start	end	text
138339	146904	But we're going to start off with a little bit of How Was Your Gaming Week, and we'll come back to you and fill in a little more for the folks that may not know you, because you haven't been on the show in a long time.
147825	149306	Has it really been six months?
149326	151647	You could have had a baby since the last time.
151867	154349	See, maybe you had a baby, and we'll find that out.
154689	156030	All right, we'll start with Dark Sakura.
156070	156910	How was your gaming week?
156950	157711	Let's talk about video games.
158271	159232	Lots of pinball.
159472	161553	We sold the whodunit, finally.
162253	163094	Oh, I liked whodunit.
163840	166423	Yeah, but we can get a much better one than the one that we had.
166903	168264	We're babysitting some machines.
168284	175672	We're babysitting a Back to the Future, which Back to the Future sucks because Michael J. Fox wouldn't let his likeness be used in the game.
176512	178434	So it has somebody who completely doesn't look like him.
178995	179275	What a bastard.
179295	180116	And that is the sound files.
181137	183940	Or it's either him or his agent or something.
184560	188344	And then we got a Time Machine, which is one of my favorite older pens.
189130	189970	Project Gotham Racing 3 Land 5 360s
218624	220924	But one of them does not want to land.
221405	222065	I don't know why.
222365	225545	It will land other games, but it just doesn't like Project Gotham Racing 3.
226866	227166	I don't know.
228166	229506	So we played four players with that.
229886	233227	Luckily that day there was someone missing, so it worked out.
233967	236528	Then Saints Row multiplayer, also via System Link.
236688	240248	I swear, you know, there's just not enough support for System Link.
240588	241049	It's sad.
241769	245910	But hopefully we'll get live soon at work and then be able to play anything.
247130	248130	Let's see, other things I played...
249125	275761	Bioshock, more of that I'm actually a little bit more into it now I forget where the hell I'm at but it's still been very good so definitely looking forward to playing more of that game and then let's see I tried a little bit more stuff on 360 I actually downloaded the full version of Worms and well it's Worms so can't really say too much on that and let's see what else did I try out um
277603	287910	Also on the PSP, I found a... Someone had dumped a version of Sega Rally on there that's not out yet, but it's actually very awesome.
288350	291532	Sega Rally Revo, I know it's going to be on most other systems.
292113	297096	I think they're just dropping the Revo part for the PSP version, though, but it's cool.
297296	300438	It's very awesome if you've played Sega Rally in the arcades exactly like that.
300936	302198	I mean, it looks good, too.
302318	303901	So, really recommend that one.
304962	305743	And... Oh!
306064	306765	I almost forgot!
307125	309489	On 360, play FlatOut Ultimate Carnage.
310230	311252	Fucking love this game.
311312	314256	This game right now, I think, best racing game of the year.
314977	315458	Hands down.
316130	317231	That's a pretty hefty title.
317411	319132	It is, and it's fucking fun.
320113	323656	Flat out, I used to love the game, first off, because you can crash into things.
324116	332262	Now, the first game really pissed me off, because when you'd crash into objects on the track, you would kind of get stuck on them, and that kind of sucked.
332682	342770	But, they went back, fixed all that shit, now there's like 6,000 things on the track to crash into, and you see all of them all strewn about on the track.
343257	345759	Ultimate Carnage, Destruction Derby, Ragdoll Olympics
372145	374987	Definitely check out FlatOut Ultimate Carnage.
390603	393864	It's basically, but FlatOut is a completely different game.
394284	398825	Their thing is the fact that you can crash into a bunch of different objects on the course.
399466	400646	Burnout doesn't really have that.
400666	404007	It's mainly just crashing into the cars and exploding and stuff like that.
405147	408388	So it's a different type of game, but I really recommend checking it out.
409288	409909	It's pretty awesome.
409929	413690	I played the demo for a good half an hour at least, and probably will play it a little bit more until it comes out.
415512	415993	Worms 2 Open Warfare
440571	444372	Only on this show would saying you're a whore for worms actually make sense.
444512	447153	Could you imagine if I walked up to just a random person on a street?
447173	448673	You're a whore for worms!
448693	450514	You're a worm whore!
450974	452394	Unless they liked worms.
452814	453895	Or were fishermen.
454015	456015	Do you think there are such things like worm fetish?
456055	456775	That's really gross.
457135	457776	Probably.
457916	459116	There's sick people in the world.
459136	460256	There's fetishes for everything.
460716	461577	That's what they say.
461657	462257	Seriously?
462277	464237	Do we have anybody in the chatroom with worm fetish?
464957	467058	Everybody in the chatroom is talking about their gaming weeks.
467078	467278	I don't...
467799	468700	DJ Ranma S, Actdeft, Drew, Carameldansen
484230	485170	Eh, that's pretty old.
485551	486711	Hey, 1942 and Lode Runner.
486891	490853	But, and Kaboom, on this Activision's hit remix, which sucks.
490873	491693	Kaboom is awesome.
491733	493974	We were talking about Kunio games earlier.
494094	497576	No, I just didn't like the Activision hits remixed on the PSP.
497956	498276	It's just...
499073	499453	I don't know.
499634	502296	Wait, but isn't that the only system they put it out on is the remixed ones?
502416	503637	Like all the souped up titles?
503977	505238	Well, they weren't really souped up.
505338	506699	These were just the standard games.
507420	508300	Oh.
508821	514225	It's not the Atari Classics one that's going to be redone with the ones that they had on Xbox Live Arcade.
514545	515566	This is just the old one.
515626	521630	It was a collection of 70-some Activision titles like Kaboom, Pitfall, Pitfall 2, etc.
522491	523212	Which is okay.
523512	526674	If you really want a collection of those old games, then great.
526774	527295	Pick that up.
527335	528836	I'm sure it's dirt cheap by now.
530741	531021	I don't know.
531161	531941	It's just not for me.
532101	534942	I'm not... I don't want to play it on that console.
535523	538204	SSJ100Mad is applauding you, Loki, in our chatroom.
538264	539484	Loki is really branching out.
539564	541125	I thought he was just an achievement point whore.
542119	542980	Hey, I still am.
543140	547243	I was playing Worms and I was getting achievements on that.
547403	547983	What was I playing?
548003	548784	There was something else I was playing.
549004	550585	Oh, I played Mutant Storm Reloaded.
551746	555089	I played that and I was getting some more achievements on that as well.
555529	556070	Oh, actually, no.
556090	557310	I was looking through my arcade games.
557350	562354	I'm like, I own like 40 arcade games and I don't have the high scores on any of them among my friends.
562394	564676	I'm like, which one can I possibly get the high score on?
565677	570000	And I tried on Mutant Storm Reloaded and I just didn't have enough time to dedicate to it.
570888	572849	How many games am I whooping your ass on?
573269	573529	I don't know.
573549	576229	I don't play live arcade games that much, so probably a lot.
576249	576850	Just curious.
577650	577910	All right.
578690	579130	All finished?
579530	580070	I'm all finished.
580510	580791	All right.
581511	584011	Oh, Call of Duty 4 multiplayer, the beta.
584271	584391	Oh.
584652	585272	It's pretty awesome.
585292	586152	Are you in it legally?
586652	587612	I am in it legally.
587832	588733	Oh, congratulations.
589433	593394	I know there's a way people were getting on there illegally, but no, they actually put me in the first wave.
593434	594274	Are you allowed to talk about it?
595092	595653	Fuck if I know.
596333	597054	Okay, let me put it this way.
597254	597995	It's Call of Duty.
598035	600757	I mean, shit, they haven't really changed much since, you know, 2.
602399	604420	And it's no modern day stuff.
604580	605301	It looks awesome.
605701	606082	That's it.
606202	612728	I mean, if you want me to describe it for you, go play Call of Duty 3, but just imagine it's futuristic or modern day.
612828	614489	I mean, it's basically the same damn thing.
615130	615590	It's good.
616291	617772	Yeah, people are, like, loving this game.
617832	618373	It is good.
618633	618753	It's...
619673	620454	CasperTheGay
640100	641181	I've got Newtopia and Newtopia 2.
668024	668905	Oh, do you have Nootopia 2?
669065	670566	I have TurboGrafx.
670806	671407	Oh, okay, okay.
671707	674269	You know, the thing about it is, it's a Zelda clone.
674289	677031	If you like Zelda games, you'll like it for that old-school gameplay.
677371	679853	But there's some reasons why Zelda was way more popular.
679973	687338	I mean, like, for instance, if you bomb a cave or you bomb a wall in a dungeon, you have to re-bomb it the next time you go back in, which is a real pain in the ass.
687478	688859	That's what they get for being HuCard games.
688959	689899	Yeah, it's horrible.
689959	693660	And then if you go into the cave or something, you automatically have to start talking to the person.
693680	694960	You have no choice.
695241	699301	Or if somebody's in a dungeon in a room, every time you pass through that room, you start talking to them again.
699362	700142	I'm like, ugh.
700562	701222	But it's still fun.
701322	701822	It's good stuff.
702542	703763	Again, Hugh Card game.
705123	705883	So it's good times, though.
705903	706723	So that's pretty much it.
706783	711825	I haven't played any new stuff, so I want to play Metroid, the new one, so that looks pretty awesome.
713565	716446	Kick them off the TV watching Battlestar reruns and go play Metroid.
716466	716906	It's awesome.
717726	717966	All right.
718783	719023	All right.
719404	724313	Well, I got to talk about my gaming week and... Oh, hell.
724453	726677	I don't know if I really want to say anything about my gaming week.
727018	728180	I better brace myself.
730384	731225	This week, I...
733783	737566	Final Fantasy XI Final Fantasy XI Final Fantasy XI Final Fantasy XI Final Fantasy XI
762076	763077	There's a camera on me.
764739	770005	Because I wanted to play something and I had codes that would make it so I could play for a month for free.
770045	770986	So I was like, I'm going to do that.
771487	775291	And then you got a free month on WoW and you're like, okay, I'll come play Final Fantasy XI.
775932	777774	And then we got two of our friends to play too.
778775	780517	So we're all just going back.
780617	781518	We're migrating back.
783140	788583	The thing about it is that they've changed a lot since I've been gone, and I was kind of curious what all has changed.
788623	794586	And it does seem like they have fixed a lot of things that were pissing me off before, such as they got rid of a lot of the gold sellers.
794606	796868	The economy seems to be a lot better than it was before.
796888	798368	It seems like it's stabilized.
798388	799709	The economy changes.
799749	801110	Yeah, seriously, the economy changes.
801130	802531	It happens in a lot of MMOs.
802851	808574	But here's the most hilarious part, and old-school OLR listeners will really get a kick out of this.
808854	810195	You know what server we're playing on?
811296	811696	Faerie.
812642	813723	The Fairy Server!
813743	816005	We're playing on the Fairy Server!
816425	817826	And we're pretending we're noobs.
818006	821869	You have to go back to like episode 80 to get these jokes when I was first getting into Final Fantasy XI.
821909	823931	But yes, we're playing on the Fairy Server.
823951	825732	I don't remember why we were pissed off at that chick.
825752	827013	What was it?
827334	827694	I don't remember.
827714	829936	It was something to do with live journal drama or something.
830656	831297	You have to go back.
831517	832758	It's really fun though in...
833510	835632	I'm actually having a really good time.
835652	838014	So am I. I keep leveling everything I can.
838094	843598	But I'm wondering if it's one of those things where when I have to start partying in the dunes, if it's going to wear off real quick.
843618	844619	We don't know what the dunes are.
844679	846260	Give me my drink, Eddie.
847401	848161	This is great radio.
848221	848422	What?
848642	849823	He's trying to steal my drink.
850583	851904	We don't know what the dunes are yet.
852164	854326	Remember, we're just low levels.
855027	855447	We'll be there.
855487	858109	We've never played before.
858149	860131	I'm looking in the chat room to see what people are saying.
860731	863173	Ghost Guy says Final Fantasy XI equals not so good.
864567	867390	Oh, that person's name that you just read equals not so good.
868031	871834	SSJ100Matt says, why isn't Jamie on top of Rob about this?
872315	873636	Well, Shane took her mic for one.
873656	874917	Well, I needed to talk to him to some point.
874957	876999	I would be curious what Jamie's thoughts are on all of this.
877019	877640	I'm going to go watch what else.
877660	879281	Sorry, bye.
879301	879922	I don't care.
880703	883225	Oh, I thought you were going to call me an addict or yell at me or something.
883485	883806	No.
884686	884907	All right.
884927	886108	What you play is up to you.
886542	887143	Oh, I like this.
887163	889945	This is the kinder, gentler Jamie than we had a few episodes ago.
889965	892228	No, this is the indifferent, apathetic Jamie.
892328	892848	Oh, I see.
892908	894069	This is the meh Jamie.
894430	894770	Yeah.
894890	895191	All right.
896392	896832	The meh.
897473	898594	What do you think about that, Jamie?
898834	899034	Meh.
900450	905214	I didn't just play Final Fantasy XI, though, because I swear I'm going to limit my time on it this time around.
905354	907095	I'll let you guys know how long I actually stick with it.
907396	910418	But I also was playing some more Blue Dragon and made some more progress on that.
910438	911799	And I'm enjoying Blue Dragon.
912039	917824	I realize the critics didn't exactly give it the best scores in the world, but I'm having a good time with it.
918745	920266	And then some stuff on Xbox Live Arcade.
920306	921527	Hello, Fatal Fury Special.
921867	922748	I had to give that a go.
923288	926351	And it's the same game, basically, from the Neo Geo.
926371	928753	They didn't really change anything, but that's okay, because Fatal Fury...
929193	929793	Street Fighter is $10?
929854	931294	Wow, I thought that virtual console games were expensive.
931314	931875	Not even Super Mario Bros.
955411	956212	or $5 for Metroid.
956252	957472	I think that stuff's expensive.
957492	959773	You should see the PlayStation Network game prices.
961114	965476	I mean, granted, they're more full games, but we're talking like $40, $20.
970138	981903	I want to say one other thing I've noticed about Final Fantasy XI is that it seems like there's a lot less OMG, WTF-type kids on there now, and I'm noticing there's a lot of older people that are getting into Final Fantasy XI.
982403	984024	A lot of stay-at-home moms...
984835	985615	S, Actdeft, Drew, Carameldansen
1014099	1015480	Run faster!
1015520	1016741	I don't know where my discs are either.
1016841	1018962	Jamie's thinking about coming back to Final Fantasy.
1022265	1023465	That's okay, I only got to level 15.
1025814	1026654	She's thinking about it.
1027035	1028055	Oh, this is exciting news.
1028075	1029796	I'm probably actually going to quit World of Warcraft 2.
1030616	1031637	I'm just going to quit MMOs.
1031677	1032797	I haven't quit World of Warcraft.
1032837	1033377	I should say that.
1033437	1038179	It's just that I have a free month because I got somebody else to play through the rewards program.
1038459	1041941	So this is my month where I'm going to decide which one I'm going to stick with, if any.
1042241	1044982	Because honestly, when I play MMOs... You should totally play World of Warcraft.
1045102	1045482	Bye!
1045743	1047783	It cuts into my console times.
1048544	1049004	So we'll see.
1049244	1050685	I'm going to try to play through Super Metroid.
1051085	1052826	Oh, Super Metroid.
1053066	1053486	Good stuff.
1054384	1062747	I've been looking for a video capture card for the Mac so we can do Operator 11 stuff with the Super Metroid.
1062767	1065268	We can do our live playthrough and have the video feed actually on it.
1065288	1066548	You actually have to do it this week.
1067148	1067448	I know.
1067528	1068189	We totally will.
1068209	1069009	I just need to get the card.
1069429	1072691	I haven't been doing my show on Tuesday so we should do that instead of my show.
1098582	1101864	So keep an eye out on our page on Operator11.com.
1101924	1105646	I'm not sure exactly how to get to our profile, but I can tell you our username is Orange Laundry.
1105666	1106827	That was a really bad plug, huh?
1107187	1108608	I don't really know how you get there.
1108628	1110129	Best plug ever.
1110149	1110989	But just find it.
1111490	1112250	All right, so there you go.
1114411	1115232	And let's see.
1115272	1117073	I don't really have a whole lot of other housekeeping.
1117093	1119014	I already talked about that we have new pictures coming.
1119074	1120015	I ate too much pizza.
1120335	1121115	I'm sorry to hear that.
1121576	1122356	I'm actually hungry.
1122516	1123797	Eddie, you want to make another run to talk about?
1124097	1125258	Do you want my breadsticks?
1126070	1127070	Seriously, can I have some breadsticks?
1127110	1127331	Sure.
1127451	1128511	I would heart you forever.
1129071	1129351	Hooray.
1129491	1132733	I'm going to eat breadsticks, and we're going to get into tonight's gaming news.
1132773	1133733	Hopefully, I'm not first.
1134573	1135994	Hey, Rob's first.
1136454	1136734	Anyways.
1136754	1138215	No, I'm kidding.
1138935	1139175	No.
1139715	1145898	So, to start things off, let's talk about pathetic stuff, including how pathetic Lair was.
1146718	1153261	Well, you know, personally, I haven't played it, so I don't know if it's pathetic, but based on people's reviews of it, you know, for example, IGN gave it a 4.9.
1155379	1160182	I would say it's pretty pathetic, and I guess, you know, there are some control issues and stuff like that.
1160682	1170688	Well, to, I guess, help save face, Sony has figured, you know what, the reason why our game is getting bad scores is because reviewers just don't know how to review our game.
1172189	1173470	Yeah, it's never a good argument.
1173610	1175491	So, what they did was they sent out...
1176403	1178384	Reviewers Guides for Lair.
1178884	1185526	They basically sent IGN a guide of how to review their game because they figure, oh, you're stupid and you don't know how to play our game.
1187147	1189408	Yeah, that really makes you look cool.
1190868	1201052	So, apparently six of the 21 pages of the guide are devoted to the game's controls and I guess it has, you know, like a fact or something in it.
1202952	1204533	That's so retarded.
1206227	1208510	Ghost Guy in our chatroom says Lair is lame.
1212074	1212374	I don't know.
1212975	1214857	I will withhold judgment until I have a chance to play it.
1214977	1215838	It looked good, though.
1215878	1222185	It looked like the game that could save the PlayStation 3 from all this, you know, that people are saying at it.
1222686	1224107	So what went wrong, Loki?
1225269	1225369	Um...
1226132	1227393	It just kind of sucked.
1228054	1228414	I don't know.
1228774	1232517	I think one of the things was, first off, you had to use the motion controls.
1232958	1235860	It wasn't just you can turn them off or it's optional.
1235920	1236941	You had to use them.
1237601	1238762	They were kind of floaty.
1240964	1243306	There was, I guess, some lag between certain things.
1244467	1244787	I don't know.
1244827	1246869	It's just a lot harder than people thought.
1249511	1255736	Mr. DeBucket in our chat room at chat.orangesoundsradio.com says, Lair is better on PSP via remote play.
1258487	1260388	You know... Gimmick.
1260768	1261568	That's all I'm saying.
1262028	1267810	Well, you know, it's interesting that that gets brought up because it makes me think about the whole, like, DS Wii thing.
1267830	1269510	Shouldn't we have seen something with that by now?
1269790	1271090	Oh, I guess we have the Pokemon game, huh?
1271110	1274251	I guess we do have a little bit of connectivity, but nothing to this extent.
1274451	1275992	That's cool, but here's the thing, though.
1276112	1286134	I mean, I don't want to get into other stories or anything, but I'm just saying, you know, the remote play isn't like... It's not like the DS thing with the Wii, where
1286690	1292473	You know, that's actually being used as a controller, and it actually has an earface on there and menus and stuff.
1292593	1294414	It's different than what's on the screen.
1294494	1297395	It's actually, you know, kind of an accessory to the game.
1297756	1303739	Whereas remote play is, look, I can play this from, you know, Starbucks down the street.
1303799	1306120	I'm playing my PlayStation 3 on my PSP.
1306640	1309021	I mean, it doesn't work completely.
1309922	1311122	Even that's kind of broken.
1311142	1314424	I mean, sure, you can do it, but, you know, it's just like...
1315302	1315963	DarkSakura, DarkSakura
1337600	1338960	DarkSakura, DarkSakura, DarkSakura
1362466	1365988	So is this possibly just the beginning of more to come for the console?
1366308	1373330	Remember when they were shown off the console and they had the Formula 1 racing game and they were like, look, you can use your PSP as a rearview mirror.
1375311	1375731	Why?
1376451	1377852	Why would you do that?
1378892	1383274	You're just going to set it on a stand next to you or something.
1383514	1387736	They have rearview mirrors on your car model in the game.
1388076	1390177	Why would you need to have it on a separate screen?
1390297	1391157	It's just a gimmick.
1391624	1392505	DarkSakura, DarkSakura,
1413410	1427558	There was some other... When they were doing it at the GameCube, too, there was some cooler, like, connectivity with the Game Boy Advance because, like, when you were playing, I think it was one of the Metal Gear games, something like that, it was, like, your sonar, and it was, like, having your own cool, like, device, but in the game.
1427618	1428058	Exactly.
1428098	1433601	So it was a gimmick, but it was, like, practical, too, so... Oh, I... No, here's the thing.
1433762	1436183	The reason why they did that is so that you can make...
1436821	1438583	The Racing Game More Like Real Life.
1439183	1443367	And by the way, Mr. DeBucket in chat wants to point out, it was a tech demo, you dumbass.
1443447	1444668	It wasn't even in the game.
1444848	1445829	I know, that's what I'm saying.
1445909	1446790	It was the tech demo.
1446810	1448831	It was when they were first showing the PlayStation 3 on.
1448892	1453796	It makes it more like real life because what you do is you get a woman to sit next to you while you drive.
1454036	1455517	Where's something I can throw at Rob right now?
1455557	1456378	I'm not even finished.
1456738	1462003	And you have the PSP and the woman's watching and she's nagging about everything you're doing wrong.
1462083	1463264	Where's something I can throw at Rob?
1463863	1464884	Give me one of your Pikachus.
1464924	1466206	Throw one of these breadsticks.
1466586	1467708	These things will knock me out.
1467748	1468629	They're like rock solid.
1468649	1469950	I know, they're nasty.
1469970	1474335	I think the Operator 11 people heard me banging it against the wall earlier.
1474375	1475156	These things are tough.
1475697	1477439	All right, anyway, that's all I have to say.
1477639	1479141	That's okay, because Rob drives like Grand Moff.
1479862	1480162	Whatever.
1480182	1481223	See?
1481464	1482705	You're criticizing my driving!
1499538	1504699	Then why even put some half-assed control system in there that you can play this thing remotely?
1504779	1505719	It's stupid.
1506179	1511320	It's just like those people that use their media center extender to view the internet on their 360.
1512220	1513141	It's stupid.
1513341	1514181	It's gimmicky.
1514221	1515501	You don't need to do that.
1516361	1519702	Well, if you'd like to comment on Loki's rants, we always welcome your emails.
1519802	1525443	Mailbag at orangelaunchradio.com No, that's Loki at... Send them directly to Loki.
1525483	1526243	Send them to him.
1527293	1527894	I don't need them.
1528374	1533118	And while you're at it, sign him up for lots of Nigerian bank lotteries.
1533198	1534419	I already get enough spam.
1537882	1541404	And Loki's definitely interested in anything you have on Viagra or Cialis.
1541845	1545308	I will forward all my email to you, Rob.
1546328	1547750	He also wants bigger breasts.
1550552	1551613	Alright, I'm done.
1551633	1553114	That's all I wanted to say about the connectivity.
1553587	1565337	Well, you know our favorite crayon eater was going around in his days at Sony saying that the PS3 was a computer and a multimedia whatever.
1566238	1568480	Kaz Hirai, who is now the man again.
1569651	1575836	said, and I'm going to quote, I'd like to clearly say the PS3 is a game machine.
1576416	1577537	It's nothing more than that.
1577637	1578317	No, it is not.
1578438	1582320	In fact, all their commercials say computer entertainment system.
1582380	1583541	It's a fucking computer.
1584542	1585283	No, it is not.
1585383	1586664	It's the Sony PlayStation.
1586884	1587084	I mean...
1588550	1589611	It is a fucking computer.
1589651	1590652	You've been saying computer.
1590732	1597117	Just because your fucking computer does not sell does not mean that you have to start calling it a game machine now.
1597757	1598698	It's a fucking computer.
1598778	1599418	Stick with it.
1599558	1601000	Who turned Loki to 11 tonight?
1601100	1602220	That's what I want to know.
1603762	1605343	Why don't you just make 10 louder?
1606055	1606876	DarkSakura, DarkSakura,
1627410	1627970	and many more.
1650215	1656440	What makes the PlayStation 3 a little bit appealing as well?
1656480	1660003	What's the one thing that has people more excited than anything about PlayStation 3?
1660703	1661023	Home.
1661584	1662604	Is home a game?
1663305	1665406	No, it's kind of something outside the box.
1665827	1670070	So for them to go out and say a quote like this is a little bit like, huh?
1671098	1673640	But you're like the worst at being a game machine.
1673660	1675101	You do everything else really good.
1675241	1675601	I don't know.
1675781	1676141	Guess what?
1676221	1678323	People didn't care that you can load Linux on it.
1678363	1682085	That's why it's now a game system and not a fucking computer.
1683045	1685027	Well, okay, fine then.
1685327	1686928	$600 is too much for a game system.
1688789	1691891	You know, $600 was cheap for a computer, too much for a game system.
1692071	1693552	So now it's too much for a game system.
1695413	1695913	All right, let's see.
1696213	1700955	SonOfDad says, PlayStation 3 right now is a cheap Blu-ray player, no more, no less.
1701696	1704097	There might be some Sony fans that disagree, but I don't know.
1704137	1708539	I mean, I still have yet to buy a PlayStation 3 because, I have to admit, I feel kind of similar.
1708639	1710639	There's nothing out there to play.
1711040	1711680	Even, I mean...
1713135	1714396	Ratchet and Clank Future.
1714616	1715577	That looks pretty good.
1715797	1716959	And Resistance was good.
1717239	1721042	I'm sure when Final Fantasy XIII comes out, I'll be like, Hail Sony!
1721142	1722163	Welcome into my house!
1722223	1723084	Hail PlayStation 3!
1723364	1723865	I love you!
1724005	1727528	Well, then you'll have a lot of time to save up money when it comes out Spring 2009.
1729339	1730679	Is that the current release?
1730860	1740502	No, I'm just guessing, because, you know, this shit... I mean, because it'll come out in Japan, you know, probably Christmas next year or something, and then we'll see it maybe spring or summer of 2009.
1741443	1742083	But don't worry!
1742283	1742723	Don't worry!
1742823	1745624	Good games are coming to the PlayStation 3 someday.
1746624	1747044	All right.
1748505	1749765	Thank you, Jamie, for the quote.
1749805	1752666	It certainly livened up our show a little bit tonight.
1753086	1753426	Meh.
1755386	1756147	Except for you.
1756627	1757047	Anyways...
1760709	1763230	Anyway, so guess what?
1763570	1766950	You can't talk about PSP Homebrew on the official Sony forums.
1769891	1772612	Wow, surprise.
1772632	1776252	You can't talk about cracking their system on their own forums.
1777613	1778833	How dare they do that?
1779133	1783574	I'm more concerned with the fact that it took them this long to ban that chat.
1784054	1784274	What?
1785438	1789221	Well, you know, the PSP is only a game system.
1789481	1790562	You shouldn't be doing other things on there.
1790602	1791783	Shut up and read the story.
1792603	1802231	So, yeah, if you talk about homebrew, you will be banned from Sony's official chatroom or forum.
1802931	1803492	And guess what?
1804132	1805713	We ban you!
1806154	1814420	Since we're on the topic of homebrew, it should not be a surprise that with the PlayStation Slim coming out,
1815368	1816329	The PlayStation Portable Slim
1837955	1843880	Now, I know I can say this, and it won't go anywhere, so nobody tell him, but I think I know what I'm going to get William for.
1844200	1844981	And I'm totally serious here.
1845001	1846462	I think I know what I'm going to get William for his birthday.
1846482	1847723	I'm going to get him a PSP Slim.
1848203	1851426	Because funny enough, William is a huge Sony fanboy.
1852167	1853107	And I don't know what it is.
1853368	1860713	He doesn't even play a whole lot of video games, but every time we go into Best Buy, we'll be looking at MotorStorm or whatever, and he's always like, don't you want a PlayStation 3?
1861034	1861374	Look at it.
1861414	1862034	It's so beautiful.
1862075	1863316	Why don't you have a PlayStation 3 in your house?
1863336	1864236	You have another game system.
1864256	1865017	Why don't you get a PlayStation 3?
1865077	1866358	I'm like, are you going to buy me one?
1866798	1867299	He's like, no.
1868459	1895915	but I think he really wants a PSP so I'm going to get him one because he thinks they're cool but I'm going to get him the Slim because they're new and then I can go look it's a new toy too and I think he'll get a kick out of that so Sony fanboys who are pissed off at the show right now because we're knocking Sony I just thought I'd let you know they are still getting some of our money because I do think the PSP is pretty awesome now it was a slow start but then again the DS had a slow start too so what can you say well
1896863	1904067	Anyhow, one thing, of course, that you can play on those PSPs is Lair, which goes back and forth, you know, with a little remote connectivity.
1904387	1906728	But yes, we have one more Lair story for you guys.
1907528	1911671	There's a brand new hot coffee mode that's been discovered inside Lair.
1911711	1915813	Yes, there's a hot coffee mode, except it's not really what you think.
1916673	1920335	If you actually watch the video of the hot coffee mode...
1920891	1929815	It's actually just something you unlock where somebody brews a pot of hot coffee.
1930515	1937879	All you have to do is enter in this big long string at the cheat menu and you'll be welcomed with this video of somebody making hot coffee.
1938839	1940520	That's the best joke ever.
1941741	1944482	It's kind of stupid, but it's stupid funny.
1945262	1947183	Like a Jim Carrey movie, it's stupid funny.
1948184	1949004	That's great.
1949471	1958553	By the way, that code that you can enter in, 686-F7-420-636-F66666565.
1959154	1962734	If you missed any part of this show and need a transcription, get out a pen next time.
1962774	1963215	And guess what?
1963235	1968816	Those also happen to be the reviews that this game got as well.
1970016	1971137	Good job, Loki.
1972597	1976478	Just as I was reminded in the chat room, though, the
1977028	1991037	PSP is, I guess, they've already cracked the firmware and they're going to be releasing a, I guess, Team M33 is going to be releasing a CFW 3.6 firmware for it.
1994139	1996340	That's one of the better jokes we've had in a while on this program.
1996360	1997000	Good job, Loki.
1997781	2000462	Yes, chatroom, now you two get to beat that one into the ground.
2001443	2003444	So, some news for our UK listeners.
2003765	2006046	Sega's got some dates out for some of their stuff.
2006713	2012536	Virtua Fighter 5, Who Gives a Crap on Xbox 360 will be 26th October.
2012696	2016778	Universe at War for PC and Ghost Squad on Wii is 2nd November.
2017078	2021580	Sonic Rush Adventure for the DS will be next week.
2021680	2026143	Crazy Taxi, Fair Wars also will be later this month on PSP.
