start	end	text
690139	692160	That only used the accelerometers in them.
692860	693620	Very interesting.
693640	695841	So, you know, some games don't even need that sensor.
695861	698182	You can take that sensor away and still play Excite Truck.
698682	698882	All right.
699122	700063	That was very interesting.
700203	703927	I think Bobby's going to win round one of three interesting things, because that was very interesting.
705248	706169	Well, here's mine.
706649	708411	My interesting thing I saw was Luminous 2.
710112	712955	I went and saw Luminous 2, which was being shown at Buena Vista Games.
713075	714996	You know why Luminous 2 is interesting?
715857	717819	I didn't see any damn difference from Luminous 1.
718419	720721	Not a damn thing was different from Luminous 1.
721022	727447	Okay, some of the themes were different and it seemed to have more video in the background and they've changed the look.
727808	732892	I was surprised because Luminous Live on Xbox looks a lot like Luminous 2.
734333	738137	As for new modes, whatever else, it wasn't in the demo, so I couldn't tell you.
738197	739978	And nobody at the booth told me anything extra.
740279	744402	So as far as I know, if you have Luminous, there's really no need to get Luminous 2.
745043	748646	I imagine they'll announce other things later, but they're not in the demo.
748827	750208	I started the demo from scratch.
750228	751129	It takes you right in the game.
751269	752670	In fact, some of the music was the same.
752690	755252	Yeah, some of the music and themes were the exact same.
756243	757805	DarkSakura, you got a second interesting thing for us?
777054	777895	Star Trek Legacy.
778817	779258	Ah, yes.
779518	781020	Now, this is the show that made us late.
781561	781881	Yeah.
782202	786829	We had a meeting with Bethesda to see their demo for that.
787650	788592	That was pretty sick.
791292	798376	You basically can pick from any generation of the Star Trek universe with the exception of, I think, Enterprise.
799337	802319	No, Enterprise is in there all five generations.
802499	804160	No, Enterprise was not there.
805080	806141	As in the series Enterprise.
806161	807782	Yeah, the series Enterprise, not the ship.
808362	812745	No, according to the trailer that they had, it included Enterprise.
812805	819909	According to them, they had Original Series, they had Next Generation, Deep Space Nine, and Voyager.
820069	820470	That was it.
847635	852897	It was... They actually, on the demo, they recreated the battle from The Wrath of Khan.
853077	853957	That was pretty awesome.
854197	855998	This game is a Trekkie's wet dream.
856238	856658	Oh, yeah.
857199	858619	They went all out.
858699	865421	They have everything nailed down, like the ship specs, like you're saying, the recreation of certain scenarios.
865982	870403	And, you know, if you're into Star Trek, you're going to think it's great.
870563	872344	You have full range of motion in that game.
872404	874305	On top of that, if you are a little bit...
875425	876906	It's definitely a tactical ship game too.
876926	881530	I actually thought when we were going in there, I thought we were going to see the Star Trek MMO, which is nowhere to be seen.
881570	883352	I guess it's still in early development, but...
898624	900306	DarkSakura, DarkSakura, DarkSakura, DarkSakura
914273	919675	It's definitely very complete for the Star Trek hardcore fan.
919695	921536	I mean, they went to all these resources.
921876	928678	And even for the casual Trek fan, it's going to have tutorial modes that ease you into it and easy scenarios type situations.
929018	930639	And it's very pretty to look at.
930699	931959	I mean, it's a pretty, pretty game.
933440	936080	I was very impressed with Star Trek Legacy.
936561	936901	Thumbs up.
938001	938201	Yes.
938522	938762	All right.
939803	941384	Loki, one interesting thing.
942345	944567	I got to play more of the PlayStation 2 today.
945988	948770	The interesting part... Why don't you come over to my house and play PlayStation 2?
949011	949591	You mean PlayStation 3?
949651	950612	PlayStation 3.
951232	952173	I played both today.
952393	952654	All right.
952774	954295	I got it only.
954856	955776	No, PlayStation 3.
955816	958599	I actually played two different games.
960201	961603	And here's the thing.
961663	965769	The surprising thing is I'm not impressed by PlayStation 3 at all.
966731	971759	And I played one of the games I've been looking forward to ever since I saw the video, MotorStorm.
972540	972780	What...
974222	977965	What did you like about the movie that you saw?
989253	993934	What I liked about the movie, the movie made it seem like it's going to be burnout off-road type of thing.
994035	1000477	Really fast, really crazy-ass gameplay where cars are just crashing and flipping all over the place and exploding.
1000977	1002817	Fire, just lots of stuff like that.
1002957	1004238	And what was the reality of the demo?
1004338	1006698	The reality of the demo was it was just an off-road game.
1006758	1009719	Cars seemed to be driving extremely slow.
1010179	1013000	In fact, you know, a lot of times you'd fall off a cliff or whatever.
1013420	1018082	If you did happen to crash, they would do a slow-mo instant replay of it, and it was very unimpressive.
1018542	1021324	I checked out Gran Turismo HD and also not impressed by it at all.
1045043	1046104	Yeah, the paper people.
1046364	1046805	They're back.
1047145	1048246	In high def.
1049187	1049467	1080p.
1049787	1052629	They're actually kind of 3D, but they don't move.
1053410	1054771	They're just kind of stationary.
1055112	1056593	In the Grand Canyon level, they do move.
1056873	1057874	Yeah, a little bit.
1058034	1058594	But here's the thing.
1058655	1063599	If you drive past them, they're still looking behind you down the track like something's going to happen.
1063659	1064880	Well, let's give them a break, though.
1064900	1066041	It's an early, early build.
1066101	1067662	That all might still change.
1068082	1068343	You know?
1069143	1070203	It's pretty.
1070504	1071424	I'll give it that.
1071444	1073504	They're not the only game that uses paper people.
1073564	1075285	I mean, let's look at MotoGP 2006.
1075625	1077346	I played that today also.
1077526	1078186	Same problem.
1078706	1082787	The whole thing is, it's not impressive enough to get me to spend more money.
1082807	1087429	This thing has got to be leaps and bounds better than the 360 in order for me to spend that kind of money.
1087529	1093250	I'm really not seeing anything really unique and revolutionary coming out for anything on the PlayStation 3.
1093510	1095471	It's all just more of the same crap, just prettier.
1097270	1107075	I did notice though that Sonic the Hedgehog and there's a few other games I think that were on both platforms looked a little better on the PlayStation 3.
1107115	1109036	The Sonic looked a little bit better.
1111597	1116740	Mobile Suit Gundam looked extremely better than the 360 version.
1116940	1120862	I don't know if it's the monitors that they're playing on, but it looked like night and day for that.
1121826	1125628	Pretty Graphics can't make me forgive the botched job done on Sonic.
1127529	1129570	Alright, Bobby, how's the chatroom doing?
1130430	1131070	They're doing fine.
1131110	1133932	They're bitching about G4 right now, actually.
1133972	1136653	They're asking if we went by G4's booth and what was going on.
1136693	1138094	I avoided it at all costs.
1138634	1145557	I heard a bunch of monkeys outside the booth today going, Oh my god!
1145597	1146678	What were they cheering for?
1147649	1149129	Attack of the Show, I think, was live.
1149189	1150070	Hi, Mom, I'm on TV.
1150350	1151990	Oh, Kevin Pereira, I want to suck your dick.
1152110	1154191	I love you.
1154791	1155491	Yeah, pretty much.
1155511	1157231	Yeah, no, not for me.
1157432	1159072	I kept running into them today.
1159092	1162233	They have, like, group babes doing, like, weird things.
1162293	1168834	Now, you brought this up when we were walking around, that there was not a swarm of G4 people like there was in years past.
1168854	1170095	That's because they're not a gaming channel.
1170115	1170735	Well, right, I know.
1171195	1172535	They're off getting guys.
1173015	1173396	Yeah.
1174296	1174816	Did they get you?
1176658	1177599	No, that's their slogan.
1177619	1178479	We get guys.
1178499	1179420	They're all getting guys.
1179580	1180240	That's why I'm asking you.
1180260	1180720	Did they get you?
1181321	1181581	Uh-huh.
1181741	1182301	Did they get you?
1182482	1182662	No.
1182862	1183542	Okay, good.
1184783	1185663	No, they don't have me.
1186384	1187024	I hid from them.
1187044	1188505	Here's the thing, though.
1188825	1193788	I see swarms of GameTap shirts, which is okay because I like GameTap.
1193828	1194029	Right.
1194329	1196490	But I was surprised at that.
1196750	1198972	I don't think they're working for GameTap.
1198992	1201033	Was GameTap giving away something to shirt holders?
1201393	1202334	They were giving away shirts.
1203694	1204775	I missed that one out.
1204935	1208196	Well, yeah, but you don't wear your shirts that you win the next day.
1208617	1210778	Some people do.
1210858	1212319	Oh, okay.
1212379	1212759	Sorry.
1214380	1215640	He's a freak.
1216020	1221803	The shirts I get at E3, I wear to the gym, which isn't very often, but that's where they get used.
1222203	1225405	That's my wardrobe is all my E3 shirts, and I haven't gotten a single one this year.
1225685	1226065	I know.
1226125	1229527	I'm going to be naked next week, and I'm a fat man, so that's not a good thing.
1229727	1232768	Thank you for watching, and I'll see you next time.
1250066	1251708	DarkSakura,
1266685	1268446	I got a clock from the Korean people.
1268927	1270748	Pretty soon E3 is going to be online.
1271769	1273450	That's fine, though, because I hate traffic here.
1273950	1277152	I wish they'd move E3 to Vegas or somewhere that's built to hold a convention.
1277172	1278433	I think they should bring it back to Atlanta.
1278513	1279594	I loved it when it was in Atlanta.
1279654	1281975	Yeah, but you have selfish reasons for that.
1282556	1285078	I actually wouldn't mind going to Atlanta.
1285138	1286018	I wouldn't mind either.
1286058	1286999	I'm sure it's a great place.
1287019	1290881	Because then I can go to E3 and drive back to Mobile and hang out with my family and then fly home.
1291062	1291862	I don't think you're right.
1291942	1295484	Dear ESA, please have E3 in Mr. Blackwell's backyard.
1295524	1296085	Yes.
1297266	1299127	Speaking of Bobby, one interesting thing.
1300027	1300968	Another one, number two.
1301048	1301748	Yeah, another one.
1302308	1306410	One thing, since more Wii, since apparently I played the Wii all day today.
1306571	1307631	You played with your Wii all day long.
1307651	1308592	I played with my Wii.
1308732	1309232	That's impressive.
1309252	1310152	And here's the thing.
1310953	1317216	A lot of people are actually wondering about, and this is more about the IR games.
1317556	1320438	They're like, oh, my arm's going to get tired when I play these games all that much.
1320598	1322640	Your arm gets tired after you play with your Wii too long.
1342202	1350812	Yes, WarioWare does make you do hula hoops and squats and stuff like that, but not all the games are going to really tire you out.
1351572	1358480	And so I thought that was kind of interesting, you know, how natural I could actually be laying on the couch and playing some of these games.
1359781	1362024	I think there actually need to be more games that wear people out.
1364040	1370462	DarkSakura wants Wii Torture Chamber.
1371002	1372522	No, I don't want Wii Torture Chamber.
1372562	1377144	I want, like, Wii Robics and, like, Wii Boot Camp.
1377864	1379244	Wii Boot Camp sounds better.
1379524	1380104	Wii Boot Camp.
1380124	1382285	Because I think about Dance Aerobics and I'm like...
1383390	1386532	They could fully bring back Dance Aerobics on the Wii.
1386692	1386912	No.
1387813	1391895	Hook up a DDR mat and then have the controller and there you go.
1391915	1393756	That's pretty much the same thing with the eye toy.
1394897	1397138	Yeah, but this is by Nintendo, so it'll be better.
1397158	1397818	So it'd be awesome.
1397998	1399019	You know it and I know it.
1399059	1402161	If they brought out a new Dance Aerobics, you'd play it once and that would be it.
1402921	1403141	No.
1403422	1403842	That's me.
1404062	1404422	I would.
1404442	1406023	Alright, anyway.
1406263	1410646	My second interesting thing I saw today would be the Eye of Judgment.
1411226	1412187	Did you make your judgment on it?
1413007	1414448	I did make a judgment on it.
1414968	1418730	What a waste of fucking space at the PlayStation 3 booth.
1418870	1421431	What a waste of fucking space.
1422072	1430316	And I'm sorry to the guys that developed this because I'm sure they worked very hard on this, but now is not the time to be showing me the eye of judgment.
1430636	1432557	The eye of judgment could have been done on the PS2.
1434994	1448442	From my perspective, now granted I don't know any tech stuff about PS3, the Eye of Judgment, for those that don't know what the Eye of Judgment is, it's that thing they showed at the conference where you put the car down and whoosh, a monster comes onto the screen.
1448462	1449783	It looked like Yu-Gi-Oh.
1450043	1455247	I guess it's supposed to be a game, but the people admitted that it wasn't really a game but more like a tech demo.
1456207	1456587	I don't know.
1456647	1458049	Loki, you saw the Eye of Judgment.
1458089	1458809	What was your thoughts?
1458989	1459750	Well, here's the thing.
1460250	1470638	When basically you have to put down a card and the eye toy, or it wasn't really an eye toy, it was just a camera, would recognize these barcode light things on top and bottom of the card.
1471119	1476443	And there's also like four triangles on it to kind of orient the card so it knows which direction it's facing because that's important.
1477403	1481065	So basically it will spawn whatever monster based on what card it is.
1481305	1484066	Now here's the thing that really kind of bugged me about it.
1484206	1496312	You can cast spells on your monsters as well, but the spell card is put on top of the monster card, and you have to remember to take the card off after the spell is cast, otherwise it casts again, because it's stupid.
1496952	1505099	and also if you're playing the game and happen to destroy a monster you have to remember to take it off the board otherwise it spawns the monster again because it's stupid.
1505379	1507721	Yeah, the Eye of Judgment has an IQ of about 3.
1509042	1512425	Here's the other thing that the geniuses... They need a brain of judgment.
1512485	1514707	Here's the geniuses that Sony didn't think about.
1515068	1518871	Okay, this game uses actual cards like magic cards or something like that.
1519292	1523496	Well, if you're actually going to be playing this game, they're playing on selling expansion packs later on.
1523716	1524717	Here's the only problem here.
1525017	1529021	You can probably scan those cards and print them back out again, and there you go.
1529041	1533886	You have two cards because the camera's not going to know the difference between a fake and a real card.
1535531	1539314	Bobby, who are those cats in Ken's show we saw the first day that are here tonight?
1539574	1540515	NoVint Falcon.
1540615	1541675	Okay, NoVint.
1542176	1543296	N-O-V-I-N-T.
1543336	1546118	Describe NoVint for the listeners real quick, and there's a reason I'm doing this.
1546298	1560968	Okay, NoVint Falcon, basically what it is, it's a PC peripheral, and it takes USB, and essentially it has touch sensitive, so it's a little ball, and I will link it in chat because I've got to go find it on Google, and I'll put the link in chat.
1560988	1563570	I think it's NoVint.com slash Falcon.htm or something like that.
1565651	1573695	You put your fingers on this little ball, and say there is a ball on the screen, you actually push forward and it will stop at the ball.
1573755	1581439	You can actually trace around the ball, and then if they have ridges on it, you can actually feel the ridges as you touch the ball.
1581820	1587362	Or if you have balls, you can have a rubber band, and it will actually pull you around.
1587422	1590224	You can feel your balls right there in your hand.
1590544	1592906	So we have gone from the weed to the balls.
1593046	1593927	No, but seriously though.
1594107	1595268	Explicit tag, here we come.
1595288	1597489	Yeah, I think we have to explicit this show.
1600357	1602258	The point is that these are all tech demos.
1602638	1605780	But this, they also have, what was it, Half-Life they were showing?
1605800	1607561	They had Half-Life 2 and something else.
1607681	1608622	And they are here tonight.
1608802	1609122	Yeah.
1609542	1610282	Now here's the thing.
1610743	1613464	That, I went and played that and I thought, this is great.
1613644	1615145	Why isn't this on a console?
1615785	1619027	That is what Sony should be having in their little rooms right now.
1619127	1623389	The Eye of Judgment is, it is not time for the Eye of Judgment.
1623810	1624130	Okay?
1624150	1624430	No.
1625780	1630864	I would have been far more impressed if Sony had teamed up with those NoVent guys and were showing that thing.
1631324	1633525	It's not a smart name to be calling that either.
1634386	1635266	The Eye of Judgment.
1635506	1639749	I judge this crap.
1639849	1643231	It is NoVent.com.
1643271	1644592	We've got to keep things moving.
1644712	1647774	If you guys are listening live, Gamer Andy will be on momentarily.
1647814	1648654	I'm looking right at him.
1648694	1649275	He's sitting there.
1649315	1650015	Hi, Gamer Andy.
1650175	1651896	How are you doing?
1651956	1653857	We're starting to butt into his time a little bit.
1653877	1654178	That's fine.
1654858	1655238	DarkSakura
1677751	1680032	Ultimate Ghosts and Goblins on PSP.
1681012	1681952	It was pretty!
1682533	1687574	Now, this is not the same as the Capcom Classics thing that also has Ghosts and Goblins, right?
1687594	1689795	This is an all-new Ghosts and Goblins game.
1689955	1691976	What's so funky new about it?
1692756	1696517	You don't get golden armor, you get, like, blue pimp armor or something.
1697178	1703960	And, like, one of the enemies, the new one, is these hands that reach out of the ground and grab you and, like, throw you into a vat of acid or...
1705134	1708075	I did go on one of the bosses, because I actually knew weapons.
1708295	1709215	And you have a refillable life bar.
1731716	1735238	But when that's out, then you turn into the naked guy.
1735619	1736379	Oh, that's cool.
1736960	1739581	That seems to help the difficulty a little bit, I think.
1740362	1743684	I actually avoided them at first because I thought they were the holy water, and the holy water sucks.
1744345	1745906	One of your weapons is a crossbow.
1745966	1748107	You also have little bombs.
1748968	1754712	You start off with the lances, of course, which I still think are the better weapon.
1755232	1757834	You also get a vine whip, which really sucks ass.
1760043	1773973	Another cool thing about that, this made me laugh, I actually took a little bit of video of this, sort of stealthily, is one of the curse forms that he can get is as a woman.
1774734	1775074	Wow.
1775635	1777336	Which I would think that would be a blessing.
1777436	1779037	What a curse indeed.
1779077	1786022	Hey, hey, it actually made the boss fight better, because she is like in this big, she looks very...
1788154	1792918	Peasant German, you know, like you see in the old history books.
1794199	1799744	In a big dress, and she'd sort of float in the air, sort of like Princess Peach.
1799764	1801305	Which was cool because you could still attack.
1801505	1803747	She would just move slower, like a really huge woman.
1804267	1806949	But you throw attacks while you're floating in the air, and you could still hit the boss.
1808371	1812374	It actually ended up being more convenient, but of course when you get hit, you lose the form again.
1813034	1814355	But I enjoyed it immensely.
1814395	1815556	The music was still good.
1817559	1821024	It was also right next to Tekken, so I was going between the two for a while.
1822987	1829910	But, my, you know, and I actually wasn't too sure about it at first until I talked to Dan on the phone yesterday.
1829950	1832912	He's like, you were going to go play Ultimate Ghosts and Goblins.
1833212	1834332	Okay.
1834833	1836073	So I did, and I had a good time.
1836093	1836693	It was pretty fun.
1837034	1842476	And I was almost hanging out with Julie, Custom E19, who she was over there playing Ace Combat.
1842736	1843036	Right on.
1843257	1844517	She's like, I don't like this game.
1845317	1847398	I was like, go play Ghosts and Goblins.
1847418	1848519	She's like, no.
1849519	1850200	But no, it was great.
1850220	1851240	It was fantastic.
1851881	1852221	Loki.
1853934	1860843	Actually, the surprising game that I saw today was this game that's probably from a company no one's ever heard of.
1861984	1867672	It's actually by this group called On Games, and the game was called Wild Summer.
1868493	1868713	Now,
1869774	1878083	Basically, this game is like a sandbox game, very similar to Grand Theft Auto, but it's basically like kind of a plotline to American Pie.
1878123	1884029	You're this, you know, trouble-starting teenager, you know, with hormones raging.
