start	end	text
161320	163880	You could use it for the basic but you're not going to be able to use it in the pro
163880	165600	modes of anything.
165600	171720	So that was interesting and they are considering, it's right on the line of the Rock Band Stagekit
171720	175080	for all five of us that have it, having Rock Band Stagekit access.
175080	178360	So there you go, Rock Band 3, I was very impressed with it.
178360	180520	Portal 2 is hilarious.
180520	189240	I got to sit in on the 15 minute demo of that and they have kept the humor, they are talking
189240	194080	to Jonathan Coulton, he admitted that to me, they are talking to him, asking him who he
194080	200240	wants to work with to do it so he is definitely going to be a part of it for the music side.
200240	206160	But they've kept the humor and the gameplay elements they've added with the liquids where
206160	212120	you can either jump or slide really fast and some of the other objects that they've introduced
212120	217600	really look like it's going to be a great title, it's going to be a stand alone title
217600	220240	and so I'm really looking forward to that.
220240	227160	One thing non-gaming that I saw today that probably won't interest the OLR audience as
227160	233300	much but it's more of a glimpse of what they can do in the future is I actually got a behind
233300	237720	the scenes demo of Kinect with the dashboard.
237720	243740	So showing the video chat and stuff where the Kinect camera seamlessly will zoom in
243740	245960	and out based on who's in the frame.
245960	249300	So like if you're sitting on the couch alone it will be zoomed in on you, if somebody sits
249300	253360	next to you on the couch it will automatically zoom out and put them in the picture, take
253360	256700	the two of you into the picture and stuff like that, if that's the kind of thing you'd
256700	258160	like to use.
258160	266820	But really, ESPN integration, it's not just watching ESPN3, which ESPN3 is their online
266820	268720	internet because ESPN doesn't...
268720	269900	The Ocho!
269900	271480	It's like the Ocho.
271480	276760	Basically it's all the stuff that they have regionally that err on like regional stuff
276760	279480	but not good enough for the national.
279480	284440	So you can watch anything online like college football, like if it's an out-of-market team
284440	289480	for you or if it's like a very small school or something, they probably still have it
289480	291080	on ESPN3.
291080	297680	And you don't just watch it, they actually ask you who you're rooting for and it actually
297680	298680	keeps track...
298680	299680	And here comes another plane.
299680	300680	The plane!
300680	301680	The plane!
301680	302680	The plane!
302680	303680	The plane!
303680	304680	So it actually keeps track.
304680	307860	They showed us USC versus Ohio State, you're gonna watch that college football game.
307860	311040	The first thing they ask you is, who are you rooting for?
311040	316040	And then it tells you how many people, percentages of people watching that on Xbox Live are rooting
316040	321160	for that team and then it'll do trivia questions if you want that feature on and you're competing
321160	324600	against the other fans while you're watching the game.
324600	329960	And just stuff like that, if they integrated that into ESPN, maybe other things, they would
329960	331880	be able to integrate that same thing.
331880	335400	Do you think maybe for like, you know, women and the gays, as they say, we could get the
335400	339000	Oscars in the same type of situation?
339000	341760	Although I'm so over the Oscars, personally.
341760	346200	I think that would be awesome where they would, you know, have people guess who might win
346200	347760	and stuff and who would get the award.
347760	348760	Who wore it best!
348760	349760	Who wore...
349760	350760	Yeah, and things like that.
350760	356240	So, you know, there's very good opportunity there for that and I was very impressed with
356240	361600	that and I got to use a little bit on the dashboard and stuff and it's gonna...
361600	364580	You still have to take very slow, deliberate movements.
364580	367160	You're not at the Minority Report level yet.
367160	370520	You can't just flick around or something because you'll wind up hitting something you don't
370520	371560	want to hit.
371560	375440	They were taking very deliberate movements to do it.
375440	376440	But I'm very...
376440	377440	I'm excited.
377440	381160	I'm one of the few people excited for Kinect for all, you know, for just the dashboard.
381160	384860	Can I actually go back a little bit and talk about the video chat real quick?
384860	387640	Because you know, obviously the...
387640	391320	Not the iToy, the Xbox Vision that we had before, you know, kind of had the video chat.
391320	394840	And you know, I realize this is way upgraded, you know, better quality, it can zoom in and
394840	395840	out and all this stuff.
395840	399120	But you know, one thing I found about the video chat is that I rarely used it because
399120	403240	it's kind of, you know, it's not like a cell phone where a cell phone is always on you
403240	405800	and you pick it up, hit a button, you're good to go.
405800	410000	You know, I would think with a video chat, you both have to be on the 360 and then you
410000	412560	have to, you know, kind of want to Kinect and so forth.
412560	413560	You know, I don't know.
413560	414560	I see...
414560	418440	It's like I get iPhone video chat, you know, if they ever get it on 3G.
418440	424400	But you know, I kind of sit here going, okay, that sounds cool, but am I ever really going
424400	429080	to use Kinect video chat except the one time to say I did?
429080	430680	You might not.
430680	431680	Families might.
431680	434520	Now realize it's not just 360 to 360.
434520	437840	It's going to be with Windows Live Messenger, not at...
437840	440720	And I believe they even said right at launch.
440720	444800	So you'll be able to talk to somebody if they have Windows Live Messenger on their computer
444800	448800	and a webcam, they will be able... you will be able to talk to them.
448800	451920	Okay, now that's a big thing I wasn't considering before.
451920	455900	I could see that now then maybe like, you know, college kids trying to talk to parents
455900	458800	or grandmas that are, you know, getting internet enabled in this day and age.
458800	459800	That makes a lot more sense.
459800	465920	And they also have Bing integrated with it where you could actually select...
465920	466920	We're going to wait for the plane.
466920	467920	The plane!
467920	468920	The plane!
468920	469920	There we go.
469920	470920	There goes the plane.
470920	475440	So you can actually select like top videos of like, you know, entertainment stuff and
475440	477160	you can both watch it at the same time.
477160	479200	They call them conversation starters.
479200	483200	So if you don't know what to talk about, somebody can select this video and it pops up in the
483200	488000	center and so you're on each side and you can talk about that video.
488000	493000	I can see it now us doing an entire episode of Orange Lounge Radio just of the Bing topic
493000	494000	selections.
494000	496680	Oh my god, what an amazing podcast that would be.
496680	499000	Just the Bing video chat podcast.
499000	501280	Come on you guys, you know there's somebody...
501280	502440	Patent pending.
502440	503440	It's mine.
503440	504440	Don't take it.
504440	506000	I will sue you.
506000	507000	We could do it together.
507000	508000	Hey, there you go.
508000	510520	I could do it at my place, you could do it at yours.
510520	511520	We'll record...
511520	512520	I've got the capture equipment.
512520	513520	Awesome.
513520	515440	And we could make it a video podcast.
515440	517760	There we go.
517760	522840	One other game I played which was actually a music based game, Power Gig.
522840	524920	I actually played this.
524920	529240	Now this is the game and somebody even asked me about it I think on my Sunday night show
529240	530240	last week.
530240	531480	They'd be like, what do you think of Power Gig?
531480	534560	I'm like, well if it teaches you how to play guitar, it'll be great.
534560	536760	This one doesn't.
536760	541440	It uses a real guitar, it looks like a real guitar, feels like a real guitar, but it's
541440	545520	really still the same as Rock Band.
545520	550320	And they actually, I didn't realize they had a drum peripheral.
550320	552300	The drum peripheral is air drums.
552300	555920	It's like, and since this is your crowd I can say this and they'll get it, it's like
555920	557680	Power Power Paradise.
557680	565480	So you have drumsticks with sensors in them that break the plane of the pads, of the sensors
565480	569500	shooting, or the lasers shooting up or whatever.
569500	575220	And basically there's four floor sensors that I guess are sending lasers upwards and the
575220	582960	drumstick is sensing them and that's how it does, that's how it determines which one you're
582960	583960	hitting.
583960	588240	You have a bass drum pedal that sits on to the right and then you have a button, you
588240	594440	have a pedal for your left foot that activates what they're using for star power.
594440	598560	But basically you have to hold the sticks a very specific way, which is not the way
598560	600380	I normally hold sticks.
600380	604080	You have to have your thumb up because they have a little thumb groove in the drumstick
604080	605880	and it has to be up and I don't play that way.
605880	612320	I play, for any music geeks out there, I play matched grip, like you would in marching band.
612320	613320	That's how I play drum sets.
613320	616920	I don't really do the thumb up grip, which is called French grip.
616920	619160	See I'm a nerd, band nerd.
619160	622400	But a lot of drum set players do, so that's why they do it that way.
622400	625680	But you have to do it that way.
625680	628220	Because if the sensor's not going down it's not going to register.
628220	632600	And I was having a problem getting one of the pads, the hi-hat pad to register at all.
632600	635120	It wasn't registering most of the time, so it was not a very fun experience.
635120	639440	But they said it was still beta hardware and it's not the final version.
639440	643280	Can I just say though, and kind of go back a little bit again, since you invoked the
643280	647960	name Para Para, something that kind of occurred to me today on the floor, maybe last night
647960	652920	after we taped, I don't know, but I realize I'm kind of, this E3 is really making me eat
652920	657760	a fat slice of humble pie because for years, literally years on this program, I've kind
657760	662420	of sat here and said, just give up, Para Para Paradise is never coming out in the US, so
662420	666440	you're not going to get it, it's not happening, people aren't going to get it here, so shut
666440	668960	up already, it's not going to come out here.
668960	674320	Enjoy its cultness and the fact that it's a very niche thing, embrace it, have fun with
674320	675320	it.
675320	677320	Boy did I get proved wrong.
677320	683760	It's the most interesting thing to happen, but I swear you guys, Dance Masters is, it's
683760	684760	Para Para Paradise.
684760	687600	I mean, if you do the Night of Fire thing, it's the same thing.
687600	689840	They found a way to kind of get away with it here.
689840	695480	Now granted, it's not exactly that, but that's as close, now I will say this, and I will
695480	699960	know I'm right, I will know I'm right, take it or leave it because this is the closest
699960	703960	you're ever going to get for those that are Para Para Paradise fans, which I know we have
703960	710400	some of those in the show, as years old as that is, the camera thing will be pretty cool
710400	711400	I think.
711400	716120	The game itself looks neat, but very interesting head to head that's going to happen with the
716120	720080	Harmonix game too, anyway, I don't mean to go back to old topics, but anything else you
720080	721080	want to talk about?
721080	722080	Bobby?
722080	729880	I'm trying to think, I did get to play Marvel Vs. Capcom 3, and for those that, I'm just
729880	732960	going to, I'm not really going to talk that much about the game, because I only played
732960	737480	it really once or twice, and it was button mashing and I lost, so I lost to Justin, the
737480	740680	editor, the other guy that does E3 coverage, who was not happy.
740680	743720	I beat him in dancing though, so I'm a better dancer.
743720	749920	But I will say that in the interview with E3coverage.com that I did, I did invoke Curly
749920	754520	Mustaches and Pringles and the Knicks.
754520	760160	So if you're a fan, I invoke all of those in that interview.
760160	768320	But I played, let's see, I don't even, I played Wii Party, because it was a short line, and
768320	772320	played the board game, which is kind of like Mario Party without the coins.
772320	774040	Played that for a little bit.
774040	777800	And it was kind of interesting, basically the mini games are to determine the roll order.
777800	779960	So that's just one of the many things in Wii Party.
779960	784280	It could be, I'm going to rent it at least.
784280	787880	And let's see, now I'm just stalling, because I'm trying to think if there was anything
787880	789840	else that I saw.
789840	793400	I don't think so, I'm in a Portal 2, hilarious.
793400	797040	On Live, I didn't realize that On Live is live now.
797040	800560	Like it went live probably about an hour ago, 6 PM Pacific is when they said it's going
800560	802120	live for everybody.
802120	806040	And I think if you're a founding member, you get one year free of On Live for the PC.
806040	807840	And it worked on the show floor.
807840	812040	They claimed that the server was up in Silicon Valley.
812040	816640	I don't know if I believe them, but if it's free for a year, I might as well, I might
816640	820040	check it out and see it on my own home connection.
820040	824620	This is going to be huge for MacGamers, which I know is kind of an oxymoron, but no, I'm
824620	825840	just kidding guys.
825840	829720	The MacGamers, I mean, getting to kind of do all this streaming, this is going to open
829720	831640	up a huge door, I think.
831640	834940	I would think that's where On Live is going to be most successful, but just watching it
834940	839600	on the floor, I didn't get the extensive demo you did, but I was like, is this for real?
839600	843200	Because it does look pretty smooth and pretty nice.
843200	846920	It's kind of one of those things that, you know on the show floor, everybody's putting
846920	849080	on their nicest front.
849080	853520	So I kind of wouldn't mind trying it on my home computer and see if it runs as well.
853520	857640	Bobby, I know we're going to wrap up, get you to your flight and all that stuff.
857640	860920	And if people want to hear more, they can tune into your Sunday night show or the one
860920	865480	I always forget to plug because we're not on right after it, but it's also a great show.
865480	870400	The effing show, the fnglive.net, which is a video show that you guys do.
870400	874080	You're actually doing one Friday night, which really, by the time most people hear this,
874080	877320	knowing what time I'm getting home tonight, it'll probably be tonight by the time most
877320	878920	people hear this.
878920	883320	So tune into that as well at, I believe, 5 Pacific, 8 Eastern once again.
883320	884820	So check that out.
884820	886760	One last question for Bobby though.
886760	891480	One of the thing that surprised you most about, and you've been to a lot of E3s, you've been
891480	893960	to about three times as many of them as I have.
893960	897960	Thing that surprised you most about E3 2010, Bobby?
897960	906280	Oh God, you're putting me on the spot here.
906280	911160	It's kind of hard to say because I didn't see all that much because of the appointments
911160	912160	and stuff.
912160	915320	And you know, with Microsoft, it was all interviews.
915320	919080	Like I never touched a game in the Microsoft booth and stuff.
919080	923720	Maybe it was what surprised me had nothing to do with anything on the show floor, although
923720	926840	the game that shocked me was Driver San Francisco.
926840	929620	I didn't realize that would be that good.
929620	933840	But that could also be a good demo just like a split second.
933840	942120	But it's more that I need to find a way to balance appointments and then having free
942120	943720	time to go roam.
943720	948320	I literally only had about two and a half hours the entire week that didn't have appointments
948320	950160	that I could actually roam the show floor.
950160	951160	Fourth day.
951160	952160	Yes.
952160	953160	I could use a fourth day.
953160	957800	I know everybody that works E3 is like, oh God, no, I don't want a fourth day.
957800	958800	I don't.
958800	959800	Oh my God.
959800	962560	But everybody could fill up a fourth day of appointments too.
962560	966240	So it's, you know, it seems it's too short.
966240	971680	But when I wasn't media and I was just showing up as, you know, exhibits only attendee as
971680	975680	a developer, I was usually bored by the middle of day two.
975680	981440	And I, you know, finish up, you know, Rock Band was my last thing that I saw.
981440	983760	You know, and I'm like, I could go another day.
983760	984760	You know, I'm not done yet.
984760	985760	I haven't.
985760	987760	I mean, I'm sure there's going to be something I'm going to miss and I'm going to kick myself
987760	988760	for missing it.
988760	994280	Like, you know, Civ V. But yeah, I'm, I need more time.
994280	996920	I think that was the surprise is that I need more time.
996920	997920	All right.
997920	998920	Good answer.
998920	999920	I was totally putting you on the spot.
999920	1001180	That was a good answer.
1001180	1002240	So thank you so much, Bobby.
1002240	1004560	And we'll talk as always on Sunday night.
1004560	1007960	Now, of course, Shane and I are still going to talk some games too, but we're going to
1007960	1009240	go drop Bobby off at the airport.
1009240	1014360	So we'll just do a little break here in the podcast-a-roo and we'll be back sometime after
1014360	1015780	the grapevine on i5.
1015780	1017120	So stay tuned.
1017120	1018120	Okay.
1018120	1022720	So we're back for the second half, although I'm kind of a terrible liar and it's almost
1022720	1025520	24 hours after we did that first half.
1025520	1029840	But we decided doing a podcast while trying to drive probably wasn't the best of ideas,
1029840	1032000	as boring as i5 is.
1032000	1035600	So yeah, we took the safe route and came home and then of course we were really tired and
1035600	1039280	that's stuff we want to do today, but we still wanted to at least wrap up some of the stuff
1039280	1045360	we saw on E3 day three while it's still fresh in our minds, although I find that I'm on
1045360	1046360	like game overload.
1046360	1047360	I played so much.
1047360	1050320	And I've been playing games since I got home because Shane's like, you got to play Alan
1050320	1051320	Wake.
1051320	1054320	And I have been, and it's been scary and all that, but I'll talk more about that on Sunday
1054320	1055320	show.
1055320	1060160	But anyway, um, while Shane is still here in California, we want to, um, at least kind
1060160	1064600	of go through some of the games we saw at E3 day three.
1064600	1068760	And then of course we'll resume, um, you know, with all the rest of the news on Sunday night
1068760	1069760	show.
1069760	1074440	So say hello to Shane, everybody who is back with us here on this, uh, Rob Robertson pals
1074440	1076880	Thursday kind of Friday edition.
1076880	1082200	It's actually been over 24 hours since we were supposed to do it because it's now almost
1082200	1087960	11 here and we stopped at like seven yesterday, but hi.
1087960	1091320	You know, through the magic of radio, people would have never known, but that's all right.
1091320	1093280	All right, Shane, let's get to the games.
1093280	1095000	Give us some games that you want to talk about.
1095000	1096000	All right.
1096000	1099800	I actually wrote these all down in a random order, so I'll go in a random order.
1099800	1101360	Um, no, I won't.
1101360	1102960	Castlevania Lords of Shadow.
1102960	1107480	It's the new Castlevania game coming out for the 360 and the PS3.
1107480	1112640	Um, pretty much a God of War style game.
1112640	1118240	The demo definitely made me want to play more of it, um, cause it had some interesting features
1118240	1121880	like there's a part where you're on mounted combat and when you get knocked off, because
1121880	1126680	I'm terrible at it, you have to fight through enemies before your little sparkle horse comes
1126680	1128920	back so you can start writing again.
1128920	1133720	Um, very graphically pretty, uh, kind of reminded me of like looking at a painting.
1133720	1137560	Um, so had some slow down issues, but it's okay, I liked it.
1137560	1141280	Yeah, I'm hoping some of the frame rate issues was just because it's still a beta and you
1141280	1145360	know, some of these things are really hard to judge from, um, early demo builds.
1145360	1149880	But um, I, the only thing that kind of got me about the game was that I think, you know,
1149880	1154600	a lot of people who weren't happy with the direction Castlevania took in the like PS1
1154600	1162240	and PS2 versions are, um, going to be, um, you know, really disappointed, I think by
1162240	1165680	what they're doing here because it didn't really feel like a Castlevania game to me.
1165680	1170800	In fact, if I remember right, I read somewhere that this game originally started as a totally
1170800	1175120	different game and then they kind of, I guess retconned the Castlevania thing into it.
1175120	1177440	Now it's not a, it was not a bad game by any means.
1177440	1182000	I actually thought it was really cool and pretty and, and, um, enjoyable, but I think
1182000	1187280	some people that were expecting the old style, you know, whipping Castlevania games are going
1187280	1190360	to be in for a surprise cause Shane's right, it plays a lot more like God of War, kind
1190360	1193720	of Bayonetta, it felt like a little bit to me too, um, with some of the cut scenes.
1193720	1197240	But again, very pretty and I still think, um, probably going to be worth your time checking
1197240	1198240	out when it comes out.
1198240	1202500	Um, now if you do want kind of that old school 2D experience, I got a little time with the
1202500	1207760	arcade, um, game, which is the, uh, what, Harmony of Despair, Castlevania game, which
1207760	1211640	I think we had talked about a little bit the day before, but I actually hands on played
1211640	1215560	it, um, on the last day of E3 and I enjoyed it.
1215560	1219920	Shane, I don't think, uh, felt so favorably about it, um, but I kind of liked the whole
1219920	1224160	Neo Geo effect of the zoom in and out, like if you ever played the fighting games on Neo
1224160	1227560	Geo, how it kind of like zooms way in and out and stuff on the action, you can kind
1227560	1231520	of control that in the Castlevania game, um, and it was very, um, you know, inspired by
1231520	1234940	Symphony of the Night, which I thought was cool, um, so it's basically a race from start
1234940	1239120	to finish, you have like 10 minutes to kind of get through the castle and I know the demo
1239120	1242540	castle I played was kind of hard cause it seemed like there really was only one path
1242540	1244840	through the castle, but I couldn't figure it out.
1244840	1248280	Um, unfortunately the demo on the floor didn't give a lot of exposition as to what all the
1248280	1252120	features were and the people at least where I was at, I played it at Microsoft's booth
1252120	1256360	and I don't think the people there were as on the up and up on, you know, what the game
1256360	1261960	was all about, so, unfortunately, um, I was a little bit kind of like lost I guess as
1261960	1266560	to all the features, but you know, I enjoyed what I played, um, and you know, I'm pretty
1266560	1271280	sure the arcade game will probably cost $10, maybe $15 and it'll probably be worth it,
1271280	1274940	I will probably pay it at least to check out the full version, if not at least the trial
1274940	1275940	for heaven's sake.
1275940	1282320	Uh, Fable 3 was another game I checked out at Microsoft's booth and Fable 3, um, again
1282320	1288520	the demo didn't really give you a lot, at least for me, of like what is really different
1288520	1293820	about the game from Fable 2, I noticed a lot of, you know, the gold trail was kind of back
1293820	1298040	from the other Fable games and the difference I saw was that you could dress up in a giant
1298040	1302760	chicken suit for one of the quests, um, but you know, they weren't running it on Kinect
1302760	1307200	or whatever, because right, Fable 3 is supposed to have some Kinect stuff, supposedly, but
1307200	1310680	they weren't really showing any of that on the floor, so I gotta be honest, I didn't
1310680	1313800	see a whole lot that was really different from Fable 2 and most of the people I talked
1313800	1318640	to, same thing, but, I mean, that's not really a bad thing, Fable 2 was a great game, it
1318640	1322120	was one of the better games that came out that year, it came out, so, more of the same
1322120	1326440	in this case, not necessarily a bad thing, um, and I'm sure there's some other stuff
1326440	1330680	I, like, you know, it seemed to be like there was a couple more interactions and things
1330680	1334840	you could choose from, so, I mean, that part of it's cool, so, that was pretty much my
1334840	1338960	impressions of Fable 3, I'll check that out when it comes out too.
1338960	1344240	So while Rob was playing Fable 3, I was just around the corner, uh, playing Crackdown 2,
1344240	1349200	and seriously, it was just Crackdown, that's all it was, and it was a 30 minute demo, which,
1349200	1353200	um, I actually didn't spend the whole 30 minutes playing, but I definitely could have, um,
1353200	1358820	easily, it was still fun, it was hilarious, um, and there were agility orbs, and that's
1358820	1364880	all you need in a Crackdown game, um, I didn't play a whole lot of the first game, um, so
1364880	1369420	this might be a new feature, but you can capture points, and then call helicopters down to
1369420	1373960	give you more weapons, and the more proficient you are with, like, guns, the better weapons
1373960	1381440	you get, so, uh, it actually really made me want to get one of those sleek new 360s, um,
1381440	1386200	so I was happy with it, uh, and I guess it comes out in a couple months, or next month.
1386200	1390000	What's wrong with the old 360s? Why can't you just get one of the old 360s? They aren't
1390000	1397160	the shiny new ones, um, plus, I would like to have a wireless adapter, um, and this one's
1397160	1403040	built in instead of paying an extra hundred dollars. Dollars? Dollars. So in other words,
1403040	1408360	what they really should have had the first time. Yes, and if it breaks, it can't red
1408360	1412040	ring technically, because there are no red lights inside, so if it breaks, it's gonna
1412040	1417920	be three green rings of death. Or hopefully they've just built it this time, so it doesn't
1417920	1422860	break, but that's another issue altogether, I'm digressing a little bit. So, what is next
1422860	1428400	on our list? Marvel vs. Capcom 3. Um, you know, the demo was limited, it only had about,
1428400	1431880	what, eight, ten characters, I don't remember, but that one, I mean, I guess that's still
1431880	1435680	a lot, ten characters was as many as they had in the, like, original Street Fighter,
1435680	1440200	right? No, the original Street Fighter was just eight. Anyway, um, it was cool, it was,
1440200	1444960	um, very stylistic, um, you know, as a lot of you guys have seen in the trailers. To
1444960	1449640	me it plays just like Marvel vs. Capcom 2. Keep in mind, I'm not on my up and up on fighting
1449640	1453560	games, so I'm not the best authority to talk about these types of games, but to me it played
1453560	1457320	a lot like Marvel vs. Capcom 2, but definitely had that more, like, kinda like Cell style
1457320	1462360	that you've seen in a lot of the commercials. Not as much of the 2D, 3D switching as I would
1462360	1466440	have thought based on the trailer and the fact that it kinda was supposed to be a little
1466440	1472400	more Street Fighter IV, I thought. Um, so graphically, you know, it's kinda like a souped
1472400	1476600	up arcade release, but I think it's gonna be, uh, pleasing for the fans. And some of
1476600	1481400	the supers do the 3D thing a little bit, at least it was in the demo, but again, early,
1481400	1486400	early, early build, and then, uh, had huge lines going for it all day at the Capcom booth.
1486400	1490880	Um, the trick to getting to play the game quickly was to go to Microsoft's booth or
1490880	1494880	even Sony's booth and play the game there, which is what we did.
1494880	1499280	I really liked it. Um, I'm not a huge fan of the Marvel vs. Capcom games, or I already
1499280	1504560	like Capcom vs. SNK, but, um, the one thing I noticed about it is because of the size
1504560	1511160	of the characters and the screen, um, amount that you have to play in, it felt like the
1511160	1515320	game was going a little too fast compared to the other ones. Um, sometimes it was kinda
1515320	1520800	hard to keep up with what was going on. And, um, as a button masher, cause I don't know
1520800	1526000	how to play Marvel vs. Capcom 3, and I picked, I think all new characters except for Iron
1526000	1534840	Man, um, Chris Redfield sucks. Like, utterly, utterly terrible character. Um, slow and just
1534840	1539880	awful. But Dante was really cool. I will definitely, when I play this game, will be playing as
1539880	1540880	Dante.
1540880	1547160	Awesome. Yeah, I pretty much played with standard characters. Felicia, Morgan, Ryu, all that
1547160	1551800	fun stuff. Alright, so I finally, um, made good on my promise to get some hands-on with
1551800	1556800	the PlayStation Move. Unfortunately, the line to get to all the really good games was really
1556800	1561200	long. Um, but some of the, like, littler games that didn't have quite the, you know, like
1561200	1564880	the bowling game and some other stuff, didn't have quite the long lines to get to them.
1564880	1569400	So the game I got to play was the Toy Story game, which, you know, it's not a bad game.
1569400	1572680	There's certainly an audience for it. It's definitely directed at a younger audience.
1572680	1576640	It plays a lot like the Midway Mania game that came out earlier on the Wii. Um, but
1576640	1579880	it's Toy Story 3, I should point out. It's, I guess, a game for Toy Story 3. But it pretty
1579880	1584200	much plays just like Midway Mania, the ride, or the, um, other game that came out on the
1584200	1589120	Wii. Um, you know, it's more of a point the move at the screen. It doesn't even use the
1589120	1592280	second controller. It's just the one stick and you just kind of aim it at the screen
1592280	1596680	and shoot. Very logical. But, you know, I was able to at least kind of get my hands
1596680	1601280	on it. I like the way that controller kind of felt to hold. Um, it is a little weird
1601280	1605860	with the whole, like, lollipop look that it has. And it's kind of funny because, um, when
1605860	1610080	you shoot, uh, a certain square in the Toy Story game, it'll activate rapid fire. So
1610080	1613840	you just hold that on the button to shoot, you know, the balls everywhere at the targets.
1613840	1617320	But your little, uh, ball on the top of your controller starts spazzing out and turning
1617320	1621000	all these rainbow colors. It's all pretty. So, you know, kids will get a kick out of
1621000	1625040	it if you have one of those households where, you know, mom and dad really like to play
1625040	1629560	their more hardcore PlayStation games, but you want some stuff for the kids too. I think
1629560	1632880	that's going to fit in very nicely with the collection. Or if you're, you know, a Disney
1632880	1637840	nut or you really like Midway Mania. Um, it was, it was cute. Although I didn't, I gotta
1637840	1643480	be honest, I was talking to the demo guy about a bunch of like other things besides just
1643480	1648280	the game. Um, so I couldn't tell you like how extensive the game's going to be, but
1648280	1652640	you know what? It's, it's a Toy Story game. It's, you know what you're going to get.
1652640	1658520	I am, on the other hand, um, when I got to play the move, I went to a more, I don't know,
1658520	1664200	real game and I ended up playing Time Crisis, the new one. I don't remember the subtitle.
1664200	1669760	Oh well. Um, it was great. Uh, the move controller works really well for Time Crisis. Uh, it's
1669760	1674800	very, very quick in response time when you move it around. I was getting headshots left
1674800	1679680	and right. Um, I had no problems playing it. In fact, I kind of played, I guess you could
1679680	1683520	consider it twice because I played with two different people next to me. I just didn't
1683520	1689280	want to leave and I always totally outdid the, the other people. Um, but I did talk
1689280	1693840	to the rep that was there and he told me that the game is not only going to have the on-rails
1693840	1698640	shooter like we all know from Time Crisis, but it will also have one, um, part of the
1698640	1704200	game where you can just move around and shoot things too. So you're not stuck to those rails.
1704200	1710680	And also he informed me that the retail copy will come with a move enhanced version of
1710680	1716520	Time Crisis 4. So you kind of get three games in one. Um, which is great because, uh, Time
1716520	1721560	Crisis 4, if it's free, it's good. I mean, it's a terrible, terrible Time Crisis game,
1721560	1726620	but this new one is really fun. So I'm excited. Um, one of the cool things real quick about
1726620	1732120	it was that the button on the top of the controller acted like your foot pedal in the arcade.
1732120	1737520	So you would, uh, release it when you want to reload and keep your, um, shield up and
1737520	1741720	then you would hold it down and then press the trigger button on the underside of the
1741720	1746160	controller when you'd want to fire. Now, if you take Time Crisis off the rails, though,
1746160	1752920	is it still really Time Crisis? I don't know. I can't see me playing that, uh, off the rails,
1752920	1757140	um, section of the game that much because it did sound like they were two completely
1757140	1762120	separate, uh, parts of the game. Like you can just play the rails game or you can play
1762120	1767240	the, uh, free roaming one. I don't know how the free roaming one will work and it'll require
1767240	1774600	for sure at least the, what, the Sony nunchuck, whatever it's called, um, to move around because
1774600	1779920	I don't think you can really move around with just the move controller. The navigation controller,
1779920	1785360	if I'm not mistaken, is what they call it. I like to call it, um, the, the, I think it
1785360	1791680	was like balancing rock from, uh, um, uh, WarioWare, uh, smooth moves because those
