start	end	text
630200	630660	Shut up.
631420	631480	Um...
633902	637324	So, yeah, we're going to have a whole bunch of new stuff in rotation of Monty Music and more.
637764	639585	Bad news is, and this is the weird thing.
640265	640905	Yeah, I know it's gone.
641085	641926	I drank all my Propel.
641946	642326	I'm sorry.
643046	644867	This is the interesting part.
645347	648829	They're capping how many live listeners we can have at once.
649810	652831	So, it's capped right now.
652931	654212	Yeah, they're going to cap our listeners.
655692	660375	It's capped right now when we're live at a number which we've only hit during one show ever.
660735	660935	What?
661462	664926	Well, I don't want to say on air, but it's that many times this many.
667776	669757	So we've only ever hit that number once.
670157	680442	So what's going to happen is if we ever hit that number again, what's going to happen when you try to connect to the station where we're live, it's going to go, we're sorry, but this station is too popular and you have to be a preferred member.
680842	682562	We're sorry, but you have SARS.
682923	683363	Don't worry.
683503	686324	If you get that message, we're going to be aware of it that we've hit our cap.
686744	689205	And what we'll do for the next week, we'll increase our cap.
689225	692707	We just don't want to have to pay any more money unless we have to, but we don't want our listeners to pay.
693147	694147	We're cheap bitches.
694167	694688	That's right.
695008	696048	But we take donations.
696608	697929	You can send us via PayPal.
699209	705532	Now, here's the next question is that they go, well, if you don't like all of my 365 rules, why don't you go through Shoutcast?
705552	707032	Because Shoutcast is the suck.
707252	709313	Well, it's not necessarily that Shoutcast sucks.
709513	711994	I mean, for talk radio, it's actually pretty good.
712014	714015	But, this is the problem.
714055	715035	This is the sucky part.
715296	715936	We play music.
716756	719238	and the music part, you get into that whole licensing thing.
719278	723982	Now you could get into like, oh, well, you know, you're doing Konami a favor here, blah, blah, blah.
725182	726203	I don't think Konami cares.
727404	732708	I don't think Konami cares the station exists either, but let's just not take chances, especially because we bring you a lot of dance media stuff.
732988	738772	The other thing being is that if we ran a ShotKast server, all the bandwidth would have to come off our personal line here at the house.
739253	744777	I'm sorry, but I'm too busy downloading porn to run a radio station off the computers here.
745322	746924	I'm too busy downloading Transformers.
747364	749226	We hope you have a summer to remember.
763877	766840	Now let's have an update on our... I'm reading your apartment thing.
766860	768321	Oh my god, our apartment is so lame.
768361	769182	I'm going to read this.
769662	770743	You're going to read the apartment thing?
770763	771884	Make a splash this summer.
772264	778870	Whether your idea of fun is heading out to the ballpark, lounging by the pool, or watching a spectacular sunset, we hope you have a summer to remember.
779191	779751	Enjoy!
781092	783975	They also have a list down there where you can sign up to watch rattlesnakes.
784755	785476	I kid you not.
786397	786977	What?
786997	788218	You're just going to watch them rattle?
788439	789039	What would they do?
790400	790961	Can you eat them?
792546	793667	Let's see here.
794008	813382	Um, yeah, we've got... Sign up in the fitness room for tennis, singles, doubles, Friday night, round robin, walking, running, biking, swimming, weightlifting, slash yoga, canoeing, slash kayaking, slash hang gliding, cards, slash computer games, rattlesnake watching.
813562	815684	Seriously, have we left anything out?
817062	817923	Dude, hang gliding.
817963	819464	I can pretend like I'm in Pilotwings.
819945	822106	But I really, really suck in Pilotwings.
822186	827331	But, but, yeah, they don't have, like, rifle shooting.
828612	829333	Skeet shooting.
829353	830574	Skeet shooting.
830794	833776	Does anybody remember that movie, Don't Tell Mom the Babysitter's Dead?
833997	834117	Yes.
834137	835558	The dishes are done, man.
835598	836899	They're done, man.
837099	838040	That was the best.
838120	839381	I'm sorry, that movie was the shit.
839401	840222	I don't know why I'm thinking about that.
840242	843445	I just feel like when she shot the guy in the pants with the water gun, it looked like he pissed himself.
844750	847933	I think I'm thinking of that movie today because I saw Christina Applegate in the commercial.
849434	852597	Anyway, so now we had our update with what's going on live 365.
852637	853718	Let's get our update with the host.
853898	854558	Jamie, how was your week?
855459	856180	It was a week.
856720	857461	I worked.
858822	860804	I'm happily getting some overtime now.
861144	861424	Good.
861985	862625	I'm happy.
863446	864367	Anything Mamani related?
865968	867369	I suck at 2DX now.
868050	868731	Why do you suck at 2DX?
868751	871353	Because I'm like a month out of serious practice.
873175	874596	and I hurt my foot on DDR.
875456	877357	Was that using the pad that I have?
878237	879498	That was playing at the arcade.
879778	880478	It was my butt foot.
880718	883700	Since then, like, my left foot's been swollen and it hasn't fit in my shoe.
884620	886281	Have you been playing with my new dance pad?
886461	888262	And I use the term my new dance pad.
888682	889122	Not yet.
889182	889602	Yeah.
890002	891883	Hey, over 30 days.
891943	892444	It's legal.
893464	895085	There's a whole lot of other drama going on there.
895105	895705	We don't get into it.
899764	899904	Oh, cry.
899964	900124	I know.
900144	901265	I think I'd have that on VHS anyway.
929261	930962	DJ Ranma S, Actdeft, Drew, Carameldansen
959400	960580	Some joke that was.
961641	962421	Come on, let me tell them.
962681	963641	Pretend it was funny.
963861	965201	Can you pretend it was funny for me?
965821	968482	It was the most hilarious thing I've ever experienced, ever!
970022	970503	That's right.
971183	973203	Orange Lounge practical jokes and bloopers.
973263	974163	Okay, this is what happened.
975304	979725	Loki made a brand new remix, and we're going to premiere it for you guys probably during the next break, right?
979765	980045	Yes?
980105	980825	Sound good to me?
981025	981225	Yes.
981385	982365	So we'll introduce that.
982585	985086	Well, I guess I have to tell you what it is in order to...
986089	987070	DarkSakura, DarkSakura, DarkSakura
1002634	1020947	What happened is that Loki left, he went somewhere, he went to go over to his girlfriend's or something, and he left IRC in Orange Lounge up, and I kind of was just like looking, because sometimes I do that, you know, I'll see, oh, is there anybody talking in Orange Lounge right now, should I set myself back from away and join in the chat or whatever, and I saw that Loki had said, hey, I finished this new mix, da-da-da-da-da.
1021730	1025353	And Brad and Irene were over here, you know, Rice, Princess, and LankyStyle were over here.
1025894	1029297	And of course, like Brad, being a big Loki fanboy, was like, oh, I gotta hear that remix.
1029337	1034841	I'm like, okay, well now that Loki and I live together, let me just get on the network and access Loki's computer and find it.
1035082	1036703	Because I know where he keeps all his remixes.
1037063	1038164	So I went in there and played it.
1038264	1040947	I'm like, and that's when I found out, okay, it's Rob Zombie, it's Gravity.
1041647	1043349	So I'm getting to a point here, trust me.
1043769	1043929	So...
1044810	1053152	When Loki finally gets home, he walks through the door and I get him, I'm like, oh my god, Burmani style, they're having a new remix contest, and I heard the most awesome entry.
1053512	1057993	It's like, somebody mixed Gravity with Rom Zombie, and it's called the Twin Burnination Mix.
1060534	1062974	Loki was not of the amused, but I was.
1065115	1068256	The joke fell on his face before I stepped in the door.
1068636	1073557	It was just like, guess what, I heard this new remix, right away I knew what was going on.
1076480	1082062	I was hoping that Loki would be too silly to realize that, you know, oh, he might have gone on my computer and did it.
1082282	1083882	But see, Loki knows I'm a big old snoop.
1083942	1086483	Like, no, I wouldn't look at anything else, just his remixes.
1086783	1088623	He wouldn't share anything else on his computer, I'm sure.
1090124	1090704	Oh yeah, I'm porn.
1090744	1092304	You do have your porn shared, right?
1093765	1095845	Um, no, it's not shared, sorry.
1097346	1097906	Poor Rob.
1098442	1099203	You're so mean to me.
1099623	1099903	All right.
1100683	1101024	Okay.
1101084	1101944	Heteroporn.
1102284	1102945	Heteroporn.
1102965	1104206	You wouldn't be interested in that.
1104366	1104986	They're funny.
1105366	1106567	True or false.
1106627	1107988	There is dick in heteroporn.
1108829	1109949	Some heteroporn.
1111691	1112011	Thank you.
1112911	1117094	And where did the, what was that?
1117714	1118435	Ellie McFeel.
1120029	1120890	What about Adam McFeel?
1122371	1123712	That was funny.
1123972	1127575	Rice Princess and Lanky Style are getting through a friend at Rocky Horror.
1127595	1128816	They've been getting all these pornos.
1128876	1130677	Ally McFeel, Horror of the Rings.
1130757	1134961	You know Q. You know Q. Q, the guy that looks like Striker's son from X2.
1135201	1140225	I saw the DVD exchange hands after the pate thing.
1140965	1141806	Did you see X2?
1142647	1142967	Yes.
1143067	1144108	You remember Striker's son?
1144568	1144748	Yeah.
1144828	1145069	That's Q.
1150660	1150980	Oh my god!
1151020	1151581	Sure No?
1170718	1172600	The Dark Sakura Burnination Mix
1204839	1205921	Oh, this is bad.
1206081	1206602	Here is justice.
1206642	1207403	Here is punishment.
1207423	1208184	This is fucked up.
1208224	1208765	This is fucked up.
1234006	1235037	This is fucked up!
1272043	1273044	Oh, this is bad.
1273104	1273624	Oh, this is bad.
1273724	1274205	Oh, this is bad.
1274245	1274865	Oh, this is bad.
1274905	1275886	Oh, this is bad.
1276166	1276786	Oh, this is bad.
1276846	1277387	Oh, this is bad.
1277487	1278047	Oh, this is bad.
1278067	1278968	This is fucked up.
1279188	1279748	Here is justice.
1279788	1280309	Here is punishment.
1280349	1280529	Here.
1280549	1281109	This is fucked up.
1281129	1281550	Here is justice.
1328345	1330350	This is fucked up.
1331032	1331673	Oops, hi.
1332114	1333397	Oops, that was fucked up.
1334059	1335783	Uh, Loki vs. Tack featuring Rob Zombie.
1335864	1336385	Gravity!
1337369	1339931	The DarkSakura Burnination Mix.
1340612	1344375	And let's say hello to our new guest that just arrived during that little song.
1345036	1345276	New?
1345897	1346277	Well, you know.
1346377	1347078	I'm not a noob.
1347098	1347778	You're new tonight.
1348279	1348519	Yeah.
1349160	1349920	It's new!
1350221	1351342	Hello, LankyStyle.
1351362	1353183	Hey, what's up, guy?
1353363	1360590	See, the reason why we played that is I was telling the story about Oracle's practical jokes and bloopers about how I joked with Loki last night and said it wasn't funny at all.
1361010	1361651	But it was funny to me.
1361751	1362091	I laughed.
1362111	1362612	Not last night.
1362632	1363412	The night before, I think.
1363472	1363773	Whatever.
1364333	1364853	It was funny.
1364893	1367114	I thought it was funny because you were so horrible at lying to him.
1367594	1368334	There's no way.
1368934	1376435	As soon as you walked in, you said, Wow, I heard this awesome reading, but if you could see the look on his face, like, Oh, I know what he did.
1376475	1378356	He found the MP3 game.
1378716	1380836	Wow, that's exactly what he said ten minutes ago.
1380956	1381596	Anyway.
1382016	1382136	Oh.
1382576	1383237	Well, see?
1383597	1385717	Good minds think, or great minds think alike, whatever.
1386377	1388478	Say hello also to the Rice Princess.
1388978	1389318	Hello.
1389558	1390158	Hello, how are you?
1391635	1392436	Orange Crush tonight?
1392696	1392876	Yep.
1393076	1393477	Yay.
1393577	1394938	For you and Jamie especially.
1395718	1398840	So she's tailor-made this one for me and Jamie apparently.
1398920	1399261	Yes.
1399441	1400281	This should be good.
1400501	1401502	It's a kick in the ass.
1401602	1402523	This should be very good.
1403103	1404224	So we have that to look forward to.
1405485	1406125	Stay tuned.
1406606	1407126	Let's see.
1408407	1411529	So, Jamie, did you have anything else you wanted to say about your week?
1411569	1413750	I kind of cut you off with my whole blooper story.
1413770	1414191	I'm sorry.
1414691	1414991	Thank you.
1415011	1415692	I'm a bad man.
1416973	1417313	Thank you.
1418333	1418814	Here now?
1419094	1419374	Show?
1419855	1419995	No.
1420015	1420275	Okay.
1420295	1420475	Okay.
1421505	1422106	I have a cookie.
1422126	1423447	You have a cookie, alright.
1423927	1424868	And then my week?
1425368	1425608	Yeah.
1427490	1432434	My week was my last week of indulgence before I'm a good girl.
1433315	1435056	And you're going to be on diet?
1435877	1437938	It's not a diet, it's a lifestyle modification.
1438159	1440000	It's a lifestyle modification, amen.
1440881	1445504	I am cutting down to one, because I found out that working where I do, I cannot give up soda completely.
1446185	1447886	I need caffeine and I need sugar.
1448987	1450929	I'm cutting to one soda a day and it's balls.
1452364	1453545	I drink balls at work.
1453585	1456506	So if you're going to drink soda, why not drink the worst one for you?
1456526	1458226	No, I'll drink one with the worst caffeine.
1459847	1461668	Actually, Jolt would be worse than balls, probably.
1462028	1464449	Much worse.
1464469	1471152	I am exchanging all of my cookies and fun sweet stuff for carrots and broccoli.
1472692	1473133	That's good.
1473953	1475714	And I'm going to not eat chocolate that much.
1475734	1476914	I'm going to have carob.
1477854	1479035	Ew, carob makes you poo.
1479795	1481076	Everything makes me poo, Rob.
1482148	1485011	With my really crappy digestion, I will eat what I can get.
1486372	1487753	This show makes me poo.
1489434	1491056	It obviously makes Rob poo because you're in the bathroom.
1491076	1491817	Oh, there you are.
1492397	1493718	No, I ran to turn on the AC.
1493738	1497401	That's because... No, not applesauce.
1497441	1499603	And that's because Brad and Irene entered the room and it just got too hot in here.
1500104	1500464	I know.
1501285	1502746	It's getting hot in here.
1502766	1504508	There's something rotten here.
1505408	1506950	You better hold your nose.
1509013	1511774	Oh, by the way, I haven't whored out the chat room yet tonight, so I probably should.
1511814	1515877	If you're listening and you want to join in the fun in our chat room, because there's a whole clusterfuck of people there tonight.
1515937	1516957	Hello, chat room.
1518338	1519138	Yeah, fuster cluck.
1520339	1524682	Go to www.callybomani.com, click on Orange Lounge, and click on chat.
1525162	1526923	Don't forget about our LiveJournal community, too.
1527083	1528224	Yes, our LiveJournal community.
1528684	1532186	www.livejournal.com slash users slash Orange Lounge.
1532642	1534163	Yes, post there, please.
1534683	1536204	Yeah, we need people to post.
1536644	1541146	Jamie, you need to assign people a topic for this week to post about in Orange Lounge.
1541666	1542387	You know, like an essay.
1542447	1544067	It'll be an essay project.
1544528	1545928	Best Bomani song to fuck to.
1546348	1547909	Best Bomani song to fuck to.
1547969	1551731	So we want to know, in the Orange Lounge Live Journal community, the best Bomani song to fuck to.
1553412	1554212	Diamond Jealousy.
1557354	1557674	Wow.
1559234	1559615	Holick.
1559815	1560235	Well, hell.
1563547	1564748	I saw the worst porn ever two weeks ago.
1564768	1564868	Yes.
1580854	1583695	It was something that, um, that, uh, Jabberwocky had.
1584056	1584456	What's that?
1584536	1587837	We were watching our movie night, and, like, I had to leave before the anime actually started.
1588117	1588618	Uh-huh.
1588638	1592440	There was some, like, really rotten, horrible, like, camcorder porn.
1593020	1593980	And this woman had a wart.
1594000	1598683	It was straight, like, trailer trash hooker or something.
1599283	1600183	It was so bad.
1600203	1605886	And we, like, they showed this, like, shot of, of her area.
1606466	1607767	And there's a big ol' wart.
1608167	1608847	I was like, eww.
1610668	1611469	Did it have a name?
1612930	1613410	The wart?
1614131	1614751	No, the wart.
1614792	1615692	The wart had a name.
1616433	1617994	Bubba.
1618154	1625379	FYI, our ever-faithful Black Lab, our correspondent for the People's Republic of Kansas, Ben, and I'll hope you enter here.
1625760	1625960	TM.
1626020	1626160	Huh?
1626380	1626480	TM.
1626500	1628442	Trademark.
1629102	1629503	Trademark.
1629743	1630023	Sorry.
1630643	1635287	He is posting that in the community right now so that it will not be forgotten.
1635859	1643483	Anyway, while we were talking about porn and Bomani, I thought this would be a good chance for me to ask Loki about his week.
1644744	1645384	Oh, God.
1645964	1646745	What about my week?
1648125	1649006	It was pretty boring.
1650367	1651967	My girlfriend had her 21st birthday.
1652488	1653348	Happy birthday!
1653888	1657070	She was 21 on Wednesday, so she's happy.
1657150	1664294	Well, she could have been happier because also for her birthday she got strep throat, so that kind of sucks.
1664727	1666968	She's still sick, so, yeah.
1667109	1670010	So I guess you guys didn't go dancing or some club or something.
1670030	1671952	Yeah, like we never do that anyways.
1672372	1674693	Go drinking, go to a porn strip club.
1674773	1675534	Oh wait, that's 18.
1676234	1678576	She can't drink anyways because of her disease.
1678956	1679696	Oh yeah, I'm sorry.
1679997	1680297	Anywho.
1680557	1681398	That's no good.
1681798	1685260	But no, we just hung out and stuff and that's all.
1686000	1690363	But yeah, I'm sure the thing Rob is wanting me to talk about.
1690383	1691524	Tell us, Loki, tell us.
1692595	1700320	I believe last week we mentioned that I was going to be getting a certain video coming in over eBay.
1700480	1701380	Coming in.
1701560	1706843	And this video that I have received, and it's funny because we only missed it by one day, too.
1708404	1711006	This video is called Dance Dance Fuck.
1712106	1713007	D.D.F.
1713947	1714848	Eat me raw.
1715148	1716449	It was supposed to be...
1718977	1720038	DJ Ranma S, Actdeft
1746806	1749448	Yes, it's DDF 6 Mix, by the way.
1751870	1752231	Was there a 1.5?
1752331	1752991	I don't know.
1753011	1755273	Was that the Chicks with Dicks episode?
1755894	1758716	I have no idea, but we're going to hear a little bit here of DDF.
1759257	1760498	Do you guys want to see?
1760798	1765082	Don't worry, it's children's safe because it's mosaics, like all Japanese porn.
1768865	1769926	Rated R porn.
1770026	1772748	It's like porn that would be on VH1 if they ever had porn.
1773088	1773609	And they wouldn't.
1774392	1776153	It's like Showgirls with the drawn-on bikinis.
1776213	1777334	Okay, here it is, the intro screen.
1780136	1781237	Yeah, the sound should be going through.
1781597	1782978	It's going through the little intros right now.
1782998	1783918	It looks like DNA.
1784939	1785419	Oh, or not.
1788121	1790022	It's from Deep 5 Studios, it looks like.
1790082	1790683	Or is that Deep's?
1791023	1791343	Here it is.
1791703	1792664	Dance, dance, fuck!
1800349	1803711	And here's the star, Wakabayashi Habayashi or something.
1804662	1807165	And there's the biggest pair of camel lips I've ever seen.
1809809	1810690	And there they go.
1811191	1818280	To describe the scene for you guys, it's just some chick in a nightclub wearing a bunch of silver.
1818640	1819521	And rubbing herself.
1819601	1821223	And she's rubbing and feeling herself.
1821824	1822926	And then she's just kind of...
1825297	1826517	And this has nothing to do with DDR.
1826577	1829938	They're not dancing on a DDR pad or anything, it's just... Oh, head.
1830058	1835159	Occasionally on the screen it will flash, DD, DD, Dance Dance Fox 6 Mix.
1835299	1841180	Think back in the early 90s, except it's like, the grind in Japan, on MTV.
1843140	1847661	Well, I think, yeah, Jamie says with fucking, but I think if it was the grind in Japan, there would probably be fucking anyway.
1848281	1849201	Right on there, on TV.
1849961	1851782	Alright, let's give it a head here.
1852362	1852782	Do-do-do-do.
1853914	1855096	It's definitely really any good.
1856077	1856698	It's not funny.
1857600	1858281	Okay, that's funny.
1861205	1863228	Now, the cool thing about Dance Dance Fuck 6, Nick,
1863939	1864359	DJ Ranma S, Actdeft
1888656	1898204	Absolutely nothing to do with DDR at all, except for the fact that sometimes on the screen it'll flash the title, Dance Dance Fuck, and they're in a nightclub and they're dressed like nightclubs.
1898384	1900206	They're dressed like Kara chicks without the boots.
1900746	1902367	Okay, I'm gonna go sit over here now.
1902427	1903228	Yeah, that sucks now.
1904169	1905149	I want my socks.
1907031	1907431	Camera 1.
1909093	1910354	What, there's milky angles or something?
1910394	1911915	I don't know, it just says Camera 1.
1912836	1914017	And she's dancing.
1915157	1916819	This music isn't any good, really.
1919053	1921954	Now, Loki, what would you say about putting this in a sim?
1924315	1925356	That'd be hilarious.
1926296	1927977	You know, I should do that for a random video.
1928377	1929758	Can I still enter Tournament 4?
1931478	1931819	You have 4?
1932459	1933139	No, you can't.
1933739	1938662	Oh, but I'll get to Tournament 4 later, because we've got news on that too, but... Yeah.
1938822	1940883	Where can I get the soundtrack for this?
1941343	1943104	Well, it's one song, so... It's pretty good.
1944204	1945224	Oh, oh, we got another song.
1949249	1950129	This could be Tak.
1950309	1950449	No!
1950469	1953970	This sounds like I've got the rage on Sunday nights.
1957051	1963913	And again, it's the same girl in the silver dress who's got like... She's like the slut of the nightclub.
1966734	1969574	Damn, I wish Tourney Mix 4 wasn't closed, because I would so envy this.
1969614	1970775	Look, she has her slutty friends with her.
1970955	1973255	And I'd have this in the background, just a video, too.
1974256	1975196	There's always Tourney Mix 5.
1977205	1979766	coming soon to screen near you.
1980086	1980567	Anyway, yeah.
1980907	1982067	So, dance, dance, fuck.
1982507	1983108	Kind of sucks.
1985589	1986649	She's getting tongue now.
1988250	1991251	That's not... Ew, that's not even slightly erotic.
1991872	1992252	At all.
1992892	1994953	That looks like something out of a sci... Oh, my God!
1994973	1995433	No, no, no.
1995733	1998895	This is a history... I mean, an animal planet or something, it looks like.
1999595	2000695	Discovery Channel.
2001856	2004177	It looks like something out of a bad science fiction movie.
2004817	2006238	It looks like something from Anti-Anime.
2007826	2010028	That guy does not know how to make out at all.
2011129	2012190	He's like, what am I doing here?
2012210	2013952	I don't care.
2014032	2014753	He's riding me.
2016614	2016975	All right.
2017375	2019437	I think we can turn off the bad porn now.
2019497	2019857	Thank you.
2020959	2022060	That was really awful.
2022640	2023161	There it is.
2024061	2025102	You heard it here first.
2025182	2027324	That's ten minutes of my life I'm never getting back.
2027364	2029086	Dance, fuck, six mix.
2030347	2030667	All right.
2031648	2033270	So is that all you want to say about your week?
2034486	2035206	Uh, yeah.
2035787	2038648	I didn't do too much of them and make the remix.
2039968	2040769	What else did I do?
2040949	2041329	I don't know.
2041429	2042849	I didn't do really much of anything.
2044350	2044750	Slap.
2044870	2049272	That's tired.
2049592	2050692	Yeah, that's it.
2052913	2053273	Wow.
2054034	2054394	Okay.
2056095	2057595	Still trying to get the phones working.
2058235	2058856	No, I don't know.
2060236	2060996	Find it eventually.
2063347	2064308	DJ Ranma S, Actdeft, Drew, Carameldansen
2080373	2085796	Suddenly Susan's been off the air for a couple years.
2085936	2087516	Okay, well, I don't watch TV, okay?
2087777	2088157	Okay.
2088197	2089417	But he looks dorky now.
2089898	2093679	I mean, he's still, you know, cute, but with his haircut he looks really dorky.
2095380	2096441	Not when he was young and hot.
2097581	2098522	Breakfast Club's cool, though.
2099302	2102664	He looks dorky in a not cool way.
2102704	2105405	Not like Elijah Wood, you know, he's dorky in a cool way, right?
2105725	2109027	LankyStyle, since you ruthlessly took the mic away from Jamie, you want to tell us about your week?
2109713	2110233	My week?
2110474	2111574	Yes, it was a week.
2111895	2112335	Haha.
2112875	2116398	No, I'm just the same old me, you know, unemployed, playing Rhinerox.
2117258	2122442	Um, let me think if anything special happened besides the, you know, thing you found out about today.
2123623	2124243	Um... Tell us about it.
2124643	2125324	You want me to tell you about it?
2125344	2125484	Yeah.
2125944	2131148	Today, I mean, I got an email June 2nd, but it went to my garbage folder, my, my, my
2131530	2144498	Fuckin' junk mail folder for hotmail because they suck and they can't decipher I usually get the enlarge your penis emails like right to my inbox But all the other stuff that's not junk mail goes to my junk folder So I didn't check it until today, which is what, the 8th?
2145719	2158207	Well, I got accepted to be a Final Fantasy XI beta tester And they're sending me my shit, and that's gonna be pretty cool On Windows Yay Yeah, yay, it's cool So if anybody, we can talk about, you know
2159332	2163996	How the game looks to people, if people listening want to hear, you know, might be interested in getting it.
2164216	2164977	Yeah, I'd be curious.
2165737	2168419	So yeah, but I don't know when it's going to get here, so I'll let everybody know.
2168579	2171782	I know Jamie, and did you and your fiancé both apply?
2171982	2174644	Jamie played for the PS2 beta, and I played for the Windows beta.
2174744	2175125	Gotcha.
2175805	2179789	I can play that while I'm playing Ragnarok.
2182010	2182731	Cool!
2182751	2184532	Does anybody else we know sign up to beta test?
2184552	2188075	I've never seen Ragnarok.
2188456	2188936	Beautiful.
2190211	2195055	Irene's saying that she's never going to see me again because I've got Riding Rock and Final Fantasy XI.
2196075	2196636	I don't know about that.
2196656	2198897	Do they have a launch date for Final Fantasy XI on computer yet?
2199278	2200518	No, I don't know.
2200799	2205982	There might be, I just haven't been looking into it because I'm just like, hey, I'm a beta tester, so I get to play it before everybody else.
2206463	2206763	Woo!
2207063	2207824	Well, not everybody else.
2209945	2212427	But anywho, I don't know anybody else who is.
2212487	2214388	I mean, I think it's just me, Jamie, and Dan.
2215409	2216510	Well, that'd be fun.
2216590	2217010	Good luck to you guys.
2217030	2217651	You should apply.
2218231	2219192	It's probably too late now, isn't it?
2219451	2223532	Well, in the emails it's something about July is when the public beta starts.
