start	end	text
181375	185578	But first I gotta queue up a song, so what do you guys want to talk about tonight?
185598	186879	What are we talking about tonight on the big show?
186939	190362	We just literally ran in here a little bit ago, so we're still kind of...
192057	194419	What is it with Maxim Magazine hating Canada?
194439	196701	They just, like, rip on Canada every page.
197822	198403	They really do.
198463	198943	It's weird.
199704	201745	We gotta talk about Christmas and all that fun stuff.
201765	202906	Christmas sucks.
203447	204368	Christmas is sucks.
204648	205268	Go Yule.
205969	206610	Uh, so...
208769	211253	We're going to play something from the brand new 8th style soundtrack.
211293	212174	Doesn't that sound like fun?
212755	214137	It sounds squealicious.
214358	218865	Okay, we're going to play the radical mix of Abstract.
219005	219906	This song's pretty cool.
219926	220807	Good, this doesn't suck.
220988	223071	Alright, we'll be back in a little bit.
296138	296740	Thanks for watching!
537475	546066	Hiho, Kermit the Frog here, informing you that today's broadcast of Orange Lounge Radio is brought to you by the letter V, the letter A, and the number 59.
546166	551953	Can you tell me how to get, how to get to Sesame Street?
558243	562644	Hi, you're listening to Orange Lounge Radio.
562684	566205	Tonight is very... Damn, we don't got no one listening tonight.
566245	569566	We're very low on the listeners and people in the chat room and all that stuff.
569586	571946	I guess the holidays really do fuck everything up, don't they?
572826	574487	Either that or people forgot about us.
575307	576227	Sniff, I cry.
576947	585789	Well, tell a friend, tell a relative, tell everyone that Orange Lounge Radio is on the air and we love new listeners, so yeah.
589008	596339	Anyway, we have candy and cookies.
596820	600205	Yes, we have lots of yum eats today.
602211	603552	This is going to be one of those shows.
603612	605313	It's probably a good thing no one's listening.
605673	607295	Well, actually, it's probably going to wait.
607415	609796	Just wait like a half an hour once all the sugar kicks in.
609876	611317	Once all the sugar kicks in, this show's going to be crazy.
611337	612838	Then we'll be buzzing around the room like flies.
613078	614820	We do have plenty of stuff on the agenda tonight.
614840	617742	We're going to do another rendition of Orange Lounge Match Game pretty soon.
617782	618262	That'll be fun.
618382	619062	Yay.
619443	624546	And we're going to do... Our list list tonight will be the best Bomani song of 2002.
624586	626487	So that'll be fun.
626768	627148	Woohoo!
627728	630750	And just kind of some other year-end junk to talk about today.
632892	634633	I don't know, how are we going to start this big show off?
634693	635854	We want to do the FUs of the week?
635914	637375	We want to do the sim updates?
637555	640077	We can talk about anything that's in this Maxim magazine.
640398	642860	Why don't we talk about Loki's Christmas present from Jamie?
644021	644821	Let's talk about that.
645382	646743	I gave him the gift of cleavage.
647944	651567	I got a Maxim magazine and I got a bunch of chocolate.
652107	653168	A whole bunch of chocolate.
653628	656090	Like tons and tons and tons and tons of chocolate.
656110	656671	But no nuts.
657111	658132	No nuts, because I hate nuts.
659112	659453	But, um...
660949	664531	I'm a good present giver because I remember.
664712	666252	But this book is awesome.
666313	673317	I mean, it's got, well, other than the fact that it's got this really cool page with this topless cheerleader that's just, oh my god.
673717	675958	That's what I want next year, okay?
676699	677019	Right there.
678451	682892	Um, let's see, it tells, they have a page here, how to amputate your own limb.
683873	684153	How?
685033	690575	Uh, what other, how to date a cheerleader, how to make a turducken, or whatever that is, I don't know.
690615	691515	How to play craps.
692755	693476	It's just awesome.
693496	694516	How to deck your lawn.
694536	696937	You know, crazy stuff like that.
697417	701418	Speaking of Maxim Magazine, don't you have an announcement to make about your little competition?
701926	710859	Oh yeah, due to the fact that our wonderful message board went down again, I am postponing the due date by two weeks.
712342	712883	For what?
713083	714485	For MakeEditGetPorned.
716933	717534	Winner is you.
717914	721977	Why don't you explain one more time, even though no one new is listening tonight, I'm sure because our listener count is so low.
722377	724618	Tell us all about MakeEditGetPorn.
724638	738267	MakeEditGetPorn is basically you make an edit for any song that's on DDR Max USA, and you send it to me some way, either it be a DexDrive save, a DWI file, a step chart, whatever.
738628	740989	You just send it to me, and you're entered.
741109	743791	The winner gets a big box of porn.
744932	746413	That's pretty much it.
747131	750373	So basically, you make an edit and you get some porn.
751353	751653	Maybe.
751673	753054	But you have to win to get the porn.
753114	754315	You have to win to get the porn.
754695	756976	You get a lot of porn.
757757	761018	As things look right now, there's like two people entered.
761679	767202	Which is another reason, another thing that prompted me to push back the deadline by two weeks.
767922	771364	But yeah, so that's pretty much the contest right there.
771884	775166	As it stands, VidPower has a suggestion.
776360	779542	He says it shouldn't be merp, make, edit, receive porn.
779582	783645	Because then he can say merp.
783865	786067	Why do we have to drop everything down to acronyms?
786928	788489	F you to acronyms, okay?
790750	802358	Anyways, so... Yeah, that means futa.
803199	805441	Page 100, the acronym show, you mean TASP?
807802	809223	Dude, they have nude elves in here.
809604	810104	Nude elves?
810144	810604	What?
811345	812046	Wait, what is this?
812466	815168	Why are there... I don't... Okay.
815869	816609	That's pretty cool.
817150	819992	Maxim Magazine is such a dirty little rag.
820012	820893	I love it.
822494	823014	Surprise.
823895	825056	Yeah.
827523	828144	Stretch.
828984	831346	Yeah, they have stuff about video games.
831386	833208	What's the video game that they reviewed this week?
833528	834088	Nightfire.
834589	835189	Nightfire.
835389	836951	They gave it four out of five stars.
837531	838152	James Bond.
838292	842135	Yeah, it's like Goldeneye.
842875	843636	Okay, you want to fuss?
844036	844757	Jamie wants to fuss.
844777	845498	I want to fuss.
845878	846819	Jamie wants to fuss.
846859	847579	Fuss about something.
847719	848780	Are we doing FUs already?
848820	849621	This isn't the FUs?
849641	851362	This isn't an FU, but I need fussy music.
851382	852283	You need fussy music?
852303	853124	Whoa, look, balls.
854767	860390	This guy is holding bread together to where it looks like balls in that big cock.
861731	862791	What fussy music do you want?
862811	863912	You want your normal FU music?
864132	864852	Um, no.
865593	866393	What's your fussy music?
867034	867394	Gravity.
867754	869515	You want gravity for your fussy music, okay.
869535	870395	Yeah, I need tack.
871216	874478	Let's see if I can find fussy music.
875718	876659	Fussy, fussy, fussy.
879720	880161	Okay.
881461	882122	What the hell?
883827	884587	She's a hoe.
885307	885968	Okay, here we go.
886388	887288	I have your fussy music.
887628	889869	She likes being beaten when she has sex.
891509	891829	Okay.
892669	894710	Today we went to Roseville Golf Land.
895750	897070	And boy did it suck.
898191	902171	We went over there to play some Parapara and some stuff.
902732	906413	And I just got so sick of all the machines being down that I went and fussed the manager.
907633	907973	His name...
909068	910109	with a list at all.
910909	913091	I have a... No, I made the list after I fussed with him.
913191	913611	Oh, wow.
914051	915232	Well, you can do it again.
915252	916193	His name was Chris.
917393	918634	He's a tall guy.
919635	920656	He's a tall guy.
921516	924718	And he was wearing a vest over one of those button-up golf lid shirts.
924818	926659	I went and I fussed with him.
926739	928721	I said... Excuse me, I'm trying to fuss.
928801	929081	Anyway...
939068	941329	I asked why the machines were in poor repair.
942670	945111	And I named off machines one by one and what was wrong with them.
945871	948353	And his eyes just got a little bit wider and a little bit wider.
948653	951414	And he decides to use this condescending corporate talk.
951774	955456	Okay, I worked for a corporation for two years and I'm working for another one now.
956037	958418	Although that's not quite as professional, I should say.
958458	959378	Hooray, corporation.
961199	966202	Anyway, he was like, well, I'm sorry you feel that way, and blah, blah, blah.
966322	967683	And the tech comes in on Monday.
967763	969584	I'm like, hire another tech.
969624	970544	What, the tech?
970864	971325	Yeah.
971545	974086	I remember hearing they have three techs at Rosemont.
974106	975547	You said the tech, the D tech.
975567	981390	Well, apparently, they must have three techs, and they all come in the same day and just drink beers and watch football.
981410	981850	Is that true?
981930	983091	Oh, yeah, I was about to say that.
983151	983471	Anyway.
988206	989767	I was like, well, then hire another.
990828	993090	And he's like, well, corporate deals, blah, blah.
993150	996794	I'm like, okay, if all of your funding comes from your corporate office.
997474	999396	Tell corporate to suck your corporate cock.
1000037	1001778	I don't have a, anyway.
1002499	1004541	Eat your corporate clit then, I don't care.
1006275	1014060	Anyway, I was like, well then explain why I haven't noticed this many machines down at SVGL.
1014521	1016482	Or I haven't seen this many machines down at MGL.
1017222	1018203	CVGL!
1019644	1021205	I started naming off places.
1021325	1033173	I'm like, you know, if all your funding comes from Gothland Corporate, why are these other Gothlands in such good repair and this one has so many broken machines?
1034479	1035200	Well, I don't know.
1035221	1035962	I'm like, you know what?
1036484	1041175	I'm like, if we don't see some improvement here, there might be an organized boycott of your facility.
1045012	1046894	Oh yeah, but I probably wouldn't go anyways.
1046914	1052098	I walked off, took out my notebook, and proceeded to write down all of the machines that were broken.
1052519	1054741	I have a list, but I'll leave my list after.
1056602	1059945	I have a silly comment, but Black Lab used to work for the Golf Line, right?
1059965	1060766	The Golf Line Empire.
1061127	1065270	I was just wondering what your manager would have done had Jamie came in and said, lick my corporate clit.
1066431	1067853	Okay, first of all, my...
1069369	1071010	First of all... Who would have said that?
1072350	1080493	Well, first of all, my manager was Mormon, so... Yeah, that would have just made the situation all the more awkward.
1080513	1081874	I didn't question anything.
1081894	1082474	You were nice.
1083434	1089416	Yeah, but a constructive argument for my manager would have actually produced some kind of result.
1090177	1096639	I mean, but... Then again, Capture Valley is like a fifth the size of Roseville.
1097572	1100580	No water slides or go-karts like there are on Earth, but anyways...
1107405	1108927	What are you looking at now in this fax?
1109467	1111529	Oh my god, it's the Rapture!
1111689	1114732	What is... I know about these.
1114892	1117935	Okay, time to... I think she's kind of fussing about the pictures.
1117955	1120618	Dude, you just turned red.
1120778	1121358	Okay, cut.
1122119	1125442	Yeah, Rob's complaining about things already going on a train wreck.
1125923	1127765	This is what's broken right now at Roseville Golf Land.
1127785	1129947	By the way, they had a really crappy service today.
1130687	1132249	Anyway, um, hip hop...
1133968	1135129	What's new today?
1136550	1138432	These were just the obviously broken things.
1139073	1141935	Okay, I didn't go by and personally test every game.
1143357	1146259	But first of all, the Hip Hop Mania, it eats tokens.
1147080	1149502	I lost two dollars in tokens on that thing today.
1150543	1151364	They wouldn't give it to me.
1154389	1155430	Okay, Guitar Freaks was down.
1155791	1163678	Um... Drum Media was put out of order because the drumsticks weren't tied to the machine, but I just took the sticker off and just played it anyways.
1163698	1165080	DDR4th Mix was down.
1165100	1167462	However, they were turning it on when we were leaving.
1167482	1169484	I think someone switched right there for a second.
1169704	1177411	Um, uh, DDR Max 2, um, you said the left player up arrow was broken and the right player right arrow was broken.
1177772	1178232	Other way around.
1178292	1178573	Oh, okay.
1180201	1182882	First player up there, I was the second player.
1182902	1184043	That's what I'm saying.
1184623	1189025	And Potapota has one of the sensors on there that's a little bit loose.
1190305	1192526	For the Medieval Madness, Pinball is down.
1193326	1194407	Roadshow Pinball is down.
1194467	1195907	Revenge for Mars Pinball is down.
1196728	1198288	Time Crisis Clare 1 is down.
1198708	1199649	The Grid was down.
1199969	1201669	They had it all taken apart.
1201709	1205831	They had like separated like one at each corner of the Arcade or something.
1205851	1207011	Radical Biker is down.
1207071	1207652	Radical Biker?
1209471	1211592	That's the only game that's not working in the UDL.
1211652	1212553	I'm just naming all of them.
1212653	1213533	And it's like, it never works.
1213593	1216295	Um, that game War, the third player was down.
1216315	1220597	Germania 7 has an unresponsive cymbal.
1220937	1225780	Um, I'm finished with what came back with, uh, Loose.
1225800	1226521	Not working properly.
1226581	1227781	I'll just say the first player's fine.
1228021	1231023	Keyboard Mania, player one, um, the wheel was broken.
1231043	1232804	The wheel was the first player's fine?
1232884	1234605	It was working fine when I was playing it.
1234885	1236166	It's been broken for a while.
1236226	1237207	It's a little bit twitchy.
1239724	1241325	Don't let this happen to you.
1242065	1243606	So how many games is this that I've named?
1243626	1250230	1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15 games.
1250390	1255153	I'd like to announce also that their ticket counting machine is inaccurate.
1255813	1261537	It in fact counts less tickets than you put in there, no matter what you do, because the retards don't empty it.
1263905	1265186	You sound like the comic book guy.
1265446	1267907	I would like to point out that that chicken machine is inaccurate.
1268488	1268888	Worst.
1269368	1269968	Episode.
1270429	1270849	Ever.
1271809	1272630	You know what, this?
1274191	1275131	Possibly, yes.
1275171	1275611	No, no.
1276432	1277592	We rule.
1277673	1278013	Any other?
1278633	1283296	Worst episode ever was me doing it live from freaking the tournament.
1283356	1284856	That was the worst.
1285897	1288398	And stop it.
1288759	1289179	I'm closing now.
1290282	1294764	Anyway, this is what I'm planning on doing, so I hope that all of our listeners see what Rose spoke off as.
1294784	1295045	Oh, a plan.
1295065	1295405	P-L-A-N.
1295425	1296325	That's not an acronym.
1296345	1298266	Okay, ladies and gentlemen, Jamie has a plan.
1298286	1298486	Thank you.
1320497	1323938	No, we need the fanfare from Ron Campbell.
1324338	1329240	Anyway, the plan is this.
1329260	1332022	We've tried petitioning them before, you know, sending letters.
1332502	1335243	We only sent in a few letters, so this is what I'm going to say.
1335743	1344907	For everybody who has a complaint regarding Roseville Gothland, if you want to see some changes going, you know, there's supposed to be power in numbers.
1344967	1346748	I'm going to send a letter to Gothland Corporate.
1349506	1353109	to complain about the shoddy performance of Roseville Gothland.
1353189	1355892	I'm going to send it to Steve Boss.
1357314	1363120	Yes, Steve Rogers was his name, who is the general manager of Roseville Gothland.
1363200	1367364	Also, you know, the fact that he was so unresponsive during the whole time we were trying to get our tournament running.
1367945	1371489	I'm sending a letter to the Gothland corporate, fussing about him.
1372932	1374493	I'm surprised.
1374574	1377255	I thought something would be shaken up there.
1377335	1383880	I heard that Shiggle Boss went up there, checked the place out earlier, like last week sometime.
1384621	1386422	Like to help with the tour or something.
1386682	1388383	There needs to be more than just that.
1388403	1393307	I'm even wanting to enlist the aid of anyone with a good digital camera to go take pictures of the machines.
1394691	1398693	Nearly 7 out of 10 women say that they're unhappy with the size of their lowest penis.
1398733	1399573	Loki, shut up for a minute.
1399593	1402434	Back some time later.
1402614	1406936	Last time we did that, took a digital camera and took pictures, and we put them up on the internet.
1406976	1407976	They were pissed.
1408376	1409637	They were so pissed.
1409777	1410397	We'll do it again.
1410417	1410877	Let's do it again.
1410897	1412298	Let's do it again.
1412318	1413018	Let's do it again.
1413038	1414019	Take your pictures this time.
1414119	1419241	And you know, we had a thread on that open on DDR Freak for six weeks with links to those pictures.
1419501	1421321	Can I be in the picture with a sad face?
1421582	1421722	Yes.
1423142	1423743	And you know what?
1423763	1427325	We should photoshop Captain Jack into a picture and have him crying.
1427345	1429587	You know what?
1429747	1432228	Am I not incorrect that it worked last time?
1433469	1434310	Yes, yes it did.
1434350	1436151	We had our keyboards replaced on Keyboard Mania?
1436191	1436771	Yes, it did.
1437692	1438332	So you know what?
1438793	1439293	Let's do it.
1440014	1443776	Let's go ahead in there.
1443856	1444196	And, uh...
1447267	1461494	You know, there's something, I don't know if anyone has ever worked in customer service or in any type of service where they've given, you know, training classes like that, but for every eight displeased customers, only one person ever does something about it.
1461854	1462795	That's sad.
1463195	1469538	And the thing about this, each of the people that are displeased with the service are going to go and tell another eight people, at least, and spread the word.
1470018	1473220	I would just like to point out that I used Jamie's example in a training class the other day at work.
1473500	1473820	You did?
1473840	1474120	That's cool.
1474140	1474281	But
1477626	1478408	See, that's the point.
1479329	1485439	You need to think that for every single complaint letter you get, there are seven other people who are pissed off at your company.
1485459	1488063	You know, you see what we're going to do?
1488424	1491028	We're going to make sure there's quite a few more than just eight.
1492840	1496864	And to point out, Orange Lounge Radio, we're an international show.
1496884	1499045	We've got listeners in Japan, listeners in Canada, all over.
1499526	1503309	Our world headquarters is Sacramento, California, so this is kind of a local topic.
1503729	1507152	But even the people, we've got some folks in Vegas in the chat room right now.
1507252	1510755	VidPower says, I feel sorry for you guys and our cage should not be messed up that bad.
1511095	1513717	Yes, we bitch about RBGL because we want your pity.
1513877	1514458	That's the point.
1515138	1520482	Well, on top of that though, we're making a point for anybody else, you know, around the world and country.
1520782	1526526	If you see your arcade or any place that you frequent that's in poor condition, do something about it.
1526846	1528728	Just say, oh god, this sucks.
1529551	1534394	and not doing anything about it, is that people don't know what they're doing wrong until you tell them.
1534434	1537957	Just keep in mind that the vast majority of people in this world are feminists.
1537977	1538757	They're stupid.
1538837	1541018	I'm not saying everybody is stupid.
1541099	1544020	I'm not saying everybody is stupid because obviously our listeners have a brain.
1546722	1559737	but you know there are a lot of really dumb people in the world and they just don't get it and they keep doing something thinking that they're doing something the right way and in the meantime they don't know just how bad they're fucking up especially if your arcade smells like pee
1560589	1561609	That would be Laser Force.
1563670	1567332	I swear, I smelled fish while I was playing DDR at Roseville today.
1567912	1569053	Me too, I smelled fish.
1569193	1572034	I was like, dang, somebody needs to douche.
1574195	1576036	It was nasty.
1576676	1579917	It distracted me when I was trying to play.
1580217	1581218	It was sick.
1581238	1585860	Golfland is filled with the rag smell of pussy and I don't like it.
1587825	1590346	At least no little kid came and took a dump by you while you were playing.
1590366	1595887	Oh, you didn't have to see someone trying to change your baby's diaper on the keyboard, maybe.
1595947	1598588	I have a little horror story about Golf of Heaven.
1598948	1599148	Uh-oh.
1599968	1605590	Yeah, when I was working at Castle Quest at CBGL over the summer, some little kid...
1606210	1625882	I think it was around Labor Day weekend, we were trying to fix some air conditioning on the roof, and all of a sudden I walk over to the edge of the roof to check around to make sure there's no little kids running around, and I see this little brown pile sitting on the sidewalk out in front of the Arcane.
1625902	1630004	I'm like, that can't be from a dog or something, can it?
1630765	1634627	And then I get a complaint from my bosses like,
1635389	1637591	Ryan, the toilet's clogged, could you go take care of that?
1637912	1645338	So I go walking over to the bathroom, I look at the toilet, and there's a little kid's pair of boxers filled with crap sitting in the toilet.
1645538	1651444	There's like a half a roll of toilet paper crammed in there with, like somebody tried to flush the boxers down the toilet.
1651904	1653385	How stupid can you get?
1653405	1654026	No, I had to...
1655048	1660409	And then I walked outside and there was like little trails of drops of crap laying on the sidewalk.
1661110	1664610	Up to this big pile over by one of the starts of the golf courses.
1664790	1666011	I had to clean that up.
1666031	1666851	It was nasty.
1667031	1670632	I don't think I need any more chocolates tonight.
1670652	1672972	Thank you.
1673172	1675133	Well, maybe they won't keep you aside for that.
1675153	1676073	That's a good thing.
1676153	1677313	Okay, Santa's getting some.
1681098	1684520	We're looking in the... That damn Maxim again!
1687581	1688121	Read the quote.
1689262	1691082	And here's a candy cane for you.
1692023	1696704	It's a picture of Santa and some woman on his lap with her underwear.
1696825	1702647	Is this like a shot of Santa sitting from the knees down and then some other particular... Let's hear it for Maxim.
1704202	1706723	Anyway, so back to what my point was.
1707463	1710245	If anybody, it doesn't even matter what it is.
1710345	1712886	People don't know what they're doing wrong until you point it out to them.
1713566	1718248	Make sure that if you're going to complain about something, you do it in a constructive manner.
1718768	1725871	You point out item by item what is wrong with what they're doing, how you think it can be fixed, and then you send it to the people who can do something about it.
1726572	1728653	Don't give it to some peon because they're going to lose it.
1728793	1731754	Which means go over everyone's heads until you get to the top.
1732423	1733424	Go as far as you need to
1751848	1753709	Loki will give you a little quote from it.
1754990	1762937	They're talking about, like, Santa's new album, The Ho-Zone, and it claims it was the first single, Get in the Sleigh, Bitch.
1765259	1765799	Yeah.
1766620	1770784	And that gets the, okay, whatever, it'll be a week.
1771384	1771725	Anyway.
1773446	1774607	I think now's a good time to go to break.
1774627	1775067	What do you think?
1775087	1775167	Yeah.
1776485	1780106	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
2020283	2021245	Thanks for watching!
2075597	2076379	Thanks for watching!
2125658	2126240	Thanks for watching!
2245469	2247050	Thank you for watching!
2269224	2274750	I don't know if you guys heard the news, but I remember last week we were talking about DDR Extreme and the rumor that it was coming out on Christmas Day.
2275111	2276612	And I said, what a bunch of bullshit.
2278454	2279435	Ah, you were wrong.
2279475	2279796	Whoops.
2280917	2281417	My bad.
2281598	2284401	It is coming out on Christmas Day according to the Konami official website.
2286063	2288025	So, okay.
2289560	2290821	DJ Ranma S, Actdeft, Drew, Carameldansen
2313877	2314337	How are you?
2314498	2315599	I am good.
2315839	2316419	Hi, Amanda.
2316459	2316860	Say hello, Amanda.
2316880	2317740	Hi, I'm Amanda.
2318241	2318861	And this is Yana.
2318881	2319222	Say hello.
2319522	2320063	Hello.
2320763	2321824	And they've come to visit us.
2321864	2323486	Now, Amanda, you're a big DDR fan, right?
2324887	2325427	I guess so.
2325888	2327249	Do you still even play anymore?
2328110	2328170	Um...
2329634	2334337	I think the last time I played... Actually, no, wait, did we... I played once, like, that's the last time I came over here.
2334997	2336918	I went and played, like, once at Q's R on a fourth.
2336938	2338119	Well, where did you used to play?
2338139	2342041	Tell us about some of the folks that you used to play DDR with and when you got started and all of that.
2342622	2345423	Um, started off at Mountain Mike's, because that was, like, the only machine in the area.
2345764	2348045	Well, actually, that's when I really, really started it.
2349486	2351727	Machine got really crappy, so we stopped playing.
2353068	2355469	Then we got a seventh mix, so everyone was there.
2357010	2357391	And then...
2358639	2361081	My work schedule got busy, so I stopped.
2362242	2363022	What is this you show?
2363643	2364464	Shame on you.
2365404	2366725	They're not, no, they're, no.
2366965	2368607	I know, I know, they're perfectly legal.
2368647	2369788	I've seen those things before, but.
2369888	2371789	They're just natural, they're just natural cigarettes.
2371829	2372450	What does this say?
2372490	2372770	Let's see.
2373050	2373951	It's just the brand name.
2373991	2375772	Can I say over the air what these are?
2375832	2376172	Yeah.
2376273	2377614	They're ecstasy cigarettes.
2377934	2378734	It's just the brand name.
2378794	2380856	It doesn't have anything to do with the company.
2380976	2383737	It doesn't have anything to do with going to the rave.
2383757	2386878	No, it has nothing to do with MDMA, no.
2387139	2388699	Let's see, let's read the ingredients.
2390060	2392301	Damiana, wild lettuce, catnip.
2392661	2393681	Dude, catnip!
2394762	2396102	Let's go smoke some catnip!
2397023	2400284	And passionflower, mint, love and light.
2405806	2407887	Damiana, I used to work at GNC for two years.
2408928	2409868	Damiana makes you horny.
2411152	2416137	Very, very, very important.
2417118	2419421	We used to sell it to old men who couldn't get it up.
2421463	2422584	Herbal Viagra.
2423866	2424446	Inhale.
2427409	2428190	So, yeah.
2428831	2431454	Yeah, you do realize you've walked in on a DDR talk show, correct?
2431474	2431754	Yes.
2432523	2434466	Why don't I have the greatest idea?
2434486	2437289	Oh, remember at the bowling alley that had the really crappy third mix?
2437389	2437930	Uh-huh.
2437950	2441134	My friend who works there pretty much got on the guy and says, look, you know what?
2441875	2443698	The reason this machine isn't making money is because it's crap.
2443718	2444378	You don't keep it up.
2444619	2446261	And basically, she just basically told him like it was.
2446601	2447583	There's a seventh mix there now.
2450046	2453967	Pretty much the bowlers before were complaining about everyone like stomping on it, it was interfering with their game.
2454047	2454327	Right.
2454467	2461830	And now, because it's pads work, you don't have to stomp as hard, and the thing that they're complaining about mostly is the music now, so they just kind of turn it down, but it's still playable.
2462370	2474833	It's funny that you mention that, because in the last segment, Jamie was just talking about Roseville Golf Land, how a lot of their games have gone to shit, and how she was going to write a boycott letter to the management, the high, high, high management, like corporate.
2475574	2475854	Nice.
2476014	2476474	God.
2477114	2479595	Yes, God of Golf Land, so it's funny that you bring that up.
2483474	2484774	So, wow.
2484954	2487776	So, what else is going on?
2487856	2488216	I don't know.
2488256	2491058	What's new in the world of Amanda that she can talk about on the radio?
2493419	2494780	Did you meet Ryan in the front room?
2494840	2495500	That's Black Lab.
2495520	2496881	I don't know.
2496901	2498041	He's online, dude.
2498061	2499162	Is that the one who answered the door?
2499602	2500122	Yeah, probably.
2500403	2503984	He's kind of looking at me weird like, uh... Who the hell are you?
2505245	2506866	He's like looking at us like, what the hell?
2509893	2514697	Evil Women trying to take over the house.
2515078	2516279	I love that CD.
2516479	2517380	I love this CD.
2519041	2519682	What, Frow Frow?
2519742	2520723	I love Frow Frow.
2521143	2523706	We've been talking about Frow Frow last week on the show.
2523726	2525487	We'll talk more during break.
2525507	2526368	Whatever.
2526789	2527489	I call it Frow Frow.
2527509	2528250	I'm probably wrong, though.
2530338	2531879	I thought, you know what might be fun?
2531959	2534621	Why don't you guys, why don't you guys play match game with us?
2534841	2536062	We're going to do a match game segment.
2536082	2537043	Why don't you guys play with us?
2537644	2538224	Okay.
2538244	2539966	You guys can be special celebrity guests.
2541707	2542448	Yana's crazy.
2542488	2544129	She's taking this Toffafay thing.
2544309	2545691	She's got this, what's your little toffee?
2545711	2547932	It's a little, describe what Toffafay is, Jamie.
2547952	2549053	I don't know how to explain it.
2549474	2551515	I'm eating it right now.
2551575	2555539	It's got like a hazelnut and it's got like noughts.
2556357	2559699	It's really, really delicious, so I have to put it on my nipple so you can lick it off.
2560919	2562400	Yana's putting this Top of Pay on her nipple.
2562440	2566442	Hazelnut and caramel and chocolate hazelnut filling.
2566522	2567883	Can I lick that when it's on your nipple?
2568163	2571485	Can I lick that when it's on your nipple?
2572165	2573526	Rob, step off my girl.
2576067	2577328	I licked a Top of Pay nipple.
2577348	2577928	Okay.
2578408	2581810	You know, TV in here is going to be like, you know, kind of like a 30s show now.
2582330	2583431	Oh, now.
2583471	2584811	I've seen it once before.
2586909	2588410	and to our three hour trainwreck.
2588650	2589271	Okay.
2589931	2593294	Um, yeah, so, when to do match, we gotta get Ryan for a match game, though.
2593334	2595996	Now, a three hour trainwreck, that just reminds me of, like, Austin Powers.
2596356	2598898	No!
2599238	2599859	Oh, this is great.
2599919	2601119	Exo Saga, like Pedro.
2601240	2603101	No!
2603141	2608585	We got in the chatroom, DSCS SoCalKicks is ranting because we've got lesbians in the house and the webcam's not on.
2611547	2612708	Well, doesn't it suck to be you?
2615012	2619375	Honey, we still have our clothes on, so you're not missing too much.
2619535	2620416	I'm taking off my shirt.
2620476	2621696	Ooh, baby.
2621716	2624919	Hey, should we just, like, make out just to make him jealous?
2624939	2626920	She's going to be wearing nothing but Toffa Fae.
2627740	2632043	Uh-oh, uh-oh.
2632063	2633384	They're going to make out in studio.
2633624	2634805	No, it's Del Taco.
2634985	2637547	Del Taco's trying to eat its way out of my stomach.
2638567	2639068	It's trying to...
