start	end	text
135700	139520	of random things, because we like to do that around here, that we're going to broadcast
139520	141520	as long as we can today.
141520	144440	We're actually having an early start, so we are live at All Games Radio.
144440	149280	We do tape live every Sunday at All Games Radio, www.allgames.com, right after the Bobby
149280	151000	Black Wolf show, usually.
151000	154560	But today it's 2 o'clock Pacific, 5 o'clock Eastern, and we're starting to show a little
154560	155880	bit early, because the plan is...
155880	157020	It's 10 o'clock in England.
157020	158680	We're going to go, yeah, 10 at night.
158680	161960	So finally we're getting kind of an earlier show in for them, so I hope some folks overseas
161960	163680	are listening too.
163680	167120	But we're going to actually try to go late tonight.
167120	168380	I don't know how late.
168380	170680	The goal is midnight.
170680	172120	We might go longer.
172120	173600	We might go not as long.
173600	175660	I don't know, but we'll see.
175660	177480	So we're doing the marathon episode.
177480	178480	Why?
178480	179480	Because we can.
179480	180900	Why not?
180900	182920	It's not, it's not a fundraiser for anything.
182920	186920	I mean, you should donate to charities, you know, do good in your life, that, but we're
186920	191320	just doing this for fun, because everybody else is at some freaking convention this weekend,
191320	194480	so we're having a little mini festival of our own.
194480	197440	We do have some guests joining us in the studio here today.
197440	199160	I don't know how long they'll be with us.
199160	200780	I think he'll be with us the whole time.
200780	203760	Say hello to Salacious Pop or Alan.
203760	204760	Hello.
204760	205760	How are you?
205760	206760	Much better than last time.
206760	207760	Really?
207760	208760	What was wrong last time?
208760	209760	I had food poisoning when I was on the show.
209760	210760	Oh, that's right.
210760	212400	You were recovering from the Reno trip.
212400	213400	Yes.
213400	214400	But you're feeling much better today.
214400	215400	Yes.
215400	216400	All right.
216400	217960	Yeah, I was a little worried about that, because we're doing this marathon today.
217960	220040	We didn't really plan it out very well.
220040	222880	It's just like, hey, let's broadcast for 12 hours.
222880	223880	Okay.
223880	226680	You know, oh, when are we going to eat?
226680	227680	So I don't know.
227680	230100	Hopefully Dan is going to be back at some point where we'll be able to kind of rotate
230100	231100	in and out.
231100	234840	So learn with us here at Orange Lounge Radio tonight.
234840	235960	Just order a pizza.
235960	237640	Just put the pizza guy on the show.
237640	238640	So talk about games.
238640	241640	And he's like, I'm going to get fired.
241640	242640	Yeah.
242640	243640	You know what?
243640	247600	If it wasn't that Dan couldn't have the sodium, we could totally just do a take and bake.
247600	249560	Send Dan off to be our errand boy.
249560	250560	Good times.
250560	251560	Get a Papa Murphy's.
251560	252560	Good times.
252560	256440	Also joining us, say hello to Bradley, our KDN 42.
256440	257520	You said there'd be surprises.
257520	258520	I'm the first one.
258520	259520	All right.
259520	260520	How are you?
260520	263880	You were on the show a couple months ago, but then like before that, you weren't on
263880	264880	for like a couple years.
264880	265880	I was on a few months ago.
265880	266880	I don't remember.
266880	267880	I thought you were.
267880	268880	Oh, well.
268880	272520	I think the last time I was on was at your house that you were at.
272520	273520	Oh, that was a while ago.
273520	274520	I thought for some reason.
274520	275520	Oh, well.
275520	276520	Whatever.
276520	278520	I think you maybe mentioned me, because I was here for her party or something before
278520	279520	that.
279520	280520	That might have been it.
280520	281520	That might have been it.
281520	282800	And then I popped in the chat room like once or twice.
282800	283800	There you go.
283800	284800	Well, what's new with Bradley?
284800	285800	What are you up to?
285800	289600	Well, I hadn't been playing any games since last week, because I was on the road.
289600	292440	I did like a seven-day trip of national parks.
292440	293440	You do a lot of that.
293440	297080	You do a lot of like, I'm just going to get my car and drive until I run out of gas type
297080	298080	of thing.
298080	299080	Yeah.
299080	300080	Right?
300080	301080	So what are some of the like awesome places you've been to?
301080	305600	I went to Yellowstone, and then I went after that was also Grand Teton, because you have
305600	310180	to go through that if you're in one of the directions.
310180	314800	Then the next one was Theodore Roosevelt, which I just kind of drove around.
314800	321240	And also the next day was Rocky Mountain, where you go up like 12,000 feet when driving.
321240	327840	Then Arches, which have all the natural arches in it, and Canyonlands, which is a big canyon.
327840	334160	Also was, what's the next one after that, was Coral Reef, or Capitol Reef.
334160	336800	Bradley, I'm thinking you should just be a park ranger.
336800	339160	Like can't you see Bradley is a park ranger?
339160	340280	Like I could totally see that.
340280	344280	He'd just be in his cabin during the winters with the Xbox, and what have you.
344280	345280	Good time.
345280	349280	Actually, now, let me give a little background on Orange L'Angereo.
349280	352680	Since we have a lot of extra time today, I can kind of do that for the people who haven't
352680	356640	listened in a very, or who are just now listening, or you haven't heard this story because you
356640	358360	haven't told it in a long time.
358360	361160	Here's what Orange L'Angereo is all about.
361160	365080	We've been broadcasting for about eight years, right?
365080	366080	Over eight years?
366080	367080	I lost count at some point.
367080	371280	It's almost coming up on nine years, but we've been broadcasting about eight years.
371280	375600	Dark Soccer, myself, and Loki all met at a local arcade, and actually Bradley was a part
375600	378440	of this too, all playing Dance Dance Revolution.
378440	382180	We all just got sucked into this game, and it was this whole little like culture and
382180	387560	scene for a time, and there were websites that just got so much traffic when these games
387560	390960	were really at their peak, at least as far as I can tell.
390960	394480	Things like DDR Freak and Spot and so forth.
394480	399760	DDR's still around, but the culture isn't quite the same as it used to be back in my
399760	405200	day, but we decided to start a show about DDR and Dance Dance Revolution and that whole
405200	408300	scene, and that's the way the show was for about the first, what, about three, four years
408300	409300	we were doing that?
409300	412100	Then when podcasting came around, we got into doing that.
412100	413320	We used to do a spinoff show.
413320	418800	It was a spinoff show of our main show about just video games in general, and then that
418800	424320	kind of took off and ended up kind of taking over the DDR part when music games and so
424320	432600	forth were not so popular anymore, so we kind of just built this show around a community,
432600	436500	and that is really what our show is all about at the end of the day, is that after these
436500	442120	long DDR nights at Golfland or wherever we were at, we would go have dinner at a local
442120	446000	restaurant and just talk smack about video games and sometimes each other, so that's
446000	448500	kind of what we tried to bring to the show here.
448500	451200	We like to call ourselves the show where every gamer has a voice.
451200	456320	Since the very beginning, we've always tried to incorporate chat, and this is before podcasting
456320	457520	was really huge.
457520	459600	We tried to incorporate all of this into our show.
459600	463560	I like to think we were one of the first shows that did take calls over Skype, and it's kind
463560	467840	of interesting now that that is the way a lot of podcasts do their whole shows now is
467840	471040	over Skype, so it was kind of neat to be... I don't know if we were the first.
471040	474800	We were definitely one of the first to do that, so that was kind of cool to be on the
474800	475800	cutting edge of that.
475800	479680	So we try to get on the Twitters and the Facebooks and chat and all the ways that you guys can
479680	482200	interact with us, and give us your opinion.
482200	485060	It's because we're technologically able.
485060	486160	We have the technology.
486160	488320	We can repair something.
488320	489320	Something something.
489320	490320	All right.
490320	493160	So anyway, the reason why I give that background is that we all kind of bring different things
493160	494160	to the table.
494160	496800	We all like different types of games.
496800	500300	For instance, Dark Sakura, she does the classic game of the week here on the show every week
500300	507240	because she has a vast brain full of useless video game trivia and these obscure ass import
507240	512880	games, even I don't hear of ever, so that's kind of her background, right?
512880	514840	Is that the kind of fair assessment?
514840	515840	Yeah.
515840	516840	Yeah.
516840	519800	And then Loki... Speaking of random trivia, he has been in
519800	525640	nine different shows or series playing a law enforcement officer.
525640	530280	Granted, the one in Ghostbusters, he was a prison guard, but God damn it, that's close
530280	531280	enough.
531280	534940	So, nine different series or movies or...
534940	538480	Don't you have to be an officer to be a prison guard?
538480	541560	It's still a law enforcement job, so... But yeah, that's a lot.
541560	544360	He's just really typecast, so... Anyways, enough talking about him.
544360	545920	I'm not going to talk about him anymore.
545920	546920	Promise?
546920	547920	Promise.
547920	548920	You're going to have a good 12 hours to do so.
548920	550480	I know you're not staying the whole time, but all right.
550480	555160	Anyway, Loki is kind of... I see him as more of like our tech hack crack.
555160	557980	If there's a way to break the game, he will kind of guy.
557980	561320	He was the guy that probably bought a game genie as soon as they were out to see how
561320	562600	he could screw up the game.
562600	564160	I bought one, though.
564160	567080	Would that be kind of a fair assessment of what you're all about?
567080	568080	Sure.
568080	569080	All right.
569080	570080	And then me, I don't know.
570080	573680	I grew up on Commodore 64 and all the old school games, so I like to think of myself
573680	576920	as kind of like a retro-y gamer as well, but I like a lot of new stuff, too.
576920	578560	I think lately it's been MMOs.
578560	581920	I've played a lot of them, and a lot of computer games, too.
581920	586820	I mean, not all of them, but I try to do them, so I'm just kind of a little bit of everything.
586820	591300	And then the reason why I kind of lay all that out is I want to ask Bradley, what types
591300	595280	of games do you bring... What's your gaming background?
595280	598360	What do you like, what are your likes and dislikes in gaming?
598360	601800	Generally, I play a lot... Most types of games, other than that, maybe sports.
601800	602800	I don't really play sports all that much.
602800	605360	I play them a little bit, but not that much.
605360	611960	I play mostly puzzle games, played RPGs, I used to play those a lot more than I do now
611960	615440	just because I don't have the time to play a long form like that.
615440	619440	Adventure games, and so on.
619440	622760	Cool deal, cool deal.
622760	627960	I always think it's a bad idea when people go around saying, I hate all sports games,
627960	629520	or I hate sports video games.
629520	631320	Sports video games are crap.
631320	635180	A lot of people on this show, it may not be the preference of the types of games we play
635180	639360	most of the time, but I think it would be a lie to say I hate all sports games, because
639360	643160	I love NBA Jam, and I love that it's coming back as an awesome game.
643160	646040	I have a way to make it very nice and simple for you.
646040	650200	It's just like racing games, how you have your arcade racing games, which are fun to
650200	655600	play, and your simulation racing games, which require you to be able to drive and tune a
655600	659820	car with the same precision that you would a real car.
659820	662000	You hate simulation sports games.
662000	665520	You do arcade style sports games, though.
665520	669860	That actually makes a lot of sense, because... And then over there, those folks, usually
669860	672960	it's like, oh, well, I hate all those Japanese RPGs.
672960	678440	There's too much of the same stuff, but maybe I'll play Final Fantasy.
678440	683720	I'll play that one that is kind of out in the mainstream, or music games.
683720	686840	A lot of people are like, that arrow stomping, no, what is that?
686840	688920	That Japanese ravy techno music?
688920	689920	What is that?
689920	690920	What is that?
690920	692480	And I sort of see that as the hardcore music games.
692480	698480	BeatMania 2DX is a hardcore music game, but I'm sure everybody has enjoyed Guitar Hero
698480	699480	at least once.
699480	701720	A rock band, at a party, drunk.
701720	703400	So it's kind of interesting.
703400	704400	This ties into an email.
704400	705960	I don't recommend DDR drunk.
705960	707360	Well, it can be fun.
707360	709160	Until you hit your head.
709160	710160	Responsibly.
710160	713680	We had an email on the show last week that kind of got me thinking about all this, was
713680	718280	the whole, my friend says I'm not a gamer because I don't play X, Y, and Z. Remember
718280	719280	that?
719280	724080	I've been thinking about that email a lot this week, and just like, A, where does your
724080	725640	friend get off telling you that?
725640	726640	Anyway.
726640	727640	All right.
727640	729280	Yeah, well, your friend's a butt.
729280	732200	Let's get into how we always like to start off the show here at Orange Lounge Radio even
732200	734080	though we're, what, like 12 minutes in now.
734080	735580	How was your gaming week?
735580	737760	What kind of video games have you been playing this week, and how were they?
737760	739680	Dark Soccer, how was your gaming week?
739680	744040	It was kind of not, because I've, it's been a busy week for me.
744040	752800	I had school, and I had my visit to the mikvah on Thursday.
752800	753960	My conversion went through.
753960	757760	I am now the official Jew of Orange Lounge Radio.
757760	758760	Congrats!
758760	765680	Although, SSJ100Matt is probably very upset about his title being stripped, and his tiara.
765680	767320	I'm the host.
767320	771200	Okay, you guys can also be, you can be the official co-Jews.
771200	775920	Yes, they can be your, like, it's his yarmulke being stripped.
775920	776920	They can be your harem of Jews.
776920	777920	I don't know what you would call that.
777920	778920	They can be my posse.
778920	781360	All right, your posse.
781360	784480	And anyway, my chavahra.
784480	785480	That's it.
785480	789120	Anyway, so yeah, that happened, and it was really great, and then I had to go talk in
789120	790760	front of people on Friday.
790760	799080	But I played some Star Trek Online, and I had to go because Dan came home, and it was,
799080	802840	I don't know, I played a little bit, not a lot, just some.
802840	811640	And oh, oh, oh, oh, my anniversary was on Wednesday, my fifth anniversary, so Dan got
811640	815120	me this instead of a rose, so it was three ambitions.
815120	816520	And isn't that much better than a rose?
816520	823240	Yeah, he also wrote me a note that said, in fact, here it is, I'll put it up on the thing,
823240	824240	it's on my Facebook right now.
824240	829000	Sorry I didn't get you a rose, I thought you would like this more, I love you, D.
829000	830000	Aww.
830000	831600	I'll take a picture and put it on the thing.
831600	832600	That's sweet.
832600	833600	Yeah.
833600	835600	You should gush about him while he's not here to defend himself, it's really cute.
835600	838560	Because, you know, he has to be a manly man when he's here on the show, but.
838560	842440	I wish Dan would stop leaving his underwear in the hall.
842440	849680	Okay, let's move on to Loki, how was your gaming week?
849680	859680	My gaming week was pretty slim, I played more Grand Theft Auto, Lost and Damned, still fun.
859680	866720	And I played a few other things that I probably shouldn't be talking about, but I don't care,
866720	868840	because I'm not under any sort of NDA.
868840	875640	So I got my dev kit this week for the Xbox, you know, my Xbox 360 dev kit, and to be honest
875640	883720	it's not as exciting as I would have thought it would have been, because the network that
883720	890560	should not be named, that has partner in it, really only has Xbox Live Arcade games and
890560	895760	download content that they're testing, so there's a few games on there that haven't
895760	899740	really been leaked out for JTAG users and that kind of stuff, so I got to play a few
899740	905520	different Xbox Live Arcade games that aren't out yet, that are actually kind of cool.
905520	914640	So one of them that I played was Bonk, apparently they're remaking Bonk, from Bonk's Adventure,
914640	922120	the old TurboGrafx game, and it's okay, it's kind of done along the lines of how they did
922120	928080	the Hudson Adventure Island remake.
928080	933000	It's okay, but the one thing that they kind of took out of it that really made Bonk, Bonk,
933000	935640	is his giant head.
935640	941080	His head is now a little bit more proportioned to his body, which really sucks, because it
941080	945480	has the same type, like when you're climbing a wall before in Bonk's Adventure, he used
945480	946480	to use his teeth.
946480	950840	Well, in this, he's still biting the wall, but he also looks like he's climbing, so it
950840	953080	doesn't make any sense why he's biting the wall.
953080	956920	I don't remember a new Adventure Island game, was that on the Wii or something?
956920	957920	It was on the Wii.
957920	958920	Huh.
958920	961080	It was, I think it was a WiiWare game.
961080	962080	Nice.
962080	963080	But it wasn't very good.
963080	964080	Oh, okay.
964080	965080	That's too bad.
965080	971360	And this one's kind of just okay, but I don't know, it looks like it might be pretty fun,
971360	975480	I didn't play a whole lot of it, just a few levels, but it's alright.
975480	978920	It's just, I really wish they'd left his head in, you know, really big, oh, they don't really
978920	984800	have to change too much, just use like, just clean up the sprites a little bit, and go
984800	986600	from there, I mean.
986600	990680	The last Adventure Island game I remember playing that I just absolutely loved was Super
990680	994560	Adventure Island on the Super Nintendo, I don't know if you guys ever played this game,
994560	998520	but I think one of the reasons I really loved that game was the soundtrack to that game
998520	1000080	was amazing.
1000080	1004560	And it turns out Yuzo Koshiro was the guy that did the soundtrack for that, and if you
1004560	1007840	don't know him, he's done a lot of awesome game music.
1007840	1011280	He does like the Wangan, Midnight, Maximum Tune, a lot of those soundtracks.
1011280	1016880	I believe he did Actraiser, like yeah, he did the original Actraiser, Streets of Rage
1016880	1022120	2, Shinobi, I mean he's done so many like awesome soundtracks, so he's just, he's like
1022120	1026640	one of my favorite gaming musician guys.
1026640	1032340	Other things that I tried playing, Super Meat Boy was up there, but the version that they
1032340	1038440	have on Partner Net is broken, it doesn't go past the main menu because you can move
1038440	1041800	the cursor around on the menu, but no button that you press will actually allow you to
1041800	1045520	start the game, which kinda sucked, because I wanted to play that.
1045520	1053240	And then, what else did I play, there was one other game I played, it was a dancing
1053240	1058560	game that's coming out actually, yeah, Dance It's Your Stage, which we'll be talking about
1058560	1063680	coming out next week.
1063680	1070240	It's terrible, it's really, really bad, and I don't know, I'm not too familiar with the
1070240	1075080	game itself, but I think based off the music that I saw on there, and that guy looks like
1075080	1083480	a total douche, I believe it's, it says it's a port of a German Wii game, I think it's
1083480	1089320	based off of, yeah, it's based off of a TV show.
1089320	1093320	That's so strange that they're bringing it here then, does it have David Hasselhoff in
1093320	1095360	it then that you can dance to?
1095360	1100640	No, but the music though in it is just not good.
1100640	1102480	That's really the only thing that kinda sucks.
1102480	1109920	The gameplay itself isn't very good either because it's got two kind of, two areas where
1109920	1116720	I guess steps or directions will go down, but it's not like DDR or something where one
1116720	1119420	column's up, one column's down, etc.
1119420	1123640	It's mixed all over the place, and so you may have up in like the left column, then
1123640	1130760	up in the right column, and it gets really confusing when it's going really fast, and
1130760	1138560	then also the music's very, very, very, very terrible, so I really don't recommend picking
1138560	1143600	it up, not that many people probably would have next week anyways, but it is a terrible
1143600	1144600	game.
1144600	1147940	Very, very, very terrible game.
1147940	1149120	Is it bad?
1149120	1150120	It's very bad.
1150120	1151120	I wasn't sure.
1151120	1152120	It's terra-bad.
1152120	1153120	It's terra-bad.
1153120	1154120	Terra-bad.
1154120	1157120	What else did I play?
1157120	1164680	Oh yeah, one other, I played a cave shooter game, and I'm gonna butcher the name, I believe
1164680	1169960	it was called like Guranji or something like that, I don't know, it's just from memory
1169960	1170960	there.
1170960	1177360	Anyways, it's your typical cave shooter games, really, I guess, I don't really know the premise
1177360	1184040	of it because it was all in Japanese, but you can control kind of like a god deity thing
1184040	1189120	that's helping you out, and I don't know, it's just like all the other cave shmup games,
1189120	1193440	but that'll become the Xbox Live Arcade in Japan very soon I believe.
1193440	1195200	Not sure about over here.
1195200	1196200	Hopefully over here though.
1196200	1197200	Awesome.
1197200	1198200	That's fun.
1198200	1199200	Alright, that it?
1199200	1200200	Piggy mooing?
1200200	1201200	That is it.
1201200	1205840	I'm gonna be looking forward to your sneak peeks every week now of new stuff coming out
1205840	1206840	until you get shut down.
1206840	1211720	Yeah, until the console gets banned off, banned off PartnerNet.
1211720	1217200	Not that, usually when they would ban the consoles it's not, it's actually worse than
1217200	1222520	like if you got banned off live because when they ban your console they blow all the e-fuses
1222520	1225640	and it makes your console very broken.
1225640	1226640	Wow.
1226640	1227640	But.
1227640	1228640	That's kind of evil.
1228640	1233680	But the person that sold me the console took out the resistor that allows, you know, those
1233680	1240280	e-fuses to be blown, so if they ban me from PartnerNet, the console will be just fine.
1240280	1243920	That's kind of, that's like Mission Impossible where it's like this message will self-destruct
1243920	1244920	in 30 seconds.
1244920	1248680	Yeah, but here's the thing, you know, it's, if I got banned from PartnerNet I probably
1248680	1253680	wouldn't care because here I thought there was gonna be like, you know, actual beta tests
1253680	1255220	of games and stuff like that.
1255220	1256220	That's not the case.
1256220	1261100	And I could definitely see why they don't do that because people would be leaking that
1261100	1265680	crap left and right and even still with some of the arcade games people leak them out there
1265680	1269960	and you know, that's got to suck for them, but I don't know.
1269960	1270960	There's some neat stuff on there.
1270960	1275820	The whole fall lineup of stuff that we'll probably be covering later on is up there.
1275820	1276820	So some of it's pretty cool.
1276820	1278400	I played a little bit of Comic Jumper.
1278400	1284560	That was kind of neat, but really, really briefly checked it out, so.
1284560	1285560	All right.
1285560	1289800	Let's go to our chat room at chat.orangetonstrady.com, the always present fourth guest on the show,
1289800	1293080	although we really have like five people in the studio tonight, but who's counting?
1293080	1296320	Chat.orangetonstrady.com is where you can share your comments and we'll read them here
1296320	1297320	on air.
1297320	1301440	We'll start off tonight the marathon with a comment from Spazinator who is talking about
1301440	1304840	the soundtracks because I was talking about Yuzuru Koshiro a little bit ago, says, in
1304840	1311480	my opinion, the OSTs for Killer Instinct, Actraiser, Super Castlevania IV, and Mr. Bones
1311480	1313040	have the best music.
1313040	1315680	Those are all some really good soundtracks, although I don't know Mr. Bones.
1315680	1316680	What system was that on?
1316680	1317800	Is that PSN or something?
1317800	1326600	I think it was a PS3 and or a PSP game, but I know it came out on one of the Sony systems.
1326600	1328040	It was the skeleton guy.
1328040	1329040	Oh, okay.
1329040	1330040	You remember?
1330040	1331040	Well, hence the name Mr. Bones.
1331040	1332040	Yeah.
1332040	1333040	I think I might have it somewhere.
1333040	1334040	Okay.
1334040	1339880	The Killer Cuts CD that you got when you pre-ordered Killer Instinct on SNES was amazing.
1339880	1340880	Yes it was.
1340880	1342440	Hours and hours played in high school.
1342440	1344240	It wasn't necessarily a pre-order either.
1344240	1348000	I just went into Montgomery Wards back in the day and bought mine and I said, where's
1348000	1350000	my CD?
1350000	1351880	Nice.
1351880	1357880	I would say one of my favorites was not actually from the game at all, but was the soundtrack
1357880	1361880	to the Mortal Kombat motion picture because that CD was awesome.
1361880	1363280	Mortal Kombat.
1363280	1364280	Test your mind.
1364280	1366360	I have that song somewhere off the plate on break.
1366360	1367360	All right.
1367360	1368960	Anyway, let's move on to my gaming week.
1368960	1369960	I'll talk quickly about this.
1369960	1372120	Now, was that the Mortal Kombat game soundtrack?
1372120	1374440	No, the actual movie soundtrack was awesome.
1374440	1377480	Yeah, the Mortal movie soundtrack was awesome, but remember the one that they did for the
1377480	1378480	game?
1378480	1379480	Less awesome.
1379480	1380480	Oh, come on.
1380480	1381480	That was very awesome.
1381480	1382480	It was so awesome.
1382480	1385000	We used to play Keys or That soundtrack.
1385000	1388920	And Spaznator is clarifying in chat that Mr. Bones was a Sega Saturn game.
1388920	1389920	That was it.
1389920	1395920	Are you thinking about the Ghosts and Goblins kind of game that was on...
1395920	1396920	Nevermind.
1396920	1399280	Let's see.
1399280	1401040	We got a lot of other comments in chats here.
1401040	1402040	Oh.
1402040	1403040	What?
1403040	1404040	Sorry.
1404040	1405040	I was going to add one more thing to my gaming week.
1405040	1406040	Yeah, yeah, yeah.
1406040	1409560	It's not really my gaming week yet, but it will be.
1409560	1416520	Unless you haven't read my Twitter, I will be getting an iPod touch.
1416520	1421800	Now, I know what you're thinking, this goes against my total hatred of Macs.
1421800	1422800	Wrong.
1422800	1424160	And really Apple in general.
1424160	1430720	Well, I kind of gotten blinded by the whole hating Macs because iPods are not Macs.
1430720	1433440	iPods are their own thing.
1433440	1434440	They're actually...
1434440	1437720	Sure, rationalize it however you can, Loki.
1437720	1439640	It's the backpedal express.
1439640	1441640	Choo choo.
1441640	1444720	To be fair, I didn't pay for this with my own money, so...
1444720	1446080	I think that's what it really is.
1446080	1449640	If he's being given them, how can he say no?
1449640	1452280	I mean, they are still great MP3 players and stuff.
1452280	1454200	No, I think they're decent MP3s.
1454200	1457280	Well, I don't really give a crap about playing MP3s, but...
1457280	1459800	Other game systems now, too, really.
1459800	1460800	Yeah.
1460800	1466960	But, you know, if they gave me the gift card and said you have to spend it on a Mac computer,
1466960	1469440	I think I'd have issues, but...
1469440	1470440	I'm fine with the new iPod.
1470440	1473000	But you're not going to be pre-ordering the Apple TV anytime soon.
1473000	1474000	Oh, fuck no.
1474000	1475000	I don't care.
1475000	1477920	Because there was a big Apple thing this week, and it actually involved gaming.
1477920	1481480	We'll get into that a little later, and we'll get more of Loki's thoughts at that point.
1481480	1484560	I want to read some more comments from chat, because chat is talking about other gaming
1484560	1485560	soundtracks.
1485560	1491440	Haseo Sumiragawa, I hope I said that right, says Final Fantasy X soundtrack for the win.
1491440	1494760	And let's see, Redertainment says the music from Brutal Legend was awesome.
1494760	1498420	Too bad they never released a formal original soundtrack for that game.
1498420	1504120	And then Cyberbeast, I love this, chimes in with, Daytona.
1504120	1507600	You know what game actually had, well, one of the little side soundtracks that they did
1507600	1510200	was Final Fantasy Prey and Celtic Moon.
1510200	1511200	Oh yeah.
1511200	1514640	Those were both gorgeous arrangements of the music.
1514640	1516720	Was Prey the one that was all piano?
1516720	1517960	Because there's one where all the songs were piano.
1517960	1519240	It was the lady singing.
1519240	1520240	Okay.
1520240	1521240	Well, there's a third.
1521240	1526280	It had a lot that was on piano, but Celtic Moon was all the, you know, Celtic style.
1526280	1527280	Right, right.
1527280	1528280	Good stuff.
1528280	1529280	Yeah.
1529280	1530280	All right.
1530280	1531280	All right.
1531280	1532280	We'll be keeping an eye on chat throughout the night.
1532280	1534280	Chat at orangesongsradio.com.
1534280	1537080	Amaysatsuma says, Loki, your soul is mine.
1537080	1538080	Love, Steve Jobs.
1538080	1539080	There you go.
1539080	1541320	I haven't spent the gift card on something.
1541320	1544400	It was either that or, like, a bunch of the nanos.
1544400	1548720	And what the hell would I do with a bunch of nanos or a bunch of the shuffles or whatever?
1548720	1553560	Well, I was telling Loki that here in California, there's actually a state law.
1553560	1554940	A lot of people don't know this.
1554940	1560480	But if you get a gift card, like, let's say somebody gives you a target card, or no, I
1560480	1561480	got one that's a lot more practical.
1561480	1565560	Somebody gives you a Walmart card for Christmas, and it's like, you know, 50 bucks or what
1565560	1566560	have you.
1566560	1568360	And you're like, ew, I don't like Walmart.
1568360	1569880	I'm not going to shop at Walmart ever.
1569880	1573240	You can actually take that gift card in and get the cash value of the card back.
1573240	1574480	There's actually a law in the books here.
1574480	1577320	I don't know what other states have that, but it's here.
1577320	1582040	But what a lot of companies do sometimes is that if they're buying these cards in bulk,
1582040	1583600	then there's a discount on them.
1583600	1589520	Like, you know, if a company buys $55 Starbucks cards to give away as an incentive, they might
1589520	1591240	reduce the cost of that.
1591240	1592920	So that way they have no cash value.
1592920	1594040	They're not really gift cards.
1594040	1595660	They're like coupons.
1595660	1597680	And so then you can't do that.
1597680	1600960	So it really depends if someone paid full cash value up front or not.
1600960	1601960	Yeah.
1601960	1602960	So.
1602960	1603960	All right.
1603960	1604960	And Zebo wants to know how you got the gift card.
1604960	1605960	What did you do?
1605960	1606960	Was it a present?
1606960	1607960	I don't know if you can talk about it.
1607960	1608960	No, I can talk about it.
1608960	1610760	It's not really anything I did.
1610760	1612160	It's actually what our video reps did.
1612160	1619840	Our video reps, they do sales incentives with Sony for various titles throughout the year.
1619840	1623840	And we've gotten a bunch of things actually from Sony and thankfully they do include us
1623840	1629200	game reps, even though we have nothing to do with this in on the little spiff.
1629200	1634960	So like, for example, we've gotten a Sony HDTV.
1634960	1640760	We've gotten a surround sound system, a camcorder, and they got a PlayStation 3.
1640760	1645080	I wasn't included on that, but don't care, I already have one.
1645080	1650920	And then we're going to be getting probably later on this year a Sony style card for $500.
1650920	1654480	So they actually gave us a $500 card for Apple.
1654480	1659920	Apparently they just said, eh, screw it, we don't care about the PSP, you know.
1659920	1660920	We give up.
1660920	1661920	Buy Apple.
1661920	1662920	You know?
1662920	1663920	So I think they're just trying to mix it up.
1663920	1667840	Tiara suggested that you could buy a bunch of shuffles and throw them like ninja stars.
1667840	1674920	No, I decided, because I'm nice and a wonderful husband and stuff, I bought myself an iPod.
1674920	1679600	The new iPod touch, eight gig, one for myself and one for my wife.
1679600	1681360	To which she's like, what am I going to do with that?
1681360	1683560	I'm like, God, I should have just spent it.
