start	end	text
220000	221000	Yeah.
221000	222000	Right there.
222000	225000	Oh, they're Capcom shot glasses.
225000	227000	Right there.
227000	228000	I think that's what it was.
228000	230000	Go ahead and put it up on the...
230000	238000	Basically, it's a comedy puzzle game where you go around and try to figure out how to solve certain puzzles,
238000	242000	where you've got to satisfy what a person wants you to do for them.
242000	251000	Something like you needed to wash all the dishes, so you have to put together a Rube Goldberg device to rig up the dishes.
251000	264000	Basically, it puts something on top of a fire to blow a turntable around or a fan around so that they can put it in a system.
264000	271000	And there's catapulting one place where you have to shoot a cat at a wall.
271000	277000	And if you miss, it makes noises at you and runs back, or actually does it for each time.
277000	279000	Okay.
279000	280000	It's a pretty fun game.
280000	282000	Well, Rob, your turn to pick something.
282000	284000	What am I...
284000	286000	Am I on here? I don't even know.
286000	288000	Is it recording? Is it going through, Alan?
288000	289000	Okay.
289000	292000	We don't usually do remote broadcasting from the other rooms, so this is a little different for us.
292000	295000	So I don't know what to pick.
295000	297000	Okay, you want to hold this while I dig through something?
297000	298000	Yeah.
298000	299000	Okay. Hold on.
299000	300000	Because I'm going to...
300000	302000	This is awesome radio, I'm sure.
302000	308000	I see all these NES games up here, and I'm assuming that one of these is going to be something awesome.
308000	309000	It could be.
309000	311000	Or it could suck. I don't know.
311000	314000	God, you have all these Japanese games stacked on top of everything, too.
314000	315000	I know.
315000	317000	What are those? Let's see.
317000	318000	I don't know.
318000	320000	Oh, Final Fantasy III and Mappy.
320000	322000	And Mappy, and apparently you paid 20 bucks for each of them.
322000	324000	No, I didn't. I paid five.
324000	325000	They were marked down.
325000	326000	They were marked down.
326000	328000	Let's see, what's in this one here?
328000	331000	Gradius, Track and Field, Contra.
331000	333000	Did I just push the button?
333000	334000	What happened? Did it?
334000	335000	It locked.
335000	336000	It locked?
336000	338000	Warning, you stopped. Okay, go live.
338000	339000	Yeah.
339000	341000	Okay, now we're connecting now.
341000	344000	It wants to keep following us. Maybe we have to plug it in, I don't know.
344000	345000	Okay, we're connected now.
345000	346000	Alright.
346000	347000	Sorry.
347000	348000	I don't know, I wasn't prepared to dig through here.
348000	349000	Rob broke the...
349000	350000	Hold on, let me look at Super Nintendo.
350000	351000	Right behind you.
351000	352000	Help.
352000	353000	Yeah.
353000	354000	Got your mic.
354000	355000	Hi.
355000	356000	Hello.
356000	363000	So I think someone looked up the correct channel name and put it in IRC.
363000	369000	I think it's orange-lounge-radio for the Ustream.
369000	370000	Oh.
370000	371000	So that's all taken care of.
371000	373000	Alright, good. Good deal.
373000	375000	Let's see.
375000	378000	You got all these Mega Man games in this one. That's kind of fun.
378000	379000	Yeah.
379000	384000	What's in this?
384000	386000	Rob started to make the face.
386000	394000	I did, because I... I'll talk about this game.
394000	398000	Yep, it's Super Metroid.
398000	401000	Can you give me a mic?
401000	408000	So Super Metroid is the game I picked up there, and Super Metroid is probably like one of the greatest video games they ever frickin' made, ever.
408000	411000	It's probably my favorite video game of all time, happens to be in this little bin right here.
411000	414000	If I can hold this up for the Ustream viewers too.
414000	419000	Super Metroid is Amazeballs because it's kind of a quick game.
419000	425000	It's not something that takes you days and days to beat, so you can play through it in a good sitting in a day.
425000	428000	If you wanted to play through this tonight, we probably could.
428000	430000	We could play this all in one sitting.
430000	435000	I probably could play through the entire game if I could remember the whole thing. I don't know.
435000	441000	I like Super Metroid because it has a lot of that replayability and re-exploreability value to it.
441000	445000	There's different ways you can play the game. You can play to be a completionist.
445000	447000	You can play to be a speed runner.
447000	452000	You can play to show off different tricks or try to find things that are hidden.
452000	459000	It really set the stage for things that followed it that are also awesome, like Castlevania, which a lot of people started calling Metroidvania.
459000	464000	The music was phenomenal, and the upgrades to the weapons.
464000	467000	Everything about it was just super.
467000	471000	That's why Super Metroid is definitely a fond favorite of mine.
471000	477000	That's something I've talked about many times on the show before. It's one of my personal favorite games.
477000	480000	We need to find a box for it, I think.
480000	485000	Okay, so, Alan, it's your turn. Pick something that you see.
491000	494000	So, Alan's currently digging through the vault.
494000	499000	I don't know if I like this whole Ustream thing, though, because it's too much for us to monitor, because trying to run the radio feed is bad enough.
499000	502000	So, we might kill this video feed.
505000	507000	I've just been running my thumb over it to keep it active.
507000	511000	Alright, I'm going to kill the video feed for now until we have something a little more worthy of showing on video.
511000	512000	Sorry, guys.
512000	513000	Sorry, guys.
514000	516000	But it's also killing the battery on my phone.
518000	523000	Oh, my phone is hot. It feels like it's going to explode in my hand, so that's probably not a good thing.
523000	524000	Is it gushy?
524000	529000	So, tell the listeners a little bit about where you collect all of these different games from.
529000	532000	Every freaking where. I mean, seriously.
534000	546000	We used to just go hit up thrift stores and the flea market and a couple of used game places in town and just pick up things when we could find them.
546000	553000	Like, when we got our Nomad, it was right when they stopped making the Nomads and we managed to get ours on clearance for $25.
553000	559000	So, I mean, some of these will just, you know, luck into a pretty awesome sale.
561000	569000	And, like, we got a big box of Master System games for, I want to say, like, $100 for 200 games or something like that.
570000	571000	You found something?
571000	572000	Yes.
572000	576000	Marvel Super Heroes for the Sega Saturn.
577000	585000	One of the advantages of owning a Saturn in the US compared to the original PlayStation was that the original PlayStation was crap for 2D games.
585000	594000	The Saturn could do arcade perfect frame rates for all of the over-the-top Capcom X-Men licensed games like Children of the Atom.
594000	597000	I got my Saturn for this game.
597000	601000	And then I got it chipped and I imported Darkstalkers 3 and X-Men vs. Street Fighter.
601000	605000	So, this is definitely a lot of hours logged on this one.
607000	615000	I really like that game. Although, I wonder what it would have been like if they had released the 1 meg and 4 meg cart in the US.
615000	617000	If that would have just made it completely a lot more awesome.
617000	622000	Because that's why X-Men vs. Street Fighter is only really playable on the Saturn.
622000	624000	Because of the cartridge.
624000	630000	Okay, my turn. Shoot, this is all my shit.
632000	633000	Crap.
634000	636000	I know hue cards are in there somewhere.
638000	640000	Have you done some rearranging in the vault lately?
640000	641000	Dan did some.
641000	643000	You guys took the couch out of here.
643000	645000	The futon is gone. We got rid of it.
645000	648000	Oh wow, I was thinking we'd all have a futon to sit on in here, but I guess that's not the case.
648000	650000	So we will have to go out to the front room at some point.
650000	652000	Hopefully our mics will get us out there too.
652000	653000	That'll be good.
653000	654000	I'm sure.
654000	655000	God, I can't think.
655000	659000	I'm noticing Atari 2600 stuff here.
659000	662000	Yeah, this is sort of our, we have nowhere else to put this stuff, shelf.
665000	666000	Let's see, man.
666000	668000	So we can friend your butt.
668000	670000	Okay, I think this is...
673000	677000	Nope, that's not it. It's a soundtrack for Berserk.
677000	679000	For the video game.
679000	683000	Now, just so you guys know, we did have to kill the video stream because it was just a little janky,
683000	687000	but if you do want to see more of the vault on our YouTube channel,
687000	690000	which is youtube.com slash orange lounge radio, if I'm not mistaken,
690000	692000	we do actually have a clip.
692000	694000	It's like a little tour of Dark Sakura's vault.
694000	696000	It's been redone since then.
696000	698000	It has changed a little bit.
698000	701000	We do need to get some new video other than what we just showed on Ustream,
701000	704000	but you can get an idea just how massive this collection is.
704000	708000	Like, you know, I'm looking one way and I see two TVs up on the wall,
708000	712000	PlayStation 2 rack of games, I see Neo Geo games,
712000	714000	I see all these arcade sticks,
714000	717000	I look another way, I see different steering wheels,
717000	718000	I pick something.
718000	719000	A CDX.
719000	720000	The CDX.
720000	722000	You're not picking a game, you're picking a CDX.
722000	724000	Well, if I didn't say you had to pick a game, I should have picked something.
724000	726000	Alright, fine. What do you want to say about the CDX?
726000	731000	It's awesome, and it's like having a really tiny Sega CD,
731000	733000	although it does not work very well with the 32X,
733000	737000	you have to kind of modify the hookup and get these brackets to hold it up,
737000	739000	but the CDX is freaking awesome.
739000	743000	And I love it. I love it quite dearly.
743000	746000	How'd you guys end up with two Gamegears over here?
746000	748000	I'm looking at two Gamegears. One of them's blue and one of them's black.
748000	751000	I think the blue one is Julie's.
751000	752000	Nice.
752000	753000	You just stole it.
753000	756000	No, she, okay, look at the Dreamcast dance pads.
756000	758000	One of those is hers. She bought it.
758000	761000	It never has been in her house.
761000	764000	It has always been at my house, so it's pretty much mine anyway now.
764000	767000	And same with the Gamegears. I think she just left it with us, so it's ours.
767000	770000	It's kind of like when the neighbor throws a ball in your yard,
770000	772000	and it's like, you know, see this? It's mine now, you little brats.
772000	776000	We got this for our Nintendo points, the Game & Watch collection.
776000	781000	I owned a Gamegear briefly in the eighth grade, and I've seen one now.
781000	783000	I do not remember it being that gigantic.
783000	786000	It's huge. It's like bigger than a VHS tape. I don't...
786000	790000	And they're heavy. Well, we've got the battery attached to this,
790000	792000	the little backup battery thing.
792000	794000	Yeah, I don't...
794000	800000	Well, you want to see big, though. We've got links somewhere around here.
800000	804000	And all of our stuff is so dusty.
804000	809000	Do we have another mic on the ground?
809000	812000	Yeah, we've got stuff everywhere.
812000	815000	I like this stress script, Game Boy Advance.
815000	821000	That was a promo thing from E3, I think, a while back.
821000	826000	I have a GBA that I mailed it in and got it modded for the backlight.
826000	828000	So it's mine. We still have mine.
828000	832000	And then the week after I got it back, they announced the clamshell.
832000	834000	But I actually like the bigger model.
834000	835000	The SP?
835000	837000	Yeah, the SP. I actually like the bigger model better for my hands.
837000	843000	I actually had a pink Game Boy Advance, just to be completely opposite of what everyone would think of me.
843000	845000	Because I normally hate pink.
845000	849000	And I actually really dug my pink one and had pink everything.
849000	855000	I don't know if you noticed, but a reoccurring theme in my Saturn collection is Working Designs and Capcom.
855000	861000	I still have my copy of Rayearth that Working Designs did for the Saturn.
861000	865000	It's one of the last games that came out for the Saturn in the US.
865000	870000	Let me see what I've got up here. Rayearth right here.
870000	875000	I loved that they took out all the spoken dialogue from the Japanese version.
875000	879000	Because it used up so much memory and made the game so laggy.
879000	880000	Oh wow.
880000	883000	Because it did comments over every little thing they picked up.
883000	885000	Instead they just left it all text.
885000	887000	We believe you can read.
887000	890000	We have Iron Storm.
890000	894000	Probably that so they can have the voice actors doing all the work for that one.
894000	897000	Snake of Ages.
897000	900000	What's that one right there?
900000	903000	Can I actually jump in here, you guys, real quick?
903000	906000	I'm actually in the other room, or I'm watching the chat room.
906000	910000	I actually want to jump in here and say real quick, because it is 6 o'clock Pacific at this time.
910000	914000	We might have some folks tuning in right now expecting to hear Orange On's radio, kind of like as it normally is.
914000	917000	You forgot that this week is the marathon episode.
917000	919000	We've actually been on the air since 2 p.m.
919000	924000	If you're just joining us now expecting to hear the normal episode of OLR, it already happened.
924000	926000	We finished that up at about 5.30.
926000	929000	Loki is gone. He went back to go take care of the baby.
929000	933000	But I'm here. Rob Roberts and Dark Soccer is here as well.
933000	936000	As well as Salacious Pop and Arcadium 42.
936000	939000	Right now we're looking in the vault at some old games.
939000	943000	Just kind of thumbing through and seeing what nostalgic dust is.
943000	944000	Literal dust.
944000	947000	Awakened from some of it.
947000	951000	Yeah, we were going through my list of working designs games.
951000	954000	So yeah, back here, that's Albert Odyssey, I think.
954000	957000	Yeah, actually I decided to sell my copy of that off.
957000	959000	I've only played a little bit of it, but neither has run out of money.
959000	965000	We've also got Shining Wisdom, Dragon Force, Sonic R.
965000	967000	I love Sonic R, don't get me wrong.
967000	968000	No.
968000	970000	Can you feel the sunshine?
970000	973000	Does it brighten up your day?
973000	976000	But yeah, we've got tons of crap.
976000	979000	Dude, now I want to break out the Saturn for reals and play stuff,
979000	983000	but Dan has the Saturn hooked up in here, and the monitor is, like, little.
983000	986000	I want to play the Saturn in the front room.
986000	989000	So the stuff that we actually have hooked up right now in here,
989000	992000	because we've got things set up on Switch boxes.
992000	1001000	We've got an Xbox 360, Dreamcast, Saturn, GameCube Neo Geo CD,
1001000	1008000	Super Nintendo, Turbo Duo, and the Sega CD 32X.
1008000	1014000	And what else do we have sort of put away?
1014000	1016000	Where did Dan put the actual Neo Geo?
1016000	1018000	Because we actually have a Neo Geo.
1018000	1022000	And then, I think it's funny, Dan got the Atari Flashback 2
1022000	1026000	that looks like the old 2600, but it's got 40 games stored in it.
1026000	1030000	And, you know, I could break out my What the Fuck game.
1030000	1037000	Cardcaptor Sakura that comes with a plate, and a clock, and silverware.
1037000	1040000	I think you showed all that in the unboxing video that you did on YouTube.
1040000	1042000	It's in the unboxing video.
1042000	1048000	Because, man, I'm not trying to sound braggy or anything.
1048000	1051000	I mean, we just have the stuff.
1051000	1055000	And, oh, the R4 with the JOGCON set.
1055000	1062000	I got that for painting a Sonic on the door of a local used game store.
1062000	1066000	I remember video game swappers back in the day.
1066000	1069000	But that's how I got my R4 and JOGCON.
1069000	1072000	And we've got the boxes of controllers.
1072000	1076000	And they're just different systems and stuff.
1076000	1080000	Here's the box of PlayStation controllers, which I think the NEGCON is in.
1080000	1082000	I'm going to fish that out.
1082000	1084000	Who wants my mic?
1084000	1087000	Actually, I wanted to ask you some questions about the vault here.
1087000	1089000	I'm sorry, we keep switching positions and everything,
1089000	1091000	but I'm making my way back into the vault,
1091000	1093000	because it's much cooler in here than it is in the actual studio
1093000	1095000	where all the computers are going.
1095000	1098000	Uh-oh, Dark Sakura's trying to get this big plastic bin.
1098000	1101000	It looks like they store a lot of controllers and power cords
1101000	1103000	and all that stuff in these big plastic bins
1103000	1108000	to help keep things kind of separated.
1108000	1110000	What are you looking for, Dark Sakura?
1110000	1113000	My NEGCON.
1113000	1115000	Wow. You guys have some really obscure stuff.
1115000	1117000	Let's talk about the vault for a little bit,
1117000	1119000	because we have a lot of people in chat,
1119000	1121000	and I'm sure a lot of listeners of the show that are like,
1121000	1123000	wow, you guys are kind of like a special kind of crazy,
1123000	1129000	having your own room in the house dedicated to a video game museum sort of thing.
1129000	1132000	And how did this all start between you and Dan?
1132000	1136000	Oh, gee. Well, when Dan and I first got together,
1136000	1139000	he had already had a bunch of stuff.
1139000	1144000	I mean, he had a Neo Geo and a few games,
1144000	1147000	and he had a NES, and he had a SNES,
1147000	1149000	and I moved out here with my SNES and a few PlayStation games,
1149000	1151000	and he had a PlayStation and a Saturn.
1151000	1155000	And we just sort of would get nostalgic about stuff
1155000	1161000	and go looking for things, and we ended up getting the Turbo Duo.
1161000	1164000	No, I think he already had the Turbo Duo when I moved out here.
1164000	1165000	Let me take it a step back.
1165000	1167000	I know you've told this story sometimes on the show before.
1167000	1169000	We have time to kill tonight.
1169000	1170000	How did you and Dan kind of end up meeting?
1170000	1172000	How did you and Dan kind of come together?
1172000	1173000	Yeah, have a seat.
1173000	1176000	We're sitting on the floor of the vault just chatting.
1176000	1177000	No chatters right now.
1177000	1179000	Sorry, chat room, but you're in the other room where we can't see you,
1179000	1182000	but we'll run back and look in a minute.
1182000	1187000	Back in the day when I lived in Mobile, Alabama,
1187000	1194000	Dan was a friend of mine online, and my roommates introduced me to him
1194000	1199000	because he had the name Dark Ryoga, and I had the name Dark Uchon.
1199000	1203000	So we hung out for a while, and he was my buddy,
1203000	1208000	and would be up really late my time, relatively late his time.
1208000	1212000	And just exchanged bad fan fiction, and he was my buddy.
1212000	1213000	He was fun.
1213000	1220000	And then I had a really, really bad breakup with the guy I was with at the time,
1220000	1224000	and Dan called me to cheer me up.
1224000	1226000	He had some five-minute calling cards,
1226000	1228000	and he ended up using three of them, I think, that night.
1228000	1231000	And then we ended up talking the next night, and I called him,
1231000	1237000	and he called me, and we'd talk on the pay phone from Denny's and stuff.
1237000	1240000	And then finally one day, at the time I was working at,
1240000	1244000	I think had since moved from working at the arcade.
1244000	1249000	I worked for Aladdin's Castle and Cyber Station at the malls.
1249000	1255000	But I went from working there to working at this herb shop kiosk in the mall,
1255000	1257000	and it was really great.
1257000	1260000	I could sit and read my books all day if I wanted to.
1260000	1263000	So Dan, we had been talking the night before
1263000	1265000	because we were trying to open up another store
1265000	1267000	so that we could make enough revenue to keep two stores open
1267000	1270000	instead of having to close the one we had.
1270000	1275000	And I said, hey, if we don't get the show, the store,
1275000	1277000	then can I come out and stay with you?
1277000	1278000	I was just joking.
1278000	1280000	He was like, I guess so.
1280000	1282000	And so the next day I go to work, and they said,
1282000	1284000	yeah, they gave our spot to somebody else.
1284000	1286000	We have to close the store in a month.
1286000	1288000	I was like, so when my boss left, I called Dan,
1288000	1290000	and I was like, so were you serious?
1290000	1291000	He's like, I guess so.
1291000	1292000	We're going to go see Batman.
1292000	1294000	We'll talk about this later.
1294000	1297000	If that dates when the conversation happened.
1297000	1300000	Wait, the original Batman was like 91.
1300000	1301000	It can't be that Batman.
1301000	1302000	No.
1302000	1303000	It was some.
1303000	1304000	One of the sequels.
1304000	1305000	One, yeah.
1305000	1307000	No, 89 was the original Batman.
1307000	1308000	Yeah.
1308000	1309000	But anyway.
1309000	1310000	Yeah.
1310000	1314000	But at any rate, I was actually on the plane
1314000	1316000	probably within two weeks.
1316000	1318000	And I've been happy here ever since I came out here
1318000	1322000	with 100 bucks in my pocket and a Super Nintendo.
1322000	1324000	Did you literally pack a Super Nintendo in your luggage?
1324000	1326000	Did you leave everything at home when you came?
1326000	1327000	I packed a trunk full of stuff.
1327000	1330000	I packed a big old bag full of stuff, taped it up,
1330000	1331000	and brought it on the plane with me,
1331000	1333000	and amongst it was my Super Nintendo.
1333000	1334000	Wow.
1334000	1335000	And all my games.
1335000	1336000	Wow.
1336000	1337000	And my one PlayStation game.
1337000	1338000	No, my two PlayStation games.
1338000	1339000	And I didn't even own a PlayStation.
1339000	1343000	It was Dragon Ball GT Final Bout and Final Fantasy VII.
1343000	1344000	Whatever happened to all your stuff at home?
1344000	1345000	Did you ever go back to get it,
1345000	1347000	or did you just have it shipped here in little bits and pieces,
1347000	1349000	or did you just kind of let it rot, or what?
1349000	1352000	Well, I would go back and visit and bring stuff back with me,
1352000	1354000	and Grandmom would send me some of my stuff,
1354000	1357000	and little things like that, but I lost a lot.
1357000	1360000	I kept bringing back boxes of comics for some reason.
1360000	1364000	But a lot of my books were water damaged
1364000	1367000	from how poorly they were being stored.
1367000	1372000	And I lost a lot of cool stuff.
1372000	1374000	I did manage to bring back a lot of cool stuff with me.
1374000	1377000	So most of my things, I think, are back with me.
1377000	1380000	I lost stuff from my dorm room I really wanted,
1380000	1383000	because they were things that people picked up for me
1383000	1386000	from Civil War reenactments and rent fares and things.
1386000	1388000	Okay, so now we're kind of getting caught up
1388000	1391000	to where we were at before, is that you came out here
1391000	1393000	and you had only the Super Nintendo
1393000	1394000	and a couple PlayStation games,
1394000	1397000	but you obviously had this nerd love thing
1397000	1399000	going on with Dan, right?
1399000	1400000	Yeah.
1400000	1401000	Oh, that's from the EVA.
1401000	1403000	So you guys just kind of started mutually
1403000	1404000	this collection together.
1404000	1406000	Do you remember what the first thing was
1406000	1408000	you guys bought together? Do you remember?
1408000	1411000	I don't really remember all that well, to be honest.
1411000	1413000	That's okay.
1413000	1416000	I know one of the early things,
1416000	1419000	because I think he already had a Genesis,
1419000	1421000	we picked up a Sega CD together.
1421000	1423000	That was one of the first things that we got,
1423000	1426000	because we really wanted to play Sega CD games.
1426000	1429000	And we found it cheap, and then we got 32X after that.
1429000	1434000	And it just kept growing, really.
1434000	1436000	We would just find things.
1436000	1438000	Oh, shoot, I was listing out all my stuff
1438000	1440000	and I forgot to put my WinterSwan color on it.
1440000	1442000	No, no, I was recently putting all my stuff up
1442000	1444000	for Infamous.net, because they wanted the list
1444000	1447000	of my gaming systems, and I forgot the WinterSwan.
1447000	1450000	Well, now you're just going to lose all that cred.
1450000	1454000	But the way things went, it was just,
1454000	1456000	we would run in and, oh, that's cool,
1456000	1458000	oh, that's cool, oh, that's cool.
1458000	1460000	And then, you know, we'd sometimes say,
1460000	1462000	I really want to play this game.
1462000	1466000	So we picked up a Neo Geo, not Neo Geo, a Turbo Duo,
1466000	1469000	not Turbo Duo, PC Engine Core Graphics.
1469000	1473000	Sorry, I had to think of system and country and everything,
1473000	1478000	which is the Japanese version of the Turbo Graphics.
1478000	1481000	And because you cannot play the HuCard games.
1481000	1483000	They are not compatible.
1483000	1489000	There's one converter that's supposed to work okay.
1489000	1491000	We could never get to work, and if you find
1491000	1494000	it's super expensive, we may as well just buy the system.
1494000	1496000	So we got a Core Graphics so we could play
1496000	1499000	our Japanese HuCards.
1499000	1502000	A lot of it is just like, it's here,
1502000	1505000	we have the money right now, why don't we get it?
1505000	1507000	And then Dan was working at GameStop and then GameCrazy,
1507000	1509000	so when he knew stuff that come out,
1509000	1511000	it'd be like, let's get it.
1511000	1513000	And when the PS3 came out, he had just quit GameStop,
1513000	1518000	but he had put in his pre-register, pre-order as manager,
1518000	1520000	so he was first in line, so he went and got it.
1520000	1523000	And then Discover gave us $100 credit back
1523000	1525000	because he had spent so much.
1525000	1528000	So we basically got our $700 system for $600.
1528000	1532000	And we still have it, our original PS3 works just fine.
1532000	1533000	So it's just one of those things where your collection
1533000	1535000	just kept growing and growing and growing,
1535000	1536000	and then it suddenly needed its own room
1536000	1537000	because you're just both gamers.
1537000	1538000	I wonder what that is behind you.
1538000	1540000	Will you grab me that black and blue case please?
1540000	1541000	The black and blue case, hold on.
1541000	1543000	I want to see what it is.
1543000	1545000	Because keep in mind, we also have a lot of stuff
1545000	1547000	just packed up in, oh it's empty isn't it?
1547000	1549000	It feels empty.
1549000	1555000	Because we've just got stuff packed up in bags and things,
1555000	1557000	old systems, like I think one of the things behind you
1557000	1558000	is an Xbox.
1558000	1560000	In that black and red case there,
1560000	1564000	that's where we keep the Neo Geo.
1564000	1567000	Like the AVS cartridge Neo Geo.
1567000	1569000	And someone just sold us a Neo CD for like $100
1569000	1571000	with a bunch of games.
1571000	1573000	So like I said, when we get these things,
1573000	1575000	they sort of fall into our lap.
1575000	1578000	Where do you think all this stuff's going to end up someday?
1578000	1580000	Like do you see yourselves hanging on to this forever?
1580000	1583000	Or what's going to happen, passing it on to children?
1583000	1586000	Dan's talked about selling it a couple of times,
1586000	1589000	but then we get talking about it and neither of us
1589000	1591000	can really see ourselves parting with it.
1591000	1594000	Because it's not like somebody's going to call hoarders on you guys
1594000	1596000	because you really neatly have stacked everything
1596000	1599000	and it seems like there's organized chaos in here.
1599000	1602000	Yeah, and we pull stuff out all the time to play with it.
1602000	1604000	And I wouldn't say you guys are like obsessive compulsive either.
1604000	1605000	It's not really like that.
1605000	1607000	It's just this collection that has gone insane.
1607000	1612000	It really just sort of happened up there with all the Bimani stuff
1612000	1614000	when we really got into music games.
1614000	1617000	We just kept getting controllers and systems and,
1617000	1620000	oh, American Beatmania 2DX, let's get it.
1620000	1625000	And the guitar freaks, we both had to have a guitar.
1625000	1628000	And then I found the drum kit really cheap from,
1628000	1631000	not Toys N' Joys, but it was another importer.
1631000	1633000	Speaking randomly of American 2DX,
1633000	1635000	I wanted to throw this out here.
1635000	1638000	Because it wasn't news that made the earlier show.
1638000	1640000	But Naoki runs a Facebook.
1640000	1642000	And it really is him. I asked him when I saw him at E3.
1642000	1643000	It's his Facebook.
1643000	1646000	And he was actually asking questions about music games on there this week.
1646000	1650000	And he actually said, what type of music game is your favorite?
1650000	1653000	And would you want to see another karaoke type of game?
1653000	1655000	And overwhelmingly, it seemed the response was like,
1655000	1658000	no, we don't need any more karaoke games.
1658000	1660000	And everybody was like, 2DX, 2DX, 2DX.
1660000	1663000	Bring 2DX on the PS3. Please release on the PS3.
1663000	1666000	Because if they did release it, it would be region free.
1666000	1668000	Where even if they released it in Japan,
1668000	1670000	you know you're going to have tons of people over here buying it.
1670000	1671000	Oh, hell yes.
1671000	1673000	That might be part of the reason it's getting held up.
1673000	1675000	Maybe they're having problems with music licenses or what have you.
1675000	1678000	Although I don't think they license a lot of music for BeatMania anymore.
1678000	1679000	I don't know.
1679000	1683000	Well, I actually answered on the thing too.
1683000	1684000	Did you?
1684000	1686000	And I was reading other people's responses. They were funny.
1686000	1688000	I did, but I got in late.
1688000	1691000	But yeah, the Pink Biscuits up there.
1691000	1694000	I think we bought a friend of ours, Para Para.
1694000	1695000	Para Para.
1695000	1699000	Up at the very top to the left of Samba de Amigo in keyboard mania.
1699000	1703000	Which soon the Kinect is going to be taking the place of some of that type of stuff.
1703000	1704000	It's funny how technology has come.
1704000	1707000	I really want a Para Para game. I want a Tech Para game.
1707000	1713000	Well, our other thing too is that Dan and I like playing games with good controllers.
1713000	1716000	We love controllers.
1716000	1719000	What other good, like, back in the day topics can we talk about?
1719000	1722000	We can talk about trying to remember the first time we all met.
1722000	1726000	I don't know if I totally remember the very first time I met our Sakura.
1726000	1727000	I remember.
1727000	1729000	It was at Milpitas Golf Land playing Para Para.
1729000	1730000	And you showed up with Jessica.
1730000	1731000	I did, yeah.
1731000	1736000	And she was, for those that followed the DDR scene for a long time, she was a Guana girl.
1736000	1739000	One of the administrators, I think, for a while on the DDR Freak forums.
1739000	1742000	She's still listed as one. I don't think she does anything.
1742000	1745000	I think she's like a legacy administrator or something.
1745000	1747000	I'm still there as a moderator.
