start	end	text
290333	294415	Yeah, but we're a worldwide show.
294455	295516	Yeah, that's right, huh?
295656	296737	Well, here she is.
297197	297517	Miko.
299298	299739	Hi.
300379	300959	How are you?
302140	302860	I'm fine.
302940	303521	How are you?
303901	304341	I'm good.
304401	306162	Welcome to our disorganized mess of a show.
308404	309224	Well, this is fun.
309244	309905	All right.
309925	312066	Well, hey, the fun's just about to start.
313635	315416	We haven't even gotten there yet.
315476	315736	All right.
316016	329220	We're going to take a quick break to try and organize ourselves, and we'll get that surprise ready, and we'll start off the show with it as soon as we come back after a little bit of this and a little bit of that from the Bomani world.
329240	329660	We'll be back.
393322	394886	Thanks for watching!
641946	643427	Hey, did you hear about that show?
643927	644507	What show?
644807	650270	Well, they play a lot of great Fermanian video game music, but if you listen to it, you have to listen to it again within seven days.
650670	651951	Oh, I've heard of that station.
652051	652371	Really?
652791	654892	Yeah, I even listened to it a couple weeks ago.
655372	657633	Hey, what happens to you if you don't listen to it again?
657833	658794	Well, you die.
659414	659954	I, what?
660774	664976	Hey, wait, what's this crazy bitch doing coming out of my computer screen?
665877	666057	Ahhhh!
667185	669847	Orange Lounge Radio, listen or die!
673269	677491	Welcome back, everybody, to Orange Lounge Radio, episode number 70.
679172	686477	If you want to join our chatroom, head on over to www.callybomani.com, click on Orange Lounge and click on chat, but I warn you guys, it is a fucking madhouse in there tonight.
686497	690539	There's a lot of people there, and I'm having a hard time keeping up with the chatroom, but...
692971	695373	and of course I'm trying to eat as well at the same time.
695633	696713	And Jamie, very delicious.
696773	697114	Good job.
697154	697474	Thank you.
698034	699255	And I usually don't eat fish.
699875	704598	I just made a confession earlier today in one of our buddies' live journal, in Maren Chan's live journal.
704638	707720	I was saying I've never in my life eaten at Red Lobster.
708220	708420	Ever.
708741	709601	Red Lobster's good.
710141	711642	I know, but I've never eaten there.
711902	713443	How do you know it's good if you've never eaten there?
713703	716165	Well, because everybody tells me it's good and I believe my friends usually.
716185	717145	Do you believe everything everyone tells you?
717386	717626	Yes.
721195	723977	You know, Rob, I have some Swampland I could sell you in Arizona.
724597	724858	What?
724878	726299	You have what?
726319	728180	I have some Swampland I could sell you in Arizona.
728220	728500	Really?
728900	729481	Is it by the beach?
730281	730521	Yeah.
730842	731262	Oh, cool.
732623	736766	Anyway... They have white papers and they're super stupid.
736786	739928	Of course the chat room is going, Of course Rob doesn't eat fish.
739968	740668	He's a fag.
740708	741589	Ha ha ha ha.
741889	742630	Yeah, really funny.
744315	745957	Zero has brought over his sex box.
746297	746838	And with that comes...
764107	767589	DDR Ultramix, which I have not seen at all yet.
768329	771891	And I think a lot of people here haven't really seen this at all yet.
772352	774273	So we're getting to see this for the first time.
774293	776334	Now, a few things first.
776594	779175	A, the wrong cables were brought over.
779255	783318	So we're looking at this game in black and white right now because we're trying to hook... It's overwhelmingly green.
784218	784498	Good.
784558	785459	It's blue, isn't it?
787658	788599	I had heard it was really blue.
788639	789499	Anyway, a few things first.
789780	795885	Component cables were brought over, so A, we can't hook it up to any webcam or anything, so you're just going to have to kind of listen to us.
796306	803832	B, we're looking at it in black and white because we're plugging component cables into a RCA system.
804753	804973	Yeah.
806304	811388	Basically, the way that the screen looks, it's kind of built up as if you're looking at a concert stage.
812009	820676	It's got like a whole little set of Rattray type things on the side, and on the opening screen it has like spotlights on the top, and it's mostly really bright white.
821116	824118	And out of all of those EDR games, it has the coolest menu music.
825359	826480	Yeah, I agree.
826520	831925	So far, just with the menus and everything, I've been incredibly impressed, so... Yeah, I'm sorry, Jamie?
833186	834507	It sort of sounds like porn music, though.
835919	836459	Yeah, it does.
836479	837120	I'm kind of surprised.
837180	843464	Okay, I want to see... I have heard that Do That Fang has a really scandalous gay video to it.
843484	843985	Yeah, you know.
844025	844685	I want to see it.
844725	846927	We figured that you would like this video when you're at my house.
847027	849969	I must see Do That Fang, so if we could play Do That Fang, please.
850729	851069	Alright.
852270	853491	And then you guys can hear this, too.
854732	855653	It's a funny song.
857334	858354	I think we're okay.
858394	858735	I'll just...
862218	863418	Probably better watch the video.
863959	870040	Oh, yeah!
870480	872501	Okay, there's like, wow.
876382	878662	This is the gayest video I've ever seen in my life.
878702	883444	There's like women in fur and half-naked men.
909636	913859	These two chicks are standing in front of a microphone that says the name of their band, Masai.
915140	916661	It's very Britney Spears to me.
916681	918182	They look like Britney Spears clones.
918202	919323	I guess it's two girls.
931251	931991	Oh my god!
932011	933172	They're not wearing pants!
933472	934153	That's awesome!
937915	939697	Goddammit, why can't this be in colors?
939717	947307	Their undies are wide anyway.
952454	954737	My god, I might just have to buy an Xbox for this.
960124	961666	I know the next song you gotta play though.
961747	962568	That was great.
963169	964590	Okay, what's the next song we gotta hear?
964610	966293	Ready Steady Go by Paul Oakenfold.
966333	968115	Ready Steady Go by Paul Oakenfold.
968235	969377	It's an awesome song.
970418	972761	Okay, let's hear Ready Steady Go by Paul Oakenfold.
973883	974504	How did Loki do?
974544	976747	Loki got an A on Do That Thing by Masai.
986280	989483	Yeah, this is a really cool one, and the steps will kind of trip you up halfway through it.
989543	990083	It's really cool.
998990	1001111	Oh, it has a lot of steps really close to 3-Days.
1012529	1013490	All like three minutes?
1014310	1014731	Oh no.
1015211	1016252	So edited for length.
1016352	1017793	Oh yeah, I thought you meant like did I edit?
1017813	1018793	No, this is the full thing.
1019434	1021395	But they got all the elements of the song.
1023777	1024457	Like perfect.
1027019	1034164	And what I'm really impressed of is the fact that almost all the songs, like the license... Oh my god, a slowdown!
1034705	1037307	They all have really good steps.
1038427	1038768	Really?
1039268	1041610	Except for shiny disco balls.
1042642	1043842	God, I love that song, though.
1045263	1046664	It's just so repetitive.
1046704	1048924	Whoa, speed up!
1096258	1098560	Alright, that was Ready Steady Go by Paul Oakenfold.
1098600	1101503	We're playing DDR Ultramix here on Orange Lounge Radio.
1102444	1103846	No webcam tonight, guys.
1103906	1104927	Sorry.
1105087	1107749	We haven't been able to get it working again since the computer upgrade.
1108850	1113635	And we can't hook Ultramix directly into our video card either because we don't have that either.
1117694	1122037	They also have a cool song that, of course, most people know it, Castles in the Sky.
1122497	1124399	Yeah, Castles in the Sky, most people know that song already.
1124639	1126600	They did a really good job with the steps of that too.
1126840	1127181	That's cool.
1127381	1128562	Let's hear one of the remixes.
1128822	1132264	I'd like to play one of the new remixes for everybody.
1132284	1134145	The two remixes that are on here right now.
1134366	1135606	What are the unlocks so far?
1135827	1143312	The unlocks that I've done so far are the Metal Gear Solid song from Beatmania.
1144392	1155005	Oh, this is Keep Your Body Movin' by Thuggy D. The cool thing about this Thuggy D guy is the fact that he remixed Absolute and Insertion.
1155285	1160231	I think most people are pretty convinced that this is just Scotty D from Drop the Bomb.
1160251	1161313	It's actually not.
1162054	1162354	Really?
1162434	1162654	Yeah.
1166593	1172935	they have a link on the internet to where you can go and get his group information this is very interesting
1197031	1200133	I haven't heard a DDR song about DDR in a long time.
1201974	1205476	Really, I thought this was probably the worst song on the whole night.
1205776	1210959	Yeah, this is definitely like an old Dippy Mania song.
1211019	1213121	It's interesting, I'll give it that.
1221363	1222784	Yeah, Ballad For You is in this.
1222924	1235388	I also unlocked one of the Infinite Prayers.
1236268	1237449	Oh, cool.
1237629	1241270	Somebody had told me that Santa Malete, the BLT style, is in Unlock, actually.
1241630	1243050	No, it's just already in there.
1243131	1244511	It's out of the box.
1244611	1247252	Oh, the remix Santa Malete, the new one.
1247292	1248132	I haven't heard that yet.
1248152	1249953	Well, it's not new if you play 4-style, but...
1251118	1251938	Yeah, I haven't heard that.
1252359	1255360	That's a pretty neat looking background, considering we were looking at it in black and white.
1257141	1258522	The videos are generally pretty good.
1258542	1258982	Very interesting.
1260863	1263085	Alright, maybe one more, for now.
1264125	1266106	Yeah, let's play the two remixes real quick.
1266166	1266466	Alright.
1271029	1272770	Now the quickening, too.
1273150	1275171	Wait, we'll play a little clip of There For You, we'll just play the clip.
1275191	1276092	This is There For You by WD.
1282236	1284258	All right, so this is Absolute.
1285759	1288961	This is a remix of Absolute by Thuggy D. What is this called?
1289362	1291263	This is called Cut and Stuff It Mix.
1291283	1292124	Cut and Stuff It, yeah.
1292164	1292885	Cut and Stuff Mix.
1293025	1293845	All right, let's hear it.
1296728	1306215	And there's the Machine Gun Kelly version insertion once again done by Thuggy D. Well, we'll see.
1306295	1307756	It gets better in the middle.
1307776	1309538	Okay, we're going to listen to Absolute Cut and Stuff Mix.
1397068	1398770	Wow, it sounds like a hoedown all of a sudden.
1403276	1404558	What the hell was that?
1405139	1406240	Somebody banging on the piano.
1408022	1409004	Um, kinda lame.
1409104	1409645	I didn't like that.
1410506	1411026	I didn't like that.
1411960	1413381	Chatroom doesn't seem to care for it much either.
1413621	1414942	That was disasterific.
1415103	1416023	Yeah.
1416063	1417785	Chatroom would like to hear the insertion mix.
1417805	1419766	It sounds like there's a lot of them that like that little clip.
1420607	1423930	Alright, we'll play that and then we're going to do some other show and then we'll come back to this later.
1424170	1431596	Yeah, basically the Absolute sound like a crappy ass happy hardcore slash Disneyland electrical parade.
1432336	1432877	Interesting.
1435934	1437840	God damn it, now I'm going to have to buy a fucking Xbox.
1437880	1439103	No, you'll like the insertion one.
1439264	1439765	Alright, here we go.
1440387	1441670	Machine Gun Kelly mix of insertion.
1504768	1507686	Here's your typical slowdown that you're used to in the normal insertion.
1542196	1544916	Alright, that was insertion of the machine gun, Cali makes no speedup at the end.
1545362	1548843	No, and, no, yeah, it was still cool, I like the way that they did it.
1548983	1551384	I like how someone in the chat room put it, it sounds like a Loki remix.
1551724	1554345	It kinda does, actually.
1554385	1554965	It really does.
1556285	1561287	I mean, Buggy D all around did a good job, except for Absolute.
1562627	1566768	And I mean, I just wonder if they do make another one for the Xbox, if they do.
1566788	1571990	From what I understand, this is just more of a promise kept to bring one to it.
1573791	1574031	What?
1576028	1577870	Oh, yeah, it's one from Dance Maniacs.
1578150	1584074	Yeah, I mean, if they do, for the fact, make a new one, I wonder if he's gonna be back doing more stuff.
1584354	1588557	If he's gonna turn into, you know, Scotty D or... We'll see.
1588837	1592420	Alright, let's, uh, pull the plug on Ultramix for now.
1593921	1595883	God, no, turn off the love to me, Jesus.
1597244	1597524	Alright.
1598976	1600419	Yeah, we'll play that one.
1601200	1604727	Maybe later in the show we'll get to the Metal Gear one and the shiny disco balls.
1604807	1605929	Some people want to hear that too.
1607668	1614033	Anyway, Ryan, you've been playing this more than anybody else here, really.
1614733	1616654	Being a DDR fan, what did you think of Ultramix?
1617295	1619396	And compare it to Max 2 for PlayStation 2.
1619596	1625401	Well, I mean, you can kind of compare it as out of the box that Max 2 would be better.
1626061	1629083	But a lot of the redeeming qualities, too...
1632646	1640133	The Xbox One is the fact that out of the box it's got a couple good remixes and it has a couple new songs that you haven't heard.
1640673	1648480	And on top of that, it's more of a party game now for the fact that you can have four people playing in your house at the same time.
1650682	1655306	Which we actually tested around a little bit last night and it's pretty fun because it gets pretty competitive.
1656341	1664103	Um, on top of that, of course you have the Xbox Live stuff where you can get on there and play up to four people at once.
1665723	1670604	Um, transferring edits back and forth and stuff like that.
1671404	1674425	I managed to play against one guy with an edit he had.
1674925	1679006	And seriously, a lot of these people who made edits are really, really bad.
1679226	1681907	It almost makes a lot of the Tournament 4 stuff look good.
1681927	1683867	I mean, it's that sad.
1684326	1687189	About the Xbox Live, though, can you talk to them while you're playing?
1687449	1695095	Yeah, when you buy an Xbox Live with the DDR pad, if you look in the front of the DDR pad, it has a part where you can hook your communicator in, and they give you like a stick.
1695175	1696016	Oh, so it's hooked to the pad?
1696256	1698138	Yeah, and you can put a memory card in there, too.
1698158	1698898	Oh.
1698938	1704063	And the cool thing is they give you a six-foot extension for your headset, because, you know, it only goes down about three feet.
1704143	1704383	Yeah.
1704583	1707225	You can get a longer extension for it so you can talk while you're dancing.
1707245	1708847	It goes into the controller port.
1709235	1709395	Yeah.
1710255	1716137	And another good thing, too, that I was really impressed with was the actual pad that comes with it if you buy it.
1716598	1720899	It's, I mean, I know a lot of people say, oh, we have really good anti-slip stuff.
1721359	1728402	That pad on the Xbox, I got a running start about 10 feet away, jumped up on it, and it didn't move anywhere.
1728902	1733423	I was able to play stuff like Suguru really, really well, double ate it.
1734104	1734664	So, I mean, there's...
1735544	1739525	No problem with the pad, it's all a really, really good thing all around.
1739585	1744907	And plus, the online stuff, you're going to be able to download new characters, you're going to be able to download new songs.
1745447	1758712	And if they keep going at the rate they are with the new songs they've released onto the game itself, and they have those really good steps like that, with the exception of a couple, it's going to prove to be a very good game.
1759332	1773283	One of my buddies had said he was playing the DDR Xbox online, he was playing through Xbox Live, and he was playing some guy and challenging him, and then at the end he beat this guy, and he heard over the microphone, like he heard a kind of distance, man, this guy just beat me!
1774084	1778047	Yeah, he says this Xbox Live thing really makes DDR fun.
1778547	1795964	Well, here's the thing, too, is the fact that if you don't want to go out and spend money at the arcades all the time, and you just want to have a small little DDR at home to play against other people, that's a great way to go, for the fact that you still have your own screen, and, you know, the other person has their own screen, so you're not sharing the screen.
1796605	1800129	It's a lot of fun, and to hear some of that chatter online is really funny.
1800669	1802371	Except for the delay, like...
1802984	1806465	Actually, it's not that bad, because the songs load up on their own.
1806545	1808105	For one, the chat delay.
1808505	1812626	Because I know when I was playing PSO for a while, you'd get maybe five seconds in between.
1812686	1814527	Yeah, it happens occasionally.
1815467	1830050	But the one thing I like is the fact that both songs don't have to be running totally consecutively, because the Xbox will load it, and it just throws up your... The only thing that it really transmits back and forth is your score, as you play against the other person on the same song.
1830424	1832346	Have you tried buying the new songs yet?
1832426	1835608	I hear that you can buy five new songs for five bucks right now on Xbox Live.
1835628	1836329	Yeah, you can.
1836449	1842334	I actually haven't had a chance to do it yet because my Cat5 cable is not long enough to reach my Xboxes, so I've got to do it somewhere.
1842474	1843855	I might do it tonight before I leave here.
1844555	1845156	Oh.
1846137	1848559	Or maybe I can do it by the end of the show since we have a spare cable.
1848599	1849139	That would be interesting.
1849159	1850360	Yeah, actually, we have a spare cable.
1850400	1851401	Maybe we could buy the songs.
1852482	1854183	I can do it with no problem.
1854223	1855244	I have it all set up to do it.
1855344	1855684	All right.
1856225	1857025	So we'll see what comes out.
1857125	1858947	I don't know if they're selling characters yet, though.
1859127	1860008	I don't think they're selling characters.
1860028	1862230	I've only heard that they have the five songs so far for sale.
1862770	1864672	Um, but there are a couple new songs.
1864692	1865152	Do you remember?
1866153	1868355	There was, uh, wasn't Love Will?
1868415	1869176	No, there was some...
1870709	1875453	In My Eyes is in it, and, um, crap, I can't remember the other one.
1875473	1875913	Mine Parasite.
1876173	1881457	Mine Parasite, and then there was, like, Burning Heat, um, Burn on the Floor, and, like, some other thing.
1881477	1887041	I heard from what they're gonna try to do is throw as much Extreme stuff in it as possible, as Konami of Japan will allow you.
1887081	1889423	Well, Colors for Extreme is in here, it's an unlock.
1889463	1890504	Yeah, I know that.
1890664	1891644	I've heard, I've heard that.
1891685	1896328	There's a couple I've heard, but I really wanna see how well they do it.
1898652	1902595	I'd also heard that Santa Muerte, the BLT style from Force Style is in there too.
1903155	1904576	That would be a fun unlock, I think.
1904817	1917166	The problem with the unlocks on here, and it's not even so much a problem, it's like, after you play one song, which anyone who plays this probably won't mind knowing, the Metal Gear song from Beatmania, it's the first song you unlock.
1918407	1926794	You unlock Santa, if I remember correctly, by, I think, double-a-ing or passing Santa on all difficulties.
1927295	1927535	Really?
1927855	1927995	Yeah.
1928015	1928976	I'll have to try that.
1929757	1931078	I also know that there's some...
1933279	1936361	There is supposedly an unlock everything code, like how 2DX had.
1937001	1940764	If you got 573 or something like that, it would unlock everything.
1943525	1948768	There's supposedly something like that on the Xbox, though I'm not sure exactly how they plan on having it done.
1951560	1954202	I wouldn't say Ultramix is better than the Extreme Japanese yet.
1955023	1957525	Because it doesn't have as many songs.
1957925	1961408	Out of the box, it's got like 38 songs.
1961448	1963010	And you can only unlock like 9 more.
1963750	1966112	Which, that's the real assy part about it.
1966633	1968494	You know what though?
1968594	1970376	It's all credit for Ultramix.
1970696	1972858	It's great because it's like new.
1972978	1975020	They've made old stuff look really new.
1975560	1976641	Like, you know, they've kind of...
1977722	1981005	Redone the interface, and like Loki said, the stage select music is awesome.
1981025	1984908	They have some innovative new modes with the whole live play and the four player thing.
1985389	1987370	They've really taken steps in the right direction.
1987411	1990653	I've got to totally credit Konami of Hawaii making an interesting DDR mix.
1991474	1998220	Supposedly also there's a mode with the arrows where if you step on a certain arrow it gives more life to your life bar or something like that too.
1998260	2000902	Yeah, it's supposedly one of the unlockable modes.
2001102	2002584	There's supposed to be two new unlockable modes.
2003084	2004185	I just don't know about it yet.
2005546	2010710	But yeah, I mean, this mix all together is shaping up to be really good if they keep up on those downloads.
2011350	2028944	I mean, it's really cool if they do have five new songs, but what I don't want to see is they go, you know, maybe a few weeks, because it's supposed to be like every two weeks I think they're going to do that, or once a month, and what'll be stupid is if they drop it after two months and they never do it, because I don't think they will for the fact they can make the money.
2029795	2033116	But, you know, it's happened with stuff like that before.
2033656	2034756	Let's see, the unlockables.
2034856	2041118	They've got, of course, the Metal Gear Solid 2 Mission R by LED from Beatmania.
2041718	2044538	To unlock that, you get any grade of an A on any song.
2045078	2047979	Gradient 6 Cyber by Taka.
2048379	2049099	That's another unlock.
2049239	2050080	Double A any song.
2050480	2052200	Put Your Faith in Me Saturday Night Mix.
2052580	2053420	Quit a song.
2054381	2055701	I quit it because my phone rang.
2056421	2057822	and Paranoia Rebirth.
2058262	2061763	Get a C or higher for Paranoia Eternal on all three difficulties.
2063264	2064204	Colors for Extreme.
2064604	2065844	Play a lot of songs.
2067545	2068805	It starts getting like that.
2069726	2071126	Healing Vision and Angelic Mix.
2071206	2074087	Get a C or higher for Healing Vision on all three difficulties.
2074528	2075908	Santa Mor... whatever.
2076268	2077929	The BLT style for Santa is...
2078809	2084374	Gasee or higher for any Santa song, or for Santa on all three difficulties.
2084855	2093062	Max 300, AAA any song or pass it on Roulette, and Orion 78 Civilization Mix Beat Challenge Mode.
2094063	2094964	Those are all the unlocks.
2094984	2098387	I mean, that's good unlock stuff, though, right there.
2099027	2101550	I'm just curious to see what they're going to sell.
2103311	2104873	If they sell any of the other Maxes or anything.
2106010	2111734	I still don't like the idea of unlocking old songs, but since this is Xbox's first mix, we'll let it slide.
2111894	2114735	And the fact that there is some really good stuff that you do unlock in there.
2114955	2118958	There's the one concern, though, is how people are going to cheat the system.
2121446	2125972	and the only... I think that people are going to find a way to do it, though.
2126532	2127113	To copy them.
2127934	2129275	Not that I would encourage it, you know.
2129396	2131678	I would expect for people to... To copy the downloads?
2132019	2133641	Well, yeah.
2133841	2137025	Like what we do for Phantasy Star with the Game Shark.
2137866	2138546	And a laptop.
2138626	2139087	That's all you need.
2143522	2152788	But, you know, I'd just like to encourage, you know, for anyone who's listening who has the game or plans on getting it for the Xbox, go ahead and buy your downloads.
2153568	2156030	Don't, you know, don't try to cheat the system.
2156991	2157411	In this case.
2160069	2163170	Yeah, because then they'll make new DDRs and blah blah blah, everybody's happy.
2163410	2173334	I mean, for the symbol case, I mean, you bought, I mean, if you're buying Xbox, if you're buying the Xbox version, obviously you're buying it so you can play online and so you can download new songs.
2173914	2184158	You know, if you're gonna sit there and steal the songs, then what's gonna end up happening is they're gonna be like, oh, well, we're not making enough profit off this game, so there's absolutely no reason for us to make another game.
2184258	2186659	Then DDR will be dead and it'll be all your fault!
2187259	2190922	Yeah, I mean, this is a really cool game.
2191022	2195106	And if you make it so another one's not going to come out, I'm going to come out and personally kick your ass.
2195926	2196827	You know what I'm hoping?
2197888	2204353	I'm thinking, this may be a way out here statement that I'm going to get my butt kicked for.
2205975	2208096	Way out there statement I'm going to get my butt kicked for.
2208176	2215843	But maybe if DDR is successful enough on the Xbox, Microsoft will have the balls to tell them to bring 2DX over here.
2217042	2217943	Pray, pray, hope, hope
2243579	2249882	Rumor is, now take this with grain of salt, rumor is apparently this was published in some Konami newsletter in Japan this week.
2250462	2252443	Seven styles on its way, 80 songs.
2253383	2253963	So we'll see.
2254223	2254543	Happy.
2254763	2258385	We don't know any details yet, but we will keep our eyes posted.
2258805	2263507	Well, you know what I was thinking that could be possible for them to do, especially on Xbox?
2264147	2264807	Keyboard mania.
2265628	2268329	There is a US keyboard mania release for PC.
2270530	2278301	I remember we talked about it on one show here and information was scarce as it is so it was a really under-promoted thing.
2278700	2279401	I mean, just think about it.
2279481	2282263	If it's on the PC, it can go on the Xbox, no problem.
2282483	2282723	Right.
2283464	2288427	So, perhaps they might decide to try that one.
2288487	2296373	It'd be the way Keyboard Mania was, a very small market, but bring it out, put enough of a price tag on it, and they'll make their money back.
2296413	2301377	I know, if there was enough interest to keep that PC one alive when we barely know anything about it,
2302117	2305498	and, you know, some people actually consider our station a source of news.
2305698	2305999	Shock.
2306999	2308059	We barely know anything about it.
2308099	2311141	I don't know how this Keyboard Mania thing is making its money on PC.
2311801	2319004	One last thing about the Ultra Mix that's kind of cool is if you have a metal pad for the PlayStation 2,
2320465	2332775	You can go to Fry's or whatever your main heavy hitter electronics store is and buy a little $20 adapter and you can use it on the Xbox because it actually does work because it's mapped out to the buttons.
2333596	2342884	So you can actually use your metal pads or even if you don't want to spend the money on a new Microsoft pad and you have PlayStation 1s laying all around, spend $21.74 and go and buy an adapter.
2348157	2349919	And you can play all your games.
2350859	2358646	And it's really worth it for the fact that, I mean, some people also don't like the Xbox controller for pretty much anything, or fighting games and stuff.
2359127	2360928	You can always use the PlayStation controller, too.
2360988	2361609	It's worth using.
2364452	2364792	Okay.
2364812	2369436	You guys want to take a break, or you want to just go into some how was your week, how was your day?
2369456	2371518	Because I know we've got a lot to talk about here.
2372782	2379684	Alright, well, Jamie, you were gone for some time here Two whole weeks Two whole weeks, that's a long time, you know
2380765	2381705	Well, how was your month?
2381745	2382506	How was your day?
2383686	2388628	Well, Mara and Sean went with me to Alabama.
2389228	2390309	We stayed at my grandmother's place.
2390849	2403734	Basically, it was a lot of running around in my grandma's car and finding people and seeing old friends and visiting and doing some gaming, which made me happy because I haven't done any gaming since the last time I was in Alabama.
2404874	2410076	I got to see a lot of people I really missed.
2410176	2411637	We watched so many movies while I was there.
2412877	2413738	Finally saw The Ring.
2414378	2414798	Finally.
2415598	2416919	Multiple times while I was there.
2418079	2421801	And then we rented Ringu and it was okay, but I like The Ring.
2423161	2428403	And then we saw Scary Movie 3 and Kill Bill again.
2429244	2431204	And the third Matrix movie, which was...
2435454	2442780	Um, which everything in that movie happened exactly how I expected it to except for the very end, which I'm not going to spoil for anybody.
2443640	2453107	Um, I'm not answering any questions on that.
2453668	2457731	Yeah, he turns into a bunny and scampers off into the sunset.
2458592	2458632	Um,
2460413	2465554	And you thought all those how far does the rabbit hole thing go was all just like, you know, metaphors.
2465994	2468374	Uh-uh.
2468494	2474676	He was going on a skateboard in a little, you know, vest with a pocket watch going, I'm late.
2476896	2480797	He was fighting Smith and then all of a sudden the wild stallions come in.
2482517	2487358	Yeah, all of a sudden Alex Winter shows up like, dude, we're in the wrong movie.
2490031	2490611	Kill me now.
2493073	2493433	Anyway.
2497957	2501840	You know, I really wanted to go to the French Quarter while I was there, but I didn't get to.
2502380	2509845	We just got into New Orleans, drove back, although we did eat at a really nice buffet at the Beaurevage in Biloxi.
2510846	2511607	And it was free.
2513708	2517251	And, let's see, I played DDR at Cyber Station.
2519058	2521040	The Dance Maniacs machine is gone and that made me cry.
2522481	2522782	Really?
2522922	2526785	Yeah, and the DDR machine there was kind of crap.
2528686	2535672	I twisted my knee playing on that machine, but then again I hadn't played any DDR for a month because of that nasty sinus infection I had.
2536993	2539516	I never got a chance to go find the Beatmania machine.
2539556	2540596	I found out where it is.
2541737	2542717	It was at the mall.
2542737	2543998	I used to work at it, Springdale Mall.
2544738	2546738	And they're renovating the mall.
2546758	2548339	They're rebuilding the whole center of it.
2548419	2555140	So they moved the machine, actually, to a little, I think it's like a network gaming place slash arcade.
2556600	2563962	But it's over, for anyone who lives in that area who might be listening to the show, it's on Moffett Road by University.
2564502	2566322	Just this little sort of hole-in-the-wall gaming place.
2566642	2567583	But I didn't get a chance to go.
2567843	2568823	I have an off-topic question.
2569083	2569163	Oh.
2569921	2571762	What is up with those networking gaming places?
2571782	2575484	I've seen them popping up everywhere lately, like here in Sacramento, where Orange Orange is based.
2575944	2579025	I've seen at least three brand new network gaming places in the area.
2579746	2581687	There was one that we passed on the way up here.
2582607	2583768	Are they really that popular?
2583828	2584728	I've never been to one in my life.
2584748	2586809	They're going to go the way of the dot-com business.
2587529	2588530	They're like QZAR to me.
2588610	2592552	I'm not talking bad about QZAR.
2592572	2597454	I'm just saying QZAR is everywhere for about a year, and then suddenly they all disappear like that.
2599861	2608623	That's because Kezar Corporate went under, and then all the places stopped, you know, they stopped making the things, and now you have to play with the guns that are already built.
2609744	2611184	Different reasons, same outcome.
2611484	2611924	Sorry, Jamie.
2612044	2613264	Um, yeah.
2614285	2619006	Um, anyway, uh, I have completely forgot where I was, thank you very much.
2619318	2622059	You were playing DDR in the Beatmania Machine.
2622079	2624100	Yeah, I never got to play the Beatmania Machine.
2626080	2628301	What I had been told was a sixth mix, and I wanted to play it.
