start	end	text
277106	281272	And then also in this break, we're going to hear a really cool remix of Murmur Twins.
281793	285639	Yes, Poppin' Music 10 has a guitar remix of Murmur Twins, and we're going to hear that in this break too.
285759	287502	So enjoy, we'll be back.
287682	289004	You're listening to Orange Lounge Radio.
409548	418934	9 o'clock, I'm a do-pa-ta-pa-ta, noisy 7 o'clock, hot pot, car-o-car-o, kitchen 8 o'clock, I'm a do-pa-ta-pa-ta, noisy 9 o'clock, I'm a do-pa-ta-pa-ta, noisy
434657	442486	Baby Settaku, Boi Boi Switch on, 11 o'clock, I want to go to the bathroom.
442686	445169	12 o'clock, I want to go to the bathroom.
445269	446750	Ah, it's beautiful.
458160	459661	S, Actdeft, Drew, Carameldansen
498852	499893	Thank you for watching!
561705	561886	and more.
607140	611281	Let's listen in on an Orange Lounge Radio staff meeting.
611522	613002	Extreme Bobani Radio.
613022	616783	That's us, Orange Lounge Radio.
632725	634946	Hello, welcome back to Orange Lounge Radio.
635787	638848	And that was some music from the new Poppin' Music Part 10.
639529	641870	God, I can't believe that game has gotten that high, all the way to 10.
642470	645092	That's more than I think any other Bomani game has gotten yet.
646192	648974	What is it about Poppin' Music that makes it so damn popular?
650034	650535	Any thoughts?
655457	656898	Yeah, get a microphone, Loki.
657118	658199	Come on, say it again.
659585	663062	Because retards like smashing their heads into large round buttons.
665074	666595	I'm not quite sure why it's so popular.
666615	676463	I guess maybe just the music is more popular over there than, say, 2DX's music seems to be more popular over here, from my little sphere of influence.
677344	678225	I personally, I don't know.
678785	693457	Since there's so much music in pop music, since there's ten versions now, plus the anime level ones, yeah, there's a lot of good tracks, but overall I think the majority of the music isn't my style, whereas 2DX is more my type of thing, more of a dancey, techno, trancey...
694986	698010	You and your, you know, rectangular buttons.
698391	701315	Yeah, I know, not the big round tap light ones.
701375	704500	Instead, I've got little, little tiny, like, keys, you know.
704840	708145	Well, your character, your game doesn't have any characters dancing around.
709026	710709	Well, in some of the videos it does.
713167	714067	I have all of them.
729741	730441	I don't know, it's crazy.
730981	741184	I was just looking at, um, Navi was over at a little gathering we were having last night, and, uh, Navi, um, who's been on the show before, he's kind of known as the local Papa Music whore, and he buys everything relating to Papa Music.
741204	742944	He bought this new Papa Music calendar.
743304	746345	Okay, this new calendar is like the size of a small poster.
746405	748225	It's not the size of your typical calendar, it's bigger.
748566	753527	It's like the size of a small poster, not a huge wall poster, but like a, like a fold-out poster type thing.
753567	754327	It's, it's pretty big.
754967	760331	and the cover of it has every single character from Poppin' Music and it's like looking at a Where's Waldo picture.
760491	762493	Honestly, there's so many people just packed in there.
762813	764894	It's kind of like, I want to find this one.
764914	767776	I want to find the girl that looks like she's flicking her clit in that one song.
768096	770618	And I'm looking and it's like playing Where's Waldo.
770638	772039	There's so damn many characters.
772680	775542	And yes, I swear to God, there is a girl that looks like she's flicking her clit in one song.
775862	776402	Just wanted to share.
776863	779244	No, it looks more like she's smoking out of her pussy.
779304	780405	She keeps going like this.
780505	781326	You know how people smoke?
781366	783667	I'm doing the sign with the two fingers out like a peace sign.
783687	784228	They're smoking.
785095	788957	The best, though, is the character Liddell, who is in, I believe it's Poppin' Music 8.
788997	791879	I think it's 7 or 8, I can't remember, but it's a song called Galaxy Forest.
791899	792519	I think it's 8 too.
803021	803522	No, you know what?
803542	806504	I think it's 7, because I think I've known of Liddell for a while.
806925	815153	Okay, so I think it's one of the consumer tracks from 7 is Galaxy Forest, and there's this chick Liddell who looks like a sheepherder, but like with no face and just two little lighting eyes.
815473	817815	So kind of like a black mage, like if you imagine Vivi, right?
818156	820078	It's like Vivi is a sheepherder, but a girl.
820378	825263	And like she wears a skirt, but if she loses, like rats fly out of her cooch.
827065	829106	DarkSakura, DarkSakura, DarkSakura, DarkSakura
857990	859851	Anyway, sorry.
860071	864832	So I thought maybe we could go through these songs we just played and see what you guys think of them.
865313	868934	We haven't really ever done that with new songs, but, you know, we're desperate for material tonight.
868954	871995	So let's see, what do you guys think of Mr. T with Goonies Are Good Enough?
873235	873875	Crap!
874035	878657	Crap, crap, crap, crap.
878857	880037	You think this is crap?
880518	881118	It is crap.
881138	882018	You're crap.
882298	884059	Let me just play some MIDI for you.
884719	886160	We don't even do anything with it.
886180	886940	We just play MIDI.
890717	892518	Okay, that's your opinion.
893358	899701	This song brings me back to my days when I was a little kid and used to play Goose 2 on Nintendo.
900401	901281	Oh, it's awesome.
901482	909225	I've always liked Mr. T, but he's been bringing out some cool stuff ever since, like, I don't know, Burning Heat and stuff like that.
909305	910845	So, good stuff.
911166	916128	It just reminds me of kind of like Akira Yamaoka's feel of his little 8-bit sounding music and stuff.
916548	917888	I have a question for Loki.
917908	919309	Do you consider this crap funny?
923513	923813	Yes.
924974	925795	Wait a minute.
925915	926916	You like this song.
926956	928057	I've seen you play it before.
929358	930258	Yeah, like once.
931179	931399	Ass.
931740	932780	You don't like that song?
933875	937097	To me, Goonies Are Good Enough is just like, it's kind of like the next chapter.
937117	945143	That song right there, that has actual synthesizers and stuff in it, and it actually looks like, you know, they spent more than two minutes on it, okay?
945624	949727	Whereas the Goonies song is just like, oh, let's play it straight off Nintendo.
950147	952669	And no, it wasn't hard for him to do that.
952969	955671	All he did was just throw it into a MIDI player and go.
956512	957472	Okay, here's my next question.
957492	958173	What do you think of this?
964648	965289	See, that's better.
968032	970656	You gotta keep it with those Faggots!
972378	982931	Well, if you're gonna play a faggoty song anyways, at least play it so it sounds like a faggoty song instead of faggoty 8-bit shit.
985367	990151	The opinions and whatever of Loki do not... Yeah, you get it.
990631	991172	No, I don't care.
991212	992172	I'm gay and I think it's funny.
992453	998057	So, um... We all know Loki's type.
998257	999378	Type with the queers.
999418	1000999	He loves his queers.
1001059	1002540	No, I love my goonies, okay?
1002741	1004022	He's friendly.
1005781	1016548	I love Goonies, that movie rocks And to totally take that song and just take a huge dump on it It's just awful But doesn't that song, isn't it even remotely retro to you?
1016609	1019371	Didn't you ever play the Goonies 2 on Nintendo?
1020211	1021732	No, that doesn't exist.
1021952	1024013	She turned into a fucking mermaid.
1024053	1027015	Come on, that does not exist.
1027696	1032959	I've read online that people think that that song is the Goonies 2 song just lifted from the game.
1033259	1036521	Okay, I hate to break it to you, but 8-Bit sounded a lot worse than that.
1036561	1037902	So that has been redone.
1038302	1040703	Now, to me, not enough in my opinion.
1040804	1041124	Shut up.
1041464	1046067	That song is to Goonies 2 like Burning Heat was to Gradius 2.
1047136	1049338	To me, that's just kind of the next chapter of the Burning Heat.
1049438	1052481	It's taking another old-school Konami theme and redoing it.
1052781	1058125	So let's all hope to God the next Mr. T tackles Castlevania 2, because I would poop my pants.
1059046	1059787	Oh my God.
1061108	1062669	Here's the thing I've always been pissed off about.
1062729	1066532	Akumajou Dracula Medley from, what is it, Keyboard Mania 2nd?
1066572	1066753	Yeah.
1068388	1073211	is like already perfectly suited for Guitar Freaks and Drone Mania session, and it never showed up.
1073231	1078875	It's got the, you know, come on man, more Castlevania music in Romani games, please.
1080296	1082357	No more Gradius, or Goonies.
1085289	1086310	The music in Gradius was cool.
1104741	1110164	Roller Games, stupid rollerblading or, you know, roller derby type game that they made.
1110745	1113106	Or, yeah, Rush Attack or Metal Gear the Original.
1113146	1116969	They always had pretty good music for, like, the hardware that they were putting it on.
1118069	1119550	And, yeah, Gradius' music was cool.
1119610	1121572	Even the 2DX songs are very good and stuff.
1121632	1123333	But I want Castlevania music.
1125174	1127175	And if you haven't played it yet, go play the new Castlevania.
1127215	1127635	Good stuff.
1127796	1128376	Get the soundtrack.
1128396	1128936	It's awesome.
1129777	1131458	Do they actually have a CD soundtrack for that?
1132126	1161052	uh, Japan will, we won't um, the game came out here in America first and they're gonna release it over there like a month later with a CD soundtrack and like tons of freaking collectibles and stuff cause we don't get that cool stuff over here damn you, Konami of America yeah, here we stupid Americans we not good enough for collector edition oh well any other thoughts on Goonies are Good Enough?
1162543	1162763	Okay.
1163725	1164405	Uh, it was crap.
1165206	1166889	Hey, I think those Goonies were good enough.
1169632	1170453	That's better than the movie.
1170473	1173076	That song should have been in the movie.
1173537	1175560	Like, I don't know, like, just like that.
1176341	1178003	Weird synthesizer sounding and stuff.
1179192	1179973	Here, talk.
1180613	1181874	Alright, let's go to the next song.
1181975	1185037	I had to play this just because of the name alone.
1185057	1187379	This is a song called Pata Pata Mama.
1187399	1188741	This is the next song we played on that break.
1189041	1194726	What do you think of this one?
1196968	1197749	What do you think of this one?
1197789	1200631	Now we know why those schoolgirls jumped in front of the train.
1203974	1204955	That bad, huh?
1206147	1211571	I think it's cute, in a poppin' music way, and only a way that poppin' music can be.
1211752	1212152	That song is cute.
1212172	1220018	Poppin' music belongs in the Twilight Zone, because seriously, it has like the worst music ever, and then, yet, they keep releasing more sequels for it.
1222941	1225102	Alright, whatever you say.
1225363	1230787	Okay, and then next was a remix of Murmur Twins, the guitar version of Murmur Twins.
1231387	1231728	I don't know
1237827	1238248	Come on.
1238268	1239390	Hey, that's acceptable.
1240151	1240872	Oh, wow.
1241373	1245100	I was expecting something, you know, angsty from him.
1245120	1246222	I like Murmur Twins.
1246583	1247224	Good, good.
1247244	1250990	But I don't like, you know, Shitty Middy and whatever the fuck that other one was.
1252830	1253931	Yeah, I don't even know what the other one was.
1253951	1254431	Screw that.
1254491	1255392	But yeah, this is good.
1255972	1257153	DJW is awesome.
1257574	1262037	Murmur Twins, Spica, Linus, all the cool stuff he's done.
1262057	1268662	Murmur Twins has probably always been my favorite of his, so this is pretty cool that they actually remixed it and such.
1269442	1271664	Just don't do like a trance remix of it ever, please.
1273846	1278669	I imagine that'll probably be in the next 2DX, because remember how Night Style was just like remix hell?
1278929	1282092	Like everything was just remixed and the shit out of it in Night Style?
1284366	1284946	Well, I don't know.
1284986	1295013	I think DJW's little forte is using kind of like keyboards and piano a lot, almost like an Osamu Kubota-ish, but not as classical sounding.
1295073	1297954	And so I don't think they would do like a trancy version, really.
1298775	1299115	I don't know.
1299615	1303318	Then again, Moonchild is kind of different from his other stuff, so whatever.
1305759	1306079	All right.
1306700	1308601	So any other thoughts on Murmur Twins?
1308941	1309241	Anyone?
1309982	1310182	All right.
1311189	1315070	Hello to Slinky, by the way, who showed up while we were talking about all the poppin' music stuff.
1315110	1316031	How are you, sir?
1319592	1319812	Hi.
1320292	1320572	Hi.
1322213	1322573	Excellent.
1322993	1323553	That's good.
1323633	1325154	So you drove yourself here tonight, huh?
1325854	1326634	Yeah.
1326674	1327734	Congratulations.
1328175	1328515	Thanks.
1328875	1330375	Did Mommy and Daddy buy you a car?
1332096	1332336	Yes.
1332556	1333296	Spoiled brat!
1333976	1334297	Thank you.
1336721	1337001	You know what?
1337582	1340904	Actually, my mom and dad were going to give me an old car of theirs, too, when I got my license.
1341304	1343626	Only, we had a big flood, and it drowned.
1343646	1345087	It drowned?
1345107	1345507	It drowned.
1345527	1346208	The car drowned.
1347028	1347128	Oh.
1348209	1350071	Yeah, so, I'm just bitter.
1350171	1350671	Don't listen to me.
1351031	1353373	Maybe you shouldn't have living cars anymore, then.
1354714	1356155	No, my car, it died.
1356335	1359917	And when you turn the key in, it won't start anymore, because, you know, there's mud everywhere.
1359938	1361258	It's dead.
1361359	1361619	Dead.
1365541	1368645	You shouldn't drive the car into the river again then, maybe.
1368685	1370787	No, I did not drive the car into the river.
1370827	1371848	My dad parked it
1375084	1379727	He parked it near a creek, which is typical because there's a parking lot next to this creek.
1379747	1380808	And what do you do in parking lots?
1380828	1381549	You park your car.
1381569	1382429	So that's what he did.
1382890	1384591	No, he did not park his car in the creek.
1384651	1390616	He parked his car next to the creek, and then it rained like, what, 8 inches in 24 hours or something fucking crazy?
1391216	1397941	No, this was in 1995 when California had those huge floods and President Clinton came out here and everything, and the car just floated away.
1398662	1401444	Too bad the floods didn't sweep him away when he was out here.
1403928	1404428	I cried.
1404468	1405529	But my car now is cool.
1406069	1408650	Actually, the car I was supposed to have was a Ford Explorer.
1409011	1410471	It was a 92 Ford Explorer.
1410892	1415674	And my friends and I always called it the Jurassic Park car because it was the same car they used in Jurassic Park.
1415754	1420577	And, you know, we always used to get in the car and go... I know.
1420737	1421337	We were dorks.
1421457	1422118	What can I say?
1423138	1424439	No, actually, it never got old.
1424459	1425619	Kill yourself now.
1426420	1426680	Awful.
1435719	1437619	I hope a dinosaur eats you while you're on the crapper.
1440160	1441940	Oh, Jurassic Park 4 was awesome.
1442921	1444241	There was no Jurassic Park 4.
1445321	1446341	There was no Jurassic Park 4.
1446662	1447662	That's what's so great about it.
1455384	1456144	I know, I know.
1457084	1458364	But I do, I miss my car.
1458384	1460545	You know whenever I think about my car I get all nostalgic?
1466209	1467189	Why do you have this?
1469810	1471370	Are you a Closet Jurassic Park fan?
1471390	1472410	Do you like dinosaurs?
1473090	1473891	Pink dinosaurs?
1477111	1479432	No, I just happen to like John Williams.
1479452	1481732	I happen to like John Williams, is that so wrong?
1481852	1485513	I reorganized my MP3 collection not too long ago.
1486253	1488234	That's right, John Williams is one of the greatest composers ever.
1491064	1493384	They are really making a Jurassic Park 4, though, you do know.
1493665	1496185	You do know this, because Jurassic Park 3 did really, really well.
1496265	1497865	So, of course, there'll be a Jurassic Park 4.
1498385	1499106	It did well?
1499666	1500946	I didn't know anybody who saw it.
1501906	1502186	Really.
1502206	1508847	I would only see it because William H. Macy's in it, that's all.
1509768	1510588	What the hell?
1511968	1515389	Look, Thanos is showing... What is that?
1515589	1516589	Are they raccoons?
1519977	1521418	Hold on, get this on the mic.
1529444	1530585	Is this Satan worshipping?
1530645	1531825	I don't... This is weird.
1531865	1533347	It sounds like Silent Hill music.
1535748	1536189	Excuse me.
1537610	1538050	I'm dying.
1539671	1541172	Too much nostalgia is bad for me.
1541192	1542233	Anyway.
1543314	1543554	Anyway.
1544619	1549103	Why don't you post the link to that badger thing in the chat room so if they... Oh, did they get... Oh, okay.
1549443	1550444	Oh, somebody else put it in there.
1550504	1550764	I see.
1550965	1551225	I see.
1551605	1551885	Okay.
1552346	1553047	Oh, I see what happened.
1553747	1554668	It's all Wampa's fault.
1555048	1555369	I get it.
1555989	1556229	Alright.
1558752	1561374	Do the badgers ever do anything other than just stand there and dance?
1562575	1562955	No, they just badger.
1562975	1563636	Oh, they just badger.
1563656	1564076	That's cute.
1564657	1565077	That's cute.
1569013	1580579	Random Snake, that's good Okay, now this is a part of the show where we usually like to kick off the show with this But, you know, we're a little late tonight, oh well I thought we'd play a little bit of How was your week, how was your day?
1581760	1585542	This is the part of the show where we go around and ask everybody How was your week, how was your day?
1586482	1589544	Loki How was your week, how was your day?
1597127	1598148	I think that mic is off, Loki
1603690	1605592	I think you're disconnected then, because I'm not hearing it.
1609657	1610117	Damn it!
1610137	1610398	Damn you!
1610418	1610798	Damn you!
1610898	1612280	Alright, how was your week, how was your day, Loki?
1612921	1614342	I have bacon grease in my hands.
1615243	1615944	Anyways, um...
1618376	1618736	Let's see.
1618836	1622357	The only thing worth mentioning this week is I went and saw Matrix Revolutions.
1622437	1623098	It was okay.
1623878	1624278	It was good.
1625458	1627839	And I went and saw Elf yesterday.
1628319	1628859	That was good.
1630060	1634521	And... It looks like a movie that's going to be really manipulative, though.
1634681	1639363	It's going to have one of those crybaby endings and like family... Feel good, family fun.
1639463	1639663	Okay.
1640303	1650394	I don't know what it is with people making Christmas movies and thinking that at the end of every Christmas movie has to be, for some reason, you have to get the Christmas spirit and then everything is message.
1650854	1660625	It's like, the whole movie was good until they threw out like the, Oh, everyone must believe in Santa or else Christmas will not be saved!
1661025	1664387	You know, it's just so awful that they do stuff like that.
1664587	1665727	But the rest of the movie is awesome.
1666248	1668049	Yeah, why don't they make movies about real life?
1668929	1675292	Some people don't get to have Christmas because they're so poor and they don't get to eat but once a week and stuff.
1675572	1678394	That's a nice, uplifting Christmas story.
1678554	1680055	Okay, what about the Jews?
1681161	1681461	I don't know.
1681721	1683822	We'll go see the movie.
1684282	1687043	They had a part in the movie though where he's talking to Santa.
1687063	1698246	He's like, there's been rumors going around that parents are telling their children or that people are believing that their parents are putting the presents under the tree and they're all
1699400	1700381	How is that possible?
1700461	1702562	How would they even be able to do that in one night?
1703022	1703803	He's like, I know.
1704724	1705704	Then what about the cookies?
1706145	1707906	Do they think that they eat the cookies too?
1708286	1708986	I guess so.
1709367	1711408	They just said it so sarcastically it was funny.
1712629	1716351	Because there's no Santa Claus!
1716752	1718633	Thank you, Loki, ruining Christmas everywhere.
1719393	1724177	I'm not going to go and let my kids believe that there's this fake Santa Claus or Easter Bunny.
1724217	1726979	I'm going to make it a little more realistic for them.
1728210	1732854	Mom and Dad have to take out another loan on the house because you want your fucking presents, you little brats.
1733374	1733775	You know what?
1734355	1735656	This is a fun little side topic.
1735696	1737277	I want to pose this question to everybody in here.
1737958	1741901	How old were you when you found out there was no Santa Claus, and how did you react?
1743082	1746044	Loki, how old were you when you found out there was no Santa Claus, and how did you react?
1746905	1748086	Oh, damn, I don't even remember.
1748306	1749327	I just don't think I cared.
1749347	1751328	I was getting presents anyways.
1751889	1754511	I don't know.
1755452	1755952	All right, Brad.
1757406	1761408	I think it was like four or five, you know, as far as I can remember.
1761849	1763089	And I reacted pretty well.
1763109	1767191	I was like, oh, cool, a new 4-0 hidden in my mom's closet.
1769333	1770193	So I took it pretty well.
1772274	1772674	Vambos?
1774215	1775776	What are you guys talking about, there's no Santa Claus?
1778408	1781729	And that was like a big joke, isn't it?
1782229	1784329	Yeah, that's what we do on the radio.
1784369	1784869	We kid.
1784969	1785489	I kid.
1785550	1786090	I kid.
1786710	1791311	Anyways, I actually found out because my parents told me they got tired of trying to play it off like there was.
1791371	1792511	And so they said, hey, you know what?
1792531	1794431	We just put the presents under the tree for you.
1795752	1797532	So I'm kind of jaded about that kind of stuff.
1798312	1802613	So that's why my kids don't think there's a Santa Claus either because that's all kind of... He's a silly little red elf.
1802973	1819437	I was about to say, since you actually have kids who are of the age where they're not babies, they're toddlers now and they're thinking about Santa Claus and all that, did you try the Santa Claus thing with them or did you just say, screw it, you know what kids, I'm going to tell you a secret.
1819477	1822098	The other kids are going to try to feed you this Santa crap.
1823318	1824318	That's pretty essentially it.
1824338	1826299	We told them, you know, he's a funny little elf.
1826843	1830366	All he does is beg for money to give to the Red Cross, that greedy bastard.
1830386	1830526	Uh, Will.
1847441	1849922	I know you're the youngest one here, but the news has been broken, yes?
1850322	1850842	I'm just kidding.
1850882	1851242	I'm kidding.
1851262	1851703	Of course.
1852343	1853523	How old were you and how did you react?
1854584	1855184	I don't know.
1855204	1857545	I was probably like nine or ten.
1858245	1859245	I can't really remember.
1862326	1863187	Oh, presents.
1864267	1865507	You didn't care because you were still getting presents?
1866168	1867308	Yeah.
1867328	1868488	It wasn't a huge shock.
1868508	1873190	I mean, by that age, it's not very believable anymore anyways.
1875291	1875551	I see.
1876206	1878707	The logistics of it just is what clued me in on it.
1878747	1883328	I'm like, how can a fat fuck fit down the goddamn, you know, chimney anyways?
1884009	1885549	So he uses his magic powers.
1885869	1886950	Oh, yeah, magic powers.
1887210	1888330	Isn't that convenient?
1889951	1891671	All right, Bradley, want to share?
1893252	1893952	I don't really remember.
1894432	1897813	It was like round five or six, maybe, and my sister told me.
1898374	1898614	Okay.
1901215	1902255	I don't think I was really shocked.
1903613	1907196	You know, that sounds very like you, Bradley, where you just would have been, okay.
1909037	1910018	I'm kind of surprised by that.
1910038	1911318	You didn't, like, become emotional?
1915041	1925989	I was five years old when I found out because my mom just started putting the presents under the tree that said, From Santa, under the tree on the 23rd, because she was just getting lazy and she didn't want to play the game anymore.
1926029	1929111	And I was kind of like, why does Santa and you have the same handwriting?
1930219	1931200	and she'd just ignore me.
1931540	1933602	How come the presents are under the tree on the 23rd?
1933963	1936846	How come the cookies are still gone and we have to leave them out on the 24th?
1937026	1939568	How come the reindeer hooves look just like the rabbit hooves?
1939809	1944573	Because I was totally that kind of kid where like whenever anybody would try to tell me something I'd be all, why?
1945054	1945394	Why?
1945835	1946095	Why?
1946275	1947877	I was that annoying little shit.
1949790	1951671	Do you want to know what I did?
1951691	1951771	Why?
1951791	1954813	I was real into, like, spying and all that cool shit, you know?
1955473	1957054	So what I had... I am not surprised.
1957134	1957494	I am not surprised.
1957514	1973523	So what I had is I had, um, ultraviolet pens, and I marked all the packages that were hidden in the closet to prove or not if they were from Santa or whatever, because they would... They didn't want to mark who they were for or who they were from, so they can get the from Santa ones, and you take my little ultraviolet light, and you go, Ha!
1973543	1973583	Ha!
1973983	1974844	You tried to trick me?
1975224	1976485	I saw right through it.
1978843	1980565	Loki Everett, Conspiracy Theorist.
1981045	1982066	Oh my God.
1983788	1988172	My parents used to leave the tags on the presents because they wanted to be able to return them.
1989413	1995900	And so when I saw that Santa Claus shopped at the commissary on base, wow, he really saved some money doing that.
1996040	1996600	I thought he made them.
1997561	1999583	That's a nice revelation there.
1999844	2000644	Santa's military.
2000684	2001205	I didn't know that.
2003393	2005614	Wow, what a nice sweater from Santa.
2005734	2008575	I didn't know Santa's workshop was called Mervins.
2010936	2013877	And why isn't Santa, you know, contributing to the U.S.
2013937	2014477	economy?
2014637	2018899	I mean, if he's, like, using all this elf labor and stuff, do they have unions?
2018919	2025121	I mean, because he's making a lot of, you know, knockoff goods and stuff and selling them, calling them, you know, name brand.
2025181	2025641	Yeah, I know.
2025801	2026461	It's not very nice.
2027722	2029482	Walmart kind of reminds me of the North Pole.
2032051	2032331	Really?
2032371	2033712	The North Pole has hicks?
2037573	2040974	You can't find a fucking place to park at the North Pole on a Saturday.
2040994	2044115	Alright, I'm sorry.
2044356	2044836	I'm sorry, Loki.
2044856	2047097	You want to finish talking to us about how your week and how your day was?
2047217	2050058	You saw Matrix, you saw... I saw the Matrix and I saw Elf.
2050178	2050798	Elf was cool.
2051518	2053419	I watched half of the Matrix the other day.
2053439	2055060	I was kind of looking over your shoulder.
2055080	2056000	Thanks to piracy.
2057793	2068265	Thanks to Piracy, because you know, all those methods that they put watermarking the goddamn film and checking people's bags and stuff, you can see it's totally put a stop to piracy.
2068305	2075633	You know what, it's one of those things where I wanted to try it before I buy it, and I tried it, and I've decided, you know what, I think I'll just watch the other half at home.
2077475	2078935	You know, here's what it is.
2079015	2084377	It's like, you know, I'm sorry, I don't want to go to the theater and pay $18 every time I go see a movie.
2084977	2086257	I'm going to watch it once in the theater.
2086277	2087637	Wait a minute, wait a minute.
2088017	2089138	You pay for your date?
2090758	2090958	Yeah.
2091978	2092338	Wow.
2096459	2097499	You guys are going to hell.
2099040	2100020	You're stealing from...
2100976	2104800	I saw Kill Bill three times in the theater to make up for it, so...
2113851	2114951	Fuck the DeWitchowski Brothers!
2115231	2117332	Or Warner Brothers Entertainment for a while.
2117352	2118112	Fuck the Warner Brothers!
2118992	2121353	They've made almost one billion dollars on the franchise.
2121393	2122273	They can go to hell.
2123013	2123634	I don't really care.
2124054	2129115	And they spent about one billion dollars making all the second and third movies.
2130155	2131916	Think of all the starving children that could have fed.
2132936	2134096	Yeah, like Keanu Reeves.
2137017	2138737	Yeah, think of all the acting classes he could have gone to.
2139978	2140478	Oh, that's funny.
2140918	2141038	Here.
2142145	2146510	Well, if anything, I want to see the Wachowski brothers take on Bill and Ted 3, okay?
2147111	2148072	That's what they need to make.
2148412	2152337	That's all that he's good at, just bring it back, bring it back to old school.
2153939	2157823	Yeah, seriously, just have it like Bill and Ted do something, you know, 3.
2159806	2160787	But anyways, um...
2162754	2163535	So what else did I do?
2163755	2165877	Oh, I made two more remixes, the only other was tonight.
2166337	2172602	And I did a live show last night, you know, an impromptu Livewire show at like 1 in the morning.
2173963	2176065	And that was cool, because I was bored.
2176906	2182510	And I tricked the chat room into thinking I was a person called Death by Syrup from Canada.
2183371	2185634	And they should have known right there that that was your super bacon.
2185875	2186275	Right there.
