start	end	text
484835	490520	Joining me, as always, are my awesome co-hosts in this corner, the happiest bunny on the farm, Ms.
490680	496966	Jamie Summers, Dark Sakura, and the DDR Freak Moderator of the Month, might I add.
496986	498507	Yep, that's true.
499928	500388	I'm not sure.
500408	501069	Turn that on.
501249	501650	Make sure it's on.
501670	502070	It is on.
504414	505815	It's on, but very quiet.
505855	506855	I don't know what's going on over there.
507215	507395	Weird.
507435	507616	Here.
508036	508916	Shit.
510897	512058	Okay.
512458	512958	Canter that one.
513078	513538	See if that works.
513959	514299	Sorry.
514459	514999	Sound problems.
515099	515960	Are you there now?
516240	516560	I'm here.
516620	516840	Hi, guys.
516860	517300	There you are.
517680	518181	That's weird.
518441	519541	Okay, we'll fix that during the break.
520182	521222	Also, here is Loki.
522003	522363	I am here.
523443	524064	Barely.
524424	525704	You ran in during the intro there.
525724	526305	We were worried.
526625	528926	I was looking for a song for Cage Match, and...
530123	532204	Oh shit, I gotta get a song for Cage Match, don't I?
532224	534265	That's what I've been doing for the last two hours.
534685	535065	I did?
535125	538246	You just never left instructions on how to upload the damn thing.
539467	539887	I won?
539927	540667	How'd that happen?
540747	542788	Alright, I picked a song at the last minute.
543128	543808	Alright, well, whatever.
544189	544469	Cool.
544909	545929	Good, I don't have to pick a song tonight.
546389	546690	Alright.
547710	547890	Good.
547910	548850	A little stressed there.
548870	550251	That's fine.
550791	553612	That's alright, we'll figure out a contingency plan.
553632	555073	We'll put it in double or something.
556502	563326	Alright, so anywho, we're gonna go to a quick break featuring some music from the DDR while we figure out what happened to Jamie's microphone.
563846	569089	And also, we'll just, you know, get comfortable and get ready to do some chatting.
569980	571381	We're going to talk about fire tonight, Loki.
571981	572341	I know.
572861	573982	You know that's coming up.
574482	576323	I'm going to talk about In The Groove, too, as well.
576864	579185	I have In The Groove, actually.
579545	583407	Oh, I heard that this came up while I was gone, so you've got to fill me in on this.
584647	587389	We'll be back after this quick break featuring some music from Dead DDR.
587689	591191	Actually, this first song is also an In The Groove song, kind of, sort of.
592051	592571	Kind of, sort of.
592591	593332	We'll be back after this.
596106	597328	Thanks for watching!
692780	716098	I just did my own love for you I need to know, I need to know, I need to know how you feel I gotta know, I gotta know, I gotta know if it's real I need to know, I need to know, I need to know how you feel I gotta know, I gotta know, I gotta know if it's real
723633	726574	I'm giving all my heart to you, my love I justify my love for you
749256	752337	I'm giving you my heart, my soul, my love I used to cry my love for you
867959	869702	It's a long way to go, honey.
870824	873287	I know, but I'm afraid.
873307	875731	Where are we going?
875771	878375	Into the Dark Black Forest.
953637	956239	into the dark, black forest.
982819	983319	I'm back.
983499	985700	I'm back from my trip that I went to the East Coast.
985780	988921	I was sent in FedEx packaging, courtesy of Loki and DarkSakura.
989061	990842	I'm glad that they treated you well.
991162	998584	You know, they actually lost some of our shipments the other week, so I was like, hey, he might be gone.
998744	999745	We might never get him back.
1000285	1005047	Actually, FedEx was full, so I had to suffer a fate worse than FedEx.
1005107	1006327	I had to fly Southwest.
1007369	1007989	Thanks for watching!
1024185	1029410	Oh lord, try spending five hours on a plane with Grandpa, who's really, really obese.
1029470	1037638	I mean, you know, not that there's anything wrong with being really obese, but when you're trying to sit next to me on a plane, it's like, you know, I've got no wiggle room whatsoever.
1037658	1038899	So what were your in-flight movies?
1039620	1041762	It's Southwest, there is no in-flight movies.
1043023	1044244	There is when you bring a laptop.
1044544	1045605	Yeah, I brought my PSP.
1045766	1049229	I'm going to talk about that on the podcast, because I did bring my PSP, and...
1050160	1054583	Sharks Girl, if you're out there, I love you, because she loaned me movies I could watch on my PSP.
1054903	1061047	And I've always knocked the idea of movies on a PSP, but I take it all back after this trip.
1061087	1062008	I take it all back.
1062088	1063029	I am so sorry.
1063169	1069533	I'm so, so sorry for those comments, because seriously, it saved my ass this week, so I'm very happy.
1070529	1078851	So my in-flight movies were Tron on the way over, which, believe it or not, I'd never seen before, and iRobot on the way back, on PISP, the PSP.
1079391	1092835	So, um, but it didn't stop this grandpa guy from trying to talk to me in his little, not just grandpa, but, um, the daughter, or the grand- the daughter, the granddaughter was in sixth grade, that was kind of one of those, like, scary-looking children.
1093271	1096913	DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura, DarkSakura,
1122182	1123362	The tiny ass screen.
1123402	1129204	If you thought watching a movie on your PSP was bad, these things have the tiniest screen in the world and the quality just stinks.
1130545	1130845	I don't know.
1131225	1136807	Anyway, so she was showing off her computer to me and kept asking questions about the PSP and I'm just like, leave me alone.
1138348	1139708	Pretend you didn't speak English.
1140208	1141349	That's what I need to do next time.
1141389	1143469	Just bludgeoned her to death with the PSP.
1144690	1149812	That's why I need to go see that movie Red Eye because maybe I'll get some ideas from that movie for the next time I go.
1150472	1151032	So we'll see.
1151591	1155532	I don't know if we should support any more of Wes Craven's stuff.
1155572	1156173	I mean, come on.
1157153	1160934	Do we need to really inspire him to make more Nightmare on Elm Street movies?
1160954	1161595	Yes, we do.
1161775	1162495	Yes, we do.
1162715	1168837	And we also need to inspire him to make a Scream 4 because I didn't think that those movies were going to be missed at all.
1168997	1173959	But now that they're gone and there's really not been a lot of good horror movies, I kind of miss them.
1174039	1174619	Exactly.
1174659	1179581	And what will Scary Movie parody on if they don't make any more Scream movies?
1181104	1181344	DarkSakura
1198388	1212416	I really have been trying to get stuff together because I'm starting school next week, so I didn't really get to play too much except for a little PSO and trying to get Ragnarok to install, but for some reason the Korean Ragnarok won't install on my computer.
1213396	1214277	Is it because it's Korean?
1215049	1216109	Possibly, honestly.
1216709	1220791	I think that they've upgraded on the newest build, so I need a really old build of it.
1221191	1226572	I seem to recall that the Korean, because I think you tried to get, no, who tried to get me to install this once?
1226952	1230894	Somebody was getting me to install the Korean one so that I could patch it to play on a free server.
1230914	1232874	It must have been LankyStyle, because he's all into that.
1233574	1238816	If you think Loki is a pirate, hang out with LankyStyle sometime.
1239726	1242667	Let's see the new Ragnarok Online.
1242727	1243848	It's so advanced.
1243948	1246189	It bans you before you even decide to play.
1246329	1246809	Stop it.
1247189	1251011	Anyway, I don't want to cut off DarkSakura, but I tried to install it once.
1251051	1251891	It was a pain in the ass.
1251951	1253152	I had to do all these special things.
1253172	1257254	It just can't initialize, so I need to figure out how to get past that.
1260175	1267758	Anyway, it's just really been... I can't find my Illustrator book, which means I might have to buy another one if I can't find it by Monday.
1268410	1269270	Like Adobe Illustrator?
1269390	1284754	Yeah, because one of my classes is Illustrator, the other one is Geography, and then halfway through the next semester I'm taking Dreamweaver and my other technical writing class with a teacher who says I have flawless writing.
1285014	1289195	Which means DarkSakura is going to be doing our site and all the graphics as soon as she graduates school.
1289935	1290715	Maybe before then.
1291255	1293516	Or the Orange Lounge site might start becoming homework for me.
1295574	1299536	Also, sort of a half plug for Pump Up the Volume.
1301077	1305480	In a couple weeks I'm going to be doing a demo for Dark Records.
1306220	1310382	They just went live this week and friends of mine are behind that.
1310822	1313004	And since I always try to play new music for everybody.
1313304	1315845	We can say the familiar DDR face that's behind a lot of this, right?
1316145	1322749	Well, my iguana girl is working with them, but they're people that, you know, I used to work with one of them.
1323616	1328240	I haven't, I think a lot of this has developed while I was kind of on vacation and tuned out of the world.
1328560	1329421	So what's going on?
1329501	1331843	They're making their own label type thing?
1332123	1336767	They're putting out the first record as a compilation of just different artists in the community.
1337288	1341491	So I'm going to be playing all that since I play new music on my show when I can.
1341771	1341992	Right.
1342032	1343713	And isn't it like synth pop, some of it?
1343853	1345374	Some synth pop, goth industrial.
1345535	1345755	Cool.
1346155	1349798	Pretty variant stuff across the angst-ridden level.
1349858	1352239	So possible Ultramix 4 music someday.
1353140	1353400	Maybe.
1353680	1354181	You never know.
1354281	1354661	You never know.
1354681	1355562	Well, that's kind of cool.
1356843	1357663	And all the rest of it.
1357703	1358624	We bought furniture today.
1360445	1364008	Dan bribed me with a bass guitar, which I'm not getting.
1364048	1367330	I'm actually going to pay a trainer instead.
1367690	1369772	How exactly do you get bribed with a bass guitar?
1370332	1372894	Because I like the furniture first because it's red suede.
1374266	1375527	But we ended up buying it anyway.
1375847	1379189	We got a big chaise lounge and a couch.
1379489	1382430	And we're going to get back and get end tables for it and everything.
1382750	1383351	It's comfy.
1383891	1384431	And suede.
1384691	1384872	Cool.
1384912	1386713	And the cat is not allowed anywhere near it.
1387413	1388373	And Shermie stopped peeking.
1388994	1389394	That's good.
1389434	1390875	What happened with your kitty?
1390915	1391355	Cat flew.
1391415	1392295	We think she had West Nile.
1394717	1395597	Someone I know had it.
1396197	1396558	Really?
1396798	1397058	Yes.
1397401	1398924	DarkSakura, DarkSakura, DarkSakura
1408982	1410462	Oh, I thought it was just Sacramento had the problem.
1410682	1411703	Oh, no, no.
1411803	1413763	One of my good friends lives in the D.C.
1413823	1414083	area.
1415523	1416363	She knew people who had it.
1416423	1419064	They're spraying out there, too, and the spray makes her sick.
1419144	1421064	I thought the spray was only happening out here.
1421084	1422384	No, this is all over the country.
1422404	1422885	Oh, dang.
1423345	1424085	Shows how much I know.
1424225	1426645	And typically in more humid areas, but still.
1427885	1429106	That would not be Sacramento.
1429246	1431486	Well, I know, but we also do have a floodplain.
1432526	1434627	And standing water does pool.
1435907	1436087	But...
1438642	1449650	Anyway, what I was trying to say about that is, I don't know if this is possible, maybe Shermie might have had some type of variant or something, because she would eat and then throw up and then cry pathetically.
1450050	1452492	You want to hear something really gross about what I got from a bug once?
1452792	1453033	What?
1453233	1457536	Okay, I once fell asleep on my couch, like out in the living room or something.
1457576	1458557	This was when I was living in Chico.
1458857	1461599	And I think I fell asleep with my mouth open.
1461619	1463440	You know how some people have their mouths open a little bit?
1463741	1466603	Well, I think a bug got in there and bit me on my gums.
1467130	1472574	because the next day my gum swelled up hella big and they were bleeding and stuff.
1472975	1475357	Imagine if you didn't brush your teeth for a year.
1476678	1478099	You're almost describing scurvy.
1479233	1480454	Maybe I caught scurvy.
1482255	1482956	And seed deficiency.
1483456	1483736	Wow.
1484717	1486838	And your teeth start falling out and your gums start to bleed.
1487058	1490521	No, my teeth didn't fall out and everything went away like three days later.
1490641	1492582	But it was really disgusting during the process.
1492782	1499426	And that was the only thing I could think of is that I must have been bitten by a bug because one part of it was slightly swollen, so I think it was a bug bite.
1499447	1500947	It was very similar to a mosquito bite.
1501228	1502248	That's icky poo.
1502789	1503829	Anyway, just thought I'd share.
1504590	1504950	Fun!
1505210	1506151	Enjoy that lovely image.
1506653	1507014	America.
1507915	1510177	Otherwise, it's just been busy.
1511559	1512641	Busy, busy, busy.
1513722	1514022	Sorry.
1514042	1514883	No, it's alright.
1515604	1516586	I've been sleepy all day.
1516606	1517487	I had coffee.
1517887	1518588	I didn't do anything.
1518969	1520270	I slept for 12 hours last night.
1521772	1522693	Mr. Jetlag.
1523735	1525577	Well, not just that, but the fact that
1526403	1529664	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
1549827	1551828	I don't know, I could say my week has been okay.
1551868	1553829	Nelly's week has been kind of on the rocks.
1554289	1557010	First, she started off her week by having her car stolen.
1557330	1557910	That sucks.
1558611	1561172	And, yeah, so I've had to drive her around places and stuff.
1561712	1564973	And then she found a wedding dress yesterday, so that was kind of cool.
1566073	1573056	And otherwise, what I've been doing this week has been utilizing the internet for my advantage.
1573436	1574797	That's the best way to put it.
1575377	1601657	and because of that I have gotten to play so many damn games it's not even funny and um oh yesterday I went and bought a DVD burner because I had to upgrade my uh um pirating ability um to be able to burn DVDs that and just I need it for wedding stuff as well and then um so I had to install my CD burner into my mom's computer which I'm sure she'll be grateful for but she won't know how to use and um
1602654	1603274	DarkSakura, DarkSakura
1624299	1628081	It's unlimited bandwidth, but it's like $14.95 a month.
1628441	1636065	And then the other server thing I'm on, which is basically a list, is $0.50 a month, I think.
1637285	1640647	And so I just basically signed up for that.
1640787	1642047	I'm going to try it out for a month.
1642328	1644549	If it's something I'm interested in, then yeah, I'll go for it.
1644589	1645389	Probably not, though, because
1645882	1648004	They don't have everything I'm looking for on there.
1649566	1652549	It's nice because I can download files really fast.
1652870	1660438	I love it, by the way, that you refuse to pay for anything, but you'll pay for the program to let you play.
1660871	1662152	All this software.
1662352	1668176	But if you think about it, though, because I've been trying to get... Speaking of which, I'm getting back into the music stuff.
1668216	1669377	I bought two sample CDs.
1669658	1671779	I bought one sample CD from BT, which is $100.
1671819	1677423	I bought another one, or I'm bidding on one that started off at $39.99.
1677583	1682627	I don't get you, because when you do spend money, you spend like $100 on a fucking CD.
1683127	1683648	Two CDs.
1684508	1685069	My bad.
1685189	1685689	My bad.
1685769	1686410	Two CDs.
1686750	1689532	Well, it's because I can't get it anywhere else.
1689712	1691153	It's no longer being made.
1691213	1692774	It's not on anywhere.
1692974	1699059	Trust me, I've looked at all the free angles for this first before I go and actually buy something like this.
1699299	1700780	They're just not selling it anymore.
1700880	1707144	So, I wanted to get it because BT is the fucking man when it comes to, you know, awesome breakbeats and that type of stuff.
1707224	1713569	And so, I have, like, one CD is basically all drum loops and stuff and the other one is all kind of like, you know, ambient sound kind of crap.
1714133	1715294	So I got those.
1715674	1716715	Well, I got the one at least.
1716735	1717675	I don't know about the other one.
1717695	1718576	I still have to wait on that.
1718736	1724659	And then just pretty much waiting for that stuff to come in and audio software stuff, which is worth over $2,000.
1726481	1728882	Anyways, but I'm merely trying it out.
1728982	1731183	I will delete it after 24 hours.
1731223	1731864	Yeah, sure you will.
1731884	1732444	Yeah, okay.
1732504	1735086	No, but honestly, what a load of crap is that, too?
1735366	1740329	Who said that that is a law, that you can download the program as long as you delete it within 24 hours?
1740369	1741510	Somebody made that shit up.
1741550	1741990	You know it.
1742789	1744050	I'm just trying to stuff out.
1745991	1747791	I've been having a lot of fun with my HD loader.
1748132	1748792	That's all I have to say.
1749272	1754835	I still think that you should tell all those people who say that using acid sucks to go bite your ass or something.
1754935	1757176	Well, that's why I'm going to create some good music with acid.
1758316	1760077	But I need the good samples because I'm lazy.
1760317	1761598	There was my point, though.
1763198	1764459	DJ Danger Mouse uses acid.
1764898	1765438	Absolutely.
1765939	1773924	For those that are kind of newer listeners to the show that don't know about the acid debate, Bomani Style once had a remix contest a while ago.
1773984	1775906	They have a remix contest going on now.
1775926	1778568	Well, they don't have anything going on now because their site's been down a couple days.
1779128	1780829	It was up this morning.
1781209	1781850	Maybe it's up again.
1781870	1782130	I don't know.
1782526	1788228	But anyway, they had a remix contest a while back and they said no mashups and nothing done in Acid type thing, right?
1788608	1791628	And so come to find out, like a bunch of popular DJs use Acid.
1791929	1797230	We got MidiHead on the show, asked him how he did his remixes for Ultramix 2 and he said Acid.
1798610	1800731	Now to be fair, he all seizes free loops.
1800751	1802491	He does, but... But who cares?
1802531	1803932	They're both the same damn program.
1803972	1806693	I mean, honestly, they're very similar.
1806833	1808293	So, who cares?
1809062	1811023	But yeah, so that's basically my week.
1811063	1814785	It's been a lot of downloading and a lot of Nelly yelling at me, Get out of your computer!
1814845	1816145	You know, that type of thing.
1816646	1819527	Question from chat, are you still relenting over Graffiti Kingdom?
1821048	1825810	I bought Graffiti Kingdom yesterday, but I haven't gotten a chance to play it yet.
1826930	1827250	Gotcha.
1827791	1828291	Just curious.
1829191	1834874	It was ironic because my PAL version of it finished downloading right when I bought it, so I was like, okay, fine, I'm just going to stick with this one.
1836014	1837175	Okay, that works.
1839048	1842131	Okay, well, me, my week and my day, gee.
1843372	1847575	Yesterday was a very interesting day because I left Philadelphia in the morning.
1848076	1850197	I stopped in Phoenix for a three-hour layover.
1850237	1854101	I ended up doing lunch with our webmaster, VxJasonXV, because I happen to be in Phoenix.
1854501	1855122	So that's just kind of neat.
1855402	1858164	I did lunch in Phoenix and then came home.
1858264	1859445	So it was an interesting day yesterday.
1860626	1865030	Of course, I've been doing a lot of work-related, and when I say work, I mean my actual day job.
1865768	1867109	DarkSakura, DarkSakura, DarkSakura, DarkSakura
1888163	1889364	So what was I going to say along those lines?
1889484	1896731	Oh, so I have a real job, and my real job sent me away for two weeks because I had some stuff I had to do in the Philadelphia area.
1897712	1906280	So while I was out there, I ended up getting to go to a tournament in Jersey at 8 on the Break in Dunnellan, a little town there.
1906670	1907790	Thank you for watching!
1929915	1956740	Get kind of close to the machine when there's all those people in there Because the area, it's kind of like when they have tournaments at Sunnyvale Golf Land To put it in perspective for you guys Like there's aisles in between the machines They didn't really have, and that kind of surprised me Because I kind of thought, well they have this area with the pool tables Why don't they take the machine and move it into the back area Where there's all this extra room and move the pool tables around But for whatever reason they didn't do that So I got to see in the group too, but I didn't get to play it
1957160	1963204	And when I saw it, I was just kind of like, well, it's basically In The Groove 1 with different music and a red interface.
1963264	1967527	That's pretty much, I was like, okay, whatever, I don't really get the huge deal.
1967567	1974611	But in a way, that's also the exact same thing you could say about Max 2 versus Max, is that it was just, you know, more songs and a red interface.
1974911	1979194	So I'm not going to fault the game for that, but I can't really give you a full review of the game until I actually play it.
1979254	1981976	So I will withhold judgment of In The Groove 2 for a little while.
1982759	1983800	DJ Ranma S, Actdeft, Drew, Carameldansen
2005379	2010463	And I was kind of like, I was kind of tired because I had a lot going on from the night before and stuff, just, you know, work and everything.
2010503	2013085	So I didn't really feel like being a social butterfly, so I was just kind of lurking.
2014506	2026215	And you know what I think is interesting about DDR tournaments on the East Coast, just like ones on the West Coast, is that, once again, there is that guy at the tournament who really needs to learn about showering regularly and using deodorant.
2026836	2031039	But you don't know who the offender is because there's so many sweaty guys packed in a room together.
2031820	2032680	And you're like, ah!
2033261	2033401	So...
2035015	2037057	That doesn't change, West Coast to East Coast.
2037117	2038498	Sorry, I don't know what to tell you guys.
2038518	2039058	That doesn't change.
2040459	2043001	But otherwise, in all seriousness, I stayed at the tournament.
2043081	2044221	It looked like it was okay.
2044301	2046163	It looked like it was being pretty efficiently managed.
2046503	2049145	But in all honesty, I didn't end up staying much more than 20 minutes.
2049485	2060052	Like I mentioned, since you didn't get a chance to play In the Groove 2 on the break, In the Groove 2 is actually at our local golf place, Paradise Island.
2060552	2061013	It just came in.
2061033	2061973	Did it officially get there?
2062013	2062634	Officially got there.
2062794	2063214	Interesting.
2063234	2064115	I might have to go check that out.
2065073	2069297	Actually, I have one more thing I forgot to say, speaking of tournaments and arcades.
2070357	2071919	Shaft 2 is happening.
2073760	2077523	I've got dates in mind, possible sponsorship from GameStop.
2079124	2081626	So in mid-November we're having Shaft 2.
2082447	2082727	Right on.
2084819	2087180	We'll definitely be a big sponsor of that tournament, of course.
2087280	2088721	We'll be whoring that tournament out.
2089961	2093202	And that will be sometime in November, is all we can say right now.
2093342	2096143	Yes, and working out of hopefully being able to broadcast live.
2097264	2101625	Basically, Shaft 2 is going to be a DDR tournament and a bowling league tournament.
2103466	2104346	How's that going to work?
2104366	2106447	Because there's no... I don't know.
2106857	2109039	Well, it is at a bowling alley, so there are bowling lanes.
2109320	2109420	Oh.
2109740	2109980	Yes.
2110201	2110481	Get it?
2110561	2111642	It's at Fireside Lanes.
2112043	2114585	Oh, I didn't realize it was at a bowling... Okay, well, that works.
2114705	2118449	I mean, obviously... I was like, how are they going to do bowling in, like, a golf place?
2118589	2128360	Yeah, actually, we were going to do the tournament at Roseville Golf Land, and we were going to tie ten children down and roll a giant ball at them like you used to see on, like... Roll a Katamari at them so that they stay stuck.
2129110	2140640	What was that old show they used to play on USA, which was like, you know, Extreme Games with the Stars, or whatever, where they had the giant bowling ball and they'd knock over all the people in the bowling pins?
2140921	2142242	That's what we were going to do with children.
2144143	2146025	No, it is actually going to be the legit bowling alley.
2146766	2148047	And what will it be, DDR Extreme?
2148808	2150049	Yes, it's on an extreme machine.
2150069	2150429	All right.
2151178	2153481	I'm working out details and I just got to get people together.
2154462	2159347	We should see if there's room to do some type of TV thing and bring in a home version of something.
2159627	2161910	I want to have like an amplitude tournament.
2163011	2163391	We'll see.
2163471	2164453	We'll see what works out.
2164833	2171120	But, you know, I'm not going to have much time to work on it at the end of the month because, of course, I'm doing that whole getting married thing, so...
2171974	2172875	MC Groove Dance Craze Miss Attack
2199761	2200842	What does Shaft stand for again?
2201823	2205125	Sactamani, which is sort of defunct, but eh.
2205905	2208747	Sactamani hosts another fabulous tournament.
2208767	2209868	Another fucking tournament.
2209888	2211409	You almost said another fucking tournament.
2211449	2212570	That's what it came from.
2212790	2215312	So it'll be Sacramento hosts another fucking tournament, basically.
2215492	2220596	But for the sake of the lovely management at Fireside Lanes, it's fabulous.
2221056	2221397	Oh, sorry.
2221997	2223298	And it's always fabulous.
2223838	2226480	How about frickin' or... Because it's got me in charge of the whole thing.
2226500	2228902	How about Sacramento hosts another Fireside Tournament?
2229457	2230998	because we haven't done one before.
2231899	2232719	That doesn't work.
2233160	2235662	Host an awesome fireside tournament.
2236122	2236342	All right.
2237323	2241366	I will see what I can do about buttering, because the chat room seems to be liking this idea of like an amplitude tournament.
2241666	2249332	So I will see what I can do about buttering up the one and only DarkSakura to let us do like not only an amplitude tournament, but some really horrible video game tournament.
2249392	2250993	I also may be coming into a copy of Rez.
2252294	2252694	Oh, cool.
2253195	2254215	So maybe Rez tournament.
2254436	2254816	Or something.
2254956	2256137	Can you really do a tournament on Rez?
2257487	2260349	I will be hosting an unofficial Meteos tournament, so bring your DS.
2260829	2261190	It's on.
2262410	2263491	Unofficial Meteos tournament.
2264431	2266653	Anyway, more details on that come November.
2269014	2272416	Actually, no, we won't give you the details in November, or else you won't have time to plan.
2272456	2274337	More details to come, like, soon.
2274577	2277899	And we would love for people to come from all over to support this.
2278019	2278559	Absolutely.
2278819	2279780	Later than now.
2280798	2281559	Yes, later than now.
2281859	2282099	Anyway.
2282199	2284240	People can crash in my playroom.
2284360	2285501	Back to the East Coast Tournament.
2285661	2288162	I didn't finish my story on the East Coast Tournament.
2288182	2288742	Why?
2288782	2289623	Actually, no, it's all right.
2289763	2290343	I cut you off.
2290363	2291004	You can cut me off.
2291044	2291404	It's fine.
2292544	2294145	It's because we love each other.
2295786	2297887	DarkSakura has this look of disgust on her face.
2298147	2298408	No.
2299008	2299668	No, that's okay.
2300929	2305771	I just saw Bush intent on change on my Yahoo, so I was like, that was the look of disgust.
2305791	2306532	You just saw Bush?
2306552	2306632	Yeah.
2307481	2308861	Bush intent on change.
2308961	2310622	Social Security turns 70.
2311522	2312082	Butthead!
2312742	2313002	Anyway.
2313843	2314443	He's not Bush.
2315103	2316103	Anyway.
2317584	2317944	Yeah.
2318844	2319084	Okay.
2320244	2321765	Sorry, I've been gone for a couple weeks.
2321825	2322445	Everything's funny.
2323665	2324305	Oh yeah, the tournament.
2324345	2326506	I only ended up staying at this tournament for like 20 minutes.
2326906	2327386	Because I just...
2329389	2340696	I wasn't competing, and I was just kind of watching and observing, and I didn't know who to root for, because I didn't know any of these people, and I felt really bad, but also I just had other stuff going on, so I just ended up leaving after like 20 minutes.
2341036	2344258	Except I left with one of our listeners, so that was a cool thing.
2344418	2346339	One of our listeners, Ranchan,
2346639	2347280	Actdeft, Drew, Carameldansen
2370783	2377327	And so, of course, we were all excited because we were going to play DDR on the IMAX TV, as I'm calling it, because it's a fucking huge TV.
2378267	2381629	And then, lo and behold, your PlayStation 2 wouldn't load anything.
2382010	2385912	We finally got DDR Extreme USA to work after a little bit, but...
2387930	2391391	No background movies and you had to wait like two minutes for the song to load.
2391672	2393272	That poor thing was busted.
2394013	2396914	I didn't even get a chance to play because the damn thing broke before, but it's alright.
2396954	2397375	I had fun.
2397655	2398956	I had fun just being around strangers.
2398976	2400456	I don't like to wear out my disk drive.
2400476	2401577	That's why I use my hard drive.
2404919	2411602	You know what I find ironic is all these people complain about their disk drive not working and it going off the thing.
2412303	2414544	I have a first model JPS2 that's never had a problem.
2417445	2430559	and on top of that the whole reason that the component cable didn't work when we were trying to play Katamari at my house was because we didn't have the visual settings set up for component oh yeah I found that out too the first time I tried to do component is that it wasn't set up right anyway
2430990	2439375	Anyway, so yeah, we were playing Extreme for a little bit, and then we just kind of just hung out, went to a diner and ate, and then left, went our separate ways.
2439395	2446879	And I went back to the tournament because I thought, okay, the tournament should be over by now, and I'll have a chance to play in the group too, so I can finally, you know, let Loki know how great it is.
2448744	2453568	And lo and behold, when I got back, the tournament was still going on, and it looked like it was still Perfect Attack.
2453869	2461855	I think actually what I missed in the morning, they were doing like an exhibition, they were setting up for freestyle, but I missed the actual competition itself.
2462136	2464658	And it still smelled like armpit when I got back.
2465659	2466239	Sorry to say.
2467200	2471063	But again, I'm not trying to pick on East Coast, because it's the same thing on the West Coast.
2471544	2473606	I'm not trying to make a Jersey reference.
2473646	2474046	Shut up!
2477708	2480829	Well, you know why they built the Statue of Liberty facing the way it does?
2481269	2482669	It's ass-facing New Jersey.
2483150	2488451	No, actually, everybody bashes on New Jersey, but I rather liked it in New Jersey.
2488611	2490352	I thought New Jersey was a nice place.
2490472	2500495	I like New Jersey because that's where Jay and Silent Bob and Kevin Smith and all... Well, I went to Red Bank my last trip to Jersey, so this time I just kind of hung out in Dunnell and a little while longer.
2501115	2502475	I actually kind of like Jersey.
2502535	2507437	I don't know why people knock on it, but from what I understand about Jersey, it's the big cities that suck.
2509290	2512614	and the other big cities in New Jersey that are no fun.
2512915	2514417	But I had a good time.
2515618	2516739	You know what else?
2516819	2521105	I actually went into New York City on Saturday and just walked around aimlessly for forever.
2521185	2522246	We just walked around
2522981	2524942	We walked around the Chelsea District, wink wink.
2525242	2529123	We walked around the area around Grand Central Station.
2529183	2530964	We walked around Union Square.
2531244	2532304	We walked around Times Square.
2532324	2533565	We just walked forever and ever.
2534305	2537506	Didn't get a chance to play any DDR in New York City, but I loved New York City.
2537526	2538347	I had a great time.
2538487	2540928	And I'm totally thinking like, I should just move here.
2543048	2543929	But I know I won't.
2543969	2546650	That's just the afterglow of a trip, you know.
2546850	2549991	I've been once and have not been inclined to go back for a long time.
2550271	2550951	This was 11 years ago.
2553581	2554922	The first time I went I was 17.
