start	end	text
306828	308930	no, it's on our actual studio alright, we'll be back
352265	363653	I'm falling in my dreams, I can feel the love, and the money comes My love, my crush, but they won't feel it Will you tell me now, how do you feel me?
363694	375302	Will you show me now, I wanna dance with you right now I want to work for you, every time, everywhere I'll be showing up to your world, let's go DarkSakura
405319	406640	Thank you for watching!
466870	467911	Thank you for watching!
496005	496605	Thanks for watching!
643003	644724	You are listening to Orange Lounge Radio.
644764	645384	We're back.
645484	648045	Here we are live on this lovely August evening.
648085	649126	It's a hot August night.
651636	652076	My bad.
652276	653697	Not as hot as... My bad!
654077	654957	That was our Hot August.
655217	656638	That's our Hot August theme song.
656818	658118	Hot August nights are this month.
658358	662459	Yeah, every time I bring up, you know, Hot August nights, we'll just, you know... Woo!
662499	663360	Everybody tango!
663380	668301	Can you play the song from Dance Maniacs?
669581	670002	Which one?
670282	673143	Heaven is a Metallic... Oh, the Heaven is 57?
673683	674063	Whatever.
674203	675303	Yeah.
677064	677384	Because...
678226	682648	Because Hot August Nights is this month, which I'm going to actually think I'm going to get to go to this month.
684269	687850	Yeah, having Hot August Nights in August would be... But I don't think they have that at other places.
689131	692092	I don't think, yeah, they probably don't have it at other, it's a big thing they do in Reno.
692192	694173	I don't, oh, the term I've heard before.
694774	696494	Well, yeah, the term, but... It's from the 50s.
696514	697635	I'm going to go look at cars.
699216	699776	Old cars.
700056	701737	That's such a white trash event, though.
702117	705238	It's the same weekend as Trucker Fest.
705258	706179	Muscle cars are sexy.
708270	710832	My work sponsors Hot August Nights.
712393	713654	Muscle cars are sexy.
713955	714175	What?
714315	715376	Muscle cars are sexy.
717237	718258	You like little dick cars?
719719	721500	No, little dick cars and SUV, Rob.
723642	723942	All right.
725863	727425	Also known as Mommy Mobile.
727985	728826	Soccer Mom Mobile.
729086	729426	Yeah.
729746	730046	All right.
730867	731367	We are here.
731548	734530	I was out last week, as you may have heard.
734910	735470	No!
736071	738693	No, I was here two shows ago.
739173	740834	I was here Sunday, but then I flew out Monday.
741194	743156	And I can tell you guys where I went now, because I'm not there now.
743216	748339	I went to a little place in Pennsylvania called Allentown, and there's really not a whole lot there.
749580	755944	I guess there is, like, arcades and stuff, but I was so consumed with my work that I honestly had no time to go out and look.
757645	768211	I ended up buying Sword of Mana, which, eh, it's okay.
768471	775175	I was a little bit disappointed, because Secret of Mana is one of the best games ever, and then Sword of Mana being kind of, eh, is a little disappointing.
776456	780598	But then I also bought Mario vs. Donkey Kong, which was, you know, it's corny.
780779	781399	It's what you'd expect.
782407	785930	One thing I would like to say to Panda, I don't think he had a choice.
787691	787911	What?
788311	788692	With what?
788732	790353	That you should have gone to Maryland instead.
790553	793835	Oh, you're talking about our chat room at orangewatchradio.com.
793855	794336	Click on chat.
794856	795757	Yes, nice plug.
796017	796437	Yeah, I know.
797658	798599	Yeah, no, I didn't have a choice.
798659	800540	They sent me where they tell me to send me.
800600	801741	They say, bitch, you're going to go here.
801761	803122	And I'm like, yeah, okay, don't fire me.
806004	809407	Anyway, I figure we will start off tonight's show as we always start off our shows.
809767	811348	We'll be playing a little bit of How Was Your Week?
811960	812820	How was your day?
812940	815001	And Jamie, you've got the other mic, so why don't you start us off?
815021	816202	I have a mouthful of beef.
816982	817342	That's good.
817362	817963	Beef is good for you.
817983	820624	Do you like meat in your mouth?
820704	821784	Do you like having meat in your mouth?
822124	822564	Or meat?
823445	824005	It's juicy.
827306	828387	Sorry, I had to slow that piece down.
829287	832569	You should suck out the flavor a little bit before you bite down on it.
833589	834469	I'll just take the whole thing.
834650	834950	Alright.
836790	837671	My week sucked.
838551	839031	It was hot.
839472	840432	I don't have an AC in my car.
841112	842472	Busy as hell at work.
843092	844073	And it's going to get busier.
845213	848993	I finally got this stupid financial aid notice from ARC.
849153	850254	And you know what I have to say?
851014	856475	I have to say that I'm actually very surprised I was awarded my federal loans, which means I won't have any interest on them.
856935	857775	So that makes me happy.
859095	859435	Good deal.
859835	862636	I'm getting, I don't mind saying, I'm getting, because I'm a sophomore, I'll get $3,500.
862856	868577	And I don't mind saying so because it's like damn near what everybody gets if you're a sophomore, so it doesn't matter.
869713	871234	That means I get my laptop in two weeks.
872895	876036	In two weeks, I will be sitting here with a shiny Fujitsu on my lap.
876056	877417	I want a laptop.
878057	880259	Especially after that trip, I need a laptop.
880279	881019	They're expensive.
881039	881639	I can't afford them.
881979	882720	Go to school.
883460	885861	I need to buy a used one.
886802	888643	I only want one that will let me on the internet.
888683	889263	I don't need any.
890324	892465	I know I'm actually thinking about getting a Mac laptop.
892505	893145	Isn't that scary?
893966	894266	Evil.
894566	895526	Quit giving me bad looks.
895747	896087	Stop it.
896187	896467	All of you.
899588	902549	First you start with the Xbox and now you're going to... How was my week?
902589	903449	How was my day?
903849	904049	What?
904269	904929	How was my week?
905109	905869	Yeah, how was your week?
905889	906549	How was your day?
907330	913031	Well, I ended up going to see on Friday, because one of my friends is moving back to Utah.
914071	916691	We ended up going to see The Village that night.
917452	920092	And I don't care what anybody says, that movie was awesome.
921592	922052	Excuse me.
922072	924673	I love the political aspect of it.
926175	928376	I like the whole premise behind it.
929156	929936	I love the setting.
930676	932697	I like how everybody talks in that movie.
933537	936477	Everybody just talks like, I just like it.
936617	937058	I like it.
937698	942359	I'm not going to give away anything because, of course, it's one of those, you know, twisty movies.
943019	945220	But I'm not going to say anything about it.
945280	947460	I just really, I love the whole color theme.
947540	949160	I like the way this guy directs.
949981	954762	And the movies are slow, but all the pacing makes sense at the end of the movie.
954782	955782	So I thought it was really well done.
956397	957779	Two snaps up from Jamie?
958419	960401	It gets the Artsy Award from me.
960562	960902	Alright.
962304	963705	And what did I do yesterday?
965587	973356	Yesterday I hung out with Iguana Girl all day and we over the cat.
974377	975138	Her cat passed away.
977120	977821	Yeah, I'm sad.
978649	979609	DarkSakura, DarkSakura.com
1002012	1004875	It was actually filling without the great tape.
1004895	1005395	Oh, I see.
1005976	1006617	It was okay.
1008779	1011301	And then I spent the whole rest of the night online.
1012382	1021972	And then today I got up bright and early, read my errands, got myself my comics today, read them all, devoured them, bought a Dragon Ash CD,
1022992	1023192	Oh, cool.
1023232	1024313	Because I love Dragon Ash.
1025413	1028595	And Bumper Sticker is the best one ever.
1029435	1031676	It says, stop whining and plot revenge.
1033537	1034598	Is that not me or what?
1034738	1035658	That's pretty you.
1036439	1039320	And that's me.
1039800	1040201	My week.
1040461	1040821	Alrighty.
1041291	1041911	Suck-O-Rama
1058533	1059213	Well, you know what?
1059373	1061174	I know a deaf whore, so I win.
1062035	1063096	I know one.
1064156	1065377	Did you sleep with one, though?
1065437	1069119	No, I was at the 7-Eleven, and this heroine whore came in.
1069599	1071480	She had band-aids on her inner thigh.
1075362	1076543	Yeah, she was a whore.
1076583	1077964	She was a real whore.
1078184	1080845	Of course, we were right next to the Regency Triple X Theater.
1081085	1081686	Well, there you go.
1081946	1082126	So...
1085273	1086633	How long have you lived in Sacramento?
1086653	1089494	The theater was right across from where I used to work.
1089554	1093616	And the guys in the collections department would leave during their lunch break and go over there and watch porn.
1093636	1094316	Wait a minute, Loki.
1094916	1097057	How many years have you lived in Sacramento?
1098258	1098738	A lot.
1099398	1105241	And you just now learned that there is a place over on Watt that shows XXX films all day, all night?
1105261	1106641	No, I didn't know that.
1107041	1107742	You don't know what's funny?
1108262	1111083	When the whole April Fool's thing was going on DDR Freak?
1112582	1115704	and we had the thread there listing our address and contact information.
1116164	1118626	My address on there was the address for the Regency XXX Theater.
1120267	1122388	You know there's some news about DDR Freak Forums today.
1122948	1123269	Are there?
1123429	1125550	Yeah, you guys made something awful.
1125710	1128812	Dot coms make fun of lists today or whatever they call it.
1129572	1130633	It's okay, it's not my page.
1131814	1133755	Yeah, there were no posts from you in there so you're okay.
1134515	1136396	Okay, me, me now.
1136637	1137237	Okay, sorry.
1138177	1139098	Sorry, Garrett.
1139198	1139738	That's alright.
1140179	1140619	Um, well...
1141277	1145440	Last week was kind of slow, but I made the best of it.
1145520	1149923	My parents were out on vacation, and I only got 24 hours at work, so I had four days off.
1151104	1155127	And only managed to go crazy on two days, and the rest I filled with stuff.
1156328	1158950	And I had a pretty good time on most of the days.
1159050	1162192	I met someone new that I'm interested in, and
1163004	1166726	And then I found out the bad news that I was hoping to find out sooner than later.
1167467	1170549	And hopefully it won't totally fuck everything up, but we'll see.
1170869	1173911	I just have to stop being obsessive and something.
1175472	1179494	And then I had my party on Friday, and that was really fun.
1179674	1182696	And I got really, really, really wasted.
1183397	1188200	I have never been drunk, really, before now that I was that drunk.
1188280	1189841	And I go, wow, okay, this is drunk.
1189901	1191802	Which Orange Lounge regular showed up to the party?
1193125	1201995	Um, there was Brad, Irene, Matt, and Anita, and then, um, Janae and James, the guy I met.
1202055	1202776	Oh, okay, okay.
1203016	1214889	Yeah, um, and that was it, we had fun, and people that, I don't think Brad and Irene took off till like, well, all of them pretty much left around like 3.30 or so in the morning, so that was...
1215347	1215888	DarkSakura, DarkSakura,
1227196	1231359	Keep in mind, chatters, I'm kind of new to alcohol, so I don't know all these things.
1231559	1232279	I am naive.
1232359	1235101	Most of our chatters can't even buy alcohol.
1235541	1236802	It doesn't mean they can't get it.
1238082	1239403	Who says anything about buying?
1239663	1241624	Not that we would condone that.
1241784	1242645	Of course not.
1243105	1244886	Don't drive.
1245086	1255412	My fingers were about 25% numb, and at that time I decided we needed to play drunk 2DX and poppin' music, and I still managed to beat Murmur Twins drunk.
1256312	1264135	and I think I got as high as like a 31 on pop and music but then I tried a 39 right after that and I just stopped so I don't know, I probably ended up higher.
1266516	1273860	It reminds me of the time I played DDR in Vegas and I was drunk, really, really drunk and I got like a huge crowd around me while I was playing though, it was cool.
1274160	1280723	Cool, and then now I'm, like as of yesterday, I am officially on vacation for this whole week and I'm still trying to remember that I'm on vacation.
1280743	1283204	Wait a minute, weren't you just on vacation like two months ago?
1283784	1284004	Yeah.
1284024	1284104	Yeah.
1285199	1286740	You're always on vacation.
1286880	1288080	I only get two weeks a year.
1290161	1292182	I just decided to take it now.
1295683	1305567	Well, I mean, we usually don't get to pick our vacation until... Shit, I didn't get to pick mine until after March, I don't think.
1306208	1307968	And then we have to use it before November.
1310029	1311530	It's weird the way it works.
1312030	1314131	But yeah, I took it now, I'm on vacation.
1314982	1339280	and I hope I find something good to do this week and oh yeah and then I got all the I got all those wonderful CDs and I spent way too much money on my newfound collections that I got in the mail all week and then yesterday my sister was a bitch when my CDs came because I had to go take Janae to work and then I come back and I see the mailman like on one part of our street like but like you know his car is pointing the direction like he would have had to pass mine
1339642	1342303	I'm all, oh, I wonder, because I haven't checked my tracking number.
1342623	1347646	I go home, check my tracking number, it says, your item arrived in Sacramento at 5.30 a.m.
1347806	1348126	today.
1348686	1353028	I'm like, wait a minute, that means he would have come to my house already if his car's pointed in that direction.
1353308	1355069	So I'm all, hey, Shannon, did the mailman come?
1355089	1358211	She's all, yeah, but I didn't have any clothes on, so I didn't go get it.
1360092	1386011	and she's upstairs laying in my parents' room naked in all of my comforters and blankets that I left in there from when I was sleeping in there in the week because she was gone camping with my parents so I'm all, you bitch and then so I go running outside and I'm going to go hunt for the mailman in my neighborhood because I hate waiting for it another day or going to the mail or to the post office and then I get in my car and then all of a sudden he's on the other side of my street so I get back out of my car and run across the street
1386451	1391494	And then, you know, I see him... Chasing a mailman for some CDs.
1391534	1395516	Yeah, I see him like at least three or four times a month.
1396537	1398918	And it's always him.
1399278	1403801	And then I'm running up to him and he's looking at me like, why is he coming towards me?
1404041	1406002	And, you know, like there's any other reason.
1406062	1407043	He knows who the fuck I am.
1407788	1411809	And then I'm all, hey, you know, my sister said, you know, can't you just say, oh, I haven't come yet.
1412309	1413929	I'm all, he's all, oh, no, I have.
1413989	1414430	Okay, yeah.
1414910	1416110	And then he gives him my thing.
1416990	1419131	And so, yeah, I got, yeah, I got stuff.
1419791	1420111	All right.
1420371	1420711	Right on.
1421111	1421371	Yeah.
1422311	1422611	I think.
1423712	1425152	Is there anything else from your week in your day?
1426152	1427132	Well, no, I just wanted to say that.
1428233	1429473	No, I don't remember what I was going to say.
1431834	1433055	The Jaffro Sachs Remix Album
1451423	1457687	And it was so bad that, okay, like, I was trying to just listen to it while I was kind of napping, but I wasn't really sleepy, I was just laying on my bed.
1458327	1463911	I listened to about half the album while I was on my bed, and then I went to my computer, turned it off, and continued to go back to bed.
1464371	1466412	Did you ever figure out what his connection to Bomani was?
1466652	1467593	No, I still haven't.
1468513	1469854	Sana did one song with him.
1470655	1479340	On this remix album, what was it, Hiroshi Watanabe did a remix, and that was a Bomani artist for like 5K a long time ago.
1480474	1481495	I have no idea who he is
1510513	1513234	I'm the lazy bastard.
1513394	1513954	How was your day?
1514034	1515014	How was your week?
1542317	1550345	Um, well, uh, let's see, this week I didn't do much, I played a lot of games on my main cabinet, because I have to get the money's worth out of it.
1550685	1558232	So, by the way, I figure it, I will have to play until I die on this cabinet to get the money's worth.
1558972	1566159	Um, anyways, so, I went down, um, what was it, yesterday, we were looking for stuff to do, so...
1566559	1569740	We went down to Golf Land to go play miniature golf.
1570380	1572021	That's when we discovered, guess what?
1572141	1574961	Now they have night... What was it?
1575081	1576202	Night swims or whatever.
1576822	1579323	It's basically water slides in the dark.
1580303	1581483	So they have that there now.
1581523	1583064	So there's a ton of fucking people.
1583084	1585844	The line was like zigzagging just to get into golf.
1585924	1586885	I'm like, fuck this.
1587025	1587505	I'm leaving.
1588285	1590726	But at least I got to see what condition everything was.
1591346	1594847	And the fourth mixer, Extreme 2 Cabinet...
1595567	1597368	Not working still, and you know what?
1597528	1598168	Don't care.
1600449	1604731	Drum Mania seemed to be okay, and Guitar Freaks was okay, I guess.
1606491	1610053	Then we decided to go see The Village, and The Village was okay.
1610973	1615335	But I already knew what the plot twist was about halfway through the film anyways, so...
1616597	1617738	Whatever.
1618539	1619279	So that was alright.
1620060	1622641	But you know what movie is going to rock?
1622762	1623842	It's his next movie.
1625123	1628145	It's going to be The Sixth Sign of the Unbreakable Village.
1628966	1630067	Look for that in theaters.
1630087	1630067	2006.
1630187	1632528	It's going to rock.
1632689	1634490	It's going to combine everything that was awesome.
1635591	1638473	It's going to be a village of super humans that can see dead aliens.
1640194	1640814	It's going to rock.
1643997	1645037	You used to be funny.
1645157	1645718	What happened?
1647099	1647559	You left.
1650840	1655741	So anyways, it's funny that you should mention a crack whore, Jamie, because I did see one earlier today.
1656901	1658221	Whatever, it's the same shit.
1658422	1666203	I mean, I guess, okay, maybe she didn't have a bloody nose and she just had less track lines or whatever, but whatever.
1666223	1673685	It's still the stupid bitch, I'll get into it later, I guess, in the FUs, but anyway, some stupid bitch tried to cut me off and I flipped her off and that was fun.
1674425	1676147	Harry Camargo, White Castle
1696144	1699387	And what is your favorite adult-oriented arcade game that you've come across?
1699867	1703251	Oh, of course, this was before I even got maimed, Gals Panic, it rocks.
1704592	1705893	I'm awesome at Gals Panic.
1706774	1712659	But then I was playing, I beat the stupid, was it that Poker Gals or whatever?
1713120	1714281	It's stupid.
1714421	1717163	It's kind of disturbing watching them masturbate with like a...
1718044	1718905	Wait, wait.
1718925	1720046	You mean John Waters?
1720346	1720586	Uh, maybe.
1742762	1744963	It's about fucking time John Waters came out with a new movie.
1745023	1751867	It better be good, though, because, like, his movies, like, ever since Serial Mom, like, Serial Mom was the shit, and then, like, what was after that?
1751887	1757830	It was, um, not, no, no, no, no, after that was, there was, Cecil B. Demented was one.
1758651	1759811	I thought there was one in between, though.
1759831	1763153	I might be, I might be losing, but, like, Cecil B. Demented was, like, kind of, like, eh.
1763173	1764794	It was just eh.
1765305	1765845	Oh, Pekker!
1766085	1766906	I was in between there, too.
1766946	1768026	Pekker was kinda, eh.
1768486	1770567	And then, like, Cecil B. DiMena was even more, eh.
1770847	1772367	So he needs to, you know, come back up.
1772647	1774248	Like, Pink Flamingos, too, man.
1774308	1774788	I'm telling you.
1775128	1776529	Even if Divine's dead, I don't care.
1776549	1783631	Anyways, it's about these bunch of perverts that go into this one town, and then everyone starts getting perverted and having sex with one another and stuff like that.
1784031	1790513	But there's, like, one specific scene that I remember where this lady is, like, doing, like, some sort of dance or hokey-pokey type thing.
1791073	1792894	And she's staring at this, like, um...
1794307	1795188	One doctor there.
1795228	1799532	I guess like these people are getting injured in the head or something like that and they turn all horny.
1799912	1805717	Same way as she ends up setting down a water bottle and squatting over it and shoving it up her cooch.
1805817	1807759	So that was, that was interesting.
1808840	1811822	Yes, I'm looking at an internet movie database right now.
1811862	1815705	It is A Dirty Shame is done by John Waters, which means I will have to see it.
1816906	1819769	Even if I fucking hate Johnny Knoxville, I will have to see this movie.
1821693	1822614	I'll watch it with you.
1823274	1824795	See, now, did you see what it was?
1826576	1832860	It was basically, um, it's when a bunch of head injuries are causing people to become sex addicts.
1833540	1836102	So, I thought, I think that's pretty funny.
1837263	1839304	So, can't wait.
1840024	1840585	I like that.
1840785	1841245	What was it?
1841425	1843767	Uh, Wes Johnson, Fat Fuck Frank.
1844527	1846829	This is all I care about is Mink Stole in it.
1847523	1850886	Because Mink Stoll is the greatest actress of all time.
1851127	1852068	I don't care what you say.
1852268	1855011	And she is in it, as she has been in all of John Waters' other movies.
1855331	1859255	Anyway, the video game nerds out there have no idea what I'm talking about right now, so I'm just going to let it go.
1860796	1861537	So anyways, that's all that.
1861577	1862318	That looked pretty sweet.
1862338	1866482	Other than that, not really much happening.
1866562	1869185	Just a little bit of Final Fantasy, not that much at all.
1869605	1871447	And just working on my cabinets.
1873416	1874817	That's pretty much it.
1877058	1881361	Anyways, how about your weeks?
1882542	1889027	Yeah, I was gone for a couple weeks in Pennsylvania, and to be honest, really not a whole lot of exciting stuff went down.
1890187	1895571	I did get a chance to have one of my friends visit me over the weekend, because she lives out on the East Coast.
1895611	1899373	She's somebody I knew from college, and we went out to New York City.
1899393	1901015	We kind of drove around some areas around there.
1901955	1909382	We found ourselves on Long Island eventually, and we went to Fire Island, which is this big gay haven out on the East Coast, for those that don't know.
1909883	1914427	But I don't know what possessed us to go there, but we were just like, oh, let's go to Fire Island.
1914808	1922695	So we did, and it was like a giant gay slumber party slash summer camp that I really didn't feel like I was invited to.
1922895	1924277	So, whatever.
1925678	1926899	Thank you for watching!
1926939	1927659	See you next time!
1941665	1946508	Yes, I got some... Well, yeah, because when you pay... You have to pay to go on the tour.
1947268	1953471	You have to pay to go on the little tour thing, and then you get little tokens that you can put in machines, and you get crayons and stuff.
1955032	1957713	I'll get out the crayons later, and we can draw on the walls.
1958754	1959054	Alright.
1959858	1961079	That was pretty much it, honestly.
1961139	1964861	I mean, I haven't been playing any video games except for what I was talking about earlier on Game Boy Advance.
1965561	1969804	There's only so many times I can beat Metroid Zero before I'm like, Jesus Christ, I need a new game.
1970384	1971385	So, that was it.
1971625	1978129	But then coming home was very interesting because the house, like coming back into the apartment at 4 o'clock in the morning, because Bugs picked me up at the airport.
1978669	1985613	After, by the way, my airplane in Philadelphia sat on the runway for an hour, and so finally it comes back and it sits in
1986013	1988555	We get to Vegas, and I was only supposed to have an hour layover in Vegas.
1988575	1990737	Well, now I have five minutes to get to my other plane.
1991137	1997102	So I ran from one end of the Vegas airport to the other end, and it was like being on The Amazing Race.
1997242	1998603	I swear, it was interesting.
1999544	2003347	But I just barely made my plane to Sacramento, and all was well.
2004628	2008191	And then Bug picked me up at the airport here in Sacramento, and then we went out.
2008612	2009973	We ended up meeting Evan...
2010693	2012275	DarkSakura, DarkSakura
2028155	2034417	So I came here, and then when I open the door and I walk in, I'm like, holy fucking shit, when did Loki finish his cabinet?
2034617	2041339	Because our TV's gone, and it's inside the cabinet, and then, like, the whole room has been turned around 90 degrees, or at least it feels that way.
2041659	2049441	And then, like, there's just all this stuff that used to be over here, like, piled up in piles on the side of the room, but I just thought it was cool.
2049461	2052682	And then Loki was showing his cabinet to me yesterday, and, uh...
2053542	2053682	MrWorld96
2084202	2113188	so they have this but if you I don't know if you uncover certain bad parts of the picture then your bar goes down and if you fall into the bad like the picture of the girl turns into a picture of like the devil and like it starts playing this Eurobeat song that totally doesn't match it goes like everybody move your body I'm gonna play it for you guys later because I think it's just that cool I'm gonna have to do that after the break but um I'm sorry yes Jamie you want to share something with us get get Jamie Mike here
2115928	2120232	Not that I'm meaning to interrupt, but Time Magazine is encouraging people to download movies off the Internet.
2120652	2121032	Like what?
2121713	2126797	I'm reading this article about how a lot of the horror movies from Japan are being remade for the U.S.
2127158	2127538	Oh, okay.
2127578	2131602	Like the original director for The Ring 2, well, for The Ring is doing A Ring 2 over here.
2131682	2134324	Right, and The Grudge is a Japanese movie.
2134704	2136146	Right, Ju-on was the name.
2136706	2140069	But it's saying that, it says, why wait for remakes?
2140149	2142051	All of these movies are available online.
2142071	2142431	Right.
2143922	2147146	They meant through Amazon.com or your favorite online retailer.
2149529	2150290	Yes, Loki.
2151231	2159040	I heard that the new Kashan movie is available on... Actually, I have it marked on Supernova, a cam of it, though.
2159360	2162824	But still, cam that's subtitled in English.
2163345	2164046	Good enough for me.
2167381	2176383	Speaking of all this Japanese culture stuff hitting the US, Loki and I had the pleasure of going to a small little convention, quote unquote.
2176423	2177043	I don't know what you got.
2177343	2178764	It wasn't quite a convention, it was a fair.
2179264	2187886	Like a fair with an E on it, like a renaissance fair, but it was an anime fair that they had at the mall here in Sacramento, which consisted of...
2188706	2190908	Four vendor booths scattered throughout the mall.
2191309	2196393	And then in what used to be McDonald's, they had a viewing room where they were showing crappy anime all day.
2196453	2198695	And I guess they were going to show live-action Sailor Moon at some point.
2198936	2199656	Yeah, Sunrise Mall.
2201478	2203860	Yeah, the McDonald's closed at Sunrise Mall about three years ago.
2203880	2206643	A couple months ago, okay.
2206983	2209125	Not quite three years ago, a couple months ago.
2209986	2210326	All right.
2211307	2212408	But still, it's closed.
2213294	2214655	And they were showing anime in there now.
2214715	2218398	The only cool thing they were going to show was today, but I'm not much of an anime geek.
2218438	2220479	I mean, maybe there was some good stuff in there and I just don't recognize it.
2220699	2222701	But they were going to show live action Sailor Moon today.
2223441	2224162	And that would have been cool.
2224382	2227564	But anyway, like, the vendor booths were not too thrilling.
2227684	2231887	But they were, like, it was really cool to go to the mall and see, like, all the soccer moms and the brats.
2232167	2233809	And then, like, all these cosplayers.
2234189	2237411	Like, there were, like, tons of people cosplaying as all these anime characters.
2237912	2238352	Not that...
2239508	2244390	Not that there were many good cosplayers, but there were, you know, a lot of cosplayers.
2245130	2255435	No offense to cosplayers out there, but why do the majority, not all of them, but do the great majority of them have the really nasty, ugly, fat chicks?
2256495	2256876	Honestly.
2257116	2261498	I mean, I saw some really... It's like, oh my god, when did that character put on 100 pounds?
2263278	2266000	It's like, a blob has sucked her soul!
2267520	2268941	It was really nasty.
2270163	2281352	I only think that stuff is bad when they're cosplaying as Mai, or Chun-Li, or somebody really, you know, promiscuous.
2282653	2286997	Then there was that chick who was next to me, who I thought was a guy.
2287998	2289359	She looked like a dude.
2290680	2293182	And she opens her mouth, yeah, how much for this?
2293202	2295504	I'm like, oh my god, ugly!
2297205	2297946	And I started pointing.
2305221	2323308	I was just disappointed because usually at those kind of anime, even an anime expo, I'm not that into anime, I have an appreciation for some of it, like the big mainstream stuff like Miyazaki and stuff, but usually at most anime conventions, you have your video game corner, or you have your video game vendor, or something video game related, I was hoping to see that there.
2323928	2325109	Nope, not a damn thing.
2325129	2329131	The only thing video game related I could find that was interesting was the Final Fantasy XI wall scroll.
2329511	2334534	But it was just the generic stock art of the same thing that's on the cover of Final Fantasy XI.
2335194	2338676	It's the same art I've seen over and over and I have it in like a million different places anyway.
2338697	2345340	And I didn't want to spend $15 on a wall scroll that looked like it was just a bad Xerox copy anyway.
2348082	2349663	So, that was our experience at the...
2350885	2355629	I'm actually surprised you didn't go, Jamie, just to check it out or you heard about it or anything.
