start	end	text
481197	490382	Paying the cards, those things don't mean a thing Words for your brain, pain is my game Why let the rain flow with those frames?
490462	493764	A pump from the beach, no such thing as pain Do the jump!
493785	494205	Do the jump!
494225	494785	Do the flip!
494925	495365	Do the flip!
495406	496006	Do the flip!
502862	506128	Don't lose the grip To the right, to the right, to the left, to the left
519266	520267	Thank you for watching!
549198	554690	Do it slick, do it, do it slick, do it slick, do it, do it slick, and vibe, vibe.
558576	586369	Linkin' to the left, linkin' to the left Linkin' to the right, linkin' to the right Crowns down for speed, crowns down for speed Disobey your needs, disobey your needs Double dust, inline skate, on rock climate Don't forget the rhythm, groove and keep runnin' This game isn't hard, it's only through pain Always keep it goin' and get wild like Jane Up the ramp we go, all the way Up the ramp we go, all the way Come on now, we ain't got all day Come on now, we ain't got all day
591426	592326	Thank you for watching!
620209	626300	Left, right, right, left, right, left, right, right, left Shoot, die, let's take a break
631368	652123	Come on, please, for old time's sake I gotta do this every single day You gotta do this every single day Tell you the truth, my hair's curly gray Tell you the truth, your hair's dirty gray You may be old, bold, and with teeth to hold It really, really don't matter to me If you're coming for it, I know you got it down Come on, let's see what we got, yeah, so you can cry
658116	663800	I gave it to you, I thought you had it, I gave it to you Oh well then, why don't you get your steak?
664040	666162	Oh well then, why don't I get my steak?
666562	668603	Where's mine, can you please wait?
668924	670385	Where's yours, can I please wait?
670405	673587	You want it just to get it and just take a picture?
673667	682813	I carry a camera for all my adventures You carry a camera for all your adventures That was good!
683133	684474	Can you please take a picture?
684775	685155	Sure!
694338	697986	The Orange Lounge Radio With the Ping Pong Ball
704096	706697	You are listening to Orange Lounge Radio.
706757	709619	That was the Swedish chef there promoting our little show.
710059	711940	Yes, Swedish chef can also be found on Google.
712380	714641	And we apologize for the feedback we're getting here tonight.
714681	717743	I don't know if it's because we're crammed in a little room and we've got a fan right near us.
717783	718644	Maybe we want to move the fan.
718684	721385	We might get a little less interference with what's going on.
721425	721705	I don't know.
721725	722365	We'll work on that.
722405	724587	So please pardon the hum in the background.
724607	728028	It adds character.
728829	729089	Yeah.
730535	739117	Anyway, so in that last segment we had, what, Papaya with Supergirl, and I tried to play Mr. T, Take Me Higher, but unfortunately the damn MP3 was corrupt.
739837	743398	So we threw in some Sister Mosesha from Parappa the Rapper Part 2.
744518	744818	Yep.
744878	745739	Very fun stage.
745879	746519	Yes.
746559	749440	Now you wanted to give that as a shout-out to some people?
750580	757982	Yes, there's some people who said they'd be listening tonight, so I'd like to say hi to Mary, to Ash, Michelle, and Phil.
758462	759182	So hi, people.
761286	763487	Does anybody else have a shoutout they'd like to give out while we're here?
764307	764788	Shoutout!
766669	772491	Yeah, so like, I hope all you conquered scrubs are listening to this, because... No!
773232	774032	Am I even talking?
774292	774912	Yes, we can hear you.
774932	775513	Oh, crap.
776533	777334	Okay, gotta go, bye.
779495	780615	Is this thing on?
780815	782776	Yes, it is on.
783096	784417	Testies, test, oh wait.
786189	790455	So, we are joined in studio tonight by some special out of town guests.
790475	793079	What brings you guys here to town this weekend?
793961	794602	We were bored.
795623	800872	Yes, if we sound a little bit out of it tonight and very unprepared for tonight's show, there is good reason for that.
801658	802339	I like scotch.
802399	804001	I like double shots of scotch very much.
804041	808366	If you count getting completely shit-faced as a little, then yeah.
824204	825425	Go ahead and keep talking, Jamie.
825465	826986	I'm trying to filter some things out here.
827186	827966	Oh, this pressure!
828026	828887	I can't take it!
829087	830188	Don't make me talk!
830288	830608	Hi!
831168	831548	Hi!
833870	837852	Seriously, the party last night was pretty, well, kind of insane.
838973	850020	There were a lot of people here, and it was basically, there was 2DX going on in the game room, and I wandered in there one time with Guitar Freaks going on,
851793	862281	And then there was also, you know, more drinking and quiche.
862301	864522	Yeah, you have to say that in the microphone so everybody can hear you.
868701	869521	Whatever you want.
869841	870482	We're on the air.
870542	871302	Say whatever you want.
871522	872182	Who's listening?
872402	872843	Everybody.
872923	873743	Who's everybody?
873883	876644	Um, people.
876664	876704	Hi.
876724	882146	Yeah, okay.
883446	884867	Obviously not a mic person.
884967	885387	Here, wait.
885427	885967	Try again.
886047	886467	Try again.
887128	887668	Hi, mic.
889669	890269	Yeah, okay.
890329	890769	I'm talking.
890809	891269	I'm talking.
891649	892790	Yeah, so anyway.
893670	894530	Hi, everybody.
894650	895091	How are you?
895191	895871	Somebody say hi.
897455	898416	The party was fun.
898696	901298	I had lots of people walking around the assembly room drunk.
901779	906223	People kept locking me out in the garage with my sim all night long.
906263	906883	Uh-huh.
907904	908925	Yeah, that was fun.
909866	911387	Hey, I hung out with you and I was drunk.
911467	920115	I got to do Drunk Drunk Revolution and I really wish that Wendell had been there because I owe him a match of Drunk Drunk Revolution back from Faname last year.
920315	922136	Well, we'll just have to invite him the next time.
923217	923698	Definitely.
924531	928341	Oh, we have a special message from the chat room for Mike from SoCalKicks.
928421	929383	He says, fuck you.
931027	931528	Thank you.
934013	934513	All right.
935294	936535	Special delivery there from our chat room.
936555	941679	And if you want to join in our chat room and join in the ever-interesting festivities tonight... Plug alert.
941699	941999	Plug alert.
942139	945581	Tonight will be an interesting show, I guarantee, because we're all kind of hungover.
945982	947022	I'm not hungover.
947042	948243	Dude, I'd never get hungover.
948263	949464	I'm not technically hungover.
949504	950925	I'm just... I'm emotionally hungover.
952066	952686	Aw.
953107	954648	Anyway... We don't have sad music, though.
954988	955148	No.
955168	961233	You know, the saddest thing in DDR I can think of to play is, like... Raid of Sorrow or Eversnow.
962173	962253	Or...
964644	966805	I could play like, how about ballad for you?
969006	973248	Do not ever play, there is one of the other songs that will never show up on our playlist.
974088	974468	Never.
975629	976089	I agree.
978410	981071	That was punctuated with a lovely noise.
981111	981811	Burp.
982151	984512	They're saying about the party saying Sky was stripped of his virginity.
992082	994025	About four years ago, bub.
994365	995087	Not last night.
995107	997330	Don't we normally pass that on the way to the Bay Area?
998131	998592	Shut up.
1000515	1002077	This is a Bimani-related show.
1002598	1003840	A B-Mani show.
1004501	1007505	Talking about Konami's famous B-Mani series.
1009326	1010107	Be money right on this show
1041328	1046653	Tell us about this outfit here.
1047754	1057423	Okay, well, I was playing Speed Demon, and for any of you who don't know what that game is, it's the most ridiculously easy way to win free tickets.
1057943	1059705	So I played it, and I spent about $2, won 500 tickets.
1059725	1060405	And then, so, me and my friend
1063588	1064949	Like, ooh, it's a hat thing.
1065329	1068451	So, it opened up into this big kind of lampshade.
1068491	1069732	It looks like a wicker lampshade.
1069912	1073194	Yeah, except that it's not completely round.
1073614	1075975	It looks like a Tiffany lamp, but without the knee glass.
1076456	1079818	Yeah, and it's not that great, but anyway, it's kind of cool.
1079918	1081038	And for 150 tickets, I bought two.
1081078	1082299	So I had 200 tickets left.
1083980	1087281	And then I saw the fans, which are made of crap.
1087441	1088462	The pretty little birds.
1088482	1090502	Craps with colors on them.
1090522	1091823	So, I took hate of them.
1092683	1095324	And then they gave me two extra, because they're nice.
1095424	1096384	I've got a harmonica.
1097125	1102367	And so, now I put it on, and I walk around and make a fool of myself.
1102427	1103707	I thought you did that anyway.
1104427	1106248	Yes, but now I can stay cool while doing it.
1107456	1107656	Ah, see.
1107696	1108136	Literally.
1108877	1112658	That's what I call an intelligent, ridiculous-looking fashion sense.
1112779	1115300	I wish I had the webcam stuff working, but I don't.
1115340	1116220	I'm still working on that.
1116500	1117741	I'll hopefully have that up soon.
1117981	1119682	Of course, I said that two weeks ago, so who knows.
1120942	1122663	That's soon in Rob's universe, by the way.
1122683	1122923	Yes.
1123123	1133868	If you want to join our chat room, visit any other side IRC server, like irc.egheads.org, and join Channel Orange Lounge.
1135041	1137945	and you can talk to us and participate live with the show.
1138165	1141910	Remember, that's Orange Lounge, not red or purple.
1142631	1145975	Like the band from 2DX where we stole the name, basically.
1146336	1149360	Anyway, let's talk to our guests.
1149460	1150521	Let's talk to our guests here.
1152395	1154456	Do you guys have anything that you're here to plug tonight?
1154476	1160058	Because usually when guests come on shows, they're here to plug something like their latest album or a TV show or a movie they're going to be in.
1160398	1166500	Do you guys have anything, tournaments or special appearances you're going to be making or websites or what?
1167361	1167541	No.
1168781	1170122	You're just here for the fuck of it, huh?
1170942	1171202	Yes.
1171222	1171282	Yes.
1171747	1173689	You're just here to say, I was on Orange Lounge.
1173749	1175051	I destroyed Orange Lounge.
1175471	1177053	Bingo!
1177533	1179635	He's here to watch anime porn with all of us.
1180236	1180596	Yes.
1181337	1182799	What was the coolest line?
1183520	1184100	Oh, I'll ask.
1184160	1185522	Oh, my baby!
1186853	1187654	It's not inside of me.
1187734	1188795	I don't want to be pregnant.
1188855	1190416	It's not my baby.
1191737	1192958	And what was the other one that we saw?
1194359	1196501	Oh, that one part where he's fantasizing about the chick.
1196521	1199043	Yeah, yeah, and then he sees the guy sucking his dick.
1199644	1199904	Oops.
1203827	1205408	Hence the warning for adult content.
1205468	1207049	Yeah, sorry about that.
1207730	1209111	How about you, Chaz?
1209131	1210532	Anything you want to promote?
1211113	1211893	Ghost Step Squad.
1213074	1213475	Okay.
1213555	1214535	Yes, Ghost Step Squad.
1214716	1214976	Thank you.
1217600	1218461	Go Dave Squad!
1220882	1222844	Team Sack making an appearance at Cesar.
1226106	1227147	Why did I grab the mic?
1227827	1229469	Because you were an attention whore.
1231130	1232811	I grab the mic all the time.
1233131	1233772	He's right next to me.
1233792	1234572	I have Rob's mic.
1234672	1235893	It's a big grab.
1236874	1238635	I can already tell where this show is going.
1239095	1245340	You know, maybe I ought to take the suggestion and just end the show when the Simpsons come on and we'll just fuck the show, let's watch the Simpsons.
1245360	1245500	No.
1245520	1245560	No.
1246414	1246934	We're on the radio.
1267348	1268469	New mirrors for that.
1268810	1274194	DWI, I guess version 2.0 beta 5 is finally out now.
1275255	1280600	Unfortunately, because I did play with the sim last night, I have 976 songs in there now.
1280620	1285084	The problem is you can't configure any of the keyboard or joystick options in there.
1285144	1290549	So basically I was stuck without being able to use my pads on it, which really disappointed me.
1290769	1292110	And the movies still don't work on it.
1293692	1306038	Step Mania 5 is supposed to be out pretty soon, or at least Beta 5 for that, so hopefully soon, because it said on DDR Mania X that it was already out, but I haven't seen it, and still waiting for that.
1307899	1319986	Other than that, Tourney Mix 2 is still on for August, so entering that, you'll see all the new songs come up around August 15th on DDR East Coast Invasion, so watch for that, I guess.
1320086	1321347	Do we still have time to enter that?
1322607	1323227	Yes we do.
1326909	1328969	Well this time around I will be entering.
1329590	1332391	I've already picked which song I'm going to be doing, which will be Outer Limits.
1332971	1336692	So look for that to be coming probably on August 15th.
1338773	1339093	Rad.
1340013	1343235	I would like to make a shout out to Ash who just entered the room.
1343515	1346036	I'm glad that you made it into the chat room.
1346196	1346756	Enjoy IRC.
1346776	1346976	Thank you.
1348570	1355804	Now, one errand that you guys are running today, kind of speaking about the PC simulations, you guys are running over to Fry's to pick up a copy of Dance Dance Revolution for the PC.
1357717	1358138	Yes, we did.
1358198	1361001	Yes, and you haven't even gotten to try it out yet.
1361161	1367067	No, I made a copy for myself and then didn't quite get a chance to.
1367267	1370951	I'll play it on one of the breaks and I'll be back with my brief review of it.
1371271	1374675	Okay, so during one of the breaks you can go run out there and install it and give us a review.
1374735	1375496	Oh, it's already installed.
1375516	1376197	I just gotta go play it.
1376277	1376597	Oh, okay.
1376897	1377778	We'll do that during one of the breaks.
1379921	1382563	So we'll talk a little bit more about DDR for the PC later.
1383204	1385767	What else in news going on in the Bomani world?
1386308	1386768	Oh, I know.
1387309	1390092	You guys were at that tournament that just happened over the weekend.
1390112	1390893	Well, not over the weekend.
1390913	1391473	It was during the week.
1391914	1392815	The Triple Threat.
1393135	1395057	What did you guys think about that?
1395137	1395978	Or you weren't there, Justin?
1396138	1396619	No, just Mike.
1396739	1399202	What did you think of the Triple Threat contest?
1399422	1400183	Give us a little summary.
1400783	1406592	Okay, yeah, for one thing, Mike Nose should know that he should never have a tournament on Thursday and Friday.
1407153	1415105	But he already knows that from the bitching that people have done, including Slip and Meow and all the other fucking flamers out there.
1416048	1418909	I wanted to go to that, and I couldn't because it was on the weekday.
1419210	1419790	That sucks.
1420130	1420991	Me too, I had to work.
1421031	1422871	You know, I'm just echoing everything everybody else says.
1422911	1423812	I had to work, I wanted to go.
1424212	1426773	Yeah, but anyway, it was a good tournament.
1427053	1429515	It was really new, something different.
1430035	1431035	There were three events.
1432456	1436278	We had the Survivor Series, which had teams competing against other teams.
1437138	1440220	A March Madness wannabe thing going on.
1441060	1458871	And we had the DDE Royal Rumble, which was pretty cool, but some of the things I didn't want to see, like Zero stripping in front of an Emphasis, or Mr. Windle almost eating Emphasis too, which was not a good thing to see.
1460271	1461712	I feel sorry for Emphasis.
1462953	1464194	Yes, as we all do.
1465654	1465995	Gee.
1467315	1468096	Anyway, um...
1469941	1475965	Yeah, like, Cory, he was bitching again because he lost.
1476565	1481468	But yeah, he has to get over it and deal with his loss, just like every other PA.
1481688	1482189	Who won?
1483049	1483870	For Royal Rumble...
1484744	1485304	Tigger Eugene
1500189	1501589	His brother, Ree, I believe.
1501929	1502450	I'm not sure.
1503290	1507331	And then he just lasted after that all the way up to the 28th person.
1507811	1508211	Jeez.
1508471	1513752	And then Emphasis, he got to come back again because he had tokens.
1514292	1519373	Because every time you beat three people or so many people, you gain an extra so-called life.
1519833	1520874	So you can make a comeback.
1521554	1527155	But Jimmy lost to him on Kakume, which sucked because he'd always practice that song a lot.
1529447	1543112	Um, March Madness, surprisingly, re-won, beating Eugene by two grades on, um, Waka Laka, Hidden Right on flat, I believe, which is pretty good.
1543572	1543912	Scary.
1544132	1544953	Yes, very scary.
1546553	1548414	Um, Survivor Series...
1549312	1553193	I talked too much shit, I thought my team was gonna win, we got knocked out first round.
1554053	1556413	But it was, yeah, it was really close.
1556613	1561214	I took out Ree, which is a good compliment to accomplish, because he always beats me at tournaments.
1561694	1561954	Yes!
1562114	1562954	Thank you all!
1563114	1563915	Thank you all!
1565475	1569475	Anyway, yeah, um, a lot of people came, it was a good tournament.
1570376	1573716	Hope to look forward to another one like that, just make sure it's on a weekend.
1574956	1577037	Um, as you all know, on the 17th...
1579892	1582558	Dark Sounds Tournament is going to be at Mountain Mike's in Concord.
1583279	1584602	Hopefully all of you will come to that.
1584783	1585484	Should be pretty fun.
1587805	1596529	I like the fourth bracket, this wasted two minutes of my life and I want it back.
1597029	1597269	Yes.
1597429	1598089	For freestyle.
1598109	1598870	Yes, of course.
1599690	1602391	That would so be my category if I ever actually entered freestyle.
1603252	1605473	Did you get a chance to see my drunken freestyle last night?
1606293	1610735	On Loki's sim I was dancing, he has Speedway in his sim with steps to it.
1610915	1614777	I didn't see it, however I think that might be an excuse to revive the bats.
1615720	1617321	You know what we ought to do?
1617661	1622224	Let's go to this tournament and just get fucking wasted and do a freestyle routine and see how we do.
1622244	1626507	Which for me, if I'm going to freestyle, is it going to be with bats or pom-poms?
1626527	1627208	We're of age.
1627368	1628048	It's acceptable.
1628149	1629650	If other people drive us, it's cool.
1629950	1633452	We're going to order a pitcher of beer at Mountain Mike's.
1635307	1639250	Well, I don't know if it would be against the rules if we could, you know, do the freestyle with the pitcher of beer.
1640451	1641392	I wouldn't want to spill my beer.
1641732	1642052	Yeah.
1642592	1643873	First off, that's alcohol abuse.
1643913	1646615	Second of all, that's a, you know, dance pad that we can't, like, get wet.
1647336	1651299	You know, at least from non-organic, well, I guess it is organic.
1651319	1655442	You know, it's bad enough we might get so drunk to the point of, like, accidentally urinating on the pads.
1655882	1656223	No.
1657363	1657604	No.
1658304	1660206	I may throw up, but I never pee on the pad.
1661246	1663388	No.
1663508	1664429	Rob, shut up!
1666562	1668723	I'm just thinking of the sound clips I'm going to get from this show.
1668763	1669983	You are not using that.
1670143	1670804	You are not.
1672405	1673705	I never pee on the dance pad.
1673745	1674225	Thank you.
1677247	1677587	Anyway.
1678468	1679268	Oh, other news.
1679368	1681609	Let's talk about... Yes, other news.
1681729	1682310	Other news.
1682390	1686232	Let's change the direction of this show.
1686352	1686912	Let's not.
1687412	1690054	Let's talk about 8th style.
1690194	1690794	2DX 8th style.
1690814	1691274	8th style.
1691434	1691834	8th style.
1693982	1698224	We've got some demo MP3s from 8thStyle, because it's on test location right now.
1698985	1702727	And so we're going to play some clips from some of the new songs.
1703427	1705468	Now has anybody else here heard these 8thStyle songs?
1705508	1705889	You've heard them?
1705909	1708130	No, assuming you haven't.
1708790	1709791	We'll see what you guys think of them.
1710531	1711512	I'll play some quick clips.
1711532	1715614	I'm not going to play the whole thing because they're kind of long, so we'll just kind of skip to the middle and see what we get.
1716354	1718856	This first song I'm going to play is Airflow by Mr. T.
1730905	1731766	I'm confused now.
1731846	1733747	I thought it was Mr. T and Motokai F or whatever.
1733827	1735028	Huh, I could be wrong.
1760185	1760826	Blue Impulse Yuki
1784288	1787530	I'm very decent.
1787570	1791492	Hooray, I'm happy he finally ditched Politary.
1791632	1795095	Well, you know, that's probably just their pet name.
1796276	1798297	If Brad was here, he would smack you right now.
1798437	1799258	Yeah, well, he's not.
1799378	1801419	That's his own damn fault for not showing up.
1801819	1803460	Fuck Politary!
1803480	1804461	Fuck Brad!
1804501	1804641	Yeah!
1804661	1805302	Right in the nose!
1806062	1807143	I hope he's not listening at home.
1808664	1812446	Because I'll be in trouble if that was.
1812506	1813247	Let's look at...
1814795	1817056	DJ Taka doing Rainbow Flyer.
1819938	1829824	Yeah, it sounds like I sense a lot of those little like triplet things that you see a lot in 2DX.
1829884	1832606	It's like da-da-da-da-da-da-da-da-da.
1844795	1849881	Yeah, you have to remember, yeah, these MP3s are going to be crappy because people are recording them off the machine, literally.
1849921	1851542	Don't the machines, though, have audio in and out?
1851723	1852704	Why can't they just use that?
1853641	1859462	Well, because the people who own the arcade are testing the machine, might be kind of watching with an evil eye.
1859482	1862983	Especially if you have Konami representatives around the bit like, uh, what are you doing?
1864263	1869905	So, you know, give it time, because that's what they did with Max 2 and that kind of thing.
1869965	1870925	So, just give it time.
1871585	1872805	Somebody will leak the soundtrack eventually.
1873305	1876486	And the last one here, now this falls into a category called Cuddlecore.
1877347	1878128	Sounds good to me!
1878148	1878228	Mhm.
1904862	1905764	Sounds kind of mellow.
1905864	1908428	I know, you can hear all the conversation.
1908688	1910511	Does it get interesting by the end?
1910531	1912715	This kind of sounds like a carnival song.
1920373	1921094	Orange Lounge
1947348	1952991	I'm saying in the chat room, I farted better quality sounds than this in response to the Cuddle Corps song.
1953011	1954612	That was from Pyro Man.
1956413	1961136	And that would be an interesting 2DX song, kind of like in the Kitty.
1961156	1962117	You remember the Kitty song?
1962277	1962457	Yes.
1962477	1963578	Theme of Oopa.
1963618	1963878	Yes, that's...
1971733	1974395	Well, you know, that song was very interesting.
1974495	1977836	It made it onto Beatmania Pocket for Wonderswan.
1978557	1982979	And that actually is a really good version of Beatmania.
1983079	1992485	I mean, if you have to have it with you and you have a Wonderswan, it came with a little scratch pad that hooks over to the right side of the system.
1992985	1995726	And all of the music, it only had ten songs in it, but they were all digitized.
1996087	1999809	So you didn't get, you know, crappy MIDI like with the DDRGB series.
2004796	2008417	And of course, also still popular in the 2DX world, Sixth Style for the home.
2008637	2013719	Still pretty much new, and lots of people getting that, and more and more people playing it.
2014139	2020281	Speaking of the Game Boy versions of the Bumani games, you can actually get those at BumaniStyle.com.
2020341	2021481	Hey, hey, hey!
2021501	2022241	They've got them there.
2023642	2024322	Free plug!
2024422	2025062	Yeah, free plug.
2025803	2027203	Or you can do what I did and go buy them.
2029778	2032181	There's the right way and the wrong way.
2032241	2033202	You know, that's like so 2000.
2033423	2036086	You know what?
2036607	2040071	I have it on my Game Boy, and I can take it with me, whereas I can't take my whole computer with me.
2041513	2042955	My bio is a little heavy, thank you.
2043876	2045378	And it won't fit into my purse!
2047924	2053269	Okay, we're going to go to a quick break here and we're going to test out DDRPC.
2053469	2057512	Some people are running out to go play that because we just got it here, a copy of it in the house.
2058153	2068141	And we're going to take a quick break and we'll come back with our initial thoughts on DDRPC, some interesting news involving DDRPC that could be an indication of where U.S.
2068161	2068962	Bomani is headed.
2069702	2073245	And also tonight we've got FU of the Week, pretty lengthy this week.
2073265	2073345	Yes.
2076250	2079299	We also are doing another additional list list tonight, so stay tuned for that.
2079861	2080844	We'll be right back.
2278411	2279154	Thanks for watching!
2306518	2307504	Let it rain, let it fly.
2410339	2411640	Bitch, get a new song!
2435217	2437718	An open letter from Orange Lounge Radio.
2438398	2441900	I think that was like the very first promo that I ever made for the station.
2441960	2442540	I'm not sure.
2442580	2444441	I remember coming up with that in your car.
2445081	2445521	You did.
2446001	2447742	The one-hit wonder one?
2448262	2449443	No, not the one-hit wonder one.
2449463	2450583	I'm talking about the Jogle one.
2450623	2451204	Oh, the Jogle one?
2451244	2455085	Because we were listening to one of your Dance Mania compilations.
2455105	2455585	That's right.
2456566	2460687	And we started... It was playing Bye Bye Baby.
2460847	2462068	That wasn't nice, Drew.
2463607	2465429	But she needs a new song.
2465489	2466830	I mean, let's face it.
2466910	2467971	I mean, they're all the same.
2468111	2470873	The song was playing and I was in the back seat singing Damdaryam.
2472675	2481902	And that's like how Matt, who's out in the garage right now with DDRPC, playing, he has an edit for Bye Bye Baby Balloon that's basically just the steps to Damdaryam.
2482603	2485986	And it works for like the first half of the song, but then it kind of gets out of sync.
2486026	2487967	Like there's an extra beat or something that throws it all off.
2488047	2489689	But it works scary well.
2490575	2494556	So as I mentioned, they're out in the garage right now playing DDRPC.
2494836	2496696	Are you sure they're not watching the anime porn again?
2496756	2498597	They could be by this point as soon as I left.
2498697	2503058	But when I went out there, they were watching the DDRPC.
2504398	2508639	Whole new interface, which I've got to say is weird.
2508919	2511319	I mean, it's kind of like 4th Mix.
2512319	2512859	But not.
2513000	2513480	But not.
2514460	2515260	How do I explain this?
2515900	2519321	Imagine if on 4th Mix you could go...
2521014	2521754	and many more.
2543200	2550468	Now, one thing I noticed right away, the characters are based off some kind of new engine because they're really high resolution, they look really good, the characters.
2550769	2554413	Which is probably why the new hidden characters are such a big deal.
2555714	2563638	One of the big news that came up this week is that they've released the very first downloadable characters for DDRPC.
2564558	2566339	I believe Zack and Alex are the names.
2567259	2570381	And they're not based off any other previous DDR characters.
2570421	2572101	They're brand spanking new.
2572382	2573102	Yay for America.
2573302	2575123	Yay, we get something special.
2575763	2580025	We get an Earthlight mix and an AMT3P mix and now we get...
2581149	2583070	That makes me spell a patriotic rhyme.
2585431	2587572	I'm feeling it in the cockles of my heart.
2588292	2594175	And basically the game is mostly based off a fourth mix engine, although it is a little smoother.
2594355	2598557	I'd say it's a lot, the arrows seem to run a little smoother, kind of like fifth mix smooth.
2599073	2600493	I was going to look, and they turned it off.
2600574	2601214	Oh, they turned it off?
2601234	2601854	How mean of them.
2601874	2603815	You didn't get to see the interface thing?
2604235	2614718	It's, well, I mean, again, since it's based off of 4th Mixed Engine, it looks very similar, except you kind of could just pick any category you want, and then the songs are in a circle, as opposed to across the bottom.
2614738	2615619	It's kind of interesting.
2615639	2616899	It's circly, huh?
2616919	2617920	Yes, circles are good.
2619200	2620300	Circles are round.
2620580	2624862	And then I'm also, I'm also being told not to forget Angel Zuken, as opposed to Devil Zuken.
2626246	2626746	Now you got Angel.
2626766	2629728	Why can't we have, you know, Purgatorial Zuken or something?
2630409	2633711	You know, where it's just, you know, kind of boring and just stands there.
2635672	2637253	Japs got Zuken, I mean.
2638394	2645278	You know, since there's like two players, can't they like bend down and shit on their face and everything?
2646119	2649941	And yell out in- I'M CHINESE, OH!
2653348	2655109	So this is our clip for the movie.
2655189	2656109	How about topless?
2656249	2657530	How about topless?
2659150	2660571	They should have, like, boyzookin.
2661031	2661551	I bet you anything.
2661751	2663612	How long do you think it's... But would they bounce?
2664832	2664972	Oh.
2666773	2668814	In the chatroom, they're hoping for a shirtless Emmy.
2669674	2669894	No.
2671435	2673075	Then I get pamphlet rage.
2677597	2678877	How long do you think it's going to take?
2678897	2679858	Do you think he's going to bounce?
2680078	2680798	If somebody...
2682862	2685783	Jesus, bro.
2686343	2699711	If somebody went and hacked Tomb Raider so that you could play a nude Lara Croft with big old jugs and, you know, how long is it going to take before somebody hacks DDRPC so you can play Topless Zukin, Shirtless Enemy, Pantsless Rage?
2699731	2704213	So what, then merge the first dead or alive with DDR and have, like, Bounce Bounce Revolution?
2706034	2707735	You know, Bounce with B-Bounce Revolution.
2709005	2713410	Since now you can play DDR at home in the nude, play along with our characters in the nude!
2715673	2718055	You know, I bet they're gonna have skins you can make for that, though.
2718075	2718936	That would be awesome.
2719837	2720518	New skins.
2722300	2722820	Ooh, baby.
2723101	2726785	You know, it's gonna turn into this whole big, you know, fad like what happened with The Sims.
2727560	2733483	You know, where you can have, you know, Wolverine and, um, who else, somebody random.
2734044	2738826	Like, I don't know, Galacticus, you know, hanging out, doing husband-wifey things.
2743008	2752774	And we have the return of... A very observant fellow in the chatroom says, now I can't confirm this, maybe Jamie can, but you can see Rage's ball line in third mix.
2754588	2758031	You know, I never bothered to check, but maybe I will.
2758051	2759232	That was Pyromancer then.
2759813	2760433	You're a moron.
2762575	2764117	So we have nuts in DDR.
2766559	2768060	Let's just not talk about people to play.
2768901	2769722	Matt's back joining us.
2769742	2772885	What were your first impressions of DDR PC being a sim fan?
2773641	2775484	Okay, let's start with the interface.
2775984	2777026	What the hell were they thinking?
