start	end	text
810629	817511	From what I remember, there's a Dance Mania Sports album that's out now, and that's when the song's on.
817671	822592	At least we didn't get the Baja Man with Who Let the Dogs Out, which was also on that CD.
823792	826233	That song would have been cool for DDR.
826733	828433	You are in the minority, sir.
829473	836215	What I'm disappointed is, 9-1-1, I love their Friday Night song, but more than a woman, Friday Night rocks it.
837428	843210	One interesting entry I see here, Eiffel 65 with Blue is on this list.
843731	847032	That's one that should have been in DDR maybe three years ago.
847052	848152	Go ahead and read off the list.
848333	849893	Okay, I'm going to read off what I can here.
849913	856736	We got Never End by Yoma Komowatsu, Midnight Town by the Divas, Secret Rendezvous, Baby Give Me Love, those songs.
857376	861558	Red the Fire by Scotty D, who I don't think has done anything since Drop the Bomb, correct?
861578	861618	No.
861858	863999	No, he did something on 2DX.
864899	866620	He did the track with Megu, Stick Around.
868420	870561	Celtic Music, Revenge vs. Desire.
871221	873742	That's going to be very cool, as long as it doesn't sound like Enya.
873802	877383	Because Enya facilitates foul movement.
877903	879304	As we've said on other shows.
880764	884946	B4U, of course, returns, hooray, with a song called Crazy Sound.
885866	886987	Max the XXXium Love to...
908980	911261	That's the one song that was in Euromix too.
911281	912202	I don't remember what it's called.
912242	912942	Love Something.
913502	915523	Okay, cool.
915543	916063	321 Stars.
917144	918164	Finally in DDR.
918204	918425	What?
918485	921986	If this list is true, we got the 321 Stars in there.
922006	922747	That would so work.
924447	933532	Colors, Glorious Days, A, L'Amour et Libre, Kiss Kiss Kiss, and Mobomoga.
935312	936393	You could just say Love and Liberty.
938133	963145	Lavo and La Liberté, Extreme, Masa Kenada, and then a bunch of other songs here, Bus Stop, Owner of a Lonely Heart, Venus, Sunshine in Our Music, New York City Boy, What's Up 2000 by DJ Miko, New York City Boy by Pet Shop Boys, not the 2DX4th version, that's the original, and then Nancy and the Boys with SOS, I wonder if that's the same Dr. Bombay SOS, or if we're talking like ABBA SOS, or what?
963165	964646	If it's ABBA SOS, that would be cool.
966232	969353	DJ Chaos with Sweet Desire and DJ Magical with Rush Hour
987955	988556	by Sigma.
988816	989156	I don't know.
989216	990737	Okay, well, Max Infinity sounds better.
990797	993800	Max XXM is really retarded.
994000	994260	Yeah.
995321	996682	It's like Porno Max.
996742	997923	It rides the short bus.
998523	1001826	It's the promo for the new movie with Vin Diesel or something.
1002646	1003167	God, no.
1005191	1006031	Possible Max 3 Song List
1024461	1029983	in Max 3, and I've got one of those songs that was just sent to me, and I haven't even pulled this up myself to listen to it.
1030323	1034304	I'm told the quality isn't the best, but we'll play a little bit of it for you here.
1034744	1036565	If it's pretty good quality, we'll even play the whole thing.
1036585	1038505	If it's kind of crappy quality, we won't play very much.
1038846	1039506	But let's listen to it.
1039546	1042987	This is Naoki featuring Politary with Memories.
1043847	1044627	Oh, God.
1045868	1047928	Are you ready?
1047948	1048228	Here we go!
1048308	1049289	I'm keeping the mics on for this.
1049309	1051109	No fucking Politary, please.
1052030	1053130	Okay, so far I'm digging it.
1054469	1059571	Wow, it's Destiny all over again.
1059591	1061711	Why can't that woman hold a key?
1077316	1080518	I have to, her voice is pretty good in this, so it's not as annoying as mine.
1080638	1082118	I think they've read it through a mixer.
1082238	1083519	I had to let you go.
1083679	1084820	I just want you to know.
1084860	1086800	Can you hear the change?
1086921	1087461	The one I love.
1087481	1088081	The one I love.
1106507	1109971	Super Performance!
1110152	1111473	That's a new one for your music.
1111493	1112514	Super Performance!
1113695	1115197	You all take that back!
1115758	1117099	You are making that back!
1117159	1118100	We have to stop you!
1118120	1118661	We could!
1130663	1133106	I just want you to know I just want you to be mine
1149750	1155813	It's Naoki Just like any other Naoki song is what I was saying Yeah, it doesn't sound that bad compared to half the other stuff
1175325	1176225	Super Performa!
1206115	1209197	Alright, let's get to the first part of those interviews, shall we?
1209497	1212298	Let's hear some of the interviews from DollarMendy's tournament.
1212318	1213939	Well, let's talk about it, because some of you guys went.
1214079	1217601	I, unfortunately, I really wanted to go to this tournament, but I did have some... Somebody went to QZAR.
1217861	1220063	I had some previous commitments that I had to do.
1220083	1221103	Somebody went to QZAR.
1221123	1221904	So I didn't get to go.
1222004	1222504	Well, let's hear it.
1222564	1222984	Excuse me.
1223525	1224025	Yeah, I know.
1224245	1229268	Loki had to go run off to QZAR with Paul over his stupid... He's like, oh, PA is boring.
1229288	1230148	We were loyal.
1230208	1231329	We raped the crane machine.
1231549	1232810	Yeah, me and...
1235174	1237796	DarkSakura, sorry, I forgot your name for a second.
1238316	1238837	No!
1238957	1239397	Get out!
1239597	1240057	I'm old!
1240258	1240618	I'm old.
1241618	1243119	Yes, in my own special way.
1243540	1247322	No, I won like 15 prizes off that game, and I don't know how many she won.
1247402	1248103	A bunch.
1248603	1249964	I was giving them away all day.
1250364	1260031	But PA got kind of boring because since it was on doubles, everything went twice as slow, and giving everyone a qualifying practice round made it
1260663	1264307	Even longer and more boring, but I made it through the qualifying round.
1264387	1268632	It got pretty intense once they started running through those homemade Oni courses, though.
1269313	1270274	That was pretty insane.
1270954	1273818	Meanwhile, Akuzar... No!
1273978	1274779	No Akuzar!
1276832	1279993	It was fun, but when I came back, the freestyle was cool.
1280993	1287034	I have to say, though, my favorite part of the tournament had to have been Ruben's little intermission stuff in between performers.
1287054	1287774	That was great.
1288115	1299957	Yeah, after like 20 people did Spin the Disc, he did a Spin the Disc freestyle with his stop, drop, and roll move halfway through the song, which was one of the highlights along with Corey's headspin.
1300137	1302060	Corey's Headspin was the winner of the show.
1302201	1302741	That was awesome.
1302761	1308210	You know, there were some really good routines, but I think I can get into... One of the judges gave him 100 and wrote, Oh my God, Headspin.
1308912	1309633	And that was their card.
1310299	1313783	I gave Ruben a negative 69 for his routine.
1315565	1316245	That's pretty cool.
1316445	1320389	But in PA, just throw out some who won stuff.
1321050	1323573	For PA, Jimmy came in first.
1324714	1326275	And I forget who came in second.
1326796	1329799	Emphasis, Jimmy came in first.
1330039	1331521	And Jazz came in third.
1332290	1332790	Nope.
1332810	1333711	Second was Radical.
1334711	1336632	I have the results right here.
1337212	1339913	If you'll give me a second to pull everything up.
1340093	1342194	Of course, this is taken from DDR Freak.
1342214	1348396	For PA, first place, we have Emphasis, who I also noticed, I guess, is newly inducted into RTF.
1349236	1350317	So, congratulations.
1351037	1352578	Second place, Radical of Ass.
1354118	1357479	Third from Step Squad, we have Jass, Maneki Neko Jass.
1357819	1358600	Fourth, Flush Chubbs.
1360901	1368825	For group freestyle, first place was Hypnotix and One Wish Mike, or Boogaloo Shrimp, I guess, going by now.
1368926	1373208	Second was DK Angel Wings of Step Squad and Kid Hero.
1373308	1378051	Third place was Marky Mark and Tommy L. I'm just reading off the list, I'm sorry.
1378651	1386756	For comedy, first place we have Mr. Wendell and Fancy Lala, who's his niece, that was a very, very cute routine to Cowgirl.
1387636	1390678	and we have a single freestyle.
1391278	1405105	First was Fuzzy Hat, second was Mr. Wendell, third was Rain of RTF and fourth was DK Angel Wing's dad who got up there and just did some amazing last minute freestyle.
1405145	1406485	That was the coolest thing ever.
1406505	1408426	That was probably the third coolest thing about the tournament.
1408446	1409527	He just got up and started like...
1410518	1413061	He was better than, like, almost everyone else.
1413101	1414102	And he made it up on the spot.
1414142	1414723	That was awesome.
1415083	1418107	But, you know, Fuzzy has the man because he had fire.
1418427	1420830	Yeah, he used candles for raving.
1421711	1425335	He did a really nice routine to healing vision.
1425875	1430260	And Wendell's was to center the heart, which I thought was very, very well presented.
1430380	1430941	Very funny.
1431817	1444658	of course I was a judge actually I was going to ask you Jamie as a judge for the tournament awesome, I'm glad you got to participate in that what did you think of the level of freestyle at this tournament compared to other tournaments you've either been to or heard about, seen videos of
1445365	1449228	I think that not everyone was really taking the tourney seriously.
1449468	1453611	However, it looked like people were having fun with what they were doing.
1455453	1457614	One of the biggest things that I like to judge on is energy.
1458215	1461037	The amount of enthusiasm you put into doing your performance.
1461737	1465360	And I have to say there was a good bit of energy in the performances.
1465740	1469383	That's what happens when everyone drinks like four pitchers of beer right before.
1469403	1479550	Yes, and we have the other contest that was going on on the side, and that's the drinking contest between Step Squad and the members of RTF that were there.
1479710	1479990	Yeah.
1480530	1488556	I know that Mr. Windle drank a lot because he fell over halfway through his group comedy performance for Cowgirl, and that was pretty funny.
1489536	1504225	We have the drinking results in 7th place, we have Iguana Grove Step Squad, 6th place, Islander, 5th place, Fuzzy Hat, 4th place, Mr. Wendell, 3rd, Reign of RTF, 2nd place, Kiyoki, and 1st place, Jay Connecticut Step Squad.
1505165	1505546	Pretty cool.
1505566	1512109	And I'd also like to give a shout out to the newer members of Step Squad and to my Step Squad family.
1513830	1517572	Really, it was Step Squad all over the place at the tourney and it was a lot of fun.
1519229	1521771	How many beers did Jay Kinetic have?
1521931	1524193	Because I know Rain had about nine.
1524694	1526835	All I have to say also is wait until we get to the interviews.
1527076	1531039	You're going to see just how Step Squad was all over this journey, especially in the interviews.
1534222	1539106	Also, well, I know that there were many, many pitchers of beer floating around.
1539946	1545211	I do also know that, you know, apparently I'm some alcohol connoisseur because I sniffed it and could tell it was Heineken.
1545231	1545891	But...
1548493	1550793	There was a whole lot of drinking going on.
1550833	1556614	I was worried for a few people, and Kiyoki turned into the human billboard for the tournament.
1557875	1568757	I think I signed his head somewhere, and Corey signed his arm with 2DX Style, which I'll go ahead and give a plug for 2DXStyle.net.
1569657	1570117	Check it out.
1570877	1571837	They have a plug for us, too.
1572217	1574458	Yes, very cool site.
1574638	1575598	It was basically...
1576727	1580229	There was the impromptu wrestling out in the parking lot.
1580889	1589933	We had Jay Kinetic putting Keshi in the walls of Jericho while I had to do a run-in with the orange bat of justice, trademark.
1591474	1595596	The bat did get signed by just about everybody, so it's now owned.
1597515	1598895	Okay, let's go to the tape.
1598915	1599555	How's that sound?
1600095	1600636	Sounds like winter.
1600656	1604976	Alright, I'm going to leave the mics hot and we can pause these interviews as we feel the need to interject.
1605596	1606477	Sam, this is a hot mic.
1606517	1607197	Put my hands up.
1607577	1608917	Alright, here we go.
1608997	1613838	This is Jamie live at the Dollar Mendy Tournament, which was held just yesterday on August 17th.
1613898	1615098	Wait, Rob, it's not live.
1616158	1617159	No, it's not live.
1617199	1618439	Well, we're going to play it live, though.
1619019	1619379	Yeah.
1619419	1620159	It's Jamie live.
1620179	1621039	We're playing a live tape.
1621259	1622039	I recorded it live.
1622119	1623520	When she recorded it, she was live.
1624160	1624500	Here we go.
1624560	1624940	Here's the tape.
1625755	1629478	Hi, this is DarkSakura coming to you live from Mountain Mike's in Concord.
1629498	1630799	See, what'd I tell you?
1630819	1631660	She's coming to you live.
1633499	1633799	Bitch.
1634400	1637041	August 17th of 2002.
1637722	1643746	This is a series of interviews done here at the Dollar Mendy Summer Vacation Tournament for Orange Knowledge Radio.
1644446	1646027	And if you don't like it, too bad.
1646508	1649510	So now we are to our next segment of interviews for Orange Knowledge Radio.
1649550	1652212	Now that I don't have the pause button on the recorder.
1652312	1655334	So let's go to... I have to say it was Jamie's first time.
1656326	1659567	So, you know, there was bound to be a few mistakes, and one of them was the pause button.
1659587	1674254	I'm upset, though, because one of the interviews I did, I started off with Naoki Ichidoji, who apparently we had been trying to meet for the Sakura Matsuri in San Francisco for years and years in a row, and we finally met up at tourneys, so it was cool.
1674474	1675094	Oh, that's cool.
1675114	1676195	Good for you guys.
1676735	1677836	By the way, this is the very first.
1678076	1679617	We're going to do this more and more on Orange Lounge.
1679677	1682599	Go out throughout the Bomani community and tape things at events.
1682699	1684760	This is kind of the first in a series of those.
1685841	1687241	Jamie did an excellent job with this.
1687622	1688962	My applause to her.
1689303	1690043	Let's listen to the rest.
1690323	1694225	To our current guests, go ahead and tell everyone who you are.
1694446	1695126	Did you hear our mic?
1695346	1695866	Once again.
1697247	1698068	The Cockmaster.
1698888	1700249	Yes, the Cockmaster.
1702665	1705247	and go ahead and let everyone know what you're doing for Trinity again.
1706468	1710171	Staff and Gumby has two inches of hot dick for you.
1711452	1712973	Would you like to answer this?
1713854	1714955	There's something behind that.
1714975	1715495	No.
1715836	1716456	He said no.
1716696	1716997	Okay.
1717317	1717497	Yes.
1718298	1728165	For those of us who were hanging out in the party room, there was a TV feed from the main room with the machine and there was a sign held up that says two inches of hot dick for you.
1728846	1730207	So that's where that's from.
1731156	1733378	Is there a point to two inches of hot dick?
1733418	1735399	No, it was just a sign held up in front of the camera.
1736239	1737440	Okay, you crazy kids.
1737560	1738100	Swale!
1739421	1739782	Exactly.
1739822	1746766	So, um, I know I've asked the question again because I'm a dork and have the pause button on, but, um... It's okay, Jamie, we forgive you.
1746846	1747146	Bite me.
1747806	1748127	Shut up.
1749908	1757072	So, um, you know, once again, who's looking to be the top server for PA and what do you think's going to happen for Freestyle?
1757472	1758173	Me, Dave!
1758923	1760664	No, you suck a cock.
1761144	1765186	Anyway, yeah, Jimmy, Emphasis, I think he will do really well.
1765306	1766266	Hey, you're here.
1766506	1766967	Hola.
1768127	1769428	Yes, Hugo just came in.
1769548	1769908	Word.
1770768	1774310	Yeah, I think Emphasis will probably do really well for Perfect Attack.
1774570	1777911	And like I said before, you don't know what's going to happen for freestyle.
1778332	1780192	There should be a good amount of routines.
1782393	1783514	Yeah, DDR for God.
1784491	1787854	He's going to win DDR4God How was the DDR4God routine?
1788234	1799884	Dude, I didn't see him Oh, I don't know I don't think he played Oh Well, what a load of crap Do you think we're going to have any waste of time today?
1800985	1807531	The tournament's a waste of time itself And now you have it That's it
1808679	1813943	And here we have a very special interview guest for our Orange Lounge radio segment.
1813964	1815104	Go ahead and introduce yourself.
1815685	1822130	Hi, I am the oh-so-annoyed and loving wife iguana girl.
1823251	1824112	Well, we love you anyway.
1825273	1827414	Well, so what brings you here to tourney?
1827495	1830357	Are you competing or watching or just laughing at everyone?
1831238	1832339	Mostly just laughing at everyone.
1833159	1834861	Who do you think is going to come out for PA?
1836507	1842072	I'm thinking it's probably going to come down to Emphasis, probably Emphasis, Oki, and Virtue.
1843313	1844915	And what do you think is going to happen for Freestyle?
1845976	1847016	I really have no idea.
1847877	1855063	Somehow I think Wendell's going to come out of it as one of the top, just because Wendell has this insane ability to always come out ahead.
1856625	1859727	So overall, are you having a good time mentoring?
1861049	1863551	So far, I haven't had too much time to...
1865080	1865881	It was very yummy.
1865941	1867603	Salad bars for like $3.99 rock.
1867643	1867943	Alrighty.
1867963	1868724	Well, thank you very much.
1882495	1885097	I'm gonna have a drunken nerd night You seem to like that phallic symbol
1910018	1910478	Guess what?
1910618	1912199	I'm being a microphone whore again.
1913680	1918323	We have yet another person to interview, so go ahead and state your name for the audience.
1919744	1920484	And you're done chewing.
1921725	1923726	Kansu, otherwise known as Kyokyo Step Squad.
1924567	1924867	Hey!
1925747	1927468	And what are you here doing, attorney?
1928229	1936373	Actually, no, I wish I was, but me and Jay were both on the inactive list because of injuries or other reasons, so we're both SSA and security today.
1937054	1937374	Ah, cool.
1937967	1940628	So what do you think of Perfect Attack so far and who do you think will come ahead?
1943030	1944410	We're having language filters, right?
1946151	1949933	Our show is rated for adult content, so go ahead.
1950994	1952815	Don't mince words, tell us how you really feel.
1953335	1956077	I don't give a flying fuck till the freestyle starts.
1956557	1958058	And what do you think is going to happen for freestyle?
1958978	1962320	As long as there's no nasty guys stripping, I'm all for it.
1963647	1965048	We did have Gumby's boxers.
1965088	1967729	Like I said, I was unable to make the tournament and I apologize for that.
1967809	1970550	I did see ass later on that afternoon, although I don't remember who it was.
1970690	1971090	Oh my.
1971590	1973331	Yeah, there was a cop right across the room.
1973711	1974771	You didn't even know who it was?
1974831	1975851	I didn't see he was walking off.
1975871	1976732	Was it a dark room?
1976852	1977752	It was a nice butt though.
1979093	1980073	Well, well, well.
1980093	1982854	I really hope for that since I'm judging, oh my god.
1982874	1988016	You know, I personally think that everybody performing for Step Squad is just going to kick ass.
1988136	1989016	You know, that's me.
1989436	1990217	Well, hell yeah.
1990237	1991037	Step Squad will kick ass.
1992308	1995451	So, um, overall, you know, you having a good time?
1996352	1997333	Yes, yes I am.
1997873	2002197	If only Hugo and Meg could finally figure out how much of what they own of me, it'd be all nice.
2003558	2004459	So there's no scale yet?
2005080	2007502	Well, apparently Hugo owns my soul, Meg just owns my body.
2008643	2009244	That works for me.
2009444	2011085	It works perfectly fine with me that way.
2011746	2012927	Alright, well we'll leave it at that.
2012967	2013287	Thank you.
2013808	2014188	Thank you.
2015229	2017571	So this is the first Super Interview number one.
2018172	2018372	Yay.
2019276	2022760	and I am sitting here, go ahead and state your name for the lovely listeners.
2023280	2023620	Virtue?
2024501	2024821	Radical.
2025482	2025722	Cool.
2026583	2031708	And so, you're here... Does that mean like his first name is Virtue and his last name is Radical?
2031728	2032589	No, I interviewed Radical too.
2033069	2033609	Oh, okay.
2033870	2035071	Oh, you did them both at once?
2035411	2039034	Sort of, it was mostly Corey, but... Oh, okay.
2039075	2039295	Cool, cool.
2039315	2041136	I didn't hear Bradical, I heard Radical.
2041437	2042157	Like that was his last name.
2042177	2042878	Radical, Radical, Radical, Radical!
2042898	2044540	Like, the Radical Virtue!
2046149	2047429	The 80s are making a comeback, you know.
2048009	2049650	So what are you doing for the tourney today?
2050290	2051030	I'm doing PA.
2052150	2052550	Anything else?
2054411	2054751	PA.
2055771	2056051	Cool.
2056251	2056791	And how did you do?
2058211	2059072	Oki beat me by two.
2060772	2061492	But you qualified, right?
2062032	2062272	Yeah.
2062692	2063673	Cool.
2064373	2070674	So just give us a little bit of your Bimani history and what you might be well-known for, even though probably everybody already knows.
2071754	2074195	I started playing Bimani back in 99 with...
2076010	2077771	The good old Beatmania Complete Mix 1.
2077811	2080553	Yeah, it's very quick master up in this piece.
2082414	2083535	And then I played DDR.
2084036	2084516	It was lame.
2085416	2088419	Then I got bored with Beatmania and then I went back to DDR and I was like, wow, this is pretty cool.
2089599	2091361	And I took it like an ass for two years.
2092481	2094463	Took it like an ass, in the ass, however you want to put it.
2096484	2098485	And then here I am now.
2100307	2101427	Big name that I don't want to be.
2103889	2104970	Yeah, he's taken my place.
2106369	2107530	Care to comment on that?
2109171	2109591	About what?
2110252	2111333	About taking his place.
2112654	2113234	I feel honored.
2115055	2115376	Yay.
2116637	2120119	So, who do you think is going to come out ahead for freestyle today?
2120820	2121840	Come out ahead?
2124502	2127825	Call me stupid for saying this, probably one of the RTF peeps.
2127865	2130227	If Tran comes, he's pretty strong and everything.
2132528	2133229	Mel, maybe.
2134584	2134965	I don't know.
2134985	2136205	I'll see what RTF has in store.
2136826	2139167	If anyone from ASK comes, they got it in the pocket, too.
2139187	2140768	I don't know.
2140808	2142009	I might pull something out of my ass.
2142409	2143790	Make an ass of myself like I do all the time.
2145811	2147873	There's that comedy section, too.
2148673	2149273	Yeah, that's right.
2149454	2150234	I might pull out another.
2150254	2151555	I might pull out another.
2152015	2153456	Wow, Brad just got blammed.
2153476	2154216	That's pretty harsh.
2154917	2157939	Can somebody explain to me what a blam is?
2159420	2160320	Beats the heck out of me.
2161041	2161361	Okay.
2162734	2167096	I'm hearing some interesting noises coming from the side that I'm not going to comment on.
2168717	2172159	So, do you have any final words that you want to say for our listeners?
2173259	2179162	Um, I'm not that special, quit making me something special, I play a game, I pass the song, whoop-de-doo.
2180163	2180843	And there you have it.
2182064	2182844	Oh my god, I was first!
2182864	2186006	So, we have now yet another interview.
2186546	2190428	So, go ahead and state your name for our beautiful and talented listeners.
2191718	2193319	My name is Mr. Wendell.
2193339	2194341	I am part of the staff.
2194701	2196263	I don't think any yet.
2196403	2198606	It was outside guarding the people who had to be hid away for P.A.
2208713	2212694	That's the reason he could keep up that act the whole time, is because he had influence.
2212834	2217576	If he had been drinking a lot later, and he can really chug fast, I saw.
2217676	2219037	Wendell is the beer master.
2219097	2221818	Is he like that beer guy on the man show?
2222418	2226700	He's not quite like the fox, but he's pretty fast.
2227961	2230041	Alrighty then, let's hear what else Wendell has to say here.
2230982	2233523	For the Dallarmandy summer vacation...
2236095	2238819	That reminds me, did Dollar Mendy ever make an appearance?
2238839	2240240	Because he was supposedly in town.
2240461	2241242	No, he didn't.
2241422	2242163	What a bummer.
2242183	2244726	Are you just staffing the day and not competing, or are you competing?
2246289	2249453	I'm also competing.
2250641	2256945	and you're doing what's this?
2256965	2265771	I am doing single freestyle and comedy.
2268633	2272255	So what do you think is going to happen so far for Trader Day?
2272275	2277519	Who do you see coming ahead for Perfect Attack and who do you think is going to be your fierce competition for freestyle?
2278183	2283567	Well, there's a lot of really good double freestylers that, well, double PA-ers, I should say.
2284307	2289791	I mean, right now, I have in my jail this little twerp by the name of Emphasis.
2290311	2292493	You know, he kind of, like, beat me during the Royal Rumble.
2293273	2295495	And I had to, like, give him a pile driver, you know.
2296556	2298197	I have witnesses for that.
2298397	2300838	But he's a really good kid.
2301299	2302279	He can do doubles pretty good.
2302620	2307263	There's also another little kid by the name of Maneke Nekajavs.
2308092	2313895	He's kind of like tall, he's redhead, you know, looks like a monster, but he's like a teddy bear.
2318498	2323821	And we also have like that wacky little guy by the name of Okimoto.
2324141	2326723	Yeah, he, that boy, good.
2328166	2330868	And who do you think is going to be your competition in freestyle?
2331229	2334672	Well, there's a lot of really good competitors.
2335492	2342518	I see a lot of really good freestylers, but you have that Hypnotix dude.
2343219	2346081	He's got that Darren's Groove thing going.
2346621	2351085	I also see that Fuzzy guy, Fuzzy Torso.
2357220	2360182	or whatever he's got fuzzy on him.
2360342	2362123	I don't know, you know, that's not my thing.
2363483	2371388	We also have the crazy, wacky players, and yeah, they're going to be really, really good.
2371748	2379952	There's just so many right there that are really, really good, and I can't say that I have much competition for them, but I'll do my best.
2380573	2383014	I think you'll do a good job because that stuff's well-earned.
2384187	2389592	Well, we represent Step Squad as a good organization.
2390854	2391915	It's really all about family.
2392655	2399582	We do our best to promote peace in the community.
2401284	2408631	We go out there and promote the freestyle, make sure that nobody does them hand slaps, do them knee drops, bump their head on the floor like I used to do back in the day.
2409580	2417043	But, you know, we try to have fun and make it an entertaining scene when we do tournaments.
2417163	2418364	And just, hey, have fun.
2418444	2420025	So you're having a good time so far?
2420865	2424407	I'm having a very awesome, entertaining time right now.
2425147	2428708	Even though I'm kind of like running staff and running this little jail right here, you know.
2429009	2429949	I have my big old fan.
2430509	2431990	You know, guys try to escape.
2432230	2433010	I have the Wilson butt.
2433431	2434331	But, you know.
2435126	2436067	Ben What's Ben's online name?
2455186	2456367	I couldn't remember right now.
2456427	2457467	It sounded like Chubbs.
2457487	2457927	Was it Chubbs?
2457947	2458307	Did you remember?
2458327	2458728	Yeah, it was.
2458768	2459528	Okay, that's what I thought.
2459548	2461329	For a moment, my brain was like totally flipping.
2461449	2461889	That's what I thought.
2461909	2466071	But I heard this before the show and it was never made clear, so I thought we'd state that.
2466331	2467752	What are you doing here at the tournament today?
2468372	2475115	I'm competing in Perfect Attack and I'm part of the staff, moving machines, kicking people out and stuff.
2476355	2477796	Sounds like grueling work.
2478796	2479637	It's free pizza.
2480625	2482246	That's always a good reason.
2483126	2486107	So what do you foresee happening for Perfect Attack today?
2486147	2487408	Who do you think is going to come ahead?
2487488	2489129	I think Oki will sweep.
2493230	2494231	Oki's going to win first.
2494811	2495491	Corey's going to fail.
2496972	2497232	I see.
2498352	2501494	And what do you see happening for Freestyle Literature?
2502254	2506816	I haven't really looked over the list, but I'm pretty sure Fuzzy Hat will come up as some improv.
2508091	2514054	Uh... Hypnotics might win, and... Kyle Snyder will entertain us all.
2514514	2515595	But Kyle Snyder never showed.
2515615	2515895	Indeed.
2517035	2522978	Um, so just to go ahead and give everyone a little bit of history, you know, what's your history in the Demani scene?
