start	end	text
1130452	1132753	And while talking about this, we're getting off topic.
1133894	1135154	Nah, fuck DDR, it's old.
1135174	1136215	What was that?
1136715	1137556	We had a topic?
1140938	1143299	Yeah, where are all the donuts, Rob?
1143319	1144119	You have to go get them.
1144620	1145120	We're poor!
1146252	1150353	I can give money if you want to go get donuts, but we have a show to do.
1150373	1151353	You can't get donuts now.
1151373	1151914	What show?
1152354	1152874	This show.
1153074	1153694	That's an old joke.
1154394	1154754	Old joke.
1155155	1157535	Surprise, we're on the internet and we've got that many people listening.
1157595	1158055	Oh my god.
1159236	1159476	Enough.
1160236	1161756	We don't talk about our statistics over there.
1161876	1161996	So!
1162016	1165958	What do I want to talk about?
1165978	1167198	There's so much going on.
1167238	1169298	I said first we'd talk about... Gun shows.
1169318	1170039	This was big news.
1170199	1171159	This is actually a follow-up.
1172759	1173460	Yes, Brad, gun shows.
1173480	1174480	This is a follow-up to...
1175427	1175687	www.cagames.com
1193368	1194249	Then you should burn this.
1194289	1198696	This is the Feat of Fury, which is this new release of a DDR simulator.
1198716	1201339	I'm not sure if you'd want to call it a simulator, a clone.
1201780	1202842	It's not an emulator.
1203222	1206026	I always get criticized on this because I call things emulators to be simulators.
1206046	1207849	What would you categorize this as, Loki?
1209221	1212464	It's just another game that's similar to DDR.
1212504	1214926	It's basically like Dance Magic Mode from Disney's Rave.
1215387	1226296	And it just so happens to support the DWI format, sort of, because it doesn't have tempo changes, tempo stops, freeze arrows, or 12th notes.
1226396	1231181	So it's kind of third mix down.
1232256	1234997	It's basically DDR first mix type level.
1235037	1242419	I mean, the simulator hasn't quite progressed, you know, obviously to that level of being on the same caliber as DDR Max.
1242479	1243879	It's an early beta release.
1244500	1246340	They're not done with everything I wanted to do yet.
1246560	1248701	So it's an early beta that got released, but you can download this.
1248761	1250761	It's got about, what, seven songs on it that you can play.
1251522	1255323	All by the same guy, I notice, but that'll probably change with future versions.
1255343	1256323	There's some decent stuff in there.
1256343	1258364	I'm going to play one of the songs from Feet of Fury a little later.
1259184	1259604	And, uh...
1261082	1262102	Some good stuff.
1262363	1264083	It's just like Dance Magic, as you said.
1264143	1269725	It's kind of like Street Fighter meets DDR, if you can imagine that, because you've got your characters that you pick and all this stuff.
1270085	1272266	But I know everybody got a chance to test it for the show.
1272286	1273666	I was just kind of wondering what you guys thought.
1274066	1274526	I'll start.
1275127	1276307	I know it's an early beta.
1276647	1277708	I think it's an early beta.
1277808	1278708	It's damn impressive.
1278748	1281829	I mean, it's kind of like what I'd call a DDR first mix.
1282429	1285110	As far as DDR goes, it's got a long way to go to catch up.
1285610	1287031	But, I mean, it's still a first release.
1287071	1288472	It's early, but it looks good.
1288512	1293455	I mean, a lot of Dreamcast homebrewing stuff isn't that great, but Feet of Fury is coming along very nicely.
1293495	1296857	I love the idea that it's going to support your own stuff, your own DWIs and things.
1297477	1304701	I kind of wish there was a mode that wasn't Dance Magic, like you could play in a normal mode, but I kind of think that all that stuff is coming.
1304721	1308103	They just want to get the initial stuff out the gate, and then they'll kind of add on to it.
1308123	1312826	All that Freeze Arrows and Twelfth Nose, they'll probably come on to it later, but they've got to get their basic engine established first.
1313166	1314487	Yeah, for smart, they'll do that.
1315107	1316589	What do you guys think?
1316649	1320653	I think if you've got a Dreamcast and a burner, there's no reason you shouldn't be going and downloading this right now and playing it.
1320713	1321333	It's pretty cool.
1323055	1323515	Yes, Brad.
1325638	1328879	Okay, I understand, it's a beta and all, and I guess, you know, this is great.
1330279	1333700	Star, you know, this could be, there's some possibilities and things with this.
1334320	1337360	But, uh, who was the graphic designer on this thing, man?
1337600	1338180	I have no idea.
1338400	1340461	Some big Star Trek geek or something?
1340481	1341581	Because what are the arrows?
1341641	1344242	The arrows are the shape of... Are they?
1344322	1346982	Just make the arrows the shape of the normal arrows in DDR.
1347022	1351603	Well, that's the thing, is that you don't want to copy DDR, because they're probably afraid of a lawsuit.
1352358	1359063	Well, you know what, though, that if you ever play True Kiss Destination DDR, those arrows, see, those arrows look a hell of a lot like those arrows.
1359103	1360104	I kind of noticed that.
1361145	1371233	Well, on the topic of those arrows, you know, it's nice to have different arrows, but you can't tell the difference between, you know, different notes, like 4th notes, you know, 8th, 16th.
1371753	1377337	I mean, they have a slight color change to them, but otherwise they're just looking like these shiny Star Trek circles.
1377357	1379439	Yeah, why don't we just make them big circles, all of them?
1379559	1380400	They can all be circles.
1381508	1381929	There you go.
1381949	1383873	That would be easy to dance her, so we can't do that.
1387276	1393000	No, but I think that as far as it goes of actual playing quality, it's not that bad.
1393601	1407971	But, like the arrows, it's really weird because they're one of the modifiers, especially, makes all the arrows spin around in place, kind of like, I forget what it is on Step Mania, do you know what the... Dizzy.
1408031	1412254	Dizzy mode, where all of them spin around while going up, even though they're in the same column.
1413175	1419877	And with arrows that long, they kind of overlap, so you can't tell which note is which.
1419937	1421838	Well, right, but I mean, it's not supposed to be easy.
1422999	1425840	Yeah, but it's not supposed to be impossible to read.
1425860	1426620	Yeah, true, true.
1427595	1431558	And also another thing I noticed is it's way too easy to get perfects.
1431918	1436541	That blink thing was the most annoying one where half the arrows would disappear at a time, they'd fade in and out.
1436621	1437902	You'd be able to see half of them.
1438122	1438983	That was really hard to see.
1439263	1442485	I didn't quite get how the gameplay of the game went.
1442525	1447989	Of course, maybe that's my own fault because I didn't read a manual, but hopefully they'll do a built-in tutorial later on in the game.
1448009	1450330	I don't think there's any story mode or anything.
1450550	1451231	It didn't look like...
1451491	1456039	Well, I don't know, like they have in, um, Puzzle, uh, Tetris, or whatever it's called.
1456360	1457101	Puzzle Fighter?
1457362	1460027	No, um... God, what's a game?
1460287	1460888	God, shit!
1460928	1461589	Puzzle Bobble?
1461890	1463453	No, it's on Super Nintendo.
1463473	1464074	Bustamoo?
1464414	1464635	Super...
1465393	1466074	Final Fantasy?
1466514	1467095	No!
1468257	1471381	Anyways, here's basically what the concept of the game is.
1471481	1472562	Okay, you pick a character.
1472642	1475766	Each character has a different kind of attack or modifier that they do.
1476227	1479992	For instance, you know, one will have Blink, one will have Dizzy, whatever.
1480712	1481173	And so...
1483673	1484313	No, I don't think.
1484473	1486994	Like Yoshi, Tetris, or Yoshi?
1487795	1488735	No, dammit!
1489515	1489976	Forget it!
1490116	1490656	Who cares?
1490756	1491256	Dammit!
1491556	1496599	Anyway, so basically you pick a character, and then they have different modifiers that they attack with or whatever.
1497079	1501962	So as you're going along, you have a little bar that's kind of in the middle, and as soon as that builds up, now you can do one of two things.
1502102	1510886	Either you can set to auto, where once it builds up all the way along, it'll automatically unleash the attack, or you can set to manual, to where when it builds up, you can attack whenever.
1511406	1513027	Yeah, with the modifier or something.
1513807	1514347	That's nice.
1514387	1517448	What I like to do during that is just punch my neighbor, whoever's playing against me.
1519109	1520450	When it fills up or not, whenever.
1521050	1521730	Whenever I feel like it.
1523031	1524191	It's more effective.
1524351	1525932	Oh, I look like a raccoon!
1528253	1529633	I don't think they could hear you on the mic.
1530533	1532074	It's for the best that they couldn't hear me.
1533074	1534495	Yeah, that's pretty much what it is.
1534515	1535375	Tetris Attack?
1537970	1538310	Yes!
1538750	1541731	How'd that feel when I smashed the microphone against your hand?
1542531	1544592	You know, I said Tetris Attack earlier.
1544912	1552114	Or the uber awesome, and I'm sorry, fuck all y'all, this game rules, Pokemon Puzzle League.
1552194	1552574	Fuck you!
1552594	1553954	Oh, you mean Yoshi's Cookie?
1554234	1556275	No, I mean Pokemon Puzzle League.
1556695	1559976	It was never released on Super Nintendo, it doesn't exist, it was always Pokemon.
1560606	1561367	Yoshi's Cookie
1573032	1574274	What the hell are you doing?
1575075	1576537	We're making bad radio.
1576977	1578840	No, we're doing Kentucky Fried Movie.
1579341	1579741	Anyways.
1579781	1581383	For all our listeners who can't see.
1582345	1590536	So, yeah, they're supposed to add a step editor, and I haven't tried to actually make a swap CD, but you can do that too, and I don't know.
1590936	1608400	I'm being told a few things by Twen in the chatroom, who is kind of the person who alerted us to this game in the first place, saying that the creator has stated that a main mode will be in the final version, cool, that's good to hear, and not only will you be able to put in your own DWIs and stuff, you'll be able to have your own graphic themes.
1608740	1611821	So if you want to change the arrows, go to town.
1612681	1615562	I wasn't waving, I was going like, way, yay, wow.
1615922	1617502	I thought you were waving because you wanted to talk, I'm sorry.
1619775	1626241	But anyways... What other kinds of modes would you be looking forward to to see in a later version of Feat of Fury?
1626501	1627301	I don't really know.
1627742	1630084	That just means I have to buy Dreamcast pads now.
1630344	1632266	Screw that, I'm just sticking with my PC.
1633086	1641334	Actually, what I was planning to do since I'm, you know, like that, I was going to rip the songs out of that sim and put it on my sim, but, you know, that's just me.
1641754	1642254	Did you say rip?
1642655	1644216	Yeah, I said rip.
1644917	1645457	Shh, keep it quiet.
1645697	1645998	Shh.
1647867	1650569	I'm going to go ahead and play one of those songs from Feet of Fury real fast.
1650629	1651730	I'm just going to play this one song.
1651750	1656094	We're not going to go into a full break, but I thought you guys would want to hear the music that goes into it.
1656174	1659957	And this is created by a guy who did all the songs in the first release of Feet of Fury, by the way.
1660638	1661399	Roddy Toomin.
1661779	1662420	Toomin Mim?
1662620	1663240	Toomin Mim?
1663360	1663701	I don't know.
1664121	1667003	Also known as, and if he's listening, he's going to kill me for butchering his name.
1667384	1668685	Also known as DJ Geki.
1669466	1672188	This is my favorite, and the CD looks like a giant happy face.
1672228	1673549	This happens to be my favorite song in the game.
1674150	1675431	This is Tisanitis.
1676132	1681150	And I'm going to play this for you guys so you can sample some of the music from Feet of Fury right here on Orange Lounge Radio.
1817026	1821308	Alright, if you're just joining us, that was Titsanitis from Feet of Fear.
1821408	1823109	I can't pronounce these damn names.
1823209	1823950	Titsanasis.
1824310	1825410	Titsanasis.
1826191	1827512	Titsanitis, I have a cream for that.
1827532	1832894	This is why I'm on the internet radio and not normal radio, along with the rest of you, might I add.
1835916	1841837	I was from Feet of Fury, which is a brand new Dreamcast DDR clone type game.
1842057	1846218	I don't know what the official label of it would be, but dance magic type things.
1846738	1847378	You guys.
1848579	1852279	Some very interesting comments were made during that song in the room here.
1852900	1855300	Basically talking how much of an old school video game that sounds like.
1855340	1857721	It's like level four of Blaster Master or something.
1858261	1858381	Hey.
1860041	1862802	In defense of Blaster Master, it had better music than that.
1863162	1864542	Blaster Master is the shit.
1864862	1870803	Irene, I know you had some pretty interesting opinions, so why don't you share with everyone else listening?
1873304	1874424	Oh man, yeah.
1875324	1876385	My plumbing was clogged.
1876825	1878105	Anyway, hold on.
1878705	1881626	Brad is the most immature person I know.
1883626	1885247	And he's like four years older than you are.
1888402	1890083	Oh, um, Feet of Fury, is that what it's called?
1890103	1890983	Yes, Feet of Fury.
1891683	1892483	Why do you think it sucks?
1892623	1893063	It's free!
1893123	1893784	I don't care!
1893804	1895164	But the best games in life are free!
1895204	1900246	Yeah, well, if you already have, like, third mix, fourth mix, whatever, on PlayStation, that's free.
1900666	1907468	You know, I mean, this is, it's already been done on Disney's Rave, and I think it's just kind of cheesy, and, like, the music doesn't fit well, it doesn't dance...
1907948	1909310	I mean, I couldn't dance to it.
1909391	1913296	If I saw it, I wouldn't want to get it.
1913416	1919766	Now, do you think if Loki performed some sexual favors over there and got some of his songs on the FOF, it might be a little better?
1921503	1923584	It might be a little better, but I still wouldn't play it.
1925205	1931048	I mean, I don't know, like, you know, not because of his music, but because the whole scheme of it just sucks.
1931268	1937731	I don't know, like, if he were to put his music on a Max scheme or something like that, or Disney's Rave, yeah, sure, I'd play it.
1937771	1940972	So you just want to play a copy of DDR, basically, with new songs?
1941542	1943703	Well, not even just a copy, just DDR.
1943743	1948646	I mean, this is not, if you're going to even call this a knockoff of DDR, it's not very well done.
1949307	1949667	I don't know.
1949747	1952108	Even if it is preliminary, it's just, it kind of sucks.
1952529	1952969	I don't like it.
1953209	1954190	Fair enough.
1954910	1955831	Can't please everybody.
1956011	1956511	That's fine.
1956891	1959893	We're about a variety of opinion here on Orange Launch Radio.
1960093	1960934	You suck, Irene.
1960954	1961374	I hate you.
1961534	1962735	You can never please women.
1964215	1964676	That's right.
1964696	1965656	You can never please a woman.
1965676	1966637	No, you can't, Robyn.
1968314	1968734	It's okay.
1968934	1969415	I don't need to.
1982731	1985852	No, I think Two Panel would be better, because it's like, just running.
1986712	1987712	It's like Dropout.
1988512	1989853	Oh, let's just play Boom Boom Dollar.
1989873	1992233	That's over left, left, right, right, left, right, left, right.
1992253	1996755	Well, let's see, let's just play, let's see, Mickey Mouse March from Disney's Ring.
1996775	1998475	That is left and right.
1998515	1999175	Yep, yep.
2000756	2003696	I don't know, I still, I still, I like Feet of Fury.
2003736	2005597	I mean, it's not something I'm going to play every day.
2005917	2008478	It's just kind of something you look at and go, yeah, it's pretty cool.
2008538	2010058	I wonder what the next one's going to look like, and...
2011013	2013754	You can look at them, not me, because I'm not going to play it.
2014595	2015435	Well, you're a bitch.
2015895	2016635	I'm just kidding.
2016655	2017936	Fuck you!
2019376	2020217	You're going to die.
2022218	2023138	You know I speak the truth.
2023198	2023678	It's all good.
2023698	2024298	It's all good.
2024679	2025699	You speak the truth.
2025719	2026259	You're a bitch.
2026359	2026900	Oh, thanks.
2028100	2029020	I love you, Eileen.
2029040	2031121	You know that.
2031681	2033222	Now her bar got full and she punched me.
2042014	2049499	I suggest we're going to take a quick break, because I need to go to potty, and I've got people yelling at me left and right to play to the channel.
2049519	2051020	Are you guys destroying things back there?
2051040	2051801	What the hell's going on?
2052141	2055283	Dave had a little too much to drink, so he's... Oh, I'm sorry to hear that, Dave.
2056183	2058705	Didn't you have a birthday recently, Dave, or am I confusing you with someone else?
2058725	2059986	Who are you talking to, Rob?
2060006	2060606	Did Dave leave?
2060746	2061006	Yes.
2061186	2062187	Oh, never mind.
2062547	2065169	That's why you have to look at the computer screen all the time.
2065909	2066970	Do-do-do-do-do.
2067936	2069776	Get out of your house, Rob.
2070597	2075318	Get off your tail and go... Okay, I'm going to put on some songs.
2075358	2076418	We're going to take a quick break.
2077098	2084180	We'll be right back and we're going to talk about Dance Dance Revolution USA and Dance Dance Revolution Extreme.
2085120	2086040	So we'll be right back.
2086100	2088120	You're listening to Orange Lounge Radio.
2161361	2162205	Thanks for watching!
2205736	2207284	Let's go, let's go, let's go!
2288481	2294171	Satellite control, zero, minus one hour and fifteen seconds.
2485241	2485721	Warning.
2486382	2493085	Orange Lounge Radio's Pomani Music and More program might be dangerous for you to listen to in the kitchen.
2493105	2503691	We have reported incidents where exposed listening to this program in the kitchen has caused people to bust out a Sharpie pen, draw arrows on the tile, and start stomping away.
2504691	2508113	A friendly public service announcement from Orange Lounge Radio.
2509093	2510613	You are listening to Orange Lounge Radio.
2510633	2513114	It's episode number... Whoa, and my cell phone's going off.
2513294	2514534	Hey, this is Jamie right now.
2514554	2516555	Let's see if I can pick her up on speakerphone.
2516575	2517055	Hold on a minute.
2517755	2518775	Let me see if I can take her on speakerphone.
2518795	2519355	Jamie, are you there?
2520156	2520676	Hello, Jamie?
2522136	2524697	I have a minute or two to show.
2524717	2525757	We're on live right now.
2525937	2526397	Say hello.
2527377	2528318	Hi, everybody.
2528738	2529438	What's going on, Jamie?
2529458	2530298	You want to talk to our listeners?
2531878	2532659	I can barely hear.
2532679	2533179	I'm sorry.
2533359	2534119	I'm in a restaurant.
2534399	2534779	Oh, okay.
2535439	2536380	We're hungry.
2537040	2537660	Well, what's going on?
2537680	2538020	I'm sorry.
2540447	2540967	That's okay.
2540987	2542348	You want to say anything to our listeners?
2543589	2543969	What?
2544609	2545950	Do you want to say anything to our listeners?
2547851	2549952	I just wanted to make sure everything was going okay.
2550853	2551933	Everything's going great.
2553454	2554235	You're cutting out on me.
2554535	2555335	Oh, I'm sorry to hear that.
2555375	2556035	You want to say anything?
2556276	2557796	We've been talking about Feet of Fury.
2557957	2558737	Have you played that yet?
2559958	2560918	I still can't hear you.
2561558	2562759	We've been talking about Feet of Fury.
2562799	2563419	Have you played that yet?
2565504	2567766	It's breaking up, I'm sorry.
2568406	2569707	All right, I'll talk to you later, Jamie.
2569967	2570647	Bye.
2573109	2575270	Now you know why we can't take phone calls on this show.
2575691	2577252	Well, we need to patch in an actual phone line.
2577452	2581815	Yeah, we need to patch in an actual phone line, and at some point we'll be able to take phone calls.
2581855	2589740	But that was my cell phone on the speakerphone, and she couldn't hear me because I guess we get really shitty reception in this room here.
2591961	2594343	Irene, you were telling a funny little story during the break.
2594363	2595043	You don't want to talk about it?
2595914	2597556	Alright, we'll talk about it later.
2597616	2598738	It's orange on business.
2598958	2600180	Oh, it's orange on business.
2601662	2603484	See, and you were listening, but that's okay.
2603925	2604306	That's fine.
2605828	2606348	I didn't think so.
2607990	2615353	Okay, so unfortunately, it sounds like Jamie and them stopped to eat, so I don't think there's any way in hell she's going to make it back in time, so... Maybe they're at Dairy Queen right across the street.
2615373	2616153	Yeah, wouldn't that be funny?
2616173	2618974	Why don't you tell everyone where I live, Brad?
2620795	2623456	There isn't a thousand or a million fucking Dairy Queens.
2623476	2626177	Well, in Sacramento, there's only like, you know... Fifty.
2626578	2628558	Just kidding, I'm fucking with you, I'm fucking with you, I don't care.
2631239	2632240	Yeah, so, Feet of Fury...
2633197	2634058	Any last thoughts on that?
2634478	2636020	I know you guys were saying some more during the break.
2638242	2645949	Just a quick reminder, if you are going to burn it, make sure you have the newest copy of Nero or whatever, the burning software, because I burned one.
2646533	2647874	with an older copy of Nero.
2663283	2666326	Those bastards, they made me lose a CD.
2666967	2667928	Me too, I lost two of them.
2668349	2675256	But if you want to check it out, form your own opinion on the game, kind of got a mixed reaction here so far, check it out at http://www.cagames.com
2679574	2707798	Cool, so moving right along, I should plug our chat room, we haven't plugged that at all tonight You're just going to join any other side IRC server like karma.othersideirc.net or irc.egheads.org And you're just going to join Channel Pound Orange Lounge And that's the same server, by the way, that hosts a lot of the other big Bomani sites So if you're in one of the Bomani chat rooms right now, chances are you're on the same server as Orange Lounge Just type to join the Channel Orange Lounge Brad, why are you taking your clothes off?
2708513	2710033	We're not ready for that point of the show yet.
2713014	2713414	Woo-hoo.
2715795	2716115	Anyway.
2717275	2719536	Let's talk about, uh, I don't know.
2719716	2721056	Let's talk about sex, baby.
2721276	2721837	How was your guys' week?
2721877	2724097	It's been about two weeks since we've all been kind of sitting here together.
2724157	2724657	How was your guys' week?
2724677	2725838	Did you do anything exciting?
2726638	2728758	Any Bomani news or non-Bomani news?
2728798	2729158	I don't care.
2730499	2732599	Um, I finished my site.
2733420	2734760	Oh, you tell everybody about your site.
2735330	2736452	Yes, yes, yes.
2736952	2738715	My DDR site.
2739236	2744003	Thanks to Twin for registering a domain name that kind of got me started on actually finishing my site.
2744583	2748048	It's leechfromloki.tk.
2748769	2750332	That's right, leechfromloki.
2751571	2753873	and it's got a pretty cool interface.
2754093	2756335	All that's up there right now is just two of my originals.
2756555	2759897	I've got one for Fire in the Dark and one for the Quay 2 theme.
2760438	2762959	It's kind of like some hard rock kind of stuff, I guess.
2763940	2765181	I like the layout of the site, by the way.
2765201	2766622	You've got that Never Look Back thing going on.
2766702	2767243	It's pretty cool.
2767283	2768383	I have the Never Look Back...
2769484	2773447	G2 Arts thing is kind of my background there, and it's a pretty strange interface.
2773527	2774207	It's kind of cool.
2774928	2778410	And so I have tons of web space.
2778470	2784515	I've got like 50 megs for stuff right now, and they didn't really say in the disclaimer that I couldn't have more than one site.
2784655	2789658	So I guess really I have unlimited web space and unlimited bandwidth, so that's kind of cool.
2789678	2794261	And then maybe later on forums will be coming up because I also have the capability to do that.
2794441	2796883	And so, yeah, it'll be fun.
2797383	2798184	We can meet...
2798686	2801629	We need orange lounge forms, so you might have to work that in for us.
2801709	2802209	I could do that.
2802409	2803731	Yeah, alright, good deal, good deal.
2804211	2805792	Can I give an update on my site?
2806013	2806293	Yes.
2806553	2806693	It's 2020.
2807234	2813559	Oh, God.
2813860	2814680	God, you suck.
2815501	2817183	Just kidding, I'm kidding, I'm kidding, I'm kidding.
2817463	2818924	You're going to attack her.
2819044	2819845	Attack me first.
2820145	2820345	Okay.
2820646	2821306	That's my joke.
2821346	2822047	Brad, you suck.
2822207	2822467	Thank you.
2823168	2823889	Okay, now you can attack her.
2828310	2828970	Oh, dear God.
