start	end	text
654634	656715	Let's transition our way into the show here.
656795	659736	Dad's going to go into my fuck you of the week, so we should hold on to that.
659776	662817	I'm going to tease our show, because we usually do fuck you's of the week, like, first thing right away.
662837	663297	I'm going to tease them.
663317	666538	I'm going to do it maybe the second half of the show, just because I feel like it.
667098	668698	I don't feel like doing the fuck you's right now.
668738	669759	Yes, we're evil.
670179	671339	We're going to make you wait.
673000	674460	I have some thank you's of the week, though.
674920	677141	I've got plenty of happy news for this week.
677161	677661	You don't need happy.
678197	678818	We need pissy.
679678	680459	I want to be happy.
681019	687265	I've got lots of happy news to... Well, as we mentioned before we went to break, Loki knows how to kiss some host ass around the show.
687985	691809	Got Jamie and I some advanced copies of Notorious CHO on tape.
692109	692990	How cool is that?
694253	694913	Thank you!
715878	716498	And what else?
716518	716979	Walgreens.
744288	746809	Last Minute Junk Food around about 15 minutes before I came here.
747090	747850	And Vanilla Crack.
749151	750312	And yes, Vanilla Coke.
750472	751533	And there was something else I wanted to thank.
751573	752454	I forget what it was, though.
754395	757438	I would like to thank Air for being there for me to breathe.
758458	761881	Rob wanted to thank me for being beautiful and inspirational.
761961	764323	I'm like a muse.
764503	768026	Here he comes, Mr. Orange Lounge.
771494	774476	By the way, that's the only time you're going to hear me sing on this show.
776557	778619	Unless you do your Let Them Move Elmo mix.
779999	780560	Oh, God.
780580	781180	That's old school.
781220	782301	That is old school.
782581	783942	I haven't done the Let Them Move Elmo mix.
784182	790806	The only reason I don't do the Let Them Move Elmo mix on this show, because I know Twen would get a hold of it and make some nasty remix out of it.
790906	794027	So, I'm just withholding the Elmo bit.
794488	794608	So...
796949	799671	Back in the news about DDR, Bimani.
799771	800472	How was your week?
800532	802093	How was your week in the Bimani world?
802493	803974	I heard you had some accomplishments this week.
805075	811019	Okay, well, I tried to stop counting how many 9-footers I was doing, but I'm still kind of excited about it because I did so many in a row.
811639	813901	And I finally owned Twilight Zone.
814508	819512	And then me being the big idiot that I am, decided to do So Deep, and my legs gave out from under me.
819532	821153	Yeah, pretty far though, I was watching you do that.
821333	826057	We were all, like, I don't know if you know, but Irene, myself, and Brad, we were all kind of huddled in the corner watching you do it.
826077	828439	We were like, oh, oh, oh, oh!
828479	836244	My legs actually, you know when you get so tired that your legs just get really stiff after playing DDR?
836745	839347	That happened to me and I could not move, I actually had to grab the bar.
840427	844669	and, you know, the bar for me, I usually treat it like it's, you know, made out of feces or something.
845770	849852	Oh, accomplishments, I passed two seven stars on 2DX, yay.
850032	853034	Absolute and Buffalo, and they were cool.
853054	853814	Buffalo!
854194	855895	Yeah, that song was cool.
857176	859577	But I tried many more, but I failed them all.
860217	861138	I'm not good enough yet.
862011	863532	Not until I can pass all of them.
863592	865253	Be for you, another.
866354	868756	Try Y31.
868936	869677	Y31 is easy, try it.
870197	871638	But I can't have it yet.
871738	872939	I was very, very happy today.
872979	876122	I passed a 7-star in 2DX and I wanted to pass it for a long, long time at sync.
876902	879664	And I did Summer Vacation a couple days ago, too, which is Flashing 7.
879925	880445	That made me happy.
880465	881926	Apparently my controller is blessed.
881986	884288	Your controller is the bomb diggity.
885014	888956	My 2DX controller kicks everybody else's controller's ass.
889236	891797	And, you know, I'm still pissed off about my arcade controller.
892137	892497	Why is that?
892937	896219	Because KonamiStyle hasn't emailed me back to let me know it's being re-delivered.
897099	897780	Fuck Konami!
897840	898460	Oh, wait, we're not there yet.
898880	900581	Wait, why does your controller kick ass?
901321	903662	Because my controller has magical powers.
903762	906423	I can only pass Summer Vacation on her controller.
906784	907984	I can't do it on my own controller.
908904	911946	I can only do it on hers, because hers goes clacky-clacky-clack, and mine just goes...
914605	920868	My controller stuck for like a week and then I bitched at it and it unstuck and has been beautiful ever since.
921168	933534	Oh, because I was playing on Scott, White Freestyle or whatever, his 2DX controller and he said that he like shaved it down or something and it worked perfectly.
933634	934135	It was pretty cool.
934175	936036	I'm not raping my controller yet.
936056	938717	Yeah, I don't know, but it worked and it didn't stick at all, so.
939065	952089	I'm scared to open up my controller and give it an operation, because I don't know, if you ever played that game Operation, I was so horrible at it, and I'm afraid I'd do the same thing to my 2DX controller, that the big red light would go off and go... Let me fix your controller.
953009	955170	Oh, you're going to fix my controller?
955230	957871	I will use the power of my bitchiness on your controller.
958491	961452	I will put the fear of me into your controller.
961472	966293	Are you just going to lay it on the ground and just go... I command thee to work!
966934	967794	Be healed!
969451	971512	The power of Christ compels thee.
971592	973772	The power of Christ compels thee.
976093	978314	Demon be gone from this controller.
979154	981135	I hope my roommate didn't decide to go to bed early tonight.
981235	982075	Oh, okay, good.
982775	983115	Good thing.
983435	984636	If he's smart, he got out of the house.
984716	985036	I don't know.
985916	986516	I didn't see him.
989017	994179	Oh, I'm getting a suggestion in the chatroom that when I play Operation, I should take out the battery and I'll win every time.
994579	995159	Oh, winner.
996039	996800	You know what I do?
996840	996940	What?
999255	1001477	I pick up the thing and dump it upside down.
1001497	1004940	I wonder if you could do that with patience.
1005481	1006922	You should be a doctor, Jamie.
1007202	1008303	You'd make tons of money.
1008343	1010385	Hey!
1012667	1013568	We need to say hi.
1013708	1016591	A big special hello to our buddy, Sharks Girl.
1016851	1019474	Hi, wifey poo.
1019634	1020494	Just for you, baby.
1021535	1022036	Hi, Rose.
1023550	1026832	Dear Diary, I've got a donut with your name on it.
1028652	1030153	It made me feel all tingly.
1030993	1032194	I don't want to talk Bomani tonight.
1032234	1033434	Let's just sit here and ramble.
1034374	1038356	Dear Diary, I decided that I was going to be a hockey fan.
1039376	1040157	Yay!
1041397	1045439	You know, I swear to God, Naoki and Michael Jackson have got close relatives.
1045659	1048100	I mean, they're both hideously feminine.
1050027	1053809	Do you remember the rumor that Naoki was supposed to be one of the hidden members of B4U?
1056731	1058271	I'm still convinced that he's a woman.
1060212	1060532	Thank you.
1060833	1062834	That burp was brought to you by a vanilla Coke.
1063734	1067056	It's got that chili flavoring to it that I had earlier today.
1067516	1068797	And now it's all over the mic.
1070117	1071138	Ew, it's Rob's mic.
1071258	1072538	And I want to thank Del Taco.
1073179	1074179	Del Taco owns.
1074379	1075080	That's all I want to say.
1075100	1075340	Thank you.
1076498	1078019	All you people who ate real food today.
1078819	1083602	I've had a donut, string cheese, and cupcakes.
1084162	1084743	Whee!
1085083	1088024	Oh, oh, oh, oh, and the all-important bottle of Propel.
1092427	1098130	I'm on the supermodel diet right now, where I have a cigarette for breakfast and two shots of tequila for dinner.
1099290	1100891	What were you saying, Dave?
1104093	1108095	For the sake of internet radio, I say that we get back to anything relevant.
1108135	1108936	Yeah, fuck him.
1108976	1109896	No, fuck Bomani.
1110156	1110977	Stop playing DDR.
1110997	1111677	That's our advice.
1111757	1112578	Get your life back.
1113874	1115474	Save your podiatrist the trouble.
1115794	1116915	Don't turn out like us.
1117795	1118495	We're nerds.
1118895	1119515	Help us.
1119695	1125417	So anyways, yesterday, went to an awesome party for Pat.
1126297	1128737	Hey, Pat's cool.
1129397	1130198	I missed going.
1130238	1130938	I wanted to go.
1131198	1131718	His birthday.
1132098	1135379	So we went and we played the DDR sim, of course.
1135579	1137299	The giant DDR sim.
1137919	1139460	It's all about Super Shuffle.
1139480	1140540	Super Shuffle.
1141019	1144143	Now, if you've ever wondered what is... What, pray tell, is Super Shuffle?
1144404	1146526	Super Shuffle is what Shuffle should be.
1146847	1148889	It's where every single step is random.
1149330	1152855	And then what's fun is Shuffle works in doubles.
1153255	1156019	So playing Super Shuffle in doubles is like playing Twister.
1156299	1158942	No, and see how Freeze Arrows work is...
1159543	1161865	Freeze arrows are set when the next arrow comes up.
1162505	1169329	So normally in a song, they have the specific ending, and then the next note comes up under it.
1169650	1172992	But since there's no note coming up under it, the freeze arrow just keeps going.
1173312	1176054	You might have to hold, in doubles, eight freeze arrows.
1176454	1177675	It happened last night.
1178275	1180576	Scott had to hold all eight arrows.
1180676	1183218	He failed that song, but it was funny.
1184259	1186100	That's when you have an orgy on the dance pad.
1186638	1190420	You know what, Loki, I'm not playing on your metal pads again until you get the Spider Stomp sim.
1191420	1191840	Rock on!
1191860	1193081	Spider Stomp!
1193501	1194982	Fuck Blamati, it's all about Spider Stomp.
1195962	1200184	Well, hi-ho on doubles is actually pretty much like Spider Stomp, it's just all jumping.
1201175	1208480	Could you imagine how fucking horrible Golfland would be if, well, you know, even more so Golfland horrible?
1208580	1209300	No!
1209420	1228253	Even more so if fucking DDR spat out tickets Dude, I would be walking out of there with scooters every day I know, but think about just how horrible the lines would be If DDR spat out tickets, it's over, I quit
1230246	1233269	Do you know how much free, useless shit that we have?
1233729	1244958	Like, I'd have a million little blinking Raver lights, and like five skateboards, and oh my god, I'd spend so much money on that game, even if I only got one ticket for every time I played, I'd still have a ton of shit.
1245799	1248981	It's about time they give me something back for the money I spent on that damn thing.
1250543	1251584	You know, you get it.
1252825	1253565	I'm sorry, Dave.
1253845	1255247	Did somebody say Raver?
1255547	1256608	Did somebody say Raver?
1260686	1261906	It's like being in a rave!
1261926	1264747	Did somebody say rave-er?
1266428	1267048	Aw yeah!
1268348	1269609	I love you guys!
1270189	1270789	I love you!
1270809	1272389	Aw, I love you Jamie!
1272669	1274330	Aw, give me a uh, man!
1275070	1277111	Aw, this is some good shit!
1278743	1281524	Okay, let's get this train back on the rails here.
1284065	1288367	Should we talk about... This is what we get for having all that sugar before the show.
1288407	1293389	Yeah, but I didn't, see, so... Should we talk about the weekly... You ate Cheetos, those are weak sauce.
1294409	1294929	So what?
1295030	1296450	They're orange, it's themed.
1296630	1297911	Okay, okay.
1297931	1302052	From now on, whenever anyone starts talking about raves on this show, I'm going to play Sandstorm.
1302392	1304413	Coming to a max, USA near you.
1304673	1305074	We think.
1305274	1305854	We're pretty sure.
1305894	1306174	We hope.
1307156	1308477	It's confirmed, damn it.
1309257	1310418	So, none of that.
1311599	1314161	Anyway, your little precious update.
1314721	1315622	Yes, our update.
1316602	1321005	Naoki spouted off his little crap today, but we didn't really care about what he had to say.
1321425	1328170	All we cared about is the new information about DDR Max 3, which is that non-stop modes will be making a return.
1330040	1333123	So, hooray for non-stops, I guess.
1334203	1335344	So, I guess that'll be fun.
1336705	1347114	Also, going to be, actually, not really news yet, but it's coming, is next week they're going to announce what song won the vote for, that's actually going to be in Max 3.
1348087	1348667	One song?
1348987	1350148	One song is going to win the vote?
1350648	1353429	No, they're announcing one song next week.
1353789	1358630	And they're going to continually announce songs each coming week.
1359070	1373094	So next Wednesday, okay, I believe it's the 9th, they will have the next song for DDR Max 3, which I've heard is going to be Let Them Move.
1375051	1375952	Okay.
1377013	1379195	Saying rave in the chatroom doesn't count.
1379275	1381176	It has to be in the studio, so quit it.
1383158	1385680	Jamie, quit playing with the ferret.
1389644	1394788	There's celebration in the chatroom saying, yay, I won't fail Oni courses with 3.1 anymore because non-stops are back.
1394828	1396870	Yay!
1397170	1398611	What song do you think will be announced?
1398791	1400713	What do you think the first Oni original will be?
1402615	1402875	V?
1402895	1402915	V?
1404457	1406799	I think it's going to be V. That's where my money is.
1408480	1411903	I would hope, I'm praying, that it's Instant Love.
1412443	1413484	Yes, Instant Love!
1413504	1417307	Hey, I'll have you know, I voted for that.
1417467	1420549	So, if it is, I'd be so pleased.
1420589	1421010	It used to be me.
1421110	1422110	Instant Love, clear cookies.
1422211	1423151	Instant Love, clear cookies.
1423231	1424152	Instant Love, clear cookies.
1424452	1426974	I swear to God, I'm such a fucking retard, okay?
1427254	1428775	I went to the site to vote for a song.
1429096	1430477	I voted for Flotation.
1431638	1432959	Flotation.
1435092	1436093	The Beginning of a Prologue
1454783	1455564	Ooh.
1455604	1458208	Second mix represents the beginning of Naoki.
1459470	1460412	What about first mix?
1460552	1461874	Was that not Naoki?
1462555	1463656	See, I've been saying this.
1463676	1465579	Because I'm brilliant to you.
1465639	1466561	Naoki in a dress.
1468103	1469405	Ah, man Naoki.
1469445	1469665	Okay.
1470419	1477125	So, because of Brilliant To You, a song which quickly gained support of DDR players during its production.
1477185	1478126	This is the best song ever.
1478246	1481409	That's because it was like one of the eight songs on second mix.
1482590	1487174	Anyways, so, gained the support of DDR players during the production.
1487374	1494140	In respect to music producer who played a large part in its production, you credited the song in your own name, Naoki.
1495379	1497160	Okay, is he talking in third person now?
1497500	1499460	Okay, the song expresses you perfectly.
1499680	1503261	It's the kind of song that makes a very pleasant sensation.
1503962	1508603	As if the bewitched melody of synths is flowing from the very center of your body.
1508703	1518706	I have to interrupt for a second just to say, if you don't like second mix, if second mix does not own your soul, fuck you, fuck you, fuck you a hundred times over.
1518846	1521287	Second mix is ownage.
1521727	1523848	Jamie and I say so, therefore it is true.
1524128	1524368	The end.
1524722	1527405	And because we're on the radio, you have to believe everything you hear.
1527725	1529226	Strictly business, like what?
1529747	1531589	No, brilliancy, orchestra, groove.
1532630	1534692	Fucking tub thumping, that's all I have to say.
1534772	1536693	Best freestyle ever.
1537234	1537654	Fuck you.
1539016	1542759	Anyways, I'll never forget the pleasant sensation held by this song.
1543320	1545061	And so I try to continue...
1546989	1548489	I tried to continue reproducing it.
1548669	1552750	Incidentally, next time I feel I achieved this was in Dynamite Rave.
1552850	1553850	That's no surprise.
1554730	1555571	That's no surprise.
1555671	1555991	Uh-oh.
1556671	1558471	We did say Rave.
1558851	1559651	Uh-oh.
1559711	1560551	Oh, yes.
1560891	1561652	You said Rave.
1562572	1563412	Oh, yeah.
1563512	1564492	Oh, man.
1564512	1565872	This is so sweet.
1565992	1566332	Oh, yeah.
1567013	1567193	Oh.
1567413	1570033	Oh, I'm seeing so many colors, man.
1570273	1570673	This DJ.
1570713	1571833	Oh, I love the DJ.
1572113	1573114	Oh, praise the DJ.
1573394	1573654	Oh, man.
1573674	1574254	Oh, fuck.
1579690	1581971	Wait, what the hell just happened?
1582771	1584712	We have a word of the day.
1584752	1586693	We have a word of the day.
1586813	1596137	And whenever the word is said, we play that song, coming to a USA mix near you, and have our own little... The magic word is rave.
1604740	1606921	Leave now, save yourselves.
1609122	1611063	Anyway, back to the Naughty Diary.
1611123	1612184	Back to where I was going here.
1612864	1613865	Well, let's see here.
1614445	1619808	Since the second mix, music technology hasn't advanced, but your range of songs is much wider.
1620268	1631415	Listening to the soundtrack... Your stupid rave stuff is throwing me... He said it, he said it!
1632375	1633076	What the hell?
1633116	1633436	Wait.
1635617	1636297	What happened?
1636438	1636858	Oh my...
1638772	1641396	from now on it's just going to be called Dynamite R3
1651366	1652127	Sounds good, okay.
1652687	1653707	Alright, let's see here.
1653808	1658870	Listening to the soundtrack now, how do you think that has evolved since these early roots?
1658950	1666175	Looking back and reflecting on music, second mix, it brings to mind songs like Higher, Baby Give Me Your Love from fourth mix.
1666215	1668316	In fact, these songs feel like second mix.
1669377	1671798	I haven't really noticed any... Okay, whatever.
1672098	1674920	Anyways, there's a strong connection between the music in these two games.
1674940	1676721	Yeah, because it's the same game.
1677121	1678242	It's the same guy making it.
1679303	1683027	Anyways, time has shown that Second Mix was a huge success.
1683367	1685991	The Second Mix soundtrack CD sold over 550,000 copies, all for Butterfly.
1691570	1694913	Yes, all for Butterfly and that Dynamite R3.
1695774	1698276	Anyway, so with the success of... Third mix.
1698556	1699136	Whatever.
1699917	1704221	With the success of second mix, Lifting My Spirits, everything seemed to pass very quickly.
1704761	1710226	And before I knew it, I was working on solo bass mix, third mix, and True Kiss Destinations all at once.
1710586	1712568	DDR was really starting to take off.
1712728	1714009	Wait a minute, wait, wait, wait, wait, wait, wait.
1714910	1716691	What did he write for True Kiss Destination?
1716751	1717792	Wasn't that all their own stuff?
1719140	1723407	True Kiss Destination had Sexy Planet and Celebrate Night.
1723928	1724730	I got it backwards.
1724810	1728256	I thought that the other one, Dreams Come True, had the Naoki tracks in it.
1728988	1730349	Ah, Dreams Come True sucks.
1731070	1732211	But it was a good Beatmania mix.
1732871	1733472	Good point.
1733572	1736234	Very good point made in the chat room.
1736254	1739256	550,000 sold, 1 billion pirated.
1743460	1746522	Anyways, some more stuff about the non-stop.
1747183	1756370	They've got, it's going to be four songs in one chorus, a life gauge, just like normal non-stops, and it looks like the highest score you can get is 100 million points.
1756470	1757451	How many pirated copies?
1757471	1758332	The second mixer award.
1758352	1758612	Thank you.
1759737	1761418	Hey, I had mine on Dreamcast.
1761438	1765861	I'm sure that guy that holds the world record is going to get 101 million.
1766362	1767102	Oh, yeah, dude.
1767322	1774347	Our Twin Galaxies world record holder is going to get 300 points, and he's going to be the fucking world record holder.
1774929	1779012	And then there's, okay, and then on Naoki's little journal there's some other crap.
1779312	1781093	I don't know what it is about.
1781413	1784375	It looks like how you play with freeze arrows or something.
1784555	1786317	It's how to dance like Naoki.
1787637	1787998	You okay?
1789058	1789699	You're gonna find what?
1789959	1790960	Oh, you're gonna find the translator?
1791040	1792341	Do you want me to go to break or something?
1793161	1799086	Yeah, but it looks like it has something to do with the use of freeze arrows, like how they're inputted into the game.
1799306	1801488	I'll try to come back with a translation of this after our next break.
1801508	1802769	It's pointless information.
1802869	1803489	No one cares.
1803569	1807693	We can see by what Afro is doing, he is playing with a blank screen.
1807753	1809694	So obviously he's not too smart to begin with.
1810115	1812256	So we don't really care what's going on there either.
1812376	1817140	Then they have some stupid like, oh, this is a logo for Secret Rendezvous that didn't make the game.
1817541	1818401	Oh, cry.
1818641	1819142	Don't care.
1819502	1819782	Okay.
1820043	1820403	Sniff.
1821687	1823869	I kinda like that logo, it looks like it's pavement.
1825210	1827152	Like this game is hitting the pavement.
1827552	1830215	Pavement, girls on couch.
1831396	1833878	Pavement, girls on couch.
1833898	1834679	It's a country couch!
1835560	1836541	Girls on pavement.
1838001	1839061	Now you're getting somewhere.
1840382	1843483	Their house could have pavement on the floor, okay?
1844063	1847245	They didn't show the floor, they just showed the couch with the girls.
1848185	1848585	So there.
1850506	1853047	It can be like, wait, it can be like Night at the Roxbury.
1853447	1854928	They have the inside-out nightclub.
1855268	1858529	And then they have, I almost said it, but I didn't.
1859966	1860306	What?
1860546	1861347	What did you all just say?
1861387	1862327	No, no, no, wait, hold on, hold on.
1863067	1868129	Because that logo that you see before you start the song, I think that's what this was supposed to be.
1868349	1874471	And you know, like, before you start the song, all the logo is, it just says, you know, Secret Rendezvous written in the neon thing, and then, you know, Divas.
1874951	1877692	So I don't know, in that aspect, I think that logo's kind of cool.
1877712	1879673	At least it has a little arrow drawn on it or something.
1879693	1882734	It's not that plain, but... But the lesbian video rules.
1884635	1885275	Yeah.
1885815	1887896	Lesbian video rocks.
1889306	1898655	Anyway, so just, we'll have to stay tuned for next, uh, for Wednesday, actually, for Nike Journal 3, where he'll be talking about what he has for breakfast, and... His new underwear.
1898955	1899056	Yeah.
1899076	1899576	Pauly Terry.
1899996	1903580	Pauly, Pauly, Pauly Terry, and how he stalks her, and...
1908166	1910247	I got the idea from my good friend, Mickey.
1910688	1914950	Now, obviously, we slept together, and not together, you know what I mean?
1915290	1917752	Because I don't swing that way.
1920013	1923776	Speaking of secret rendezvous, we're going to kind of transition to another topic here.
1924356	1933442	As you probably know, the original PlayStation Magazine demo of DDR Max USA hit shelves this week, and one of the songs in it
1934856	1936577	is Secret Rendezvous.
1936857	1941719	Now, one of our pals in the chat room, JB, took a really interesting picture.
1941739	1942720	I want to show you guys.
1942920	1944020	Shit, I already lost the link.
1944301	1949163	JB, post that link in the chat room once you hear the picture so I can show that.
1949183	1950644	And then everybody in the chat room can see it too.
1950984	1955126	It's just a really funny picture about the demo.
1955226	1957247	I want to show you guys as soon as JB posts the link here.
1957587	1959988	Hopefully he's not a minute lagged like some of the people in our chat room.
1961357	1962678	Actdeft, Drew, Carameldansen
1993143	1995305	Yeah, now what do you have to say about the lesbian thing?
1995345	1996586	Because they are secret lovers.
1997587	1998768	I knew it all along.
1998908	1999969	Sheesh.
2001831	2002251	Anyway.
2002732	2003112	You know what?
2003132	2003613	You know what?
2003633	2003973	Wait a minute.
2004013	2004353	Wait a minute.
2005975	2007476	Glenn raises a very good point.
2007736	2008756	What the fuck are we saying?
2008796	2010276	That's not even in alphabetical order.
2010356	2013397	That picture is obviously photoshopped by somebody, right?
2014017	2014437	Wouldn't it be?
2017198	2018138	Or they thought it was funny too.
2018158	2019499	Yeah, that would have to be photoshopped.
2020279	2021419	Let me take a look.
2021479	2023540	Boy, we're easily fooled on this show.
2023580	2026440	Yeah, it's got to be photoshopped because E doesn't come after L. Maybe not.
2030351	2032351	It would also be funny if it was ESL.
2032371	2034792	Yeah, ESL, you know.
2035792	2039573	Because most of the people at Konami must be taking ESL.
2042493	2043473	They teach it in high school.
2044173	2045334	Maybe they're all still in high school.
2045394	2054815	Anyways, yeah, so one of the things that they did with this Max demo is they hacked into it and found the song list.
2055215	2055695	Hooray.
2056216	2058036	So we actually have the song list.
2058076	2058196	Well...
2059156	2062478	It's debatable, and this is a huge debate.
2062498	2064339	We're not going to get it resolved on this show.
2064379	2066139	There's people saying, yes, that's the list.
2066159	2067880	There's people saying, no, that's not the list.
2067940	2068861	And yes, that's the list.
2069221	2070341	And no, that's not the list.
2070381	2073143	And yes, that's... You know, it just keeps going back and forth.
2073303	2074624	But... What?
2074804	2075064	Theory?
2075564	2076524	Okay, let's hear the theory.
2076604	2077545	Let's hear an interesting theory.
2078084	2081985	DSCS SoCalKick says that it is fake.
2082286	2082606	Again.
2082766	2083786	Yes, it's the list!
2084046	2085006	No, it's not the list.
2085066	2085967	Yes, it's the list!
2086667	2088768	And DJ Konami says, no, it's not.
2089168	2093769	Why don't we just put in the demo and try it ourselves?
2094070	2094810	That's what I'm saying.
2094890	2097891	Okay, supposedly, here's how they got the list, okay?
2098391	2103834	They went in to the XA file, which is the PlayStation audio format, you know, that they use.
2104454	2110757	Now, in those, you can actually listen to the small little samples of sounds that'll play when you select a certain song.
2111218	2116260	Now, supposedly, since they hurried to get this demo done so fast, they didn't bother to cut that out.
2116360	2120683	I mean, most average people are going to go, oh, I'm going to go hack into this and go listen for songs.
2121243	2123184	So, what happened was that someone did that.
2124150	2128273	Which just proves that people that play DDR are sick fucking people.
2129014	2132896	Yeah, so what happened... For any demo they're going to do, they're just going to lock out the other stuff.
2133437	2133977	Or remove it.
2134397	2138060	So, what they did was they went in there and actually listened to all that.
2138120	2139901	Now, I'm not sure if there was an actual song list.
2140002	2142023	I don't believe that there was an actual song list there.
2142323	2145646	But perhaps they identified stuff based off of what they heard on there.
2145966	2151730	I mean, some of them obviously pretty obvious, like Sandstorm and, you know, stuff like that.
2152210	2152471	So...
2153917	2182832	I opened up a file in a notepad there was some file in there that you could open up a notepad and it shows you a big list and it looked like every single freaking song that's ever been in DDR like it was for either some kind of append or it was like all the four letter edit codes which that's what I thought it was it was all the four letter edit codes because it had like Mr. Wonderful and things like that that I know are not going to be in Max that things are not going to be in Max USA but it also had new stuff it had the short long trip in there and it had I Like To Move It it had a remix of Dynamite Rave
2184914	2187197	and it had, oh yeah, I'm sorry, I said rave.
2190842	2193265	Oh yeah, oh yeah, this rave is heavy.
2194927	2195128	Anyway.
2196909	2197749	But that wasn't in there.
2197849	2198450	That song.
2198710	2201531	Sandstorm was not in that list, which I thought was interesting.
2201611	2202251	So I don't know.
2202651	2207072	I don't think anyone at Konami is intentionally messing with us.
2207472	2208773	I don't think that's the case.
2209093	2212034	So if somebody's saying that list is planted, I think it's BS.
2212074	2215795	I think somebody at Konami just got lazy, but I don't think it was a finished version.
2215815	2218556	Gee, Konami be lazy on a DDR mix.
2218596	2223578	Keep in mind that for demos, it's often made off of the working copy.
2224478	2232562	In the USA, hmm... You know, as an example, I had a demo for Umjir Marlami when it was being released in the US and they hadn't finished all their translation.
