start	end	text
342386	345846	It's okay, Magus decided to steal some last night while I went to bed anyway.
346327	353548	I'm like, okay, I'm going to bed, next thing you know, I, uh, yesterday, or, I mean, this morning, I looked in the bag, I'm like, damn it, half of it's gone!
355182	357311	That's what happens when you put taffy in front of people.
357371	359319	It disappears because taffy is yummy.
361917	364478	Anywho, we should have a heck of a show for you guys tonight.
365839	370021	We found the sound clip we wanted to play very badly for you guys last week.
370041	374364	We played it about a year ago, which is a little bit of a hint as to what it is.
374764	380007	We were talking about a little something something last week, and we finally found the sound clip of it to play tonight.
380507	381648	So it's wonderful.
381668	382548	So we're going to play it for you.
382568	384949	I hope it doesn't have me saying anything, you know.
385390	387271	No, it's actually not a sound clip of you.
388311	391373	It's a sound clip of somebody not even on this show, but that's what makes it funny.
392982	394604	We'll discuss what that is in a little bit, don't worry.
395725	396025	Okay.
396125	397086	I'll give you a hint during break.
397907	398207	Alright.
399408	401070	Speaking of break, let's get to it.
402071	404893	In this break, some random music.
404913	407756	We'll start it off with a little bit of French counting.
408297	412060	So if you want to learn how to count to three, just listen very carefully to the lyrics of the song.
412821	415323	We'll be back after this with more Orange Lounge Radio.
415423	415784	Enjoy!
446992	448013	DJ Ranma S, Actdeft
475029	475630	Thanks for watching!
701149	702130	DarkSakura.com
761541	766125	Fly away, to fantasy, spinning round, instantly, a day will wait.
790645	806360	Hi-ho, Kermit the Frog here, informing you that today's broadcast of Orange Lounge Radio is brought to you by the letter V, the letter A, and the number 59.
806460	810904	Can you tell me how to get, how to get to
812583	819828	We are back here on Orange Lounge Radio, episode number 138, in progress here on this lovely April night.
820628	822910	Hope you guys had an interesting April Fool's Day.
822970	826212	I know there were a lot of interesting pranks that were played out there by some various websites.
826712	833257	Of course, one of the biggest sites I'm sure most of us who listen to this program visit once in a while, the DDR Freak.
833897	834397	Thanks for watching!
855563	857604	You know, given the, why am I so loud?
857824	858185	I don't know.
858445	865349	Given the issue with last year, I just sort of sat back and let everybody else do their thing, and I was like, I'm not even gonna.
865809	874995	Seriously, like, last year was a lot, and I couldn't believe some of the response the joke was getting on DDR Freak, because people were like, oh, this is, this sucks compared to last year.
875395	876876	Last year was funny, blah, blah, blah.
877182	880103	And I'm going like, okay, last year was like too much.
880604	882805	I'm like, you cannot outdo what they did last year.
883585	886426	Because what happened last year was like over the top.
886586	893409	Last year, the best part about it was actually getting everything that led up to April Fool's Day.
893950	898972	Because we were all going, becoming power hungry, egomaniac.
899352	902053	It was basically wrestling drama.
902073	902954	Yeah.
903570	907493	Basically, it was like you all got to be WWE members for a minute.
907513	913577	We were all like, screw y'all, we are all admins and we are going to just take over the whole page.
914437	922122	And then all chaos broke loose on New Year's.
922542	924203	The new revolution, oh yeah!
924464	926345	I swear it's Daylight Savings Time if I can win my head.
927446	929487	Oh, I have a lot to say about Daylight Savings Time in a little bit.
930354	933395	But seriously though, last year was so much fun.
933435	937316	This year I'm like, nothing will ever be what last year was.
937416	939057	So I just sat back and let it happen.
939517	940517	This is your puppy.
941178	942278	You can put it in town if you want.
942318	947780	Everybody's saying that it doesn't top last year and it wasn't funny and it wasn't creative and it was too obvious.
947820	957002	But I think what people don't get is that the actual joke was not the fact that DDR Freak was going to turn into In The Groove Freak.
957042	958543	The joke was that...
959412	962633	It was something that they really were going to add to the site and keep.
963373	965513	So it was kind of like one of those not a joke jokes.
965533	966234	Got you twice.
966554	966994	Kind of.
967034	967734	I don't know how to put it.
968714	969494	I thought it was funny.
970775	973875	Now everybody knows I was a very vocal critic of last year's joke.
973995	975396	I did not enjoy last year's joke.
975436	977576	I thought it was way over the top and not necessary.
978957	980677	So I much preferred this year's joke.
981997	986058	I'll tell you what, part of the joke was getting the angry reactions.
986278	987839	That was part of the good thing.
988379	988979	No offense.
989306	989726	No, it's alright.
991827	993227	But last year's joke was stupid.
993588	996809	So I'm glad that this year's joke was a little more tame and kind of funny.
996829	997849	Good thing we didn't do anything.
997869	998569	Yeah, I know.
998609	1001090	I'm glad we decided to stay out of the April Fool's thing.
1001110	1002931	Because, you know, I don't think April Fool's is that funny at all.
1003211	1003471	No.
1003531	1004392	Yeah, exactly.
1004472	1005052	Boycott it.
1005292	1006112	Uh-huh.
1007253	1008373	So anyway, where was I?
1008553	1008833	Oh, yes.
1010974	1011595	I'm not surprised at all.
1011615	1011995	I mean, after all.
1012015	1012115	What?
1012135	1012475	No, seriously.
1012495	1013176	You've got... You have my...
1041005	1042006	Gorgeous voice.
1043026	1047689	We have our violent and angry young man here.
1048089	1049130	And then we have you.
1049790	1051711	Yeah, and then there's the gay.
1052352	1054273	Yeah, and then we have the gay.
1056074	1058776	But, I don't know, I'm not surprised at all.
1058796	1060036	We put enough work into this.
1060817	1062758	We deserve our kudos, damn it.
1064642	1068745	Well, thank you for being so humble about everything.
1068805	1069526	I appreciate it.
1069546	1070767	We are fucking celebrities.
1072168	1073569	Okay, the internet loves us.
1076651	1081294	Well, in all reality, I'm going to come down to, you know, planet Earth here.
1081334	1082395	I don't know where Jamie's at right now.
1082415	1083896	I'm going to come down to planet Earth here.
1084737	1085818	The Earth is beneath me.
1087039	1087899	I am on the moon now.
1087919	1090081	Screw you guys.
1091024	1094127	But it's just funny to see everybody that's nominated for Broadcaster of the Year.
1094147	1097249	And you've got some really freaking fantabulous stations.
1097329	1099992	Folks that are probably... I don't know this for sure.
1100032	1101053	I'm speculating here.
1101073	1107238	But I'm guessing there's at least one or two stations in there where that is what they do is like 365.
1107518	1111281	So to be nominated amongst that is like awesome.
1111942	1112943	I don't even know how to put it.
1113023	1114524	And it's our listeners who helped us get there.
1114564	1116166	So, you know, kisses to you guys.
1116406	1116786	You know what?
1116866	1118327	I have to make a mention to the chat room.
1118528	1118688	Yes.
1120040	1122562	No, we are not going to have Roberto or Jaime.
1122802	1123323	Thank you.
1123783	1124504	Yes, no.
1124744	1126486	We are not going to be in Espanol.
1126846	1128327	We will be in Esperanto.
1128707	1136094	Now, if we wanted to do the April Fool's thing, which we don't, having the station in Spanish one day would have been pretty funny.
1137415	1139076	So we've got to write these down for next year.
1140237	1146643	Which is incredibly funny because I don't speak any Spanish except for El Telefono Es En Fuego.
1148991	1150912	Which translates to, the telephone is on fire.
1152173	1153914	Donde esta el baño?
1154654	1155555	That's the only one I know.
1155795	1156675	Where is the bathroom?
1156715	1159196	Because, you know, if you're going to go visit... We should do this show in Japanese.
1159457	1161938	If you're going to go visit, like, Tijuana, that's a phrase you need to know.
1165216	1165736	All right, anyway.
1166397	1167638	Well, back to the sound clip.
1167778	1168539	I was going to play this.
1168779	1169539	Ah, screw the clip.
1169559	1179887	You might remember we were actually nominated for Best of Life 365 last year in the category of Most Unlikely to Hear on AM FM Radio, which we got nominated in again this year, which is very cool.
1180067	1182069	So there's two places to nominate us.
1182429	1185071	However, something very funny happened.
1185892	1193978	Three of us, all three of us, myself, DarkSakura, and Loki, we all went to the awards ceremony, and this is what happened when we got there.
1194932	1198053	Okay, most unlikely to hear on AM FM radio.
1198073	1199534	Is that where we are?
1199594	1200474	Yes.
1200634	1208297	Unnamed stream, fluffer tracks, Apollo 11, or Pern Pokemon Radio, P-I-R-N.
1212178	1212558	Oh, yeah.
1213118	1214499	Orange Lounge was nominated as well.
1216340	1217920	Oh, yeah.
1218020	1218620	Oh, crap.
1218840	1219281	Oh, yes.
1219601	1220281	Those guys.
1220621	1221281	Oh, damn.
1222082	1222862	What happened to that?
1225259	1227120	Yeah, this is that Orange Lounge radio crap.
1228041	1230903	Let me scrape off my shoes so we can get a nomination.
1232425	1232785	Let's see.
1233806	1237048	Okay, I can just imagine us getting ready to leave the office.
1237128	1239070	And I'm half drunk by the time they get to us.
1239850	1241532	Okay, now, you guys remembered.
1241572	1244334	We got the fluffer station, the porn station.
1244534	1245895	We got Pokemon, right?
1246435	1247756	Okay, that's all we need.
1248317	1249037	Screw Orange Lounge.
1249137	1249418	Screw them.
1250077	1255981	I plan to sit at... I plan... Okay, this is my plan for the awards ceremony.
1257122	1257522	This year?
1257982	1258422	This year.
1258442	1258923	Uh-huh.
1259643	1262045	Is sitting at the damn table with a bottle of tequila.
1262965	1264386	Doing shots through the whole thing.
1265147	1265607	Okay, now.
1266147	1267348	Listen, though, very carefully.
1267368	1268689	I'm going to play a little clip of this again.
1268749	1270010	Listen very carefully.
1270510	1275273	After they announce Pokemon Radio, which was the last one they read, they start to open the envelope.
1275333	1277815	Listen very carefully to what happens in the background.
1279432	1280933	Radio, PIRN.
1283794	1285916	You distinctly hear Loki back there going, Hey!
1287076	1287376	Hey!
1287877	1288837	No!
1288897	1289918	This doesn't fly.
1289998	1290818	Hey, lady!
1291239	1293560	I wasted a tank of gas to get here!
1295961	1297382	I'm drunk!
1298022	1299463	Say my name, bitch!
1300784	1301644	Say my name!
1303565	1306727	I think you and I were the only ones who drank.
1306787	1308148	Loki, didn't you kick back a beer or two?
1309082	1309282	No.
1309602	1309982	You were driving.
1310002	1310843	Yeah, because you had to drive.
1310883	1312784	Somebody had to be responsible.
1312884	1315625	Well, I don't know why Loki was saying hey.
1315665	1316225	He wasn't driving.
1316285	1320848	I think it had like a Sapporo, a Heineken, and Guinness.
1321348	1324029	I'm like, let's have the international alcohol today.
1327051	1328751	So then, of course, just as a reminder.
1330412	1330832	Oh, yeah.
1331353	1332733	Orange Lounge was nominated as well.
1333454	1334854	They didn't make it to the envelope.
1334894	1335475	Sorry about that.
1336775	1339742	Well, we reprinted them separately, so they might have.
1339822	1340944	I had no idea what that excuse was.
1340964	1343550	And the winner goes to Fluffertracks, Vanevich.
1344371	1347238	Yay, hooray for the porno radio station.
1349178	1350099	Hooray for them!
1350179	1351140	Okay, yeah, great.
1351420	1355463	So just as a reminder, we didn't win last year, so we'd really appreciate your vote this year.
1355623	1362269	So head on over to www.orangehoundstrater.com, and it has a link so you can go to the ballot on 9th and 65th and vote!
1362669	1364310	So I hope you all take a second to do that.
1365211	1367813	And maybe this year we will be remembered on the envelope.
1367833	1368354	This year?
1369615	1370996	We need to make a scene.
1371056	1377460	They need to realize that it is stations like us who make the money for them.
1378181	1378941	Oh, I'm sorry.
1378981	1380583	Planet Earth's down here and you're up here again.
1380603	1381303	No, seriously.
1382684	1390670	If it wasn't for us and the fact that people keep wanting to listen to us and we have to pay them more money to enable our listeners to enjoy us.
1392182	1398286	Do you think that maybe the fact that we somehow actually got nominated Broadcaster of the Year is a little bit of an apology for that last year?
1398346	1400527	Like, oh shit, we better make it up to them somehow.
1401788	1405631	They better have a table separated for us.
1407071	1408072	No, but this is a weird thing.
1408292	1409413	With rose petals.
1412055	1415177	And, like, some nice champagne.
1416537	1417178	And waffles.
1417858	1418719	Because I like waffles.
1420026	1421307	I demand waffles!
1421607	1422207	Waffle!
1423588	1424788	Here's the crazy thing.
1425489	1429871	We actually have quite a few listeners in the Bay Area where this show's award ceremony is going to take place.
1430551	1433112	A lot of people have been asking me if they can go.
1433873	1444578	We have totally, have got to carry, totally have to make up the choreography for, um, yeah, choreography for, like, something sort of like, you know, the West Side Story, just come in, just start...
1446880	1450082	Just, like, all just, like, come in and just, like, you know, prance around and shit.
1450102	1451282	That'd be fucking hilarious.
1452003	1457545	Actually, we will be taking official sign-ups on our website pretty soon for the official Orange Lounge Radio Entourage.
1457966	1471932	The folks that will be going with us to the awards show, they have to have 20 bucks, because it costs 20 bucks to go to the show, and you have to have your own way over there or something, because we don't have a big van or anything, so make sure you can find a ride to the hotel where this is going to be at, and I forget where it is.
1472213	1473853	I'll look it up later in the show and give it to you guys.
1474474	1474554	Um...
1475374	1483499	But we do need people to actually be carrying the red carpet so that when Jamie, Loki, and myself arrive, they can roll it out so we can walk on it and walk in.
1484320	1485321	That is awesome.
1485461	1487002	And it needs to be crushed velvet.
1489343	1490064	You think I'm kidding.
1491625	1493626	The sad thing is, ladies and gentlemen, she's not.
1494166	1494406	All right.
1494446	1496748	Anyway, so more to come on that a little later.
1496848	1499069	So I don't want to keep dragging this segment out.
1499109	1499490	See, I'm...
1501428	1502009	No, forget it.
1502350	1503092	I've said my piece.
1503112	1504414	You sure?
1505336	1505797	For now.
1506739	1507019	Okay.
1507039	1508142	But I'm going to return to this.
1509568	1511869	Live 365, now we know you're listening.
1512469	1512989	Yeah, we know.
1513009	1514909	You snubbed us last year.
1515390	1518550	Now that we are really huge international celebrities.
1518570	1519731	We are bigger this year.
1520331	1524672	We are bigger than... We have play on DDR Freak Radio.
1524992	1528113	I'd say we're bigger than the Pope, but that would be in very poor taste this week.
1528153	1529493	So we're not bigger than that right now.
1529753	1536174	But we're bigger than... We are bigger than Goatsey.
1536555	1537575	Yeah, we're bigger than Goatsey.
1538135	1538435	I agree.
1539936	1541037	We are bigger than big.
1541617	1547079	And so you better get out the chapstick because you're going to be kissing our ass so much this year.
1549640	1550220	Oh my God.
1550240	1557203	Do you know how many fellow broadcasters are listening to this for the first time going, what a bunch of stuck up bitches.
1557263	1558924	See if they get our vote.
1560509	1562149	Jamie really is a polite individual.
1562189	1566630	If you meet her in person, she's a big fluffy hug monster when you meet her.
1567931	1569771	I really am cute and adorable, aren't I?
1571132	1571612	Don't push it.
1572152	1576213	Seriously, I'm glad we got the nominations this year.
1576573	1577573	Yes, I'm very glad too.
1577693	1578593	I was surprised.
1578733	1580674	I'm not bitter at all about last year.
1581694	1584195	It's an excuse for me to drink more expensive alcohol.
1584455	1590076	And have a good time encouraging our fellow broadcasters to
1590802	1593244	Continue to give the finger to conventional radio.
1593344	1593784	Exactly.
1593824	1596226	That's what this is really all about, is giving the finger to conventional radio.
1596246	1603091	We're about protecting our First Amendment rights and saying, Hey, regular radio, y'all can kiss my ass.
1603171	1604332	That's right.
1604452	1610556	We want to be able to say fucking shit on the air, and we're all about our right to say whatever we want.
1610636	1613698	If we want to tell dick and fart jokes for three hours, that's what we're going to do.
1613718	1615059	That's practically what we do anyway.
1615079	1615460	I know.
1616941	1617181	Anyway.
1617281	1619863	And we've been doing this for two and a half years.
1621718	1622298	Moving on.
1623078	1629660	Let's start off tonight's show, but outside of that little rant, we usually start off the show with a little bit of, how was your week, how was your day?
1629720	1631000	So let's back up a little bit.
1631801	1633021	DarkSakura, how was your week, how was your day?
1633241	1635101	Busy as all get out.
1635281	1636042	Oh my god.
1636722	1639543	You know, the week before was spring break.
1640643	1646684	So now that spring break's over, my ass is back in having to do all this crap for school.
1647004	1649345	And my teachers have actually taken a bit of mercy on us.
1649704	1651746	DarkSakura, DarkSakura, DarkSakura
1674093	1678076	DarkSakura, DarkSakura, DarkSakura, DarkSakura
1700479	1703541	I'm going to be coming up with a few more.
1703901	1707203	And Lemon Lime Jump, that's cool that your sister's a Marine, my little brother's a Marine too.
1709804	1717128	So, it's just really been pretty busy.
1717768	1722451	Oh yeah, I did hang out yesterday with Iguana Girl and Tia.
1723511	1726353	We went shopping, we did girly stuff all day.
1728268	1728889	Thank you for watching!
1741792	1747516	It's just, it's very frustrating right now because I'm in between sizes, so nothing I try on fits worth a damn.
1747576	1748316	I have a question.
1748396	1752959	Why is it that pant sizes for, you know, for girls, they're always like, you know, 14, 16, 18.
1753340	1756482	I'd say they're juniors.
1758583	1759904	Oh, I never knew that.
1760124	1761205	So that means I could go to Target.
1761625	1762206	This is cool.
1762326	1765008	I can actually shop in the junior section at Target now.
1766388	1769090	That makes me very happy because I can get stuff cheap now.
1770311	1771552	And I can go to thrift stores too.
1774551	1775692	Thrift store shopping is awesome.
1775732	1776712	I went to a thrift store the other day.
1776993	1777793	They had a bunch of crap.
1778674	1780075	I almost bought some vinyl pants, though.
1781235	1781796	That's awesome.
1781836	1784418	But they were cut really funny.
1785298	1787159	And then I went today.
1787740	1795645	Because of the stupid daylight savings time, my ass was up until 4 o'clock, which I was up until 5.30 on Friday, so it's all good.
1797806	1801629	And then I went out to lunch with Dan.
1802623	1804545	We found the motherlode of Atari games.
1804565	1805325	It was awesome.
1829671	1832273	Um, in fact, I've got a list here of what we found.
1832313	1847225	For anyone who is a classic gaming nut like me and my man are, um, we got, uh, the, uh, Star Trek, uh, Starfleet Academy thing that was on the Atari 2600 back in the day.
1849627	1850107	And, uh,
1851314	1856398	We also picked up Junior Pac-Man, Frogger 2, and Journey Escape.
1865859	1869783	Now, I remember the Journey video game in the arcades like back in the 80s.
1870203	1876148	It was awesome because it actually had like MIDI style Don't Stop Believin' and open arms and stuff that played in the background.
1876568	1878230	But what is Journey Escape on the Atari?
1878270	1879131	Was it the same thing?
1879371	1882193	We haven't even played it in, but it's one of the rarer Atari games.
1882233	1886757	You need to check it out because I want to know if it's just like the arcade game or if it's like a whole different adventure.
1887398	1893003	Well, I also was digging around to replace some CDs that I've since lost and
1893544	1898947	I was off looking for, actually, specifically today I was looking for Blur CDs.
1899868	1909473	But as I was walking down to the register, this tape caught my eye from the side, and it turned out to be a Gorillaz promo DVD.
1909794	1910894	Not a DVD, but a VHS.
1910974	1913656	And Gorillaz is this band you've really been getting into lately, right?
1914717	1914977	Yes.
1915457	1918959	Don't give me that look.
1918979	1920360	Let me warm up my eyes a little bit.
1921514	1925296	Oh, precious DarkSakura, what is the charm of the gorillas?
1925376	1926676	No, seriously, what is it?
1926976	1933318	Because it's like half art, half music, half fandom, which is three halves, but I don't know how it works.
1933338	1938180	Completely indescribable, just go to the website and you will be lost for hours digging through the studio.
1939821	1940101	Alright.
1942762	1946203	I don't have enough time in the show to go into it, so I won't.
1948244	1949144	Just read my live journal.
1949665	1950545	Alright, fair enough.
1951431	1953954	Speaking of LiveJournal, we have an Orange Lounge LiveJournal community.
1954014	1958099	It's www.livejournal.com slash users slash Orange Lounge.
1958199	1958640	All one word.
1958800	1959681	Nice plug.
1959882	1960362	No problem.
1960622	1963546	And I haven't really plugged our chat room tonight either, so let me give that a shout out.
1963786	1965448	www.orangeloungeradio.com.
1965769	1967972	Click on chat.
1968112	1969473	Loki, how was your week?
1969513	1969854	How was your day?
1972061	1973462	My week's been all over the place.
1973802	1975262	Oh, let's see.
1975322	1978143	Starting with Monday.
1978243	1979144	Monday was kind of eh.
1979524	1980524	It didn't really do anything.
1980704	1985286	Tuesday, they finally announced that I got the job at my company.
1985306	1988947	So now I'm actually game sales now with a nice bonus and nice pay raise.
1988987	1989948	So that was cool.
1990668	1994329	And so now I'll be selling games and that kind of stuff.
1994730	1995250	So that'll be cool.
1996954	1999777	Then also, let's see what else happened.
1999857	2002679	Then Wednesday, nothing really much.
2002839	2005041	Actually, fast forward to about Friday.
2005441	2006783	Friday went and saw Sin City.
2006823	2007583	That was awesome.
2009745	2020254	Then yesterday, I went and got a PSP because I just had to have a PSP to mess around with.
2020274	2021195	So that was kind of cool.
2021215	2024618	I got Wipeout Pure and Twisted Metal head on.
2025226	2027647	And then I hit a car, and that sucked.
2028108	2029889	That was kind of the down point of the day.
2029929	2033931	It didn't do any damage to the car, really, I mean, other than some paint scrapes.
2033991	2043716	I looked at my car, there's a little bit of a bent part on, next to the, uh, headlight, but I mean, it didn't even break the headlight or anything, and the bent part's just like, ever so slightly.
2044677	2046998	And, I mean, honestly, looking at it, you wouldn't even notice.
2047519	2047819	Um, and...
2048439	2052567	So, you know, I had to call my insurance company and deal with all that crap, so that's just sucked.
2052607	2060323	But, honestly, I don't think anything's going to happen, because, I mean, they've been lowering my insurance, you know, for like the last... I don't even know how many years, and, you know...
2061713	2062354	DarkSakura, DarkSakura
2082381	2091405	But it was kind of fun though today with my PSP because I'm actually researching for the future for our website, PSP Access, special page, IRC, that kind of crap.
2091745	2101069	So I actually got on, well of course no one in our chat is going to be able to see it because it's in our mod forms, but I got on and actually made a post on Orange Lounge Radio with a PSP.
2101769	2102630	That's kind of amazing.
2102650	2108312	Now for those who don't know, the way this has been done is there's actually on Wipeout Pure,
2109383	2114128	There's a downloadable content link on the actual main menu there.
2115109	2120956	What's going to happen later on, once they activate it, is you're going to be able to download new maps, new textures, etc.
2122517	2124399	But that's not available right now.
2125080	2128164	The big community that buys PSPs, a lot of them are geeks.
2128524	2129945	Actdeft, Drew, Carameldansen
2147900	2169691	and so basically you can make a web page that has a bunch of links on it and like a browser input thing and you can actually connect to different websites that way and I mean this is being covered on Slashdot and Gadget a bunch of different websites so you can find out more about it on there but the new thing that they just started was PSP IRC and you actually can connect to IRC right now it's only one channel
2170372	2171032	DarkSakura.com
2184173	2202790	Now, I've been hearing a lot of folks that are picking up a PSP, what they're actually doing with it is they're using the memory stick to actually put other things onto their PSP, such as pornography, but in more practical senses, their MP3 collections and things of this sort, so they can actually use their PSP as kind of like an iPod replacement, basically.
2202810	2208495	A lot of people are now saying, F the iPod, because I can pick up a PSP and play MP3s on the go, correct?
2209471	2210352	Wipeout Wipeout Wipeout
2228331	2231292	Now, I do, I have been playing Wipeout, and I actually kind of like it now.
2231752	2234833	But, I don't know, there's a few gripes I have.
2234913	2238574	First off, I don't have any dead pixels, so that's all good.
2240314	2242935	Second thing, my background's pink.
2243355	2248377	And now I realize that all the ones I've seen on the internet have been blue or green.
2248477	2249757	Well, I read online today...
2250617	2251778	They change with the months.
2251898	2252659	They change colors.
2253019	2255321	So, that's why it's pink.
2255541	2256302	I couldn't figure it out.
2256322	2258303	I thought it was special or something, but apparently not.
2258383	2263147	April is the month of the Cherry Tree Viewing Festival in Japan.
2263768	2267150	I thought they were just trying to say that, you know, that I got girly PSP.
2267971	2271954	Anyways, so, yeah, I got that in Twisted Metal Head-On.
2272074	2276237	Twisted Metal Head-On is exactly like Twisted Metal 2, just a little graphic upgrade.
2277858	2280939	Now, I like the PSP, the only thing that bugs me is the analog stick.
2281099	2282459	That thing is so uncomfortable.
2283160	2284440	It just, it doesn't work for me.
2285380	2288961	I mean, it would have been nice if they had it above the crosspad.
2289701	2291682	But, other than that, it's been pretty cool.
2292662	2295303	I'm actually hoping to get some more games for it later on.
2298464	2302625	I've also had fun finding open Wi-Fi networks by my house.
2303006	2307447	Apparently there's some neighbors of ours that don't like to password protect their internet.
2307867	2312789	So I just jumped, the only problem is I can only jump on it outside because the signal's not that strong.
2313129	2317011	So I've been browsing the web out on our porch in the cold and rain.
2318263	2320024	But it's quite fun.
2320645	2327289	So all you folks out there, be sure to password check your internet or else you're going to have people jumping on with their PSPs.
2329430	2333933	Now a question I was going to ask you before you were kind of talking about how folks are accessing the PSP networks and everything.
2335174	2342318	What is the probability, since folks are loading MP3s and videos and stuff, of us, and I know you're kind of looking into this, but I'm kind of curious how far away we are from seeing this,
2342622	2349045	You know how we do our podcast we do every week where we have the 25 to 30 minute extra show that we do via the podcast.
2349105	2350526	It's not rehashed material.
2350586	2351666	It's a whole separate thing.
2351686	2354428	So if you want to check that out, just go to orangehawnsradio.com, click on to go.
2356169	2360171	But what is the possibility of folks being able to download that directly onto their PSP?
2360991	2362812	Do we know yet?
2363472	2366894	Right now, I haven't been able... I haven't tried downloading anything.
2367034	2367994	I don't think you can.
2368875	2368955	Um...
2370251	2374078	I would imagine it's probably possible you might not be able to download it, maybe view it.
2374499	2376082	PSP browsing is kind of slow.
2376463	2377926	I mean, it's actually pretty slow.
2379093	2379933	That's the only problem.
2380273	2391157	If you want to get any good speed out of it, you need to disable the... There's a Wi-Fi power save mode on there, and you need to go under your power save options and actually disable that.
2391577	2392998	It'll browse the internet faster.
2393038	2397759	But, man, if you stream... If you try to download something, it's going to take forever.
2398300	2400981	I mean, I don't think you can do it.
2401141	2404922	Maybe streaming media like our website... Not our website, but our...
2405623	2412397	Our actual live station they might be able to pick up, but I don't think downloading a podcast would work.
2414161	2419444	The live station might be kind of difficult too because you have to have that extra hurdle of accessing Live365 and all that.
2419504	2420785	I don't know.
2421945	2425487	Hopefully they'll find something because that would be neat to have Orange Lounge on your PSP.
2425607	2425928	I don't know.
2426428	2427829	If I had a PSP, I think it's pretty cool.
2428049	2433132	Maybe we can create a special edition of our podcast that's like a really, really low bitrate or something.
2433212	2433852	We can think of something.
2434833	2437974	You know, I haven't tried connecting to Live365.
2438014	2441677	That might be interesting to try out because it's all Java, I think.
2441857	2442077	So...
2442937	2459675	The only thing that really doesn't work on it is frames, and I know if you've visited our website, you've seen how on the side there, there's a little forum, the most recent topics that have been posted, and they kind of scroll up, while on the PSP they scroll left, so it's a little weird.
2460373	2469898	You know why I don't think Live 365 would work is because the player, when you actually launch the station, and I think most of you guys who are listening to the station probably have this, it actually pops up in a new window.
2470779	2472480	And I don't think PSP supports pop-ups.
2472580	2478463	At least I hope it doesn't, or you could get pop-ups from almost any site out there and suddenly you'll have spyware all over your PSP.
2478943	2482445	But because the player is in a pop-up, I don't know if it's going to be possible.
2482485	2485127	Now there is the direct access URL you can use, but...
2485587	2492895	I think you can only use it like, I don't remember, 365's official rules, but I think you can only use it three times and then they make you log in.
2493276	2496759	It's been a long time since I've looked at the rules on that.
2497961	2499603	I'm sure there'll be a workaround for it.
2500363	2504488	Already, here's the other thing that they do have already that you can do that people are doing.
2505066	2505927	PSP Casting
2527723	2528304	Thanks for watching!
2544917	2548638	I actually played some DDR today at home, several different mixes.
2548818	2555401	I was showing DDR to somebody who had not seen the Xbox mixes yet, so I got to play some Ultramix 2.
2555881	2559402	I actually worked out, I played some 9s, I was working up a sweat, it was something else.
2559702	2560683	That's good exercise.
2561424	2583224	Other than that, you might remember that earlier this week, I don't know if you listened to Thursday Night Show, but on Thursday Night's program we were talking about Yoshi's Touch and Go on the DS, which is a game that I picked up earlier this week because I don't want to spend $300 on a PSP, and I don't want to spend $150 on Night Style just yet, but I want to buy a game to hold me over until I have more money.
2583604	2587706	So I decided I'd go to GameStop and I was just randomly going to buy myself a new DS game.
2587726	2597332	Well the problem with the Nintendo DS right now, although the technology is excellent and the DS has a lot of potential, I would say about 1% of the DS potential is actually being used right now.
2597612	2600093	Because there's what, like 12 games out there for the DS right now?
2600573	2601634	So there's really not a lot.
