start	end	text
401095	407399	I instantly was, I knew better because I've actually known someone who has a pile of real crap on his bed from his cat.
409389	410269	It was very gross.
411010	412470	It's a friend of mine's ex-boyfriend.
414011	421854	Anyway, so our webcam tonight, unfortunately, because of the move going on, we're actually missing... The arcade cabinet is no longer here in the studio.
421954	423955	The couch is no longer here in the studio.
424235	426096	We tried to hook up the Shamu cam.
426556	427657	It was the coffee table.
427857	431238	So we're... There's no computer to run a webcam.
431378	433559	I think the PlayStation 2 is not even here anymore.
433599	436681	No, the computer is in the...
437870	439411	The kitchen, for some reason.
442272	443933	It's toasting something, apparently.
444013	444493	I don't know.
444994	447315	My other computer is over here next to the chair.
447495	449376	It's an Amiga, suddenly, and it wants toast.
449516	452437	The metal dance pads are in the bathroom.
454479	457040	I went in to take a shower today, and I'm like, what the fuck?
457180	459201	There's a dance pad on the floor.
461882	462423	It's a mess.
462723	466205	Anyway, so we would love to show this to you guys on webcam, but we have no way to do it.
466585	466965	Yes, we do.
467850	469891	I have the transfer cable and my telephone.
473011	478113	Okay, so maybe we'll figure something out, but for now... I really am too lazy to do that.
478153	481234	For now, we're patching in the Sacramento webcam.
481834	483494	So you can see the town where we live.
485355	490256	All I need is an STP program or someone to put it up somewhere for me.
490636	492897	But I'll take pictures with my cell phone.
493864	494985	Watch Desperate House what?
495025	497667	Actually don't, because that's on right now.
497687	498547	Watch... What other shows are on ABC?
521733	527058	Watch Lost Wednesday night at some time on News 10.
527718	530100	Unless you're not in Sacramento, then I guess you're screwed.
530921	532302	Followed by Temple of Butt.
532643	533003	Alright.
534644	537267	Yes, watch The Bachelorette because nobody else is.
538628	539889	Speaking of Temple of Butt...
541605	542767	We'll be back after this.
577674	580196	Thank you for watching
616241	617302	Disperse Disperse
646991	648012	Thank you for watching!
681841	682874	Thanks for watching!
709148	710150	DarkSakura, DarkSakura,
738072	739672	I like the way it's a dudley
774242	774991	Thanks for watching!
907785	908265	and DarkSakura.
934057	934938	Oh, man.
936219	937180	All is good in the world.
937260	937840	All is good.
938121	938421	Sounds good.
938441	939262	For the most part.
940262	940863	For the most part.
941604	942765	That's why we have F.E.s later.
942785	944266	Well, yeah, we'll hear about the other half during F.E.s.
944486	947308	And also joining us, of course, where there's Mel B, there's Shark Skrull.
947649	948429	Hi, guys.
948529	949350	How you doing, hon?
950091	951772	I brought Lumines for you to ogle.
953153	954114	He actually has it, too.
954214	955335	I've already played it.
955635	957016	But you guys should do the wireless thing.
957036	957497	That might be fun.
957517	960800	Hey, at least you're not going to be, like, obsessing over me just for my PSP.
961934	963994	You have to tell that story on the air because it's too funny.
964455	965235	I'll make you tell that later.
965655	968375	So, you should go check out his games.
968395	969095	He's got quite a few.
969436	972336	So, anyway.
972596	975437	Dude!
976177	976697	What the hell?
976737	978597	Is that a Genesis portable thing?
978777	979698	A Nomad?
980858	981818	I have one of those, too.
982758	986679	And you know that you can use the Game Gear battery pack on this, too.
988314	992016	This is like portable gaming convention in the tsunami zone tonight here.
993277	1001542	I'm just checking out Moonwalker on the Nomad, and all I gotta say is, man, in times like these, who better of a superhero than a psychotic pedophile?
1004864	1007906	Anyway, in that break...
1009497	1015839	In that break, we heard Jesper Kidd with the Tengoku remix, or as some folks call it, .59.
1016600	1019741	Before that, Akira Yamaoka, 250 BPM.
1020261	1022262	Before that, DJ Naguro, Lin, 1999.
1022322	1023662	And starting us off, DJ Simon, 321 Stars.
1026503	1030507	All songs with numbers in them that break, because we're just stretching for themes tonight.
1031888	1035791	Anyway, this is the final night here in this studio.
1035811	1041536	We're going to be moving to a brand new studio in the next town over, Rancho Cambodia.
1041796	1042957	Or, I'm sorry, Rancho Cordova.
1042977	1045059	Okay.
1047284	1048144	Actdeft, Drew, Carameldansen
1068413	1070453	Look forward to that in future episodes and future webcams.
1070714	1073235	Again, though, the webcam tonight, not working.
1073795	1078977	Instead, we've patched through the Channel 10's Sacramento webcam, so you can just check out the river.
1081138	1081839	Did you really?
1081859	1083259	I was there earlier today.
1083359	1085020	And watch it slowly get darker.
1086261	1087241	Wow.
1087601	1088662	I know, isn't it fascinating?
1089042	1092584	It's about as exciting as our usual webcam when there's no guests here.
1094204	1095605	Where you get to watch the couch all night.
1096779	1100201	and then you can see it slowly get darker outside anyway
1102884	1108468	Since we won't be in this new studio technically for two weeks, we are not going to be here next week.
1109068	1111370	We are going to run a pre-tape show, though.
1111430	1113131	We're going to be partying next week.
1113191	1116914	So there will be a new episode of Orange Launch Radio, but it will be kind of different.
1116974	1121838	It's going to be kind of the way for us to kind of close the chapter on this.
1122018	1127462	Because really what's happening is that we're kind of, as I said, the theme is we are starting over.
1128632	1129113	DarkSakura.com
1147991	1150893	Orange Lounge Radio, What Gamers Really Want to Know
1169153	1172956	A lot of work and a lot of going to the gym and a lot of school.
1173617	1175619	I finished my retarded color wheel.
1175819	1177420	Pictures of it abound on the internet.
1180783	1182505	It's just really been a whole bunch of nothing.
1182705	1185267	I didn't get to play any Silent Hill, which I'm kind of disappointed about.
1185307	1192613	Although I did play Lego Star Wars on Xbox, which was actually pretty funny.
1193034	1196817	And you can play as General Grievous from the next movie.
1197833	1199274	Is it worth the buy just to laugh at?
1200515	1202516	It's entertaining but kind of frustrating.
1202796	1205138	I would recommend it to kids except there's a couple of hard levels.
1206019	1209821	But it's still kind of funny seeing a Lego mace.
1210342	1216566	The only reason I wanted to interrupt and ask is because my friend actually bought me Lego racers on the old 64 and that was pretty funny.
1217987	1219048	This one's just funny.
1221029	1226353	But yesterday I hung out with Julie all day shopping.
1227481	1229242	Ooh, Trader Joe's.
1229262	1230563	Girls going shopping.
1230603	1231164	Who would have thought?
1231184	1231604	For groceries.
1232124	1232885	Oh, hey.
1235607	1236808	Girls going shopping!
1239530	1241111	We did make fun of Paris Hilton a lot.
1242252	1242732	That's hot.
1246495	1256302	And I thought, there was this girl who, we were at the J Street Mall today, and there was this girl who was absolutely slutted up, wearing one of those little skirts that look like, you know, a lampshade cover.
1257370	1258751	and this halter thing.
1259051	1262813	And I wanted to stop her and ask her, say, I'm doing interviews of prostitutes.
1262853	1264033	What's it like living on the streets?
1268936	1270096	But I didn't feel too bitchy.
1271217	1271977	That's a first.
1272057	1273658	Because I had lunch at Hard Rock Cafe.
1273678	1274698	Oh, okay.
1275339	1276739	Do they have the Guinness burger?
1277980	1279040	They have a Guinness burger?
1279060	1280261	The buns are made with Guinness.
1280941	1281602	It's awesome.
1283082	1284503	I was like, carbs, yay.
1284763	1285844	I'm going to eat me this bun.
1288171	1290232	The buns are made with Guinness.
1290632	1290932	Wow.
1292633	1294154	And, oh, Thursday.
1294674	1298115	Because there was no karaoke because someone decided to go to something.
1298795	1299055	Sorry.
1301036	1303197	I went to Streets of London and had fish and chips and Guinness.
1303357	1303897	No, that's fun.
1304197	1304818	That made me happy.
1304838	1306298	And they had real football on TV.
1306458	1306999	That's right.
1307159	1310920	Streets of London is like... I'm sure every big town has something like this.
1311300	1313801	It's a British import pub, basically.
1313821	1314482	It is a pub.
1314702	1315482	Yeah, they basically...
1316162	1322367	They've kind of taken it on a giant crane and craned it over here to the United States and set it down in major cities.
1322788	1326811	And you can actually order cheaps the way they should be, the potatoes, you know.
1327171	1329813	And then you get to watch rugby and real football.
1330133	1332375	Real football because American football is crap.
1333456	1333896	I'm sorry.
1334037	1336699	Rugby is what you need to be watching because those men get bloody.
1338360	1340722	They have padding on their head and that's about it.
1341892	1345935	You know, because they have to, you know, have, you know, brain function, not like, what's-her-face.
1347056	1355062	Anyway, um, I went to the Crocker Museum today, just to look at stuff, because I had to do it for my art class.
1355482	1356663	There's some pretty cool stuff.
1356683	1359105	Now, what is, what is the Crocker Museum, for those not in the area?
1359165	1362828	It's an art museum, downtown SAC, in this really old house.
1363368	1367811	It made me think of a lot of the old houses in downtown Mobile, so it's sort of like, whoa, this is cool.
1368272	1370253	It's kind of a Victorian-style house, kind of.
1371134	1371274	Like,
1372602	1373662	The house itself was awesome.
1373682	1382508	They had a gallery for this Japanese artist there who did a lot of the representations of the old Kabuki actors.
1382728	1383088	Very cool.
1383128	1383568	It's pretty cool.
1384769	1387030	And then did things on the Genji story.
1387551	1388171	It was pretty cool.
1389312	1393715	And then I went to this one exhibit, though.
1394155	1397477	I swear the sculptures in that were like right out of Silent Hill.
1400242	1401643	I was like, this is pretty awesome.
1403343	1409465	And then I had to pick a picture that I really, really liked, and then I had to pick something that I hated and say why I hated it.
1409905	1415427	And the one I picked that I hated was called, like, Angels a la Mode or something.
1416728	1421469	It was this ceramic, shiny lady with this big poofy hair and little angels hanging all over her.
1421870	1422870	I was like, this is ugly.
1424090	1426351	That is a really odd comment to come back in.
1426431	1428512	I just start hearing about a ceramic lady with angels.
1430256	1431137	I went to the museum today.
1435519	1441222	And then the picture that I really liked, when you walk into the gallery, it's humongous, it takes up almost this whole piece of wall.
1442143	1450927	It's this old man who sort of looks like Patrick Stewart, sort of, but really, you know, shaggy beard, shaggy hair, laying down like he's dying.
1451548	1453689	But he looks really aware of himself.
1454489	1456971	But as you approach the picture... Sounds kind of erotic.
1458427	1461008	There's these pastel figures all scattered about it.
1461329	1471134	And for a moment I thought that this might be, it's called a glique, which is a giclee, that's what it's called, which is a digital... Wasn't that a movie with Ben Affleck and Jennifer Lopez?
1471254	1471534	No.
1471554	1471994	A giclee?
1474636	1475636	Just teasing.
1476757	1480399	But what that is is a digital image that's transferred to canvas.
1481659	1486342	And this was actually all done in acrylics on canvas, on this massive canvas.
1486667	1487207	DarkSakura, DarkSakura
1517406	1518486	Your laundry's going crazy.
1518666	1520507	Yeah, I better go rescue my laundry from your machine.
1520527	1522788	What I was going to say is the washer walking off.
1523608	1524989	It's like, that's it, I quit.
1527150	1527730	I guess so.
1527830	1528690	I don't know what happened there.
1529170	1529450	Anyway.
1530571	1531431	Wow, that's a first.
1531551	1533732	Okay, anyway, moving on with how was your week, how was your day.
1533832	1541535	So hopefully if DarkSakura can get some pictures of her artistic day, she can post those up on the forums and you guys can check that out.
1542150	1544792	Alright, moving on with how was your week, how was your day?
1544813	1547235	Let's just go Shark Scroll, you got a mic next to you, why not?
1547375	1547695	What's up?
1548976	1553981	Well, obviously my day involved coming here, just for the heck of it.
1554021	1557784	I was like, yesterday I'm like, it's the last episode of Orange Lounge in that studio.
1558125	1558645	You wanna go?
1558665	1561408	And that was that.
1561488	1562669	Very cool.
1563209	1565912	So, I got a new job, new job is
1566457	1567297	Really quite nice.
1567517	1570518	It's a temp for a few months, so I get paid weekly, which is nifty.
1571218	1576319	And it's nice to work at a place where you don't feel like everyone's going to backstab you at any given second.
1576719	1578719	And you actually enjoy working with your coworkers.
1578819	1580600	So I've been very mellow lately.
1580620	1581740	So that's a good thing.
1581760	1582120	That's good.
1582200	1582540	That's good.
1582900	1584720	Yeah, so I'm kind of boring, but that's okay.
1584960	1585401	No, it's all right.
1585901	1586621	New jobs are fun.
1587361	1588861	And new jobs with lots of money are fun, too.
1589261	1589861	Yes, they are.
1590201	1590361	Yes.
1591282	1591682	Anything else?
1592322	1592362	No.
1592402	1593182	Any gaming stuff?
1593740	1599263	I've just been playing, like, Luminez, and I alternate between Luminez on the PSP and Zookeeper on DS.
1601504	1604505	Now, you and Loki outside, was he showing you how to hack your PSP?
1604545	1608047	Is that what he was doing outside, trying to hack into the neighbor's wireless internet?
1608267	1608807	Oh, he did!
1612009	1614070	It was not only tried, it was succeeded.
1614450	1616191	Do you have Wipeout on your PSP?
1616291	1617171	Yes, I have Wipeout.
1617191	1619492	I don't have it with me, but I have Wipeout, so I was finding out how to do it.
1619633	1620113	Oh, okay.
1620373	1621974	So learning from the best, I guess.
1622014	1622554	That's right.
1623154	1626856	So now you can drive around the neighborhood and see what wireless internet you can hack into.
1626896	1631958	Well, I have wireless at my house, so if I'm feeling lazy and just don't want to get on my laptop, you know, there you go.
1632318	1632699	There you go.
1633239	1633639	Absolutely.
1634539	1636040	Alright, moving on.
1636080	1639062	Now, Mr. Mel B, how was your week?
1639082	1639442	How was your day?
1640562	1641583	Week was pretty interesting.
1641603	1652188	I actually started a new job myself on Monday, working as an editor at this one place that actually does a lot of assessment and standards for kids, so like grades 5 through 11, I'd be
1653607	1659410	Basically editing and proofing a bunch of assessment tests, something like CTBS, SAT type stuff.
1659970	1664692	So it's kind of a cool job to get paid a good amount of money to tell people they're wrong.
1668334	1671355	Did Jamie just yell for a job application from the back?
1671395	1674236	I'm sorry.
1677458	1679699	For those who didn't hear that, Jamie said, I'll do that for free.
1681048	1692198	Yeah, it's good times, aside from the commute, being in, like, San Francisco, and I'm in, like, Redwood City, it's about, like, half hour and plus parking, and the city ain't always that great, but it's all good, but, uh, get a nice view.
1692618	1701285	Everything is pretty cool, I mean, it's, like, one of the most kickback jobs, like, it's eight hours, but I get my stuff done by one o'clock, and then I try to go to my boss's office to find something, you know, like, what to do.
1701666	1705209	She's stuck in meetings till, like, four o'clock, so I got three hours of dead time.
1705768	1709570	So, you know, it's all good, and I get to listen to Orange Lounge all day, so hey.
1709770	1710430	Alright!
1710790	1711131	You know?
1711151	1711551	Like that.
1712131	1713512	So, I'm feeling that.
1714912	1715973	Other crazy stuff.
1717134	1722876	Actually, it was funny, it was something mentioned on, I guess it was, yeah, DDR Freak a couple weeks ago.
1723236	1728119	Someone had put up, like, an unofficial, like, top 50 freestyle routines of all time in, like, North America.
1728739	1730060	And me and my boys, like...
1730987	1736288	We started coming up with this idea, like, maybe we should get a couple people, like, all together, get some ideas around it.
1736308	1745931	We actually wanted to put up a list of, like, top 100, you know, freestyles of, like, North American history, like, coming from a freestyler's perspective, coming from, like, someone who's just an avid fan.
1746031	1749492	And it's something that we're going to do, like, probably in a month or two.
1750112	1750792	I got it right now.
1750812	1757994	The first annual DDR freestyle history, I don't know, they can do some sort of, like, award show for that.
1758598	1760780	You know, have best improv routine.
1761140	1764763	Well, just do I Love the Freestyle and get House Sparks.
1764963	1765484	No, thank you.
1765524	1766404	That was my idea.
1766444	1768566	We'll get House Sparks to comment on everything.
1768626	1770668	I mean, yeah, we can start it off in like 1999.
1770728	1777534	And then we can go through every year who the big names were in 2000, 2001, all the way until now.
1777894	1780456	Like, yo, 2001, hand slaps and knee drops.
1780576	1782257	Yo, that was ill, man.
1782297	1783559	That was the greatest.
1783859	1784900	Post-18 videos.
1787998	1792421	You know, I was actually considering walking around with my Turnaroshi trophy, like Owen Hart.
1795542	1797604	That's right, I totally forgot you had one.
1797624	1798564	Wow.
1798604	1804888	But it's just some stuff like that, and we actually want to do something with Spot sometime when we can actually get, like, our database back in order.
1804908	1806749	I was going to say, Spot is going to be working again.
1807209	1812212	Yeah, right now, the thing is, like, our webmaster, you know, got our hands on our back end is in China right now, so...
1815134	1817757	That sucks when your website goes to China.
1818538	1820100	That's no fun at all.
1822542	1823603	But you know, we want to do something like that.
1823623	1825846	We actually want to get videos back up and all that kind of stuff.
1825906	1830111	It's like, because a lot of people, they've only seen stuff maybe 2002, 2005, you know.
1830151	1833054	It'd just be something because there's really nothing better to do.
1833683	1839725	I mean... Since there's no new arcade mixes or anything, we'll just reminisce about old arcade mixes.
1840305	1844166	Yeah, the longer we live, the more we remember DDR used to be good.
1846667	1853649	But speaking of that, I actually also posted up an article... If this is about what I think it is, I want to talk about this in more detail later.
1853969	1856330	Okay, yeah, well... Don't blow it just yet.
1856350	1859971	As a teaser, there was something that I posted up that will probably be talked about later.
1860231	1861612	Yes, definitely.
1863264	1865687	I'm like, we have three hours to fill, don't blow it all now.
1869370	1882343	See, other than that, just been kicking back for now, waiting for my E3 guest passes to come in next week, and all of a sudden I'm realizing there's a lot of friends I never knew I had, you know?
1884265	1887528	You know how that goes, it's like, I don't know, the way I see it, it's
1888106	1893428	You know, people usually offer, you know, if you get me into E3, I'll get you, you know, this, this, and this.
1893448	1895929	Man, what I gotta do is just get this stuff on eBay.
1895969	1899310	Like, I got Dutch Auction 10, you know, passes right here.
1899410	1900051	Everyone bids.
1900071	1901471	You're like, I'll get you dinner.
1901611	1902772	Reserve not yet met.
1905272	1911675	So, you know, it's just interesting to see how everyone becomes all chummy like a month before it happens.
1911755	1912775	But, you know, it's all good.
1913175	1914416	It's the price of fame, you know.
1914966	1919410	It'll be even more interesting to see how chummy people get with me when they see I have a media pass and can get fun goodies.
1921852	1924394	But, you know, that's pretty much the week in general.
1924434	1925675	Everything's been pretty cool.
1926496	1932081	As far as gaming, when I get a chance, I steal Luminous from Shark's Girl.
1932101	1937246	Other than that, I've just been like, I pretty much kill time playing San Andreas for the hell of it.
1937886	1940589	Because there's like so many, because I already beat the game like once.
1940629	1941389	I'm just trying to go for 100%.
1943072	1947413	So it's good times and that's basically the week in a nutshell.
1948273	1948633	Alright.
1949814	1953775	Mr. Islander, how was your week?
1953835	1954815	How was your day?
1954875	1955535	Week's been alright.
1956735	1957195	Let's see.
1957696	1959416	Work is pretty much there.
1960136	1964797	The only thing that I've been playing all week was actually Leisure Suit Larry Magna Cum Laude.
1967838	1968838	Any particular reason why?
1969839	1971399	I wanted it and it was on sale for like
1972649	1972909	30 bucks.
1973430	1974210	So I was like, alright, cool.
1974370	1974851	I'll pick that up.
1975451	1979934	Finished it in like, I don't know, maybe seven hours.
1982496	1986058	And aside from that, not really a whole lot of too much.
1987419	1990181	I actually went and played P.I.U.
1990201	1992562	today for the first time in like ages.
1992802	1994744	And to the non-hipsters, that's Pump It Up.
1995484	1996385	P.I.U., Pump It Up.
1999687	2001328	Yes, and I actually did play that song, actually.
2002614	2009035	But yeah, it was just pretty interesting just to go to a place that had video games and you put a dollar in the machine and it actually gave out quarters.
2010376	2011016	It's like, wow.
2011036	2012676	It's like I had to use it somewhere else.
2015357	2017377	I can get laundry money from a pump-it-up machine?
2017937	2018457	Yeah, really.
2018477	2019437	It was hot.
2019537	2020498	You have no idea.
2021718	2022938	But no, let's see.
2023318	2025239	Oh, I went to Denio's, walked around for a bit.
2025779	2027659	I found the greatest Eddie Guerrero shirts.
2028979	2029799	It was hell.
2029919	2030860	It was all hell.
2031020	2031260	It sucked.
2031580	2034961	This entire week sucked.
2051398	2055441	I started off with, I got, okay, first I started my new job, game sales.
2055761	2057763	That's all good, you know, starting to train and stuff.
2058984	2060285	And, you know, it's just grueling.
2060305	2068931	It's just very, they're having me, I'm fighting with this stupid person in Dallas because they think they know everything about, you know, certain games that are coming out.
2069111	2071012	I've been doing this for 18 years!
2071072	2077497	So, you know, first she, I'm like, she gives me this thing that says, you know, our new releases are coming up in May.
2077597	2079939	And the first thing that's on there is Ape Escape for the PSP.
2080839	2083980	I'm like, I think the state's wrong because it's in stores right now.
2084300	2085200	It was one of the launch titles.
2085700	2087020	No, it got pushed back to me.
2087461	2088181	No, it's in the stores.
2088261	2094162	I picked it up with my hand, thought about buying it, saw it sucked, and then put it back down.
2094942	2100004	And then she's like, there's this other title on there that was, what was it?
2100764	2103644	Hey Arnold, the movie, the game for the GBA.
2103884	2105145	I'm like, hold on, hold on.
2105965	2109226	Hey Arnold, the movie, the game.
2109906	2110446	Exactly.
2111667	2119009	Okay, and that game came out three years ago, when the movie came out, and she still insists it's a new release.
2119049	2123150	I'm like, okay, so that's when I had to get my boss involved.
2123471	2130513	He saw the emails go back and forth, and he joked with me, because he actually has a, he's understanding, so he's like, so you're trying to piss off, you know, the neighbor?
2131633	2133053	What the fuck is that kid doing right there?
2133794	2134874	Oh, giant paper airplane.
2137148	2138768	Fucking kids, stop distracting me!
2139249	2148211	Anyway, you're trying to piss off the Dallas people, but anyways, I'm trying to piss off the neighbor throwing the giant paper airplane.
2150672	2151712	What the hell is wrong?
2152532	2155173	What kind of inbred people do we have living around here, I swear?
2155777	2158418	Anyways, back to... I don't think we were in Mississippi.
2159058	2160219	Back to the story, okay.
2160799	2162219	So yeah, this has been going on all week.
2162279	2170783	What's kind of cool, though, is they're actually kind of serious about the game side of everything, so they're going to convert our conference room into a game room with a giant plasma screen TV, so that's kind of cool.
2172532	2173433	So I've been doing that.
2173753	2177937	And then this week, this weekend, I got to move!
2178517	2179338	Yay!
2179438	2181340	So this entire week was packing.
2181920	2184683	And then today and yesterday was moving.
2185223	2186444	And that sucked.
2187065	2188826	And I still have tons more left.
2189126	2191388	Let me just put it this way.
2191789	2194791	That arcade cabinet, I think, was never meant to move at all.
2195152	2196893	Because, you know, I tried moving it today.
2196993	2200116	First thing that happened, the wheels pushed through the bottom on the front.
2200540	2203002	So I was like, ah shit, that sucks, now it won't roll.
2203382	2210988	So then we sat here, leaned the cabinet back on its back wheels for a while, and I tried to reinforce the bottom with screws.
2211388	2214230	Set it back down, got it to the door, and it busted through the bottom again.
2214250	2215391	I was like, ah, fuck this.
2215892	2217373	So we finally got everything going.
2218514	2221096	Man, these kids are old school paper airplanes.
2221636	2222297	I swear to God.
2222657	2223237	Anyways, so we...
2225834	2227275	You know what?
2227375	2232359	When it comes down, when the battle is said and done, DS versus PSP, the winner, paper airplanes.
2234561	2235121	Thank you.
2237163	2237603	Oh, God.
2237643	2245309	Anyway, so finally, we got the cabinet to the house, and we had to wheel it around and finally got it in there.
2245349	2248051	We had to dodge this light that was by my door, and
2248889	2253551	The Fire Extinguisher in its glass case, you know, I had to dodge all that stuff.
2254532	2255352	Barely fit through.
2255372	2257013	And then you should have seen the couch yesterday.
2257033	2264096	Because, see, the way our apartment is set up, you've kind of got the two apartments right there and there's like a walkway that goes in front of both of them.
2264356	2269218	And then the apartment next to me has the sidewalk that's actually coming, you know, away from the apartment.
2269919	2275801	And for me, all I've got is this hole between the bush that's just about enough, you know, wide enough to fit the couch.
2276422	2276722	Just barely.
2276742	2276942	Barely.
2278186	2279907	The fuck is my phone ringing for?
2280607	2281327	God damn it.
2282447	2282807	Anyways.
2286829	2287129	Hello?
2288349	2289830	Did you forget you were trying to do a show?
2292311	2294931	This is why cell phones need to be turned off during the show.
2295712	2298032	Should we start playing the Jeopardy theme or something?
2299593	2300933	No, start making orgasm noises.
2301774	2303674	Okay, what that was, that was Nelly.
2304494	2305895	I'm going to get into this too, okay?
2306616	2318560	She was asking if I needed pants, because... Because you see... Because you see, yesterday, while moving... Hold on, hold on.
2318740	2320180	Let me just... Okay, let me think about this.
2321241	2328243	Mellie knows that you do a radio show on the internet that is nominated for Broadcaster of the Year.
2329383	2329743	Okay?
2330164	2333265	So we are one of five stations nominated Broadcaster of the Year.
2333385	2334325	So she understands...
2335149	2338192	What kind of commitment you put in Sunday nights.
2338793	2343837	She calls you, interrupts the show to ask you if you have pants.
2344678	2346160	Rob, I'm getting to that.
2346280	2347020	Okay, gosh.
2347180	2349182	I was the one that asked her, okay?
2349463	2354007	She was nice enough to go, to offer to get me pants at Walmart because the, you know.
2354946	2355787	Thanks for watching!
2371428	2381535	So basically, I had busted pants, you know, I have one pair of pants left that I'm not really sure if I have, so just to be on the safe side, I got a backup pair of pants just to make sure.
2381855	2382916	No!
2383537	2385838	Are you having problems with your ass?
2387259	2398107	So anyways, that is why she called, because she wanted me to, I was supposed to check to see if I had the pants in the dryer, and I didn't quite get to do that before the show, so...
2398968	2399588	Thanks for watching!
2418246	2424790	So then I had to go next door and drop the car off so, you know, I could see what's wrong because the check engine light's like, SOMETHING'S WRONG!
2425050	2426130	But I'm not telling you what.
2426531	2427311	SOMETHING'S WRONG!
2427591	2431213	It could be as little as the gas cap, or it could be your engine's falling apart.
2431693	2434235	But we're not gonna tell you, I'm just gonna turn on the light.
2435035	2439538	And you gotta take it down to the shop so they can laugh at you if it's something stupid, you know.
2439918	2445821	Which I checked the gas, you know, cap three times, all my fluids are fine, so it's nothing I did to the car.
2446368	2447529	It's just the car falling apart.
2447549	2448610	Your fluids are fine.
2448750	2450351	Does the car need pants?
2452233	2453353	The car does not need pants.
2453934	2455755	But yeah, last week... Give me pants!
2456556	2464322	Yeah, last week... Yes, I've seen... Yeah, that's true.
2464462	2470426	Anyway, so, pants, car, moving stuff aside, it's been an okay week.
2470486	2475230	It's just, it's one hell of a hectic week, and it's not going to get any better this week, so...
2475974	2476634	Um, oh well.
