start	end	text
534901	537623	Anyway, also joining us tonight, we have some special guests.
537663	542166	Say hello to somebody who was at the show a couple months ago, but he's back tonight.
542326	542907	Say hello to...
543843	544743	I don't know how to introduce you.
544763	545784	Toadie?
545844	546424	Pirate Power?
546464	546724	I don't know.
546744	547465	What do we call you?
547505	552407	You could call me... I guess go by Toadie because that's what I'm on on like all 70,000 forums I'm on.
552607	553307	Alright, Toadie.
553407	553847	How are you?
554968	556088	I think I'm getting sick.
556148	557389	Everybody I know is sick.
557429	558529	Get the hell away from me.
558889	561190	I'm a good four feet, so I think we're good.
561631	561991	I know.
562011	566893	We're in the news studio now, though, so it's all... I could reach out and hug everyone right now in this news studio.
568214	575196	You can check out the new webcam over at www.orange.com Of course, the only person you can see is me right now, but we'll try to get it around.
576016	579638	Also, say hello to, and there's a reason you're here tonight, Tony.
579858	580118	Yes.
580158	582258	And we're going to talk about that when we get into the show.
582278	583019	Sounds good.
583079	587100	I mean, we like having you here for no reason in particular, but tonight you have a very specific reason for being here.
587220	587480	Okay.
587580	587740	Yes.
587840	588720	I'll try not to let you down.
588901	589161	All right.
589401	591501	And also joining us tonight, say hello to Bug.
592142	592482	Hello.
593562	594322	And how are you, sir?
595303	596643	I'm doing great, sir.
598674	610280	Our resident tech geek bugged, because then when you get tech guru Loki and tech geek bugged in the same room, it's just, I don't know, it's just all... It's like a board collective.
610320	612342	Yeah, it's 20 degrees of dork in here right now.
612842	616184	Anyway, all sorts of interesting things we're going to talk about on tonight's show.
617504	625329	I got to check out that In The Groove premiere party, so I definitely want to talk about that, and of course the reason Toadie's here, he went to it too, so...
626368	631251	Unfortunately, DarkSakura and Loki were unable to make it, so somebody's going to be so unfortunate.
633292	634333	Well, we'll get into that later.
634613	638635	So the question is, have I been swayed on in the group?
639176	640937	I've been on the fence for a long time.
640997	642878	So the question is, have I been swayed on in the group?
642898	643859	And what do I think of the home version?
644259	644699	We'll see.
644919	645340	We'll see.
646320	649362	Also, so much news going on in the Mamani world.
650322	651683	DarkSakura, DarkSakura, DarkSakura
672498	680001	Starting this break, I figured since we're going to be talking about Extreme 2 at some point tonight, we should play some music from the first DDR Extreme that was released in the US.
680041	684062	So here's some music, and we'll be back after this with more Orange Lounge Radio.
684282	684602	See you then.
702057	702978	Thanks for watching!
793486	796527	New Sky 2 Forever, the green grass blows and the wind is dancing
815843	827272	It would be a much better sight with you with me If you hadn't met me, I'd be fine on my own, baby Never felt so lonely when you came along
834877	837079	So now what should I do?
837199	851691	I'm strung out, addicted to you My body aches, now that you're gone My supplies fell through Glad they gave me everything you had and more You craved my happiness When you made me feel joy and made you smile
862546	863809	Thank you for watching!
909421	915523	I was into Cuba, now I'm stuck Diving, knowing it was you I keep on trying
971999	994468	Looking out a dirty old window Down below the cars in the city go rushing by I sit here alone and I wonder why Friday night and everyone I can feel the heat but it's soothing heading down I saw
1030680	1031581	Thanks for watching!
1078743	1083143	Hi, we're back with Orange Lounge Radio.
1083524	1085584	In that break, you heard some Kids in America.
1085644	1087304	Before that, Four Strings with Diving.
1087704	1091125	Heather, You're Not Here, originally famous in Silent Hill 3, but then you got to dance to it.
1091205	1094146	And then Funk Boogie, all from DDR Extreme USA.
1095376	1096357	DarkSakra My week has been...
1123149	1123709	Interesting.
1125330	1129472	I've basically been in a lot of pain all week, but most of it doped up on Vicodin.
1130572	1130812	Woohoo!
1131412	1131953	And Flexerol.
1131993	1133593	Not woohoo for pain, but woohoo for Vicodin.
1133813	1135234	Yeah.
1135474	1138355	I've managed to go two days until today without taking any Vicodin.
1139616	1142517	And then I started to hurt really bad again, so I took some more.
1143777	1145818	But it was all just work, school crap.
1146118	1152181	I was going to go to the end of the group thing, and instead said that I can get out of my final, which is the first day of E3.
1153747	1158208	I gave up going to the in-the-group thing because my education is more important.
1158608	1159509	Listen to all of this.
1159649	1161949	Your education is more important than video games.
1163950	1164470	Ignorant people.
1165510	1172232	Well, now, what if you're going to go to one of those schools that you see in the G4 commercial that, you know, learn about how to play games for a living.
1172292	1173372	Games, games, games, games, games.
1175553	1175933	No comment.
1176273	1177053	Okay.
1179034	1179294	But...
1181656	1181876	What?
1181916	1182016	What?
1182036	1182136	What?
1182156	1182236	What?
1204816	1211400	and then went to Rapture, which was basically goth industrial and had a really good time.
1212221	1215303	I see a little bit of that reflected in your pre-show selections for this evening.
1215343	1216423	It was a little bit angsty.
1216904	1217084	No.
1217144	1219125	I wouldn't say angsty, but more it was tragic.
1219285	1220846	Your playlist was tragic.
1221046	1222467	I had some Britpop in there.
1222987	1224328	A little bit, but it was tragic Britpop.
1225329	1226209	How is it tragic?
1226289	1227090	I'm just messing with you.
1228920	1231101	I don't see how Pet Shop Boys gets very tragic.
1231361	1233662	Well, yeah, they do have some kind of angsty stuff.
1233682	1236524	Because a guy whines when he sings.
1239185	1246568	Anyway, I've been in a good mood since then, except Friday I heard back from the other guy's insurance company.
1247048	1248849	Well, that taxi cab company's insurance company.
1249169	1252311	Tried to call the stupid guy back because he left a message on my voicemail.
1252351	1254732	And this relates to your car accident from a couple weeks ago, for those who missed it.
1255249	1257310	and he never called me back.
1257390	1264354	He apparently never came back to his desk and I need the money so if they flat out refuse to pay me, I'm suing them.
1265755	1268776	I've already talked about getting an accident attorney.
1269637	1272038	And you know me, I will rip them.
1272498	1273819	Coming soon to Court TV.
1274159	1274659	Seriously.
1275019	1277101	But no, I'm going to give them... Take them on Judge Judy.
1277481	1277621	No.
1279652	1282174	See, I have this thing called A Sense of Pride.
1282294	1283515	Okay, how about Texas Justice?
1286018	1286838	Don't even go there.
1287979	1290161	Have you ever watched Texas Justice?
1290922	1291623	I don't watch TV.
1291923	1293645	Is that where the loser gets hanged?
1294666	1296707	I think they play it just before cops.
1298449	1301732	And you can just tell what the target audience is for this power hour.
1303073	1303734	Anyway, sorry.
1304555	1304675	No.
1305861	1307423	But I'm going to give him a fair opportunity.
1307483	1310125	I'm going to get a copy of the police report, have it full out.
1313469	1319516	There's no way they really can't pay me because he was fully at fault, you know, pulled out in front of me when I had the right of way.
1320096	1323500	I wasn't on my cell phone and my headlights were on so there's nothing they can do.
1325657	1325777	Ouch.
1325797	1325877	Yeah.
1353524	1355485	They didn't give me Vicodin, then they gave me Codeine.
1356966	1358387	That sounded like I was drunk for days.
1359168	1364111	But, um... But, uh... I had a lot of fun yesterday.
1364291	1368534	I completely went off my diet and had fish and chips, and then I had ice cream, and then went to Hot Topic.
1369195	1370095	I'm sorry, Instagoth.
1370976	1371856	To do some shopping.
1373718	1375699	Beer's... It was pretty good.
1375719	1377160	Cider.
1377180	1377500	Cider.
1377940	1379221	That's... What was that stuff called?
1379341	1380082	That apple cider.
1380882	1381123	That was, uh...
1382810	1383751	Blackthorn Dry Cider
1398448	1418580	and today I did my homework for my technical writing class I have to write a tutorial and actually the whole tutorial is not due for two weeks I have to review somebody else's tutorial but I'm just going to do everything at once but my tutorial is on how to make live journal icons using PaintShark Pro 8 are you going to post that on the interweb for anybody to see when it's done?
1418921	1425545	sure, why not I'm hopefully going to have it finished by the end of the week and I'll put it up on the web you can see my homework
1426383	1427344	and tomorrow I get to paint.
1427604	1427724	Cool.
1427744	1428964	I was supposed to do it today, but eh.
1429805	1435928	I went to bed at 4 a.m., sorry, 4.30 in the morning and got up at half past noon, so yeah.
1437589	1437869	Okay, done.
1438409	1438629	All right.
1439410	1441191	Let's move on to Loki.
1441671	1442571	Loki, sir, how was your week?
1442611	1443072	How was your day?
1443172	1443872	Put down the luminous.
1444192	1445053	Hey, okay, okay.
1445613	1447394	I'm getting further now that I actually have time to play.
1448575	1449695	No, my day was okay.
1449775	1453117	I went to Fry's to buy a bunch of supplies for my
1454777	1456238	We'll get into that stuff later.
1457678	1462281	Fry's rocks, but I try not to go there too much because I spend too much money.
1463342	1467485	And then I went to a movie this week.
1467545	1471227	I went and saw Kingdom of Heaven, and that was Kingdom of Boring.
1471648	1473649	It looked like Kingdom of Boring from the trailer.
1473689	1474870	I can't believe you actually went.
1474910	1479173	This was Father-Son time, so I went because he wanted to see the movie.
1479473	1482875	Did it have any true historical reference to it?
1483487	1483867	It did.
1484147	1487128	Apparently the fighting, everything but the fighting was accurate.
1487748	1488488	Okay, I have to see it.
1489608	1496570	But really, it's just like, it was like, I've never actually sat through a movie where I said, okay, is it over yet?
1496950	1500010	Because it just kept going and I really wanted it to end.
1500050	1501871	The battles were anticlimactic.
1502351	1508932	I mean, I can sense that Ridley Scott was trying to make it climactic, but it was just a
1509687	1510708	DarkSakura, DarkSakura, DarkSakura
1529966	1531287	Anything else is happening, you know.
1531487	1534428	My friend won free passes to see the Kingdom of Heaven.
1534488	1538190	She actually entered an amateur strip contest, and that was part of the prize that she won.
1538250	1538870	Go figure.
1539370	1540111	Poor bastard.
1540691	1541771	Is that punishment or something?
1541871	1542452	I don't know.
1542472	1545153	It was like, you should know better than taking your clothes off in public.
1545393	1546573	You have to go see Kingdom of Heaven.
1546754	1549515	I think I want to see it, though, just because I'm a big history nut.
1549795	1550495	You know, it's too bad.
1550875	1553677	She had those advanced screening passes, and she was like, I don't want to go.
1553997	1556458	So she tried to give them to me, and I was like, I don't want to go.
1557349	1557789	E3 Oh, that's fair.
1586300	1587941	Oh, I got a free game, another one, Area 51, and I have not played it.
1614573	1616233	and Contemplating Selling.
1616333	1622655	Yes, Area 51's been remade again, but this time it's not a shooting game, it's a first-person shooter.
1622995	1625215	Oh, just what we need, another first-person shooting game.
1625976	1626536	I'm so happy.
1626716	1632177	Oh, honestly, yeah, there's like so many goddamn first-person shooters out there, it's not even funny, but whatever.
1632337	1637298	So, yeah, that's pretty much all I've been doing, and just, you know, cleaning house and stuff.
1638874	1639314	Fun stuff.
1639454	1641715	I got to play Final Fantasy online the other day.
1642035	1642635	So it's finally.
1643315	1643635	Finally.
1643675	1644015	That's good.
1644035	1646516	I've been, like, having withdrawals.
1647736	1648076	Very cool.
1649436	1649676	All right.
1650036	1650396	Addict.
1652317	1654577	My week and my day was okay.
1654797	1657418	I was kind of busy this weekend because a friend of mine was in town.
1657438	1658078	And you know what's funny?
1658118	1665380	Because we went to GameStop the other night, and he had, like, $100 worth of credit that he could turn in to buy stuff.
1665400	1666600	He just had it lying around.
1666640	1666920	I don't know.
1667219	1670440	I don't know how you just happen to have $100 worth of credit just lying around.
1670520	1671001	Oh, look here.
1671341	1674282	But no, he decided he wanted to get a PSP.
1674982	1677723	And I was like, if you're going to get a PSP, you have to buy Luminous.
1678363	1685386	But I think he was kind of starting to realize that when you get a PSP, not only do you have to start buying the PSP, then you've got to buy a memory stick, then you've got to buy a game.
1685486	1687107	And it really starts to add up pretty quickly.
1687127	1689648	You're not going to throw down $250 when you first get a PSP.
1689668	1691329	You're going to end up throwing down more like $300 or $350.
1692785	1698069	So he decided he wanted to get Darkstalkers, and lucky him, he actually found a used PSP.
1698509	1702572	Somebody had just traded it in that morning, so he ended up getting one of those, so lucky him.
1702752	1710338	And it appeared to be in great shape, and it already had like a memory stick in it that was like 200-something megs, so it was kind of nice.
1710718	1711138	That's not bad.
1711158	1713280	You know the one gigs are supposed to be out at GameStop.
1713640	1717042	It was like about the best one you can get, so he got a really sweet deal on that.
1717943	1720765	But anyway, the point is that I was like, you have to play Luminous.
1721158	1722438	But he was like, I don't really have the money.
1722458	1723299	So I'm like, okay, you know what?
1723319	1724319	I'm going to get a PSP eventually.
1724379	1725279	I'm just going to buy Luminous.
1725700	1729021	So now I have a copy of Luminous with no system to play it on because he took it home with him.
1730861	1731842	So, oh well.
1732982	1734262	I figure I'll get a PSP eventually.
1734282	1736023	I just have to wait for the E3 stuff to settle down.
1736043	1736623	So we'll see what happens.
1737203	1739684	Otherwise, my week was just really busy with work.
1740584	1745726	I'm looking forward to next week and E3 and everything just so I can take my mind off my real job.
1746466	1748407	Not that I dislike my real job because I love my job, but
1749011	1751312	I'm looking forward to playing with this job for a little while.
1751452	1751872	It'll be fun.
1752492	1752932	And that's it.
1752972	1754272	I'll talk about the rest of my week in a little bit.
1755233	1756473	Let's talk to Toadie.
1756553	1757973	What's up with your week and your day?
1759394	1760114	Well, let's see.
1760154	1763415	First of all, I was driving around about half the day without my wallet.
1763455	1766076	That was really fun because I didn't know where the hell I left that.
1766156	1769837	I thought it might have been in some Mexican restaurant in like West Sacramento.
1770077	1771277	So that kind of freaked me out.
1772998	1773778	Oh, that place is good.
1774058	1774578	Yeah.
1775336	1776297	DarkSakura, DarkSakura, DarkSakura, DarkSakura
1804980	1806181	So I was like, hell with that!
1806621	1808322	And you love children, right?
1808582	1811363	Roseville Golf Land teaches you how to be a real good babysitter.
1811463	1812244	Oh yes, yes.
1812304	1816406	I actually have a group of little kids down there that want to kick my ass.
1816566	1817426	It's really funny.
1819107	1821489	Children are fine with the proper preparation and sauces.
1821889	1822129	Yes.
1823567	1824948	Get some basil going on there.
1824968	1825728	Wait, wait, wait.
1826008	1827028	You have kids?
1827829	1829009	Well, okay, I say kids.
1829109	1832391	I think they're like 17 or 18, but they're like 5 feet tall.
1832491	1833091	Okay, okay.
1833271	1833851	I don't really know.
1833871	1834752	And they want to kick your ass?
1835052	1835292	Yes.
1835952	1837133	Did you fail them or something?
1837533	1837793	No.
1838153	1839013	Oh.
1839153	1847237	I don't know if it's because the Sacramento area is so anti-bar rape or not, and I'm like the biggest bar rapist in the entire area.
1848657	1850298	Big enough to be on a registry?
1850318	1850398	Yeah.
1850808	1851508	I think so.
1852109	1855050	I think I could get on Megan's Law for Bar Rapist.
1855170	1861112	Bugged, I know you're not too familiar with the DDR lingo, but when he says Bar Rapist, he doesn't mean that he goes into bars and rapes people.
1861392	1862312	He's talking about DDR.
1862632	1863673	Like you hold on to the bar.
1864513	1865653	I got that, ah, look.
1868014	1869715	At least now that you know about it anyway.
1870115	1871055	Keep it that way.
1872516	1874277	But that's about it for me.
1875797	1876097	Alright.
1876718	1877558	Bugged, how was your week?
1877578	1877918	How was your day?
1879076	1882618	I got to deal with Pepsi Corporate Office on Wednesday.
1882718	1883118	Very nice.
1883679	1885199	Yeah, they came out for a physical inventory.
1885239	1886180	My boss never showed.
1886280	1887641	The owner of the company never showed.
1888361	1897146	They were more pissed that they didn't show than we were like 400 cases off, which is .0015% deviance.
1897166	1897646	400 cases?
1897726	1898887	How many sodas are in a case?
1899547	1900608	There's 12 cans per case.
1900848	1902509	Oh, that's not too bad, I guess.
1902609	1903089	But still, wow.
1903109	1903650	Out of 272,000, 400 ain't crap, I think.
1907616	1911779	We ended up going up to Yuba City, In-N-Out, and the Rusty Duck.
1912460	1913440	That is good food.
1913460	1914601	What the hell is the Rusty Duck?
1914921	1917143	It's kind of like a hunting lodge for rich weirdos.
1918864	1922947	Or, well, it seems like a hunting lodge for rich weirdos, but it's got really good food.
1923247	1923587	Wow.
1925128	1925448	Okay.
1927249	1928850	And that was pretty much it.
1929571	1935015	I wore my Fugitive t-shirt yesterday, or Friday, whatever the hell that day was, to give my boss the bad news.
1935035	1936355	It says, Fugitive, you never saw me.
1938058	1940279	Drop the paperwork off and ran the fuck home.
1941760	1947142	Isn't it amazing what effect shirts can have on people's reactions to you?
1947442	1948683	I didn't tell them what it was all about.
1949063	1950083	Here's the paperwork.
1950604	1951404	Walked right on out and...
1952571	1953131	DarkSakura, DarkSakura
1976102	1983185	I changed one of my pictures on Myspace to actually one of the pictures from the Live 365 Awards where I'm wearing one of those shirts that says tough guys wear pink.
1983665	1985405	And it's one of, you know, it's this typical Hot Topic shirt.
1985926	1992248	And I swear to God, like the day after I changed my picture, the next day I logged on and like 15 girls had all sent me a friend request.
1993188	1994189	And none of them were over 18.
1994309	1997570	Lucky bastard.
1997590	1997810	What?
1998330	1998970	Lucky bastard.
1998990	1999871	You like him young, huh?
2000291	2000911	Damn right.
2000971	2003532	If I wanted to be like a, you know,
2004255	2009478	and Pedophilia Act or whatever they call them, Child Molester, MySpace would be heaven.
2009658	2010158	It's great.
2010819	2011819	Honestly, seriously.
2011879	2017442	So if that's what you're into as underage girls, just dress metrosexual and sign up for MySpace.
2017803	2018663	I got it covered.
2020544	2021825	You've got the metrosexual thing down.
2021845	2024226	How many friend requests from little girls do you get on MySpace?
2024426	2027168	Well, see, everybody lies about their age, so you can't tell.
2027228	2031910	So if they're 19, 16, you take off three years every single time.
2031950	2032931	About three years is around.
2032951	2033091	Yeah.
2033840	2034140	All right.
2036262	2045489	I don't lie on my age, but... I don't either, but... I mean, I just think it's funny, but I actually accepted all their frame requests because then they all leave me comments going, Oh, thanks for adding me!
2045769	2046370	Oh, yeah.
2046430	2048572	And I'm like, Oh, that makes my ego feel good.
2048692	2050513	Yeah, I'm like, I'm a MySpace friends whore.
2050533	2051934	I'll just add, like, random people.
2051954	2052475	I don't know who they are.
2052495	2053596	I don't really care either.
2054016	2056498	It's like, I'm not actually on there to meet people, you know?
2057699	2060281	My sister on MySpace has a thousand friends.
2060961	2061842	One thousand friends.
2061862	2062382	Damn.
2062743	2063043	I'm like...
2064195	2064395	Freezepop
2080214	2081175	has the thing on MySpace.
2081475	2082536	I have Mr. T on mine.
2082817	2091965	Mr. T. I love how they have, like, the really crap, like, you can have people randomly leave, like, clips of video and stuff.
2092005	2092505	And images.
2092585	2093246	I do that all the time.
2093286	2094507	I leave images on people's journals.
2095048	2095388	It's fun.
2096349	2105417	But, yeah, I mean, yeah, that's the worst, is my sister, because she has a thousand friends, if you load up her page, there's five videos that play all at the same time.
2106338	2106438	Oof.
2106863	2110585	and one of them is like a bum begging for money and the other one's like a skateboarding video.
2110645	2111845	Yeah, it's like bum fights or something.
2111885	2112185	Nice.
2112265	2115487	And the other one's like a skateboarding video and then some death rock song.
2115927	2118108	MySpace is where the internet goes to die.
2118288	2118968	It really is.
2119108	2123630	But sometimes you just want to feel cheap.
2123870	2124270	Yeah.
2124531	2127572	I don't know what the allure of MySpace is because really... Everybody has one.
2127692	2129053	It's an ugly site.
2129453	2131634	There's no point to MySpace, really.
2132114	2132314	But...
2133343	2135666	yet I feel strangely attracted to it.
2135786	2136968	It's like the Fox Network.
2138449	2139050	That was low.
2139571	2140612	I don't know how to explain it.
2141473	2143596	Speaking of Fox Network, Family Guy in an Hour?
2144437	2147620	Don't tell people that because then they'll turn this show off to go listen to it.
2148181	2149002	That's why there's TiVo.
2149062	2151385	That's why you have TiVo and why you have BitTorrent.
2152759	2153319	DarkSakura, DarkSakura
2174378	2175058	MySpace, yeah.
2175778	2176218	End of story.
2176258	2176618	Enough said.
2177699	2179939	Notice how Orange Lounge does not have a community on MySpace.
2179959	2183059	We have a community on just about every other website out there, but we do not have one on MySpace.
2183420	2185480	Although, I think Jamie had hinted about starting one.
2185980	2188500	I'm planning on doing that since I actually have some free time to do that.
2189141	2191241	Now, I'm surprised that you're on MySpace.
2191361	2191701	Aren't you?
2191761	2193581	I joined it for some gorillas thing.
2193661	2196402	Yeah, but have you actually looked at some of the other people's profiles on there?
2196722	2197382	Oh, scary.
2197402	2198702	Let me send you my sister's page.
2199462	2200763	But, you know what?
2200903	2203443	I barely look at it, only when I remember to.
2204036	2204736	Thank you for watching!
2219364	2224267	But, Geocities, man, hosted some ugly ass websites.
2224648	2225628	I mean, seriously.
2225989	2232233	And it would be like, you know, page dedicated to Britney Spears and it has like the MIDI file embedded in the page.
2232613	2234734	No, let's see.
2234774	2236756	Hey, you guys should see if my page is still up.
2236956	2243480	It's www.geocities.com slash nightmare underscore hunter.
2243900	2244261	And then...
2245787	2247388	Do you have many files embedded in your page?
2247528	2251851	No, but I had a page dedicated to stupid people and how I hated them.
2252011	2252832	Oh, now I have to look.
2253953	2254813	I had stories.
2256574	2263038	Geocities.com My friend on the East Coast just recently made a page dedicated to her new car.
2264239	2265780	This is Geocities for you.
2265820	2268162	She actually made the font color match her car.
2269583	2271244	Anyway, so it's Nightmare underscore Hunter?
2272024	2272224	Yeah.
2272244	2273025	Let me see if I can find it.
2273885	2274906	I know this is great radio.
2275697	2277358	I don't even know if it's still up anymore.
2277378	2279839	I used to have a Lemmings page too.
2280079	2280579	Yep, there it is.
2280599	2282020	Oh my god, it's really there.
2283500	2284040	Wow.
2284641	2285641	Oh, this is great.
2286521	2288562	Last update, September 26th, 01.
2289503	2290803	Added DDR page.
2290843	2292644	Let's see what links he has on the DDR page.
2293144	2294325	I had sim files at the time.
2294465	2300007	You have a Club Tropicana DWI and a Quake 2 theme DWI.
2300894	2303515	And then this is great, and you see this shit on Geocities pages all the time.
2303975	2305436	Links to BMS files.
2305836	2306376	Nothing under it.
2307116	2308377	That's because I erased them.
2310418	2311718	Where's the stupid people page?
2311898	2313219	Encounters with stupid people.
2313739	2314219	Let's see.
2314919	2318641	Warning, the following are actual encounters with actual stupid people.
2320021	2321602	August 25th, Saturday.
2322082	2325243	Location, Roseville Galleria Electronics Boutique.
2325643	2327064	Case name, Stupid Clerk.
2328331	2330013	It was Saturday in the late afternoon.
2330433	2333015	I'd never been to the Galleria before, so I thought, what the hell?
2333456	2338160	I was looking for a Dex drive for my PlayStation so that I could upload my PlayStation saves to this site.
2338800	2342043	Anyways, I found this third-party device called the MP Exchanger.
2342444	2345366	So I walk up to the counter to pay, and I was greeted with stupidity.
2345766	2348229	Here's an approximate dialogue of the conversation.
2348928	2351109	Clerk, so you find everything alright?
2351189	2352030	Looks down at my purchase.
2352370	2353131	Me, yeah.
2353611	2356113	Clerk, man, I was waiting for this thing to sell.
2356193	2358354	I have no idea why anyone would need this for.
2358454	2360495	I have no idea how it works or if it works.
2360916	2364398	Me, it copies game saves to your PC off a memory card.
2364498	2367860	Clerk, okay, would you like to buy insurance in case you break it within a year?
2368340	2368661	No!
2369761	2370562	Clerk, giggles.
2370742	2371362	Okay, that'll be $5,000.
2371422	2371642	Giggles.
2371662	2371702	Me...
2377026	2380668	Me, looks at the cash register display then hands the moron the correct amount of money, $29.95.
2382149	2383370	Clerk, hands me the receipt.
2383730	2384930	Let me know if that thing works.
2385190	2386551	Me, walking out of the store.
2387051	2387772	Whatever.
2390603	2392163	How old were you when you wrote this?
2392183	2392523	21, probably?
2392823	2393083	Yeah.
2393264	2393984	Whatever!
2394004	2397444	I don't think I actually went like that, but, you know.
2397704	2399145	Well, that's what you put, whatever.
2399785	2402885	Moral of the story, and by the way, moral is M-O-R-A-L-E.
2403145	2405426	Okay, I was, you know, I don't care.
2405666	2406526	Morale?
2406566	2407386	No, wait, no, I'm kidding.
2407446	2408466	Never mind, I'm thinking something else.
2409146	2411407	When you see it in all fables, it's always morale of the story.
2411707	2412707	I swear to God, that's what you see.
2414227	2414447	No.
2414567	2416488	I swear, like, I had books, and that's what it said.
2416708	2417348	Never mind, forget it.
2417368	2417448	Ugh.
2418959	2424985	Moral of the story, when dealing with the I think I'm funny clerk type, it's best to just ignore any attempt they make to make you laugh.
2425365	2427587	Failure to do so will only prolong the torture.
2429208	2430189	That's wonderful advice.
2431130	2432151	The more you know.
2432511	2433452	Okay, anyway.
2433933	2437996	The other one on there is some stupid guy at Burger King or like McDonald's or something.
2440519	2440639	Sigh.
2441018	2443720	Well, if you want to check that out, you can visit his old website there.
2443760	2444461	It's fucking great.
2444901	2446543	Anyway, it sucks.
2446583	2448344	I want to see what other sites you have linked on here.
2448404	2450866	I want to see what the cool sites were to visit back in 2001.
2450906	2452688	I don't think I have any links.
2452708	2454029	Oh, you don't have a links page.
2454109	2455250	Everybody had a links page.
2455530	2456491	I didn't have a links page.
2458072	2459093	You have a WhoAmI.
2460595	2463177	Your birth date on here, by the way, is listed as 9-11-01.
2463217	2463537	Good job.
2468852	2470693	I didn't want them to know how old I was.
2471433	2471693	And that's 01.
2472314	2474515	I'm like, you know, a hundred-some years old, man.
2474655	2475775	I'm fucking awesome.
2477096	2477396	Alright.
2477476	2481958	Mine's still floating around somewhere on the internet, although GeoCities finally deleted it.
2482579	2485180	But I have DarkSakura's Mostly Evil Shrine.
2485680	2486901	I saw that years ago.
2487521	2487901	That was me.
2487921	2488242	That's funny.
2488882	2492244	And then I had two, uh, a Best of Move and a Best of Move 2 site.
2492464	2495105	They're actually still up on the anime web turnpike.
2495762	2514613	you know what's funny is all these people in our chat room right now over at www.orangehunter.com they're all looking up their Geocities pages right now and all I see in the chat room right now is this OMG my site's still up OMG OMG I can't believe it's still there I haven't updated my site in like four years I'm surprised that's even up that's great alright
2515717	2519559	Cody, by the way, your girlfriend is in chat and wants to know that your girlfriend's listening.
2520259	2525081	Uh, yeah, I also just got a text a second ago that said, Bad Andrew, yes, I'm listening.
2525101	2526161	And I'm just like, oh, shit.
2526361	2526702	Uh-oh.
