start	end	text
1198452	1210474	We're cool with it because, you know, when we looked at the chat room, because they actually had the chat room being projected on the nearby wall so we could see the chat and see people talking about, you know, the awards and stuff.
1210754	1214095	When we looked in the chat room, there was like six or seven people yelling, Oh, hello!
1215743	1217587	Just screaming little fanboys and fangirls.
1218007	1219289	And that was so cool to see.
1219410	1224899	So I really appreciate you guys that joined us there in spirit last night and were yelling things.
1225996	1228759	Probably offending other broadcasters, but that's okay.
1229119	1231442	Some of them need their feathers ruffled a little bit, honestly.
1232503	1233985	But actually we met some very cool people.
1234145	1235947	We met some very awesome other broadcasters.
1236187	1236667	We sure did.
1237128	1238609	So we were very happy about that.
1239530	1245076	And then we also met some, well we didn't really meet them, but we also saw some people that were kind of jerks.
1245216	1247499	And we had no idea how they were winning awards, but that's alright.
1250669	1251830	That's the nature of the business.
1252051	1252752	Them's the breaks.
1253773	1254474	So we had those.
1254634	1256416	And we will break them in the future.
1257037	1260280	So we had a good time, and thanks, you guys, for getting us nominated.
1260701	1263524	Even though we didn't win, it was still cool, and we'll just try again next year.
1266368	1267569	Also, we're famous.
1268730	1272533	To anybody who saw us in the paper here recently and is tuning in because of it, welcome.
1272773	1275275	I swear our shows are usually not this disorganized.
1275695	1284301	But it's interesting because the article that ran in the Sacramento Bee, which is our local paper, pretty big paper around here, it talks about how we do the show every week in our Folsom apartment.
1284741	1288464	But when they interviewed us, it was like five weeks ago or so.
1288484	1289344	It was a little while ago.
1290105	1291146	So we've moved since then.
1291206	1292647	So we've had to been dealing with all that.
1293347	1294608	So we're not actually in Folsom anymore.
1294628	1295549	We're still in the Sacramento area.
1296634	1297596	But the story was very nice.
1297616	1298497	It was a very lovely article.
1298517	1299538	What did you guys think?
1300559	1301100	I thought it was nice.
1302221	1303102	It was nice.
1303443	1304384	I was sort of in the shot.
1307978	1309079	Actdeft, Drew, Carameldansen
1338120	1341302	Yeah, it just added to the excitement of this entire week, NBA.
1342102	1347145	He was the first comment on my live stream, he's like, I love how the only picture of me is above my foot, and I started laughing.
1348046	1348686	That was funny.
1350647	1358252	I think it would have been cool if they had actually put a picture that had him in it, but... Oh, that would have been nice, but no, that's never going to happen.
1360464	1365248	All right, well, what we're going to do now, we're going to start off the show as we usually do, although we got some tangents there, but that's all right.
1365268	1366609	I just want to talk about those things real quick.
1366629	1372013	We're going to be doing a little bit of how is your week, how is your day, where we go around and find out what's going on in people's lives.
1372573	1374294	So, and I know everybody's got a lot to say.
1374354	1376035	We weren't live last week.
1376096	1376696	We were taped.
1376736	1377737	We still had a new show.
1378517	1379498	My week was complete and utter shit.
1379518	1383461	And when I say complete and utter shit, the only way it could have been worse is if a house fell on my car, which I expected it to do on Friday.
1383541	1386684	Wednesday, I actually got up in a really good mood.
1386704	1387064	I was all happy.
1405737	1409238	Go out and my trunk is open and my window is rolled down.
1409699	1416881	They stole the CD player out of my car, the fuckers, including a really good Gorillaz compilation CD that I put together to listen to in my car.
1418302	1422643	But they didn't take anything else, which I should be grateful for because my Bond CD was in my car too.
1424444	1428666	But it just, you know, it was sort of like the icing on the cake for me that day.
1428686	1432907	I was stressed out for school and I finally just ended up staying home that day because I was too stressed.
1433948	1434388	Next day.
1435305	1442750	I get in my car, I'm driving to work, and this guy driving a taxi van pulls out in front of me and I run into him.
1444023	1455933	Um, I have, um, pretty, uh, bad muscle contusion, which, um, in, like, normal people's terms is a big bad bruise around my hip, um, and a pinched nerve.
1456974	1463179	And now I'm on Vicodin, Flexerol, and 800 milligrams of Ibuprofen and lots of alcohol to make me feel better.
1464240	1464320	Um...
1466942	1473728	I still need to find out, because it's totally not my fault, but I need to get the guy's insurance company to pay for the damages to my car.
1473848	1474849	I can't drive my car.
1476210	1482276	We can probably hammer the fender back into some kind of shape that I can drive it in now, although my alignment's a little bit off.
1482816	1486520	But it's not undriveable except the fact that the fender keeps rubbing against my right tire.
1487520	1488441	Um, nobody was hurt.
1488801	1498224	Um, well, I was hurt, but the other guy was nice, too, so I don't want to hear anyone saying, oh, well, that fucker this, or, you know, fuck him, because he was a nice guy.
1498384	1500745	He really was, and I feel bad for him, too.
1501205	1502105	Oh, thank you.
1502125	1504126	I got a yay for me being on Vicodin again.
1505086	1509228	I do actually do pretty damn good writing when I'm on Vicodin, so maybe I'll start writing again.
1510308	1510388	Um...
1513143	1519007	And then it was just a whole bunch of just different crap.
1519027	1530916	But it's been a really weird weekend because I got made moderator on the Gorillas Unofficial Board, which is one of the big ones there, run by a really cool crew there.
1532097	1537781	I also... We went to the Live 365 Awards where...
1540951	1542452	We were going to go over that later.
1542772	1546355	I won something on the little bingo thing that I did.
1546915	1549277	I'll go over that later, too.
1550038	1554441	And something else good happened, but for the life of me, I can't remember what it is.
1555561	1558424	It's like I can't remember my life anymore unless I read my damn live journal.
1559945	1568511	Other than that, though, I've been a weird combination of either going from incredibly elated to just super depressed over everything, so...
1569426	1571507	If I'm in a weird mood, blame the Vicodin.
1573028	1574908	Alright.
1574928	1576609	Yeah, and I didn't play anything.
1578570	1580331	Okay.
1580471	1581671	Let's go over to Loki.
1581731	1582211	How was your week?
1582251	1582812	How was your day?
1583052	1583592	Dare I ask?
1585063	1588186	Well, this last three weeks have sucked.
1589568	1590669	It's been just busy.
1590809	1592450	I haven't actually had time to rest.
1592951	1597516	My new job's just stressful as hell, and I'm just tired.
1598597	1603101	Yesterday, I drove 200 miles to San Francisco.
1603542	1606625	Today, I drove 200 miles to Oakland.
1607626	1613512	And mind you, this was about seven hours after I drove to San Francisco and back.
1614973	1623742	So I got back today and I'm tired and just hungry because I haven't eaten that much today and yesterday and...
1624803	1625803	Just sucks.
1625984	1627905	And then this week is going to suck more.
1627925	1631588	It's just one big huge thing of suckage.
1631728	1636071	And then Comcast decided, you know, hey, we're not going to hook up the cable right.
1636151	1638093	And then, you know, that didn't work all week.
1638173	1640715	So I couldn't actually play Final Fantasy XI or anything.
1641415	1642256	So that sucked.
1642816	1644318	So I can get back to that finally.
1644898	1647800	And then, what else?
1648421	1649261	I don't know.
1649321	1650743	Not really much of anything.
1650763	1653685	And then Jonas didn't show up with food.
1655526	1659047	Yeah, he was going to come tonight and bring food, and he's probably the only person in town that didn't show up tonight.
1659467	1659987	That's alright, though.
1660067	1664989	You know, if you make a commitment to bring food, goddammit, he better show up.
1666129	1667470	Because I count on this food.
1669210	1669551	I don't know.
1670671	1672171	So, yeah, it sucked.
1672191	1676933	Today I got to hang out with Nelly's grandparents, who can't speak any English, in fact.
1677433	1679634	They go, we can't speak English.
1679774	1681495	And English was the first thing they said to me.
1682295	1682955	So I was like, okay.
1683296	1684816	And they're all, you can't speak English?
1685817	1689818	Because they didn't know how to say, you know, can you speak Russian?
1689898	1691319	So they're like, you can't.
1692419	1693600	Or, can you speak English?
1694520	1696821	And then she kind of shook her head, like, no, that's not right.
1697141	1697341	No.
1697361	1699682	It's like, ah, wrong words!
1701003	1703324	And then she, oh, that was interesting.
1703344	1704504	Tetris?
1704524	1705024	Tetris?
1708903	1713884	No, that's not the international... It's the international game of peace, didn't you know?
1714664	1719226	You should have whipped out your copy of Tetris and been all, Do you understand, Tetris?
1720106	1723947	No, instead I played Ridge Racer and it's getting goddamn hard now.
1724207	1731749	Once you beat Pro Circuit 18, that's pretty much the actual official end of the game.
1732109	1734369	And then from there on, it's all really hard shit.
1735470	1737150	So I got to beat the devil car today.
1737899	1741101	That sucked, because it just uses nitros constantly.
1741581	1745203	But I rock, and I beat it four times, so I eventually got that.
1745623	1749165	Then I unlocked the Super Rally X car, which is all pixelated.
1749565	1750846	It has blocky wheels.
1751286	1751806	It's funny.
1752427	1753287	So I got that, too.
1753467	1753927	That was fun.
1754248	1755528	We have a comment from the chatroom.
1757409	1759731	www.orangelandradio.com Click on chat.
1759771	1763232	Legend of Zaku says, Loki, I dare you to take some of Jamie's Vicodin.
1764613	1766234	I can't swallow pills, so no.
1767256	1772040	Yeah, she's shouting no from the bathroom Yeah, she's shouting no from the bathroom
1786212	1792854	Okay, I said to myself, because I was exhausted, you know, after driving all day and just, it just sucked.
1793354	1796015	So I laid down, like, I'm just going to lay down for a second.
1796616	1804358	My mom calls me at like 6.15, says, hey, you know, she's trying to talk to me about the newspaper article because I left a message for her.
1804378	1806319	I'm like, oh shit, I got to go.
1806339	1808800	I'm supposed to be at the show already.
1809440	1809840	Damn it.
1810421	1817446	So then I get here, I have to park way the fuck down the road, and for some reason I thought Rob's apartment number was like something else than it was.
1817466	1820088	So I'm walking around going, where the fuck is it?
1820188	1821929	All these goddamn buildings look the same!
1822509	1823230	Oh, this sucks!
1823410	1824911	I live in total suburban apartment.
1824931	1827613	So then I walk down to the end, I'm like, okay, count the buildings.
1829154	1830375	Oh, okay, here we go, here we go.
1830948	1832809	And then so, yeah, but that sucked.
1836232	1837033	I'm just tired.
1837293	1838073	I'm really tired.
1838093	1850262	You know, we'll get into that all later, you know, about all the wonderful things that you encounter while driving, long distances, mainly bad drivers, you know, all that to come later on.
1850783	1851123	Lovely.
1851643	1851963	All right.
1852584	1853264	Who else is in here?
1853324	1856547	Let's go over to Arcadian42 who joined us, snuck in there a little bit.
1856587	1857107	How was your week?
1857127	1858048	How was your day, sir?
1859166	1862007	Last week I went to Jamie's party that was last Saturday.
1862027	1863807	It was pretty fun to go down there.
1864747	1869028	To MGL and Dave and Buster's.
1869048	1870569	They didn't go until since last year.
1871329	1872269	Played games and stuff like that.
1872689	1874210	Most of this week was just work.
1875330	1878711	Getting prepared for our boat loss to go to Europe for three weeks.
1880751	1882132	And so that was that.
1883092	1887393	Other than that, on Friday I went and saw Hitchhiker's Guide to the Galaxy, which is a pretty good movie.
1888033	1888353	It was a
1888783	1891945	That was a very good adaption of the books.
1893806	1897269	Sort of draws from all the books, but mostly, of course, follows the first one.
1898510	1902332	And then yesterday didn't do much, and today didn't do much, and game here.
1904754	1909537	Alright, let's go over to Ice Queen, if he can take a minute away from PictoChat.
1909557	1910298	How was your week, how was your day?
1910928	1913209	Oh, it was just wonderfully entertaining.
1914369	1917610	Actually, the past three weeks have been, you know, pretty much wonderfully entertaining.
1918251	1925713	I have, in the last three weeks, spent over $1,000 on my truck, that piece of shit that has no grill, whatever you call it, on the front.
1926213	1930115	So you look at the front of the truck and you see the radiator, which is absolutely lovely.
1931195	1935456	After that, I pretty much just have been working.
1935837	1936617	Lovely new job.
1937495	1940536	I'm a paper pusher for 10 bucks an hour, woohoo.
1943416	1944376	Other than that, not much.
1944516	1948157	Oh yeah, I decided to try to get clever with my computer.
1948517	1953698	It's had some viruses on there that aren't being detected and fixed by the Norton antivirus.
1954038	1965461	So I went in there on Friday night and followed an online chat, or an online FAQ regarding how to fix this specific virus, the isass.exe.
1966141	1966781	Yeah, and...
1967888	1980237	Not knowing any better, the fact told me that I should go ahead and go into the safe mode under administrator and change the permissions for the user to deny.
1980938	1997010	Well, me not being any more aware than I was, I went ahead and did that, which then locked up all of my Windows files, no longer had access to explorer.exe as the process, so I have no desktop, had no start menu.
1997873	2003014	and I had no access to the MS config feature, which would not allow me to go back in and change my permissions.
2003054	2007515	So I spent the whole weekend pretty much just going through my computer.
2008736	2009696	Neil, you are a dork.
2010936	2017198	Anyway, I went through and actually Neil helped me out quite a bit, did most of the work.
2017238	2020779	He went in, added the software back in there and got everything working again.
2020819	2026660	So now I'm just waiting on the operating system to load back up and hopefully I'll have my computer
2027589	2029390	Oh, and yeah, World of Warcraft.
2029450	2030390	I started playing that.
2030430	2031490	That game rocks.
2032110	2037872	It's better than Final Fantasy XI, only because you can actually solo and not have to worry about it.
2038592	2039553	So yes, it does.
2039613	2040933	Brad said that doesn't make a game better.
2041493	2042053	Oh, it does.
2042494	2043214	I am antisocial.
2043234	2043814	I hate people.
2044594	2046575	I'm still waiting for Ragnarok 2.
2047355	2052157	Then it makes the game more suited for you, because other people like to play multiplayer.
2052197	2056618	The only games suited for antisocial people are those that are offline.
2058522	2059803	Oh, you mean just all other video games?
2060023	2060223	Yes.
2061063	2061303	Okay.
2061384	2065205	You can play Ragnarok Online completely antisocial, because I leveled myself into the 80s.
2065446	2065626	Yeah.
2065726	2066186	By myself.
2066326	2070208	Oh, Ragnarok Online's the ultimate solo online RPG.
2072449	2078792	I don't know, actually, this Guild Wars game everybody's been talking about sounds like a very solo-friendly game.
2079073	2080713	The Blue Burst beta will be out in a few weeks.
2081814	2083615	But do we get to play Blue Burst?
2084575	2084956	No, US beta.
2086021	2087683	Do we have to pay monthly fees to play it?
2087883	2088483	Not for the beta.
2088944	2089084	Oh.
2089784	2090065	Okay.
2090385	2091126	Well, anyway.
2092627	2093207	What are you doing?
2093227	2096010	You're sitting there playing as DS, and you should be doing a radio show.
2096791	2098892	I wanted to join the PictoChat orgy, so shoot me.
2098932	2099633	Hey, don't go anywhere.
2099653	2100033	How was your week?
2100053	2100514	How was your day?
2100654	2101094	Like you still?
2102596	2103336	Oh, fabulous.
2104337	2107400	Um, no, it's been kind of sucky, uh,
2108760	2118143	Me and the Rice Princess both have jobs now, and it's kind of hard to, when you only have one vehicle, to get everybody where they need to go.
2118223	2128226	So we've been looking for a car, and every single time we go to go check out a car, it is apparent within a few minutes that the people do not know what they're talking about and do not know how to take care of their vehicles.
2128907	2130567	So, yeah.
2131868	2132528	So far, no luck.
2134391	2136392	Oh, I went and saw Hitchhiker's Guide also today.
2136992	2137733	We both went and saw it.
2138373	2138893	And it was good.
2139213	2139533	Liked it.
2141374	2144355	I think it's a sci-fi movie for even non-sci-fi fans.
2144775	2145716	Like, even they would like it.
2146316	2148677	My favorite part, and it's a big spoiler.
2149537	2150498	I feel like a sofa.
2150538	2151318	I think I'm a sofa.
2153699	2155980	That one's pretty funny, but I love the whale.
2156360	2158181	Yes, yes, the whale.
2158221	2158941	It's not a spoiler.
2161007	2164488	Well, no, I doubt anybody, like, not many, many people have read this book.
2164508	2166129	It's kind of a cult thing.
2167249	2167449	Yeah.
2167469	2170290	A bunch of people have read Hedgehog, Crash Guard.
2170470	2178113	Yeah, like, but, when you say a bunch of people have read it, it's like, nothing compared to, like, how many people have read the Bible.
2178753	2189257	You know, just because, like, a few thousand people here and there have read a book, that may be more than I have ever met in my life, but hey, it's... Yeah, it's not a huge thing, so, whatever.
2190751	2195956	I just wanted to share with the chat room that they're not the only ones who feel like they have not seen the movie because I have not seen the movie.
2196176	2197858	So don't feel too left out, you guys.
2198438	2199259	I'll see it eventually.
2199519	2200480	Did you see Kung Fu Hustle?
2201461	2201942	Oh my god!
2202042	2203143	Go see Kung Fu Hustle now!
2203904	2211170	Honestly, if I had to choose between movies to see, the one I went and saw, The Hitchhiker's Guide, I would have rather seen Kung Fu Hustle.
2211931	2214894	No, I haven't seen Kung Fu Hustle yet, but I saw Hitchhiker's Guide and...
2215692	2218275	Oh, Kung Fu Hustle's friggin' awesome.
2218375	2219356	You know what I want to see?
2219877	2223561	What I would like to see is not paying $10 to go to a goddamn movie.
2223661	2224462	That's what I would like to see.
2224602	2225523	I didn't pay for it.
2225623	2226544	Like, you need to do that.
2226564	2231950	You just go find the attractive-looking gay guy at the movie theater place and just say, Hey...
2233423	2235984	Yeah, because that's the universal mating call, you know.
2236344	2239085	Hey, what the fuck is wrong with you?
2239866	2245368	Anyway, my week and my day, it's just been very busy with all the moving stuff that's going on.
2247568	2248549	What more can be said?
2248689	2256632	I'm just so busy, but I'm so happy to have it all done, and I'm finally moved in here, and I'm getting comfortable in here and all that, and
2257799	2263504	Finally, things will settle down, and then E3 is just around the corner, and then we get to go into panic mode again, so that should be exciting.
2264024	2264765	We'll see what happens.
2265926	2266226	Alright.
2267107	2273171	Anyway, what we're going to do now, and I'm still adjusting the sound levels, kind of as we go along here, so I apologize.
2274472	2275573	Is this my mic here?
2276014	2276354	I don't know.
2277315	2278496	Maybe you should figure it out.
2279116	2279597	I don't know.
2279757	2280598	I'm so lost.
2280698	2288988	Anyway, what we're going to do now is we're going to take a break and we're going to play some new poppin' music during this break.
2289028	2289789	It's brand new.
2289829	2291070	We haven't played this on the station yet.
2291471	2292432	It's Poppin' Music 12.
2293988	2298469	Although it's really Papa Music Iroha, but it's just freaking Papa Music 12.
2298509	2302690	They're just trying to give it new names so that you'll forget that there's so damn many of these games.
2303130	2303830	Like 2DX.
2304190	2306331	Yeah, but there's a lot of good music in this one.
2307871	2311852	Starting off with a remix of Star Mine, it's pretty interesting, so I'm going to start off with that.
2311992	2314293	Also in this, you're going to hear some new Akira Yamaoka.
2315353	2320594	A remix of the theme from Goemon is in here, and then a new Good Cool song is in here as well.
2321015	2322635	So we're going to hear all that during this break.
2323235	2331436	and we'll be back with more Orange Lounge Radio Orange Lounge Radio
2368611	2370412	Music Music Music Music Music
2399797	2401400	Thank you for watching!
2414637	2415257	Thanks for watching!
2464946	2465833	Thanks for watching!
2564724	2565344	Goyodam!
2565604	2565984	Goyodam!
2618032	2619313	Thank you for watching.
2660131	2661369	Thanks for watching!
2755081	2756349	Subtitles by the Amara.org community
2793577	2799381	Please listen to Orange Lounge Radio Because real radio makes Captain Jack cry
2803834	2804514	Orange Lounge Radio
2822435	2823556	DarkSakura, DarkSakura, DarkSakura, DarkSakura
2843158	2843618	Move this way.
2843658	2844599	No, no, don't hit the wall.
2844639	2845059	Don't do it.
2845179	2847201	I greatly appreciate the presence of the chair in here.
2847321	2847661	That's nice.
2847701	2849262	And then behind DarkSakura.
2849282	2853064	Now, she doesn't let us put her on the webcam, so we can't really show you, but maybe we'll take a picture or something later.
2853404	2857667	But you can see the Jay and Silent Bob Strike Back poster that says, All you motherfuckers are going to pay.
2857707	2858708	You are the ones who are the ball lickers.
2858968	2862310	We have that right behind Jamie's chair, appropriately enough, I think, for her.
2862630	2864611	You are the ones who are the ball lickers.
2864751	2865171	Thank you.
2866552	2871375	Anyway, so during the break there, we were listening to some music from the new pop and music, Uroha.
2871755	2872296	What do you guys think?
2874383	2874943	DarkSakura.
2875323	2875924	It sucked.
2875964	2877825	It sucked.
2878245	2879545	The Starmine remix, you guys didn't like it?
2880386	2881566	I thought it was cute.
2882247	2883087	I don't think it's that bad.
2884548	2885508	I didn't hear the Starmine one.
2885528	2886469	I only saw the Goemon one.
2887069	2887289	What?
2887529	2888870	The Goemon one was excellent.
2888890	2890450	What did you think of the Kiriyamaoka track?
2890751	2891851	There's two of them in pop music.
2891891	2892311	I played one.
2894632	2897714	It was that second song that played in between the Goemon and the first one.
2898854	2900375	No, it's the other one, not Ryusei Honey.
2900743	2909066	I couldn't pass that song for the longest time because of the crack baby I had to have somebody hold a towel over the video and then I could pass it
2929608	2930549	DarkSakura, DarkSakura, DarkSakura
2960922	2961162	Yeah.
2961262	2962323	Well, unless you're in the play.
2963024	2964065	Yeah, unless you're in the play.
2964686	2967448	I think it's bugging the hell out of you just because you can actually hear your voice now.
2967969	2970191	It's different, and I don't like different things.
2970311	2971192	That's my problem.
2972333	2973374	Hey, you, you're different.
2973434	2973775	Get out.
2974615	2975256	Let's beat him up.
2975296	2975797	He's different.
2978059	2978319	All right.
2978639	2980101	You're not wearing a silly hat.
2981033	2982314	DarkSakura's birthday party
3003167	3009996	But we went over to Milpitas Golf Land to play and I saw Drum Mania V and I was like, hey, it's Drum Mania and I fucking suck at it, so I'm gonna go over here to Guitar Freaks.
3010297	3013842	I didn't even bother to check out V. So, how is the V series?
3013882	3014783	I haven't even really looked at it.
3015754	3019957	Well, I only really got one play in because I was running low on time there.
3020218	3025382	So I only got one play at Guitar Freaks V. They didn't have Drum Mania V at our golf land up here in Roseville.
3026883	3028364	So that's unfortunate.
3029025	3030446	I prefer Drum Mania over Guitar Freaks.
3030466	3030866	So whatever.
3030926	3032808	I got to play one game of Guitar Freaks V.
3033448	3038611	The song selection, I think, is better than some of the previous ones.
3038831	3044415	Because to me, after Guitar Freaks 5, the song selection has kind of gone downhill.
3044475	3047776	I mean, when they got rid of... Was it...
3049458	3050258	Haru's Spring
3066773	3068154	So it's good.
3068514	3070475	The videos are definitely nice.
3070715	3077139	They added that nice quality full motion video and things like that that was in 2DX.
3077699	3081181	That's nice, but you don't really have time to sit there and look at the videos when you're playing the game.
3081301	3087365	So it's not really a very interesting new addition or useful addition.
3087825	3091229	Other than that, you know, it seems like it's pretty much just the same old Guitar Freaks.
3091269	3105645	It's got, looks like the resolution looks higher, you know, it looks more clear, so you're looking at the notes, look like they scroll smoother, and it's like the fifth mix of Guitar Freaks, basically, like GDR fifth mix, you know, how they added that.
3106486	3108188	I mean, but other than that, it's no real big
3108632	3117240	Woo-ha, wow, awesome new Guitar Freaks, so... I'll have to go check out the Drum Mania V first before I can give my final answer.
3117260	3118121	Because I want to play a session.
3118161	3119522	I haven't played a session in a long time.
3121584	3122205	I know, what's up with that?
3122225	3128310	Like, Golfland and all those places don't really have, like, the session mode like they used to, and the session was so cool when they had it, and now it's gone.
3129231	3134516	Yeah, they really should get a Keyboard Mania V to go with the Guitar Freaks Drum Mania, because...
3135165	3138307	The Keyboard Mania may not have been nearly as popular as the other games.
3139047	3141048	It was fun to have the four-person session.
3141248	3142809	That was always good times.
