start	end	text
583526	584527	So this is cool, I like this.
586866	593368	Alright, and of course, in the corner, where the freshman belongs is... 23rd Vegas.
593388	595169	Where's my fucking joke book, Rob?
595669	596029	Shit.
600031	602532	The problem with your joke book is it's only about two pages long.
602572	603192	I think I have it.
603672	604852	I'm just kidding.
605413	607773	Oh, he did not just go there.
608854	611635	No, no, Rob, Rob, it's more than two pages long.
611675	613355	It's five pages long in 40-point font.
616443	616703	Ouch.
618024	621007	I knew there was a reason you're always here for witty commentary.
622428	622688	Alright.
624750	628733	So, okay, everybody calm down for a minute.
629154	632777	We've had a little bit of chaos in the beginning of the show here.
633197	637381	I thought we'd kick off the show like we usually do, our all favorite game.
638342	639883	How was your week and how was your day?
640223	644706	I want to play this because of course we have some out of town folks here that probably have a lot they want to say about California.
645267	647168	And I certainly have a lot to say.
647808	651190	So let's, I actually have Bomani related stories to tell this week too.
651711	652411	No way, way.
654372	655913	So we're going to start with Jamie.
657494	659015	Hi.
661177	662378	Wait, wait, hold on, hold on.
662398	663238	I got to say it.
665333	666674	Bradley gets a total zing.
666734	672939	Arcadian42 in the chat room, he says, and 23 Magus' joke book, it's printed on recycled paper, just like the material.
672959	678003	I can't ye.
679465	680325	That was beautiful.
680826	681626	That was beautiful.
682947	687551	Oh, I thought that it was recycled, like, you know, like recycled toilet paper.
689293	691955	It's written on five sheets of toilet paper.
693055	694056	Anyway, Jamie, how was your day?
694076	694517	How was your week?
694897	695698	My week sucked.
697680	700183	I worked, and Dan lives off in Texas.
702686	706050	He manages an unnamed video game store.
706070	707292	Unnamed?
707352	708313	Unnamed.
709696	718220	and this unnamed series of video game stores had a conference in an unnamed state named Texas.
719480	720181	It's named now.
720921	722062	You killed the ferret!
723282	724703	I killed the ferret.
724803	726264	Where'd it go?
726344	726644	Okay.
727384	728425	Give me the ferret.
729045	729846	Give me my baby.
729866	731526	I want this baby.
732107	732787	I don't want it now.
735248	736069	Okay, anyway.
737276	743577	Anyway, um, so I've been really, like, by myself all week, and it sucked.
744818	750059	And I played some, played some Phantasy Star.
750539	754900	I played some, yeah, my new addiction, sort of, is Phantasy Star Online.
756680	758020	Which I'm playing on the Xbox.
759480	761461	Because I gave up playing it on the GameCube.
761901	764762	In response to Naoki in the chatroom, yes, you must get Disgaea.
765482	766102	Yes, you will.
766622	766862	And it's...
768740	770982	Ooh, Jamie, okay, what are we looking at?
771642	772382	What are we looking at?
774204	775905	I don't think I wanna know what's in that jug.
776345	779247	They're growing a mutant in this bottle of orange juice.
782569	786552	It expired in July, and I got it in the fridge today.
787953	788714	Yuck.
788754	791255	Might I add, I was about to pour myself a glass.
794998	796759	But penicillin is good for you.
796819	798200	It's an antibiotic.
798781	799141	Yeah, right.
799922	800782	In rare form.
801943	803845	Let me shift my position here.
804545	805886	I'm still hiding from the webcam.
807407	808888	Anyway, what is that?
813872	814132	All right.
814977	816698	Richie, they do not look like maids.
817379	818019	Get over it.
818340	818700	Please.
822463	822763	Anyway.
822783	826886	Okay, the Caphras look stupid now, by the way.
827847	838375	But anyway, so I played like a whole bunch of Ragnarok online and they implemented the Komodo patch, which I made it there walking with my assassin.
841806	845589	Anyway, with the judicious use of fly wings to teleport.
847370	856618	And then I found out that with all the free wharfs, it only cost me like 2,000 zenny to get there with my merchant.
856738	862723	So I took my merchant there, bought 60,000 steel arrows, and doubled all of my money.
863383	866606	And then I started a guild named Battle Royale on my archer.
868214	873559	Anyway, um, so yeah, my week's been, like, full of gaming, and then full of some really stupid crappy stress.
873899	875801	I didn't touch a single Bermondi game all weekend.
877535	877875	All week.
879936	880516	You know what?
880556	884158	The past four weeks we've done this segment, you haven't touched a Bermuda game.
885278	885939	I am next week.
886379	887539	Max 2 is coming out this week.
887559	888440	Do you plan on playing it?
888540	889580	I'm going to play it, yeah.
890240	897503	I've still got the interestingly acquired dance pad at my house.
898904	900865	You mean my dance pad?
901525	902886	It's been at my house for 30 days.
902946	904246	Hey, watch it, lady.
904346	905747	I don't like where you're going with that.
906896	907337	I'm kidding.
907957	910058	It's not paying rent either, so evict it already.
910999	911419	I'm kidding.
911879	913300	You know I give it back when you ask for it.
914281	915322	Provided we don't break up.
917783	922106	Because that's how I got it in the first place.
922886	925828	And then I found out that I'm 69% male on my live show.
928590	929231	Which is funny.
932248	934689	Excuse me, but I don't have balls to scratch, thank you.
935749	936329	Okay, then.
938650	939090	No!
943791	946392	For those in here, Magus, he said, I thought they were on the upper body.
947753	948793	Flying carrot!
952674	954414	This thing hurts, by the way, when you hit people with it.
955055	955715	My, my...
958524	964650	I have found out that this thing that I have my hair wrapped up in hurts really hard if you get whapped with it.
965391	965972	What about the whip?
966973	968334	Whips hurt too, but this hurts more.
968554	969075	Oh, okay.
969916	970556	Yeah, where's the whip?
975121	978485	Anyway, I downloaded a bunch of crap from my computer.
980577	1009720	and she's also the most wonderful sister in the world because she's working on darksakura.com and by the way we did some work for roleplay.darksakura.com which should be a few more forms have been added on so everybody has to sign up for it now and then that's it so that was your day and your week Dan came home today
1010731	1011952	And he might be leaving early tonight.
1012532	1012813	Maybe.
1014294	1014634	Maybe.
1014974	1017777	Because you might have to plan for a long evening.
1018537	1022000	Dan came home tonight, and we're going to go get food, but I ate.
1023501	1027324	I had a salad and blue potato chips, which I'm going to share with everyone.
1027344	1027945	Mmm, yum.
1028605	1029006	Blue.
1029086	1029966	Do they taste like blue?
1030307	1032128	They taste like blue, amazingly enough.
1032608	1032889	Awesome.
1033269	1035331	They taste very rugged, like blue.
1035351	1036311	Rugged and blue.
1037552	1038193	Rugged and blue.
1039315	1043896	Just a reminder, you guys, the chat room is kind of bitching about things going up and down.
1044236	1045417	We're doing the best we can.
1046077	1048038	Address those cards and letters to Comcast.
1048098	1053819	DDArcoholic in the chat room says, Comcast is so freaking unreliable, it should be illegal to run a business the way they do.
1053919	1055140	And I tend to agree.
1055280	1056360	It's pretty sad.
1056660	1058341	It's even worse than Scandia's business.
1058461	1060141	It's worse than Roseville, Golf Land.
1062242	1065883	A moment of silence, like, I can't believe he just went there.
1068383	1071004	I worked at Arcades, I know what's going on.
1071404	1071705	Anyway.
1073926	1075106	Um, Loki!
1077207	1078508	How was your week, how was your day?
1080649	1081309	He's doing dishes.
1081329	1082049	Mid-show!
1084190	1089893	Microphone to the... Alright, anyways.
1089913	1094555	Let's see, this week was expensive.
1095455	1096856	It involved buying things.
1097892	1099353	There's a lot of wood outside.
1102876	1104297	Loki bought some stiff wood.
1106498	1112243	Yes, I bought eight nice sheets of MDF for the arcade cabinet.
1113103	1114925	I'm working on finishing my pads.
1114985	1115805	I'm almost done.
1115865	1118047	I've got one of them almost done.
1118267	1118567	It was...
1120785	1125186	I'm starting the wiring on it, but I, yeah, I haven't gotten around to it.
1125726	1129847	But anyway, starting the wiring on one of the pads, the other pad needs to be done, probably be done this week.
1131487	1134788	Arcade stuff, I'm getting the rest of my buttons pretty soon.
1135748	1141009	I ordered an Atari 2600 trackball, it's going to be hacked into turntables for 2DX.
1141769	1145070	So you're turning an Atari 2600 trackball into a 2DX controller?
1145692	1150516	No, the optical controls for it are going to be for the turntables for 2DX.
1151997	1155340	But then I have these two spinners here.
1155440	1157361	I realize they're pretty useless now.
1158822	1159243	Yeah.
1160243	1161785	Because I can't use them.
1164367	1165427	It's because it's a B-movie.
1166228	1166768	But anyways...
1169318	1177286	So, I bought a bunch of shit, and I spent a lot of money, and now I have to scrimp for like a few weeks, and then, um, what else did I do?
1182190	1183952	I can't even see the screen.
1184753	1186434	It's for the best, Loki, don't worry about it.
1189297	1191998	Our chatroom is bitchy tonight.
1192898	1199120	Man, you robbed them of 20 minutes of Orange Lounge and they're just going, freaking claws out.
1200060	1206542	I think Loki's kicking someone from the chatroom.
1206682	1208043	And of course he's under my name.
1208523	1209963	Hey, be nice.
1211043	1212124	That was under me.
1212164	1213444	You did that under my name.
1214184	1215045	That's so mean.
1215085	1215985	Why did you do that?
1217498	1219920	I didn't do it, and Jamie knows it, and she's my witness.
1220961	1222342	I said not to.
1222362	1223083	I didn't do it!
1224084	1224844	That's Rob.
1226566	1228948	My God, I said not to do that.
1229689	1231951	I'm sorry, I'm going to kick him.
1232051	1232871	Where's my foot?
1235093	1235874	That's pretty bad.
1238036	1239157	Smell the shoe!
1239957	1240818	Mine smells worse.
1240938	1243761	Okay, anyway, so what else did I do this week?
1246025	1247647	Will somebody invite her back, please?
1249988	1251169	Anyway, go ahead.
1251289	1251849	Yeah.
1252350	1256252	So, um... What else?
1256272	1258353	I don't know, I didn't do too much this week.
1258393	1268620	It's pretty much just working on the stupid pads and then, you know, just sitting at my desk, rotting away, and... At one point I was trying to... I didn't know how I was going to hook up the pads to, like, the, um...
1282754	1283855	I know I'm hilarious.
1284015	1288157	Okay, if you're not in our chat room tonight, you're missing out.
1288858	1294782	I'm sorry that we're so one-sided, but our chat room is so bitchy tonight.
1294842	1295582	It's beautiful.
1295942	1296743	You must be there.
1297763	1304588	www.callybomani.com Click on Orange Lounge and click on chat.
1306489	1307249	Yeah, anyways, so...
1314226	1315026	Moving on.
1315827	1316167	Yes.
1317328	1318388	Yeah, that's pretty much my week.
1318849	1319129	Yeah.
1320710	1322311	Just a lot of nothing.
1324433	1327995	Oh, and I found a lot of rotted stuff in our fridge, which I cleaned out.
1329456	1330056	Not bad, huh?
1330837	1331077	Yeah.
1331517	1331738	Hmm.
1334219	1334560	That's it.
1335420	1335720	I'm done.
1336221	1336501	All right.
1337881	1341444	But then again, you know, if Marin wants me to, I can keep talking all night long.
1341464	1344506	I can never stop.
1345387	1346748	I'll talk about my week and my day.
1347529	1348049	Yeah, you do that.
1348209	1351932	My week was, there wasn't really a lot to it.
1352032	1354374	Work, sleep, play, you know, type thing, whatever.
1355695	1358197	There was that, and then, but this weekend, this is cool.
1358737	1361520	Yesterday, yesterday I went to Reno.
1363330	1369303	Reno is kind of a shithole in some ways, but I got to gamble, which is fun because I love gambling.
1370426	1370706	I think...
1372458	1374039	DJ Ranma S, Actdeft, Drew, Carameldansen
1395393	1396494	I really, really wanted it.
1397255	1398356	That was real wise.
1398436	1398716	Anyway.
1399237	1406604	But not only did we gamble, we went around and played some different DDR machines, because, you know, in a town like Vegas or Reno, every casino's got a DDR machine, right?
1406965	1411429	So we went to the El Dorado, and they have, get this, a Solo 4th Plus.
1412710	1413651	Those are so rare.
1413932	1414933	It was godly.
1415093	1416494	I was so happy to play it.
1416574	1417055	I mean, like...
1418450	1422733	How often do you see a 4th Plus these days, let alone a solo 4th Plus I could play?
1422853	1428978	And you know, you know, I fired that fucker up and I played solo Conga Feelin' first song.
1429979	1431380	Six-panel Conga Feelin'.
1432160	1432721	It's awesome.
1433701	1435302	And I did some freestyle, too.
1435322	1435783	That was fun.
1435863	1437044	I went with the Ice Princess.
1438285	1440126	I did some loose freestyle, too.
1440346	1442147	Aaron's ears just perked up when you said that.
1442167	1443829	I did freestyle.
1443849	1443949	Yes, I...
1445240	1446560	I did some great freestyle.
1446820	1448501	I did a freestyle to the 7 jump.
1448901	1450401	I did a freestyle to the 7 jump.
1450521	1450921	It ruled.
1455682	1456002	Okay.
1459083	1459523	Oh, I know.
1460783	1462803	Anyway, I'm not going AZN.
1462843	1464264	I haven't started playing Initial D yet.
1467804	1470945	Nothing flows Initial D. Just everything.
1473464	1476827	Let's see, and then, uh, Rito is fourth plus, what else did we play in Rito?
1477107	1489938	Oh, I got my name on the machine at Circus Circus, because, like, then I made it, like, my goal, like, I had to go put my initials somewhere in every machine that I could find, because, like, I have a big ego or something, and, like, I feel the need to spread my sky germs everywhere.
1491900	1492701	Oh, heaven forbid.
1492861	1496904	So, anyway, that was pretty much my week, my day in a nutshell.
1497845	1498386	Yeah, yeah.
1500043	1505205	So if EvilMaliki2DX says he humped that machine, so I humped it too, so we kind of had sex.
1508266	1509327	I hope you wore a condom.
1511648	1512048	Oh boy.
1513428	1520371	I danced to Oh Nick Please Not So Quick too, because to play six panel erotic is just beautiful.
1523032	1523692	Moving on.
1523973	1527334	What was set number two in your five toilet paper sheet joke book?
1527952	1530393	Poppy, how was your day, how was your week?
1531213	1539815	Um, okay, um, this week has been, uh, stuff on campus, looking for a job, and Disgaea.
1540675	1541355	And more Disgaea.
1541835	1542535	And more Disgaea.
1543096	1543776	And more Disgaea.
1546516	1549817	No, I really don't remember anything I did the past week besides play Disgaea.
1550557	1553358	That's, and that's kind of sad, but it's time well spent.
1557814	1558755	That's a really good picture.
1560815	1562796	And none of that caught on the microphone.
1565557	1574921	A game has to be good when you hear some really disturbing jokes about a zombie and a horse wiener.
1579202	1580823	Is this something out of Magus' jokebook?
1581763	1582003	What?
1582063	1582283	No.
1582904	1583604	No, I'm serious.
1583664	1586025	It's actually part of the plot of the game.
1588550	1590971	Your ass is still on the webcam because it hasn't refreshed.
1591011	1592412	Your webcam's checking you out.
1598014	1598854	Anyway, puppy.
1600975	1607357	And then, yeah, besides the fact that I'm now settled into my apartment.
1610479	1611439	What is wrong with you people?
1613900	1614660	It's something in the air.
1614680	1615961	It's Comcast does it to you.
1618905	1619686	Tag teaming.
1619946	1621667	I feel like I'm in kindergarten again.
1623248	1625309	Okay, now we just need some whoopee cushions and we'll be set.
1625330	1627211	I was going to say, I kind of have to fart.
1628492	1629092	Kidding, kidding.
1630293	1630953	Kidding, kidding.
1633335	1637738	No, I have a, what do you call it, a cigarette lighter somewhere though.
1640060	1641441	Alright, that was it?
1642602	1642902	Alright.
1644263	1645904	Joey, do you have anything you want to share about your week and your day?
1647777	1653561	My week was filled of work and work and more work.
1654182	1655122	Kind of boring, huh?
1655723	1656563	But it pays the bills.
1658064	1662628	And let's see, this weekend I was off and didn't do a whole lot, just hung out.
1663768	1669072	And today I played my first game of DDR.
1669232	1670073	Yay!
1670153	1671114	Congratulations!
1671214	1672435	Very first time.
1673896	1674756	And what was it?
1675096	1676698	I passed...
1677418	1678078	A three-step.
1678479	1679819	Yes, you passed a three-footer.
1680220	1682861	That's a DER lingo, a three-footer.
1683041	1683682	I passed it.
1684122	1685283	That was so cool.
1685463	1686003	First try.
1686363	1688985	Anyway, other than that, that was it.
1692127	1692567	Cool deal.
1692887	1694888	And what was the three-footer you passed, do you remember?
1697930	1700251	Was it... Look.
1700752	1701452	Look into the sky?
1701612	1702753	Look to the sky, you got it.
1702793	1703493	There you go.
1704094	1704394	Good job.
1705216	1705616	to the chatroom.
1705876	1707997	Chaos, this isn't channel DDR Freak.
1708077	1712878	Mom jokes are not welcome here.
1713938	1716199	Anyway, our chatroom is so feisty tonight.
1716219	1717179	What a bunch of bitches.
1721660	1724581	Anyway, let's move on.
1726021	1729982	Andrew, Mr. Magus, tell us about your week and your day.
1732361	1738822	My week was full of bombing Japanese quizzes and putting it in locks at the ARC arcade.
1740263	1741523	I've been studying, Jamie.
1753326	1758067	And I've been working with a student association at ARC.
1759167	1761189	trying to get some machines worked on.
1761209	1764392	They're checking out the Beachhead 2000, trying to get there a place for something but money.
1765473	1769216	Most likely another DDR machine, but can't count out 5-key.
1772919	1777883	And there's a very minute chance of poppin' music, but yeah, right.
1778184	1778644	Yeah, right.
1782568	1784089	Why are you all turning it to me?
1784149	1784830	What the fuck?
1789195	1789655	No!
1791116	1794098	Anyway, let's see.
1795219	1798101	More to come in the FU, so yeah.
1799041	1801323	Oh, I can concur with that, actually.
1801643	1805505	And now, if you noticed, I saved our two guests for last, and one's on the phone right now.
1806266	1808107	Must be on a booty call, so we'll talk to Aaron.
1809528	1810068	Oh, never mind.
1811249	1811809	Never mind.
1812410	1813230	Never mind, this is Dad.
1816857	1817938	Thank you for watching!
1837242	1842392	Well, my week was full of planning for a friend, planning a birthday party for a friend.
1842552	1843814	A surprise birthday party.
1844395	1848282	Which, by the way, when we surprised her, I've never seen her turn more red until that day.
1849201	1850361	and she started crying too.
1850481	1852922	So it was a really good party and I slept over.
1853642	1860944	So I am running on about three hours of sleep, a sip of DNL, some water, some orange juice.
1860964	1861644	Don't forget the penguin mint.
1862284	1862544	Huh?
1862704	1863665	Don't forget the penguin mint.
1863745	1867966	Yeah, the penguin mint and I don't know what else I'm running on.
1868186	1869346	Hi and welcome to college.
1871106	1874287	Yeah, I feel vaguely hungry right now but it hasn't hit me yet.
1874307	1875887	I'm hungry too.
1875907	1876868	Let's get the blue chip.
1876908	1877388	No!
1882822	1908814	by the way, my apartment has two vents for those of you that don't know I'm currently in Davis right now and I will be here for the rest of the year my apartment has two vents none of which are in any of the bedrooms my toilet leaks there's a big water stain there's a water stain on my ceiling
1909758	1912539	We won't have any internet for the next two days.
1914179	1915139	Yay, no internet.
1915199	1917200	Don't get Comcast.
1917700	1918780	I don't think we have Comcast.
1918800	1921421	You're getting DSL, right?
1921501	1922481	That's not Comcast?
1922621	1924482	I don't think it's Comcast.
1924542	1925942	Ooh, they're passing around blue chips.
1926702	1929023	So he wants to finish his chip.
1929143	1930343	I'll get them in a second.
1937537	1946400	So, and now my weekend will be winding down with spending time with this crazy, insane, perverted Orange Lounge crew, which I love so very, very much.
1947440	1949401	And yes, it is true, I do have my whip.
1950701	1954662	So there will be a lot of mass bondage orgy tonight.
1955423	1955683	Mass, mass.
1955743	1956703	I heard orgy.
1957123	1957743	Okay.
1957943	1958223	All right.
1963971	1965692	Not just any orgy, Loki.
1966252	1968293	Ass bondage orgy.
1968613	1970934	Oh, I thought she said ass bondage.
1972135	1974056	I was like, is that like leather panties?
1974076	1975177	Hey, that sounds like fun.
1976157	1977037	Except for the ass part.
1977177	1978578	Ass bondage is super glue.
1981680	1982140	Right.
1983000	1984401	Mass orgy sounds great.
1985281	1985762	I'm down.
1986002	1989183	Whoa, whoa, this is a side of Loki I've never seen before.
1989563	1990364	What, mass orgy?
1992975	1995715	I've never seen him just propose a mass orgy like this.
1998376	1998836	Sorry.
1999916	2000176	Anyway.
2000796	2001557	Let's talk to Shane.
2001657	2003057	I'm not sure he was proposing it.
2003077	2004217	I think he was just agreeing with it.
2005157	2007818	I went in order of distance here, so Shane has to be last.
2008478	2009118	I'm just kidding.
2009638	2010938	So, how you doing?
2011818	2012198	I'm good.
2013399	2016339	My week sucked because we drove 1,690 miles from Kansas to get here.
2016359	2016879	You counted.
2016899	2016959	No.
2016999	2017199	Yeah.
2017219	2017319	Yeah.
2023015	2024696	Well, you don't have much else to do on the road.
2029059	2030359	You had to drive through Nevada.
2030740	2033621	Yeah, oh, and I have a serious FU to Elko later.
2034222	2035442	Oh my god, okay.
2036123	2041606	But, yeah, two days of driving, eh, family, eh, Scandia.
2042233	2043693	Had 2DX, that was pretty good.
2045034	2048055	Got AA on Dancer, yay.
2048135	2051055	Died on Yoru no Sunglassu again.
2052036	2055797	And, yeah, just relaxing, taking time off of school.
2056457	2059458	Any other interesting things you've seen in Sacramento while you've been here?
2060518	2061178	Let's see.
2062378	2063479	No, no, really, it's been pretty good.
2063499	2063839	Oh, I know.
2063859	2065259	What did you have for the first time today?
2065479	2066739	Oh, Mongolian barbecue.
2067380	2068440	That was awesome.
2069983	2072564	I burnt my tongue and it still hurts, but it was good.
2074985	2079967	We took them to one of the Mongolians that isn't even like one of the really good ones we always go to.
2080007	2082188	We took them to that one we used to go to by my old house.
2082589	2085210	It's just called The Mongolian Barbecue Behind Wasabi.
2085650	2087751	It's okay, but it's not even the best one.
2090432	2092353	Well, you can't have Mongolian barbecue now.
2092393	2093133	They're all closed.
2096034	2097195	I've never had Korean barbecue.
2103206	2105868	Anyway, so what else are you going to do on your trip?
2107190	2109992	I just got my San Francisco trip cancelled, which is fine.
2110132	2110713	Yeah.
2110913	2111473	What?
2112214	2113735	Dad doesn't want to drive anymore, so.
2114756	2114936	Oh.
2115076	2115817	That's okay.
2116237	2117478	You get to hang with us more.
2118479	2118820	Oh no.
