start	end	text
277491	282794	Okay, well, what would you think if maybe we cut back on some of the tack music we play on the station?
283354	284615	I collect your fucking head.
286567	288068	Just like this fucker here.
289148	292810	Oh my god, why did you do that to Loki?
293070	296452	The hot thing on episode 69 was just a joke!
297373	303776	Now if any of you sons of bitches got anything else to say, now's the fucking time!
303796	308699	Orange Lounge Radio, where everybody has a say.
311644	314765	We are back here on Orange Lounge Radio.
315865	318265	The lovely and wonderful Jamie there in that promo.
318425	319366	Well, sort of.
320646	321886	Ash played by Lucy Liu.
321986	322286	Yes.
322626	324247	You remember that a long time ago.
324567	331128	This was like probably the first year of Orange Lounge Radio, which it's sad that that could be considered retro, but it really is.
331368	340490	You remember way back during the first year of this program when somebody had talked about, I want to say it was Dark Tetsuya was somehow involved with this, brought up the casting of the Orange Lounge movie.
341585	345388	And they took votes in the chat room and they said that you should be played by Lucy Liu.
346068	346909	How ironic.
347009	348290	Which is, yeah, how ironic.
348470	349771	A little too ironic.
350071	352093	Especially considering you're not Asian at all.
352713	352913	No.
354414	354895	You know what?
355875	357717	I finally got something new when I went to Alabama.
358297	360659	That would be like me being played by Denzel Washington.
363311	364011	Anyway, sorry.
364352	364972	Yes, Alabama?
365072	368053	I got, um, I believe it was, I thought you were taller.
369434	371115	Alright, this is a good segue.
371135	375537	We've got to get into how was your week, how was your day, because I've got to figure out about what this is all about.
375577	376718	So, Jamie, how was your week, how was your day?
377578	380120	My couple of weeks were pretty decent.
380440	382821	Very, very, very, very, very, very busy.
384390	390855	Let's see, with my trip to Alabama, I got there, my mom got us lost and away from New Orleans.
391275	393277	We ended up heading up toward Hattiesburg.
394918	396439	There's something stuck in this thing.
396459	398241	Anyway, we ended up going up to Hattiesburg.
399369	402692	and then right when mom realized where we were we had to go around a different way so we headed home.
404694	406836	Got there, I didn't get in bed until 6 in the morning central.
407837	413321	That means I had been up an official 24 hours because I woke up at 4 pacific in the morning.
413362	413942	Congratulations.
415443	416104	My ass crashed.
417225	420648	Next day was Thanksgiving but we didn't do Thanksgiving stuff, we just slept.
424110	426131	I did some hanging out, you know, it was pretty cool.
428511	433333	Then on Friday I went to Dothan, saw my daddy, my Uncle Dale.
433853	436054	My Uncle Dale and my daddy are having their second childhoods.
436774	438855	My Uncle Dale has a... A.K.A.
438895	439635	midlife crisis.
440335	441335	2004 Mustang GT.
442136	443236	My daddy has a Camaro.
445757	450679	Yeah, my daddy is cute on the internet, because they have this old 500 megahertz kind of crappy thing.
452039	458261	And my daddy is so cute playing on it, because he just hunts and texts with little keys, and it's so cute.
458701	463323	And my daddy sends me everything in 72-point font and email.
465044	465604	It's adorable.
465704	467504	I used to be that way on AOL Instant Messenger.
467525	470726	I would type to everybody in huge 72-point font, and they'd be like, knock it off!
472850	477012	But I figured my chats are very important, and I want to make sure they're not missed.
479013	486937	Well, so Saturday, we had our official Thanksgiving at my uncle's house, and we had fried turkey.
488037	488638	Mmm.
488658	489878	What about deep fried turkey?
489938	490479	Deep fried turkey.
490519	492359	You know how dangerous that shit is to make?
493020	493880	Oh, but it's so yummy.
493900	497242	Well, my uncle had a very nice deep fryer with a lid and everything.
498596	502178	And it was very gummy because it makes all of the meat just super juicy.
502799	504520	And it had all kinds of things that I'm not supposed to eat.
505280	506861	On the way to Dothan, though, I had boiled peanuts.
507762	510663	And I passed by two movie galleries and saluted them for you, Loki.
511844	513685	Like, you know, the single finger salute.
513745	516207	Yes.
518128	519729	But I had a really good time.
519749	522751	And then that night, I went to Ground Zero.
523735	530739	which is a comic book store with gaming tables.
531099	534661	There were lots of people playing Yu-Gi-Oh and I felt really nerdy.
534882	537683	But downstairs there was an arcade there.
537723	538304	It was pretty cool.
538324	542446	That's a very strange name for an arcade in light of recent events.
543307	543927	Isn't it great?
544908	545288	Okay.
546388	548530	But there was...
550714	554015	DJ Ranma S, Actdeft, Drew, Carameldansen
574082	574603	I met Dork.
574683	574803	Yes.
595539	596920	I met quite a few people.
597000	601522	Actually, I met the... I'm supposing that he's in charge of the machines there.
601742	603863	He goes by Pyramus Online.
604703	605824	Very, very cool guy.
605924	607904	I went to a... I went to a Bomani party!
608305	608505	What?
609005	610365	You went to a Bomani party?
610546	611046	Yeah.
611546	613667	You just randomly got invited to a Bomani party down there?
613687	618849	They were all heading over, so I went over and played 8th Style on a widescreen TV, and that was rad.
618989	619649	Very nice.
619709	620530	So, you just...
621090	623336	You went over to strangers' houses to play video games?
623376	627466	We actually lived about a block away from where my ex-roommates lived.
628488	629471	So it was very close.
630289	640474	and I went over, of course, to hang out with my mama's son and my papa's son and K-Kitty and Bobby and we had a pretty good time.
640794	641674	We watched movies.
642155	647317	I saw the end of The Day After Tomorrow and no offense, but that movie sucks.
648478	652500	I don't think... That's my very professional opinion.
652520	654160	I don't know a lot of people who are going to disagree with you there.
654200	655061	My mom loves the movie.
655301	655941	They love the movie.
656321	659223	I don't really want to put down anyone else's opinion of it, but my opinion of it is crap.
664376	667605	I learned the fine art of DVD duplication.
668988	671730	and so I was able to deliver a copy of Kill Bill Volume 2.
672111	673652	Orange Launchator does not advocate piracy.
673692	676014	Yes it does.
677014	688243	And I got, actually you know there's that show Kindred the Embraced that came on based off of the White Wolf Universe and I have all the episodes they ever made of that because I think that the actor died.
689124	690625	The main guy who's playing the prince.
692446	694148	But I have all of that.
694168	697050	I still have it on my, if anyone brings me DVDs you'll get copies.
698764	701418	Um... Orange Sounds Radio does not advocate piracy.
701969	704510	It's actually, they're not... I'm just teasing.
705290	706250	They're not licensed right now.
706270	710591	Well, I want to find out more about this Bomani party, because basically you went over to a stranger's house.
711471	712471	I sang, Rob.
712531	715412	People that stalk us on the internet, right?
715512	717913	Are these people our listeners?
717973	721173	Yes, okay, so message to our listeners, stalking us works.
721873	726374	And, uh... I was hanging out with a lot of... A lot of the people, though, were people from DDR Freak.
726675	727355	Well, no, that's cool.
727595	728235	But, I mean, you got...
729235	732918	You've got the moderatorship on DDR Freak, so a lot of people know who you are over there.
734619	740824	The show's getting pretty big over there, thanks to the syndication on Friday nights over there on Freak Radio.
741164	742545	It was just a bunch of people.
742585	743746	I met a lot of good people.
745747	748369	We basically were just playing 8th style.
748389	751292	Now, we brought out Karaoke Revolution.
752870	754352	Now you don't sing karaoke.
754492	757815	I don't, but I got the line from Adventures in Babysitting.
758696	760718	Nobody leaves without singing the blues.
762180	763961	And that's all it took?
764001	765883	They didn't have to feed you Guinness or anything?
765903	766344	I was begged.
767594	769315	They didn't make you drink Guinness or anything?
769516	770756	You just did it perfectly sober?
770776	773838	I just figured it was going to be about another year before I'm back.
774639	778781	And you knew that there were no recording devices present, so... So I sang Bizarre Love Triangle.
778861	779642	Oh, no, that's a good song.
780022	780282	Yeah.
780622	783184	Now, see, you missed some karaoke action here on the show last week.
783644	784365	No, I didn't miss it.
784405	784805	I'm sorry.
786826	787086	Thing.
787206	787606	All right.
790548	794871	No, I actually, I was really... Loki's still pissed at me over it, by the way.
796115	824829	I actually was going to be trying to tune in on my laptop, but I had promised my mama-son I was going to take her to see The Grudge, which after having, since I was glad I saw Ju-on first, very glad I saw it first, because then, it was neat noting the differences in the movie, I'm not going to spoil it for anyone who hasn't, and actually, the thing that pissed me off is that I don't know the reason why they think they have to explain every single last fucking detail to a US audience.
825572	828854	When it's the not knowing that is the messed up part of the movie.
829654	831195	Even so, I thought it was very good.
832096	835818	And even better, especially since it was done by the original director.
837139	839640	So, um, we did that.
840000	841181	I went to Steak and Shake.
841581	843102	Steak and Shake is the best place ever.
843182	843462	What?
844303	845023	Steak and Shake.
845043	847885	Only in the South, which you have a place called Steak and Shake.
848185	850106	It's these thick hamburgers, really good.
850226	851947	It's like a little diner type place.
852327	854849	But you can get these humongous milkshakes and they make a half and half.
855727	856989	It's literally split down the middle.
857049	859431	Half one side is one flavor, half the other is the other.
859771	861733	So I actually mixed it up and had banana eggnog.
863475	863855	Huh.
864696	865477	Oh, God, it was good.
865977	867359	That was orgasm in a glass.
869981	870422	Anyway.
871883	873064	No, it didn't taste like tuna.
873084	874886	It tasted like banana and eggnog.
875687	876007	Damn it.
877008	877729	Anyway, um...
879321	881541	I got to meet lots of good people.
881561	882862	I had a really good time.
885122	888923	Monday, my brother was being an ass the whole time.
890303	893283	I'm not too proud of my brother Matthew.
894544	896124	I talked to my brother Phillip while I was there.
896764	900125	He's supposed to be down for Christmas, I think.
905526	906306	He's getting married.
907086	907966	Well, he's already married.
908615	917067	This is my brother who's a marine, and his wife's a marine, and they're actually going to Texas to have a humongous big Mexican wedding.
918393	919134	I'm going to go.
919154	921255	Because this is going to be a big party.
922316	923776	Will there be margaritas involved?
924477	924777	Likely.
924797	927279	Awesome.
927379	930401	Actually, people that know me pretty well know that I'm actually not a big tequila fan.
930641	934703	I'll drink margaritas because you can barely taste the tequila, but I cannot stand straight up tequila.
935324	938346	You know, you had that cheap shit here.
939626	940666	But I still don't like tequila.
940686	941567	You can give me Cuervo.
941627	941987	I don't care.
942007	942587	I still don't like it.
942607	944028	I can do shots of tequila.
944108	945508	I think it's nasty.
945828	948249	I like the Blue Agave tequila.
948949	953171	The stuff that Anita had way back at the Nasty House.
957512	959293	But it was pretty good.
959413	963334	I went back to New Orleans on Tuesday.
964134	965154	Hung out with my mommy.
965275	966115	I fussed at my mom.
966155	966555	It was fun.
968320	973785	and then Jamie Fuss had the most long, boring flight back.
974165	980170	I hung out at the Dallas airport for nearly two hours.
981571	983012	Airports aren't so bad now, though.
983032	983793	They have Wi-Fi there.
983833	984594	Yeah, they got Wi-Fi.
984614	986435	I was just chilling on my laptop.
986816	989498	Not just that, but everything there is to do.
989518	993261	They're practically shopping malls as well, although I would never buy anything there, but it's fun to look.
994002	995423	Airports aren't that bad anymore.
995936	996816	Well, some of them are.
997797	999917	But I was having a pretty good time, I mean.
1000197	1001057	And then I got on a plane.
1001397	1004538	I read the entirety of Ramsey's The Damned on the plane.
1005158	1011000	It's just, I have to say, safely, the Dust and Rice book, because all the rest of her stuff since, it's kind of crap.
1011020	1011760	It's been gay porn.
1012861	1014521	Yeah, but it's also some crappy.
1015861	1016762	Really crappy.
1017842	1019342	Woman needs to get her groove back.
1020703	1021543	Not rest on her name.
1023539	1027082	Although I did read the first novel of her Sleeping Beauty book.
1027943	1029163	Very interesting, very interesting.
1030084	1031746	Anyway, that was my trip.
1032046	1035288	The rest of the time I finished homework, put up with stupid crap.
1037236	1039558	You talking about that Bomani party makes me nostalgic.
1039578	1040939	Remember when we used to do that stuff?
1042100	1044783	At the old studio, which was a really great house for having parties.
1044843	1045944	We'd have the Bomani parties.
1046204	1047385	We need to do that shit again.
1047545	1048766	Yeah, we do.
1048806	1051169	Actually, we kinda had a Bomani party last night.
1051249	1055993	I mean, it wasn't like a hardcore Bomani party, but I'm sure we'll get to that as we go on through How's Your Week, How's Your Day.
1056013	1058335	You remember the stuff I would bring with me?
1058515	1058855	Oh, yeah.
1058875	1060937	People would say Bomani party, and I'm like, aw, shit.
1062539	1065941	I remember you brought your Dreamcast pads to one party.
1066222	1066622	Yes, I did.
1066642	1067402	That was insane.
1068300	1074324	I said, okay, this is what DDR was like in the old days before we had this vivid nonsense.
1074724	1083670	I remember when one of our old guests used to be on the show a bit, Somi Magus, when he put on his girlfriend's top and was playing Par Par Paradise.
1083970	1084251	Yeah.
1084311	1086872	And the picture made some rounds on the internet after that.
1087433	1094758	And I remember Loki would haul his computer and his Delight Delight reduplication and his pads he'd made for it.
1096519	1097179	I'm nostalgic.
1097439	1101863	I would carry around the Drum Mania, Keyboard Mania, 2DX Controller, the bunch of games.
1102403	1104544	All the old beat manias, my ASCII pad.
1106486	1117754	Do you think that when this DDR thing is dead, which, you know, could happen any day now, do you think that these Bomani parties are still going to be going on?
1117854	1119035	No, we'll just go back to porn.
1119075	1123658	We'll just have to go back to the orgies, you're right.
1124138	1125159	How silly of me to ask.
1128120	1131623	You know, we'd have to get that copy of Ally McFeel again.
1132844	1133524	That was funny.
1133704	1136006	Anyway, anything else you want to share about your week and your day?
1136026	1137688	Uh, no.
1137928	1139069	Moving right along, alright.
1141811	1145514	Hey, it had a cameo by Ron Jeremy.
1148875	1163394	Oh my god, I was looking up, um, there's a site online that's like, uh, these, uh, just paper dolls online, and I was trying to make, uh, a new avatar for myself on, uh, my live journal, and I accidentally came across the real doll site.
1164916	1165437	Oh god.
1165987	1167348	It's very, very icky.
1168289	1170431	I have a request for a new DDR Freak avatar.
1170492	1172393	Because the gay pimp one you made me is really cool.
1172413	1173675	I have a request for a new one.
1173795	1176277	I want a Xander from Drawn Together.
1177098	1178219	Just to make Seeker jealous.
1178760	1179240	From what?
1179440	1180962	Drawn Together, that show on Comedy Central.
1181282	1181723	From what?
1181803	1183184	Oh girl, you are so far behind.
1183585	1185707	I do not have anything but basic channels.
1186890	1187731	The local channels.
1187751	1188291	You're missing out.
1188351	1189091	It's a funny show.
1189731	1190592	I hardly ever watch TV.
1190692	1192193	And I think the TV is retarded.
1192253	1195234	I don't even watch Survivor or The Apprentice or any of that reality bullshit anymore.
1195774	1197035	Drawn Together is the only show I watch.
1197395	1198656	Oh, and look at Hell Freeze Over.
1199236	1200016	I know, I know.
1201377	1202717	You want to talk about Hell Freezing Over?
1202758	1206179	I came this close to joining a gym on Friday.
1207340	1207860	For, um...
1210700	1217085	For the people who didn't have that visual, Rob held his fingers the length of, um, never mind.
1217105	1219086	Because we're not going to talk about that.
1220307	1220608	Shut up.
1221588	1223270	No, because we don't bring up old drama.
1225151	1225451	Yeah.
1227232	1227613	What?
1229414	1229754	Oh, yeah.
1232823	1235125	And it says that when you said Xander, I started thinking of Buffy.
1235285	1241031	I need to respond to some... I need to respond to some stuff in the chatroom going on right now.
1241111	1245955	First off, Sigurd's telling me he hates me because of the Xander thing, and he says his is better.
1245975	1246315	Whatever.
1247176	1249538	And somebody else... Where was it?
1249938	1252080	A couple people commented, DDR's not gonna die!
1253442	1253702	Well...
1255082	1256223	I also have an announcement?
1256263	1256343	Yes.
1273368	1275429	I no longer am on the Atkins crap.
1275869	1276549	Well, not crap.
1276730	1277630	It's good for a lot of people.
1278070	1278951	It was not good for me.
1279951	1281412	So I can have sushi again.
1282172	1282892	Congratulations.
1283713	1284793	Sushi is wonderful.
1287034	1289195	And, and, and, and, and, and, and.
1290416	1290896	Nothing else.
1291296	1291616	Okay.
1292556	1292877	Oh, Rob.
1293057	1293317	Rob.
1293377	1293577	Rob.
1293617	1293797	Rob.
1293897	1294077	Rob.
1294117	1294317	Rob.
1294357	1294537	Rob.
1294577	1294697	Rob.
1294717	1294857	Rob.
1294897	1295178	Rob.
1295218	1295418	Rob.
1295458	1295638	Rob.
1295738	1295938	Rob.
1295978	1296118	Rob.
1296158	1296358	Rob.
1296398	1296738	Rob.
1296798	1296978	Rob.
1297018	1297198	Rob.
1297238	1297479	Rob.
1302199	1302539	Damn.
1302840	1304020	Angel, how was your week?
1304061	1304721	How was your day?
1304741	1307463	Angel, how was your week?
1308064	1308704	How was your day?
1309765	1315269	School was school and... Oh, nothing.
1315329	1316150	Saturday was nice.
1317751	1325438	I just wanted to waste the week away until Saturday came, because, well, I had a birthday.
1325558	1326258	Come on, everybody.
1326458	1327199	Yay.
1328520	1328840	Yay.
1328860	1329341	Yay.
1330805	1331065	Not.
1332666	1334367	Actually hanging out with everyone was great.
1337028	1345112	And we had played lots of Fumani, Eight Style, and Poppin' Ten.
1345913	1348134	So I got to see those for the first time, that was pretty cool.
1349655	1357499	And the best thing of all was obviously hanging around with people that I don't usually get to hang around with, so that was good.
1359361	1361983	and just enjoying my birthday weekend so far, I guess.
1366245	1368226	Now, Bradley, how was your week?
1368266	1368826	How was your day?
1370748	1374810	Alright, this week was work, of course.
1376010	1377611	And an interesting thing happened at work.
1377671	1381854	There was a person... My kind of work is sort of a training.
1381874	1383735	They train people to do stuff.
1383775	1385336	So one of the students came back.
1385396	1387397	He had some questions for her because he didn't do a test.
1388024	1388264	and so on.
1413793	1434082	The manager had to take him outside and talk for like an hour, try to calm him down, and then he came back on Friday, and his wife told him to bring along some candy just to give to us, or something like that, and he comes back and, okay, he's like, hell, here's this candy, and then he comes, and then he starts launching this big thing about discrimination!
1434402	1435423	He discriminates against me!
1435703	1436643	He doesn't like me!
1437364	1440445	And for some reason, some bullshit like that, and so...
1442713	1448877	Me and the receptionist are in the room and he's like, something kind of weird shit like that.
1451098	1457181	Good thing the boss came in a minute later and started talking to him so we could sneak out.
1458461	1463604	I went out in the hall for about an hour while they discussed something over and over again.
1463644	1469007	This is the kind of guy who says the same thing like ten fucking times to try to make some sort of point that
1469611	1470813	Were they getting paid for this?
1470833	1471153	To talk?
1481916	1495240	Well, it's a business, so... I always found that humorous when, you know, there's big fights going on and we have to sit down and have a discussion, but we're all getting paid for it, type thing, and we just wasted three hours of productivity to talk out.
1495680	1498681	Not that I ever get into disagreements with people, but, you know, I had to sit in on them.
1498701	1499681	Well, I didn't have anything to do with it.
1499701	1502062	I just went out and stood in the hall because I didn't want to get involved.
1502362	1503262	And you got paid for it, too.
1503602	1507823	Yeah, so it was a nice one hour break just to not do anything.
1508283	1510504	Just wait until it cooled down.
1511644	1518405	Uh, okay, and on Monday I got Katamari Damashii, and that was a lot of fun.
1518445	1533908	Sorry, every time something... It's like, it's like how when everybody says friends, you think of NBC, or when somebody says 90210, with Katamari it's... Shut up, Loki.
1533968	1539989	No, actually I think of that, I think of that song too.
1540839	1542861	and played that most every day this week.
1542961	1546623	Actually, I did play this every day this week, except for today, because I got up.
1547524	1559553	Last night was the party for Angel and Anita, or DD Archipelagic, for their birthdays, and that was a lot of fun, because Navi brought over 8th Style and Poppin' Music.
1559593	1561774	God bless the town's Poppin' Music whore.
1562715	1565137	I got to play on those Arcade Style controllers.
1566598	1567118	Yeah, and...
1569878	1596361	and that was fun which I didn't do all that great on 8th style because basically he had this he had it up on a stand and then the the TV was down like a two or three feet and several feet away so and I haven't played on like an arcade style controller in a long time and of course there was the just played like the hard news songs like oh god like oh what the hell is this called Nebula Grasper Nebula Grasper is a fucking impossible
1597318	1599520	Well, at least for a first try, it's like, what?
1599540	1600000	What the hell?
1600480	1601141	All over the place.
1602562	1616611	And I always love non-Bamani peoples, like the people who don't really play 2DX and DDR and stuff, I always love their reaction to stuff like that, because there were a few people at the party last night who don't really play DDR or 2DX, and they were just kind of watching Navi playing, and he was just crazy.
1616651	1622315	He was playing like Nebula Grasper or another or something, and everybody was just kind of like, that's crazy.
1623776	1624737	That is so crazy.
1626641	1627642	Man, that's crazy.
1629623	1636088	Yeah, actually I played pop music for the first time ever, because it's the first time I've actually been to anything where it's been brought out.
1636989	1641753	And I actually passed like a, I think I passed 22 on 9 button.
1642894	1643434	That was pretty good.
1645636	1649219	And today we got up late, so it didn't do all that much.
1650660	1651000	That's all.
1652501	1654823	Mr. Loki, how was your week, how was your day?
1657301	1669645	Today did not start out too good due to certain events that have taken place outside of our apartment complex in the street.
1670565	1671265	It was not fun.
1671365	1672666	Well, we'll get into that later, I'm sure.
1673286	1677988	And then yesterday, it was okay.
1678448	1679048	Went and...
1680209	1680609	DarkSakura.com
1696956	1698458	I can't remember Thursday.
1698579	1699860	Thursday was okay, I guess.
1700862	1708312	Most of the week I've been just playing Final Fantasy XI, leveling my summoner to 20, which I just finished right before the show.
1709133	1710034	And, um...
1711756	1712557	What else have I been doing?
1712617	1719562	I've played a little bit of Grand Theft Auto, finally passed this mission that I couldn't beat for a while, and now I have to run errands for some pimp.
1720523	1725066	And, um... Went and saw Closer, I'll get into that later.
1726187	1729650	And, um... Eh, that's about all.
1729670	1734374	It's been, like, kind of a week just crashing into the ground.
1735695	1737076	That sucks about your grandma, I'm sorry to hear it.
1738557	1738857	Eh, okay.
1739518	1741359	Have you used your machine to try and contact her yet?
1742771	1744153	No, I have not, you asshole.
1747298	1747639	Anyway.
1747659	1750703	Did you ever open your portal to hell?
1751605	1754710	I was gonna say, you went on a ghostbusting trip yesterday, didn't you?
1755150	1755631	Hunting.
1755871	1757334	Ghost hunting, not busting.
1758064	1780433	We just, we went, walked around Knights Ferry, which is basically this old abandoned, it's not really an abandoned mining town, it's just an old, um, mining town, it's got like a bunch of dilapidated, it's not really a mining town, I guess, they have an old, um, mill there that's kind of been, um, it's just the ruins of it, so we just walked around there, and they also have a very long, um, they have a 115 meter, um,
1781773	1782934	DarkSakura, DarkSakura
1798969	1803973	My example was something that's more trauma there than, you know, old.
1804313	1808576	You know, because necessarily just visiting any old place is not going to work.
1808596	1813219	You need to have something where, oh yeah, 50 people murdered there, you know, that kind of thing.
1813299	1816981	Just something, you know, traumatic, like a sane asylum or something like that.
1817342	1820344	But, you know, no luck with any of that stuff around here, so.
1821004	1821244	Oh well.
1823386	1824927	So yeah, that's what I've been doing.
1825307	1826708	Isn't this place the insane asylum?
1827856	1828396	Not yet.
1828576	1830177	I have to haunt this place first.
1830337	1831918	I haven't quite gotten around to that yet.
1833038	1835919	Soon enough, you know, I've been, like, I have my priorities.
1835939	1838520	Like, I was going to work on the cabin today, and then I just got tired.
1839261	1840401	Those fuckers this morning.
1842022	1846023	And by tired, he means looking for a party in Final Fantasy XI so he can get his summoner to level 20.
1846084	1846324	At it!
1847907	1851371	No, I was tired from other things, but yes, I just got bored of that too.
1851511	1860522	But the other things in the morning made me tired because I'm exhausted right now from having to wake up early yesterday and having to wake up early today.
1863479	1864720	All right, my turn, my week and my day.
1865021	1869405	I got to play 8th Style and Pop Music 10 twice this week, actually, because I hung out with Navi on Monday.
1869646	1873169	I'll talk about those games a little bit later, because, you know, I want to talk about my mommy stuff a little bit.
1873890	1881278	But Navi and I, after playing some of that, we got to go to the mall, and I was going to help him do some Christmas shopping over at Arden Fair, which is a big mall in Sacramento.
1881318	1881799	It's a huge mall.
1883039	1884840	And so we ended up walking out of there.
1884880	1886061	He didn't end up buying anything.
1886101	1887721	He just kind of looked around at some different places.
1888182	1891363	And I fucking bought an iPod at the Apple store.
1892323	1894144	Because I wanted one, really.
1895144	1896545	I wanted one really badly.
1896625	1898146	I'm still two away from my free one.
1898166	1900907	Why don't you just buy a fucking iMac, you know?
1901567	1902627	Just join the cult.
1902807	1904108	I've thought about it, actually.
1905268	1908290	Good, it's a big flaming piece of shit that doesn't do anything.
1909050	1910030	You make Apple users cry.
1910090	1911211	Unless you're into graphics.
1912319	1914940	or Media, which, you know, this show happens to be.
1914960	1916361	Because all the pros are on Macs.
1916581	1918923	Maybe we wouldn't have the freaking buzz on a Mac.
1919723	1920063	Anyway.
1920083	1922404	We wouldn't have any of the software either.
1923585	1925006	Anyway, besides that.
1925026	1925766	Virtual PC.
1925966	1926667	Besides this.
1927027	1928568	Oh yeah, I have to emulate a good PC.
1930912	1934415	I just wanted an iPod actually because the stereo in my car broke a while back.
1934535	1940619	Actually, it was Sigurd's Echo Image CD that broke my CD player in the car actually because it ate it and wouldn't give it back one day.
1941680	1944042	Once it heard Echo Image, it could hear no other music.
1945002	1947244	Basically, it's how it all boiled down.
1948585	1953829	So, it won't eject CDs anymore and now it won't even play the CD that's in there.
1953889	1954029	So,
1954489	1961715	Luckily, though, it has an auxiliary port in it, so I can plug anything I want in there, so I'm just like, fuck it, I'm gonna get an iPod, and I'll just use that as my car stereo.
1962015	1972564	So it's worked out really well, except for the fact that if you think I'm bad when I'm talking on my cell phone and trying to drive, you should see me when I'm trying to find the song on my iPod I want to hear and drive at the same time.
1974225	1974766	It's beautiful.
1976329	2003821	and you know what they can pass all the laws they want to say I can't talk on my cell phone and drive but I don't see them making any law anytime soon that says I can't play on my iPod and try to drive at the same time so look out I believe the law is operation of electronic devices while driving so your iPod's included god damn it extraneous like CD like laptops peripheral devices
2005618	2016565	Um, Sigurd in our chatroom right now over at OrangeLaunchRadio.com, he says that that day where my echo image, or his echo image CD got eaten by my car stereo player, he said that that day kind of pissed him off.
2016925	2021808	Except for the Classic Gaming Expo and the little girl that was hitting all the buttons on the restrooms that she rocked.
2022189	2027072	And that reminds me, I actually found the picture of Jamie doing that at Classic Gaming Expo.
2027392	2028853	I had my heads in the air.
2028873	2029954	What was it?
2029994	2031676	We paid you $10 to do it?
2031776	2032176	Yeah.
2032257	2034218	And I spent it on Pac-Land for the TurboGrafx.
2034238	2037822	Yeah, we bought some game for you, basically, for you to imitate a little girl.
2037882	2038702	I found the picture.
2038783	2039743	I'm going to send it to Sigurd.
2042626	2044868	By the way, we're going to the Classic Gaming Expo again this year.
2045569	2047070	Even though... It's a bowling game.
2047491	2053136	Even though last year was kind of... The only reason that last year's was eh was because they had that thing a few days before.
2054182	2056384	The Classic Gaming Expo this year is going to be in Burlingame.
2056424	2058365	That means trips to network video.
2060007	2061568	And the store that sells the airsoft guns.
2064410	2066571	Alright, and I guess that was pretty much my week of my day.
2066651	2075118	I spent a lot of time playing Final Fantasy XI as well because basically I got stood up Friday night, so I decided to wither away my sorrows inside a nice game of Final Fantasy XI, so...
2076138	2085104	DJ Ranma S, Actdeft, Drew, Carameldansen DJ Ranma S, Actdeft, Drew, Carameldansen DJ Ranma S, Actdeft, Drew, Carameldansen DJ Ranma S, Actdeft, Drew, Carameldansen
2098752	2101635	The freaking game took us three hours to play.
2102035	2104217	The last time I played Cranium it only took two.
2104557	2106379	Turbo Cranium ended up taking longer.
