start	end	text
386943	387864	You feel not so fresh.
388125	390429	I have that not so fresh feeling once in a while.
393094	393475	Twit.
393856	395879	Alright, we'll be right back.
396120	398224	Here's some another's for your listening pleasure on Orange Launch Radio.
480003	480887	Thank you for watching!
529029	530411	S, Actdeft, S, Actdeft
561218	562240	Thank you for watching
638717	639899	Thank you for watching!
704161	704792	Thanks for watching!
747102	747982	Chilli Pimps on Netflix
782313	783934	Hi, this is Mel B of RTF.
784274	789157	And for an extra $1.99 a minute, my girlfriend Mel B can join us on all the fun together.
790037	795981	Hey, if you're a broke ass like I am, why don't you come to the one place that costs absolutely nothing to go to and still the fun is just as great.
796301	798202	It's Orange Lounge Radio, Sunday nights.
798782	803185	Kick it with me and you just might realize the best things in life are free.
804205	806747	Yes, indeedly, the best things in life are free.
806767	808748	You're listening to Orange Lounge Radio, which is free.
809799	810760	Um, yeah.
837177	838198	I wouldn't exactly call it excellent.
852951	855172	I mean, I get like 250 messages a day.
855333	856594	Well, dang.
856734	862058	See, I know some people that get so much Yahoo spam, but I hardly get any on my account.
862078	863019	It's all sent to my trash.
863059	864961	But see, the thing is it doesn't empty fast enough.
865001	867343	I have to go in there and empty my trash like six times a day.
867703	871606	Because after like one day, I'll see that there's 75 messages in trash.
872747	873708	There's a bulk folder.
873928	878011	Yeah, 75 messages in trash, 26 in bulk, and like two in my other one.
878111	879673	And two that are actually in my inbox.
880393	881034	Both are spam.
884338	885799	You know, you can block the addresses.
886499	888520	I already have 100 blocked addresses.
888760	889240	Jeez.
889500	890901	I know.
891361	895183	Spammers are so high-tech nowadays that they change their address.
895203	897004	I mean, they're emailing you from a new address each time.
897044	901406	So even if you block it, they just go to, you know, say you're getting spammed from Loki 1.
901726	903246	Then they'll just go to Loki 2 and Loki 3.
903326	905147	Well, what I'm starting to do now is block.
905187	907048	You can block domains on there also.
907468	907988	Block AOL.
908109	908529	Just kidding.
912456	914478	One thing though that people should realize...
936475	943239	If you want a lot of that information we're getting into and don't want telemarketer calls, whenever a telemarketer calls you, tell them to opt you out.
943739	945220	It is a federal privacy law.
945280	946900	I work for a mortgage company now.
946940	948341	I used to work in customer service for one.
948921	949922	Tell them to opt you out.
949982	953964	If you have a mortgage, if you live with people who have a mortgage, tell them to have...
954524	955625	They're a servicer.
955905	959686	Opt you out of all outside communication not to share your information.
960206	966809	Call the three credit bureau reporting... I'm trying to remember what they are off the top of my head.
966849	969550	There's Equifax.
970731	971871	There's one of... not Equifax.
972471	973292	Yeah, Equifax.
973852	975433	There's two others, but I don't remember off the top of my head.
976153	980835	But you can also write your credit bureaus and have them not share your information because that's the primary way they get it.
981095	984997	I was going to say, a lot of people also know it as the don't call list.
985218	987759	If you tell a telemarketer to put you on the don't call list, then they have to.
987939	990101	Otherwise, that's breaking the law.
990761	990981	Yep.
991922	993002	But that right there.
993483	1000247	Since we used to get about two, three telemarketer calls a night sometimes, I called one of them.
1000307	1001147	I said, opt us out.
1001648	1003529	We didn't get a single one for the next month.
1003988	1006350	And for junk mail, if you want it, this is great.
1006810	1010893	Maddox, from his wonderful site, recommended this.
1011173	1027184	When you get those credit card applications in the mail, take your junk mail, stick them in the nice little prepaid envelope given to you by the credit card mailer, and look, you got rid of your junk mail and the stupid credit card company stopped mailing you because you're sending them back junk mail.
1028605	1029666	You can also just write...
1030347	1033488	Three lovely words on top of every last bit of that junk mail.
1034008	1034888	Return to sender.
1036509	1036909	It works.
1038389	1040710	Or deceased.
1040730	1041650	Deceased is great.
1042170	1044811	When you write deceased, you don't get it mailed anymore.
1045511	1047472	I've done that with a couple of them.
1047532	1048052	It works.
1048472	1049833	That's messed up, but funny.
1050833	1051873	Wasn't that an old 80s song?
1051933	1053894	Return to sender, I guess.
1053914	1054314	I don't know.
1054374	1054614	Anyway.
1055214	1056295	There's a big bandaid on it.
1075602	1086327	If you're not being able to get in through your normal means, go ahead and go to our Java page at orangelounge.skie.cx Click on chat and use the Java applet because the server that the Java applet points to works fine.
1086787	1087527	So you can use that.
1088328	1090929	Cool, huh?
1091589	1092469	Jamie brought treats.
1093830	1095291	What kind of treats did you bring tonight, Jamie?
1095311	1096151	Shrimp chips.
1097332	1100933	Because every snack I get has to have some kind of connotation.
1101413	1102834	So I got shrimp chips this time.
1104210	1105251	and Sweet Potato Chips.
1106031	1107652	I don't like shrimp chips.
1107692	1110473	I mean, they're okay, but they just, they're so weird to me.
1110533	1115876	Like, when I eat shrimp, I expect to be eating, like, Long John Silver's Ghetto Deep Fried Shrimp.
1117676	1118517	Mmm, shrimpy.
1119737	1120798	They don't really taste like shrimp.
1121418	1122439	They smell like ass.
1123339	1124300	Or, actually.
1126401	1127661	They smell like rank pussy.
1127801	1128722	That's what it smells like.
1129502	1130082	They're yummy.
1131143	1132063	Damn it, I like pussy.
1132183	1132704	I mean, wait.
1134844	1137285	So how was the drunk show last week?
1137405	1144508	I wasn't here to experience it, unfortunately, but this is something EOSFBB gave me a link to.
1144528	1145288	I'll get to it in a minute.
1145829	1147249	Well, how did things go last week?
1147869	1148610	I was drunk.
1148790	1149470	I haven't listened to it.
1149530	1150530	How drunk did you guys get?
1150751	1151211	Not very.
1151331	1151931	Not me, anyway.
1152611	1153592	Melody was really silly.
1154232	1156033	I just got, like, drunk.
1156133	1157133	Okay, this is what I had.
1158834	1159194	I had...
1160703	1170389	About four things of... Actually, I drank out of this flask of... What was that Dutch chocolate liqueur that Melody brought?
1170609	1171609	Kahlua?
1171669	1173350	No, it's Dutch chocolate.
1174031	1174971	Really good chocolate liqueur.
1175992	1180194	I had a few swallows of that out of the flask.
1180214	1183236	You were drinking straight out of the bottle.
1183356	1187878	I made this drink with vanilla soy milk and Godiva liqueur.
1189019	1190260	No, this one brand of soy milk.
1190600	1191260	I'm making a face.
1191721	1193802	This one brand of soy milk, you can't even tell it's soy milk.
1193862	1195103	It's very creamy like real milk.
1196363	1196944	Mmm, creamy.
1197364	1197684	Oh yeah.
1197764	1198925	I do, I do, I do.
1199605	1200926	Um, yeah, whatever.
1202647	1206349	Um, but it was, I had like four of those or something.
1206870	1210011	And then, um, I had, um, a shot of vodka.
1210572	1211292	No, it wasn't vodka.
1211312	1211893	I had a shot of rum.
1213293	1218977	I had, um, three of those, um,
1222394	1225376	The Smirnoff Ice Triple Blacks Oh, those are so good.
1226617	1229738	Did anyone get super crazy or naked or super... No.
1230238	1233320	Everybody went... Ross brought a 40 of St.
1233460	1233660	Ives.
1234461	1236822	No, but the show went south when I brought my video over.
1237742	1240764	Yeah, everyone went downstairs to watch this video right here.
1240784	1241825	The Ron Jeremy porn star video.
1241845	1243325	Which I bought so we could watch it after the show.
1243345	1243405	Yay!
1243906	1246307	Yeah, I want to see it.
1246327	1246727	I heard about it.
1246747	1248008	Ron Jeremy can kiss his own penis.
1248668	1249589	How exciting.
1250373	1252795	I always have wanted to see a man kiss his own penis.
1254075	1254756	Not really.
1256297	1256817	Not you.
1258879	1265523	I just did this little jerk motion that made me look like I was about to do it and Jamie got scared.
1266463	1267924	What are these, sweet potato chips?
1268004	1268825	Uh-huh, they're yummy.
1269045	1269826	Let's read the back.
1269986	1275729	Sweet potato chips is made with sweet potato and made at Golden Crunch, containing no preservatives and no cholesterol.
1276130	1277891	It's an ideal snack for all ages.
1278527	1279187	Eat some!
1279888	1280308	Eat it!
1280648	1281108	Eat it!
1285431	1285671	Well?
1286631	1287152	Yeah, they're okay.
1287292	1288392	They're no Pringles, but they're good.
1289173	1289773	This is better.
1289793	1292414	They may not have sweet potatoes, and they're yummy.
1292634	1293655	What happened with Match Game?
1293755	1295216	People in the chatroom were talking about Match Game.
1295596	1296837	We kept talking about Ron Jeremy.
1297577	1298237	Jesus.
1299718	1301119	I didn't save it, unfortunately.
1301379	1302920	Oh, speaking of kissing penis...
1304911	1311656	EOSFEB wanted me to share this article with you all Mr. Spanky, Mr. Spanky Oh, you want Mr. Spanky to do it?
1312536	1329988	Alright, we'll get Mr. Spanky in here Hold on, we gotta call Mr. Spanky Jamie, call Mr. Spanky Mr. Spanky Then why don't you call Mr. Spanky?
1331850	1332570	What the fuck?
1333571	1333711	No
1336306	1337587	Paging Mr. Spanky.
1338127	1340829	Mr. Spanky, you have a call at the front desk.
1342109	1343310	We have a winner!
1346992	1349213	Mr. Spanky would now like to read you this article.
1350674	1353516	It's called, Teens Asked to Consider Oral Sex.
1354958	1365323	In London, school children under 16 are being encouraged to experiment with oral sex as part of a government-backed drive to cut Britain's sky-high teenage pregnancy rate.
1365823	1374467	The Times said the scheme, pioneered by a university and backed by the Department of Health and Education, trains teachers to discuss pre-sex stopping points.
1376968	1384973	The idea is to reduce promiscuity by encouraging pupils to discover levels of intimacy, including oral sex, instead of full sexual intercourse.
1385594	1390617	But family campaigners condemn the accord, saying it would only encourage children to experiment with sex.
1395365	1403088	The director of the Family Education Trust told the newspaper, I don't think that anyone believes that teaching people about oral sex will stop them from having full sex.
1403548	1405389	It's more likely to make them want to try it.
1405449	1408130	It doesn't protect them against sexually transmitted diseases.
1409991	1411251	Tell us about that, Mr. Spanky.
1411271	1412952	Blah, blah, blah, blah, blah.
1413432	1414252	Blah, blah, blah.
1414372	1417493	Oh, Britain has the highest teenage pregnancy rate in Western Europe.
1417533	1419794	The government has a set target of halving levels by 2010.
1421315	1421735	Bye!
1422115	1423316	Tell us about the diseases.
1423816	1423916	No.
1427822	1428423	I put a spell on you!
1447202	1450623	I wanted to read some of the Yahoo Talkbacks here.
1450783	1453945	There's nothing better on Yahoo News than Yahoo Talkbacks.
1454325	1455085	You gonna go get some juice?
1456466	1456826	Let's see.
1457006	1459167	Oh, we have God is the answer.
1461414	1462475	I think that it's terrible.
1462535	1464076	They should teach them about God.
1464416	1465497	They should focus.
1465617	1466778	The should focus.
1467238	1468719	This guy's got a great education here.
1469139	1470981	The should focus in what the Bible says.
1471061	1472722	Want to give a good advice.
1472882	1473783	Get it from the Bible.
1474203	1475144	That sounds like English.
1478446	1480207	I'm sorry, what did you say?
1480768	1481948	He was educated in Britain.
1483289	1484350	God is the answer.
1484690	1485251	Let's see.
1485331	1486892	Let's look at re-God is the answer.
1486912	1489634	We could have been saying dog is the answer, but we wouldn't know.
1491192	1492773	Let's see, God is the answer.
1496276	1497717	None of these replies are any good.
1499038	1501520	I also think it's terrible that they should teach them about God.
1501720	1503361	Religion and school doesn't mix.
1503782	1506303	But sex ed is a real issue, not some religious one.
1507104	1508005	Let's see what else is there.
1508065	1508705	Oh, this is good.
1510407	1512428	This person says, teach hygiene first.
1513029	1518673	Washing of antiseptic solution like betadine or chlorhexidine to keep it clean and fresh at all times.
1521224	1523125	or, you know, oh, never mind, Jamie's not in the room right now.
1524006	1527348	Oh, here's one, GreatStuff98 says, why not anal?
1527928	1529830	I thought they were also pushing that for a bit.
1530210	1532792	Really weird, kids need to be kids and forget about the sex thing.
1536194	1538615	Let's see, one more, one more, let's see.
1539416	1541477	Let's see, they should teach good hand jobs.
1542798	1544259	Lucky be the man who's skilled at hand.
1544359	1545019	Alright, alright, alright.
1545840	1548362	Thank you for bringing this show down to a whole new level, ESVB.
1552870	1553970	I'm sorry I had to burp there.
1555991	1558752	It's weird being gone for like a week and having to come back.
1558812	1560792	It's like I feel like I haven't done this for like a whole month.
1562073	1562473	Yeah.
1563113	1564953	Anything else of interest happen last week, Loki?
1566154	1566514	No.
1568054	1568434	Okay.
1569975	1570155	No.
1570515	1571515	I don't know.
1572095	1574316	I want more metal pads off the eBay.
1574336	1574456	Okay.
1575504	1576045	Oh, you know what?
1576125	1579868	I'm going to be giving away... I'm going to get these.
1579908	1581810	My friend Matt is going to give them to me for free.
1581830	1583952	My other friend Matt is going to give them to me for free.
1584232	1585873	And I think we might do some kind of giveaway.
1586014	1587995	It's going to have to be a more local giveaway.
1588196	1589597	They're wannabe ignition pads.
1590117	1592379	They're not ignition pads, but they're the knockoff wannabe kind.
1592880	1595702	And I don't really have a use for them, so I think we're going to do some kind of giveaway.
1595742	1598625	I just don't know how yet, because I can't afford to ship them to anybody.
1599085	1601187	So they're going to have to be some kind of local giveaway.
1601267	1601668	I don't know.
1602819	1605581	We should, like, just hook them up and see how badly we can thrash them.
1606902	1608423	Oh, you just want to beat them up on air?
1610044	1612826	We could dissect a wannabe ignition pad live on air.
1612846	1613406	That would be fun.
1613546	1614507	No, that's stupid.
1614547	1615188	I've done it before.
1617469	1620611	Well, we could set it on fire, except we have no place to set it on fire at.
1622312	1622973	Okay, here.
1623033	1623653	That smells good.
1623713	1624214	What is that?
1624774	1625775	It looks like blood.
1626916	1627676	It looks like blood.
1628417	1629497	Jamie brought blood back here.
1629517	1629898	That's, uh...
1631847	1632948	Cranberry Grape?
1638350	1638630	Anyway.
1638950	1641451	It's Cranberry Apple Martinellis.
1642051	1643112	You know Giant Matt, right?
1643792	1644032	Yeah.
1644092	1646493	Giant Matt's giving me two wannabe ignition pads.
1646533	1648394	They're not ignition pads, they're the wannabe ones.
1648894	1649915	Some third party ignition pads.
1650855	1652436	I don't know, I was thinking we could do some kind of giveaway.
1652456	1652756	Give it to me.
1653676	1654817	You just want me to give them to you?
1654837	1655277	Yeah.
1655397	1656418	Well, I wanted to do a giveaway.
1656498	1657118	I want to borrow it.
1657918	1660080	Why don't I give you one and then we can give the other one away?
1660420	1660620	Okay.
1660920	1661141	Okay.
1661981	1665364	But we can't afford for shipping, although some people are saying they'll pay for shipping.
1665404	1667085	Well, we'll think of some kind of contest.
1667346	1667946	Maybe we can do something.
1667966	1669968	How about the DWI contest?
1671509	1672990	Ah, okay.
1673611	1676513	Okay, so that's going to be part of the prize for the DWI contest.
1676573	1677654	I like what you think.
1678034	1679055	I like the way this woman thinks.
1679675	1680616	That's because I think.
1680896	1681217	All right.
1681657	1682638	I think, therefore I am.
1685180	1691104	We're all going to be at, I was thinking we could do some kind of giveaway at B3, some kind of random door prize or something, I don't know though how that's all going to work.
1691164	1698209	B3 details are still being formed, although that is happening in May, May something through 17th, I don't know what it is, sometime in May.
1698229	1698869	I have an announcement.
1699610	1700430	You have an announcement?
1700890	1701211	Woohoo!
1701351	1703032	Announcements, announcements, alright, give your announcement.
1703192	1711037	We have a date set on the date of March 29th and March 30th, a tournament more usually held in the Bay Area.
1711738	1713759	It's going to be held at Scandia in Sacramento.
1714830	1715531	March Madness!
1716192	1717454	Yay!
1718355	1724143	We'll have details up on that, and by next week we should be able to give people links to where the rules are and all that information.
1724904	1729410	But be prepared, this one is not going to be just perfect attack.
1729550	1732093	This one's also going to be freestyle, and freestyle will be rather...
1733214	1735095	Can you tell us more about that at this time?
1736056	1737437	Even if I could, I wouldn't.
1737497	1737877	Not yet.
1738037	1741619	I've heard the proposition that they're doing for Freestyle.
1742319	1744200	It is going to kick so much ass.
1744220	1749443	This is really funny because on the drive down to SoCal, we were talking about the exact same thing.
1749463	1752225	And I said, I want to see that happen in Sacramento.
1752805	1754306	And lo and behold, it's going to.
1754966	1755326	Awesome.
1756007	1759468	So once again, March Madness, March 29th and 30th.
1760749	1761449	Sacramento, Scandia.
1761629	1762690	Sacramento, Scandia.
1762790	1764310	Be here or die.
1764350	1765090	Or we'll kick your ass.
1766491	1766891	That's it.
1767111	1767311	Ding.
1767911	1769172	More details forthcoming.
1769212	1773793	Keep your eyes on... I don't know if we'll get to be affiliated to that.
1773833	1775613	I can't say, oh, Sacramento sucks.
1776414	1777014	Do you know what I do?
1777314	1780235	I was just told that on Friday.
1782355	1785136	You were told that by someone whose opinion doesn't count.
1785696	1785957	Oh, yes.
1787197	1787437	Anyway.
1789131	1791513	You're already getting offers in the chat room to help with the tournament.
1791533	1793314	Stay tuned to DDR Freak.
1793334	1794174	We'll have a thread on it.
1794194	1795996	Sackbimani will have a thread on it for sure.
1796196	1796956	I will go ahead and say this.
1796976	1801379	There will be a meeting at my house for people who are in the area or can make it to the area.
1802740	1809104	Just send me a private message on Sackbimani.com to DarkSakura and I'll take any offers of assistance I can.
1809785	1809985	Yes.
1810874	1813096	Hopefully I'll be participating in that too.
1814437	1815298	Well, I can't say it.
1815538	1818081	I can't say it until more details come out.
1818101	1819182	How about you say the voice?
1819242	1819622	The voice.
1820543	1820803	Okay.
1820903	1824727	When more details come out, we'll be a little... We won't be so dodgy.
1825727	1826648	But you heard it here first.
1826969	1827449	Yes, you did.
1827549	1828550	Or second or third, I don't know.
1828870	1829191	First!
1829571	1834415	Anyway, speaking of tournaments, let's get to the CyberBeat tape, shall we?
1834555	1836157	Let's hear some of the CyberBeat stuff.
1836177	1836357	Okay.
1837593	1840795	Oh God, we're just going to hear, what we're going to do is we're going to play some clips.
1840815	1847180	We're not going to play because there's literally probably about an hour and a half of tape from the Cyber Beat trip, from the LA trip.
1847500	1849261	However, a lot of it is very random.
1849701	1854204	I swear to God, Wendell went off for 20 minutes telling us a story about Mike Ngo, which is really funny.
1854905	1856866	But, you know, we just don't have the time to do that on this show right now.
1856886	1858067	But you'll have to tune in to hear that.
1858087	1860429	That's right, so if you want to hear that, you've got to tune in.
1861369	1871581	on Tuesday at 7 o'clock Pacific Time or Saturday at 4 o'clock Pacific Time.
1871621	1874624	Those are the two times we're going to be airing the Cyber Beat full tapes.
1874964	1880050	But in the meantime, we're going to play some clips for you because these are interviews that we did with some folks.
1882074	1885757	And the first set is going to be an excerpt from Saturday.
1886138	1891002	This is the day that PA wrapped up, so we're going to hear from the winner of Perfect Attack.
1891903	1896006	And we're going to hear some stuff starting off in the hotel room before we left.
1896467	1900430	We have another quick interview of somebody that came to visit us in our hotel room before we go.
1900831	1903193	So we're going to go to those tapes and we'll be right back.
1903713	1906195	Well, actually we'll be here because we might want to comment on how this is going.
1906335	1907576	So, here we go.
1908925	1910386	Wait, actually, wait, I don't think they're on yet.
1910406	1912788	Hold on, I gotta turn on the mixer.
1913628	1914769	I know what I'm doing.
1915490	1916210	You know what?
1917211	1918772	Alright, here we go, let's see.
1919712	1921153	I want to talk to you really fast so I have a chance.
1921193	1924115	Since we don't talk to new people on the show very often, I'll just put them on the spot.
1924135	1925857	I want to say hi to Tequila.
1926497	1926837	What's up?
1927338	1927678	What's up?
1928234	1928734	How are you doing?
1928754	1929514	Where are you from, Tequila?
1929734	1931035	I'm from Omaha, and how are you?
1931415	1931915	I'm pretty good.
1931935	1934036	So you came all the way out here from Omaha to do this tournament?
1934316	1934896	Yes, sir, I did.
1935136	1936637	What enticed you to get on that plane?
1936757	1939077	What was the factor that said, I've got to be at this tournament?
1940158	1941498	First prize.
1941558	1942399	Max 2 machine.
1942419	1943479	That's a lot of money.
1944159	1949501	So, you know, without giving too much away, what kind of secrets you got in your freestyle routine that's going to make you walk home with that machine?
1950881	1952182	Two props for my first routine.
1953002	1954442	Two sexy props.
1954883	1956163	Most scandalous routine ever.
1957165	1957625	Yes, Jamie?
1957806	1958226	One word.
1958786	1960108	Shades.
1962750	1963491	Big shades.
1965632	1967234	What have you, baby?
1967834	1968915	Definitely looking forward to seeing it.
1968995	1970497	Anything else you want to say to folks out there?
1970517	1972258	Anything about the tournament or what have you?
1972719	1974080	The videos will speak for themselves.
1976761	1978582	Let the videos speak for themselves.
1979263	1980204	More to come later.
1980424	1982525	I think we're going to have to interview you after that routine.
1983306	1983927	That's perfect.
1984067	1984907	All right, perfect.
1985588	1987249	Come find me because I'm a lazy bastard.
1987269	1988430	I don't tape much for the show.
1988530	1989531	I swear to God I will.
1989811	1990452	All right, great.
1990832	1995356	Videos won't truly get the whole feel of it.
1995656	1996457	I came to L.A.
1996477	1997077	just for this.
1998919	2000460	RTF domination, baby.
2001875	2002556	We shall see.
2031897	2035738	It was pretty hard, I guess.
2035758	2036119	Tiring?
2036359	2036919	Yeah, tiring.
2037839	2038279	I don't know.
2039300	2041020	The last match was kind of weird.
2041261	2042721	How many songs did you have to play in that last match?
2043021	2043801	I don't know, I was keeping count.
2044702	2045502	What was the toughest one?
2045542	2046362	What was the toughest one for you?
2047283	2050584	It must have been Paranoia, because I think that's the song I really messed up on.
2050764	2051384	Paranoia, Survivor.
2051604	2053125	Or, Survivor, Eternal.
2053849	2055970	So, did you train for this at all?
2056110	2057831	Like, did you practice a lot?
2057951	2060132	How do you do to prepare yourself for something like this?
2060172	2063033	You know, I went to MGL every day, you know, for like two weeks.
2063413	2065274	You know, something like that, yeah.
2065354	2070177	You're pretty well known in NorCal, at least, for being the PA guy that seems to walk away on the first prize for all the tournaments.
2070197	2073998	So, did you do anything extra for this, being like it was going to be a big tournament?
2074118	2076199	What do you mean, like, do anything?
2076379	2077760	Was there any, like, extra preparation?
2077780	2082082	Like, was it extra... Were you extra nervous for this one, or... Oh, yeah, I was...
2083163	2084864	Was it just another day for Jigger?
2084904	2085824	No, it wasn't another day.
2085904	2086425	I don't know.
2086445	2087065	I was getting kind of worried.
2087085	2089066	I saw really good PAs and stuff.
2090387	2093049	That whole training every day thing, that was like, whoa, it's crazy.
2093549	2095150	Any future tournaments you plan on attending?
2096231	2098172	I don't know of any coming up.
2098232	2099012	Except for one in Seattle.
2099052	2100473	I think my dad's taking me or something.
2101154	2102714	Now, I know your dad comes with you to all the tournaments.
2102734	2103775	That's pretty cool.
2103795	2104435	A lot of support.
2104455	2106337	Do you get a lot of support from your parents?
2106477	2106697	Yeah.
2107116	2107496	Yeah.
2107957	2110198	That's good.
2110599	2112540	They don't stand there and punish you if you do bad, do you?
2112560	2113921	No, no, no, no, no.
2114341	2115022	I'm just joking around.
2115042	2115823	Of course not, of course not.
2115843	2117684	But that's awesome that they show up and there's work.
2117884	2119746	Do you ever watch the tapes?
2121046	2121467	What tapes?
2121827	2122948	Because I know I see tapes sometimes.
2122988	2123268	I don't know.
2123648	2124209	Oh, yeah, yeah.
2124449	2126991	And it's cool because people actually ask me for copies and stuff sometimes.
2127351	2128452	Because nobody ever tapes PA.
2128472	2129313	It's like PA ain't important.
2129333	2130193	Nobody wants to tape that stuff.
2130233	2131054	But your dad does.
2131114	2131454	That's cool.
2132775	2133596	Yeah.
2133656	2134757	PA is not important?
2134777	2135077	Yeah.
2135421	2136201	What you mean by that, man?
2137202	2140483	No, I mean, but you know, like, if you get on the internet, there's all the freestyle videos, there's no PA videos.
2140743	2143124	Hey, I'm a PA-er myself, except I was too lazy for this one.
2143384	2143644	Yeah.
2145105	2145925	Yeah.
2146766	2148286	So anything else you want to say about the tournament?
2148706	2149427	Thoughts for the day?
2149447	2153108	I don't know, it was cool, because, like, the Markov people were, like, keeping me motivated.
