start	end	text
800294	801275	Or I'm sorry, the Ice Queen?
805071	806632	What he got to grab, I got to see.
807273	810775	He wanted some more beats, he came up to me and said, well, what do I got to do to get some beats?
810855	812376	I said, well, you know, you got to show me your stuff.
813036	814657	And so he whipped it right out, and there it was.
815738	817699	And we got to see what he got to grab.
821744	824885	You know, he asked for beads for me too, so I'm like, what do I get?
824905	826205	And he said, I get the same thing.
826565	834887	So I gave him some beads, and like, you know, he opened up his pants, and you know, I started to put my hand on there, and I'm like, no, no, honey, I've got more class than Billy does.
835367	836427	Prude.
836487	837668	You're a prude.
837988	839728	I was trying to start fights in the parking lot.
843249	845569	Yeah, sometimes we talk about some arrow game, I don't know.
845589	847110	Monkey 6.
849241	853602	I filled your gay sex quota, now it's time for... Yeah, the show is getting too gay.
853742	859084	Pussy, cunt, clit, cock... Thank you.
860004	863305	Alright, quick, the chatroom is getting restless because we haven't talked about anything but Monty yet.
863385	865405	So, Loki, give us a topic.
865605	866246	Monty sucks ass.
866266	867746	Give us a topic we can have a roundtable about.
867926	868766	Oh god, okay.
869226	879009	Starting off this week, well obviously everyone knows that DDR Max 2, the Japanese version, is coming out April 25th, I believe.
880768	882569	Yes, April 25th.
883290	891014	Also announced with it is going to be a brand new V-Rare CD, V-Rare number 5, which I don't get because once they mass produce the CD, it's not really rare anymore.
892170	892450	Shut up.
892710	904598	Anyways, well, some of the things that are going to be on it, obviously, is going to be the ability to make link data for DDR Extreme, which will be nice, because you'll be able to actually record data for all the songs instead of like half.
905699	910442	And also, it's rumored to be that there's over 70 songs, including some from DDR Extreme.
912304	926151	Which means you're going to see Dynamite Rave, Downbird Soda Mix, Look to the Sky, True Colors Mix, Do It Right, the Harmonized Two-Set Mix, Drop the Bomb System FX Mix, and AM3P 303 Bass Mix.
926231	928973	And that's it from DDR Extreme.
929013	932855	If they have La Copa de la Vida, I'll be so happy, because that's the best song ever.
935282	937784	No, you don't understand.
938245	943189	I said it was like a foreign language until someone said Ricky Martin song.
944350	946673	So, yeah, that's what's coming out April 25th.
947093	948134	Okay, discuss.
950196	957102	Well, I for one am super excited about this, except I'm fucking broke and I have to move next month.
957462	960025	But, you know, I'll probably scrape some money out of the couch and buy it anyway.
960652	961573	It's okay, you can play mine.
961813	962734	It'll be my birthday month.
962814	964135	Oh, gee, I can come over and play.
964155	964716	That would be great.
966437	968419	Like hell, we're gonna buy one, dammit!
968439	974544	I was brought to you by... We're gonna buy one so I can rip the songs and put them on the internet and stuff.
975145	981390	Well, the thing is, I don't know if Konami happens to, like, be spying on me, but every time a game comes out, my birthday's around there.
982971	983592	It's just for you, man.
984393	985033	It's just for me.
985113	986915	Is that an effect that you just released games in April and November?
986935	988336	I actually blew the big money world.
990129	991790	They have the tie into my life.
992170	993831	And no to release games around my birthday.
993971	997253	DDR Max 2, USA, November.
997813	998214	Of course.
1000035	1001235	Any idea what's going to be on that?
1001275	1002636	Are they going to give us anything special?
1003076	1008820	Probably just like, you know, same thing as last time, maybe some more new exclusive songs and whatnot.
1010541	1012702	So, yeah, nothing yet.
1013202	1015243	Of course, we'll know more after E3.
1016143	1016544	That's true.
1017264	1018284	If we can get into it.
1018524	1019645	Wink, wink, nudge, nudge.
1021085	1022146	Mel's got his hand raised.
1022166	1022486	Hold on.
1023126	1024767	That's because DDR Spot got the hookup.
1025007	1025547	Like, whoa.
1026068	1027528	Why can't Orange Lounge get the hookup?
1027568	1027968	Like, what?
1029909	1033070	People who are engaged to GameStop employees get the hookup.
1034291	1035071	Well, um...
1040563	1047029	Yes, Jason Ninos actually hires a lot of DDR Spot, Beemaniacs, and other people to dance for him at the Boots.
1047089	1048350	That's pretty much how we get our hookup.
1049131	1050712	You know, I'm extremely fashionable.
1050792	1052354	Maybe that could, you know, go for something.
1053134	1057338	You'd be surprised how everybody at E3 looks good for some reason or another.
1058059	1059200	You could muddle a dance pad.
1060430	1061492	I could be a dance pad.
1061992	1063895	Hey, I won a dance pad at E3.
1064216	1067240	I kicked everyone's ass at Britney's, like, dance beat.
1068102	1069384	Yeah!
1069464	1070645	Okay, there's my claim to fame.
1070665	1070986	You're Billy's...
1073993	1075174	DarkSakura, DarkSakura, DarkSakura, DarkSakura
1093673	1100396	You know, every brand name out there has a billboard the size of like a freaking street, you know, the street billboards.
1100916	1105958	Everybody looks good, not just the people who model off games, but like even the business exec women and guys.
1105998	1108079	I don't know, you know, it's like everyone's just all glass.
1108099	1110700	There's celebrities that roll through there, like my boy Henry.
1110740	1113501	He saw Robin Williams in there and got, you know, a picture with him.
1113881	1117682	I almost was able to flag down Gary Coleman for an autograph, but he was in a rush.
1118062	1118803	What you talking about, Mel?
1121581	1131285	Our friend Ryan goes there every year and brings back a videotape, but this last year he went and saw Bruce Campbell again and got Bruce Campbell to record his answering machine message.
1132046	1134587	Wow, that's a serious hookup.
1134707	1144551	And yeah, other celebrities like at the THQ, I think it was, they had Stacey Kubler freaking like... Bruce Campbell on the goddamn radio show.
1144971	1147512	Come on, Bruce Campbell on the goddamn radio show!
1148536	1153180	Hey, just tell me who I have to blow to get in the door and we're there, okay?
1156222	1157424	Sorry, I didn't want to cut off your story.
1157864	1159585	But yeah, pretty much E3 is just a blast.
1159645	1163308	And not only do you just see what's new, it's all about the free stuff, man.
1163348	1166851	It's all about just nabbing posters, friggin' demo discs.
1166871	1169213	Is it your fourth?
1169233	1169814	Is it your fourth year?
1170602	1175145	I have to cut in really fast because Billy the Big Homo has to go but I wanted to ask him if he has any final thoughts.
1195083	1195263	No.
1196164	1196764	Not even one?
1197184	1197825	Not even one.
1198365	1199165	Song lyric, maybe?
1199526	1200566	Final thoughts, is this like Jerry Springer?
1200586	1201587	I just can't get you out of my head.
1203928	1204829	It's all I think about.
1205109	1205689	Alright, get out of here.
1205789	1205989	Later.
1206590	1207390	Bye, Billy, thank you.
1207410	1209551	Na-na-na-na, na-na-na-na, oh hell yeah, later.
1210512	1211352	Oh, you guys are going too?
1211773	1212293	That sucks.
1212913	1213654	Wait, where's Anita?
1213914	1214534	Bring Anita in here.
1216876	1218196	It's suddenly become the goodbye show.
1218236	1221959	I know, this is like, it's the, oh my god, who walks into the studio next show?
1222259	1224140	It's DDRholic, ladies and gentlemen, say hello.
1224966	1225487	Hi, everybody.
1225527	1225987	How are you?
1226568	1227689	What are you doing in town today?
1228750	1229631	Actually, I'm moving in.
1230632	1230892	Here?
1230972	1231633	You're moving in here?
1231653	1235637	No, I'm moving in with Ryan and Johnny.
1237338	1238159	Well, hello.
1238860	1243965	And I know you're kind of in and out, but do you have any final thoughts for the radio show or anything you want to say?
1244005	1244586	Any shout-outs?
1245592	1246052	Let's see.
1246072	1247012	I don't know.
1247953	1249493	I don't know too many people anymore.
1250113	1254975	Shoutouts to all the DDR people out there who love DDR and all the money.
1256035	1256395	All right.
1256655	1257115	Well put.
1257155	1257576	Thank you.
1258036	1258276	All right.
1258296	1258536	Take care.
1258836	1259196	Be safe.
1259376	1259916	Have a good move.
1260316	1260656	All right.
1265838	1266138	All right.
1267519	1271920	We should be able to get E3 tickets because we have word in the industry, right?
1272941	1293319	Well, probably the best thing to do is just talk to Jason Enos, you know, because he gets, you know, for all his pull, he gets a lot of guest passes, so if nothing else, you may not get, like, the perks of media, which means you get to have, like, exclusive use of, like, say, you get media guides and, like, kits and all that stuff, but you still get to go around and go everywhere else, you just don't get to go inside, like, behind the wall and get free food, but... Oh, well, bummer.
1295140	1296742	You know what, you'll take what you get and you'll like it.
1300214	1302515	My god, I feel like there's a party going on in the hallway.
1302615	1308177	If you've received tickets to your home address once, you will always receive tickets.
1308637	1311498	Even if you are no longer in the industry, you will always receive tickets.
1313139	1318581	I know, I got my thing in the mail about two months ago saying, yeah, re-register for E3.
1318661	1319961	I'm like, hell yeah.
1323062	1324223	Okay, bye.
1324663	1325343	Now who's leaving?
1328074	1329075	What is E3?
1329635	1334480	I'm wondering if I could use one of my old paychecks from Cyber Station.
1334841	1336302	Hi, I used to work for Namco.
1336422	1338244	Look, my paycheck says Namco.
1338444	1346051	Dave just asked you a question of the hour, which is actually kind of funny because a lot of people may actually not know this, and here we are sitting talking around about E3.
1346091	1347613	What exactly is E3 for those who don't know?
1348804	1350104	Electronic Entertainment Expo.
1351065	1352285	Yeah, that goes on in LA.
1352325	1359067	Basically, it's the big Albie of all video games, computer entertainment and such.
1359747	1361107	It's Vegas in a nutshell.
1361227	1363048	It's every geek's dream to go up in there.
1363428	1364588	And fan service for the guys.
1365348	1367949	And some lesbians.
1368689	1372250	It's when all the big game companies get together to show off their new toys.
1373871	1375471	They had Xena there a couple years ago, didn't they?
1375491	1375571	Yeah.
1376272	1378253	Oh, everybody's up in there.
1385257	1389740	Just walk up to him, behind him, you know, my neck, my back, my pussy, and my crack.
1394243	1395083	I just want to go.
1395183	1396544	I want to go.
1397044	1398545	I want to go to this.
1399045	1401447	Because I don't like my work and I'd rather go instead.
1403953	1406975	DarkSakura, DarkSakura, DarkSakura
1428949	1434115	Some of the people who've been, like, just working their way up, finally get to the top or get some recognition.
1434836	1436077	It was cool for them, definitely.
1436157	1440542	I was happy to see, I guess, what a lot of people are referring to as the torch being passed.
1440562	1445508	You know, it's like the old schools kind of, like, making way for the newer, the new jacks, the new generation.
1446068	1451433	and I'm totally fine because most people out there like Bruce Lee or AJ and such, they've busted themselves pretty hard.
1451593	1453575	It's good to see them get some recognition for a change.
1453735	1454936	I mean, I wanted some.
1454976	1457819	I want a slice of the pie, but it was cool.
1457839	1460641	I'm glad people still like to see me out there and whatever.
1461622	1462123	Cool, cool deal.
1462714	1466976	I have to ask you guys, Shark Scroll, I know you are huge on the Derby Owners Club.
1467736	1469356	I'm trying to break myself of it.
1469396	1472077	I haven't played it since the last time you were in the Bay.
1472257	1475198	Oh no, I was going to ask if you went to that tournament that they had at Milpitas.
1475598	1480040	I kind of didn't even realize it was happening because I thought it was the following week.
1480240	1481481	What have you been up to lately then, girl?
1482781	1483121	Work.
1483861	1487683	I see Mel B and then I go to sleep and that's about damn near it.
1488003	1489503	Well, you know, gotta do what you gotta do.
1489543	1491484	Work sucks for the record, but that's okay.
1492791	1495073	On a side note, Oki actually won the Derby Owners Club.
1495093	1496413	How the hell did that happen?
1496654	1498195	I coached him in the final match.
1499796	1502718	See, Ross actually was kicking a lot of ass.
1502758	1507941	He had the most wins and had the most money, but the last match was a G1, which is like the big high stakes.
1508441	1514445	And then Oki was just asking me for advice, and I'm like, do this right here, hold the horse right there, whip it right there, bam, wasn't even close.
1514946	1516407	Wow, that's pretty cool.
1517367	1519889	Doesn't Derby Owners Club kind of handicap you if you're behind or something, though?
1520504	1521585	Only in one certain race.
1522965	1525767	But everything else is skill of the player.
1526107	1527588	I wonder how well Politary would have done.
1529309	1532611	Yeah, because the last time I raced, I remember Politary won like her second race.
1532651	1533571	And I was actually racing.
1533611	1535152	I think I was racing Ross in that one.
1535172	1535432	I don't know.
1535452	1537233	I was racing some of the better players.
1537293	1537813	And I won.
1537833	1538994	And I was like, how the hell did I win that?
1539014	1539574	My horse sucks.
1539614	1541615	And somebody was telling me, oh, well, they handicap it.
1541756	1543516	And I still have the picture.
1543797	1546418	I still have the picture that says Politary is very happy.
1548519	1549780	Politary the horse rules.
1551792	1553279	I'm sorry, hot man sex still rules.
1555449	1555730	Okay.
1556977	1566099	So, alright, how about we take a quick break, and then we come back, and we're going to do the FUs of the week, before the people have to go, because I know we certainly have a lot of angst.
1566119	1569219	Yeah, we're going to have another three hour long FU segment.
1569259	1570520	No, this is what we'll do.
1570960	1574720	Everybody in the studio can FU as much as they want, but everybody in the chatroom will limit to like three FUs.
1575280	1581542	Okay, so chatroom, send your FUs on to me over private message, but three at the most, because we don't want this to go on forever.
1582582	1583142	Alright, so...
1596069	1598350	Okay, so yeah, we're going to... Did somebody turn the mic off?
1598790	1600111	Uh-oh.
1600751	1602292	That was the other line.
1602332	1602632	Beep.
1603512	1605093	Yeah, sorry, we had to take a call on the other line.
1606973	1611215	We're going to go to... I used to do that when we had a phone that had a pause that would mute the line.
1612035	1616477	I would tap it, and people thought I had a call waiting, so if I got tired of talking to them, I'd do it.
1616857	1618098	I'm sorry, that was for my grandmother.
1618118	1618878	I have to let you go.
1623522	1630248	It's cool when you have the mute button and you just push it and see how long it takes people to actually think you hung up on us.
1631128	1631769	You're mean.
1632990	1640416	Alright, if you missed it, FUs of the Week are coming up next, but you're limited to three in the chat room just because we're trying to make it under an hour long this week.
1640496	1644700	So, we'll be right back after this quick break.
1715555	1716640	Thanks for watching!
1869282	1871350	and more, you can't stop my shittin', what you gettin'?
1871390	1871953	Hell yeah, man!
1901704	1902925	You got to bring your mind
1946855	1948616	Listen to Orange Lounge Radio.
1948836	1951318	Because Bongo demands it.
1952699	1955121	Hi, we're back.
1955181	1957483	Yeah, they were talking in the chat room about 1998.
1957543	1959984	Sounds like every other Naoki song that's been made, they're saying.
1960024	1961125	Sounds like D2R and everything else.
1961225	1963026	I just like that one because I like the background.
1963867	1966069	And it's really easy to PA, I think.
1966109	1966669	That's why I like it.
1966689	1967730	You know what I want to say?
1967870	1968010	What?
1968030	1970352	I want to say is, where's 2MB?
1970732	1972393	We need some more 2MB remixes.
1972433	1973654	There's Trip Machine Survivor?
1974468	1975229	That's on 2MB.
1975349	1975629	Isn't it?
1975730	1976290	I don't know.
1976611	1977852	That's just Desire.
1978553	1979714	We need 2MB.
1979855	1983219	You know what the next song that's going to get the 2MB treatment is going to be fucking Bag.
1983639	1984861	Because Bag sucks ass.
1985561	1987664	You need to make a trans version of Bag.
1988665	1989646	The Legend of Bag.
1990367	1991348	Or the Legend of Haggis.
1991489	1993231	They already have the Legend of Bag sucks.
1993391	1993912	Do they really?
1994392	1995573	Yeah.
1995734	1998957	Okay, the worst fucking remix I heard this week, okay?
1999378	2003403	The Legend of Max 300, or Max Unlimited 300, or something like that.
2003843	2005425	It is not even a remix.
2005505	2012193	It's like, okay, let's just stop it, start playing Max 300, stop it again, start... It didn't even sound... It's not a remix.
2012273	2012934	It's just awful.
2012954	2013915	And people are like, oh, cool!
2016400	2017422	No, I haven't heard Climax.
2017843	2018845	Also, read in the chat room.
2018865	2020789	And if you're not in our chat room, you should join it.
2020829	2025498	Just go to our website, orangelounge.skie.cx and click on chat.
2026966	2028247	I swear she's like a cancer.
2050237	2053359	I have to say, to her credit, lately she's been able to hold a key.
2053739	2057021	But I think that's just because someone's been beating her over the head more and more.
2057442	2063145	You know, it's like, for anyone who's ever been in band, you can buy an instrument and it can be built out of tune.
2063486	2065507	Well, I think that Politary has been built out of tune.
2065827	2068569	So they did what they do with some instruments and beat them into shape.
2069284	2071305	I know Brad would be so mad at you right now.
2085157	2087099	What was that machine in Josie and the Pussycats?
2087199	2090982	The one, the big machine they had that would make them all in tune?
2091562	2092903	Not the Mr. Movie Phone, there was something else.
2092923	2095185	Then they had the subliminal messages from Mr. Movie Phone, you know?
2096286	2097827	Purple is the new orange.
2099028	2102231	You know, he's talking about that machine that, you know, you can sing out of key and sing in key.
2102251	2104092	That's probably how you got 100 points for that.
2104112	2105994	Hey, hey, hey, I don't like where you're going with that, mister.
2106254	2107115	I don't like where you're going with that.
2108695	2110676	I actually, you know what, maybe I can find it later.
2110716	2114478	No, I couldn't play it during the actual show, but I do have Irene and I. I taped Irene and I singing Boys.
2115138	2115838	I remember.
2116239	2117159	We got 100 on it, too.
2117259	2136968	One day at Rob's little apartment in Roseville, when I had laryngitis, Rob standing tall while everyone was sitting, with his hand to his side, diva-style singing that I'm like a bird song, with his eyes skyward, and I'm sitting here going, God damn, I'm glad I have laryngitis.
2140265	2146952	I have a very vivid memory of just this, like Rob's on stage with a spotlight on him and he's got a feather bullet.
2147893	2149214	Now that's going to be DDR Idol.
2150796	2155220	No, actually I am not participating in DDR Idol, but I have a brother who is.
2156561	2158363	Mr. Spanky.
2159444	2161106	I want to be a judge.
2161997	2164918	No, we already have the judges for DDR Idol, I guess, what's going on.
2165879	2167059	Alright, let's talk March Madness.
2167079	2169820	I need to go ahead and say one thing.
2170300	2174042	The only thing that any of us from Sackboy Money are doing is admin work.
2174982	2178184	And running the 2DX portion of the tournament.
2178204	2179504	2DX tourney is going to rock, by the way.
2179544	2180605	It's going to be pretty intricate.
2180965	2184346	Rules will be posted within the next few days, possibly as soon as tomorrow.
2185246	2186247	And it's going to be cool.
2186267	2187147	I think you guys will like it.
2187187	2188848	A lot of people are coming from out of town to do it.
2189289	2195453	As far as Perfect Attack goes, there's rules posted on DDRSpot.com, DDRFreak, in the tournament forum.
2196915	2199576	They're going to be on Sack of Imani as soon as we get the site up.
2202579	2204320	As we all look at Loki.
2205661	2208583	I'll throw something together then.
2208663	2212045	You have any answering questions and then beating people with bats?
2213146	2215388	Actually, you know, I'm thinking about auctioning off my bat.
2216480	2220062	Yeah, what's this about you're going to put your bat on the new DDR Freak Marketplace or something?
2220703	2226366	No, I'm just going to go around and hit people in the head with it and go, Hi, you've been deemed by, you know, some of the most famous people in the big money world.
2227447	2229008	At least they've been seen.
2229028	2232050	You've already, you actually hit yourself with a bat.
2232790	2235972	Uh, question for Loki from the chat room, and I already think I know the answer.
2236072	2240895	But, apparently the rumor is you can triple A Fuhurata's theme.
2241276	2241736	Is that true?
2243057	2243297	What?
2243317	2243517	What?
2244312	2247554	Somebody in the chat room is asking if you can triple-A Fuhurata Steam, Ninzaburro.
2248194	2248494	No?
2249995	2251555	I can't triple-A shit, man.
2251615	2253316	I totally suck at PA.
2253396	2255517	Somebody claims they played DDR with you and you triple-A'd it.
2257038	2257638	Okay!
2258659	2260340	I wish I was there because I only played doubles.
2261920	2264001	So how much drugs were these people doing?
2264021	2265082	I don't know.
2265822	2269864	I only played doubles, and if I triple-A'd that, I mean, that would be pretty sweet, but no.
2270124	2271745	I might have triple-A'd it on basic.
2274259	2278400	I've double A'd Rhythm and Police on my new pads that suck.
2279500	2279880	You know what?
2279940	2281140	You know what fucking sucks?
2281600	2283861	Again, one great on all these EX songs.
2284481	2285821	I can't get my fucking triple A on Heavy.
2285841	2287161	I always get one fucking great.
2288322	2289942	Oh, that brings me around to the FUs.
2290782	2292162	I can't even get one great.
2292462	2294843	Five is my best, I think.
2295583	2296803	Back to Marsh Madness.
2296983	2297523	Oh, hi, yes.
2297563	2298784	Fourth mix?
2303160	2306065	I don't know, the guy's in Iowa, so that's a really good question.
2306085	2308348	Where was I in Iowa?
2309590	2311212	This is actually turning into a pretty good story.
2316008	2317469	On the dream plane, no.
2318009	2319589	But no, back to March Madness.
2319869	2320230	Hello.
2321390	2324051	The dates for the tournament are March 29th, March 30th.
2324111	2326072	It will be at Scandia in Sacramento.
2327052	2328513	There's addresses, there's directions.
2328653	2331474	Everything's going to be posted in one form or another.
2333354	2336315	But we're going to be giving updates throughout.
2336716	2339737	Like we were saying, we should have rules for the 2DX tournament posted this week.
2340557	2343378	And it's going to be fun, right?
2343979	2344119	Yeah.
2344139	2344980	It's going to be fun.
2345420	2345660	Fun.
2345680	2346481	It'll be exciting.
2346801	2347682	It'll definitely be exciting.
2348382	2350784	It will make people's heart race.
2351304	2352705	It'll bring a couple of thrills.
2353246	2353566	Oh, yes.
2354707	2358049	And I still want my home run derby tournament for March Madness.
2358689	2360130	We are actually working on that.
2360330	2368316	I actually did leave the suggestion for doing the... We didn't get to talk about it in depth, but I did leave the suggestion for... This is the bummer.
2368336	2370137	Like, you know, bang a ball for dollars.
2370397	2370778	Yeah.
