start	end	text
819102	830170	Last night, Zero, the Orange Lounge intern, had a little get-together at his house, and we decided to do a little bit of drinking, because it was mostly older folks that were there, over 21, so we decided to bust out a little bit of liquor.
831211	833953	I had my one triple shot of that imported tequila.
834214	836335	I had about half a glass of Aftershock.
836856	838417	Not a shot, but half a glass.
838577	840238	I had half a glass of Aftershock.
840258	842540	I had whatever it was that Irene made me.
842700	843621	It was yummy.
843801	847624	Irene knew what I'd been needing for about the past year, and Irene made me a cocksucker.
848496	851457	Which is Irish cream mixed with butterscotch schnapps.
851937	853637	And again, she didn't make me a shot.
853718	854898	It's supposed to be a shot drink.
855818	857158	I was made a full glass.
857719	858499	That was yummy though.
858739	861460	Yeah, and I drank just about the whole thing except for a couple sips.
861900	865861	So needless to say, after half a glass of Aftershock and that, I was pretty fucked up.
866661	869602	So, I don't know, I was running around the house yelling things.
869722	870882	I don't know what I was doing when I was drunk.
870902	871322	I fell asleep.
871943	873563	And then I fell asleep too after my mouth.
873583	876084	It took like about 45 minutes and that was it.
876904	877844	Was that how long I was awake?
877864	878745	It wasn't long at all.
878865	880425	I'm like, the rub's drunk.
880445	881505	I'm like, already?
881666	882426	Shit, man.
882446	885687	I didn't even finish setting up the pads yet and you're already drunk.
885707	886667	Hey, wait a minute.
886847	887447	Wait a minute.
889288	890928	That's not because you guys ran to the store.
893469	895470	Poor Ice Queen spent a bunch on liquor.
895730	897870	Which reminds me, he's not here and he's supposed to be.
897930	899611	I need to call him and see where he's at.
900262	901003	DarkSakura, DarkSakura, DarkSakura
916889	918430	Do you want to talk about tournament while I call Matt?
918630	921533	There's nothing going on at all.
921793	923094	It's just dead.
923254	925276	It's been like this for like the last three months.
925896	927498	Nothing is happening.
927738	929119	Well, March Madness isn't for two weeks.
929199	932722	Yeah, I mean, we can talk about that next week because nothing's going to happen next week anyways.
934423	934783	One ringy dingy?
934823	935644	It's sad.
935764	936505	Nothing is happening.
936525	937846	Shit, it went out.
937866	938847	My phone sucks in here.
939407	940328	Mine got three bars.
941249	942009	You call Matt then.
942470	942750	No.
943610	944371	You can use my phone.
944891	945152	Okay.
946334	947395	Rob's gonna use my phone.
948116	949578	I'm gonna use the phone.
949979	950419	Here you go.
950800	954324	What else is new in your sim this week, Matt, that we were all playing on last night?
955385	957548	Uh, just more stuff I downloaded.
957608	960812	I mean, I've been trying to work on it, and...
964256	966658	I've got up through 5th Mix all ready to go.
967439	969481	It's ready for Monday.
969521	970762	I'll probably upload this Monday.
971222	972023	Up through 5th Mix.
972043	974245	Pretty much everything you see in Bomani style right now.
976267	979330	I'm trying to get Max and Max 2 done before tonight.
979891	982013	Have those up and maybe some of everything else.
983514	1012253	Yeah, I ran into some problems with the DDR Extreme files because not just one person's making them, but actually a whole bunch of different people are making them, and they're all out of sync, or just awful, and so I have to, like, you know, fix those too, and that sucks, and I don't really want to, and I probably won't, but yeah, there'll be more stuff, and you know what, I don't have, like, no, I don't have a hidden page this week because I'm lazy, and I just didn't get around to it, and you know what, I don't care.
1014274	1024956	and uh, oh shit man, I mean, well, oh, let's go to make, let's make a hidden page one sim file or uh, I don't know, I'll release like 300 tomorrow.
1025436	1027096	Yeah, decisions.
1027896	1029457	So you can have the one or the 300.
1030297	1030397	One.
1032817	1036278	Fine, that's all I'm, you know what sim file I'm gonna upload then?
1036618	1037798	Let them move and that's it.
1037878	1038378	Yay.
1038518	1040039	Just to be the single sim file.
1040519	1042559	Now, I don't know, I've got more stuff.
1043900	1044160	All right.
1046462	1048183	Gosh, what else has been going on this week?
1048904	1052907	Loki and I are planning a move, and we decided on the apartment we want to go to.
1053527	1054988	So the show's going to be moving.
1056689	1059071	Yes, we have an orgasming fountain at the new complex.
1059091	1059952	Multiple orgasming.
1060012	1061993	Yeah, it's like a multiple orgasm fountain.
1062053	1066456	It flickers a little bit of water, then all of a sudden it's like, gush, gush, gush, and then back to a little bit.
1069258	1070039	I lost my job.
1073367	1090938	Fuck Sierra Pacific Mortgage, there are 11,000 Olsen Drive, Rancho Cordova, California, Suite 202 Go there with a grenade launcher, aimed at the office of the shipping department Why did you lose your job?
1091619	1094461	I don't know, they never told me, it's a temp assignment
1095510	1100614	I think because I was being paid more than the other temps because I'm cooler than they are.
1101355	1102636	So, like, we don't want to pay her.
1103016	1104597	She costs too much money and she's too damn good.
1108780	1109521	Anything else you want to say?
1109541	1112103	Well, I guess we can save the rest for the FUs of the week, which we'll do later.
1112523	1112943	Oh, no.
1113084	1114084	I'm going to say it right now.
1114164	1114365	What?
1114685	1118288	Fuck them, fuck them, fuck them, fuck them, fuck, fuck, fuck, fuck, fuck, fuck, fuck.
1119472	1119773	Anymore?
1120894	1122476	Alright.
1122657	1125000	Question for Loki, I guess.
1125140	1127143	What is this about Dancing Stage Megamix?
1127583	1127864	True?
1130187	1131268	I think that's a question for you.
1131969	1132210	Fuck?
1132470	1133732	Dancing Stage Megamix?
1134272	1134993	I've never heard of it.
1135033	1135975	The hell are you talking about?
1138169	1138629	Let's see.
1138749	1141331	I've never heard of what you're talking about here.
1141511	1142852	There's a link, I think.
1142952	1143332	I don't know.
1143432	1144993	I don't know what the hell they're talking about.
1145013	1145533	This is it.
1145553	1145813	Here we go.
1152421	1156685	Konami is in fact hard at work with a new dancing stage game, and this time it's for the PS2.
1157025	1160608	They have licensed new songs for it, and the date is set to a May release in Europe.
1161269	1163010	There are ten licensed songs in the mix.
1163050	1164151	Some of them are as follows.
1164671	1164892	Ms.
1164932	1170697	Dynamite, It Takes More, Elvis, A Little Less Conversation, Kylie Minogue, Love at First Sight,
1171417	1176985	The Sugar Babes, Freak Like Me, Christina Milian, When You Look At Me, The Cure, Love Cats.
1177846	1178466	That's crazy.
1179107	1182892	It'll also feature 20 original tracks created by the Konami development team.
1182952	1186357	It will also have the normal features like Arcade Mode, Practice Mode, and Workout Mode.
1186697	1188520	It'll also feature a tutorial mode for beginners.
1189432	1197614	Once again, I've been saying this before, you know, it really sucks that Euromix stuff gets better music than our fucking US mixes.
1198034	1208216	I mean, let's see, they started putting licensed tracks, you know, in our first one, but ever since the get-go for Dancing Stage, they've had licensed tracks that are exclusive to them, and I think that sucks ass.
1208816	1213357	But, yeah, the one day I'm not on the internet, there's stuff happening.
1213737	1214297	I hate that.
1214457	1217018	It's like I'm on the internet all the fucking time.
1217558	1220040	All day long on the fucking internet.
1220220	1222162	Waiting for something to happen.
1222782	1223803	Nothing ever happens.
1224083	1226044	Then I turn it off, boom, something happens.
1226605	1227025	I hate that.
1228346	1228986	Let's see, what else?
1229887	1233009	We're just leeching news right now from DDRmaniaX.net.
1233210	1235071	Oh yeah, DDR, big brother.
1235411	1237593	Giving a little credit where credit's due.
1237613	1239014	You have a suggestion, Jamie?
1240177	1241860	I have their address.
1243042	1243923	That's what I should do.
1244164	1244404	What?
1244965	1245326	Never mind.
1245366	1247409	I was thinking of ways of getting revenge against that woman.
1247509	1249493	Oh, Jamie's plotting revenge on her work.
1251687	1252448	The former work.
1254149	1259214	Also, DDR Mania X is reporting, and this is kind of neat, DDR was on Big Brother.
1259915	1260775	Oh, Dancing Stage.
1261176	1262777	I'm sorry, Dancing Stage was on Big Brother.
1263238	1266821	Not Big Brother in the U.S., but Big Brother, because Big Brother in the U.S.
1266861	1270184	only airs in the summer, but it was on Big Brother in Norway.
1272136	1284905	They had their very own dancing stage machine and they have this little picture here when they're all playing on the machine and one chick in the back says, fuck the machine, I'm going to play on the Nordic track.
1285145	1285785	That's what she's doing.
1285805	1289508	And then there's this bald guy looking on going, her?
1290328	1291029	What are they doing?
1291269	1302457	And then there's these two chicks kind of dancing and it's obvious that they're... You can always tell a beginner in DDR because they have their hands to their side and they do the total dance that they do in the beginner screen.
1302477	1304598	If you watch that guy in the beginner screen, they do the total dance.
1304618	1307360	They have their hands to the side and they step right, right.
1308721	1311043	Yeah, they're just totally... What do you mean because they're PA-ing?
1311303	1312284	People look like they're P.A.ing.
1312304	1314747	They've got their hands on their side and they're like stomping to the beat.
1314767	1316530	Okay, but even like people who P.A.
1316590	1318752	kind of like move their hands at least a little bit.
1318792	1324720	They don't look like freaking army sergeants standing there going, They don't do the river dance, in other words.
1326604	1328405	Yeah, they're river dancing, that's what they're doing.
1328685	1332607	People who've played DDR for like at least three days don't river dance anymore.
1334608	1334948	Who knows?
1334988	1336229	They have no emotion.
1337229	1339330	We're also hearing that DDR was on MTV.
1339450	1343012	I don't know if anybody saw this, but I guess it was Friday or Saturday night.
1343492	1345994	They had True Life, I'm a Gamer.
1346654	1348175	Something was on TV Friday or Saturday.
1348195	1351897	It was supposed to be this special all about hardcore gamers.
1352817	1357600	I didn't watch it because I knew it would suck, and then coming onto message boards today, guess what?
1357780	1358180	It sucked.
1360041	1360521	Shock?
1361022	1362622	MTV programming sucks?
1363383	1363963	Wow.
1364043	1364904	Shock of shocks.
1365084	1365784	Oh my god.
1367105	1367945	When did that happen?
1368126	1368526	Who knows?
1368826	1373689	And knowing MTV, don't worry if you didn't see it, they'll rerun it 50 times.
1374309	1376130	So just, you know, look in your TV guide.
1376350	1379292	The downfall of MTV began with the banishment of Martha Quinn.
1380212	1380893	Okay, whatever.
1381133	1382054	What the hell is that?
1382074	1383636	The loss of Kennedy, I concur.
1383916	1385718	They have one show that they show.
1386378	1388421	It's like these three sets of people.
1388821	1390543	It's what they do on one Saturday night.
1390623	1394366	It's like you're riding with teenagers as they do nothing.
1396008	1397630	That's because people run out of ideas.
1397730	1403576	It's like, don't live your own life right now, however pathetic it might be, but watch someone else live their pathetic life.
1405376	1407318	I don't give a shit about how other people live their lives.
1407338	1411621	And we're not talking about, like, road rules where they go and do really cool shit like, you know, skydiving and all that stuff.
1411641	1413663	We're talking about average teenagers.
1413723	1415224	You know what sucks about road rules, though?
1416045	1416605	It's old.
1416785	1417586	It's fucking old.
1417766	1419748	They do the same thing every year.
1420148	1422009	Same shit, new location.
1422330	1427734	There's some fag, there's some bitch, there's some black guy, and they all fight all the time.
1427794	1428555	That's what they do.
1428855	1429876	This show's getting old.
1430256	1432257	And then there's the one person who goes, okay.
1432657	1439301	Yeah, and then there's the virgin, the chick that's like, oh, I'm a Mormon, and I'm never going to do anything bad.
1439561	1442882	And then she gets fucked three ways from yesterday before the series is over.
1442902	1444563	I still want to be on the real world.
1444823	1445864	I want to be on the real world.
1445984	1447164	You should be on the real world.
1447285	1450626	See, I wouldn't start fights with anyone, but I'd just be totally strange.
1450746	1451807	I'd just be the weird guy.
1452087	1455329	The guy that sits in the corner like, dude, that guy's weird, man.
1456329	1457990	I don't know what it is, but it's weird.
1458010	1460492	Like, they come to talk to me, and you just, like, start screaming.
1460852	1462193	You know, weird shit like that.
1462354	1466356	Anybody that listens to this show knows that you'd be the crazy racist and homophobe.
1467177	1469319	I'm not the crazy racist homophobe guy.
1469339	1470519	Fuckin' A, man.
1471440	1473061	Hello, man, I'm gonna be living with you.
1473902	1474482	Shit, man.
1474542	1476644	That's why they have auditions for these shows.
1477505	1482628	See, if I were on any of these programs, I would be sitting in the back of my Game Boy.
1484292	1485334	We should do something, though.
1485374	1487317	We should do our own, like, reality show.
1488538	1489960	Orange Lounge Reality Radio.
1491843	1494747	This kind of is reality radio, because it's not like we talk about Mamadi ever.
1496044	1503806	No, I mean, like, we should, you know, get a video camera and go on, like, a weekend road trip or something and videotape it and post it on the internet.
1504606	1505966	This is what we do.
1505986	1510867	This is the thing is I tried to do that for Cyber Beat and it came out really, really bad.
1510987	1511927	Did you have a video camera?
1511967	1513148	I don't even think it ever aired.
1513928	1515128	No, I didn't have a video camera.
1515628	1517329	We could get a video camera and go.
1518029	1518909	I'll do that for Agent 3.
1521799	1522639	Yeah.
1522659	1524641	Girls Gone Wild E3 Edition.
1525121	1531486	Okay, I don't know if we should say anything, but there's a chance that we might have a hookup with E3.
1531806	1532767	But we don't know yet.
1532867	1533367	We don't know yet.
1533567	1535329	We definitely have the hookup with B3.
1535669	1536830	We don't know about E3.
1537610	1537991	Maybe.
1538511	1542934	And if this happens, if this happens, I'm going to put out for these tickets.
1544235	1544816	Seriously.
1545176	1545996	I'm so excited.
1546096	1546577	So we'll see.
1547998	1548359	DarkSakura.com
1563900	1571645	If that happens, we will do an E3 reality show, but we're still kind of hanging off to see if it's going to happen or not.
1571705	1572406	I mean, I don't know.
1572486	1575027	It sounds hopeful, but I'm kind of like, I don't know.
1575528	1580951	But we might have an end, and it's very exciting, so I'm moist with anticipation, as should all of you, because E3 rules.
1581992	1584253	Okay, why are you messing with my shoes?
1584273	1584514	You're like...
1586229	1586489	Anyway.
1587630	1589071	So yeah, DDR on Big Brother.
1589132	1590873	So I think you should try out for Big Brother.
1590973	1593395	I want to try out for Big Brother, because I think I'd be awesome on the show.
1593955	1595357	I'd fucking win Big Brother.
1597018	1601682	Big Brother is the one where they have no computers, no news, no TVs or nothing.
1602022	1607286	They're just in a house with cameras watching them 24 hours a day, and they just all have to coexist.
1609208	1610269	They don't let you bring books.
1616104	1617988	So... I'll bring a book somehow.
1618028	1619811	I'll write a book.
1620171	1621454	Sneak a book in your bra.
1622195	1622756	I'll write a book.
1623117	1624940	I draw the arrows on the ground.
1625040	1626402	What are you doing, man?
1628295	1630576	And what's funny about Big Brother, at least in the U.S.
1630656	1634256	anyway, Big Brother in the U.S., the first season, was shit.
1634336	1637737	It was absolute shit because it was totally not cast well at all.
1637757	1638797	Did they make them do anything?
1639277	1641658	Yeah, they have to do stupid little challenges every week.
1641678	1645879	But in the first season, some of their challenges was having to make paper mache.
1646419	1648099	It was shit.
1648439	1650280	But then the second season, it started to get a little better.
1650300	1653681	I didn't watch the second season because the first season was so bad, I wouldn't watch the second season.
1653921	1655221	But I heard that's what started getting better.
1655461	1657361	And then this last season was really good.
1657642	1658382	Last season was good.
1658862	1661642	Like, they finally got some... You're a bitch!
1661963	1664263	You made Pippi Longstocking out of my shoes!
1666083	1668184	Anyway, yeah, the last season of Big Brother was pretty good.
1668304	1681307	And I could totally see them doing something like this, where they bring in... Then that's what they do, is they just kind of drop a toy on them, like, and then in the next week, they would probably have to do, like, whoever's the best at DDR gets to win, gets to go out for dinner.
1681707	1682728	Oh man, I would love that.
1682988	1686250	It's like they do the same thing for that show and you're on the show.
1686330	1689091	Dude, and see, I would... They're playing it and they're like, okay, who's the best of all?
1689472	1690932	Start busting up.
1691233	1693414	Oh my god, just don't even try.
1693434	1694454	See, you know, I'd fake it.
1694535	1697436	Like for that whole week, I'd fake it that I really suck at DDR.
1697796	1704360	And then like the last day of it, I'd just go fucking nuts and win the dinner and everybody would hate me and I'd get voted out.
1704400	1707402	It just suddenly dawned on me as you're there, you know, PA-ing back.
1707442	1709243	Yeah, just like, it just clicked.
1709383	1710003	I don't know.
1711244	1713047	Oh my god, it's not like I don't play this.
1713447	1713908	Oh.
1714649	1715870	Yay, Jamie's going to fix my shoes.
1719269	1722992	I have some more really important Bomani news, or Bomani-related news.
1723052	1726174	It's not really directly Bomani news, but it's about a Bomani artist.
1726655	1728996	I have some really important Bomani news that we need to take care of.
1729637	1733440	And it's about a lady who was in Max 2.
1734360	1735801	And you probably know this song.
1736242	1738944	She's Ginger Spice, and she did a song called It's Rainin' Men.
1739844	1740665	You all know that song.
1741426	1743127	She's not a Spice girl, but she used to be.
1743880	1747322	But there was big revelations about Jerry Halliwell this week.
1748303	1749704	And this is the way the story goes.
1750204	1753966	Ex-Spice Girl Jerry admits she had a lesbian fling.
1755547	1756128	Uh-oh.
1757549	1763472	So former Spice Girl Jerry Halliwell says she has had a brief encounter with another woman but denies she's a lesbian.
1764533	1766274	So she's not joining Tattoo or anything.
1766294	1767755	Remember, try it but don't like it.
1769028	1776094	The singer, who has dated fellow pop star Robbie Williams, told Thursday's Sun tabloid that after the fling, she quickly realized that she was not gay.
1776614	1781698	I had a little lesbian thing, she said, adding the encounter with an unnamed woman had been part of experimenting.
1782499	1786702	She refused to pinpoint the date, but said it was somewhere between the ages of 16 and 30.
1788884	1791085	Yeah, it's somewhere between now and never.
1793167	1794588	It was just a drunken moment.
1796387	1798989	You wanna go home and have sex with me?
1799629	1800549	Sure!
1800689	1801930	Wanna touch my cooter?
1801950	1805772	And a man.
1817967	1828158	Hallowell, or Ginger Spice, as she was known during her time with the band, left the Spice Girls in 98 amid reports of bitter squabbling.
1830201	1832383	The 30-year-old singer is currently hosting the U.S.
1832423	1834606	television beauty and talent show All-American Girl.
1835366	1839251	Which, by the way, funny enough, All-American Girl was the name of Margaret Cho's show.
1840060	1841561	Much, much different program.
1841882	1842903	Also on ABC.
1843383	1845425	Can you believe they blatantly just took that name?
1846245	1850069	Especially after Margaret Cho's movie about the hell she went through on that show.
1850089	1850989	Well, you know what's funny?
1851590	1856714	They're having Howard Stern is actually, you know that show, Are You Hot?
1857015	1857215	Yes.
1857695	1861258	He's suing the producers of that show because it was his idea.
1861278	1861879	Because...
1862980	1873467	If you go to smokinggun.com, which is like my favorite website on the entire internet, you can read the court documents of Howard Stern filing the lawsuit with ABC.
1873507	1879152	Because apparently, he used to do this bit on his show, and it's been a long time since I've listened to Howard Stern in it.
1879712	1880533	I never even saw it.
1880573	1881353	I used to watch the E!
1881393	1883875	show and I used to listen to it in the morning, but I never saw this segment.
1884336	1885476	But I guess it's been on for a while.
1885536	1888098	It was the Examiners, what was it called?
1888158	1888338	The...
1890641	1892724	I don't know, but they would have... I think it was called the same thing, actually.
1892764	1893806	No, it wasn't called Are You Hot?
1893826	1894506	It had something else.
1895247	1898472	Still, I even thought that they were ripping that off of that website, Are You Hot or Not?
1898552	1898672	Yeah.
1898692	1899213	They sued him, too.
1902082	1902622	DarkSakura, DarkSakura
1923813	1924134	I don't know.
1924374	1927076	Well, they have Lorenzo Llamas as a judge.
1927176	1927636	Oh, him.
1927677	1928077	Never mind.
1928157	1930239	I'm getting Eric Estrada mixed up with Lorenzo Llamas.
1930699	1931700	I don't know how or why, but I did.
1931720	1933501	He's like, yeah, I don't like women with fake breasts.
1935783	1936324	Wait, hold on.
1936344	1938646	Let's flash back for a second here.
1938686	1944270	Didn't you just... Weren't you dating or, say, married to a Playboy model?
1945572	1947433	You know, just to fill you in.
1947453	1947853	Guess what?
1948254	1949235	They weren't real.
1951400	1952000	Fake breasts.
1952721	1955362	Breasts aren't supposed to be like solid plastic.
1955942	1962605	I mean, when she hits the wall, they're supposed to kind of like give a little bit, not like crush through them.
1962685	1964265	It's a surgical flotation device.
1965806	1966626	It's a bath toy.
1967587	1973589	In case of water landing, the bosom may be used as a flotation device.
1974149	1978311	So this begs the topic that we need to do a new segment here on Orange Lounge Radio.
1979853	1982794	I don't wanna see that shit unless you really are hot.
2002097	2007420	Only if you're really, really hot, and like people tell you that on a daily basis, then nude photos are okay.
2007701	2010763	But if you don't get told that every day, don't send it.
2011263	2017127	So you're just going to send it to OrangeLoungeRadio at Yahoo.com, and we'll let you know how you rank, okay?
2017307	2020349	And Howard Stern can sue us if he wants, but you know, you can't get blood out of a turnip.
2021009	2025752	So, send your photos, graphs of you playing DDR, and we'll let you know if you're hot or not.
2026032	2027433	And what we'll do... Huh?
2028414	2028554	See...
2032546	2036509	And remember that all pictures submitted become the property of Orange Lounge Radio.
2036549	2038971	We say that because we're going to put your pictures on our website.
2039272	2043515	Because this is radio, obviously, other people are going to need to see these somehow.
2043575	2046858	So we're going to put your pictures up on the site so that people can access them.
2048119	2048699	Brilliant, huh?
2050361	2050821	Yeah.
2052002	2053823	And Jamie says if you... No.
2057209	2061774	It reminds us of an old segment from Under Sedation Live, the kind of show that came before this.
2061794	2063896	Has anybody ever listened to Under Sedation Live?
2064316	2065718	You need to listen or we'll shoot you.
2066418	2068921	There was an old segment that also included pictures submitting.
2069762	2070883	Oh, excellent question.
2070903	2074466	EOSFEB asks, what if he whips his cock out at the end of the routine?
2074967	2075587	Good question.
2075767	2076548	You want to know what?
2077069	2077229	What?
2078815	2087920	No offense to any of our guys listening, but I think that as far as organs go, that the penis is the weirdest looking thing ever.
2088240	2088961	Why do you think that?
2089081	2089901	They just are ugly.
2091162	2092883	Just because they're just like there?
2092903	2095184	I don't want someone to whip out their cock on film.
2095204	2095625	I'm sorry.
2097567	2104538	Well, what if somebody whipped out their cock and in an amazing yaoi fetish film another guy started sucking it?
2104558	2105138	Would that be okay?
2105479	2105679	Okay.
2106200	2106861	Okay, much better.
2107622	2109745	So, you hypocrite!
2112589	2112910	Alright.
2116707	2122368	If you want... Okay, so send those pictures to OrangeLoungeRadio at Yahoo.com.
2122388	2123528	They have to be of you playing DDR.
2123828	2126629	And no nudes unless you're told that you're hot every single day.
2127289	2128249	And you have to have proof.
2128289	2129670	Somebody has to send us an affidavit.
2131490	2132490	I am not retarded.
2132550	2137291	I think that it's the strangest looking... I didn't say I didn't like cock.
2138691	2140092	It's just funny looking.
2141352	2142132	I can just see it now.
2143052	2144994	You know, that's really weird looking.
2145194	2145994	Oh yeah, thanks.
2146415	2147756	Whoa, that does it for me.
2148916	2150998	Oh come on, even Dan agrees with me.
2153220	2154281	It's like Carrot Top.
2155041	2157283	He's funny looking, but everybody loves Carrot Top.
2157323	2158584	No wait, nobody loves Carrot Top.
2159004	2160105	How about Yahoo Serious?
2161446	2162787	Yahoo Serious, funny looking.
2163307	2164628	But everybody loves Yahoo Serious.
2164648	2166050	We like him because he's Australian.
2166210	2166670	That's true.
2166710	2166950	He's funny.
2167671	2169152	He plays with the Tasmanian Devils.
2169993	2170113	Ah.
2170193	2171374	Funny Australian stuff.
2173387	2175168	What if you tell yourself you're hot every day?
2198651	2200291	So, moving along.
2201392	2202292	What else do we have to talk about?
2204053	2206794	Um, I don't know.
2206894	2208054	I'm just not happy today.
2208334	2209115	You're just not happy today?
2209435	2209595	What?
2209635	2210075	What's up, Loki?
2211287	2212808	Ah, there's microphones coming in from which way?
2213508	2221171	Well, actually, in two weeks, we're probably going to see the last, I think, of the DDR Extreme Unlocks.
2222272	2222572	I think.
2222812	2223693	I can't remember offhand.
