start	end	text
947682	954766	Sounds like there was a mention into this video.
955887	961650	They were saying that it's probably going to be officially revealed at E3.
962030	965672	They made a mention of Luminous 2 is coming out, so maybe we'll see that at E3.
966667	966887	New music!
996848	1002333	Special Art New Unlockable Content Free Porn It'll be Luminous with Sony characters
1019652	1024816	Other huge, huge, huge news in the gaming industry this week from Microsoft.
1025357	1029320	And Microsoft has said that they are going to be previewing E3.
1029340	1030461	Well, actually, they haven't said this.
1030481	1031261	This is just a rumor.
1031882	1038247	But you know Microsoft's going to show Halo 3 because they've got to derail the thunder from whatever Sony's going to bring, whatever Nintendo's going to bring.
1038427	1039668	They've got to derail the thunder.
1039728	1043551	So Halo 3, they are saying, is going to be previewed at the conference this
1043991	1045733	Rumor has it it's a two minute video.
1045993	1047214	Nothing playable yet, kids.
1047294	1047594	Sorry.
1047974	1054900	But a video will still be enough to kind of get that, just get that cravens in for Halo.
1054920	1062346	Make sure that you bring Kleenex to wipe the drool that the fanboys are going to be having over the game.
1062987	1063547	Absolutely.
1064188	1064748	So check that out.
1064768	1066209	That's going to be a good one at E3.
1067883	1071966	Jamie, another franchise with a sequel that could be shown at E3.
1072367	1073607	This is some pretty cool news.
1073908	1079332	Looks like Red Octane and Harmonix are looking for indie musicians to put their stuff in Guitar Hero 2.
1080232	1092541	There is a contest at BeAGuitarHero.com so musicians can send in their own hard rock, heavy metal stuff that features a lead guitar as an mp3 format.
1094474	1096215	Over the Internet for them to review.
1097055	1105319	Guitar Hero 2 was announced actually this month, saying there'd be new play modes, new track list, 40 licensed, 15 unlockable, independent.
1106279	1108360	And of course, Gibson's got support in this one again.
1110081	1114323	But I think that the contest is really neat because we were introduced to a lot more.
1115123	1119745	I would say there's actually more bands local to, I guess, this whole area.
1120605	1123947	But it introduced people to a lot more bands.
1124674	1125275	The Hidden Track
1144281	1144982	That's true.
1145082	1146943	I remember reading something about that, that there's a hidden track.
1146963	1149606	It was actually posted up on our website.
1149966	1154750	And, you know, I just had a brain fart and forgot the name of it.
1155250	1157452	But it's Triple something.
1158173	1159074	It's another indie band.
1159114	1163537	It's not a song that I recognized as a classic rock song.
1163617	1165839	It sounds more like progressive rock.
1166880	1168401	Yeah, it was put up on Kotaku.
1168501	1169442	There's a video there.
1170923	1172125	The song is called...
1175325	1175825	Oh, poo.
1176026	1177666	Now, it's not something you can access, though.
1177967	1179067	You have to use code.
1179147	1181489	Well, not like up, up, down, down, left, right code.
1181509	1183010	You have to use like a... Triplet.
1183330	1183610	Yeah.
1183730	1184751	Triplet's the name of the song.
1185051	1185151	Oh.
1185171	1188012	You have to use a... What's a code thing on PlayStation called?
1188493	1190374	CodeShark, GameShark, CodeBreaker, whatever.
1190414	1190874	One of those things.
1191014	1192015	Pro Action Replay.
1192235	1192515	Okay.
1192695	1197178	But I did... Even though the video is not the greatest, this song is freaking hard.
1197918	1201920	There's no way I'd ever be able to play that one, but it's an expert level song.
1202020	1202881	Why'd they take it out, I wonder?
1203769	1204410	Guitar Hero Guitar Hero
1221088	1221668	Thanks for watching!
1244642	1251849	Moving on to more news about the PSP, LocoRoco has a demo that's downloadable in Japan.
1252430	1257094	So you can check that out at www.jp.playstation.com.
1257875	1259917	Now you actually have to navigate a little ways to get there.
1260277	1260917	Thank you for watching!
1278595	1279015	DarkSakura.com
1308340	1318879	and then their first DS game Panzer Tactics DS which is World War 2 again turn-based strategy Pacific Storm which is sort of turn-based and real-time
1320600	1322221	Then again, it's more World War II.
1322261	1325182	It sounds like they're sort of stuck in the 1940s there for a bit.
1326223	1329404	Also, there will be Heroes of Annihilated Empires.
1330665	1335066	The open beta has actually just launched for that one.
1335227	1342069	And Dark Star 1, which is a sci-fi action game about a pilot trying to solve a mystery.
1343150	1343330	Hmm.
1344045	1344645	Sounds pretty cool.
1344945	1347226	I mean, I'll definitely look up, you know, anything.
1347627	1351929	I mean, I personally am not into the strategy games, but I love anything historical.
1352469	1354290	So I always go buy some of those.
1354590	1359152	Even if I don't care about the game itself, I go to look and see how accurate are they.
1359212	1360052	You know, look at the demos.
1360072	1360873	I think that's pretty cool.
1361573	1361773	Cool.
1362233	1363554	I like games that teach you something.
1364454	1368196	Yeah, and it kind of reminds me of, you really got a kick out of that story a while back.
1368216	1370317	Remember the MMO that had the crucified guy?
1370357	1372418	Yeah, the Roman Empire one.
1372438	1372838	Yeah, yeah, yeah.
1374278	1374958	Well, guess what?
1375659	1379321	There's going to be a Marvel Action RPG that makes me happy!
1379661	1379962	Awesome.
1381002	1387706	It actually says it's going to have more than the standard X-Men franchise that we typically see as of late.
1388407	1391829	Activision and Raven are going to put this out on damn near everything.
1392409	1395251	So, I'm sure if you've got the system, it'll play it.
1395691	1397573	You know, short of like the PC Engine or something.
1397593	1398173	Yeah.
1398965	1401868	So it's going to be called Marvel Ultimate Alliance.
1402628	1408073	It will be out actually on the next gen and current gen ones, including the handheld PC.
1408714	1415260	More than 20 playable Marvel characters with Spider-Man, Wolverine, Blade, Captain America, supposed to be out in the fall.
1417324	1424687	Basically, it's supposed to be the usual, you know, not just the fate of the Earth, but the entire Marvel Universe thing.
1424747	1425887	Choose your own adventure.
1426587	1429529	Oh no, I pushed the red button, the world explodes type of thing.
1430809	1432310	It's got a new combat system.
1432350	1434390	You have air combat ground underwater.
1434991	1439152	You have power charging melee weapons.
1439732	1440253	You have...
1441753	1447417	Not only are you going to be able to choose your characters, you actually will make your team of different Marvel characters.
1447557	1450279	You will have different things to represent them.
1450299	1453001	It's supposed to be really customizable.
1453101	1458765	It's as far as your actions actually determine how the game goes.
1460086	1462788	I think sort of fable in that respect.
1464109	1468372	And of course, I have the release dates for this month.
1470034	1470374	Actually...
1471189	1471550	Gugu Gugu Nugget
1488433	1502963	me and my Katamari on the 5th coming out on PSP Metroid Prime Hunters on the DS, Samco Museum 50th Anniversary on the GameCube Pac-Man World 3 on the various collection of random systems Rainbow Islands Revolution I thought that would make you happy
1504801	1512007	Maybe I'm from the DS Well, no, because I thought that you liked Bubble Bobble Rainbow Islands It's just like that, for real?
1512188	1532025	I think it is Oh my gosh, okay, now I am excited Well, it's just because I knew that you were a big Bubble Bobble fan Yeah, I didn't realize it would be the same thing, that's cool Yeah, I'm actually just pulling this up on Eurogamer And it is Bubble Bobble Rainbow Islands Very cool Yeah, see, I love Rainbow Islands, that was a great game
1533398	1546788	We have Rogue Galaxy on the PS2 and Tom Clancy's Ghost Recon Advanced Warfighter Coming out They actually get Brain Age on the 19th It's fun Check out last week's show if you want my review
1548258	1554643	Coming back stateside, not a whole lot shaking up the industry this week as far as release dates go.
1555343	1558426	Probably because of the upcoming E3, there's not a very big calendar.
1559046	1560167	Probably until we get into June.
1560487	1562589	However, there are a couple games to look out for.
1562669	1566352	PlayStation 2 has Gallop Racer 2006 on May 2nd.
1568553	1571576	Xbox 360 doesn't really have anything coming until the end of this month.
1571836	1576300	The next big release scheduled is Rockstar Games Table Tennis on May 22nd.
1577304	1579045	Game Boy Advance, Dr. Sudoku, if you really want it, May 1st.
1598752	1604334	Does that mean you're going to have the really hard part where you have to, you know, feel your... It is for real Top Gun based on the old movie.
1604715	1605455	If you can believe it.
1605895	1607896	Actually, I'm thinking of the old Top Gun Nintendo game.
1608656	1610237	That game pissed me off so much.
1610577	1611598	Because I could never land.
1611618	1612078	I'd crash.
1612298	1614399	I wonder how similar it is to the old NES one.
1614659	1615479	I might have to check that out.
1615519	1619741	I haven't seen really the only... We need more games, I think, that played like that.
1619801	1620641	Like After Burner.
1620681	1621662	We need a new After Burner.
1623042	1625043	Except I think I'm going to get the Stegages.
1625143	1626424	Well, you got a new Outrun, so you never know.
1627020	1628301	Actually, we did pick up Outrun 2006.
1628461	1629381	How was it?
1629941	1631242	It actually is pretty cool.
1632363	1636925	I was making pizza the other day, and Dan's like, my girlfriend keeps getting pissed off at me.
1636945	1641687	I was like, yeah, and your wife's going to get pissed off at you if you keep screaming about it.
1643708	1644408	I thought it was pretty cool.
1644428	1651072	He showed me the little demo mode, and it played with a remix of Magical Sound Shower, which made me all happy because that's my favorite Outrun song.
1654785	1659147	Moving on to a follow-up story, but this is a follow-up of something like months old.
1659167	1662427	I think we talked about this, and I don't even know if we talked about it on a podcast.
1662447	1663688	It might have been on one of our live shows.
1663888	1666949	I wouldn't call it a following-up as much as a, oh, we caught up to it.
1667349	1667829	Kinda.
1668169	1674331	Well, this is the thing, is that there was an article in the Mercury, I believe it was the San Jose Mercury News that published this.
1675411	1676251	It was in the...
1678212	1678272	E.A.
1678292	1678873	Spouse Erin Hoffman
1696685	1718026	and her husband was Leander Hasty and he was working on Battle for Middle Earth for Electronic Arts and she's the one that posted the story and he is not working at EA anymore obviously, he's a game designer over at Playable Productions and kind of interesting, I guess what happened is that he was part of this class action lawsuit about the unpaid overtime against EA, so...
1719183	1721725	Then they took their story public, finally, so, very interesting.
1721945	1728430	While the legal proceedings are going on, they actually advise not to go public with identity or any type of information because it could hurt the case.
1729330	1734574	I'm not sure, I have to be honest, I can't remember if it was settled already or not.
1735474	1745181	I think at the time that we read the article, they were actually in the... Right, right, right, no, definitely at the time the article first came out, it wasn't, so...
1747067	1748728	I'm trying to read over it real quick here.
1748748	1768158	Well, I know from having friends who have sued the facilities that they work for, they're advised not to have any contact with, that is if they've left the company, not to have any contact with anybody who still works there and not to really reveal the details going on until after it's been settled.
1769999	1772340	So I would think that that's been why it's so long getting that name out.
1774441	1775662	Well, there you have it, a little follow-up.
1776428	1776648	Grr, argh
1808044	1812374	Well, I wouldn't say this is so much of an FU as it was an almost FU.
1812394	1815602	Because this was really the only thing that's got me at all frustrated this week.
1816103	1817165	Is on my way here...
1818377	1825001	I'm driving along in my lane and some guy in a truck decides that he wants to be in my lane and that he'll conveniently not see me.
1825101	1828883	So he's pulling into my lane and I'm beeping like, you, move on!
1829143	1829884	Stay out of my lane!
1829924	1830644	I'm driving here!
1831404	1845392	And so he ends up... I slow way down, you know, but I can't really brake because there's this car right behind me so I'm slowing way down to try to get behind this guy and he ends up just swinging on in and smacking the front side of my car.
1846193	1846333	And...
1847432	1855713	I actually had started to steer away at that point, you know, so I was all, you know, he knocked my window in, my rearview mirror just pulled inside, rolled down my window, popped it back out.
1856534	1864335	And he eventually, like, you know, hours later, pulls over, you know, and I was like, dude, you are giving me your registration right now.
1864975	1867095	And he gets this look on his face like, oh, shit.
1867876	1874057	So, because, you know, anyone who messes with my car gets the wrath of Sakura brought down upon them.
1875477	1876177	I love my car.
1878104	1894160	I love my car a whole lot so I'm looking at the side of the car and there's oil all over the side and I'm like oh god oh god oh god so I took out my little hand wipes and start wiping the oil off to see what the damage looks like there's no damage my car is fine
1895197	1896078	I go look at his car.
1896378	1897219	His truck is fine.
1897239	1899801	I was like, dude, you are so lucky your car's filthy.
1900361	1901102	And he's like, what?
1901122	1903083	I was like, put your registration back in your car.
1903123	1903604	I don't need it.
1903804	1904585	You didn't hurt my car.
1904625	1906286	Your car's so greasy, my car slid right off it.
1907367	1912271	And I showed him, and he's like, whoa, your car doesn't look like it's damaged at all.
1912291	1913332	I was like, it's not.
1913352	1917495	I was like, I didn't really care if, you know, maybe reverse damage had been done.
1917515	1918796	He was like, don't worry about it.
1918816	1919296	Just go on.
1919316	1919917	He was like, okay.
1921218	1921298	F.U.
1921318	1922499	to A Lack of Sleep
1951016	1952116	I can step on your foot for you.
1952176	1952776	No, thank you.
1953457	1953877	F you, Jamie.
1955017	1955777	F you right back, Rob.
1957258	1960598	I haven't been getting a lot of sleep this week, so F you to that.
1961358	1962019	Oh, I know.
1962399	1963059	I got a good one.
1963699	1966120	F you to the fact that I am traveling to L.A.
1966240	1973481	next week for my day job, so I'm flying down there and coming back Friday, and then I drive back down on Monday for E3.
1974302	1975322	We'll have a caravan, though.
1975642	1977542	Which I still don't have my confirmation for, either.
1977602	1979123	My emails are being ignored at this point.
1979663	1980423	Isn't that interesting?
1981451	1982952	I feel like you should follow my advice.
1982972	1985974	Yeah, let's see.
1986014	1988395	Maybe I'll have to be reporting from the front door because they won't let me in.
1988996	1989336	We'll see.
1990717	1994379	However, you're in and Matt's in, but me, no love for Rob.
1995880	1996400	I see how it is.
1996580	1997441	We'll give you a taser.
1998015	2005381	Well, I'll just have to hack things like my DS because apparently you can hack your DS like you can make it look like a DS Lite.
2005821	2012687	I mean, you can't obviously make the shell of it look like a DS Lite, but you can make the screen a lot brighter like a DS Lite.
2012987	2014268	There is some hacks.
2014568	2018632	It's a hacked firmware that you can put out there and get on there.
2018812	2026518	And it actually was a story that originally broke over on the forums over at gbadev.com.
2028039	2032483	So it actually came originally from a Spanish board is where this came from.
2032583	2033904	So kind of interesting.
2033924	2036567	And there's pictures that prove it that show that it got brighter.
2036647	2039189	So if you're interested in that, check that out.
2039469	2042272	I remember when the Afterburner came out on the GBA.
2043953	2046615	I still have a GBA with an Afterburner.
2046815	2050439	I have the Afterburner in my GBA except I loaned my GBA out to a friend who was gameless.
2051019	2052200	My GBA is pink.
2053101	2054382	Mine is virginal white.
2055720	2057661	I actually own a pink video game system.
2057841	2060323	That's my one requisite girly thing.
2060343	2060803	There you go.
2061283	2062524	By the way, just a quick follow-up.
2062564	2065466	So if you're writing emails right now, you can cut that out.
2065486	2068267	I did find the quick follow-up there to the EA spouse story.
2069188	2073190	There were indeed, those lawsuits were indeed already settled.
2073230	2078353	It was actually three class action lawsuits and it was already, or they actually weren't settled.
2079834	2084196	No, they won settlements in three class action lawsuits the developers did.
2084477	2084957	So there it is.
2085979	2087141	I love when the little man wins.
2090845	2091165	Alright.
2092567	2098975	DarkSakura is not going to be reading any mail but she does have a few words of advice for those of you guys that want to send in mail for next week's show.
2100275	2101797	Yeah, send more of it.
2103358	2107402	I understand I've got three weeks worth of email that's come through.
2108563	2114427	I've replied to as many of them as I could within the limited scope of my homework beating me over the head with a sledgehammer.
2115649	2116890	But I'm going to start fresh.
2116930	2120873	I promise I will read emails regularly.
2121601	2121901	and so on.
2147723	2151268	We really want to hear your opinions and your thoughts on things.
2151288	2152289	That's what we're really after.
2152549	2160098	Also, make sure that if you have an email address that any way remotely resembles anything spam,
2161207	2166829	When you send us an email in the subject line, make sure you put OLR and then your subject.
2167430	2174993	That way, even if it comes into the spam folder, I at least see that we have OLR in the title and I can check it.
2177134	2180095	Anything that has a spam thing on it, I instantly delete it.
2180175	2180595	I'm sorry.
2181876	2185357	I check the email for us at various locations.
2185957	2189999	I do not want to run the risk of infecting systems that are not my property.
2190635	2192297	If I infect my own system, I can fix it.
2192317	2193398	Maybe you should be doing work at work.
2194800	2196161	I never said I was at work.
2196261	2197362	I'm just teasing you.
2197783	2199445	I'm a good girl and I do my job.
2201227	2202928	Alright, guess what?
2205431	2208054	Koei has revealed their E3 lineup.
2208662	2213384	and in that lineup, Guitar Man Live is coming to the PSP in America.
2213444	2214825	That's going to be shown at E3.
2214885	2215725	I love Koei.
2216486	2218347	Exciting news indeed, don't you think?
2218707	2219407	I love Koei.
2219707	2220768	I know, I love them too.
2220788	2226551	Koei is another one of my favorite companies that not many people think of.
2226891	2228031	I'm very happy to hear that.
2228191	2230553	Now they'll just bring us another KO Flying Squadron.
2230753	2231513	Oh yeah, I'll be happy.
2231753	2233694	Well, I'm trying to remember the other stuff they have coming to E3.
2233714	2236575	They also announced some other things that are supposed to be coming to E3.
2236675	2237536	Dynasty Warriors.
2239232	2240674	Yeah, they're doing Dynasty Warriors.
2240874	2241094	Okay.
2242315	2249764	All right, well then let's go over now to DarkSakura to talk about how she likes to surf the internet, you know, sometimes when she's at work.
2249804	2250545	Not at work.
2250785	2252327	Sometimes when she's at friends' houses.
2252827	2257032	And she finds great websites to share with you guys in her website of the week.
2259134	2260776	I actually didn't find this one on my own.
2261755	2271822	This one was given to us in the middle of my Flash class, and I figured Flash pisses me off so much, I'm sure we have many other listeners who are just as pissed off by Flash as I am.
2272362	2274984	It does not, by the way, piss me off as much as Illustrator does.
2275664	2278726	So, this site is called Actionscript.org.
