start	end	text
480880	483880	It's gone in five seconds.
483880	485880	Well, it's not my fault.
485880	494880	The bitch brought a U-Haul on her second date like a typical lesbian.
494880	498880	You girls, if you're going to get this bad about it, you need to take it outside because
498880	500880	we're supposed to be talking about games.
500880	501880	Games for the rublies.
501880	502880	I'm sorry.
502880	504880	Yes, you should be sorry.
504880	505880	All right.
505880	508880	Now it's time for our favorite party.
508880	514880	Slumber party discussion.
514880	518880	Who do you think is the hottest chick in gaming?
518880	521880	I'm going to ask my girlfriend.
521880	524880	It's got to be Helena from Dead or Alive.
524880	527880	That's a tough choice.
527880	529880	Jamie, Cookie.
529880	535880	I'm going to go old school and say Samus Aran running around in the bikini.
535880	539880	Justin Bailey, Justin Bailey.
539880	541880	Really?
541880	543880	Okay.
543880	545880	Your ex-girlfriend?
545880	551880	You do realize that Samus' name is not Justin Bailey, by the way.
551880	555880	No, but see, this is why I know more about gaming than you because if you put in the
555880	561880	code, Justin Bailey in Metroid, then you get to see her in her hot little bra and panties,
561880	565880	the original 8-bit pinup doll.
565880	568880	Ooh.
568880	569880	I see.
569880	571880	Well, me personally.
571880	577880	I'm a little bit new, so I'll have to go with Aerith.
577880	579880	I just like that whole innocent-
579880	581880	You would.
581880	582880	I would.
582880	584880	She's so innocent.
584880	586880	Tifa could kick ass, though.
586880	590880	Tifa and Aerith were having sex, Jamie.
590880	591880	You know this from that.
591880	595880	No, no, no, no, because Tifa was having the relationship with Scarlet, hence the bitch
595880	598880	fight when they broke up.
598880	601880	This is going to be a long drawn-out conversation, and I don't want to have with you on the radio,
601880	602880	okay?
602880	603880	Fine, we'll take this outside.
603880	606880	Fine, we will take this outside, but first we have to go to another-
606880	607880	Okay.
607880	608880	Wait, wait.
608880	609880	My girl, I didn't say mine.
609880	614880	My favorite is Ivy from Soul Calibur.
614880	616880	She can wit me any time.
616880	618880	That girl is a slut.
618880	620880	Hey, so's Mack's girlfriend.
620880	624880	We don't talk about that.
624880	625880	Okay.
625880	635880	Next, there's an announcement that it is now 19 weeks since the release of Dead or Alive
635880	641880	Extreme 2, and there's still been no announcement of a sequel.
641880	642880	Boo.
642880	643880	Boo.
643880	646880	Calm's still run by boys.
646880	647880	Stupid boys.
647880	648880	Stupid boys.
648880	650880	Let's kill them.
650880	654880	Let's fuck them with something hard and sandpapery.
654880	657880	Anyway, next story.
657880	658880	You know what, though, though?
658880	664880	From our chat room, SSJ100Matt, we forgive you for certain things, but I have to say
664880	670880	did make a good point, but that's Mai from King of Fighters, the goddess of boobs.
670880	671880	Ooh.
671880	672880	Ooh, please.
672880	673880	Yeah.
673880	676880	That is a good point.
676880	677880	All right.
677880	678880	Touché.
678880	679880	All right.
679880	682880	Our next story, it's our final story.
682880	688880	I'm going to hand this over to my girlfriend because she's such a Kingdom Hearts fan.
688880	691880	Honey, baby, it's your turn.
691880	692880	Okay.
692880	697880	The extended ending and trailer for Kingdom Hearts 3 has been released with the final
697880	700880	mix video game.
700880	703880	I saw this, and there were no hot chicks in it.
703880	705880	It was sad.
705880	711880	I think that was supposed to be, though, wasn't that... It was the third person in the armor.
711880	713880	Wasn't it supposed to be, like-
713880	714880	That's me, baby.
714880	716880	Wasn't it supposed to be Kairi?
716880	717880	I hope not.
717880	719880	Kairi was a flex.
719880	720880	Maybe.
720880	722880	I hope it's Tyra Banks.
722880	724880	No, no, no, no.
724880	725880	I've got biz on me.
725880	726880	Not hot.
726880	727880	I think that's it.
727880	736880	And that's pretty much it for the Kingdom Hearts thing.
736880	741880	Anyway, does anybody have anything else to contribute to that?
741880	742880	No?
742880	748880	Well, I'm looking at our chat room, and the sexy stalker says something about a blue-haired
748880	750880	girl in it, but I don't know.
750880	752880	I couldn't really see the boobies.
752880	757880	Yeah, she wasn't very hot because I'm a breast kind of girl, and she didn't really have a
757880	762880	lot of boobage, so I'm really hoping that maybe if there's another trailer later on,
762880	765880	we might see a little bit more of that.
765880	766880	Maybe, maybe.
766880	773880	As a lesbian, I have to say I'm a little bit upset that Minnie hasn't gotten a lot more
773880	776880	press within the Kingdom Hearts, and I'm just upset.
776880	778880	She's oppressed by the man.
778880	779880	Exactly.
779880	783880	Mickey was holding that phallic keyblade, and I just think it's sad.
783880	785880	Anyway, that's my opinion on it.
785880	790880	Does anyone else have any things to contribute to that, ex-girlfriend?
790880	791880	Anything?
791880	792880	I have nothing.
792880	793880	All right, then.
793880	798880	Well, that was our last story, which means the show's over.
798880	799880	Oh, wait, wait.
799880	800880	We have an announcement.
800880	804880	Well, we hope you've enjoyed tonight's program.
804880	809880	If you haven't already figured out, we haven't really replaced Orange Lounge Radio or anything.
809880	812880	We're just having a little fun like lesbians do.
812880	815880	I mean, look at today's date.
815880	816880	Hello.
816880	818880	It's April 1st, 2007.
818880	819880	I know what that means.
819880	821880	Everybody say it with me.
821880	823880	April Fools!
823880	826880	I do not sound like this in normal life.
826880	827880	Me neither.
827880	831880	Yeah, in case any real lesbians are listening tonight, we hope you didn't get offended.
831880	837880	But the whole idea was inspired from a review I saw in our podcast once that said we were
837880	839880	nothing but a bunch of giggling lesbians lately.
839880	843880	So I thought, hey, let's give the people what they want.
843880	849880	And so Chris and Megsy were so kind to come here and be very stereotypical forms of their
849880	851880	usual selves and play along in tonight's April Fools!
851880	852880	joke.
852880	854880	So we hope you guys enjoyed it.
854880	855880	Except for Matt.
855880	856880	You sound like Chris Yalley.
856880	857880	I know.
857880	858880	What's up with that?
858880	859880	Well, I have no voice.
859880	860880	So.
860880	861880	All right.
861880	865880	Well, anyway, we're actually going to put this up as a special edition of our podcast,
865880	866880	just a quick little show.
866880	869880	So that way, if people don't really want to listen to the April Fools!
869880	872880	joke, they can skip right past it because it is a little silly, although we did do the
872880	874880	stories we talked about were legitimate.
874880	877880	There really was a Kingdom Hearts 3 thing at the end of Kingdom Hearts 2 and the whole
877880	878880	Uno thing.
878880	881880	Kingdom Hearts 3rd Strike or whatever they're going to call it.
881880	885880	Anyway, we're going to take a real quick musical break for those folks listening live, for
885880	887880	those on the podcast.
887880	892880	If you just downloaded this on April 1st in just a few hours, the real show will hit the
892880	893880	podcast feed.
893880	896880	And for those of you guys listening live, we're going to take a quick break and come
896880	897880	back with tonight's real show.
897880	899880	So thank you guys for putting up with us.
899880	900880	Hope we didn't drag it out too long.
900880	901880	Chris, you did a great job.
901880	903880	Especially like five minutes notice.
903880	904880	I'm so freaking scared.
904880	905880	All right.
905880	907880	But the good news is Chris and Megsy are going to join us for our regular show.
907880	913880	And give us a real down to earth, not the Playboy lesbian, you know, that's all fake
913880	914880	airbrush.
914880	915880	So we're going to see.
915880	919880	I'm going to hit you with a pillow.
919880	920880	All right.
920880	921880	So we'll be back after this.
921880	923880	What, with your dirty pillows?
923880	928880	We'll be back after a quick music break with the real Orange Lounge Radio.
928880	932880	Orange Lounge Radio is taped live on Sunday nights and is podcasted to the world twice
932880	933880	a week.
933880	938880	Stay tuned to our podcast feed for the conclusion of this week's Orange Lounge Radio.
