start	end	text
377000	380000	Then you can plug it in and play.
380000	385000	There's one joystick that will have Asteroids and Millipede, another with Centipede and Yars Revenge,
385000	389000	and then the paddle will have Pong, Breakout, and Warlords.
389000	391000	That's crazy.
391000	396000	The key chain comes with a separate pocket sized reel that holds six feet of cords and RCA jacks.
396000	402000	It's powered by three AAA batteries, single player only, however, since it is just a little key chain.
402000	403000	That's crazy.
403000	406000	I wonder what the original Atari programmers think of these.
406000	408000	I know, I've got to wonder.
408000	410000	That's the next Classic Gaming Expo that they do.
410000	413000	They skipped here for Classic Gaming Expo so they could do the 10th anniversary.
413000	414000	Right.
414000	418000	I'm definitely going and I'm going to ask them what they think of that because that's just crazy.
418000	426000	GS68 says, I'm left handed, I demand a lefty stick or I will refuse to buy Atari 2600 related crap.
426000	430000	Dark Tetsuya in our chat says, shame the paddle won't link up with three others.
430000	432000	So, sad.
432000	437000	Okay, well, what we're going to do now, I think that was about all the gaming news we have.
437000	440000	We'll get some last minute stories in a minute if any folks have stuff.
440000	441000	Well, first, we have these.
441000	444000	I wanted to play these since we are celebrating our 200th episode.
444000	448000	We got sent a surprise from All Games, our buddies at All Games.
448000	452000	So, I was going to go ahead and play this so we could hear this.
455000	457000	Hey Crop, did you hear the news?
457000	458000	What news?
458000	462000	Orange Lounge Radio is doing their 200th episode this week.
462000	463000	What?
463000	464000	Yeah.
464000	465000	Two hundred?
465000	466000	Yeah.
467000	469000	Nice dedication for you.
469000	470000	Yeah, it is.
470000	471000	Two hundred shows.
471000	472000	Two hundred.
472000	473000	That's a lot.
473000	474000	Yeah?
474000	475000	Yeah, it is.
475000	479000	You think you'll ever reach that level of dedication?
479000	482000	Well, my contract is only for thirty.
482000	485000	You have a contract?
485000	486000	Oops.
491000	497000	Hey there, this is Scott from All Games Interactive wishing the guys and girls at Orange Lounge Radio
497000	499000	a happy 200th episode.
499000	503000	Sky, Dark Sacra, and Loki, you guys kick ass.
503000	509000	In fact, to celebrate, we are going to spend the next four days playing DDR and listening to DDR music.
509000	517000	So, from everyone here at the Arena Lounge, on 200 episodes, you guys rock.
523000	527000	Do you realize how cool it would be if I could actually play V and have it sound like this?
527000	531000	Oh, anyway, Bobby Blackwolf here from that show that comes on before you guys.
531000	532000	200, eh?
532000	535000	Y'all cheated, counting all those years of internet radio and all.
535000	539000	But don't worry, Scott's funky episode numbering will catch up in about a month.
539000	544000	But seriously, y'all were one of the reasons I started podcasting and I enjoy you guys each week.
544000	549000	Good luck to all of you in the future, and make sure it doesn't go downhill from here.
551000	552000	Someone had to say it.
552000	556000	That was wonderful.
556000	558000	That was so cute.
558000	560000	That was so cute. I don't know what else to say.
560000	563000	Just the thing that had me cracking was, you had a contract?
563000	566000	That was Kopackin and Hendrix from the show Between Us.
566000	570000	You know, who are all those people at Arena yelling in the background there?
570000	572000	That was kind of interesting.
572000	573000	They hired people.
573000	575000	Yeah, they must have hired stand-ins to do that.
575000	578000	Hey Rob, Rob, Rob, Rob, Rob, Rob, Rob, Rob, Rob, Rob, Rob, Rob.
578000	579000	What?
579000	580000	I want my second glass of champagne.
580000	582000	Good for you.
582000	584000	Did you want my glass?
584000	586000	That was unintentional.
586000	589000	Did you want my glass of champagne? Because I don't want it.
589000	591000	Let me finish this one first.
591000	593000	That's what I did at your wedding.
593000	596000	No, that's what I did at your wedding.
596000	600000	Yeah, I want to see if Scott really does play for a day's worth of DDR.
600000	603000	Because, you know, Scott's full of shit sometimes.
603000	608000	I wonder if he's really going to do four days of DDR.
608000	610000	I cannot picture him playing DDR.
610000	613000	But if they do, is Black Boy still listening?
613000	614000	Oh no, I don't think he is.
614000	616000	Somebody videotape it over at Arena Lounge.
616000	620000	God damn it, that Rob shit in the chat room needs to stop right now.
620000	624000	They are just flooding our chat.
624000	627000	You haven't done that since like what, episode one?
627000	628000	I think so.
628000	629000	All right.
629000	631000	Well, All Games, we love those guys.
631000	633000	And thank you guys so much for getting in on that and putting that together for us.
633000	634000	That was awesome.
634000	638000	Our fans also decided to ambush our voicemail line this week.
638000	639000	I know we have fans.
639000	640000	That's what I said too.
640000	643000	Well, we had some voicemails hit our voicemail line this week.
643000	644000	So we're going to play that as well.
644000	647000	Hello, Orange Land Radio.
647000	650000	Happy 200th episode.
650000	651000	Thank you.
651000	653000	I love you guys.
653000	655000	You're a lover.
655000	658000	No, it's not Japanese hard time for it.
658000	659000	Really?
659000	661000	Thank you.
661000	663000	Oh, I heart you.
663000	664000	Let's hit three.
664000	665000	Hi, Orange Land Radio.
665000	666000	This is Christian Cream.
666000	668000	Congratulations on episode 200.
668000	669000	I'm with you all the way.
669000	670000	Thanks.
670000	671000	Have a good show.
671000	672000	I'm going to be looking for my stuff.
672000	673000	Yay, Orange Land Radio.
673000	674000	Whoo!
674000	677000	Hello, Sky, Loki, and Dark Sakura.
677000	678000	This is DMX.
678000	683000	I'm calling to congratulate you guys on your 200th episode.
683000	685000	I don't know many podcasts at all.
685000	686000	I'll be honest.
686000	689000	But you guys have been around for a while.
689000	690000	I've heard about you for a while.
690000	694000	I just started being a part of the station in a bigger way.
694000	695000	And I love you guys.
695000	696000	Keep up the good work.
696000	698000	Here's to another 200.
698000	699000	You guys all take care.
699000	700000	Let's hit three.
700000	703000	This is MPV operator 6160 with a message.
703000	705000	Hello, Orange Land Radio.
705000	708000	And congratulations on your 200th episode.
708000	710000	Hope for many more in the future.
710000	711000	Pooh, you're out.
711000	712000	Hey, it's Misty.
712000	714000	And I'm pretty sure that I'm going
714000	715000	to be listening tonight anyway.
715000	719000	But I just wanted to say, in a more personal way,
719000	721000	congrats on reaching episode 200.
721000	722000	Bye.
725000	726000	Wow.
726000	727000	That was really sweet, you guys.
727000	728000	Thank you very much.
731000	731000	I know.
731000	732000	I like the guy.
732000	734000	I think it was Yuri Lever who sounded like he was talking.
734000	737000	And he had just had this.
737000	738000	Oh, god.
738000	738000	Red versus blue.
738000	739000	Who is that?
739000	740000	Camus.
740000	741000	Camus.
741000	743000	He sounded like Camus.
743000	745000	I have to go to the bathroom now.
745000	746000	I have the microphone to the phone.
746000	748000	And you tell everybody what you just told me.
748000	751000	Uh-oh.
751000	752000	Dan?
752000	753000	What?
753000	754000	What did he say?
754000	755000	Tell us what you just told me.
755000	756000	Are you getting it?
756000	757000	All right.
757000	758000	On the count of three.
758000	759000	One, two, three.
759000	760000	Congratulations.
760000	761000	We can't hear it.
761000	762000	We can't hear it.
762000	763000	What's he saying?
763000	764000	Just tell us what he's saying.
764000	766000	From everybody here, Pat Bucher.
766000	767000	Do you have speakerphone on that?
767000	768000	No.
768000	769000	I do have speakerphone.
769000	770000	Oh, yeah.
770000	771000	Put it on speakerphone.
771000	772000	One second.
772000	773000	We warned you guys it would be random.
773000	774000	OK.
774000	775000	Is that it?
775000	776000	Is this your husband?
776000	777000	This is Dan.
777000	778000	OK.
778000	779000	Say it again.
779000	780000	Uh, congratulations on your 200th episode of Orange Lounge Radio.
780000	781000	Man, I didn't think you'd make it to, you know, two.
781000	794000	We didn't think we'd make it to two either.
794000	795000	Wow.
795000	797520	That was nice.
797520	798520	Everybody's getting in on the love.
798520	799520	You're still on speakerphone.
799520	802520	You're still there.
802520	803520	Close the damn phone.
803520	804520	We've got other stuff to get to.
804520	807520	Don't wait.
807520	808520	Bye, sweetie.
808520	809520	All right.
809520	810520	Dork.
810520	811520	Yes.
811520	813440	I'm saying this on the radio.
813440	820640	My husband is a dork, but he brings me pinballs, so that's why I keep them around.
820640	821640	This is great radio.
821640	822640	You know what?
822640	823640	We're all drinking champagne.
823640	824640	What can I say?
824640	825640	This is the second time Dan's been on the show.
825640	827880	This is great champagne.
827880	829360	Any last minute stories tonight?
829360	830360	Loki.
830360	831360	Yes.
831360	832360	Of course, I have stuff.
832360	837840	The first thing I want to talk about is release dates, because, of course, I have stuff.
837840	842280	It's all very interesting and always very controversial.
842280	847840	This mostly is from Sega, who we've had some problems with in the past about Phantasy Star
847840	853620	Universe, but anyways, let's talk about next gen, shall we?
853620	859880	Virtual Fighter V for the PlayStation 3 is slated to come out March 15th of next year,
859880	861200	so look forward to that.
861200	868240	Also gracing our presence will be Virtual Tennis 3 for both the PlayStation 3, the Xbox
868240	875520	360, and the PSP, all those coming out on the 21st of March next year.
875520	880800	This one we ran on the site also, and this is probably the first you'll hear of it.
880800	888000	Full Auto 2 coming to the PSP March 14th, so it's not just PlayStation 3 anymore.
888000	890560	Very interesting on that.
890560	895800	And then this one, which is very controversial, since there was some news from From Software
895800	898760	that this version might not be coming out.
898760	906360	Coming from Sega, Armored Core 4 on both the PlayStation 3 and the Xbox 360, March 21st.
906360	911480	These dates were just updated in our system on the 11th of September, so this is very
911480	913760	fresh news.
913760	919640	Also After Burner for the PSP coming out March 21st as well, so look forward to those wonderful
919640	922640	Sega games March of next year.
922640	927200	Alright, I am going to open up the Skype line over at Orangelaunchradio.com, click on interact
927200	932920	with us, or you can always call us on the regular telephone as well, it's 916-226-9067.
932920	936320	I imagine the Skype line is going to be very popular tonight, we'll get through as many
936320	939960	calls as we can, we're practically dedicating a whole segment to it, we'll see.
939960	943160	Well, they're already coming in, so let's pick up a call and start going.
943160	945520	Hi, you're on Orange Launch Radio, who's this?
945520	946520	This is Meg Z.
946520	947520	Hi Meg Z!
947520	948520	Meg Z!
948520	949520	How are you Meg Z?
949520	950520	I am fantastic.
950520	951520	I just went deaf.
951520	954560	From all the girly screaming in here, I think I just went deaf.
954560	956560	What's on your mind?
956560	957560	Wii!
957560	958560	Wii!
958560	961440	Are you excited about the Wii news, or are you just celebrating our 200th episode with
961440	962440	us?
962440	963440	A little bit of both.
963440	965840	Alright, you're definitely going to be getting a Wii?
965840	971840	Oh man, the morning after I knew, I had called my GameStop at 9 in the morning to see if
971840	975960	we could do reserves yet, and unfortunately we couldn't, but yes, I will be getting a
975960	976960	Wii.
976960	977960	Alright!
977960	978960	What games do you want to pick up?
978960	984160	I would like to stress that I predicted the date.
984160	985160	How did you predict the date?
985160	987160	Did you just pull it out of your butt, or did you make connections?
987160	988160	Here's my reasoning.
988160	989160	Here's my reasoning.
989160	994280	Okay, so if you guys with decent memories remember, the GameCube launched shortly after
994280	999640	the Xbox did, and it did phenomenally that holiday season.
999640	1004920	And the PS3 launches on a Friday, the 17th of Friday, and I know Nintendo likes to launch
1004920	1009440	their systems on Sundays, so I said, hey, Sunday the 19th, that could be their release
1009440	1010440	date.
1010440	1011440	That's my prediction.
1011440	1015600	And then not three hours later, the information got leaked that it was going to be released
1015600	1017040	on that Sunday.
1017040	1025320	I'm sitting here looking at a text message on my phone that says November 19th from Megzi.
1025320	1027920	Well good job on that, making an educated guess to do it.
1027920	1031560	So your internet penis grew by two inches for that.
1031560	1032560	Congratulations.
1032560	1035040	I've also got a funny story.
1035040	1036960	Yeah, the funny story.
1036960	1042920	Okay, so lately I've been trying to catch up on games that I might have missed.
1042920	1045640	They came out and they were great, but for some reason I didn't pick them up.
1045640	1048280	So the other day I picked up Metroid Prime, right?
1048280	1052160	Because I never got a chance to play it and I wanted to try it out.
1052160	1055960	So after I got off of work, I called Chris and-
1055960	1058200	Chris is looking angry at this story already.
1058200	1060200	Oh, she's flipping you off.
1060200	1061200	All right, let's hear it.
1061200	1064600	So I called up Chris and I was like, so this is what I did during my day.
1064600	1072400	And I picked up Metroid Prime and she says, oh, is that the one with the monkey?
1072400	1076640	Aw, poor Chris.
1076640	1078240	We love you, Chris.
1078240	1083040	And so we decided we're going to make a game called Metroid Primate.
1083040	1084320	I thought it was a different game.
1084320	1086640	I did not claim to be an expert on video games.
1086640	1090560	I know, but Metroid and a monkey, what was your-
1090560	1091720	I'm going to prove to you.
1091720	1092720	I thought it was a different game.
1092720	1095120	That's why you thought it was like Dungeon Siege or something.
1095120	1096120	No, I didn't.
1096120	1097120	I thought it was an RP.
1097120	1098640	Megsy, it's Dungeon Zoo.
1098640	1099640	Shut up.
1099640	1100640	Dungeon Zoo.
1100640	1106720	I'm still going- Megsy, we need to like start doing pictures of Metroid Primates.
1106720	1107720	Hells yeah.
1107720	1108720	All right.
1108720	1109720	Me.
1109720	1110720	Me.
1110720	1111720	Me.
1111720	1112720	Me.
1112720	1113720	Heart.
1113720	1114720	Heart, we love you, Chris.
1114720	1115720	You hear this?
1115720	1116720	She's invited the biteage.
1116720	1117720	I do want to point out though, Wonder Dog Harold in our chat room says Samus with a
1117720	1118800	pet monkey would be the best.
1118800	1121280	I bet she'd- We love you, Chris.
1121280	1126600	You bring us- Speaking of pets, you heard this week that
1126600	1130680	they announced Seaman 2 for the PlayStation 2 coming out.
1130680	1131680	Tee hee.
1131680	1132680	What?
1132680	1133680	Tee hee.
1133680	1134680	All right.
1134680	1137280	Megsy, we got to take some more calls because everybody's trying to get in tonight, but
1137280	1139280	any last words?
1139280	1143000	Oh, Reggie, you're so fine.
1143000	1144000	You're so fine.
1144000	1145000	You blew my mind.
1145000	1146000	Hey, Reggie.
1146000	1147000	Hey.
1147000	1148000	All right.
1148000	1149000	Hey, Reggie.
1149000	1150000	Reggie fan.
1150000	1151000	I'm sorry.
1151000	1152000	All right.
1152000	1153000	Aw, Chris is pouting.
1153000	1154000	You want to say anything to Megsy, Chris?
1154000	1155000	I love you.
1155000	1156000	I hate you.
1156000	1157000	I love you too.
1157000	1160000	I hate you so much.
1160000	1161280	Hey, Chris.
1161280	1162280	You know what that- Megsy.
1162280	1163280	Megsy.
1163280	1164280	Megsy, you know what that means though?
1164280	1165280	You know what that means though?
1165280	1166280	What?
1166280	1167280	Makeup sex.
1167280	1168280	Ooh.
1168280	1169280	All right.
1169280	1170280	See you later.
1170280	1171280	See ya.
1171280	1172280	Bye.
1172280	1173280	I thought you were making a trip to Wisconsin pretty soon, Chris.
1173280	1174280	I know.
1174280	1175280	I'm going next weekend.
1175280	1176500	And there's going to be lots of makeup sex.
1176500	1177500	Lots and lots of makeup sex.
1177500	1178500	Hi.
1178500	1179500	You're on Orange.
1179500	1180500	Whoa.
1180500	1181500	We're getting feedback.
1181500	1182500	Hi.
1182500	1212480	Hi, this is Bob Coffee from the chat room.
1212480	1238200	We are on Purple and we are on Yellow and we are on Yellow and
1238200	1242120	we are on Yellow and
1242120	1247320	comment I'd like to make and sorry about the
1247320	1251080	shitty first call. That's alright, no no, you got a bad hum so that's alright
1251080	1252320	you'll be able to hear it and
1252320	1255600	try to figure out what the problem is. I gotta let you go though buddy. Thanks so much for the call
1255600	1256880	we like hearing from new people
1256880	1261120	interesting thought that Nintendo 64 was going to be $249 when it first came out
1261120	1263480	and then they cut the price last minute could that happen again
1263480	1267000	I think the pack-in game kinda breaks this deal here I think with Wii Sports
1267000	1269720	being in there I think $250 is kinda set in stone
1269720	1273920	I don't see it getting cut at the last minute but who knows anything's possible right
1273920	1277080	right? I think it all comes down to their feedback
1277080	1280760	they get from people. Alright let's go to another call. Hi you're on Orange Launch Radio, who's this?
1280760	1283840	Greetings my brother and sister in
1283840	1287840	this is Mel B actually. Hi Mel!
1287840	1292080	Wow, Mel you were here forever ago. You've known of Orange Launch Radio since
1292080	1293720	episode like six
1293720	1299400	Pretty much. Wow. I've seen you in like what maybe three different studios already
1299400	1303560	Yeah we've been to a lot of different places we've gotten evicted from a lot of places
1303560	1308480	What's on your mind buddy? Oh well you know it's 200 you know I had to weigh in you know
1308480	1311680	say congratulations to you guys. Appreciate it
1311680	1315840	you know it's just I'm just really proud of how you guys have grown by
1315840	1320160	within this 194 episodes I guess since I first seen you
1320160	1323400	I mean I can remember back in the day when you know it's like
1323400	1326760	you guys would have to be scrapping to get contact left and right
1326760	1330800	like you know I'd be trying to hook you up with this and now you guys are like making a name on
1330800	1333720	your own and it's like you know I can just fade in the background and
1333720	1338400	I mean you guys have just been darn good ever since. Well we appreciate you you know taking a
1338400	1341280	chance on the show when it was such a little deal you know you were a big name
1341280	1344640	in the DDR scene for freestyle and everything well still are too just
1344640	1345680	you know DDR in general
1345680	1348960	you know you haven't had a lot of tournaments lately but you know you came on our show
1348960	1350160	kinda early on
1350160	1353680	and a lot of people recognize you from freestyle so that's great
1353680	1357280	and you know it kind of enabled us to be all friends and stuff after that so
1357280	1363000	really it was kind of good to have Mr. DDR on there. Yeah guys actually both kind of like cutting one of those first radio promos for you back then.
1363000	1367120	Yeah it was awesome. So what do you think of the DDR scene now versus four years ago when the show
1367120	1367600	started?
1367600	1370920	I think I mean a lot of it
1370920	1374560	kinda I mean it's been a major shift whereas before there was sort of like a
1374560	1379160	kinda like a 60-40 split where freestyle was bringing in a lot of casual
1379160	1379880	people in
1379880	1383760	but now it's become such a technical sport now with Perfect Attack and White Hot
1383760	1387040	it's pretty much a standard now. Freestyle is sort of like
1387040	1390040	I think people just aren't pushing each other nowadays to be better
1390040	1393520	they're just kinda like waiting for some tournament to come around they're just doing
1393520	1398480	something good enough to win so there really just isn't that progress for quite yet
1398480	1402760	and I don't see one up because Supernova's got so many darn songs that you know
1402760	1406000	people were begging for but you know what can you do I mean
1406000	1410000	I'm sure I'm gonna break out some more routine sooner or later but you know until then
1410000	1414160	I guess I'll just be laying in the cut. Is In the Groove partially to blame for
1414160	1415120	freestyle
1415120	1419240	going down and PA going up?
1419240	1423440	Well I mean there just wasn't that much to do in the group for freestyle but I think
1423440	1423920	kind of
1423920	1427960	I think with freestyle it was just sort of like to the point where
1427960	1431280	I think I mean just kinda looking back now just in retrospect
1431280	1434560	I think a good freestyle sort of has a very short
1434560	1437920	life span I guess if you could say it's sort of like
1437920	1442000	you're hot for a good six months or a year but then afterwards it's like judges
1442000	1445120	you know get tired of your act and you know they want to see something new but
1445120	1448560	no one new has really stepped up since like 2003, 2004
1448560	1453520	So well I hope Supernova can just turn some of that around I guess we'll see huh?
1453520	1457320	I'm pretty sure I mean I do know some people that are still hungry and waiting for their
1457320	1460240	big chance to you know break out on the team that I think
1460240	1463840	it's gotta be the onus is on a lot of people who are big into
1463840	1467440	freestyle community that still have name value to put together events even
1467440	1471200	doesn't even have to be like a tournament for a thousand bucks whatever you just could
1471200	1474600	get good get-togethers you know just videotape it and you know just get the
1474600	1476240	word around by you know whatever
1476240	1478800	YouTube will get people back into Spain
1478800	1482160	well it'll be very interesting to see what happens you know in the future and
1482160	1485520	everything and I know OLR wants to do some type of DDR tournament we've got
1485520	1487720	some ideas so we'll see what happens in the future
1487720	1490560	you can definitely count on me to give you a hand with that one
1490560	1493320	appreciate it buddy we gotta let you go to take more calls thanks so much it's
1493320	1495240	really good to hear from you on this landmark episode
1495240	1500360	alright so yeah congratulations to all you three and Madden rules and screw you guys for
1500360	1500880	hating it
1500880	1504480	oh we don't hate Madden we don't hate it we just don't you know frickin
1504480	1508680	foam at the mouth over it but you know yeah different strokes for different folks
1508680	1511760	okay but it's all good I'll take it easy it's all good have a good one buddy
1511760	1517560	later alright you mean roster update 2006 is the actual name of the game no I'm teasing
1517560	1518560	let's go to another call
1518560	1522720	hi you're on Orange Lawn's radio who's this?
1522720	1525480	hi SSJ100, Matt what's on your mind buddy?
1525480	1532000	Latin is one to congratulate you on the 200 episodes and everything
1532000	1534720	well we appreciate that a lot buddy
1534720	1537560	what's on your mind with all the wee news?
1537560	1541280	what's on your mind with all the wee news?
1541280	1544760	I'm just thinking about my bank account really
1544760	1548280	are you going to be into PS3 too?
1548280	1553240	I'll be selling the PS3 oh you're going to do one of those ebay things
1553240	1558040	oh yeah shame on you alright anything else you want to get out for our listeners tonight?
1558040	1562000	no I just want to make a shout out to all
1562000	1565520	all my New York people
1565520	1570200	and justin and stephanie
1570200	1574200	alright well I'll be seeing you in October
1574200	1577120	you better come to the mini olr con wherever we end up having it
1577120	1580760	actually I'll be missing you by a week oh damn you
1580760	1583920	oh well maybe next time yep alright buddy
1583920	1586920	thanks for calling in bye bye
1586920	1590040	alright let's go to another call here I'll go to this one
1590040	1594400	hi you're on Orange Lawn's radio who's this? hey it's Little Rain again hi what's on your mind Little Rain?
1594400	1597520	two things yep first
1597520	1602440	congratulations on having 200 episodes thank you very much
1602440	1605880	appreciate it I have out a few friends with their podcast and
1605880	1609680	trying to get first live radio and then podcast
1609680	1613080	it's amazing that you guys have made it this far
1613080	1617560	it's a big fan mark we're amazed too that we've lasted this long it's something else
1617560	1620840	I think probably it's crossed all three of our minds at one point or another
1620840	1622080	that we wanted to quit
1622080	1625320	but there's something that always brings us back to doing this
1625320	1629880	I'll never do that I'll admit there was there was one week where it was pretty bad I was
1629880	1632520	having a really emo week and I was about ready to come on here and go I quit
1632520	1637480	but you know in the end it's really you know it's about you guys and about you
1637480	1639160	know of course Loki and Dark Sakura
1639160	1642280	just getting to hang out with them every week and everything and while we may
1642280	1645800	have our ups and downs sometimes you know it all comes back to games here at
1645800	1647560	Orange Lawn's radio so it's it's good
1647560	1650880	it's the it's the great equalizer
1650880	1654640	and second thing was I saw the Nintendo Wii press conference
1654640	1657040	well what did you think?
1657040	1660640	well yay that it's coming out so early I was
1660640	1663840	half thinking it was going to be delayed but you know they
1663840	1668120	they actually kept it and they also were talking about
1668120	1672160	how you can put like videos on the memory card
1672160	1675640	and play them back
1675640	1678720	now do you think with codecs and all that do you think
1678720	1681800	everything's going to work universal or you could just download something
1681800	1686280	or pay 20 Wii points and get the newest codec that works with everything?
1686280	1690000	Do you have a thought, Loki?
1690000	1693000	You know what they're running as far as graphics
1693000	1696680	you know a graphics card in there. Would it be licensing with the codecs too
1696680	1700160	could come into play? Some codecs are free but yeah I mean
1700160	1704080	this is whatever they want to do I mean it I'm sure it's going to support like
1704080	1705880	MPEG-2 and stuff like that because
1705880	1709760	I mean they were basically kind of thinking can you take your camcorder and you
1709760	1713160	plug in your SD memory card from that into there and you get to watch videos
1713160	1718040	alright well you going to be picking up a Wii?
1718040	1721400	Oh yes. Alright.
1721400	1724720	I'm going to be picking up the PS3. You are going to get a PS3.
1724720	1728200	I told you I had to. Oh that's right that's right because you had to buy the one for your friend
1728200	1729800	because of the bet and everything. Alright well
1729800	1734040	you're not going to buy one for yourself? Well the Wii for myself, yes.
1734040	1737960	The PS3, hell no. Why not? Why no PS3 for yourself?
1737960	1742800	There's nothing at launch that really drives me to get it.
1742800	1746440	Sony's gonna have to sell it really really sell it at Tokyo Game Show to show
1746440	1747600	us why we need one at launch
1747600	1751200	should be interesting. Alright. Thanks.
1751200	1754400	No problem. Hey we gotta let you go buddy because we got more calls coming in but thanks so
1754400	1755360	much for calling in tonight.
1755360	1759240	Alright later. Lots and lots of calls tonight. We really appreciate it.
1759240	1763200	Let's go to another call. Oh my gosh we're getting so many calls tonight. Hi you're on Orange
1763200	1764400	Falls Radio. Who's this?
1764400	1767920	Raven's Dolphin. Hi Raven's Dolphin. What's on your mind buddy?
