start	end	text
840102	842344	And it was also in the Queer Eye soundtrack.
842544	843825	And look, it ended up in DDR.
844185	846586	And Kylie Minogue... I am so damn talented!
847007	850088	Kylie Minogue, coming to my world, was once in the Orange Lounge Cage Match.
850649	852150	Ended up in DDR.
852230	852730	Look at that.
853851	856892	So people don't think we know what we're talking about, but, you know, shit.
857213	861275	Just cross your fingers that Girls by Prodigy will not end up in DDR.
864517	864917	It will.
866018	866318	Alright.
867219	867499	Anyway...
868435	869216	and David Hasselhoff
891975	895677	We did get some good stuff, but I would have rather had that.
896057	902561	And it kind of sucks because it's really hard to import the Europe DDR because you have to get one of those converters for your TV as well.
902921	904301	It's easy to import Japanese.
904321	908964	You just get a Japanese PlayStation 2, get the Japanese game, and the TVs are the same format.
909424	912446	But if you want to do the Europe, the TVs are in a different format.
913246	915247	The screens are actually a different resolution over there.
916187	919089	Stupid Europe and their base 10 measurement systems.
921326	924609	Stupid metric system and everything being easy math.
924769	926451	Like the rest of the world uses.
926571	927072	Hello?
928753	929434	I know, I know.
930435	930755	Alright.
931516	933578	I'm looking at the comments in our chat room.
933778	935640	www.orangenautoradio.com, click on chat.
936100	941646	Jaded2005 says, Girls would probably end up in DDR as Konami's way to shaft us again.
944560	945040	I would cry.
945361	950204	I'm going to write a letter to Jason Enos myself and request that girls be put in the next DDR.
952166	954207	As much as that song bugs me, I just think that would be funny.
955228	957690	A very strange video.
958010	961132	Prodigy was famous for that one video, the Smack My Bitch Up video.
961212	961933	Is it just as good?
962313	964595	Because the Smack My Bitch Up video was just, wow.
965115	973902	Well, this obviously doesn't help for the people at home, but I have... It was an edited version of the video for the first remix of Girls I Submitted to the Cage Match.
975005	976166	Um... It's a really bad one.
977166	977606	Yeah, whatever.
977686	988770	Okay, anyways, um... So, just to give you an idea, I mean, this obviously is not going through to listeners, but it's just really very strange.
988810	995673	They've got, like, some person that looks like a kid with, like, some army costume and a floating head, giant lips talking.
996333	998934	They've got, like, the Rocky Horror lips mixed with Max Headroom.
999414	1003836	They do, like, the Rocky Horror lips with White Wolf RPGs.
1004272	1010094	And then it just gets even stranger with this thing moving around and giant lips watching it.
1011094	1015715	Okay, well, the chatroom can't see it, but where could they maybe get a copy of it?
1015775	1017016	I mean, you got this from somewhere, right?
1018276	1022757	I believe this was on the... Oh, God, who was that?
1024558	1025878	It was the group that remixed it.
1029539	1030159	Let me see here.
1030320	1031720	I believe it was...
1032694	1034616	The fake ID's website.
1035636	1036797	Fake ID is the band name.
1037398	1040420	And there's a link in their download section to the video.
1041881	1046225	Alright, so if you want to check out random 80's flashback to a cruddy song, enjoy.
1048427	1049828	You know, shut up.
1051109	1052250	Alright, I'll change the topic.
1052530	1053891	Or else I'll put in another version.
1054051	1055012	I've got two more.
1055432	1056813	They will go in the cage match.
1058415	1061137	That's going to be Loki's threat all night long.
1061716	1064358	Don't piss me off or I swear to God I'll do it again.
1065358	1065939	I dare you.
1065999	1066940	I double dog dare you.
1066960	1068521	The chat room's very divided there.
1068881	1070162	I triple dog dare you.
1070222	1071362	The chat room's very divided.
1071422	1072563	Some are yelling at you to do it.
1072643	1075065	I quadruple two-headed dog dare you.
1077787	1078047	All right.
1078307	1082710	We're going to get into How Was Your Week, How Was Your Day, but we did have a newcomer join us during the break there.
1083190	1086753	Not much of a newcomer because she's been at this show a gazillion million times.
1086773	1087693	Say hello to DDR Angel.
1088334	1088534	Hello.
1088554	1088674	Hello.
1089830	1091511	and why are you tardy, ma'am?
1092851	1094672	Uh, traffic and stuff.
1095312	1096132	That's no excuse.
1096152	1097092	You should have left earlier.
1097132	1098673	I'm going to mark that down as tardy.
1099173	1099573	FIRED!
1100593	1101194	I am not.
1101654	1102734	You lie so bad.
1104214	1105815	She just, she knows she can get away with it.
1106075	1107796	Besides, I brought you something.
1107876	1110096	Ooh, she brought me, okay, gifts make it better.
1110116	1110496	What'd you bring me?
1110516	1110897	What'd you bring me?
1110917	1111837	What'd you bring me?
1114738	1117078	All is forgiven because I got free stuff.
1117218	1117879	Ooh, soda.
1118079	1118659	Ooh, what is this?
1119778	1121719	Diet Cherry Vanilla Dr. Pepper?
1122539	1122779	Ew!
1123279	1124259	I've never heard of this.
1124759	1124940	Ew!
1125160	1125840	It's gross.
1126980	1127640	It sounds interesting.
1127680	1128841	Well, I will be the judge of that.
1128861	1129301	It is foul.
1129781	1131101	I will be the judge of that, Ms.
1131141	1131401	Thing.
1131622	1132742	I had it in Alabama.
1134162	1136923	Oh, okay.
1137043	1138223	I had this in November.
1138724	1143985	When I went to Alabama, I was like, oh, that looks neat and interesting, and the commercials are on the radio all the goddamn time.
1144345	1145226	I think I'll try one.
1145526	1146526	I had three sips of it.
1149249	1150730	I gave the rest of it to a homeless person.
1153412	1154052	He threw it away.
1156534	1157154	Wait a minute.
1157574	1159776	You gave your soda to a homeless person?
1159796	1160216	How does that work?
1160236	1161257	Well, I don't know if he was a homeless person.
1161277	1162137	He looked like a beach bum.
1162798	1163738	He was out Pensacola.
1165399	1166200	Loki, comment.
1168361	1171823	Yeah, because, you know, I always like taking shitty soda and adding shit to it.
1172103	1176106	You know, this soda would be just all that better if I put vanilla and cherry in it.
1177242	1179004	I don't like Dr. Pepper anyway, so... They've had this...
1189184	1190925	at least in the southeast for a while now.
1191165	1195467	I'm going to go over to the webcam and sample the Diet Cherry Vanilla Dr. Pepper.
1195808	1196648	I'll have the barf bag ready.
1196668	1198949	Webcam's over at www.warnersonsradio.com.
1199450	1206934	In the meantime, since I can't expect everybody to be looking at the webcam, we'll start off our show as we always do, playing a little bit of How was your week?
1206974	1207734	How was your day?
1208315	1211997	And Jamie's going to start us off, as always, by letting us know, How was your week?
1212437	1212877	How was your day?
1213557	1218040	My week was sick, as in I've had this cough that hasn't wanted to go away.
1222497	1225438	and Holiday Spice Pasty is just as nasty.
1228639	1236621	Anyway, it was my last week over in the student loan industry.
1237101	1238121	Thank God!
1238642	1242503	And I swear the VP was kissing my ass the whole time trying to get me to stay.
1243183	1245123	And my boss took me out to eat.
1245863	1246704	And oh, this is funny.
1247864	1248284	What do you think?
1251856	1257819	I didn't take a very big sip because the chat room just told us that the webcam isn't up still, so we're going to turn it on right now, and I'll take another sip.
1261401	1268724	Anyway, it was kind of a really messed up, sad week.
1268784	1270084	It was a very frustrating week.
1271585	1277188	And I just didn't have the energy to do much of anything, although I tried step aerobics and I didn't care for it.
1278588	1279789	That was my new thing that I did.
1280789	1285973	Um, although Friday I took the day off and, uh, oh, here we go.
1286913	1289796	But, uh, Friday I took the day off and went to the Skywalker Ranch.
1290136	1298642	Um, I have a friend that works for LucasArts and she got us into the Skywalker Ranch and so we were gonna go, uh-oh, I'll wait, I have to see this.
1299302	1299943	Take your drink.
1300943	1301444	Suffer!
1301464	1305647	Uh-oh.
1313058	1318761	It really just tastes like regular Dr. Pepper to me with like a funny flavor to it.
1318941	1320042	I can't explain it.
1320122	1321162	It's not cherry or vanilla.
1321202	1323143	It's just hilarity.
1323383	1326325	It's Dr. Pepper flavored with hilarity.
1327906	1336690	And the aftertaste is... Mmm, Dr. Pepper vaginal juice mix.
1338171	1340092	Anyway, I went to the Skywalker Ranch.
1340112	1340312	Disgusting.
1341195	1342977	DarkSakura, DarkSakura, DarkSakura
1363169	1367132	Speaking of altering Star Wars, we're sitting there at our table eating.
1367713	1375079	All of a sudden, guess who walks by behind us but George Lucas himself and the business associate discussing things.
1375099	1376960	I hope you flick your mashed potatoes at him.
1377200	1377961	I didn't eat mashed potatoes.
1378762	1382805	I really wanted to flick my meatloaf at him but the meatloaf was really good and I didn't want to ruin it.
1383686	1384847	You might have gotten kicked out too.
1385167	1385407	Yeah.
1385587	1386388	But it would have been worth it.
1386708	1389931	But we next went and raided the employee store.
1390811	1392653	So I actually have an episode 3 hoodie.
1393444	1399108	Just because I really wanted a hoodie, and I figured Episode 3 hoodie, nobody else has one unless they work there, so hey, cool.
1399188	1400169	Oh, you're special.
1400469	1402370	Well, I just figured it was an opportunity.
1402530	1405492	Well, I know you don't like to go on cam, but can we model your hoodie?
1406213	1406953	Yeah, I suppose.
1407634	1408915	I'll model your hoodie.
1409015	1410135	Okay, model my hoodie.
1411516	1416900	I also got an ILM shirt, and on the back it says Visual Arts Crew, which I thought was really nifty.
1419041	1420322	Better watch out, it smells like me.
1420342	1422704	It smells like camo, which is what I'm really wearing.
1427165	1427905	It's upside down, Rob.
1429006	1429546	And backwards.
1430607	1432268	Oh, you're just infinitely amusing.
1436751	1438972	Hold the hood back and hold it out by the shoulders.
1438992	1439372	There you go.
1441093	1442114	See, I'm cool.
1443895	1450559	Anyway, we also, I got a really nice leather business folder for Dan.
1451226	1469141	and we actually got everything, all this expensive shit at half price because one of our friends, because our friend was of course with us and I also had a latte made by a $10,000 latte machine and it was like a really damn good latte too it was like professional and shit, it was really yummy
1471045	1476426	and so we sat in this sort of lounge area enjoying our latte.
1476446	1479327	They had a bunch of old Star Wars and Indiana Jones toys in there.
1479347	1480007	Cool.
1480047	1481987	Because we went by the marketing director's office.
1482908	1484348	The licensing director, that was it.
1485568	1488869	I just want to clarify, the food was better than episode one?
1489129	1490509	Yes, incredibly.
1490649	1491670	The food was excellent.
1491990	1492970	The movie was not.
1493630	1497991	We sort of were too stunned to go mob the man and say...
1498345	1501288	Hey, Jorge, what was wrong with your head?
1504110	1509676	And it was funny, we were talking to a couple of the receptionists there, just, you know, seeing who all they've met and everything.
1509696	1511517	It's like, oh, a George sighting!
1512658	1513799	So it was kind of funny.
1514120	1519825	Nothing beats watching a really shitty Star Wars movie that's been bootlegged with really shitty subtitles.
1520486	1523989	Like, for instance, you know, lines like, You'll be the desert of me.
1524562	1552963	Or Sup, Yoda That's funny Sup, Yoda But, you know, after that we took a trip to Network Video Because our friend still had to work And at Network Video we made some purchases We bought Saturn AV cables We bought Street Fighter Alpha for the US Saturn Because we didn't have it, believe it or not I have to ask
1553823	1556465	How many times do you actually play these games after you buy them?
1557206	1557806	I play them.
1558106	1559007	Okay.
1559127	1561389	Actually, I also bought a Japanese game for the GameCube.
1562330	1562830	Oh, what game?
1563171	1566053	Dobutsu no Mori, which was Animal Crossing in the U.S.
1566593	1566733	Oh!
1566914	1571858	And the whole reason I was basically peeing in my pants the whole time watching this game was because...
1574483	1576025	I thought, because you know in the U.S.
1576245	1580091	one, it says each individual letter when they're talking.
1580772	1585438	But people usually go through it, and I was like, okay, well, you can't really understand the letters.
1586480	1586600	And...
1588584	1592007	On some movie files, I had people playing the Japanese version.
1592027	1596792	I thought they were just speeding through it because they were saying it all so fast, but I could tell that they were saying each of the kana.
1597432	1604419	So I thought, well, maybe if I let it go slow, I'll hear what they're saying and can use it as practice for, you know, my comprehension.
1604659	1608883	Because that was the whole reason I won it, is because all of the text in the game is in hiragana.
1609784	1612226	So, yeah, I don't have to worry about reading any kanji because, like,
1612626	1614748	One of the 30 kanji I know is in the title.
1627850	1629531	DarkSakura, DarkSakura, DarkSakura
1658813	1660554	Go find a homeless person and give them a Nintendo 64.
1660754	1662795	The fuck am I going to do with this?
1669633	1673495	I put it in, and to my disappointment, they spoke just as fast as it did in the thing.
1673536	1677558	But it's actually neat because I like how you enter your text.
1678178	1682721	Instead of having to go to that little screen where you choose your letters, instead you use your analog pad.
1682981	1691326	Because the quote alphabet is done in a series of, like, you have five in each group.
1691746	1695508	Like, I, U, A, O, Ma, Mi, Mu, Me, Mo, Sa, Shi, Tu, Te, To, like that.
1696244	1721876	A, I, U, Me, Mo But the way that you do is you pick each of the first ones in the group The A sound like you could pick the A group or Ma group or Sa group, like that And then you choose that on your analog pad And then it pulls up all of the ones in that one So you choose everything with your analog pad It's very, very smart Very cool It wouldn't work for English, of course, which is probably why they changed it But it makes it a lot easier
1722481	1724823	I'm so looking forward to Animal Crossing on the DS, though.
1724983	1727204	Oh, so am I. So am I. Happy thoughts.
1728565	1732688	But also, I'm looking forward to actually being able to play Zelda and Mario without having a code.
1734389	1736350	Because they were just, you could dig them up in the dirt.
1737851	1741414	But, um, I figured it'll help me with my learning.
1742114	1748498	You know, and I did a pretty decent job reading it through, uh, through, uh, with, uh, what was his face?
1748899	1750200	I can't believe I forgot his name.
1750940	1751881	But, um, the dog.
1751901	1752101	Yeah.
1753840	1755420	Yeah, KK.
1756521	1757861	Oh, Tom Nook?
1758341	1759781	No, I'm trying to remember his actual name.
1760102	1760502	Toto KK.
1760562	1761382	Oh, okay.
1761402	1761622	That's it.
1761662	1763542	Toto KK.
1764763	1766443	But I had a pretty good time with that.
1766483	1773905	And then yesterday, I went over to Iguana Girls House, and we played lots of 8-style and lots of Poppin' 9.
1774805	1777426	I have to thank Raichan for selling me her Poppin' 9.
1778166	1778566	And, uh...
1779481	1784664	and Navi for selling me his controller, which still works beautifully, I might add.
1784784	1784964	Good.
1785384	1790827	And my five-year-old 2DX controller still functions as perfectly as when I opened the box.
1790847	1791688	You lucky bitch.
1792308	1794069	Well, we actually... Mine is broke as hell.
1794089	1795610	We've only cleaned it out twice.
1796430	1798331	I tried to clean mine out like five times and still it was on.
1798351	1801313	But this last time we actually took it out and actually cleaned the circuit board.
1802494	1804675	And it was, it's almost flawless now.
1804695	1805835	I mean, you can tell it's kind of old.
1806376	1807777	But we played lots of 8th style.
1807817	1808437	It was pretty fun.
1809076	1813960	and then we had Musical Night where we watched Little Shop of Horrors and Chicago.
1814440	1815561	Didn't you guys go see Phantom?
1815821	1816302	No, we didn't.
1816782	1818103	But I'm going to go see it tomorrow with Tia.
1818303	1819564	Okay.
1820405	1822386	But I have to say this about Chicago.
1822447	1825509	This is the first movie I really liked that I hated all the characters in.
1826670	1829312	I hate every single damn character in that movie.
1829872	1831494	I hated the blonde whoever.
1831934	1832695	Renee Zellweger?
1832775	1835897	Yes, and I hated Catherine Zeta-Jones' character a whole lot.
1836277	1836858	I liked the...
1839491	1843233	The ballerina girl who got, you know... Spoilers.
1843754	1844694	I'm not going to spoil.
1844794	1847696	Okay, but... The one that didn't speak English.
1848776	1849457	She was nice.
1849677	1854220	You, of all people, must have loved that song where they talked about killing all their boyfriends.
1854260	1857121	Oh yeah, that was my favorite.
1858662	1861584	And I also liked the whole scene with the courtroom with the tap dance.
1863042	1865544	The thing is that I really love the cinematography in the movie.
1865884	1869866	I like how they integrated all the song numbers with the reality.
1871046	1872887	And I love the music.
1872987	1873767	I love the songs.
1873807	1874768	Everybody sang well.
1875108	1877249	But I hated every single last character.
1877289	1880330	And the character I hated the most was the woman's husband.
1881631	1881911	Oh, yeah.
1882270	1883310	I didn't feel sorry for him at all.
1883550	1884291	Guy asked for it.
1884951	1890932	He was a big, stupid sap the whole damn time, and if he had any balls to him, he would have divorced her that moment.
1891172	1892353	He wouldn't have done anything.
1892393	1893933	He would have said, excuse me, bitch.
1897294	1897634	Okay.
1897814	1899155	You're quite feisty tonight.
1899195	1899575	I'm enjoying this.
1899595	1900695	I am in a mood.
1900955	1901615	I'm enjoying this.
1901755	1902996	But I'm going to go see Phantom of the Mars.
1903016	1903336	I'm happy.
1903536	1907537	I'll tell you my favorite character in the whole movie, and this is totally the gay in me talking, but I don't care.
1909355	1912798	When you're good to mama, mama's good to you.
1912838	1915800	That was actually, I have to say, that's my second favorite song in it.
1916241	1917822	She's a really nice voice.
1917982	1921065	I would have never expected Queen Latifah to be in that role, but she's awesome.
1921085	1927570	I heard her sing at the Oscars, because they televised that, and that's actually the only part of the Oscars I watched that year, was just to hear her sing.
1927590	1928451	She rocks.
1928471	1930872	Because she filled in for, what's her name, because she was pregnant.
1931633	1932854	Oh, yeah, yeah, yeah, that's right.
1933254	1933835	She did very good.
1933875	1936437	I never realized just, like, what a great voice Queen Latifah has.
1937958	1938819	She's a very good voice.
1939656	1948800	But one thing, though, that I really have to say this, though, costuming-wise, is that they should not have put Renee Zelliger in some of those clothes because she just doesn't have the figure for it.
1949601	1951161	You know, I remember originally... She's built like a boy.
1951461	1952662	Madonna was supposed to be in that movie.
1952682	1953723	That would have been cool.
1953743	1954663	That would have been interesting.
1955483	1956844	She would have been really good in that role, too.
1957164	1957864	That would have been wrong.
1957924	1960125	Well, actually, she was supposed to be the Catherine Zeta-Jones one.
1960326	1960806	Oh, really?
1961526	1961706	Huh.
1961786	1962026	Yeah.
1963047	1963327	I don't know.
1963712	1965412	Who cares?
1965452	1968393	You guys are here to listen about video games and here we are talking musicals.
1969393	1972774	The thing is, believe it or not, we did not watch Rocky.
1972794	1974655	Really?
1974675	1976335	We had a musical night and didn't watch Rocky.
1979396	1980416	That was my week.
1980896	1984557	Yeah, I have issues with certain things.
1985517	1987477	I didn't like anybody in that damn movie.
1988278	1988738	Not a one.
1989378	1989758	Not a one.
1991161	1991681	That's all right.
1991902	1992422	Okay, I'm done.
1992582	1992982	You're done?
1993723	1994023	All right.
1994684	1999207	I was actually going to see, I thought I actually had the When You're Good to Mama song from Chicago.
1999227	2000968	I was going to play a little clip, but I can't find it, so.
2002129	2004271	Our listeners are spared from musical night.
2004291	2005071	That would be great.
2005091	2005892	We should have musical night.
2006392	2009495	Dude, do you have the Husband Killing song?
2009975	2010856	I had it somewhere.
2010876	2011736	I don't know where it is, though.
2011756	2011997	Oh, no.
2012037	2014118	We should play that during the break.
2014518	2017861	Maybe during the afterbirth, even though we don't really have an afterbirth anymore, but.
2018536	2019496	We need to play that.
2019536	2020616	I'll see what I can find.
2020836	2021317	You know what?
2021397	2024337	I will find it for you and you can use it as a fortune cookie next week, maybe.
2024717	2024957	Okay.
2025057	2025818	There you go.
2025858	2028918	I want to go find the... Okay, I'm going to download it when I get home.
2028938	2030218	I'm going to find the soundtrack and play Tuesday.
2030238	2031059	Oh, there you go.
2031139	2031419	I'll play it.
2031439	2032879	That's what I look forward to.
2032899	2033619	I'll pump up the volume.
2033919	2035600	You want to plug Pump Up the Volume real fast, Jamie?
2035620	2037340	Hey, Pump Up the Volume is Tuesday.
2037400	2038340	Tune the hell in.
2039240	2040661	At six... I'm sorry.
2040921	2044421	It's supposed to be at seven o'clock for the pre-show, but I usually start around 645.
2044701	2046522	Because I'm bored.
2047162	2047422	All right.
2048941	2055745	Let's move on and as much as it pains me to move away from musicals, we're going to talk to Loki for a minute and ask Loki, how was your week?
2055785	2056326	How was your day?
2059468	2060368	My week was pretty good.
2060388	2064451	I got the rest of my stuff in from my computer thing.
2065372	2074638	I haven't really gotten to work much on that because I spent most of the day, well, part of the day yesterday looking for my drill bit set and I finally found it on top of the cabinet.
2075259	2075519	So...
2076311	2076752	Thanks for watching!
2092701	2093042	What else?
2093102	2096885	I went out to dinner last night to Tahoe Joe's.
2096925	2099468	And they're okay, but their mashed potatoes taste like shit.
2100609	2102451	Other than that, their food was decent.
2102471	2108456	I don't really like going back there because, I don't know, there was a lot of stuff I didn't like about them.
2109257	2109898	But whatever.
2110118	2113962	It was fun to try because I had a gift certificate, so, you know, free dinner.
2116263	2118184	Thanks for watching and see you next time!
2135982	2154592	Yeah, I don't remember if I mentioned this last week, because I can't remember exactly when in the timeline this took place, but apparently the store chain that I do customer service for, Movie Gallery, purchased Hollywood Video, in which case they're probably going to go to self-distribution, which I don't see how that's possible, considering they're retarded.
2155532	2157953	So that means I might be out of a job anyway.
2159074	2162736	But, no, they just relocate me to some customer service job.
2163556	2163997	No thanks.
2164057	2164637	Basically...
2165791	2166652	DarkSakura, DarkSakura, DarkSakura
2181011	2181812	DarkSakura, DarkSakura
2203008	2215923	So, basically, after spending seven straight hours title matching, which I might add to you is very draining and very tedious, I finally got done, and so I submitted the stuff off to them, and, you know, they were happy.
2215943	2223531	They were like, well, we wouldn't have had you do it if, you know, we knew it was going to take that long or, you know, it was going to be that much work, so, yay.
2223872	2224052	But...
2224711	2233593	Because I was worn out or whatever, I somehow forgot to delete the order, so one of each of these 3,000 titles or whatever came into one of our branches.
2234993	2251537	I think that mistake cost the company, well, right now it's costing them about, I don't know, a couple, I don't know, tens of thousands of dollars, which in the grand scheme of things isn't that much, considering they can turn around and return all this stuff, but they're just making a big deal about it right now.
2252392	2254453	I don't know why, but, you know, whatever.
2254693	2257294	So, that's that.
2257394	2258934	And so I gotta deal with that on Monday.
2259274	2259834	Fun, fun.
2260194	2262115	And, um, yeah.
2262335	2263556	So that was pretty much my week.
2264036	2265236	Um, kinda sucked.
2265856	2267177	But, uh, yeah.
2267757	2274959	So, I gotta be looking for a new job anyways because, uh, you know, this one isn't doing a very good job paying the bills.
2275679	2276380	Need more money.
2277520	2279180	And besides, they're not moving me anywhere, so.
2280041	2280741	Yep, need out.
2282128	2283468	So that's pretty much all that happened.
2284209	2285509	Oh, and that and a lot of Final Fantasy.
2287749	2287849	Oh.
2289050	2291710	I did have one thing to say since you said the evil addict word.
2291931	2292151	Yes.
2294191	2298672	Because the copies literally fell onto my lap.
2300073	2302313	No, this was fate saying something.
2303033	2308895	I was doing some cleaning out of some drawers and onto my lap fell a series of discs in a box.
2310330	2313331	Right next to them is a book that has certain key codes in it.
2314431	2317612	And right next to that was a little notepad with all my passwords on it.
2318912	2321233	So I'm going to be rejoining the stupid world.
2322333	2322453	Of?
2323414	2324514	Stupid Addict Game.
2325394	2327815	You mean you're going to sign up for Final Fantasy XI?
2328015	2329195	Because I'm canceling AOL.
2329895	2330175	Addict!
2330636	2331616	No, not really.
2333796	2339618	It's for multiple purposes for me, and that and the fact that gravity has turned into a bunch of retards.
2340100	2342801	So I'm actually going to quit Final Fantasy XI when Ragnarok 2 comes out.
2343502	2345263	They turned into?
2345963	2347204	Meaning they weren't before?
2347524	2349965	They got increasingly stupid.
2350305	2358229	Because I was thinking about rejoining RO and World of Warcraft and when they filled up their servers in two weeks I just decided no.
2358429	2363212	You may remember back to when LankyStyle and I used to impersonate the Gravity personnel.
2363732	2365433	You want to talk bad about company?
2365673	2366634	We ban you!
2366894	2368375	You want to have bots on our server?
2368655	2369035	Ban!
2370003	2370343	Yeah.
2371264	2374045	So, you know, why not?
2374445	2375745	And I have people to play with.
2376506	2386230	And I figured I'm probably going to be so bombarded with school and everything else, it's going to be a good distraction.
2387550	2394753	The nice thing is that Angel plays on Final Fantasy XI now, and I love Angel because she is such our bitch.
2395453	2396694	And she will be your bitch, too.
2398187	2399028	Uh, Thief.
2427642	2428323	Thank you for watching!
2440073	2443255	I guess Warrior to start off with because that'll be the easiest.
2443275	2444116	You just hit shit.
2444716	2445457	That's pretty much it.
2446157	2447418	Can't get any easier than that.
2447438	2448880	I want Thief stuff to get money.
2449200	2454384	Well, I was just thinking that, you know, I just thought, ah, Ninja stuff is hella expensive.
