start	end	text
275110	278252	I haven't even looked at that because I know now they're starting to re-release.
278752	279012	It's weird.
279032	282093	They're starting to put full PlayStation Portable games on there now.
282953	287215	Like they had Wipeout Pure you can download and a bunch of other stuff, you know.
287540	291542	Well, because they figured that everyone else is already downloading it.
291562	294123	So let's join the party and charge for it.
294383	295183	And no one will still buy it.
297164	297464	I don't know.
297484	299865	That's a cool idea to have original games on there.
299925	306027	But, you know, what they need is a link to actually be able to view that store from the PSP.
306288	309209	Because, I mean, as far as I'm aware, now they don't.
309549	313650	And I don't remember the URL for it, so I ain't buying anything from it.
314411	315671	And there's a bee in here.
316352	316992	Ah, that's scary.
317012	317292	I think.
317921	318681	Is that a bee?
318701	319501	No, it's just a fly.
319761	320102	You sure?
320282	320562	Yeah, it is.
320582	321722	That's pretty big for a fly.
322002	322802	I'll take a look at it.
323142	323582	Are you scared?
323622	324243	I will inspect.
324263	325043	I'm not scared of the bee.
325083	326783	I'm just saying, you know, oh my god.
326823	327563	Loki, you do news.
327603	328924	I'll take care of the bee.
331024	338066	Anyways, another game that's going to be coming out here for the PlayStation 3 also is going to have... It's a fly, Loki.
338086	338566	Don't be scared.
338946	339966	Oh, well, you've grown big here.
341527	342107	Yes, we do.
342796	346739	Just like Devil May Cry 4 that had a mandatory install.
346779	347680	Well, not really mandatory.
347700	349541	I guess that one was more of an optional install.
350202	360630	Hot Shots Golf 5 in Japan right now has a 5 gigabyte, that's kind of ironic, install before you can play the game.
360850	366314	And of course, this is probably going to be on the US version of the Hot Shots Golf.
366334	368616	I want to say on tour is what it's called or out of bounds.
369416	369537	And...
370640	375423	That kind of sucks that this trend of now these games having to be installed.
375443	379105	I guess that's why you need your 80 gig system or 40 gigs or whatever.
379125	380786	Install these damn games on it.
380806	382026	That actually makes a lot of sense.
382267	391412	But you know, well, again, to play devil's advocate I suppose a little bit, if the PlayStation 3 is supposed to be more like a computer, then we shouldn't be surprised, right?
391832	398816	Yeah, but I'm still kind of a little frustrated at the fact that consoles like the Xbox 360, you don't install games like this.
399457	403520	I mean, they have, the only game I know that you can install stuff to it, actually there's two.
403580	409945	I think there's a Football Manager game in the UK, and then there's also Final Fantasy, you know, 11.
410005	413869	But, you know, that you have to install on every console, so that's not a big deal.
414029	418832	But it's just all because of that Blu-ray drive being slow, so that kind of sucks.
420354	420714	All right.
421212	425393	Well, you know, on a smaller scale, Sony is doing these preload things as well.
425433	427294	It's a brand new Monster Hunter game.
427374	431195	It's Monster Hunter Portable 2nd G is coming out.
431255	441419	And what this has in common with the last story is that you actually have the option to copy what's on the UMD to your memory card on the PSP, and that will decrease load times.
441779	442959	So it's kind of the same concept.
442999	444820	However, we should emphasize it's optional here.
445180	449922	and not required, which makes sense because there's PSPs out there where your memory card might be very small, like mine.
449942	453844	I only have a 32 megabyte memory card because I bought mine a long time ago.
454164	458025	I bought the PSP a long time ago before they started coming with a gigabyte memory stick.
458045	459826	Yeah, I don't know.
460546	464228	I think it's funny, though, that you can install it to the PSP memory stick.
464628	464928	I know.
464988	469690	And yet, all this time, they've been trying to stop people from installing it to their memory stick.
470050	473612	Oh, how they're so ironic.
475933	476874	DarkSakura, DarkSakura, DarkSakura
503874	504814	S, Actdeft, Drew, Carameldansen
534164	543071	Well, it's time to move on into another segment here we like to do on this show pretty regularly.
543171	548054	Every week we like to hear from you guys and your emails that you send us at Mailbag at OrangeLoungeRadio.com.
548435	552298	And we open them up and read through the emails in a little segment that we call The Mailbag.
553358	555340	The Mailbag
559554	561155	Going to chat real quick, though, I've got to say this.
561175	562215	We've got to read these comments here.
562335	564316	SSJ100Matt says, I smell lawsuit.
564456	564976	Do you think so?
566217	570299	Maybe from the battery company, but I hope they don't try to sue Sony.
570339	571039	It's not their fault.
571219	573200	It's the fault of the battery manufacturers.
573780	574380	Oh, there you go.
574840	578522	All right, well, let's dig into the mailbag here and see what folks have to say tonight.
578562	580583	Again, it's mailbag at orangelaunchradio.com.
580603	581783	We'll read this one first.
582744	587666	This comes to us from... We'll call him Nathaniel...
588635	591457	P, I guess is the name based on the signature there.
592738	596800	Dear cynical and acrimonious cast of Orange Lounge Radio.
597700	599422	Acrimonious cast of Orange Lounge Radio.
599722	603384	I'm a varied gamer when it comes to my playlist and currently I've been playing Guitar Hero 3.
604084	605885	Though I am also varied when it comes to my music.
605925	608287	I listen more to classical orchestrated symphony type music.
608707	613232	One of the few rock bands I find enjoyable are the fine gents of Rhapsody or Rhapsody of Fire.
613613	619038	I was hoping if you knew whether any of the band's numerous songs would ever appear in any Guitar Hero 3 downloadable content packs.
620960	622482	I don't think we've heard anything like that.
622662	626867	I don't know if you're going to see much more independent music come out in these packs.
627648	630611	Usually that's something that kind of happens towards the end of the cycle.
631464	632404	and so much in the beginning.
656121	663547	But some indie band out there spilled the beans that they were going to be Guitar Hero 4 and posted this entire probable song list from the game.
663867	670893	And I think it kind of made a lot of people go, I don't know about that, a little apprehensive to call it actual news.
671353	675597	But certainly Guitar Hero always has like 20, 30 independent songs in there.
675837	678099	So I would say go for Guitar Hero 4.
678599	679860	The band will get out there more that way.
681358	689061	This email comes to us from PKJr92 and sends us this.
689141	692523	Hey, I have just two questions or comments.
692883	695664	First is directed to Loki and it's about the Eye of Judgment bet.
696184	702811	It's just not possible, considering the caliber of the game, and I don't think ratings are in negative numbers, to reach 1 million ever.
703131	709137	If you want to make it more reasonable, make it 500,000 copies sold, even though it probably won't sell more than 350,000.
709858	711820	Loki is too safe, and I think he knows it.
712440	714422	Anyways, here's my second question.
716678	719761	I think that was the whole point behind Loki taking the bet in the first place.
720261	728489	As much as you chatters want it, Loki does not want to come here and dress in a Tingle outfit and set the Eye of Judgment on fire or whatever we talk about here.
728829	729250	Right, Loki?
729310	730311	You don't really want to do that.
730551	735155	Yeah, because you know people will take screen caps on Justin.TV and it'll be all over the internet the next day, right?
735335	739439	That's fine, but I mean, and I understand, I don't think it's going to hit 500,000 either, but you know.
740782	742883	I've already reduced it so many times.
743223	745025	Lifetime of, you know, ever.
773768	774830	Anyway, here's my second question.
774950	777933	Why all the hate towards the PlayStation 3 with the exception of Loki?
778313	782157	Sure, there's almost no support from Sony, but if you have a high-def TV, the games look amazing.
782497	787922	Now, I realize that not everyone has a nice TV, but the games still have the ability to be more in-depth than Xbox 360 games.
788222	789844	And the PlayStation Network is free!
790024	790665	How about that?
791718	794018	I'd be pissed if I had to pay for PlayStation Network, because it's seriously...
818957	820359	I'm not worth my time, I would say.
837950	838330	That's that.
839351	844516	He also wants to say, by the way, thanks for broadcasting on Super Bowl Sunday considering not everyone is in love with football.
844877	847339	However, the Stanley Cup finals are a totally different thing.
847399	848680	Pretty much all of Canada watches.
849021	850222	Well, sorry for going on and on.
851103	851443	I have it.
852404	854506	You know, a lot of Americans watch the Super Bowl, though.
854546	856308	We are in the minority of not watching it.
857139	859320	I was just saying, I was just thinking that, uh,
880217	883179	We don't broadcast from Canada, so... That is true.
883299	888842	I don't even know when the hockey season ends or starts, so... Hockey's pretty fun, though.
889323	892865	One of these days I'm going to get Melody to take me to a Sharks game in San Jose.
892905	893305	We'll see.
893765	895626	Because she gets season passes and all that stuff.
896167	897207	All right, anyhow, let's move on.
897247	898408	Let's go to another email.
898448	900009	This one comes to us from Sakura Max.
900810	901450	Hi, OLR.
901490	905232	You people have influenced me to make an OLR Dragon Force movie contest.
905592	907173	See thread on OLR website.
907253	909115	And that would be at www.orangehaunchery.com.
909135	909715	Click on Forums.
910436	914597	You record footage of you playing your favorite games and play Dragon Force in your video.
914997	917778	It was influenced by the Yaris video and your mentioning of Dragon Force.
917818	918478	Hope it goes well.
918938	925680	For those who might be new to our program, we said that you can make a bad game even better most of the time by putting Dragon Force music to it.
925980	927540	Because Dragon Force is just that awesome.
928241	930601	And so some of our listeners have taken it upon themselves to do this.
930881	933902	And now Sakura Max wants to make a little contest out of it.
934242	935062	I say go for it.
935462	936203	It's pretty awesome.
936283	938043	I don't know what we can contribute for prizes.
938123	940584	Maybe we're trying to reserve some things on the prize table for something else.
940884	941864	But maybe we can dig up something.
942404	943625	So participate.
943705	946845	And a complete side note, Dragon Force sucks ass live.
947666	947966	Really?
948346	948986	Yes, they do.
949086	949906	When did you see them live?
950506	952267	I didn't, but I know they are.
952747	956008	I heard on the radio that they were going to be playing live at some event.
957324	960265	coming up in like two months from now in Sacramento.
960865	967508	So I just decided, oh, hey, I'll see what they sound like live and went to YouTube and was terribly disappointed.
968568	968828	All right.
970289	974290	Well, here comes the next email, one of two remaining emails we're going to read this week.
974390	976491	Sorry if we didn't get to your email, but we got a few this week.
976651	977931	This comes to us from J-Rod.
978632	979932	I think this is a Loki hate mail.
980732	981173	Oh, crap.
981373	981773	Oh, crap.
981973	982613	Good times.
982653	983413	Let me back away.
983533	984454	I love these emails.
984474	984974	All right, here we go.
985914	991417	I just wanted to write in and completely put over Loki.
991917	997779	His anger and cynicism on the show not only make for hilarious radio, but most of the time echo my own thoughts.
999500	1007684	Quite a few times, though, it seems like he's very out of place because Rob and Jamie are pretty optimistic people and it's usually silent after one of Loki's rants.
1008394	1013841	Not one of those, let him have the stage silent moments, but an uncomfortable, what's this guy's deal silent moments?
1014261	1016644	I was surprised to hear that Loki and Skye used to room together.
1016684	1020949	I was just so interested in the relationship between all you guys because you seem so radically different.
1021070	1021790	What say you?
1023492	1023573	Um...
1024659	1025039	DarkSakura.com
1046320	1047200	DarkSakura.com
1071030	1078333	And so we wanted to kind of create a show that had that feel of, you know, going to dinner and talking smack about games and talking about the community or what have you.
1079033	1085176	It's kind of a... I guess you could say it's a spin-off of another show I used to be on, Under Station Live, which is a very similar kind of vibe.
1085796	1086456	So that's why we're here.
1086656	1092678	And Loki and I used to be roommates because there was just a point where Loki was looking to move out the same time I was, and it just made sense.
1093259	1093799	So there you have it.
1094779	1099021	So, as far as us being silent when he does rants and things, you know...
1099975	1101818	Sometimes there's just no way to respond.
1111855	1116816	Relatively on this show for a live radio program, there's not a lot of dead air.
1117837	1126219	And keep in mind that when Jamie, myself, and Loki are all here, we're juggling from story to story, trying to kind of glance at the parts of the story we actually want to read on the air.
1126759	1128119	We're trying to read the chat room.
1128400	1129660	We're trying to bring up different things.
1129680	1132841	So sometimes we can't totally focus on what's being said.
1132881	1136262	So sometimes I kind of get in that mode where when Loki rants, I just let him rant.
1136302	1137422	I go, okay, Loki's ranting.
1137802	1138842	You know, just kind of let him do his thing.
1139043	1143044	Because it is insanely funny to listen to, and the listeners love it, so why not, right?
1143964	1144304	Sure.
1144705	1145645	Everyone loves Loki.
1146645	1149166	And in terms of multitasking, Loki's still doing that now.
1149286	1152047	Yeah, he's playing his fucking game while I try to do the mailbag.
1152127	1153888	I am contributing to the show, okay?
1154408	1154988	I am talking.
1156129	1159750	I just spin the black circles, only two keys, and I can do that with one hand.
1161601	1164082	All right, one more thing in J-Rod's email that I think is great.
1164162	1165682	Unfortunately, Jamie's not here to see it.
1166003	1170924	She said, also, I attached a picture I took before I went to see Rambo that you guys might like.
1171084	1172685	Awesome show and keep on rocking.
1172985	1178247	And J-Rod's signature as always, this email is sponsored by the Olive Garden, home of the never-ending salads and breadsticks.
1178407	1180708	And here's the email in front of the Olive Garden.
1181088	1184229	There is who I assume to be J-Rod wearing a Silent Hill shirt.
1184329	1186070	I actually own that exact same Silent Hill shirt.
1186090	1186390	That's awesome.
1187017	1191922	and I hope Pyramid Head was going to go in there and cut up some pasta for you guys to have.
1192382	1197708	By the way, F you to the Olive Garden for getting rid of the dish I like there, the Tuscan chicken dish.
1198308	1198689	Oh no.
1198869	1199550	Ah, they got rid of it.
1200030	1204775	They have a new thing that's pretty good though and I don't want to hear from the listeners to go, Olive Garden isn't real Italian food.
1204955	1205355	I know.
1205776	1206236	It's not.
1206356	1206777	You win.
1206897	1208078	It's not real Italian food.
1208318	1208879	But you know what?
1208979	1209580	Some days...
1210478	1211499	DarkSakura, Drew, Carameldansen
1237228	1240474	Oh yeah, my grandma, she spoiled me and my brother.
1241635	1243138	Not just with food.
1243498	1244620	Oh, buying you video games and stuff?
1244660	1245361	Oh, of course, yes.
1246203	1249187	One last email here, and it comes to us from Gray Fox.
1249921	1250761	Hey, OLR gang.
1250821	1255223	First of all, I would just like to say that it's cool that Rob and I are now officially friends on Facebook.
1255643	1258184	Now I can look at all of his sexy pictures without him even knowing.
1258224	1258604	Hey, now.
1259824	1261205	Whoa, did I say that out loud?
1261245	1262005	Ha ha, just kidding.
1262025	1262825	I'm not that creepy.
1263125	1264006	I think you are a little bit.
1264106	1264726	Actually, no, I'm kidding.
1265626	1267807	Anyways, oh my God, I'm as bad as Loki.
1268227	1272388	I was wondering if it was possible to listen to some of the first episodes you guys recorded.
1272728	1275089	The podcast feed only lets me go back to listen to October 2005.
1275129	1275469	Actually, it does.
1278288	1278568	DarkSakura.com
1302526	1304487	You have to put a custom firmware to run Homebrew on it.
1325942	1328424	Thanks, and keep up the great work, GrayFox.
1328564	1328945	P.S.
1329165	1332568	I hope another fly lands in Rob's coffee, because that was friggin' hilarious.
1332848	1334269	Oh, and say no to exploding babies.
1334910	1337812	Thankfully, the fly problem in here seems relatively taken care of.
1338153	1338953	Except for the one.
1338973	1339554	There was the one.
1339834	1340595	There was the one.
1341015	1343717	He was flying around here earlier, and he flew in front of my face.
1343797	1347421	He's not being too annoying as his brothers and sisters were a few weeks ago.
1347601	1352305	Relatively, the fly problem's been in check here in the studio, and I think that's as it's been getting warmer outside.
1352625	1353786	DarkSakura, DarkSakura, DarkSakura
1375046	1375987	DarkSakura, DarkSakura, DarkSakura
1396784	1398065	You should hear the old show.
1398245	1399607	I mean, my God, it was a mess.
1400768	1401228	In a good way.
1401248	1403811	It was a fun mess, you know, but it was much different.
1403851	1419646	So I think it's kind of one of those things where I want to let, and I'm sure Loki and DarkSakura, we want to let true fans of Orange Lounge Radio who like our banter and stuff, we want to let them hear it, but we don't want to put it out there so much that people are going to hear that thinking that is Orange Lounge Radio today because they would be, like, really off.
1420166	1421227	So, does that make sense?
1422839	1428164	And back when the studio was like a six by six foot square box.
1428685	1432248	Drunami says in the chat room, the old OLR was a great clusterfuck.
1432589	1433049	Yes, it was.
1433910	1434231	I don't know.
1434291	1438215	Maybe like in the forums or on the LJ community or something, I'll put an old episode.
1438235	1439576	Or Facebook for you, obviously.
1439876	1442820	I'll put an old episode up there so you can kind of taste what it's like.
1443220	1444882	And I know like Misty...
1445908	1447249	and DDR Angel when she was around.
1447269	1448230	She hasn't been around a lot lately.
1448470	1450772	But I know both of them really keep a lot of archives.
1450832	1453134	So I'll try to put up an episode that even Misty doesn't have.
1454195	1455456	And everybody will like that.
1456818	1457718	At least those that want to hear it.
1458399	1458979	So there you have it.
1459640	1460201	Our mailbag.
1460221	1464084	If you want to send us some emails, mailbag at orangeloungeradio.com.
1466835	1477299	So, if you're a member of Steam, you have a lot of other friends that are going to be on there, of course, because Steam has hit 15 million accounts.
1478019	1479259	That's quite a lot.
1479639	1484221	And, of course, lots of good content that they have on there, and they keep adding more stuff.
1484921	1489023	So, apparently, Valve had a lot to do with it.
1489243	1495605	Their Steam-based sales have jumped 158% over the holiday season compared to the previous ones.
1495765	1495945	So...
1496869	1497529	That's pretty awesome.
1498870	1500971	Definitely a viable source for gaming.
1503272	1505333	I still have yet to even check out Steam.
1505634	1506594	Have you ever used Steam?
1507975	1508835	Right.
1508975	1509275	I don't know.
1509295	1510716	Like, I buy games.
1510836	1512417	Oh, stop.
1512437	1513898	You're going to get in trouble for that someday.
1513978	1518220	But, you know, what about its other elements?
1518240	1522322	Like, it doesn't have, like, the X-Fire thing built into it, too, where you can, like, message across games and stuff.
1522342	1523103	Like, I like X-Fire.
1523143	1523563	It's pretty cool.
1525126	1526928	NYR fan loves Steam in chat.
1526968	1527848	He says Steam is the best.
1527908	1529069	It kicks games for Windows ass.
1529089	1530971	I'm not saying I pirate games on the PC.
1531752	1536736	I haven't bought games on PC in a long time because up until recently I haven't had a PC that can run games.
1537376	1542541	The last game I bought on PC was Final Fantasy XI.
1543061	1543862	It's been a while.
1544202	1545924	I guess Crysis since that came out.
1546144	1547565	Well, that came with my graphics card though.
1549106	1552569	I'm looking forward to some stuff coming out like Spore and stuff.
1552669	1553270	I'll buy that.
1554164	1554424	All right.
1555004	1564486	Well, let's go over to the Nintendo Wii, because we haven't been showing Nintendo a lot of love tonight, and we want to talk about some stuff that's coming on the Wii soon, and that is everyone's Nintendo channel.
1565206	1568927	You might remember this came out in Japan a little while ago, and it was kind of like a preview channel.
1569227	1571147	You could check out some new games that were coming out.
1571167	1574348	Now, not that you really download full demos and stuff, but you get, you know, interviews.
1574668	1578989	Basically, it's one giant infomercial of a channel, but the big thing was the DS downloads.
1579049	1579729	That you could get.
1579749	1581689	You could get DS demos beamed to your DS channel,
1581889	1584576	and the question was, when in the hell is it coming to the US?
1584616	1587263	Well, the answer is about next month.
1588246	1592349	That is coming from an insider source reporting to Kotaku, who ran the story earlier this week.
1592429	1593150	I'm not surprised.
1593690	1599135	The channel will be home to some of the same sort of video game videos that you see on Xbox Live and PlayStation Network.
1599535	1604059	Convention videos might actually start popping up on the channel once it goes live in the States.
1604819	1610704	I'm assuming because Penny Arcade Expo is up in that same area where Nintendo of America is, maybe that's one you can expect to see?
1610724	1611485	I don't know.
1611525	1611745	Maybe.
1612205	1617690	I wouldn't be surprised because I want to say March is also the estimated time for when the WiiWare channel is going to launch.
1617990	1627713	And I bet all of this is going to be documented when they... I don't know if they have a keynote at... I want to say they do a Game Developers Conference, which is... God, I think that's next week or the week after.
1627733	1628313	Yeah, it's next week.
1628353	1628633	It is.
1629393	1630354	Sadly, I'm not going.
1630774	1631554	Yeah, I know.
1631854	1632514	I wanted to go.
1632854	1644398	And I know talking to some buddies over at All Games, or at least listening to their shows, All Games Interactive, our friends over there, only Jessica is going, and Bobby B's not going this year, which is kind of too bad.
1644418	1645438	Yeah, it's, you know...
1645854	1646875	I would love to go, but...
1664185	1666807	You get to get little peeks from a developer angle.
1666867	1667308	That's really it.
1667428	1670950	And also you get to see stuff you might not normally see.
1671151	1676835	I'm expecting them to talk about WiiWare since that makes sense from a developer's standpoint that they would want to address that stuff.
1677355	1686502	Also, there's rumors that Microsoft is going to have something similar to a YouTube of gaming type thing that they may discuss too.
1686562	1691126	You'll see announcements like that, talking about their network upgrades and crap like that.
1691544	1692585	DarkSakura, DarkSakura, DarkSakura
1713533	1719976	I want to say really quickly before we get to the next story, Tiger Claws in chat, and he's a big listener over at AGI.
1720757	1723658	In fact, I think he came to our show because of All Games and our syndication there.
1723698	1726080	He says, Jessica's bringing the Justin cam with her, he thinks.
1726580	1729121	So that's kind of cool if she's taking that cam with her.
1729822	1731162	Justin TV is a great way to get that.
1731402	1733724	I wish we were able to go more mobile with Justin TV.
1733764	1735645	I think we can because we have a laptop and a camera.
1735685	1736345	It's just difficult.
1736820	1737400	You know, it's not easy.
1737420	1738521	Because they're not together.
1738821	1740661	Well, you know, you can get the cameras loose.
1740681	1749884	Well, most people put the camera in the backpack, or I mean, put the laptop in the backpack and have the wire sticking out and put the, I mean, you can do it with that eyesight because that eyesight pops right out of the base and you can just strap it to a helmet.
1750404	1752065	We could do it, but it's just, it's hard.
1752325	1756946	And it wouldn't run for very long on that laptop's battery either because the laptop doesn't function when it's closed.
1757286	1759507	I don't know if that's a setting I can change on there, but oh well.
1759707	1760327	It's not worth it.
1760647	1762368	Do you really want to see us out and about in public?
1762428	1763008	I don't think so.
1763688	1764468	Let's have our privacy.
1765509	1766549	Mine works with the
1767042	1769003	DarkSakura, DarkSakura, DarkSakura, DarkSakura
1797096	1800818	Those games are... Endless possibilities.
1800858	1802819	Yeah, endless possibilities.
1803299	1804280	Especially when you're drunk.
1804380	1811964	It's just like, oh god, and you can have Red Blob versus Blue Blob, Penis versus 2DX controller, you know.
1812364	1813024	It's hilarious.
1813164	1813685	Good times.
1814005	1814445	Good times.
1814830	1820153	Alright, before we get into our next news story, we're going to be getting into tonight's new game very soon.
1820533	1827297	And as I mentioned, the entire chatroom has the possibility to participate, but you have to participate through private message.
1827697	1833080	During tonight's game, the chatroom will be locked, and you will be unable to speak in the chatroom during the game.
1833100	1835662	This is to prevent cheating from you guys for helping each other out.
1836022	1838363	So you have to play this game through private message.
1838484	1843066	So if you are interested in playing tonight's game, you have to send me a private message.
1843086	1843867	I'm Sky in the chatroom.
1843887	1844427	That's S-K-I-E.
1844447	1845968	Send me a private message that just says, me.
1862032	1864033	or I want to play, me.
1864113	1872237	Send me a private message if you want to play and we'll let you know the next part very soon when we reveal what we're going to be playing tonight and the contestant who's going to be coming in over the phone.
1872838	1877020	So while you guys send that in, I've got one more story for you guys.
1878781	1886805	Nintendo has apparently revealed that they have sold 10 million virtual console games.
1888167	1893070	So even if you think that, okay, so $10 million, the lowest price somebody's paying for those is $5.
1894270	1901233	That's $50 million they've earned on the virtual console games, considering most of this stuff was written off, gone.
1901533	1902934	We're never going to profit off this stuff again.
1904174	1905275	So there it went.
1906722	1934169	and free money basically from the virtual console and Satoru Iwata who's of course the president of Nintendo talked about that this is proof of the value of digital distribution however not totally discounting the retail channel saying that the retail channel is still important but also admits that retail is not quite as profitable it's low profit margins on the box titles so could Nintendo be stepping more and more into digital distribution who knows possibly quite soon
1934602	1937807	Yeah, not anytime soon because they're freaking slow.
1938708	1940691	Where are they going to put all those digital downloads?
1940791	1943695	Yeah, you can't digitally download a Wii Remote.
1944076	1945017	Or, you know.
1945712	1947452	Balance Board and all that crap you gotta buy.
1947933	1955614	Before you get to your story, Loki, I want to say for those in chat, if you try to do a private message conversation via DCC, it will not work.
1955714	1959015	The DCC client that's built into MIRC, you need to do it another way.
1959335	1961156	Look at Dark Tetsuya's post in chat.
1961616	1962716	He shows you guys how to do it.
1962776	1964557	So please get to doing that.
1966197	1970378	Famitsu Magazine had some details on the brand new Mario Kart Wii.
1971002	1978287	It's going to sport 32 courses, Mid-Air Tricks, and of course, Mii Integration, which sounds pretty awesome.
1979128	1985712	They're going to be remaking, I know, some of the tracks that were in Mario Kart DS, as well as pretty much all the Mario games.
1987553	1995879	And, of course, they are saying that 16 of the tracks that are going to be from other games and the other 16 are brand new.
1996459	1998981	Although, I wish there was more brand new tracks and less of the
2001019	2025119	12 player online matches will also be available and you'll be able to play 4 player split screen and I think you can play 2 player over online too so you can do 2 people per console as well ghost downloads, time trials will also be available and you can also of course choose a bike or a cart I wonder which version of Rainbow Road they would use
2027608	2027948	I don't know.
2028088	2028489	Who knows?
2028589	2029649	Because there's quite a few.
2029869	2034152	And you know if they don't do Rainbow Road just right, people are going to be pissed.
2036213	2036834	So we'll see.
2038315	2039836	Alright, you ready to get to tonight's game?
2039856	2041236	Yay!
2041356	2042617	Alright, well let's get to tonight's game.
2042637	2046520	By the way, you only have about 15 more seconds to send me a private message or you are out.
2046620	2048761	You cannot join the game midway through.
2048861	2050922	You are out if you don't send me a private message.
2050982	2052043	Time is almost up.
2052483	2055025	However, we need to get one contestant on the phone.
2056127	2062350	So hopefully if you answered Friday the 13th in our thing earlier, you might want to stand by the phone because it could be ringing right now.
2063091	2066392	Let's put in the number of our contestant.
2069094	2070014	Live radio, folks.
2070315	2072256	Sorry for any delays or dead area here.
2073056	2073356	Here it goes.
2073416	2073776	It's ringing.
2075857	2076978	Hello, is this Tiger Claw?
2077939	2078499	Yo, what's up?
2078659	2079920	Hey, it's Orange Lounge Radio.
2079960	2080460	Guess what?
2082357	2083178	Yeah, I think I know.
2083418	2084219	You think you know.
2084259	2084639	That's right.
2084659	2087001	You're going to be playing a game with us tonight.
2087342	2089123	Tiger Claw, it's a brand new game.
2089464	2090204	What do you think about that?
2091565	2092686	Oh, exciting.
2092907	2093107	I know.
2093167	2093827	It's very exciting.
2094067	2096289	How would you say your knowledge of video game trivia is?
2097871	2101274	Well, I would guess so-and-so.
2101854	2102154	All right.
2102375	2106138	Considering that I've been around since it was invented.
2106398	2107319	Do you think that...
2110781	2112442	Were you playing Pong back in the day?
2113482	2117524	Yeah, my first video game was Pong, and after that was Atari 2600.
2117785	2119425	Awesome, well then maybe you have an advantage.
2119806	2125869	Do you think you know enough about video game trivia that you could beat the entire chatroom at Video Game Trivia?
2127780	2128621	1 vs. The Chat Room
2158578	2160060	One vs. The Chatroom
2180662	2181523	Nope.
2181543	2183665	Oh, then you'd be perfect for winning this code.
2183685	2184806	But here's the thing, TigerClaw.
2184866	2187789	If at any point during the game, we're going to ask you some questions.
2187829	2192053	If at any point during the game, the chat room beats you, we're going to give it to one of them.
2194068	2194428	XBOX 360 XBOX 360
2224059	2227621	Everybody that's in chat, pretty soon the chat is going to go into lockdown.
2227641	2230443	You will not be able to speak publicly within the room.
2230483	2231623	It's going to get very quiet in there.
2231643	2233925	You will only be able to play this game through private message.
