start	end	text
323351	323691	Good.
324031	324311	Good!
325251	327792	And over there we have Xcofer.
328552	329753	Well, hello there.
329813	330893	Hello.
330993	333433	What are you doing there, bro?
333473	334074	Hello.
334094	334334	Well, hello.
334354	334594	All right.
337154	337815	All right, anyway.
337835	339615	Oh, also Bugs, Bugs is here.
340216	341017	Thank you for watching!
358089	358329	Weird.
358849	359450	And I don't snore.
359630	360250	Alright.
360991	361351	Alright.
362472	373138	Anyway, kids, what we're going to do, since it is a very special day here in the Bomani world, we're going to start off tonight by taking a real quick break to bring you a song.
374219	377360	And we'll come back and we're going to get into some music from Ultimix 3 as well.
377380	381863	But of course, because it is 20 November, you know we have to start off tonight with this song.
381903	384885	So here it is, 20 November, and we'll be back right after this.
449525	451609	Thank you for watching!
464232	466113	All right, we're back here on Orange Lounge Radio.
466153	467493	We're going to get into some music, though.
467653	470254	Now, see, that was just a special thing because it is 20 November.
470294	470734	We have to.
470954	473875	And we will give a happy belated 19 November later in the show.
473935	476856	But since it is kind of the Bomani holiday, I have no idea why.
477236	477916	Well, I do know why.
478376	481597	It's this big stupid thing that everybody, you know, recognizes in this scene.
481637	482117	So whatever.
482557	482958	There you go.
483978	486759	Okay, so we're going to get into some music, though, from Ultramix 3.
486979	487639	And I'll tell you what.
487699	490720	First thing I'm going to say about Ultramix 3, before we even really get into the show,
491441	494230	it's got a very interesting song list a very
496408	498289	Special song list, if you will.
498689	500190	It's definitely diverse.
500310	501010	We'll give it that.
501470	506252	So we're going to be playing... Special, like, special school bus, wearing the helmet special.
506392	507192	It's all kinds of special.
507472	512094	So we will be playing music from Ultimix 3 throughout tonight's show for you guys, and you be the judge.
512114	515336	We're going to play the good stuff and the bad stuff and the downright ugly stuff.
515356	516396	We're going to play it all tonight.
517076	520358	And the stuff that you guys like, we'll keep in rotation on our Bomani Music More.
520378	523219	But the stuff that's just like, what the fuck, we will...
524105	525665	Get Rid Of, and Never Play Again.
526366	533328	Alright, so, in this break we're going to start off, we're going to play, in this break, a track by Orifiz with Basile.
533368	536509	They were in the last Ultramix game, so this should be interesting.
536929	538949	We're going to play a song called Come With Me.
538989	540990	It's not the same one from the V-Rare, though.
541050	545211	It's by Yahil and Tammy, so it's the other Come With Me we're going to play in this break.
545631	548052	And then we're going to play Black Eyed Peas.
548092	550573	Black Eyed Peas have a brand new song in this Ultramix.
551073	551693	Shall we dance?
551733	552754	I can make of nothing I'd like better
579958	581059	DarkSakura.com
613075	613956	Thank you for watching!
675303	676109	Thanks for watching!
780296	786379	I got a 1990 style and a 1990 crew For everything I do, I do just for you I'm a little bit to all and a bigger bit to no Never cease, we never change
815622	817243	DJ Ranma S, Actdeft, Drew,
845197	847980	and Pippa Hyrie and the Black Eyed Peas will be there
866298	867539	Orange Lounge Radio.
867859	870020	We put your thing down, flip it and reverse it.
870841	875004	Hi kiddies, welcome back to Orange Lounge Radio here on this lovely Sunday evening, 20 November!
882308	882568	Alla!
883089	885771	All right, also, we're joined by more special guests.
885811	886532	I'm so excited.
886552	888293	I love having special guests in the studio.
888354	888914	It's so exciting.
889475	893498	We have Mel B over here with no microphone.
893638	895980	Loki, let's get on that sharing the mic thing.
896501	897381	Mel, how you doing?
897762	898322	Doing great.
898382	901205	It's 20 November, and hey, what's a party without Melvis in the house?
901625	902306	Oh, that's right.
902346	904208	Now, how have things been with you?
905248	906790	Things have been pretty super.
906830	909152	I mean, just personally, things are pretty hectic.
909591	911052	DJ Ranma S, Actdeft, Drew, Carameldansen
933530	935151	DarkSakura, DarkSakura, DarkSakura, DarkSakura
961793	963594	I've heard intimations about it.
963854	965154	I can't say much about it.
965174	965855	I don't know how much.
965935	968716	I might have said too much, but it's out there publicly.
968776	971197	Anybody can find it, so it's there.
971217	972117	It's going to launch soon.
972697	973898	Yeah, I've heard.
974498	979640	I've talked to people within the company about it, but I think that anyone else couldn't speculate on it.
979660	980541	It's got to be on the download.
980581	980801	I know.
980921	981761	I feel you.
981821	985223	I got noses out there in every direction finding this stuff out.
985463	985843	It's all good.
986043	991225	Yeah, the cool thing, actually, just back on T-shirt real quick, this is actually the first prize I ever won in a DDR tournament.
992148	994169	This is the end of Freestyle back in SoCal.
994189	996390	I think it was 2000, Santa Monica Pier Tourney.
996770	998931	And there were only like three t-shirts given out.
998951	1002253	And I think overall, of people I know in the community, there are only like five.
1003193	1003674	Wow.
1004274	1006755	Yeah, I'm one of the special Fab Five.
1007195	1012098	Now, I have to ask you really quickly before we get into the other stuff in the show.
1012538	1014639	Did you listen to this week's podcast that we do?
1014959	1016700	Yes, as a matter of fact, I did.
1016820	1017881	What did you think about...
1018581	1019001	www.darksakura.com
1037113	1040295	Badum, you got your own internet movie database page.
1040555	1041676	I had no idea.
1041856	1049140	I mean, people talk about being, you know, some sort of internet celebrity or whatever, but being on IMDb, that's a whole different sort of freaky.
1050120	1052262	And they still can't even spell my last name right.
1052342	1053923	Is your last name spelled wrong on there?
1054183	1056144	Yes, I do not have an H in my last name.
1056224	1058985	I don't know why people assume there is, but eh.
1059746	1059866	Oh.
1060182	1060743	Shark's Girl Melody
1078447	1081628	Now, tell us about this fundraiser you're a part of.
1081968	1087571	I know this is a big part of your life lately, and I'm just curious.
1089371	1105898	Yeah, I decided in May, actually, that I was going to look into joining the team in training through the Leukemia and Lymphoma Society to walk a marathon, and at that point in time, I was literally waiting for E3, the day of the meeting, and things weren't working out time-wise, so I thought, okay, I'll join the fall season.
1106431	1113141	So I went back in July and started training on July 31st, and I've been training for a marathon.
1113161	1117948	I'm going to be walking 26.2 miles, hopefully, on December 11th in Honolulu.
1118830	1125376	and I'm up to, I've raised $3,675 so far for leukemia and lymphoma research.
1125636	1126857	Wow, that's amazing.
1126937	1131061	Now, if folks want to donate more, because you can go above and beyond, right?
1131081	1132602	Do we have a link we can give or something?
1132662	1137066	I'm actually over my total, but I'm taking everything anyone's willing to give me, even if it's just a dollar or two.
1137547	1143071	The best thing to do is go to livejournal.com slash user slash melathon, M-E-L-A-T-O-N.
1143812	1144352	How do you spell it?
1144372	1145493	It's like marathon only with Mel.
1145653	1146353	Melathon.
1146413	1147734	I can't even think of how to spell it myself.
1147754	1148674	That's kind of sad.
1148854	1149194	How about this?
1149314	1150635	M-E-L-A-T-H-O-N.
1150795	1151135	Thank you.
1151215	1151575	You're welcome.
1151935	1155056	So, yeah, that's pretty much been my life lately.
1155076	1158478	I was supposed to walk 22 miles yesterday.
1158598	1163059	I did 12 because on Tuesday I fell and ran my knee into a curb.
1163079	1166641	And it's very lovely and pretty multicolors.
1167141	1167441	Ouch.
1168320	1172764	Yeah, it's kind of put a damper in a thing since I'm three weeks out from the marathon.
1172924	1178189	Yeah, that's... I've got a backup plan in place and my coach is not that worried.
1178269	1180791	Now, did you use DDR for any of your stamina training?
1181672	1185215	Just the background that I already had because he actually yelled at me not to do anything else.
1185255	1186216	Really?
1186296	1190539	For fear of hurting myself, which instead I go and I walk and run into a curb.
1190719	1191480	You know I had to ask.
1192301	1193522	Yeah, you all had to ask.
1193682	1195724	Actually, I haven't turned on my DDR machine and...
1196502	1203184	Theoretically, this show is about DDR and music games and stuff, so I have to bring it up once in a while to interject the idea.
1203544	1206885	The illusion that we actually play DDR once in a while still.
1206905	1208545	There you go.
1209186	1210306	So that's been most of my life.
1210446	1217568	Every Saturday, the most I've walked at one time is 15 miles straight, and that took about five hours, I think.
1217768	1217988	Wow.
1218607	1221608	I need time to go shop and then say hey I want that and go back.
1243683	1256867	Alright, um, what we're gonna do now, um, we're gonna try, now we tried to get DarkSakura on the show in the beginning, but unfortunately our Skype was going a little bit crazy, so I'm going to try and, uh, get DarkSakura back on the line here.
1257788	1259468	So, let's see if we have any luck here.
1259488	1260488	I gotta bring up Skype.
1266290	1266750	That's weird.
1266970	1268831	It almost sounds like it's calling her actual phone phone.
1270192	1270532	Let's see.
1270612	1271392	Do-do-do-do-do-do.
1272799	1273840	One ringy dingy dingy.
1278262	1279263	Hello?
1279763	1280303	Hello?
1283165	1283645	Hello?
1284986	1285586	That was weird.
1285646	1287687	It sounded all phantom-y when she came on.
1287947	1288508	Hello?
1288588	1289508	Like all broken up.
1289548	1289988	That's weird.
1290469	1292230	Do we have any other stuff going?
1292250	1295892	Let me lower our bandwidth here.
1295932	1296912	Live radio, everybody.
1296932	1298253	This stuff happens once in a while.
1298273	1300094	I'm just trying to kill any excess bandwidth we have.
1301334	1302115	Can you hear us, Jamie?
1302135	1302235	Jamie?
1304693	1305694	Yeah, can you hear me?
1306354	1311237	There, okay, we've got her a little bit there, we just got a really bad delay there, but that's alright, we can deal with that.
1312378	1313858	DarkSakura, what's going on?
1313918	1314939	How are you doing?
1314979	1325285	You're kind of sick, I know, but... I thought it was... Hello?
1325906	1327727	Hi, what's going on, DarkSakura?
1327947	1328827	I just closed IRC.
1328867	1329308	Oh, okay.
1329768	1329988	Okay.
1331856	1338938	They thought I had pneumonia, and it turns out to be a really bad case of bronchitis.
1339478	1340919	So I'm really sick.
1340939	1344260	I spent most of the week sick, and it started getting better.
1344280	1346140	I went to the doctor on Monday.
1362211	1384009	and I started getting better around Wednesday, Thursday and then I had a bad relapse on Friday and my boss basically sent me to the doctor right away and he x-rayed and I have some fluid in my lungs but not enough to qualify as full-blown pneumonia so they're treating me for severe bronchitis.
1385330	1389453	Still, either way, bronchitis or pneumonia, no fun at all, I imagine, so...
1390632	1391192	It's the Muppet Show!
1418407	1421589	See, this is Jamie's week in a nutshell, unfortunately, is the Muppet Show here.
1422910	1425171	Yeah, and not doing my homework until the weekend.
1426152	1428533	Don't you get a bye from your homework, though, when you're sick?
1429174	1431235	No, unfortunately.
1432035	1438299	Some of my classes are online, so I don't necessarily... Your professors are evil for not letting you have a bye on your homework.
1439040	1443042	One of my teachers is giving us a week off for Thanksgiving in one of my online classes.
1443923	1445844	Now, what are your plans for Thanksgiving?
1445904	1447365	Is this going to get in the way of Thanksgiving?
1448135	1455482	I have no idea, but I'm tired of being stuck in the house, because I had to miss going to see Chemical Angel on Saturday.
1456864	1466534	I missed the show tonight, and I missed seeing my friend, one of my old co-workers who moved to Delaware was in town today, and I missed my chance to see her.
1467675	1469156	So we did talk on the phone for a little bit.
1469436	1470898	Well, that's something, okay.
1472538	1476020	But, it's just been bleh.
1476120	1477701	I slept 17 hours yesterday.
1477721	1478862	I had a cold.
1478882	1480523	This is what my cold turned into.
1480583	1481023	That's sucky.
1481043	1482324	When do the doctors think you'll be better?
1501339	1507483	I don't know, but he put me on, I was on Keflex, which is kind of a mild antibiotic.
1508163	1513406	That was for the sinus infection, and then once he found out just how bad it was, he put me on doxycycline.
1514787	1517608	Which is, from what I understand, supposed to be pretty hardcore stuff.
1518129	1518429	Wow.
1519530	1524192	Yeah, so he gave me a seven day supply, but I'm going to see how I feel.
1524352	1526313	It's helping some, I'm getting a little better.
1526594	1527134	That's good.
1527154	1528975	I have to go back to work tomorrow.
1529481	1529941	Oh, gosh.
1530001	1531922	I hope you get a lot better by Thursday.
1531942	1533142	At least this is short work week.
1533262	1535242	I mean, there's something to look forward to there, a little bit.
1536662	1537043	I guess.
1538123	1538863	What else was I going to ask?
1538943	1543764	Oh, before, you know, we're going to go around the room and see how everybody else's weekend day was, but I wanted to ask, what were your thoughts?
1543784	1547264	I know you haven't had a chance to play games, so you haven't had a chance to check out Ultramix 3 yet.
1547665	1549205	What do you think of the music so far, though?
1551245	1552445	I wouldn't be the one to ask.
1552466	1553506	I haven't been paying attention.
1553566	1554786	I've been either...
1555322	1556583	Passed out or doing homework.
1556783	1557304	That's all right.
1557404	1558044	It's understandable.
1558585	1561347	Okay, well, Jamie, what we're going to do, we're going to go back around the room.
1561367	1563889	We'll bring you back later in the show, though, for some of our other stuff, okay?
1563909	1564909	Okay.
1565069	1565750	All right, take care.
1565790	1566230	Rest up.
1567631	1567932	All right.
1567992	1571174	All right, any final words for the listeners for right now?
1572135	1572835	Send me money.
1573236	1574837	Okay, we will do.
1574857	1576158	Okay.
1576238	1577059	All right, bye.
1577239	1577759	Bye.
1577959	1578540	Bye now.
1579485	1581266	Alright, we'll bring her back on the show a little later.
1581346	1589292	She feels bad because she wasn't here last week and she's been out, but obviously she's got to rest up, so we hope she gets better very soon.
1589813	1593115	Well, let's go around the room and see how other folks are having their day and their week.
1593296	1597819	We'll start with Angel, because she's over there just lounging around there with the microphone, ready to go.
1599360	1599640	What's up?
1600281	1600741	How was your week?
1600761	1602703	How was your day?
1602763	1602943	Good.
1604104	1607606	I did something I said I wasn't going to do, and you're going to laugh now.
1607927	1608307	What's that?
1608743	1610104	I rolled Alliance.
1611885	1612186	Wait.
1612666	1614788	Oh, you joined an alliance on World of Warcraft.
1614888	1616029	I rolled Alliance.
1616069	1618631	Yeah, I rolled an Alliance character on a different server.
1618991	1619391	Oh, okay.
1619431	1619872	What server?
1620712	1621293	Malfurion.
1621753	1622033	Okay.
1623154	1627557	Um, it's... Okay.
1628918	1629599	Okay.
1629759	1630720	He's never gonna laugh.
1631781	1632161	Oh, yeah.
1632661	1633862	Well, anyway...
1637332	1638513	Careful, that microphone's the weird one.
1638533	1640294	You gotta make sure you're... Yeah, it's weird.
1640694	1641574	It doesn't like me.
1641594	1642075	There you go.
1642155	1642695	There you go.
1643115	1643455	Yay.
1643676	1644536	Yay for wiring.
1644776	1650079	Okay, so... Yeah, so I said I wasn't gonna do it, and then I did.
1650379	1657743	So, I don't know, everything's weird now, because I'm so used to, like, playing Horde and stuff, so... So now you're having to play as the bad guy.
1658924	1663166	Well, actually, yeah.
1663186	1663747	In a way.
1663767	1665067	Or what else have you been playing this week?
1665107	1666168	Not just World of Warcraft, but...
1667757	1672599	Oh, uh, um, yeah, Guitar Hero, because I just got that tool.
1672859	1673099	Yeah?
1673159	1674540	How's Guitar Hero working out for you?
1675260	1681943	Uh, sometimes the notes go too fast, but if I concentrate on what's going where, everything's cool.
1681983	1683884	So, what else did we get this week?
1684004	1685964	What do you think about Guitar Hero compared to Guitar Freaks?
1687985	1694968	Um, I haven't, I didn't get to play Guitar Freaks that much, because, you know, when I first started coming up here and stuff with you guys...
1695774	1697055	DarkSakura, DarkSakura, DarkSakura
1715875	1719899	All is good, but I still like my World of Warcraft Have you been on Mario Kart Frenzy this week?
1720980	1731849	Yes, I got to play with Slinky and BigRandPimp and DJ Ranma S and just, you know, all of my buddies, it's fun The online thing is crazy, isn't it?
1732009	1734892	Yes it is, and there's no lag, at least I don't think
1735720	1736360	Is there lag?
1736540	1737041	No, not really.
1737061	1737641	I don't notice it.
1738361	1738661	Yeah.
1738681	1739062	It's great.
1739202	1745044	So, I've been doing a lot of gaming this week when I should be concentrating on school, which I'm doing too.
1745885	1747886	But gaming's much more fun.
1748186	1748946	Especially this week.
1748966	1751067	This is such a big week with all the releases that came out last week.
1751087	1751848	All the games.
1752468	1754889	Going into next week and the 360 and all that crap.
1755509	1756890	I don't even have a PSP yet.
1757550	1757871	Oh well.
1757951	1758231	Soon.
1758551	1758971	Anything else?
1759411	1759671	No.
1759972	1760212	Alright.
1760272	1761012	I don't think so.
1762233	1763253	I feel like a bat.
1765709	1765969	Angel, wake up!
1766069	1766730	Angel, wake up!
1786713	1789035	I actually have to learn some basic braille.
1789055	1792078	Or you have to learn to write really big.
1792118	1795422	Actually, instead of that, what we do is I write audio scripts for stuff.
1795442	1797243	Say for a math problem, there's a
1810799	1814845	Drawing of a triangle, which is like, you know, four or five, you know, whatever the Pythagorean triple is.
1815346	1817790	But the thing is, of course, obviously a blind person can't see that.
1818311	1821656	And, you know, you can't necessarily make like a raised diagram for them to feel around.
1821716	1823379	So you actually have to write the description like,
1823800	1825681	There is a triangle, ABC.
1826161	1831564	You know, B is a right angle, and, you know, side AB equals 4, and BC equals 5, you know, by this logic.
1831584	1832264	That's hard!
1832785	1834386	It's so hard to do, and you can't see.
1834946	1842190	It's really like a, kind of a crash course in articulation, and, like, basically, you're kind of thinking, well, if someone was from another planet, how would you describe all this stuff to them?
1842210	1842630	So it's...
1843160	1845801	How would you describe DDR to somebody who is visually impaired?
1850704	1853966	There is loud Japanese Eurobeat music playing.
1854826	1858748	There are arrows slowly crawling up the screen.
1858988	1862070	But if you're visually impaired, how do you know what an arrow is?
1863852	1866434	Easy, all the time.
1867094	1873357	There is somebody dancing on a pad with arrows and the pad lights up when they step on it.
1873938	1877960	This person looks really gay playing this game.
1879961	1880842	Shut up, Rob.
1880862	1893189	This person is holding on to a bar that is pink in color with a black top that has since been ripped off by little six-year-old shits at Golf Land.
1897475	1898876	DarkSakura, DarkSakura, DarkSakura
1919665	1936595	Oh, actually, the Create a Wrestler mode has been around since, like, I think, a couple versions ago, but this time they've gotten even more detailed with things, like, you know, this time you can customize your entrance, like, you know, different types of, you can have, like, fireworks go off, you know, at certain points, or you can, like,
1936915	1941397	Have the camera pan around to someone else or, you know, all sorts of... That's great.
1941417	1944599	You can do the techno, you know, lighting, all sorts of things.
1944619	1950062	The game makes you spend, like, an hour coming up with a perfect introduction and, like, no time on the actual game.
1950122	1951082	I'll put it like this.
1951262	1954024	When I was making my first character, it took me about three and a half hours.
1954044	1954684	Oh, my God.
1955104	1963929	You know, that's... But that's because not only are you making the character, but because it's a new game, you want to see what new types of hairstyles or, like, clothes you could put on people, so...
1964389	1967490	It's just exploration, really, but it's still pretty damn fun.
1967850	1971552	That's kind of like Soul Calibur III has a make-a-fighter mode.
1971592	1973172	It's pretty intensive, too.
1973592	1978834	But you don't get to do your intro, which is too bad, because Soul Calibur III practically has wrestling intros.
1978854	1984116	It's like, the soul will burn as two entrants come for the next battle.
1984996	1988818	I shall destroy you with every inch of my being!
1989670	1991571	Do we have to fight now?
1992072	1994253	Let there be a great battle!
1995234	1999597	Swear to God, Soul Calibur goes on and on with the setups of these fights.
2000958	2007043	Rob, you would do a good intro for the next World of Warcraft thing?
2007283	2009264	I should be Soul Calibur 4, it's all about me.
2009865	2014028	I am the Pencils Pope, you killed my father, prefer to die!
2016129	2016630	Alright...
2017910	2019672	Anyway, sorry, I keep cutting you off, buddy
2041823	2043044	But it's still pretty cool.
2043064	2047546	I think the most fun though is just creating the characters and like, you know, making mockeries of all your friends.
2048026	2049807	You know, that's the fun of it.
2049847	2052489	Making characters that look like your friends and then kicking the shit out of them.
2052789	2054090	That's what we do essentially.
2054270	2056311	Everybody in like RTF and Step Squad.
2056791	2058612	Yeah, we just have like these big get-togethers.
2059252	2062494	I make my characters in Soul Calibur 3 look really, really faggy.
2062574	2063274	Like the best I can.
2063535	2067717	Like I gave one a pope hat and a clown necklace and no pants.
2069645	2073507	And he's wearing like a little jockstrap or something where I swear you can like see his ass.
2074888	2075588	And it's purple.
2076248	2077149	For no real reason.
2077169	2079250	I gotta see this character.
2079270	2079690	It's great.
2079790	2081931	I love creating a character in Soul Calibur 3.
2081971	2083092	Yeah, let's see.
2083112	2083752	What else?
2083812	2087434	Guitar Hero, obviously, has been also getting a lot of playtime.
2087634	2088594	That's pretty fun.
2088814	2090595	And, uh, let's see.
2090735	2093657	And, uh, yeah, those are pretty much the two main games I've been playing this week.
2094397	2096678	And, yeah, everything's been pretty good all together.
2096718	2098179	And today, hey, I'm here, you know.
2099003	2099503	20 November.
2100884	2101184	All right.
2102365	2103445	Shark's Girl, how was your week?
2103465	2103885	How was your day?
2104746	2110868	My week has been the same as every week for the last, I don't know how many, I walked a lot.
2111709	2114170	God, I've probably done over 250 miles at this point.
2114270	2115090	Keep you healthy, though.
2115110	2115470	Oh, yeah.
2115491	2116091	I've lost a lot of weight.
2116111	2117111	I should be training for a marathon.
2117131	2117591	Oh, it's great.
2117992	2119512	But, yeah, I worked.
2120073	2120633	I walked.
2120693	2123854	I actually went to a store called Sur La Table.
2123894	2127696	I don't know if anyone else, I don't know if it's a Bay Area thing or if it's nationwide or what.
2128103	2132367	But it's one of those places where it's like a cooking utensil store, but they also have like a kitchen and stuff.
2133288	2136751	And my work hired it out and brought a bunch of people we work with in.
2136771	2140135	There were like 40 people there, and we all drank wine and made food.
2140655	2141716	And it was really entertaining.
2142517	2146341	And I now have a really good recipe for petite beef wellingtons if anyone wants it.
2146941	2148143	But yes, I did that.
2148203	2148623	I walked.
2149371	2150411	and aforementioned walking.
2151672	2155773	I'm very, very lucky because the one game I have been playing a lot of is Guitar Hero.
2156133	2158393	And I was carrying my guitar when I fell.
2159234	2163775	And I'm just lucky the back of it hit the curb and took chunks out of it versus the front or the buttons.
2164055	2164595	Oh, yeah.
2164635	2168836	Yeah, so... Wait, how did you fall with a Guitar Hero controller?
2168936	2170377	I was... You know I have to ask.
2170497	2172557	I was holding a bunch of stuff.
2172597	2174318	I was going to my car from Mel's.
2174378	2175018	It was like 11.30 at night.
2176722	2206185	and I was wearing my heels from work which I don't wear like skinny ones but still they're heels so I had my Guitar Hero controller slung around my no I was holding the neck of it in my left hand I had my purse up there and I was holding something else in my right hand I stepped up on a curb and I think I stepped onto a rock and it turned out from underneath me and I went straight down next thing I know I'm like why am I on the ground and then Mel's looking at me like why are you on the ground and then it hits me that the best thing to do in this situation would be curse loudly so I did and
2206744	2213588	Probably scared the shit out of the neighbors, and yeah, so, yeah, the Guitar Hero controller hit the ground right next to me.
2214429	2217671	So, I have a few little gouges out of the back of it, but it still plays.
2217791	2219772	But as long as it works, that's the important part.
2219792	2220032	Oh, yeah.
2220312	2221513	Yeah, it still works, trust me.
2222654	2223995	Anything else you want to share about your week and your day?
2226356	2227657	Have you been doing the Mario Kart thing?
2227997	2229678	No.
2229738	2232340	Okay, this is when you kick me out of the house.
2232540	2233801	No, I'm not going to kick you out of the house.
2233861	2235582	I've never played Mario Kart ever.
2238078	2240640	The look of stunned silence is amazing.
2240820	2242522	I'm sorry, I have to point and laugh.
2244804	2246325	How did that happen?
2246365	2247486	You just not interested?
2248007	2254052	I just never really got into it, and none of my friends really had it, so I didn't have exposure to it that way.
2254752	2256514	And now you're handing me a DS with Mario Kart?
2256534	2258455	I was just telling Mel that I need to play it.
2258475	2258856	Play me!
2258956	2259937	Play me, Mel!
2259997	2261998	His DS is telling me to play it.
2262199	2262559	Play!
2263360	2263800	There you go.
2264281	2267782	Actually, mine is also sitting over there, so you can play.
2268523	2281429	So, yeah, pretty much my week has been walking, and everything is going to be walking up until December 11th, upon which at night it's party and collapse, and then it's hang out in Hawaii time, and then life returns to normal.
2282390	2282790	All right.
2282830	2282910	Yeah.
2283342	2283682	That was it.
2284062	2284902	Sounds good.
2284922	2291564	Now, what's this part about how I'm going to be joining you in Hawaii, how you actually got me a ticket and was going to surprise me on the show with it tonight?
2291884	2292565	What was this about?
2292785	2296126	Well, darn, you ruined the surprise, damn it.
2297286	2301787	Maybe next year, maybe next year I'll train, but it's a lot of time.
2301867	2308629	It is a lot of time, but honestly, it's one of the best experiences I've ever had in my life, and I'm so close with all these people that I've been training with.
2308749	2312110	It's a big commitment, but it's totally worth it.
2312622	2315485	And if anyone wants to talk to me about it, go ahead and email me, find me.
2315685	2317327	I'll put a post on Orange Lounge or something.
2317587	2318027	Sounds good.
2318207	2318408	Cool.
2318548	2318828	All right.
2319248	2320129	Loki, how was your week?
2320149	2320510	How was your day?
2322351	2323673	My week was good until today.
2324754	2328277	Or actually, I should say, yeah, yeah, until about today.
2331300	2337306	Last week, because I hadn't gotten an oil change in forever, I decided to go and get an oil change for my car.
2338499	2342505	And like luck as it would be, they fucked up my car again.
2342525	2345691	If this isn't the same place that wrecked your old car, thank god.
2345731	2348976	Different place, different car, still fucking stuff up.
2349363	2354525	So now my car leaks coolant and overheats thanks to them.
2354905	2356625	And so now I got to get that fixed.
2357065	2358126	I got to take work off.
2358566	2359646	It's just a pain in the ass.
2359986	2360526	It really is.
2362367	2368529	However, aside from that, because my whole week's been kind of doing the roller coaster ride of highs and lows.
2368989	2377631	Last night we went to the strip club, and that was kind of fun, because we had titties in our face all night, and lap dances, and so Nelly had a pretty good time.
2378931	2384072	And then, I don't know, that was pretty much it, yeah, that was the highlights of the week.
2384432	2398115	Oh, I have Xbox 360 games and no Xbox system, and GameStop was wonderful and decided to go ahead and sell my copy of Project Gotham Racing, even though I had a pre-order for it, and came there, showed them my receipt, and they're like, uh, oops.
2402921	2407967	And then I got a recorded message saying, You're not going to get your system until after Christmas!
2408328	2411712	Which, you know, that's based on their current allocations of what they're going to get.
2412874	2415877	But it's just going to be a big giant circus this week.
2416458	2416598	So...
2417392	2418993	I'm looking forward to completely ignoring
2437586	2446993	I'm freaking addicted already You said you've been playing all week and I have not run into you once I haven't touched World of Warcraft in five days I know
2467867	2473712	I actually got to play the Mario Kart arcade version yesterday.
2487535	2488675	at Milpitas Golf Land.
2488695	2489975	It's actually pretty fun.
2489996	2494216	They got not only Nintendo, but Namco also was in on it.
2494616	2496477	So now you can write as Pac-Man, Ms.
2496517	2497497	Pac-Man, or Blinky.
2497957	2498577	I heard about that.
2498597	2499417	That's so badass.
2499697	2501038	So they have that at Milpitas Golf Land?
2501118	2501458	Yes, they do.
2501478	2504098	The only thing that sucks is they don't have card readers.
2504898	2513000	And it's like, oh, actually, in a way, it's bad, but it's good, too, because if there was a card reader, I probably would have dropped like 20 bucks yesterday.
2513587	2520432	Okay, so I'm going to a birthday party in Hayward, like, in two weeks, so now I'm gonna have to swing by Milpitas, even though that's, like, an hour drive, I don't care.
2520512	2521713	About two weeks?
2521733	2523875	Like, the first of December or something, it's like a Friday.
2524075	2524875	Yeah, I'll definitely let you know.
2525115	2525456	Absolutely.
2526617	2526897	Alright.
2526917	2527097	Yeah.
