start	end	text
791285	792626	I would not put that on the internet.
792706	794326	I'm putting it on our website.
794366	795447	Don't put it on the internet.
797276	798897	Look, stars!
799477	801858	It's just, it's not like she's going beaver.
801878	804300	Now I want to watch Roger Rabbit.
805300	807581	Can we do... Are you ready?
807921	809382	Ask OLR.
809402	811523	Look, every little red screen right there is a question.
811623	812964	So we got a lot of questions.
813024	813444	I'm seriously crying.
813464	813604	Alright.
818019	819980	Ranma says, I demand a fucking web camera.
820160	821561	Alright, can we go?
821641	822061	Can we go?
822161	823342	Tough shit, Ranma.
823422	823962	Alright, here we go.
824843	825503	Sing a song.
826184	828145	Can you help me out, Dan?
829545	832527	Let's ask Orange Lounge some stupid question.
833007	836389	What will we find out tonight on Orange Lounge Radio?
836709	839431	Will we find out the color of Mystique's panties?
839711	842613	I deeply wish I had a lyric because I want to sing that song.
842633	842933	I'm done.
843953	846155	That's like if we're trying to sing about some chick's panties.
846195	846796	It is very fun.
847256	849898	I had a good time singing the song with you.
853460	855542	The greatest thing is this part isn't recorded.
858357	860117	Actually, I do have a recording running.
860177	862978	I usually just throw this out, but tonight I might save it.
863018	865479	You should save it for the DVD that we're never going to do.
865499	866279	The DVD we're never going to do.
866899	867880	We will do the DVD.
867940	868840	Free with every t-shirt.
868960	870921	We will do the DVD.
870981	873441	If we ever get the damn shirts out.
874582	877023	Gold Anthro asks, what color are Misty's underwear?
879323	881224	They are blue with stars on them.
881684	883305	Stars and moons.
883605	884265	And moons.
884983	886766	But no pink diamonds or horseshoes.
888729	889410	Or Pikachus.
889710	893636	DJ Blaziken asks, what was your first Bomani experience?
893937	895339	I'm going to defer this question to Dan.
895559	897783	What was your first Bomani experience?
901193	902333	I guess it would have been what?
902973	904474	Me bringing that Burn Over?
904994	906834	No, I mean, it was in the arcade for sure.
907594	910815	No, we had the... Down at Milpitas.
911035	912295	No, it was at Disneyland.
912775	913756	No, it was before that.
914296	918837	We played DDR in 99 when they were first coming out in California.
918897	922677	I remember, though, pretty early on, I imported the Dreamcast version for Jamie.
922697	923498	He got it for me for my birthday.
923518	926378	That was probably the only version of DDR that I really bothered to play.
926478	929919	Then Julie bought a second dance pad, which I promptly stole from her and never gave back.
930507	931449	No, he's not kidding.
931489	932370	It's in the box.
932891	935154	No, no, we still have it in the box.
937417	940180	And if you ask her about it, she'll probably say, oh, I should get that back from you.
940200	947831	Honestly, my first momentary experience where I really enjoyed it was Guitar Freaks at Milpitas.
948479	966325	Which George got me to play because George was like, no, no, no, it's cool, you'll like this Because I was like, DJ, fuck that game, I'm gonna play Street Fighter And he was like, no, man, you gotta try Guitar Freaks, and I played Guitar Freaks And Guitar Freaks at first was the greatest Bimani game because you could suck at it, but it didn't hack you too hard
966650	967271	I hate that fucking game.
989867	993048	Ranma asks, Sky, how fabulous are you?
994369	994709	Why?
995409	997610	I will defer to the others in studio.
997891	998911	How fabulous am I?
999051	1003193	To quote Ulala, in a paraphrase, you are fabulous.
1003773	1004554	Hot dog!
1006935	1007315	Misty?
1007335	1008275	Boom shakalaka.
1009356	1012577	I'm not quite sure brilliant comes to mind, though.
1012917	1013858	Jaguar!
1014178	1016059	Jaguar!
1016099	1016419	Jaguar!
1019199	1023623	SSJ100 Matt asks, how did Dan propose to Jamie?
1024984	1025745	Did you propose?
1027967	1028907	Even I know this story.
1029007	1030889	If I know this story and you two don't.
1031049	1033131	We just more like decided that we were going to do it.
1033351	1035313	I think it had something to do with pro wrestling.
1035533	1037395	No, no, no, no, no.
1037495	1038716	We were watching UHF.
1039016	1039857	Was it UHF?
1040277	1041338	On Valentine's Day.
1041378	1043480	We were watching something and there was a lot of sex involved.
1043500	1045341	And Jamie got to drink from the fire hose.
1045521	1046362	Just so you know.
1048024	1048244	Yuck.
1050089	1055731	No, but we were drinking, we were, no, this is how you knew that one day your wife would be Jewish.
1056232	1057532	Because we were drinking Manischewitz.
1058012	1059613	I fucking didn't know you were going to be Jewish.
1061054	1063795	I still barely, I still barely, I still don't even want to realize that.
1065716	1066436	Mazel Tov!
1066596	1067917	Mazel Tov!
1068377	1070818	I'm going to get seven days of presents.
1071705	1076509	I love pencils and erasers.
1076549	1078210	Dan is a real humanitarian.
1078470	1080592	He tries to see the good in everything.
1080672	1081632	My wife's going to be Jewish.
1081933	1084875	Eight days of presents!
1088097	1089838	Yay, two Christmases!
1090259	1097684	I just now see the irony in the proposed, the sort of co-decision.
1102780	1104562	When are you all coming to New York City?
1105183	1106484	New York City?
1106524	1121338	Get a rope When I ain't a broke ass When Sister Act is on Broadway Yeah, I need to accumulate some money before I can come crash When someone invites me for free I've never been to New York
1122017	1122377	I have.
1123398	1124539	It's pretty fantastic.
1124680	1126601	I do love New York.
1126761	1130685	This is how long ago I went to New York.
1131506	1135009	There were still these really two large buildings and one of them had a hole in it.
1135910	1138392	There are so many ways to die in New York City.
1139253	1140534	Thank you, Dennis Leary.
1141875	1143957	But Rob, does that date when I went?
1143977	1145499	Start spreading the news.
1146280	1147841	Well, I've already been to Chicago sometimes.
1148334	1149094	I love New York.
1149395	1150095	Chicago.
1150415	1152816	I have the best nights out in New York City.
1152876	1153337	You know why?
1153377	1154577	Because they never end.
1155117	1156798	I want to go to New York with Rob.
1157459	1158599	We will have the best time.
1158639	1159920	We're going to go to Broadway.
1160140	1161361	Broadway.
1162261	1162861	Next question.
1162961	1165463	We're going to go see Mamma Mia on Broadway.
1165483	1168244	Yeah, we can make Go LRG finally happen and it can happen in New York.
1168769	1171690	Giovedea is asking quite a few questions here.
1172190	1173110	Some of them have already been asked.
1173730	1174291	We'll start here.
1174811	1177732	If you had Lady Tatas, what would their names be?
1178192	1179052	Ooh, Dan.
1180612	1183133	Maybe that could be Lady Gaga's sidekick, Lady Tata.
1186874	1188935	Dr. Evil and Professor Chaos.
1189795	1192956	I think mine would have, well, on that note, then I would have to name one.
1193096	1193696	Alejandro.
1193716	1193896	Alejandro.
1194597	1196159	and the other one, I don't know.
1196699	1197120	Enrique.
1197140	1197700	Telephone.
1197721	1201044	Rikki Martin.
1201264	1202726	Yeah, Rikki Martin and Alejandro.
1202766	1203066	All right.
1204888	1207791	And Giovedeo wants to know, Rob, will you be my gay boyfriend?
1209814	1211275	Have we ever played that song on the show before?
1211295	1212396	Do you have a lot of money?
1212537	1215360	Well, when it comes to being the hag...
1216030	1222334	DarkTetsuya says, since there probably won't be a show, can we finally run the best of next week?
1222374	1225796	If I'm not too lazy to upload it to the all game server, sure.
1242736	1244757	Just get on me about that mid-week and I'll make sure it happens.
1245537	1247819	ToyGak asks, oh, a game question.
1247859	1249340	What is that, a video game question?
1249360	1251321	I thought he was going to ask me what color undies I was wearing.
1251581	1252062	Alright, here we go.
1253222	1264570	ToyGak asks, Would you rather have a game with an amazing storyline but last-gen graphics or amazing graphics and a poor storyline?
1265631	1267752	I would go with amazing storyline.
1270336	1276218	Graphics cease to mean anything after your first few hours of playing the game, so the storyline is pretty much vital.
1277659	1278979	Are you comparing panties?
1279059	1280440	What is going on over there?
1281840	1282781	Take off your shirts!
1284201	1288943	Oh god, she did it!
1289223	1290924	Shit's getting crazy up in here!
1291184	1292484	Where's the malt liquor?
1295625	1297486	That's not my panties I was talking about.
1297506	1298306	By the way, very nice.
1305303	1312325	Actually, I want amazing graphics and poor storyline because you know the spanking game has no storyline whatsoever and that sounds better than anything else.
1312945	1315846	Spanking and massage.
1316326	1317006	Simspank.
1317386	1318166	What's the next question?
1319066	1320567	I'm getting to it, I'm getting to it.
1321327	1324127	Toagak also asks, why are there so many nicknames for boobs?
1324227	1325988	Boobs, knockers, tits, fun bags, etc.
1328933	1329393	Jumblies.
1330134	1330894	Why not?
1332315	1335097	Because breasts sound so formal.
1336839	1340702	People do stupid shit like name their cars, so why not?
1341402	1344785	There's a song that talks about the many names of a penis.
1346526	1347407	Monty Python did it.
1347667	1348508	Tallywhacker.
1349628	1351049	Isn't it awfully nice to have a penis?
1351630	1352951	Isn't it awfully good to have a dung?
1354092	1356674	Your piece of pork, your wife's best friend, your pussy or your cock.
1357155	1358416	You can wrap it up in ribbons.
1358436	1359997	You can stick it in your sock.
1360318	1364862	Amaze Satsuma says, can you give me a job slash occupation for Mad Libs?
1365302	1366023	Jizzmopper.
1370194	1371855	Actually, I prefer Cumbucket.
1371875	1372796	Erotic Engineer.
1376298	1377719	I like Cumbucket.
1377819	1378440	Frisbee.
1379020	1381982	Dear Strong Bad, how do you type with boxing gloves on your hands?
1382403	1383484	Wrong show.
1384264	1386286	That question was totally crappy.
1390250	1390590	That's it.
1390810	1391711	That was all the questions.
1392091	1393232	I have a question, Rob.
1393552	1393793	What?
1394233	1395474	What the fuck are we on?
1395694	1396034	I don't know.
1396414	1398736	But that's going to do it for Ask Orange Lounge.
1398816	1400197	All Games Radio!
1400297	1401878	Who said we need to be on anything?
1403163	1403983	I'm not even unbiking it.
1404023	1407245	That's all the time we have for Ask Orange Lounge.
1407565	1410886	We hope you learned something tonight on Orange Lounge Radio.
1411727	1412907	SD has blue panties.
1413328	1414608	Blue underwear.
1414968	1418270	That's all I learned and now I'm scarred for the rest of the night.
1418990	1420511	Good for you.
1422512	1422832	P.S.
1422852	1423292	Jizzmonger.
1427051	1428473	Alright, Ranma's asking a serious question.
1428493	1429956	Actually, this is a serious question.
1430256	1430517	Uh-oh.
1430597	1431037	Downer.
1431218	1434182	Alright, Ranma's saying... Thanks, Ranma.
1434222	1435464	I don't think I've ever told this on a show.
1435484	1436286	Are we really going to do this?
1436546	1436907	Sure, why not?
1436947	1437167	Do it.
1437367	1440753	Ranma says, when did you come out of the closet and how did your family take it?
1441923	1442963	Dan, do you want to answer this?
1444324	1446044	They knew when I was young.
1446064	1454587	In Dan's case, when they finally removed the deadbolt and he came out blinking into the sunlight for the first time in 13 years.
1454607	1456448	They were all surprisingly accepting.
1456688	1457288	Here's the deal.
1457308	1457728	Here's the deal.
1458189	1461930	My mom asked me for like three months straight every day, are you gay?
1462270	1462670	Are you gay?
1462750	1462990	Are you gay?
1463030	1464371	And it kind of got annoying.
1464451	1465051	I was like, because
1465424	1466165	This is what it was.
1466625	1474153	I didn't like the fact, you know, because I had a tough time in high school because I got called fag and all that stuff a lot in high school and I didn't really like it.
1474454	1479039	And I didn't really know I was gay then because I was just trying to be normal, you know, have a girlfriend and, you know, this is how we roll.
1479359	1482102	You know, I'm a hot stud playing the clarinet in the marching band, right?
1482529	1489251	So, you know, and trying to do that whole thing, I didn't really want to admit I was gay because I didn't want all those people to be right.
1489911	1493313	But then when I kind of realized I was gay, like I, that was one of the first things I had to conquer.
1493353	1496233	So when my mom joined in on it, I really didn't appreciate it.
1496574	1500895	Finally, one day it actually kind of exploded in a, yes, are you happy?
1500975	1501815	Now leave me alone.
1501855	1503696	And she ran off to her room to cry for the rest of the day.
1504316	1504877	Bitches.
1504937	1505317	Bitches.
1505337	1505477	Alright.
1505497	1505557	But...
1531280	1539147	Then the next day she came out with her eyes all puffy and she's like, I just want you to know I still love you and I've known since you were four.
1540308	1541328	And I'm like, how do you know?
1541589	1543751	I didn't know until I was like 17.
1543811	1544911	How do you know when you're four?
1545292	1546833	Because mothers always know.
1546853	1551637	We had a kid in my family, my eldest cousin, who was gay.
1552398	1553719	I miss him.
1553899	1554379	I never...
1555653	1557574	I never put too and too into it.
1557614	1558655	It was just he was who he was.
1558735	1564579	But my folks and people in my family were always like, we knew from the time he was a young, young boy that he was gay.
1565959	1571703	There's a part of me that doesn't like that, though, because it insinuates that being gay you act a certain way, and I don't think that's true.
1573284	1574745	As I sit here with my legs crossed.
1574785	1576206	It's so fucking true, though.
1576246	1576986	Tapping on the table.
1577286	1580168	It's not like you can't act gay if you're straight.
1580188	1581469	You can't act straight if you're gay, but...
1582506	1586091	But what is straight acting and gay acting?
1586131	1587032	There's not, you know.
1587473	1588615	You know what I'm talking about.
1588675	1588875	I know.
1588935	1590577	You fucking know what I'm talking about.
1590637	1591258	I do, but.
1591298	1593622	And I understand, I'm not trying to perpetuate the stereotype.
1593662	1594683	Okay, I appreciate that.
1594703	1597888	But like, I looked at Rob when I first met you and I was like, wow.
1600413	1628418	and you're not wearing like feather boas and shit although he has I didn't come in and go hi Dan I was just like oh you know not in a bad way Dan's gaydar has improved I wasn't threatening I probably had my arm around Jamie and we were skipping and Dan was like somehow this is not threatening to me I'm not a threatened kind of guy that's true that's true
1629638	1633519	Dan knows that I have complete and utter devotion to the gays.
1634359	1635940	To the gays, exactly.
1636060	1640681	The truth is, you know, I realize that any who oppose me can be summarily dealt with.
1641121	1645222	Yeah, dealt with.
1645282	1645602	All right.
1645622	1648102	Do you know what I finally told my mom about that I had a girlfriend before?
1648602	1648862	Really?
1648962	1649543	You know what she said?
1649603	1649803	What?
1650303	1651043	I don't need to hear that.
1652199	1652539	Me either.
1653560	1654541	You do?
1654561	1663709	Alright, well, here's the other thing that's important, because my mom said, and this is a very important part of the story, is my mom said, I called your grandma, and I told her, I'm like, why are you telling everybody?
1664149	1666691	She's like, no, I want you to know what your grandma said, because it meant a lot.
1667051	1669593	She said, I told your grandma that you were gay, and I'm like, what'd she say?
1670014	1671935	And my grandma said, so what?
1675078	1677380	So rest in peace, Grandma Shaw.
1677762	1678022	All right.
1678763	1679063	Anyhow.
1679083	1681324	You know, Dan, I do miss your cousin.
1681945	1682345	Yes, me too.
1682365	1684006	Because I got along really well with your cousin.
1684126	1685267	He was a cool cat.
1686727	1688929	No, we'll talk about that.
1689009	1691350	Lastly, God, it's like the all-gay OLR.
1691430	1694872	DJ Blaziken asks, what do you think about Prop 8 being put in the fire?
1695993	1700696	Obviously, obviously it needed to happen, and it's a good thing, but
1701295	1702016	Thanks for watching!
1711909	1714970	But honestly, this issue just isn't over until the Supreme Court decides on it.
1715050	1717071	And I am a little nervous about the Supreme Court deciding.
1717091	1718872	Whose rights are we going to take away next?
1719412	1730976	I just hope that history and things that happened in, you know, Loving v. Virginia and some of these other things that happened in the past will kind of set the precedence for overturning Prop 8 at the Supreme Court level.
1731496	1732097	But I worry.
1732497	1738199	There's unfortunately that many ignoramus people in the world who, for whatever reason, want to have their say in my life.
1738399	1741741	The moment they bring the 14th Amendment into it, you know it becomes an even bigger issue.
1742602	1750587	And I kind of think that some of those pro-Prop 8 people might actually have more to fear if it goes to the Supreme Court.
1751107	1758872	Because then if they uphold the ruling that yes, this is unconstitutional, that's national precedent.
1759092	1762294	They're a bunch of scared-ass, insecure fuckers.
1762514	1763475	I know, it's just like, what?
1767361	1775925	I assure you, I don't want to have my wedding in a church and I'm not going to sue any church that doesn't want to have my wedding because I'm not...
1777631	1779872	I just, people can do whatever they want to do.
1780172	1780873	No, here's what I have to say.
1780893	1782053	You can do whatever you want to do.
1782133	1783114	Let me do what I want to do.
1784094	1785295	Rob, here's what I have to say.
1785595	1785735	What?
1786056	1798022	Is it okay if, you know, the fundamental Christians want to use Leviticus as their standing point for saying, you know, which is actually in Jewish law, man shall not lay with another man like a woman.
1798582	1800425	That just means that I guess you can't have boobs or something.
1801407	1810420	But anyway, if the Christians want to use Leviticus, they also have to keep kosher and grow out their beards and wear tall black hats like the Hasidic do.
1810891	1839956	I put the fun in fundamentalist well it's not even quote the bible all you want or any religious text but there's like an amendment in the constitution that says freedom of religion meaning I am free of your religion well see and that's my other point I mean my point is that if they're trying to use if they're trying to use a law when they admittedly don't follow the laws themselves then that's just being hypocritical
1842579	1843419	Here's the end of the thing.
1843779	1849022	I am encouraged by the fact that folks our age, and I see a lot of people in chat going, I have a gay friend, who cares?
1849362	1849822	I don't care.
1850202	1856045	And that seems to be the attitude of most 18 to 35 year olds in this day and age.
1856065	1857025	They just need to vote.
1857165	1863408	So the good news is, when we're the old farts on the Supreme Court making the decisions, this will be over.
1864328	1867570	We're just going to have to wait for the ignorant people to pass on.
1868317	1884805	Well, I mean, if you take a look at the Civil Rights Movement, the 14th Amendment passed 100 years before Brown versus the Board of Education and the Montgomery Boycott, the Montgomery Best Boycott with Rosa Parks.
1885566	1887807	And so how many of us our age look back on that and go,
1888257	1890238	So even if I'm not around to see it
1918468	1921390	I know someday it will change.
1930498	1936981	I'm just saying, if anyone is still listening, make sure that when the opportunity comes up for you to vote on important issues like this, that you do it.
1937021	1941823	Because I was watching the voter turnout during the whole Prop 8 thing, and I was completely dismayed.
1941983	1947865	We were really relying on the Berkeley area, and the voter turnout was only something like 52%.
1949986	1953931	And it could have completely turned the whole thing because the vote was 52 to 49.
1955873	1960959	Just if the rest of the voting population had put in the effort, it wouldn't have even been an issue.
1962020	1962881	So, I'm just saying.
1963356	1969182	This was a very interesting election year, though, because either way the tide had gone, you were going to have a minority in the White House.
1969362	1972665	Either you had a racial minority or you had a sexual minority.
1973046	1977290	You would have had one crazy-ass fucking woman in the White House, but you would have had a woman in the White House, you know?
1979052	1979512	You know what?
1979712	1980133	You know what?
1980593	1982735	I think my problem with Hillary is that she...
1983636	1984436	No, I'm not even talking to her.
1984476	1985357	I'm talking to Sarah Palin.
1985617	1990159	Hillary hasn't been to primaries.
1990199	1995102	But whatever happened, you would have had a minority in the White House when we were there.
1995222	2000624	I felt... Two minorities right there.
2000724	2002005	Two minorities in one.
2002025	2003866	Mystique's going to run and that's going to be the bill.
2003886	2004726	This is what we need.
2005347	2007388	What we need, Rob, is a Jewish black woman.
2009288	2010329	What we need is just
2011013	2012674	Someone who's not a dick.
2012694	2013755	That's just all I want.
2015156	2016256	I'm not going to get too political.
2016556	2018178	That means I'll never be president.
2019618	2020819	President Dan.
2020859	2022400	Because I put the dick in dictator.
2023421	2023981	Rob, no.
2024561	2025102	We need Renna.
2026463	2026983	We need Renna.
2027023	2027623	President Cat.
2027643	2027904	That's right.
2028004	2028564	That's what we need.
2028584	2029084	President Cat.
2029605	2030405	You will meow this mess.
2030845	2031106	Alright.
2033755	2034895	Should we declare nuclear war?
2036376	2037797	Would you like to play a game?
2037957	2042958	Let's go to the fortune cookie masters of the day.
2042998	2044039	This show's getting too deep.
2044219	2047400	I mean, this is supposed to be a ha-ha funny show.
2047440	2048400	We sung the thing.
2048480	2049281	The segment's over.
2049341	2050301	Quit asking questions.
2051562	2052262	What the hell?
2052702	2054363	Erotic chat in Goldshire.
2055823	2057824	Keep in mind, this is what happens when geeks grow up.
2058861	2059341	Geeks!
2060122	2061202	Guess what, all you kids?
2061302	2062803	Read Geek Life!
2063484	2066385	Geek-life.com That guy from Sweden.
2066885	2068806	Here it is, your fortune... I think he is our age.
