start	end	text
1322207	1322967	Holy crap.
1323867	1324707	There's not much in there.
1325928	1326848	Anyways, um,
1327418	1328879	So, yeah, this week, what did I do?
1329059	1332460	Okay, to start things off, first off, computer was out of commission.
1332700	1334300	We do remember that on Sunday.
1335661	1336241	It was gone.
1336261	1341223	I was like, you know, I can wait a week until I get paid next to fix it.
1341743	1344004	It's okay.
1344084	1346965	The next day... So, I watched Robot Chicken.
1347485	1349746	Robot Chicken is fucking hilarious.
1349846	1352326	I don't normally endorse television programs.
1352386	1354787	However, I will endorse Robot Chicken.
1354947	1355307	Tonight, 11.30.
1355548	1356848	Fucking comedy.
1357954	1360396	Cartoon Network, Best 15 Minutes of Your Life
1381514	1387179	I honestly, I'm glad it was only 15 minutes long, because I was laughing so hard, I probably would have passed out if it was any longer.
1387299	1388760	So, it was great.
1390161	1397848	Then, because remember, you have organic internal organs, and you can get cancer.
1399409	1399710	Anyways.
1402147	1404949	Everybody who saw Robot Chicken is kind of chuckling.
1404969	1407591	They're not really laughing because it wasn't that funny, but they're chuckling a little bit.
1407911	1410993	Anybody who didn't see it is going, Loki, shut up.
1411694	1412795	I don't get you.
1414136	1423742	So anyway, the rest of the week was filled with watching... Well, actually just playing Final Fantasy XI.
1424763	1430807	And I tried actually playing Final Fantasy XII, but then I realized that for some reason...
1431673	1432514	DarkSakura, DarkSakura,
1458499	1466146	I actually played the guy game last night with Loki and his girlfriend and one of Loki's other friends.
1466847	1470890	And my friend Christopher was just kind of sitting in the corner playing DS going, what's wrong with you people?
1471651	1472812	But I was playing the guy game.
1473813	1475895	I owned at the guy game.
1476295	1477056	I'd just like to point out.
1477997	1478878	Did you get boobies?
1479818	1482100	I got my girl to give me a lap dance at the end.
1483322	1484823	Except my girl looked like a dude.
1488424	1489305	So I was right.
1490866	1494329	But, I mean, she looked okay when it wasn't like a still photo of her.
1494369	1496531	When she was kind of in motion, she looked alright.
1497051	1499553	But the still photos did not do that girl justice.
1499573	1502135	It was like somewhere between Tori Spelling and Bea Arthur.
1502815	1504637	Seriously, there was this one picture of her.
1505518	1507139	What was the name of the model in the game?
1507499	1508040	I don't remember.
1508960	1510021	She's the one that looks like a horse.
1511322	1512923	We didn't know Chyna was in the guy game.
1515245	1516086	So anyways, yes.
1516445	1517045	So we did that.
1517165	1523969	I went and played some horse crack because I had to get rid of some of my tokens left over from that horrible place called Golfland.
1524790	1528211	And I still, you know, my boycott still exists.
1528251	1532754	I just have to get rid of these tokens so that I'm rid of their evil.
1534015	1538817	But I have to say, I eat children, my horse, in derby crack.
1539618	1540198	Kickin' ass.
1540878	1543920	And what else did I do?
1543960	1545121	Well, that's pretty much it.
1545261	1545801	Just kind of
1546283	1551125	You know, I retired a horse, like, in two days.
1552545	1554406	When they got Doc over there.
1555206	1556107	This is so weird.
1556127	1560468	I haven't really been to Golf Land in, like, I don't know, four months.
1561169	1565110	I hear Country Club Lanes has In The Groove, but I'm too lazy to go over there and play it.
1565879	1567360	What the hell am I doing this show for?
1567840	1568160	I don't know.
1568560	1571141	But, honestly, they had a new Sega shooter there.
1571181	1572001	That was kind of neat.
1572201	1573162	That game is awesome.
1573582	1574822	I didn't actually get to see it.
1575003	1575323	Yeah.
1575543	1576623	That game is really fun.
1576663	1577343	Dan and I played it.
1577684	1579224	I didn't really get to play anything else.
1579624	1586287	No, I'm really just, you know, DDR is kind of getting old as far as, you know, there's not been really new coming out.
1586827	1590268	And I'm starting to, like, take interest in the other arcade games again.
1590308	1591629	You know, back, you know, where...
1592102	1599583	When I was in the DDRs, kind of like, other arcade games, eh, fuck them, you know, I'm just playing DDR, you know, where now... DDR's got a line.
1600984	1602064	Yeah, that was it, actually.
1602084	1604464	There was a ton of people standing around the damn thing.
1604944	1606985	Is DDR going through a renaissance right now?
1607045	1609885	Because, like, there's fucking tons of people always playing it.
1610325	1613626	When I'm actually, when I am at an arcade... No one's playing Derby Owners Club at all.
1614326	1616506	Maybe one other person, that's why I came in second and third.
1616686	1619987	Extreme is what, like, two and a half years old now, and it's still...
1621394	1622355	Getting these huge crowds.
1623135	1623756	And Max too.
1623856	1624276	Crazy.
1624316	1625697	There is more people on Max too.
1626078	1629620	Probably that's because the extreme pads are fucked up.
1629760	1631602	I went and played Guitar Freaks yesterday.
1632842	1637246	One, my left hand hurt like a bitch because I'm just not used to playing it anymore.
1637826	1641689	Guess I gotta start masturbating with my left hand now, you know, to get it used to that kind of stuff.
1642069	1646292	But their fucking green button on there was messed up.
1646513	1647093	It was like...
1647897	1650018	Damn that fucking green button!
1650038	1652798	Seriously, I was failing songs because of it!
1653598	1654258	Fuck them!
1654779	1655919	And their crappy stuff.
1656439	1664181	Yeah, I guess, you know, they got tired of... They wanted to save money, apparently, because, you know, after all, they ripped me off on money, so why not?
1664341	1665841	Let's just not fix anything.
1666881	1673403	I hear they're actually gonna get a fourth DDR machine, which'll be in the groove, so... That's rumored.
1674503	1675383	Fuck them, anyways.
1676067	1681905	It's another machine they won't maintain I'm done Well
1682816	1684937	My week and my day was pretty good.
1684997	1690298	I mean, gosh, Loki already kind of hit on some of the stuff I wanted to talk about, like the guy game thing going on last night.
1690358	1691018	That was kind of fun.
1691738	1698200	And, you know, just kind of went out earlier this week, and I've been busy with work, though.
1698240	1700861	It's had me really exhausted, so I've been just napping a whole lot.
1701241	1706022	Been playing a lot of Final Fantasy XI, of course, and boy, did I just hit my point of frustration today.
1706883	1708003	I just want to quit that game.
1709932	1710612	DarkSakura, DarkSakura
1732233	1733574	Final Fantasy II Final Fantasy II
1749775	1753897	But I got sick of Final Fantasy 1, so I want to get back into Final Fantasy 2 and see what it's really all about.
1754577	1757118	Because I know very little about the game and the story.
1757218	1758719	I mean, I know bits and pieces here and there.
1759059	1764982	And I recognized the song in the beginning, because everybody knows that Imperial March song that's in Final Fantasy 2.
1766422	1767003	So that was cool.
1768403	1771605	And, gosh, outside of that, not really a whole lot.
1773045	1775866	I'm not that exciting this week, or any week, to be honest.
1776327	1776927	It's kind of sad.
1779085	1779665	Let's move on.
1780186	1783848	Dan, would you like to share with us how your week is and how your day is going and all that stuff?
1785289	1787070	I had to deal with a sick Jamie all week.
1787970	1790872	I'm sure you can all relate with how much fun that is.
1790992	1793113	Do you give her a bell when she's sick?
1793173	1794294	Like she can ring a bell?
1794574	1795815	Yeah, that's all she needs.
1797716	1799117	Another way to make more noise.
1801362	1802483	No, actually, it was pretty good.
1802523	1809185	I took a bunch of days off this week, which turned out to be good timing, because even though she was sick, it let me spend a lot of time at home with Jamie, and we had fun.
1810165	1812386	Aww.
1812846	1816408	Well, you know, I managed to get her to clean the bedroom, which, you know, five years.
1816528	1818328	Not two years, five years.
1818729	1822130	We unpacked stuff I hadn't seen since I packed it before we moved into that apartment.
1822190	1822690	It was bad.
1824350	1827092	I'm going to be moving in April and I'm very much dreading it.
1827992	1829173	Oh god, it's going to suck.
1829994	1832515	I swear to god I'm going to call 1-800-JUNK.
1832536	1833876	1-800-GARBAGE.
1833896	1835037	1-800-GET-JUNK or whatever it is.
1835818	1837319	GOT-JUNK.
1837339	1838060	1-800-GOT-TOLD.
1839461	1842923	Haven't had a lot of chance to do a lot of gaming, which is kind of bizarre since I've been at home all week.
1844244	1849348	Sucks, but hey, what are you going to do?
1849608	1850929	Oh yeah, it's cool, it's cool.
1852941	1857144	GameStop, Marconi, buy all your Dance Dance stuff from us.
1883380	1885561	I have like 15 ignition pads, okay?
1885721	1886982	I need somebody to buy them.
1887442	1893765	I'm coming on this show because I need you guys to buy ignition pads from the GameStop on Marconi.
1894005	1895886	You go to any other GameStop, it doesn't fucking help me.
1897427	1899308	You gotta buy them from me, please.
1899468	1900668	I sold five in one week.
1901088	1903209	The company said, oh, fuck, these things are hot.
1903389	1906071	Sent me like seven cases of them.
1906531	1907551	There's two per case.
1908472	1909372	I can't get rid of them.
1910033	1910353	They're $100 a piece.
1911488	1912969	I saw the $20 ones, like, they're going out of style.
1913049	1914230	Someone buy an ignition pad, please.
1915150	1917331	You know, I went to GameStop to buy an ignition pad once.
1917351	1917811	It wasn't yours.
1918272	1920233	Um, but... Yeah, yeah, yeah.
1920453	1921293	You see how that works?
1921774	1922134	Fucker.
1923114	1925215	Are you doing another GameStop to buy an ignition pad?
1926036	1927036	Now I'm taking over your show.
1927377	1929558	I needed an ignition pad now.
1929678	1930999	At least I went to GameStop.
1932519	1932780	Yeah.
1933320	1934601	Because that really helps me.
1935221	1935601	I'm sorry.
1935621	1937522	I thought there was this whole corporate synergy thing going on.
1937542	1938903	At least I supported your opposition.
1938923	1940043	You see, they make us compete.
1940083	1940984	We fight to the death.
1941997	1946781	And I usually win because, let's be honest, the rest of the GameStop managers in this area, posers.
1947942	1952746	But really, by Ignition Pad, GameStop, Marconi and Fulton.
1952786	1954327	Marconi and Fulton, yes.
1954387	1957750	So if you disagree with Dan's comments, come see him in person.
1957770	1958310	Come on by.
1958330	1960932	I mean, I'm already on the webcam.
1960952	1961653	You know what I look like.
1961673	1962834	You ain't going to miss me.
1965436	1969399	If you're in the Sacramento area, you are hereby obligated to shop at my store.
1970228	1973210	Get all this Dance Dance crap out of my store.
1974110	1976272	I'll get new Dance Dance crap and that's fine.
1978833	1985097	You know, I went into your competing game stop once and I went and bought a new ignition pad.
1985457	1991281	And they were like, Whoa, you're actually buying an ignition pad?
1992082	1994303	I don't think I've ever seen anyone buy one.
1995824	1996404	Wow.
1997685	1998986	Are you sure that's what you want?
1999788	2001949	I'm like, way to sell it, buddy, way to sell it.
2002530	2006572	Aren't you supposed to ask me if I want to pre-order the next fucking pad or something?
2006852	2009573	Well, it's because of my involvement with you guys and with Jamie.
2010073	2013015	I know how shit-hot the ignition pad is supposed to be.
2013155	2017217	I've never used one, but I know it's supposed to be frickin' unbelievable.
2018358	2025261	If you're going to play DDR at home, seriously, at all, you should spend the money and get one.
2025501	2027823	Because the $20 pads ain't worth your time.
2028123	2028623	No, no, they suck.
2030017	2033620	But yeah, so I pimped a bunch of them one week and we were feeling real good about that.
2034341	2036102	Boom rang around, bit me in the ass.
2036262	2037183	Come buy ignition pads.
2037583	2042087	From me, please.
2043068	2045409	I have these pads over here that I don't even use.
2047111	2047651	So sad.
2048212	2049653	Use them with your sick ass arcade machines.
2049935	2051836	I do use them with my sick-ass arcade machine.
2052136	2059680	My problem is the sick-ass static electricity that's created by the sick-ass Lexin that's in there.
2059700	2069145	It kind of fries my sick-ass keyboard encoder board, and that doesn't work very well.
2069526	2069946	Static.
2070226	2070866	It'll stop you.
2071867	2075449	So I need to ground those pads, and then we'll be all good.
2077485	2079566	God damn it, they were expensive enough to build.
2080367	2082007	I don't need to be buying anymore.
2083048	2083488	No more.
2085549	2085869	Anyways.
2087190	2092372	And besides, the whole reason I built the cabinet and these pads is so I didn't have to go back to Golf Land.
2092432	2095914	Now they've just, you know, finalized that by trying to rip me off.
2096494	2098715	So, perfect.
2099156	2100636	It's all coming to play.
2100956	2103918	The purpose of GameStop is to rip people off and kill their soul.
2107922	2110243	We sell the GameStop or MovieStop.
2112144	2112444	Yeah.
2113284	2113564	Wait, wait.
2113584	2115945	There's actually a company called MovieStop now?
2116845	2119226	I saw them in Alabama.
2119606	2121627	They're kicking the idea around for out here.
2122007	2128589	Yeah, and they're buying games, or not games, but they're movies for their GameStops also from us.
2128829	2135611	We have a person that works in my key accounts department that doesn't know shit about anything, and he sells to them.
2136258	2149546	Ironically, when I was in Mobile, there was one right next door to an EB.
2151207	2156711	GameStop, on one hand, is an evil empire, but on the other hand, you need to get rid of those ignition pads, so come to the GameStop.
2157191	2158632	Hey, they're an evil empire, but...
2159520	2160362	They pay our bills.
2160442	2161324	At least they're not Walmart.
2161344	2162366	Yeah, now that's an evil empire.
2162486	2163228	A giant evil empire.
2170956	2176998	You know what, Starbucks is an evil empire too, but that doesn't make Frappuccino's taste any less, you know, yeah, seriously.
2177018	2181380	I mean, Starbucks, actually, from what I understand, Starbucks treats its employees pretty well.
2181500	2183721	I know people that work at Starbucks and they have nice things to say about it.
2183741	2186081	My understanding is that Starbucks managers make bank.
2186341	2188342	Yeah, so Starbucks... Stock options.
2188362	2193744	But yet people hate Starbucks because it's killing all the independent coffee shops or whatever.
2193864	2195805	Dude, did you ever go to an independent coffee shop?
2196972	2197513	No, you didn't.
2197673	2198433	Actually, I did.
2198633	2199014	Shut up.
2199094	2200735	You're screwing up my argument.
2200795	2201115	I did.
2201296	2203117	I did, but... Okay, did you go to it a lot?
2203838	2204678	No, I didn't go to it a lot.
2204718	2205759	Have you gone to Starbucks more?
2205799	2207881	The independent coffee shop did not have a drive-thru.
2209142	2209402	Yeah.
2209702	2223373	And that's really the clincher for Starbucks, is that if I can drive home and pick up a mocha latte frappalotta coffee chocino thing... They didn't have drive-thrus, and they weren't in the mall.
2224013	2225993	If you work at the mall, you drink Starbucks.
2226254	2227814	It's because they pump something through the air.
2228634	2231775	I don't drink Starbucks, but when I worked at the mall, I drank Starbucks like a fucking fiend.
2231935	2233815	Could it be the smell of coffee in the air?
2234295	2234996	No, it's not.
2235736	2238056	The mall doesn't smell like... You go to the mall, does it smell like coffee?
2238396	2239977	Subliminal messages in the music.
2240577	2241097	It is funny, though.
2241117	2244458	If you get ice water from Starbucks and you drink it, it tastes like coffee.
2246418	2247459	I'm friggin' serious, man.
2247499	2247799	Try it.
2247999	2248419	Just try it.
2249419	2251940	And they won't turn you down because it's like a corporate mandate from Starbucks.
2251980	2253580	If you ask for water, they gotta give you water.
2256100	2264828	I hate it when I go into places and you ask for water, and this is especially bad at places that have a DDR machine, i.e.
2264948	2266330	Roseville Golf Land.
2266770	2267170	Sucks!
2267511	2274337	You want to go and you go to play DDR and then you work up a sweat and you want to go get a nice glass of ice water.
2275398	2277840	That'll be 25 cents for the cup.
2279441	2280242	What if you bring your own cup?
2282705	2284546	Then they won't do it.
2285046	2287368	No, probably not, because they'll claim it's unsanitary.
2287548	2288168	I haven't tried it.
2288449	2291070	I just end up going off in a huff to the drinking fountain.
2291450	2293231	I'm like, you bastards, I'm pumping it up.
2293251	2294612	That drinking fountain is scary.
2294772	2296934	It's got, like, gum and, like, tobacco.
2296954	2297614	Seriously.
2297674	2298435	It's like, what the crap?
2298475	2298715	Yeah.
2301036	2303157	There's no way in hell I'm going to win my Oscar pool.
2303438	2306019	I, like, lost, like, the last three or four or five.
2307100	2307700	Ah, damn it.
2308401	2310582	Anyways, sorry to derail that whole train.
2311621	2313262	You poor, poor bastard.
2313382	2314622	Anyway, back to me.
2320484	2320844	I don't know.
2320864	2321444	Let's go to break.
2323085	2324245	Do we get to break things on break?
2325506	2330507	Possibly, because the music that we're going to play might be something that you want to break some stuff to.
2330848	2331748	If it's solitary.
2332739	2334160	No, actually it's going to be athletics.
2334520	2334960	Woohoo!
2335380	2338962	And some folks wanted to hear War Game, so I was going to indulge that request.
2339042	2340303	I vote for Disco Dog.
2340523	2344505	We will get Disco Dog in there as well, and some other athletic favorite songs.
2345105	2348086	And then we're going to come back, and we're going to talk a little bit about Bomani.
2349467	2349887	No!
2350147	2351548	Yeah, we got news.
2351768	2353529	We got big Guitadora news.
2353869	2354530	Big news!
2355350	2357731	And we also have big Ultramix 2 stuff.
2358572	2359572	Even more woo.
2360272	2361253	That earns a squeeze.
2362498	2366160	Now, are the ignition pads the PlayStation 2 and Xbox kind that have both?
2366180	2368321	Yeah, they're the dual compatibilities.
2368561	2371783	Because you know what's funny is that when this DDR... I don't think they make the single ones anymore.
2372083	2381468	I don't think they do either, but you know what's funny is that if this Dance Dance Revolution with Mario comes out in the US, which we all expect it will, they'll have to have new ignition pads that have all three.
2382469	2390233	Incidentally, while we're on the subject of Dance Dance Revolution with Mario, which needs to come out because the videos are hilarious, has anybody here played that
2392604	2411843	MC Groove's Dance Beat I have never sold a copy They sent me some, we put a box out, we had them sitting around People look at it, they see the box, they run away screaming
2412401	2413021	Who released it?
2413361	2414542	THQ or something?
2415022	2416362	All I can say is send it back.
2417142	2418063	I can't send it back.
2418563	2421323	The company store, they send me the shit they want in it.
2421343	2425985	Then you need to go put it on their doorstep and ring the doorbell and run.
2426005	2426825	And light it on fire.
2428485	2432206	Then when they step in it like the burning Coleco plastic, they'll be like, no!
2433247	2433887	It's pretty bad.
2434867	2436028	It's really, really bad.
2436048	2438450	It's actually by Mad Catz, the same company.
2438470	2439411	That's right, Mad Catz.
2439431	2441694	The same company that makes those $20 dance pads.
2442374	2443235	The beat pad.
2446419	2450443	Because after you play with them, you want to beat yourself with a stick, honestly.
2451303	2451783	It's bad.
2451863	2453583	It has the full versions of songs.
2453843	2457504	And you'd think that would be a good thing because I was like, parents just don't understand and stuff.
2457564	2460245	But there's really nothing else to it.
2460385	2465426	I mean, besides the somewhat interesting music, the steps don't make any sense at all.
2466086	2470247	And the visuals leave a lot to be desired.
2470387	2477448	The entire game without the music is probably about the size where it would fit on a three and a half inch floppy disk.
2479807	2481488	to use in your GameCube floppy drive.
2483750	2485672	Anyway, let's go to break.
2485692	2487193	We're going to start it off with some more game.
2487233	2489555	We'll be back after this with more Orange Lounge Radio.
2492037	2493359	Orange Lounge Radio
2532638	2534719	How many people can think about it?
2534759	2537120	No matter who you are, however you want to be.
2537140	2540221	This is the end of a galaxy, no one but an enemy.
2540361	2542562	Brought to you guys from the gods who are in this.
2542582	2543943	Everybody who I have to kill.
2584210	2584992	Thanks for watching!
2633852	2634574	S.T.V, Darius, TikTok
2694597	2695838	Thank you for watching!
2738539	2738961	and Drewie.
2765159	2766581	Thank you for watching!
2805079	2805301	and more.
2850249	2859174	I love you, active, don't tell this to my family I love you, bubba, bubba, don't make a scene Bye-bye Bye-bye Bye-bye Bye-bye Bye-bye Bye-bye
2883167	2884448	Thank you for watching!
2926209	2929752	Orange Lounge Radio.
2931933	2934335	We are back here on Orange Lounge Radio.
2934595	2941079	During the break there, Dan was talking to me about a little bit of the celebrity that he gets from being the dude from GameStop.
2941640	2943221	What was some of the stuff you were telling me?
2943281	2945062	You get harassed in restaurants and things?
2945723	2946163	Well, it was
2946806	2952249	We just got an IM, or a message, from someone who thought that they knew who I was.
2952409	2952629	Right.
2953289	2953890	You don't know me.
2957152	2963015	But it's like, you manage a video game store, and you're shocked because you see all these people come through your store.
2963275	2965056	And some of them you get to know because they come in lots.
2965116	2967197	Some of them you start to dread seeing.
2967717	2969078	And you know who I'm talking to if you're listening.
2970368	2972289	You're not listening, I know.
2973589	2978170	And sometimes, it's like you can be, I was a thousand miles from home.
2978490	2979290	I was at E3.
2979950	2982611	Some guy walks up to me and he's like, I know you from somewhere.
2983251	2984731	I'm like, you should know me, I'm famous.
2985491	2986671	Do you know me?
2986891	2987992	I am so famous.
2990452	2995253	But he figured out who I was and he ran into me again and he's like, you're the guy from GameStop.
2995816	3002193	And I'm thinking, wow, this guy's probably been sitting here that whole goddamn show, three days of video games, thinking, why the hell did I know that guy first?
3003668	3010871	You've been in that position, though, haven't you, before, where you swear to God you recognize somebody and you can't think of where you know them from, and it just preys on your mind.
3011071	3013372	It's obvious, and like I said, it's just I thought it was pathetic.
3013792	3017433	It wasn't like I was trying to think of someone who might have been a childhood friend or a grade school buddy.
3017753	3020894	This was the guy who came to me and bought Final Fantasy two weeks ago.
3021114	3023775	Dude, you delivered my pizza once.
3024935	3027756	Damn, you didn't bring me any peppers.
3028156	3029257	You bastard.
3032335	3033656	So yeah, it's freaky freaky.
3034156	3043223	I used to get that sometimes back when I did Rocky Horror Picture Show and I was still around and I was emceeing and I would do the big beginning where we had like the virgin sacrifice, you know.
3043523	3044704	Everyone knows who Rob is anyway.
3044724	3046666	Big dumb fun, well, whatever.
3046866	3048827	I've had people walk up to me and be like, you know Rob, don't you?
3049508	3049908	Shut up.
3049928	3052330	Duh.
3052790	3058915	No, but I would be at the mall or something and these girls would walk by me and go like, you're the guy who took my virginity.
3064986	3067667	I'm like, don't say that with your mother there!
3071869	3072729	Trust me, it wasn't me.
3072829	3073790	Bye!
3077872	3078552	That's no good.
3079092	3079953	I've had that happen.
3080633	3081753	I'm just like, oh my god.
3083634	3085415	Tell your mother you mean you're Rocky.
3085955	3087496	What were you doing after midnight?
3087596	3089197	Mom probably thought that was worse.
3089237	3089437	What?
3089677	3090437	You were at Rocky?
3090457	3091077	You were at Rocky?
3091097	3091718	Why did you do that?
3096553	3107003	Well, years ago, years upon years ago, I used to have a public access show, which actually kind of leads back to the week and day stuff, because we were so bored.
3107043	3108404	What was this, last night or Friday night?
3108464	3109265	It must have been Friday night.
