start	end	text
1501382	1503243	Okay, this is just as bad as a piss joke.
1503283	1504504	Who's their baby daddy?
1506786	1507306	Hey now.
1507787	1508087	Sorry.
1508187	1509528	Anyway, he shot me off a cliff.
1509588	1510269	That was kind of funny.
1510869	1511510	Wait, what?
1512771	1517775	We jumped into a buggy, quote unquote, their car, and he hit the boost and I jumped off.
1518255	1519016	We flew off the cliff.
1519076	1519697	It was kind of funny.
1520157	1522279	So you got married and then jumped off a cliff?
1522399	1522559	Yeah.
1523630	1530471	Well, you know, I did watch a story last night about this guy that was trying to get people to commit suicide on Valentine's Day.
1531211	1536052	See, all it takes is one bitter person and they're all dead.
1540573	1541193	Wow.
1541773	1542433	They're dead.
1542453	1548815	If only you guys knew about that game, you probably wouldn't be picking on me so much, but hey, it's always fun.
1549515	1550855	It sounds like fun, it's just I...
1551266	1551526	Firebomber
1580049	1581630	I don't know if it's Boma or Bama.
1582050	1582650	I'm going to say Bama.
1582670	1583971	I like that because it sounds like fire than bomb.
1584251	1587532	FireBama says their STDs suck, so be careful.
1588953	1589853	Don't get their herpes.
1591354	1592514	Yeah.
1593295	1593575	No.
1593775	1597097	That would suck if you could catch diseases from online games.
1597357	1597937	Oh, jeez.
1600138	1602979	I think online games are kind of a disease in general.
1603039	1603919	I mean, seriously.
1604400	1604920	There's got to be...
1605430	1611232	I bet if I went to a shrink and I told them how much I played Final Fantasy XI, she'd fucking slap me upside the head and say, GO OUTSIDE!
1611793	1615474	I'm gonna sue Final Fantasy XI and Square Enix for making me lazy.
1616154	1623877	But they have their disclaimer at the start of the game that says, you know, Don't forget your family and friends and work.
1624118	1627799	No, I didn't forget my family, friends, and work, but I'm sitting on my ass playing the game.
1628519	1632741	I acknowledge that they exist, however, you know.
1633920	1635261	I think about them all the time.
1635561	1637622	And I think about how much they don't love me.
1638622	1640883	Which is why I'm playing this goddamn game.
1641863	1644565	If I get killed by a goblin one more... Okay, I'll shut up.
1649046	1649607	Next!
1650187	1651047	Because I'm done.
1651607	1652588	Loki, how was your week?
1652628	1653148	How was your day?
1654949	1660071	Well... I don't even really remember what happened this week.
1661031	1662892	Not much of anything I'd imagine.
1663636	1677430	Um, let's see, well, today, I spent most of the day playing Final Fantasy, drinking milk and eating bacon bits, and, and, um, then what else did I do?
1677450	1686739	Oh yeah, I started charging my battery, but I found out that, wait, bacon bits, you just eat them right out of the, right out of the can, right?
1686759	1687160	Come here.
1688931	1690652	You just eat the bacon bits right out of the jar.
1690672	1692232	Yep, ate about half the container.
1692252	1693512	Can I put the jar on the webcam?
1693872	1695893	I don't know if the cam's actually up and running just yet.
1695953	1696493	I'll check on that first.
1696513	1699033	It looks up and running, but it might not be up and running on the website.
1699053	1700734	I have to make sure everything's running on the web end.
1701154	1701574	No, it's not.
1701854	1702514	I will set it up.
1702554	1705695	I'll set the webcam up, and I will go show the jar of bacon bits while you talk about your week here.
1707255	1709075	So anyways, yeah, I was eating those.
1709215	1715337	I don't know why, because I had this really crappy soup for lunch, and it just wasn't hitting the spot.
1715837	1717417	So bacon bits, it was, and
1717972	1746905	I don't know, it worked, so whatever, um, so then, also, um, what else happened this week, oh, my co-worker quit finally, and my other co-worker put in his notice, so, I'm all alone, and, um, what else did I do, oh, some other crap I worked on, the thing that pissed me off though is my battery, that cost me $200 is fucked up, and, so now I gotta return it, so, you know, hey,
1748988	1749408	What the hell?
1751309	1756550	Oh yeah, so then as I'm playing Final Fantasy and partying and eating bacon bits, I spill that crap all over the place.
1757330	1763932	So, you know, probably just something stuck in my... For the record, these are imitation bacon buds.
1765753	1767613	Whatever, it's the cheap shit, okay?
1769954	1770694	Don't be hatin'.
1771654	1772575	Nelly likes them too.
1774315	1776016	So anyways, and see you ate him?
1776376	1776876	You ate him too.
1778223	1779164	And I'm grimacing.
1779204	1780024	These are gross.
1780084	1781185	How can you... Ugh!
1781865	1782526	Oh, God!
1784407	1785487	Acquired taste, Robin.
1785547	1790370	And again, I'm also the same person who takes shots of, you know, maple syrup and eats rice.
1791191	1791551	Raw.
1792051	1792852	Without being cooked.
1794653	1797475	Oh, you also eat the top ramen just right out of the bag, uncooked, too.
1797515	1799216	That I can do, unfortunately.
1799396	1799896	Oh, God!
1800016	1800857	What is wrong with you people?
1801197	1801597	What?
1802278	1806200	I can do it, but, you know, I haven't... I haven't eaten it in a...
1807862	1809163	Okay, that I won't do.
1809823	1811204	Now my breast is going to smell like pork.
1812365	1815888	That bacon bit flavor is never going to leave your stomach.
1816888	1817929	That's one of the things about it.
1818489	1824794	Can't you just get some lettuce and some ranch dressing and then have yourself a salad and then put the bacon bits on the salad?
1825014	1826295	I fucking hate salad, dude.
1826415	1827515	Salad is nasty.
1828216	1828916	I'm sorry, man.
1828956	1833319	I cannot imagine eating grass or shrubbery or something like that.
1833699	1834380	That's just nasty.
1834440	1835140	Bunnies do it.
1835180	1835741	Why can't you?
1837110	1838932	Yeah, but bunnies poop like crazy.
1840653	1842435	I don't fucking take shits like that.
1846559	1846999	I give up.
1848881	1850022	So anyways, um...
1850868	1852349	So yeah, my week was filled with that.
1852489	1861537	And then I got to play... I'm part of the Matrix Online Stress Test 1, which I might say that I'm never going to buy that fucking game because it's lame.
1862038	1863319	It's so awful.
1863759	1867022	I mean, granted, it looks... Don't you have some type of non-disclosure agreement?
1867302	1870625	Oh yeah, I won't tell you why it sucks, but I'm going to tell you that it sucks.
1871146	1873548	No, really, it... I...
1874702	1875522	I like the game.
1875542	1876543	I mean, it's pretty.
1877203	1881865	And the idea, like, they have with, you know, the music where it's dynamic to what you're doing.
1881925	1883026	It changes and that kind of thing.
1883066	1883706	That's cool.
1884666	1886787	But I don't know what the fuck I'm doing at all.
1886927	1891189	I, like, got in there and I'm like, um, yeah.
1892010	1893330	And you just kind of run around.
1893370	1898332	The fighting system's awkward and just... Well, now, wait.
1898552	1899693	I signed no agreements.
1900071	1908198	and I happen to see a friend playing this game so I could express my comments because I'm not holding no agreement.
1908538	1909018	I don't care.
1909058	1911220	They can fucking sue my ass.
1911260	1912221	I don't really give a shit.
1912241	1914943	They ain't gonna get anything.
1914983	1917145	We already talked about how much you make.
1918546	1920107	You certainly don't get paid for this show.
1920848	1921508	Exactly.
1922709	1925872	So, um... Yeah, um...
1927423	1929104	Yeah, it's not that great.
1943175	1947698	It looks better than I thought it was going to be, and it also, the graphics are pretty good.
1948319	1952261	The amount of, like, ways you can customize your character is pretty cool.
1953302	1958085	But, like, I did about six or seven of the missions, and I was bored out of my mind.
1958185	1959366	I'd only gotten to level two.
1959426	1961567	I had no idea how to level up on anything.
1961627	1962768	Did you get to do any bullet time?
1963388	1963629	No.
1963809	1965150	See, that's what everybody wants.
1965190	1965990	They want bullet time.
1966030	1966611	They want it now.
1967371	1968652	But the thing is, it's like,
1969800	1971041	Well, actually, no, I take that back.
1971101	1973363	There was one move that I did, it's called Cheap Shot.
1973863	1977085	You kind of turn around and in bullet time you kick the guy in the nuts.
1977385	1977826	Cheap Shot 20.
1978546	1979547	So that was kind of cool.
1979567	1980007	Now you got me.
1980027	1985311	But, you know, other than that, it's just like I didn't really know how to, like, progress in the game.
1985331	1988273	Whereas Final Fantasy is pretty simple, you walk outside, kill shit.
1989273	1989914	Exactly.
1989934	1990674	You murder bunnies.
1990894	1995778	Like, I couldn't tell, exactly, I couldn't tell who was the NPCs, who were not the NPCs.
1996438	1997239	Who are the enemies?
1997319	1998100	Who could I fight?
1998420	1999661	What the hell the story was?
1999921	2001142	It's just, it was all confusing.
2001402	2003544	There was a tutorial that I did and I had to quit the game.
2003824	2006026	So then I couldn't go back to the tutorial again.
2006586	2012111	And it's just like, and then Morpheus drones on for about five minutes once you get in the game for the first time.
2012611	2015614	I'm just like, okay, I don't know what the hell's going on.
2016314	2016935	It was confusing.
2017455	2019317	So it was kind of like the second Matrix movie.
2020538	2023300	It's probably better than the second Matrix movie.
2026224	2026584	I don't know.
2026904	2027905	I'll probably play it again.
2027965	2029886	I don't really know when the stress test ends.
2029926	2031748	I think it's either this week or two weeks from now.
2031788	2032388	I'm not sure.
2033029	2036731	You know, I was actually watching TV last night and for some reason we have free HBO right now.
2036871	2040934	I'm not going to complain, but we have free HBO because I just by chance was channel surfing and I ended up on HBO.
2041314	2043116	And they were showing the second Matrix movie.
2044056	2047279	And so I started to watch it for like five minutes and I was like, I'm bored.
2047299	2047819	I'm going to bed.
2050961	2051221	Yeah.
2051762	2053583	And I love, I don't know, it's just just
2054676	2082130	whatever, try it if you want but don't I'd recommend probably Final Fantasy I don't know if that was my first online game or whatever to get into I'd probably be confused it'd probably turn me off to online games it's very good if you're like a first person shooter type person and you're getting into online games that'd be the way to go because the controls are that of a first person shooter and so you'd probably feel right at home with that
2082523	2086205	So like if you're a Quake, Doom, Halo nut, maybe.
2086765	2088026	Alright, sounds good.
2088726	2092628	I was going to say... Ah, forget it.
2093208	2094369	Oh yeah, I know what I was going to say.
2094469	2096389	I still want to give World of Warcraft a fair shot.
2096670	2106014	I got to observe World of Warcraft a little bit, and it seemed interesting, but I wasn't like wowed.
2107120	2107681	Pun intended.
2114880	2119203	Magus actually picked it up, so I've been watching him play it.
2119583	2120203	Does it look good?
2120643	2122164	Yeah, it looks good.
2122184	2123245	I mean, it's Blizzard.
2123645	2129608	But it was kind of funny, because he was killing stuff, and all of a sudden I hear Diablo 2 sounds, and I'm going, huh?
2129628	2131689	I turn around and I'm like, oh wait, Blizzard game.
2132930	2134411	So they just recycled the same effects.
2134431	2135051	Well, you know, whatever.
2135071	2137512	Kind of, sort of, yeah.
2137992	2142795	The characters don't look as pretty as Final Fantasy XI, because it's different, so...
2144504	2172056	about the only funny thing that I find actually amusing is like they can do like little dances and stuff no matter what you know depending on what race you choose that was hilarious like the what the dark undead guy can like rock out and stuff it's really funny you know what's interesting is the number one thing I hear about World of Warcraft is that they say it's more built for the casual player who wants to play by themself
2172506	2174166	and doesn't really want to party up a whole lot.
2174226	2181168	And my first reaction is, well, then why play a multiplayer massive online game if you want to play by yourself?
2183129	2184149	That's the part I don't get.
2184269	2186209	But other than that... Because here's why.
2186229	2192851	Because when you get down to Final Fantasy or whatever in the higher levels, if you don't find a party, you're stuck.
2192911	2195091	You're just sitting there for hours doing nothing.
2195652	2197292	And that's why.
2198615	2200435	People will get turned off by that kind of crap.
2200636	2204056	Because they don't, you know, obviously, you know, they could be doing thousands of others.
2204076	2205957	You can find things to do even when you're high level.
2205977	2216940	You can find things to do, but people want to be leveling up, and they can't do that by... Because you could do, you know, in Final Fantasy XI, you could do sin thing, you could do gardening, but, you know, people don't want to...
2225482	2225842	DarkSakura.com
2248540	2250721	Let's move on, and Explicit joined us.
2250781	2255144	He snuck in through the door while we were talking there a little bit ago.
2255204	2256104	So how you doing, Explicit?
2257825	2259986	Pretty okay for the whole week.
2260186	2262247	Well, I was going to ask, how was your week, how was your day, sir?
2262948	2274774	Well, this whole week's been hell, been pretty much hell, due to all of unnecessary drama that's been shoved in my face the whole week.
2276588	2278970	Special, like, right after the tournament, of course.
2279571	2281112	How did things go at the tournament, by the way?
2281372	2289820	Okay, like, during the tournament, it went very well, because, like, I mean, we had the speakers and had the microphones to talk to people and what they think about the tournament so far.
2291141	2292222	And it seems pretty fair.
2292242	2293703	I mean, a lot of people had fun and stuff.
2294684	2296525	But, of course, we always get the bad news.
2296806	2298647	Of course, we all know, drama.
2299848	2301149	Drama, drama revolution.
2301189	2302250	Where would we be without it?
2302470	2302931	Yeah.
2303539	2308845	Unfortunately, we get somebody who was bitching about, bitching the whole time.
2309946	2314051	I'm like, and trying to get into the faces of the people calculating the scores.
2314952	2317495	Okay, let us, first of all, let us do our jobs.
2318456	2319898	Don't come around bitching and bitching.
2320038	2322681	I understand you drove like three hours away from home.
2323291	2323371	Hmm.
2338506	2348055	Of course, you get people bitching about, some people bitching about the pad issues, which is, which is starting to be common in every tournament, since B3 maybe.
2348836	2354120	Where someone like, bitch about, oh, I got a great, we should do a doober because the arrow's not working.
2355962	2357003	No, the player's not working.
2358144	2358384	Obviously.
2359040	2365504	It happened in Sunnyvale Golf Land 3 numerous times where everyone had to play one pad because the left side is not working.
2365785	2367225	I heard you took my suggestion though.
2367286	2377252	I heard that you actually made them all sign a form that says the rules are final and pad disputes will be... I heard that you made everybody sign a form.
2377292	2377752	Yes, I did.
2377992	2378293	Good.
2378393	2378913	Good for you.
2379553	2384457	Unfortunately, some people went out of the barrier.
2384777	2385457	Look what happened.
2385497	2386298	They got kicked out.
2387644	2389306	The one person got kicked out of the tournament.
2389987	2392790	See this is what happens if you start drama.
2392830	2396313	Before the tournament you should have asked me questions personally and during the forums.
2396994	2400337	I'll see what I can do with the solution so it doesn't become a rush hour.
2401849	2407812	I think there should be a settlement process if there is reasonable doubt that the machine's malfunctioning.
2407852	2411194	But what that exactly is, does it take two people bitching?
2411234	2412695	Does it take whatever?
2412715	2415396	And then what's the process to review the machine?
2415436	2417117	You've got to set that all up in advance.
2417157	2418958	I think once a reasonable process is established...
2419912	2423134	There's really no way you can complain about it.
2423354	2429637	It's a little debatable because sometimes the techs are not there to help buy the parts.
2429677	2434460	You know, each arrow has four sensors itself.
2435400	2443805	And buying 32 parts in case one of them goes dead is not really a reasonable solution because you're spending a lot of money itself because you're going to owe the whole...
2444716	2446917	Like vendors, money, because they're spending parts on this.
2447937	2451658	So you're basically going to be left in a deficit like right after the whole tournament is over.
2453319	2463702	The sad thing is you could bring a brand new pad in there, brand spanking new pad, and somehow it's possible it could get fucked up during the tournament and it would not work.
2463923	2471265	So you just have to, I don't know, you just sometimes have to just bite the bullet and accept that things aren't always going to work perfectly at the tournament.
2471775	2477937	Yeah, I mean, I understand that, but, I mean, this is why, like, in my opinion, I'm not trying to say, like, it's, like, unacceptable, as some people might say.
2478717	2483758	Some people also have to check on player styles, like, sort of like freestyle in a way.
2483778	2488359	You have to figure out ways to make sure you get the perfects, rather than just try to cheat your way.
2488379	2491960	I mean, here's a question.
2492040	2492880	What would you rather have?
2493380	2497701	Someone who would accept defeat, or someone who would actually pitch too much so they can get a do-over in favor?
2498061	2499962	They're part of the tournament, so they can move up.
2500283	2504725	Someone who takes the defeat and takes the criticism on how to get better, of course.
2505427	2521739	Yeah, unfortunately, it comes to a point where, oh my god, like, here's an example, like, one of the rounds, I think, somebody got, the person, like, I'm not gonna say any names, the person got, like, 13 grades, and then he claims that he got 3 grades on that song.
2523480	2526783	Unfortunately, he said, oh my god, I got 10 grades on the same arrow.
2527724	2531306	We checked his playstyle, he's been getting the grades on the wrong arrow.
2534048	2534609	Interesting.
2535680	2537861	Yeah, and then of course you've got the rules.
2538902	2542264	Like I said before, they should have asked beforehand so we could come up with solutions.
2543145	2549809	I mean, Tony did it, or should I say Andrew, he was worried about putting suggestions about dark mode.
2550329	2553951	I added another option, which is one speed.
2554311	2554952	Right.
2555052	2555792	One of the two ways.
2556072	2556253	Right.
2556293	2556813	I'm not going to make it...
2557313	2558934	The tournament's more like an advanced format.
2558954	2562336	It's not really like the same traditional format like everyone thinks it is.
2563277	2568860	I'm thinking about using a traditional so people do... It'll cause less bitching for tournaments.
2569120	2571882	Or cancel singles PA overall.
