start	end	text
399270	401032	But I don't want to wear the tent either.
402253	406496	Yeah, those women are the ones that shop for G-strings and shit, you know.
408486	410188	Go to work at a Walmart.
410208	410308	Never.
410328	410588	I'm sorry.
410628	411709	And he's not traumatized?
411729	414071	I just bit through my fork a moment ago.
414091	414451	It's crazy.
414471	415291	Look at my fork.
415371	415592	Anyway.
429987	437212	Moving on, special guest, say hello to, I never know what he wants to be called, but he's back here this week, Sigurd Miklatov.
437412	437832	Hi.
438073	438413	Whatever.
438733	439193	How you doing?
439513	441054	Good, playing Mario DS.
441315	443176	So, can you tell us anything new about the games yet?
443876	445938	Hey, Viazoic is in Ultimate 3.
445998	446678	Oh, great, thanks.
446758	448279	We were already going to get to that tonight.
449340	449680	Oops.
450200	453162	You know, if you told us last week, then it would have been an exclusive.
453563	455764	NDA, I can't tell you anything.
455784	456845	Hey, Spray last week.
457385	458266	Azoic This Week.
458386	460808	Okay, but you didn't tell us the spray thing.
460848	462330	Spray told us the spray thing.
462550	464531	Yeah, well, I was going to tell it too.
465212	465853	Sure you were.
467754	468055	Alright.
469135	475581	Well, Sigurd may say something tonight, but I don't know, he looks too enthralled with whatever he's playing on his brand new blue DS.
476502	477082	What are you playing?
477543	480646	I'm playing the crappy, actually the fun mini-games of Mario.
480966	481046	Oh.
481522	505699	Secret, by the way, for those of our folks who are new listeners to the show, he actually works at the Big K, Konami, and therefore, on one hand, it's really great to have him on the show, because, hey, who better to talk about DDR than somebody who works on DDR, but on the other hand, he can't tell a shit about DDR, because if they find out, you know, with the feds listening to the show and all, they'll find him and they'll beat him up, right?
506570	507130	Is that what happens?
507390	507971	Something like that.
507991	509551	What happens to people that violate NDAs?
510112	511552	Or would that be a violation of the NDAs?
511592	512853	They in turn become violated.
515314	517055	It's something like that, unfortunately.
517495	517655	Oh.
518535	519596	That sounds kind of exciting.
519616	521817	They're beaten by Simon Belmont's whip.
522057	522357	All right.
522597	523798	Anyway, let's get to a break.
523858	527820	We will go to a break and come back with a little bit of How Was Your Week, How Was Your Day.
528440	534382	The Azoic song we'll play for you guys tonight, as well as whatever else tickles our fancy.
534503	535303	Oh, how about this?
537459	541044	I always thought this was funny because you work at Konami yet you're a huge Pump It Up fan.
541564	542886	Let's not talk about that.
542946	544709	Oh, we're talking about it after this.
544769	548474	In this break, some old school DDR songs we haven't played in a while.
548494	549396	We'll be back after this.
551704	553485	Are you ready?
553505	554426	Ready for the race?
554606	555746	Are you ready?
556707	558248	Oh, oh, oh, hey-oh!
558408	559368	Are you ready?
559408	561469	Oh, oh, oh, hey-oh!
561549	562450	Are you ready?
563010	567092	No, we'll go round and round You hear the way you hear
606840	607263	Thank you.
633364	634348	Are you ready?
634589	636496	Ready for the race?
636717	637259	Are you ready?
725229	727311	If you can't say goodbye
789831	790899	Thank you for watching!
864614	865896	I'm going to step on the lamina.
865916	868901	Give us a reading on the 1202 programming.
924790	927994	After this song, we'll be having a Let Them Move Marathon.
928294	930357	No!
930557	931218	Just kidding.
931639	932700	Orange Lounge Radio.
932780	934302	Crap-free Bavani Radio.
935166	936987	We are back here on Orange Lounge Radio.
937007	939109	Thank you guys for tuning in tonight and listening to us.
939989	942251	In that break, you heard Ecstasy from Fifth Mix.
942291	945353	Before that, from Third Mix, if you can say goodbye by the Cape Project.
945833	948255	And before that, the Olivia Project with Xanadu.
948695	950957	I didn't realize I kind of put him that way, but that's all right.
951217	953198	And then starting that set off, a little bit of the Captain.
953499	955720	Captain Jack with The Race, also from Third Mix.
955880	958502	So a lot of Third Mix in that break, but hey, that's all right.
958542	959242	Third Mix rocked.
959363	959823	I mean, Third Mix...
960771	963333	Third Mix was kind of the peak of DDR in many ways.
963393	968477	At least a lot of folks that talk about the Japanese history of the game say it really peaked with Third Mix.
968557	971819	And I don't know, song list wise, I think Third Mix is one of the best.
971839	972400	It really is.
972600	974121	I'm thinking it's all about Fourth Plus.
974822	976363	Fourth Plus was pretty rad.
976383	978244	I mean, I think that would be kind of like the peak.
978264	979905	But everybody has their own argument.
979925	982287	And then there's people that say, no, no, no, Extreme's got the best.
982327	983168	No, no, no, no.
983688	984649	Second Mix for life.
984729	985069	Whatever.
985810	986450	Step Battle.
986490	987911	Hey, it's all about Step Battle.
987931	988752	Step Battle, yo.
988772	989292	I miss Step Battle.
989312	989813	Step Battle.
991263	991543	All right.
991563	993124	But I can play it at home on my Dreamcast.
993144	995804	Yeah, Sigurd, tell them to put Step Battle back in DDR.
996425	996925	Can you do that?
997245	998045	I'll get right on that.
998065	1001126	Because I know you actually write the games from scratch yourself.
1003407	1004627	With a pencil and paper.
1007288	1009929	And I put it on the CD and I kind of scroll it down.
1009949	1011490	That's real hand coding there.
1012170	1015071	Writing down the code and feeding it into a machine.
1015091	1015551	There you go.
1015811	1016611	In pencil.
1016691	1018612	And number two pencil on Scantron.
1020426	1022308	Is that how you guys do your dance steps?
1022368	1023269	It's on Scantron?
1024930	1028453	Yeah, but we actually use a blue ink pen instead of a number two.
1028893	1029093	Do you?
1029233	1030014	Oh, do you really?
1030034	1032596	No, you don't.
1032816	1033076	Do you?
1033256	1033617	No, we don't.
1033717	1034117	Oh, okay.
1034237	1035438	I was going to say, wait a minute.
1035458	1036058	No, you don't.
1038480	1040742	Stop sounding serious during segments like that.
1040842	1041323	Fine.
1041603	1041823	All right.
1043305	1044766	All right, anyway.
1044846	1047889	Here we are with another edition of Orange Lounge Radio Live.
1048150	1051793	You know, I noticed that we kind of had a hit in listeners lately.
1051853	1058759	I don't know if it's maybe it's summertime, so some of the folks that were listening to us in college dorms just decided to say, see ya, and aren't going to listen to the show anymore.
1060260	1062161	I noticed there's been quite a bit of a drop in listeners.
1062201	1063541	Let me put it in perspective for you guys.
1063901	1071764	About two months ago, at this time, we were at, our station as a whole was at 3,900 listening hours, as we say.
1071824	1077146	So that means 3,900 people listened for one hour each, or some people listened more or less.
1077486	1078266	It evens out to that.
1078806	1082087	Right now, we're looking at 2,700 listening hours.
1082127	1083988	We're taking a hit of almost a third of our listeners.
1084988	1086489	And I'm trying to think of why that is.
1086569	1087429	If it's because...
1088257	1096043	Just summertime blahs or the fact that we had that live 365 award thing earlier or if you just don't love us anymore.
1097164	1097624	That's it.
1097744	1099506	We need to start selling off Loki's stuff.
1100166	1100947	That's a good idea.
1101908	1102508	Put it on eBay.
1103429	1106971	No, I think actually maybe what part of it is is that, you know, we had a bunch of weeknight shows.
1107011	1107852	Now we only have one.
1107872	1110274	We can sell Loki as a virtual boyfriend on eBay.
1112396	1114017	Nelly might have issues with that, his fiance.
1114117	1114817	But it's virtual.
1115218	1115678	Like the chi.
1119420	1119740	I don't know.
1119760	1120461	This was on eBay.
1123084	1123604	So I don't know.
1123784	1126387	I think part of that might be because we don't have as much weeknight programming.
1126427	1131612	Of course, the lovely DarkSakura, being the trooper she is, still has her Tuesday night show, and I hope you all are listening because it's very nice.
1132313	1133214	It's a nice program.
1133554	1134835	I have a few people.
1135376	1138219	It's something the whole family can sit around the computer and really enjoy.
1138639	1141182	Sure, if they want to hear, Hi, Dad, I'm in jail.
1141983	1142984	I like it here.
1145086	1147667	Yeah, so, but no, we're going to remedy that.
1147707	1149288	We have a brand new show.
1150708	1154450	I don't know how much I want to say about it yet because it's not done, but we're going to have a lunchtime show.
1154710	1161874	So we're going to have programming in the daytime, which should be very interesting, but it's going to be something that plays for like a half hour every Monday through Friday.
1163014	1164215	And what it is, I can't tell you yet.
1165343	1167263	It's going to be very cool.
1167644	1172184	I love the idea, partially because I've worked so hard on it, but I think it really is a good idea.
1172445	1173065	So you'll have that.
1173165	1178826	And of course, also we had some posts on the forums this week on the OrangeLaunchRadio.com site on the forums.
1179046	1181806	Some folks wanted to know, what happened to Outside the Box?
1182106	1194869	Well, unfortunately due to real life and people having jobs, especially at employers that can't seem to give them regular schedules, etc., etc., we kind of had to put Outside the Box on the back burner for a while.
1195535	1197316	A ticket to help me move?
1225212	1226253	You can drive the truck.
1226273	1227534	You're going to be moving next Sunday.
1227554	1229295	We'll let you drive the U-Haul.
1229335	1230816	You do not want me driving the U-Haul.
1230856	1232277	That is some scary shit right there.
1232458	1233619	I cannot drive U-Hauls.
1234259	1235840	So, you don't want me doing that.
1237370	1241072	Actually, next Sunday, June the 26th, is my actual birthday birthday.
1241412	1248055	And because DarkSakura is moving and because I have my birthday, we are not going to have a live show that night, I don't think.
1248435	1248715	No.
1249136	1249956	No live show that night.
1249996	1251957	But we will have something else in our place.
1252617	1261161	And then, but in two weeks, when we come back July 3rd, huge show because it's our three-year anniversary, if you can believe it.
1261261	1262682	Three years of doing this crap.
1263783	1266364	Three years, three studios, three hosts.
1266943	1268285	Three migraines every week.
1270128	1271410	All kinds of aches and pains.
1271550	1273312	Yes, so we've got that to look forward to.
1273352	1274314	Torture, torture.
1276604	1276864	DarkSakura
1305888	1312356	My week has been just work and moving and lots and lots of pain.
1314958	1315439	Not the band.
1315879	1317121	No, but they're a good band.
1318835	1323218	But I've been having a flare-up from my car accident.
1324819	1347875	I'm having some pretty bad muscle spasms around my right hip, so I scheduled myself an appointment to see the doctor, who gave me more lovely Vicodin, a new muscle relaxer called Robaxin, I think is what it's called, something like that, and more ibuprofen, lots and lots of lovely refills of everything, and then also told me that the reason why I'm...
1348835	1353359	Having other pain is because my diet is hurting my digestion.
1354040	1356842	So I get to completely change how I'm eating, which is a lot of fun.
1357582	1359924	So yeah, salad.
1363487	1365569	Other than that, I've been doing nothing but moving.
1365669	1374897	I haven't played any games really, except for a couple of the games on the Guerrilla site before I found out that we're actually moving next weekend and not the weekend after.
1376257	1376437	WTF?
1376457	1376577	WTF?
1395117	1397839	I found one of my old RPG journals from when I played D&D.
1397859	1399380	It was great.
1399841	1401522	Found old character sheets, lots of old nerdy crap.
1424656	1426998	D20s I also did find my sketchbook from 1996
1443070	1444852	I want to take you back!
1462326	1465987	So, um, maybe those will find their way onto the internet.
1466287	1470128	Because actually, I look a lot better now than I did then.
1471008	1474108	Because my first year here, I put on like 10 pounds right away.
1475469	1476569	California will do that to you.
1477529	1478749	Either that or make you anorexic.
1479970	1481150	It's either one extreme or the other.
1481550	1482930	Yeah, but that's it for me.
1483770	1484871	Other than, I hate dust!
1487431	1488571	Alright, uh, moving on.
1488631	1489031	Loki!
1489792	1490792	Hey, how was your week?
1490812	1491212	How was your day?
1491412	1491592	Huh?
1492589	1494692	Oh, yeah, we do a show here, remember?
1496333	1496814	That's right.
1498176	1499437	Well, let's see what I do this week.
1500658	1511511	Well, finally, my purchase of Grand Theft Auto San Andreas has finished, so I was able to play my game, legally.
1512212	1512712	And, um...
1513593	1516736	So, it was quite interesting because I was trying out every single mod.
1516777	1518438	Did the credit card get held up?
1518498	1520541	What exactly slowed this down?
1520781	1529871	You have to understand, you see, that, you know, when you're shipping stuff, sometimes, you know, the truck breaks down or whatnot.
1529991	1530371	Right.
1530611	1532794	But over the internet, sometimes... Or when you're in a queue...
1534881	1545149	I know, I know, they just, for some reason, you know, the last bit of the game just, you know, wouldn't ship, or wasn't ready to ship right away for like about a week, you know, I guess with a manual or a sticker or something.
1545769	1550953	So I had to wait for a while for it to get done shipping, and then I was ready to go to play my brand new game.
1551134	1557278	And so anyways, the graphics are awesome, and I got to actually try out some of the mods in it, so...
1558439	1559820	What was the first thing you did?
1560220	1566943	I modded the Trash Master to be super fast and handle like crazy, so that was fun.
1566983	1579348	And then for some reason I did this code where it says become a slut magnet, and so I put it in, and for some reason I was in the gimp outfit with the dildo and my army of sluts following me, so that was interesting.
1579908	1582569	And then, um, what else?
1582589	1584330	Remind me to save that clip for the next intro.
1584890	1594938	DarkSakura, Loki, VOG Network, DJ Ranma S, Actdeft, Drew, Carameldansen
1609509	1612513	After playing around with the game some, um, what was it?
1612853	1623985	Actually, the only thing that pissed me off about the game is the controls in it, because you have to kind of use the mouse and keyboard, and I hate that, because I don't play first-person shooters, so I don't like the mouse-keyboard thing.
1624126	1628751	I like, you know, just one thing and be done with it, but...
1629702	1630082	and so on.
1646992	1648254	Make her pawn it.
1663132	1664312	And how many rings do you get?
1664512	1665233	I get one.
1687499	1688100	One stupid ring.
1688120	1688740	You know what?
1689521	1690501	She's paying for that ring.
1690521	1691102	Oh, that's nice.
1691262	1693023	But I have to pay for the other three, okay?
1694064	1694584	You know what?
1694904	1697106	I think this whole wedding ring business is retarded.
1697946	1703830	Because the only reason that... See, Dan and I are having one each, and we're having them custom-made to match.
1704611	1705752	Together, the price is $650.
1705912	1710295	Damn straight, that's what I'm saying, but... I want it made out of titanium.
1712137	1713577	Subtitles by the Amara.org community
1736270	1737711	It's the color of bondage.
1739192	1741354	It's a chick magnet is what it is.
1742515	1744116	Because you know women love married men.
1745738	1750942	You know how when you take magnets and you put the negative against the negative and they won't stick together for any reason?
1751142	1753444	In fact, they push each other away with great force.
1754044	1756486	That's what the wedding ring does in the chick magnet sense.
1759449	1761910	No, I think you've been misinformed.
1762011	1762351	But anyways...
1762931	1765212	Um, sorry, I don't understand your hetero culture.
1766853	1770394	Well, I don't understand women either, so, you know, we're pretty even.
1770494	1773135	You know what, I don't understand other women myself.
1773855	1776496	Because I think that this whole, I think the whole wedding business is retarded.
1777316	1780237	Damn straight, why the hell do we have to spend so much money on one fucking day?
1780257	1781438	I'm getting married in the backyard!
1781858	1787000	And the ceremony isn't going to be longer than five minutes, and then I'm going to have a party and get fucking drunk!
1789960	1797263	Orange Lounge Radio is here bridging the gap between straight men and gay men because we can at least agree on one thing.
1797764	1798904	Women are crazy.
1800105	1803267	Damn straight, and I can say this because I'm certifiably nuts.
1804187	1806949	Anyways, so yeah, we've already set a date.
1807009	1809270	It is on a Sunday, but it is next year.
1809950	1816774	And I won't be going to E3 next year, unfortunately, because that falls the week after the wedding.
1817813	1819634	which that won't be good.
1820575	1822656	Why do you think I rescheduled mine away from April?
1822676	1823917	I'm doing mine in three months.
1824037	1824457	FIRED!
1826298	1827139	I don't care.
1827219	1830321	I mean, ironically enough, they'd probably be paying my way.
1830341	1830981	Make her come with.
1831001	1831501	You know what?
1831521	1832522	Introduce her to celebrities.
1832542	1838786	In a relationship, there must always be compromise, not, you know, okay, whatever you say.
1839026	1844829	Yeah, but I don't think honeymoon, you know, over, uh, I don't think I'm gonna win that, you know.
1844849	1845510	Alright.
1845790	1847511	But anyways, anyways, so yeah, yeah.
1849679	1853462	This will be the night she's listening and your ass is dead when you get home.
1853482	1854423	She's not listening.
1854443	1856704	She doesn't even know how to listen to this show.
1860928	1862289	I started planning a wedding.
1862789	1863570	An actual wedding.
1864662	1873991	I went on one of those retarded websites that gives you a budget, and I saw all this paying for this crap and this crap and... A nude mariachi band?
1874631	1874771	No.
1875232	1884560	And this, and I was like, they started off the budget at like $7,000, and I'm like, fuck a bunch of that, that's, you know, like all my savings right now.
1885021	1886102	I'd be lucky if ours was $7,000.
1887654	1892075	So basically, we're probably going to get out of my wedding for under $1,000.
1893356	1893576	Under $1,000.
1893936	1899938	And then probably go spend another $1,000 when we have our two days at Disneyland honeymoon.
1901458	1902599	And then come back home and go to work.
1903699	1905379	We've been together for seven years already.
1905540	1907120	We don't need all this bullshit.
1907360	1910981	You know, I'm wondering, since gays can't technically get married, can we get some kind of discount?
1911401	1912082	That's what I'm wondering.
1912262	1916603	Since we get discount weddings, do we get discounts on the costs?
1918407	1918947	Just curious.
1919407	1920808	No, that's all for a gay wedding.
1920888	1924949	They had this on, oh God, I don't even remember which show it was.
1925189	1927249	Probably something on Bravo, probably.
1928049	1929650	It might have been Lysol.
1930450	1944753	Basically, their wedding ceremony was a fashion show, and what they did was they actually went and got their names legally changed so that it was both last names hyphened.
1945794	1946274	I've heard of that.
1946354	1946774	I've heard of that.
1947324	1958870	Well, one of my friends was telling me about some other friends of hers who actually had their last names combined into one new last name effective when they were married.
1958930	1959830	I've heard of that kind of stuff.
1960651	1962532	I'm going to have a fucked up last name.
1962632	1963832	I just want the tax breaks.
1963912	1966213	I'm going to have a fucked up Dutch last name.
1966714	1968875	I have no Dutch blood in me.
1969804	1978909	Wait a minute, without giving away the soon-to-be-mister's last name, does it start with the same three letters that my last name does?
1979429	1979609	No.
1979849	1980310	My real one?
1981090	1981250	No.
1981270	1981870	Oh, I thought it did.
1982451	1992656	Because that would have been funny if we were both... If you want some Dutch blood in your system, we can go find a Dutch virgin that you can convert over to a man.
1993597	1995818	Anyways, I'm half Dutch, don't do that.
1997703	2001927	I am nothing against anyone Dutch, mind you, because there's you and there's Dan.
2001947	2003929	Yeah, yeah, I'm sitting right here, so say it.
2004369	2011816	I've got the tons of Celtic and then, you know, Slavic mix, which means I can out-drink anybody.
2012036	2014098	And it also means you're very Enya-esque.
2014118	2022826	So anyways, yeah, we looked at the wedding location crap, and...
2023681	2024282	That's about it.
2024322	2029107	I thought about playing Final Fantasy, but I had other things I was working on, so I couldn't do that.
2030368	2031869	I've started yet another project.
2031889	2034192	Are you going to finish this one?
2034232	2034572	This one?
2034752	2035153	Well, maybe.
2035493	2043941	This one does not involve any actual purchasing of anything or any sort of actual monetary dedication.
2045353	2047533	But it's going to take a very, very, very, very long time to finish.
2048414	2048794	Sounds good.
2051254	2053355	Real quotes from the chat room.
2053615	2056776	www.orangeloungeradio.com Click on chat.
2057456	2062917	SSJ100Matt says, They say 65-75% of men masturbate on their honeymoon.
2067578	2068198	Dot, dot, dot.
2069058	2072019	Also 53% of statistics are made up on the spot, I guess.
2072099	2072439	I don't know.
2073857	2074117	All right.
2075058	2077219	Anyway, let's move on.
2078239	2079399	Loki, did you have any other thoughts?
2080720	2081741	God damn.
2082741	2083641	Ow, my foot.
2084142	2086343	Why did I shoot myself in my foot?
2086603	2088283	Nothing to do with the conversation.
2091645	2092685	No, my foot.
2092745	2093886	I need that for walking.
2095300	2095460	Seagird
2124048	2125208	Hi, how was your week, how was your day?
2126049	2128129	Why did we switch back to my old name from last year?
2128149	2130450	I don't know, I felt, I just, you have many names.
2130470	2130910	It's confusing to me.
2130930	2133211	And the next week, if you're here, oh no, we're not having a show next week.
2134031	2136572	If you're next, yeah, we'll just call you Siglatov, I like that.
2137652	2138032	I don't.
2138872	2141453	We can call you Mickey Gerd.
2142774	2143554	That's kind of funny.
2144174	2148535	I called you Miklatov last week, but I think more people know you as Sigurd.
2148755	2150256	I think I should have called you Sigurd last week.
2150956	2152137	Okay, it doesn't matter to me.
2152457	2153558	Nobody cares anymore, anyway.
2154399	2156680	You're too busy writing in pencil, too.
2156941	2158902	Dude, I'm playing minigames.
2159603	2160643	Oh, wait, we're talking about work.
2160683	2161684	I thought we were talking about now.
2162365	2163405	Oh, I got my hair cut.
2163966	2164586	That's about it.
2164806	2165647	And it's cute.
2165867	2167588	I like your new haircut quite a bit.
2167649	2170110	It's too bad the webcam sucks and we can't use it right now.
2170170	2172572	I can hold the microphone up to my hair and see if that helps.
2172632	2173293	Okay, let's see.
2176635	2177296	Do you hear that, y'all?
2177316	2178557	That sounds like hair.
2178577	2179657	That sounds like sexy hair.
2182505	2183525	I didn't do much else.
2183585	2183985	I worked.
2184506	2190887	And I came here and... Any songs getting you stuck in your head at work lately?
2192067	2200249	Only the ones I keep on my PSP from Echo Image that has nothing to do with DDR or my British band Manson I like.
2202550	2202850	I see.
2203350	2204250	Just prying.
2207291	2208011	You want anything to drink?
2210131	2210712	What?
2210732	2212034	I don't understand.
2212054	2215058	You have no idea how much Radiohead I've been listening to the last week.
2215578	2215859	Why?
2215939	2216900	Is that your angry band?
2216920	2218923	Radiohead is not an angry band.
2218943	2220185	They're my depressed band.
2220665	2221306	That makes sense.
2221506	2227795	Every other song that popped up on my iPod has been Radiohead or Super Furry Animals.
2229048	2235251	My depressed music, and I hate to admit this because it's going to make me sound so gay, but my depression music is Tori Amos.
2235411	2237792	Like, if I break it out to Tori, just get away.
2238272	2246116	I wanted to slit my wrist after listening to a combo of Radiohead, Bjork, Gloomy Sunday, and Tori Amos.
2246516	2250638	You know, I wanted to slit my wrist after hearing Bjork's latest album as well, but that's just because it fucking sucked.
2250718	2251378	I liked it.
2252038	2253639	I thought it was very stylish.
2254199	2254700	I didn't like it.
2255180	2255600	That's all right.
2256129	2259151	That's because you need to expand your horizons.
2259451	2259971	Broaden them.
2260111	2264393	Hey, my musical horizons are very broad.
2264553	2268215	I mean, look at my... Trans-ambient house.
2268475	2273058	Britney, Christina, Hilary Duff, Backstreet Boys.
2273278	2273758	No, I'm kidding.
2274198	2276939	I don't listen to that crap.
2276959	2278260	You have one Britney Spears song.
2278280	2282082	You have the expansive music taste of a teenage girl.
2282662	2285104	Yes, that's a very good description.
2285504	2285864	Thank you.
2287120	2288621	Speaking of music, it's quite funny.
2288641	2292184	You know that one song by Gwen Stefani, Holla Batgirl?
2292204	2293865	Never heard it, thank God.
2294365	2296887	This shit is bananas, B-A-N-A.
2296927	2297528	Yeah, okay.
2297768	2312438	So Nelly was singing the song, like, all week, but with the wrong lyrics, because she didn't know what the lyrics were, and I'm trying to remember what they were, but it's something about Kenny Rogers ate my cat, I ain't no Harlem Batgirl or something like that.
2313239	2315541	It was really weird, and she kept singing...
2317657	2335731	I... Plugging my ears, la la la la la la la I don't even know where she... Her lyrics are actually better than the song, so... I will never, ever, ever support anything Gwen Stefani does ever again.
2336812	2341716	Does this have to do with the fact that every photo she's in now she's with these, like, totally fake Japanese girls?
2341736	2343958	It has everything to do with that.
2344559	2345159	I'm just curious.
2346613	2349414	I do not... She thinks she's a Japanese girl, because she's not.
2350154	2355456	What she is doing is actually very damaging to women in general.
2356116	2357697	That's like saying Shane's black.
2361518	2366660	Gwen Stefani no longer receives any bit of support from me that I might ever have.
2368421	2369121	You know what's weird?
2369421	2370882	She is a waste of human flesh.
2371402	2373342	I was... And she can't sing for shit.
2373402	2374383	We were listening to the...
2375740	2376221	I have it!
2390757	2394138	Yeah, I thought that the first one, yeah.
2394518	2396159	I thought, back then, I thought it was fine.
2396179	2396519	Yeah, no, no.
2396779	2397659	Now I can't squirter.
2397679	2398079	No, no, no.
2398159	2398819	No, no, no.
2398979	2399780	I haven't gotten to my point yet.
2401080	2402120	But I was looking at the linear notes.
2402140	2405901	I was looking at the pictures and I was like, oh my god, they're so young in these pictures.
2406481	2408962	Like, they're like five years younger than I am now.
2410102	2411563	And that just made me feel old.
2412303	2417744	When Gwen Stefani looks like five years younger than me, that makes me feel really old.
2418845	2419465	I just wanted to share that.
2421133	2431176	I got a new high score right now on my Mario game.
2431856	2432336	Very nice.
2432696	2433417	What Mario game?
2434177	2436558	The one where you hit the shells with the paddle.
2436578	2437078	Good job.
2437458	2437838	Good job.
2441319	2441599	All right.
2442679	2445061	My week and my day was okay, I guess.
2445241	2446722	I just, you know, did the work thing.
2447263	2453607	And yesterday I went to Ikea with some friends, including Sigurd, because we picked him up at the Bart and then went over to Ikea.
2454468	2459892	And if they don't have Ikea in your neighborhood, then too bad for you, because Ikea is very cool, and they sell, like...
2460692	2463853	It's totally like my first apartment, the store.
2465814	2470996	It's great and they have, you know, stuff that you, it's Lego furniture because you take it home and build it yourself.
2471597	2477959	And I was being a real nasty bitch though because I hadn't eaten in like 12 hours and I was getting a massive headache.
2478019	2479200	It was really, really bad.
2479240	2479960	Like I don't know what it was.
2480552	2496575	and so the only cure was Swedish meatballs from Ikea so I had to wait in line for like 30 minutes to get Swedish meatballs and that was cool because Swedish meatballs rock and then my buddy John bought like a new bookshelf and it was so big that it wouldn't fit in the trunk of his car
2497028	2501371	So we had to lay it out in the backseat, except the only problem was that he was taking five people in his car.
2502051	2507315	So there were three of us in the backseat with a new bookshelf, and I think my feet are still in a little bit of pain.
2507335	2510436	I don't know about you, Sigurd, but my feet are in pain.
2512398	2518261	You don't know pain until you ride in the back of a VW Bug crammed with four people in the backseat.
2520803	2523625	You don't know pain until you're forced to sit through a Britney Spears marathon.
2525396	2527117	Which we might do tonight if we run out of show.
2527137	2532119	Actually, I do know that kind of pain because I sat through a marathon of, what was it?
2532819	2533159	Chaotic.
2533179	2533560	Chaotic.
2534560	2537121	I just found out that I'm going to go see George Carlin on the 9th.
2537782	2538702	Well, that's kind of cool.
2538922	2539362	Yeah.
2540163	2543024	And then go see the guy who does the Here's Your Sign.
2543663	2544024	George Carlin
2557765	2558726	I'm like, wait a minute, no, no, no.
2558766	2561249	Dude, I'd go see Parliament too if I could.
2561469	2568417	I know, but I could totally see you at a G, Parliament funk concert.
2568437	2569018	It would be hilarious.
2569038	2570780	George Carlin is freaking awesome.
2570800	2574744	Yeah, but then George Carlin is the seven words you can't say guy.
2575925	2578408	And then what's his name, Bill Engvall?
2578488	2578769	Engvall.
